time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
47.180443,0.01305,0.016,2.69,-0.19360702,-0.31697103
47.18294,0.01305,0.016,13.45,-0.2789022,8.556598
47.185493,0.01151,0.015,16.14,-0.12036076,10.571038
47.18794,0.01151,0.015,-8.07,-0.080559984,14.35529
47.190437,0.01151,0.015,13.45,-0.16112345,-3.1350198
47.192932,0.01151,0.015,18.83,-0.08016004,-3.694727
47.19544,0.00998,0.013,18.83,-0.15933898,5.35645
47.197933,0.00998,0.015,-8.07,-0.12754354,1.4728982
47.200565,0.00998,0.013,5.38,-0.070309505,7.0672965
47.20568,0.00998,0.013,21.52,-0.100880906,2.2846198
47.206738,0.01151,0.013,18.83,-0.052790727,1.9164097
47.220585,0.01612,0.012,2.69,-0.056515183,4.292136
47.223507,0.01612,0.012,51.11,-0.024657488,3.1250134
47.225643,0.01765,0.012,43.04,0.0396864,2.2862363
47.228146,0.01765,0.013,34.97,-0.0012441764,-1.4127253
47.230648,0.01765,0.012,26.9,-0.040003188,-0.15716538
47.233143,0.01765,0.012,18.83,-4.480357e-05,3.1065412
47.235645,0.01918,0.012,5.38,0.037140872,6.0521727
47.238144,0.01918,0.013,24.21,-0.0009792584,3.0704668
47.24095,0.02072,0.012,21.52,0.03798618,8.359905
47.24315,0.02072,0.012,24.21,0.03793667,22.93809
47.24565,0.02225,0.013,16.14,0.12286036,31.12882
47.24815,0.02225,0.013,16.14,0.23990074,45.609367
47.250652,0.02379,0.013,16.14,0.31473115,41.557125
47.25315,0.02379,0.015,16.14,0.5123316,15.039375
47.255924,0.02532,0.016,10.76,0.51949364,-12.737517
47.258163,0.02532,0.018,8.07,0.32277253,-30.079548
47.26065,0.02685,0.018,2.69,0.24280933,-8.558542
47.263145,0.02685,0.018,5.38,0.27498004,16.623898
47.265656,0.02839,0.019,0.0,0.43222326,23.03307
47.26866,0.02839,0.021,8.07,0.4429116,5.8643365
47.270653,0.02992,0.022,8.07,0.45194492,-20.018091
47.27316,0.02992,0.022,5.38,0.33299595,-25.923145
47.27565,0.03146,0.024,5.38,0.23992303,-30.305208
47.27815,0.03146,0.024,5.38,0.23996143,-9.100717
47.280655,0.03299,0.024,5.38,0.11971227,7.9167438
47.283154,0.03299,0.025,8.07,0.2793529,14.361272
47.28568,0.03299,0.025,5.38,0.31928876,14.387001
47.288155,0.03299,0.027,0.0,0.31984958,-1.5732787
47.290672,0.03452,0.027,0.0,0.27948782,-1.5714711
47.29315,0.03452,0.028,2.69,0.27953196,1.6030767
47.295685,0.03606,0.028,2.69,0.31969142,1.6180027
47.29815,0.03606,0.03,8.07,0.31978068,-14.362448
47.30067,0.03759,0.03,0.0,0.27956012,-14.348781
47.30315,0.03759,0.031,8.07,0.11988358,4.8045816
47.30568,0.03913,0.031,2.69,0.24000682,27.255737
47.30815,0.03913,0.031,16.14,0.39986002,32.06491
47.310677,0.04066,0.033,10.76,0.4802245,-0.045091003
47.31315,0.04066,0.035,16.14,0.40019387,-31.980297
47.315674,0.04219,0.035,2.69,0.23971845,-27.12624
47.31815,0.04219,0.035,18.83,0.12009414,-4.7583585
47.320683,0.04373,0.036,10.76,0.2804765,8.066807
47.323147,0.04373,0.036,13.45,0.32048234,7.996126
47.32567,0.04526,0.038,10.76,0.24010487,-16.112211
47.32815,0.04526,0.038,13.45,0.23995209,-8.125258
47.33068,0.0468,0.038,13.45,0.119848266,7.926927
47.33315,0.0468,0.039,16.14,0.27966654,14.339289
47.335674,0.04833,0.039,13.45,0.31971067,27.198679
47.33815,0.04833,0.041,13.45,0.31967255,11.277228
47.34068,0.04986,0.041,13.45,0.43988207,1.6567194
47.343147,0.04986,0.042,13.45,0.3601388,-11.124183
47.345676,0.04986,0.044,0.0,0.320008,-30.387348
47.34815,0.04986,0.044,0.0,0.24009916,-14.426299
47.350677,0.0514,0.044,0.0,0.12014947,1.5661587
47.35315,0.0514,0.045,0.0,0.28013542,7.9379787
47.35565,0.05293,0.045,0.0,0.31987086,7.891865
47.35815,0.05293,0.047,8.07,0.23988892,-3.2525778
47.36068,0.05447,0.047,5.38,0.23956284,4.791253
47.363148,0.05447,0.047,21.52,0.27974248,11.2315235
47.36568,0.056,0.048,13.45,0.35995248,1.6125835
47.36815,0.056,0.05,21.52,0.3199343,-17.54826
47.370674,0.05753,0.05,10.76,0.2397243,-14.313252
47.37315,0.05753,0.05,18.83,0.12006207,1.6626203
47.375683,0.05907,0.051,13.45,0.28039247,14.495043
47.37815,0.05907,0.051,13.45,0.3203694,27.203201
47.380676,0.0606,0.053,8.07,0.32040808,11.1210575
47.383152,0.0606,0.053,13.45,0.44001317,1.5484875
47.385677,0.0606,0.054,2.69,0.35994422,-4.8436527
47.388153,0.06214,0.056,0.0,0.3200758,-17.574812
47.39068,0.06367,0.056,13.45,0.3201241,-12.714023
47.39315,0.06367,0.056,16.14,0.24024041,-9.526598
47.395676,0.0652,0.058,10.76,0.24083255,-3.1509297
47.398148,0.0652,0.058,16.14,0.24059147,11.16624
47.40065,0.06674,0.058,16.14,0.28054285,11.043426
47.40315,0.06674,0.059,16.14,0.35982704,-4.837491
47.405678,0.06214,0.061,5.38,0.3194123,-30.34019
47.408154,0.06214,0.061,-48.42,0.16034932,-35.164543
47.41068,0.05907,0.061,-43.04,-1.2426177e-15,-19.219006
47.41315,0.05907,0.061,-26.9,0.080095485,-4.851371
47.41565,0.056,0.061,-5.38,0.120094396,1.5915165
47.41815,0.056,0.062,-32.28,0.040216904,-15.941423
47.420677,0.05293,0.062,-29.59,0.04021613,-20.70527
47.423145,0.05293,0.061,-37.66,-0.07961795,-11.180809
47.42568,0.04986,0.062,-26.9,-0.079605214,-7.9971843
47.42815,0.04986,0.061,-32.28,-0.039701898,-6.4119124
47.430676,0.0468,0.061,-26.9,-0.07987404,-24.077892
47.43315,0.0468,0.061,-37.66,-0.1597486,-35.229538
47.435673,0.04373,0.061,-34.97,-0.32007638,-49.669914
47.438152,0.04373,0.059,-45.73,-0.359913,-49.68629
47.440678,0.04066,0.058,-26.9,-0.60024905,-46.590633
47.44315,0.04066,0.058,-32.28,-0.6404335,-38.63336
47.44568,0.03759,0.054,-16.14,-0.7620525,-4.942581
47.44815,0.03759,0.053,-10.76,-0.761311,9.652725
47.450653,0.03452,0.051,0.0,-0.60128295,32.307587
47.453148,0.03452,0.05,0.0,-0.5999519,32.160267
47.455654,0.03146,0.048,0.0,-0.43989116,9.691208
47.458153,0.03146,0.047,-8.07,-0.440003,-11.204588
47.460655,0.02839,0.047,0.0,-0.5600894,-38.28558
47.463146,0.02839,0.045,-13.45,-0.680035,-28.671764
47.465652,0.02532,0.042,0.0,-0.7983739,-3.1233916
47.46815,0.02532,0.041,-10.76,-0.67923456,14.265755
47.470676,0.02225,0.039,0.0,-0.60003376,31.751083
47.473152,0.02225,0.038,0.0,-0.6007518,12.7220955
47.475655,0.01918,0.036,2.69,-0.44079655,-3.0987008
47.47815,0.01918,0.035,-2.69,-0.60012794,-7.824708
47.48065,0.01612,0.035,0.0,-0.6388213,-19.079203
47.48315,0.01612,0.031,-8.07,-0.599519,-1.6961036
47.485676,0.01305,0.03,0.0,-0.6800775,-3.4633155
47.48815,0.01305,0.03,-16.14,-0.6004403,-0.10782439
47.490654,0.00998,0.027,0.0,-0.68143034,12.854624
47.493153,0.00998,0.025,-10.76,-0.59992,19.278988
47.495655,0.00691,0.024,0.0,-0.51994556,19.288054
47.498154,0.00691,0.024,0.0,-0.44015032,3.1896346
47.500652,0.00384,0.021,0.0,-0.52018553,-4.678443
47.503147,0.00384,0.021,0.0,-0.5599966,-25.354174
47.505653,0.00078,0.019,0.0,-0.5185072,-20.647682
47.508156,0.00078,0.018,-5.38,-0.7579443,-9.801213
47.510696,-0.00229,0.016,-5.38,-0.6804637,-6.90002
47.513157,-0.00229,0.013,-5.38,-0.60157907,6.1341867
47.515644,-0.00536,0.013,0.0,-0.6826574,-16.007061
47.518147,-0.00536,0.012,-5.38,-0.6806074,-19.01347
47.520653,-0.00843,0.008,0.0,-0.8397276,3.3620677
47.523148,-0.00843,0.007,0.0,-0.7605342,22.388416
47.52565,-0.0115,0.005,0.0,-0.60054743,44.815994
47.528145,-0.0115,0.004,-2.69,-0.5203777,27.30323
47.530643,-0.01456,0.002,0.0,-0.40011176,-3.107417
47.533142,-0.01456,0.002,-10.76,-0.5197376,-22.32476
47.53565,-0.01763,0.001,-10.76,-0.639533,-31.837244
47.53815,-0.01763,-0.002,-13.45,-0.6798555,-9.573431
47.54065,-0.0207,-0.004,0.0,-0.718343,3.0980768
47.543144,-0.0207,-0.004,-2.69,-0.5998622,3.0037172
47.54568,-0.02377,-0.007,2.69,-0.6406261,11.527807
47.54814,-0.02377,-0.008,-2.69,-0.68120664,14.714264
47.550644,-0.02684,-0.01,0.0,-0.5335846,14.361588
47.553146,-0.02684,-0.011,-13.45,-0.4695813,-1.313193
47.55717,-0.03144,-0.013,0.0,-0.5307338,-20.470594
47.5588,-0.03144,-0.013,-8.07,-0.70378417,-16.28809
47.56065,-0.03451,-0.016,-16.14,-0.69488907,17.041458
47.563145,-0.03451,-0.018,-26.9,-0.57759404,19.287666
47.56565,-0.03757,-0.018,-10.76,-0.44068766,0.2941602
47.568146,-0.03757,-0.019,-10.76,-0.6007495,-23.976015
47.570625,-0.04064,-0.021,-5.38,-0.6801104,-25.23822
47.573147,-0.04064,-0.024,-8.07,-0.7574355,-3.0358841
47.57565,-0.04371,-0.024,0.0,-0.6781291,4.6079946
47.578175,-0.04371,-0.027,-5.38,-0.6401311,12.369569
47.58065,-0.04678,-0.028,0.0,-0.68103904,1.397788
47.583145,-0.04678,-0.03,0.0,-0.6015181,-12.784016
47.58565,-0.04984,-0.031,-2.69,-0.6800414,-20.640457
47.588146,-0.04984,-0.033,-8.07,-0.7998942,-11.384176
47.59065,-0.05291,-0.035,0.0,-0.8397918,16.126213
47.593147,-0.05291,-0.038,-2.69,-0.6639099,37.098133
47.595654,-0.05598,-0.039,2.69,-0.54648876,31.841295
47.600285,-0.05598,-0.041,0.0,-0.4028527,-4.093017
47.600723,-0.05905,-0.041,0.0,-0.5628977,-22.41968
47.603146,-0.05905,-0.042,-10.76,-0.792324,-14.953514
47.60565,-0.05751,-0.045,-2.69,-0.6839937,19.411232
47.608147,-0.05751,-0.047,13.45,-0.5600414,38.00511
47.61065,-0.05598,-0.047,18.83,-0.43999347,31.370827
47.613148,-0.05598,-0.048,32.28,-0.43927374,29.242949
47.61565,-0.05445,-0.05,53.8,-0.3522226,22.036392
47.618168,-0.05445,-0.051,61.87,-0.23781814,19.459192
47.622814,-0.05291,-0.051,61.87,-0.20833883,5.8476305
47.623768,-0.05291,-0.051,56.49,-0.23303398,2.336656
47.626144,-0.05291,-0.053,51.11,-0.2943238,25.586493
47.628204,-0.05291,-0.053,32.28,-0.17034581,32.56137
47.63065,-0.05138,-0.053,18.83,1.2452899e-15,31.191853
47.63315,-0.05138,-0.053,5.38,1.240481e-15,13.617811
47.635654,-0.04984,-0.053,8.07,1.240602e-15,-1.778187e-16
47.638153,-0.04984,-0.053,18.83,1.2423609e-15,1.9316445e-16
47.640656,-0.04831,-0.053,24.21,1.2421272e-15,12.749365
47.643147,-0.04831,-0.053,29.59,1.2421322e-15,25.478567
47.64565,-0.04678,-0.053,26.9,0.15923326,25.425884
47.648148,-0.04678,-0.053,24.21,0.23861395,15.448104
47.651356,-0.04524,-0.051,10.76,0.22236215,-14.881925
47.653145,-0.04524,-0.051,8.07,0.16436654,-21.92049
47.656673,-0.04524,-0.051,5.38,1.2737408e-15,-19.853767
47.65815,-0.04524,-0.051,5.38,0.082172334,-6.694731
47.660664,-0.04371,-0.051,2.69,0.04315837,6.0494843
47.663147,-0.04371,-0.05,13.45,0.07999012,9.284524
47.66565,-0.04217,-0.051,8.07,0.076938964,23.597197
47.668148,-0.04217,-0.05,16.14,0.18136063,18.280619
47.67113,-0.04064,-0.05,10.76,0.29522926,17.527063
47.675247,-0.04064,-0.048,8.07,0.2536329,-1.6682513
47.675743,-0.03911,-0.048,5.38,0.28808108,-6.1003766
47.678146,-0.03911,-0.048,8.07,0.14801611,14.959739
47.68069,-0.03757,-0.047,8.07,0.28095418,28.89576
47.683197,-0.03757,-0.047,8.07,0.3990889,39.603897
47.6857,-0.03604,-0.045,2.69,0.52107096,8.233172
47.68816,-0.03604,-0.044,0.0,0.5230831,-21.487633
47.69068,-0.03604,-0.042,0.0,0.32175553,-44.002487
47.693142,-0.03604,-0.042,-8.07,0.23169973,-26.092827
47.69565,-0.03451,-0.042,-8.07,0.119858004,1.2385595
47.698624,-0.03297,-0.041,0.0,0.27472052,15.249827
47.700672,-0.03297,-0.041,10.76,0.31338254,15.18883
47.703457,-0.03297,-0.039,0.0,0.32916766,0.17908661
47.706078,-0.03144,-0.039,0.0,0.28654408,-0.1614841
47.708153,-0.03144,-0.038,5.38,0.29175144,-5.7082005
47.71065,-0.0299,-0.038,0.0,0.33097148,-6.1362185
47.713146,-0.0299,-0.036,8.07,0.24003834,-17.38447
47.71565,-0.02837,-0.036,0.0,0.23999031,-8.871035
47.718147,-0.02837,-0.036,13.45,0.120019175,8.008836
47.72065,-0.02837,-0.035,0.0,0.28005755,20.810616
47.723145,-0.02837,-0.035,0.0,0.32014722,27.203571
47.725647,-0.02684,-0.033,0.0,0.40005106,-0.025604142
47.728146,-0.02684,-0.033,0.0,0.39993596,-12.813313
47.73065,-0.0253,-0.031,0.0,0.23993598,-28.795637
47.733147,-0.0253,-0.031,0.0,0.24001272,-14.408316
47.73565,-0.02377,-0.031,0.0,0.11998396,14.401655
47.738148,-0.02377,-0.03,0.0,0.27994552,20.787329
47.74065,-0.02223,-0.03,0.0,0.4000127,15.999493
47.74315,-0.02223,-0.028,10.76,0.35990077,-7.988855
47.745647,-0.0207,-0.027,0.0,0.28002238,-17.596533
47.74815,-0.0207,-0.027,10.76,0.2400128,-4.7927017
47.75065,-0.01917,-0.027,0.0,0.240032,3.195392
47.753147,-0.01917,-0.025,10.76,0.32000318,-8.003327
47.75565,-0.01917,-0.025,0.0,0.2799648,-7.9969287
47.75815,-0.01917,-0.024,0.0,0.120028794,-7.9911647
47.76065,-0.01763,-0.024,0.0,0.24005759,7.9934473
47.763145,-0.01763,-0.024,2.69,0.24011523,15.978471
47.765648,-0.0161,-0.022,0.0,0.31983975,4.7656994
47.768147,-0.0161,-0.022,0.0,0.27977276,4.782577
47.770657,-0.01456,-0.021,2.69,0.27985573,-4.7713385
47.77315,-0.01456,-0.021,2.69,0.319958,-11.1683655
47.77565,-0.01303,-0.019,2.69,0.24004468,-22.42452
47.77815,-0.01303,-0.019,8.07,0.15999995,-10.860876
47.780655,-0.0115,-0.019,2.69,0.07970934,12.218233
47.78315,-0.0115,-0.019,16.14,0.26447153,27.50263
47.786205,-0.0115,-0.018,5.38,0.3410476,21.914955
47.78871,-0.0115,-0.016,0.0,0.39455706,-11.315275
47.79109,-0.00996,-0.016,0.0,0.29897788,-18.765732
47.793434,-0.00996,-0.015,0.0,0.12773736,-14.55548
47.795647,-0.00843,-0.015,0.0,0.25375727,0.045139074
47.798145,-0.00843,-0.015,5.38,0.24756786,14.981418
47.800648,-0.00689,-0.013,0.0,0.23991671,1.7754302
47.803146,-0.00689,-0.013,0.0,0.3198016,-0.6059638
47.805653,-0.00843,-0.013,0.0,0.23989117,-3.1728628
47.808147,-0.00843,-0.011,-5.38,0.24004464,-15.968353
47.81065,-0.00843,-0.011,-8.07,0.24016967,-14.396146
47.813145,-0.00843,-0.011,-10.76,0.12007362,-17.614328
47.815647,-0.00996,-0.01,-2.69,0.12001596,-20.816254
47.818146,-0.00996,-0.01,-21.52,0.08000959,-14.40627
47.82065,-0.00996,-0.01,-18.83,-1.6486467e-20,-12.796281
47.823143,-0.00996,-0.01,-8.07,-9.766069e-21,-4.4925256
47.82565,-0.0115,-0.01,-2.69,4.6003352e-20,2.4203102e-18
47.83115,-0.0115,-0.01,0.0,2.9780822e-20,-9.505681e-19
47.83175,-0.01303,-0.01,0.0,1.2349581e-22,-6.670887e-18
47.833145,-0.01303,-0.01,0.0,-9.763982e-21,-5.104663e-18
47.83565,-0.01303,-0.01,0.0,-1.6481222e-20,-1.6157719e-18
47.838146,-0.01303,-0.01,5.38,-1.6480436e-20,1.3421815e-18
47.840652,-0.01456,-0.01,10.76,-1.6092694e-20,7.230824e-18
47.843143,-0.01456,-0.01,-13.45,6.840071e-21,6.297916e-18
47.845646,-0.01456,-0.01,-16.14,6.219939e-20,1.9454368e-18
47.848145,-0.01456,-0.01,-13.45,2.3052982e-20,-2.511748e-18
47.850647,-0.0161,-0.01,-2.69,1.2344613e-22,-6.2818475
47.85315,-0.0161,-0.01,0.0,6.4518525e-21,-12.65411
47.85601,-0.01763,-0.01,0.0,-0.078681104,-14.738804
47.85815,-0.01763,-0.01,-5.38,-0.12099025,-21.32601
47.860657,-0.01763,-0.011,-2.69,-0.12318436,-31.437073
47.863148,-0.01763,-0.011,2.69,-0.239599,-34.762306
47.865673,-0.01917,-0.011,2.69,-0.3990373,-26.120836
47.86815,-0.01917,-0.013,-2.69,-0.41766968,3.3298986
47.87069,-0.01917,-0.015,2.69,-0.36185968,27.064495
47.874615,-0.01917,-0.015,2.69,-0.23344873,31.891014
47.87606,-0.0207,-0.015,0.0,-0.11953295,16.105146
47.87814,-0.0207,-0.016,0.0,-0.13454734,-6.6021867
47.880646,-0.02223,-0.016,0.0,-0.23164473,-12.29309
47.88314,-0.02223,-0.016,0.0,-0.23309784,-9.634511
47.886963,-0.02223,-0.018,0.0,-0.24222687,5.9512873
47.888287,-0.02377,-0.018,0.0,-0.26086667,13.245465
47.890987,-0.02377,-0.018,0.0,-0.13596016,5.76148
47.89315,-0.02377,-0.019,0.0,-0.121255755,-2.6706991
47.895653,-0.02377,-0.019,0.0,-0.24657236,-13.456041
47.898148,-0.02377,-0.019,0.0,-0.24008957,-9.235204
47.90065,-0.0253,-0.021,16.14,-0.23996149,10.136678
47.90315,-0.0253,-0.021,0.0,-0.23996149,1.6170362
47.905655,-0.02684,-0.021,-2.69,-0.11996155,0.09273661
47.908146,-0.02684,-0.022,0.0,-0.27998695,-1.9325372
47.910652,-0.02684,-0.022,-2.69,-0.21889767,-1.5791842
47.913143,-0.02684,-0.024,24.21,-0.21474507,10.477479
47.91981,-0.02837,-0.024,26.9,-0.19731179,10.997692
47.92072,-0.02837,-0.025,26.9,-0.09018085,7.597576
47.923286,-0.02837,-0.025,8.07,-0.07616116,-9.041706
47.92578,-0.0299,-0.025,13.45,-0.15777674,-15.328618
47.928284,-0.0299,-0.025,-13.45,-0.23831925,-9.348581
47.93158,-0.03144,-0.027,-16.14,-0.21804273,8.382448
47.933277,-0.03144,-0.027,-2.69,-0.16370049,3.4044483
47.937027,-0.03144,-0.027,0.0,-0.08219026,0.18493208
47.938282,-0.03144,-0.027,0.0,-0.28678915,-0.8906753
47.940784,-0.03297,-0.028,8.07,-0.17478478,3.450999
47.943283,-0.03297,-0.03,-2.69,-0.1498866,6.228192
47.959618,-0.03297,-0.031,24.21,-0.100114025,1.4041327
47.960705,-0.03604,-0.031,24.21,-0.08907396,-1.3892406
47.965755,-0.03757,-0.031,-8.07,-0.17598201,-16.83988
47.970745,-0.03757,-0.033,-8.07,-0.19348982,-19.234999
47.972073,-0.03757,-0.033,-8.07,-0.3602008,-13.042342
47.973324,-0.03911,-0.033,-5.38,-0.3281503,2.9241483
47.97582,-0.03911,-0.035,-2.69,-0.26346624,25.360634
47.97832,-0.03911,-0.035,-2.69,-0.24000953,22.39573
47.98082,-0.04064,-0.035,-2.69,-0.1199808,6.677991
47.983322,-0.04064,-0.036,-2.69,-0.1200128,-4.7869506
47.98582,-0.04064,-0.036,0.0,-0.23997438,-13.231295
47.98832,-0.04064,-0.036,2.69,-0.23984002,-8.234685
47.990826,-0.04217,-0.038,10.76,-0.22552548,10.187907
47.99333,-0.04217,-0.038,-2.69,-0.23030643,13.955297
47.996403,-0.04217,-0.038,-2.69,-0.11584639,16.399317
47.998318,-0.04217,-0.039,-2.69,-0.119511314,7.6342173
48.00082,-0.04371,-0.039,32.28,-0.07956757,-12.386788
48.003323,-0.04371,-0.039,-5.38,-0.15989392,-16.03777
48.005825,-0.04371,-0.039,-10.76,-0.23999336,-9.761969
48.00837,-0.04371,-0.041,13.45,-0.24067204,15.893949
48.010822,-0.04371,-0.041,32.28,-0.16100495,22.512674
48.01332,-0.04371,-0.041,29.59,1.24167e-15,13.0471525
48.015816,-0.04371,-0.041,24.21,-0.07926615,-1.8891252
48.01832,-0.04371,-0.041,16.14,-0.118613206,-8.717919
48.02175,-0.04371,-0.042,21.52,-0.12396895,6.840561
48.02334,-0.04371,-0.042,21.52,-0.088499315,1.3600248
48.02586,-0.04524,-0.042,13.45,-1.2317943e-15,-14.164818
48.02832,-0.04524,-0.042,0.0,-0.1606731,-8.940712
48.03082,-0.04524,-0.042,2.69,-0.24112904,-3.1181788
48.033318,-0.04524,-0.044,10.76,-0.079974376,19.309538
48.035816,-0.04524,-0.044,13.45,-0.0799744,16.091854
48.03832,-0.04524,-0.042,13.45,1.9196928e-05,-6.400258
48.040817,-0.04524,-0.044,5.38,-0.0799808,-0.0028156517
48.04332,-0.04524,-0.044,2.69,-0.1599872,3.1974401
48.04582,-0.04524,-0.044,2.69,-1.6753401e-21,12.579385
48.04832,-0.04524,-0.044,2.69,1.1641233e-19,6.2770658
48.050987,-0.04524,-0.044,2.69,1.1640627e-19,-6.4186335
48.053417,-0.04524,-0.044,0.0,-0.08018318,-1.6406956
48.05582,-0.04524,-0.044,0.0,-0.040551014,6.590005
48.058323,-0.04524,-0.045,0.0,0.00030552983,16.144476
48.06082,-0.04678,-0.044,0.0,0.0400032,0.04123061
48.06332,-0.04678,-0.044,0.0,0.079782605,-13.704991
48.06582,-0.04678,-0.044,0.0,-0.07978229,-19.886003
48.068344,-0.04678,-0.044,0.0,-0.11127404,-12.571736
48.07082,-0.04678,-0.045,5.38,-0.11319352,6.984013
48.074226,-0.04678,-0.045,5.38,-0.0811971,13.024658
48.0761,-0.04678,-0.045,5.38,1.3870949e-15,12.659247
48.07832,-0.04678,-0.045,5.38,1.2765041e-15,-7.7885127
48.08082,-0.04678,-0.045,2.69,1.2395986e-15,-13.158344
48.08332,-0.04678,-0.045,2.69,-0.1599552,-3.200512
48.085823,-0.04678,-0.045,0.0,-0.07999999,12.792833
48.08832,-0.04678,-0.047,0.0,-2.559795e-05,31.99667
48.09082,-0.04678,-0.045,0.0,0.0800128,0.010456019
48.093323,-0.04678,-0.045,0.0,0.1600128,-28.787304
48.095818,-0.04678,-0.045,0.0,-0.15993653,-28.299877
48.09832,-0.04678,-0.045,0.0,-0.2398347,-3.600306
48.101017,-0.04831,-0.047,0.0,-0.083700985,30.973145
48.103325,-0.04831,-0.047,0.0,0.07739573,18.909048
48.105824,-0.04831,-0.045,0.0,0.06956562,-19.603033
48.108322,-0.04831,-0.045,0.0,-0.08235944,-31.663177
48.11124,-0.04831,-0.047,0.0,-0.24117109,-9.761923
48.113445,-0.04831,-0.047,0.0,-0.16804224,15.683195
48.115936,-0.04831,-0.047,0.0,6.234352e-20,26.940979
48.118317,-0.04831,-0.047,0.0,-1.7115791e-19,13.625567
48.120823,-0.04831,-0.047,0.0,-8.228394e-20,-3.4322745e-19
48.12332,-0.04831,-0.047,0.0,-2.149688e-21,2.169819e-17
48.12582,-0.04831,-0.047,0.0,-2.8858193e-20,3.007103e-17
48.128323,-0.04831,-0.047,0.0,7.338999e-20,1.2273397e-17
48.13082,-0.04831,-0.047,0.0,2.5574507e-19,-4.5524584e-18
48.13332,-0.04831,-0.047,0.0,8.9121045e-21,-1.0214504e-17
48.135845,-0.04984,-0.047,0.0,-5.322279e-20,-1.6061636e-17
48.138344,-0.04984,-0.047,0.0,1.0007639e-19,2.66212e-18
48.140846,-0.04984,-0.047,0.0,8.910714e-21,-6.424378
48.14334,-0.04984,-0.047,0.0,1.1242351e-20,-12.852869
48.14583,-0.04984,-0.047,5.38,-0.0802535,-14.442692
48.148323,-0.04984,-0.047,8.07,-0.12023068,-7.993891
48.15082,-0.04984,-0.048,5.38,-0.12002559,8.034378
48.153324,-0.04984,-0.048,2.69,-0.0800064,14.420631
48.155823,-0.04984,-0.048,2.69,1.2409953e-15,12.80051
48.15832,-0.04984,-0.048,2.69,1.2414998e-15,6.4012794
48.160824,-0.04984,-0.048,2.69,1.2415642e-15,3.35119e-17
48.163322,-0.04984,-0.048,0.0,1.2418219e-15,-4.0428876e-17
48.16582,-0.04984,-0.048,0.0,1.2412531e-15,-6.209161e-17
48.168324,-0.04984,-0.048,0.0,1.24115e-15,-6.611141e-17
48.170822,-0.04984,-0.048,0.0,1.2411242e-15,2.2156658e-17
48.173325,-0.04984,-0.048,0.0,1.2410599e-15,9.5316856e-17
48.175823,-0.05138,-0.048,0.0,1.2415752e-15,-12.805634
48.17832,-0.05138,-0.048,0.0,1.2421162e-15,-12.767325
48.18082,-0.05138,-0.048,0.0,-0.16008964,-15.932112
48.18332,-0.05138,-0.048,5.38,-0.07948924,-12.692263
48.18582,-0.05138,-0.05,8.07,-0.15932712,3.232981
48.188347,-0.05138,-0.048,5.38,-0.15944135,-3.254174
48.190815,-0.05138,-0.05,0.0,-0.07940304,12.730097
48.19332,-0.05138,-0.05,0.0,-0.15988265,15.959357
48.195824,-0.05138,-0.05,0.0,1.1052765e-19,12.587582
48.19832,-0.05138,-0.05,0.0,8.385349e-20,12.729492
48.200943,-0.05138,-0.05,0.0,8.423343e-21,-1.5657432e-17
48.203323,-0.05138,-0.05,0.0,7.2799507e-20,-1.9868448e-17
48.205833,-0.05291,-0.05,0.0,-7.9012467e-20,-9.034655e-18
48.20832,-0.05291,-0.05,0.0,-1.1888434e-19,-6.40178
48.21082,-0.05291,-0.05,0.0,-7.19636e-21,-12.812793
48.213326,-0.05291,-0.05,2.69,-0.07997756,-11.257905
48.21582,-0.05291,-0.05,5.38,-0.12000635,-4.414756
48.21832,-0.05291,-0.051,10.76,-0.08064726,7.309683
48.22082,-0.05445,-0.051,10.76,-0.054805957,9.756066
48.2271,-0.05445,-0.051,8.07,1.1117636e-15,8.126167
48.22773,-0.05445,-0.051,10.76,1.7130363e-15,-7.7647066
48.22873,-0.05445,-0.051,10.76,1.4659133e-15,-20.234621
48.230827,-0.05445,-0.051,8.07,-0.20568867,-15.498317
48.23332,-0.05445,-0.051,8.07,-0.06833939,-8.135367
48.235825,-0.05598,-0.053,10.76,-0.14091814,7.531025
48.239075,-0.05598,-0.051,-24.21,-0.14454305,-4.4577928
48.240826,-0.05598,-0.053,-2.69,-0.064036995,10.771802
48.24332,-0.05598,-0.053,13.45,-0.15850666,14.968378
48.245857,-0.05598,-0.053,13.45,1.2392112e-15,5.141635
48.24832,-0.05598,-0.053,16.14,1.228181e-15,-0.079221055
48.250847,-0.05598,-0.053,16.14,-0.07913766,-14.411307
48.25344,-0.05598,-0.053,18.83,-0.1193141,-8.140036
48.255825,-0.05751,-0.054,13.45,-0.12029142,7.928593
48.258324,-0.05751,-0.054,-8.07,-0.08008002,1.531903
48.26082,-0.05751,-0.054,0.0,1.2421338e-15,0.06825911
48.263317,-0.05751,-0.054,5.38,-0.1601216,-8.918881
48.265816,-0.05751,-0.054,13.45,-0.07939426,-12.224473
48.26832,-0.05751,-0.056,13.45,-0.1518079,3.0230455
48.27085,-0.05905,-0.054,10.76,-0.15749557,-4.1505585
48.27436,-0.05905,-0.056,0.0,-0.08485781,-2.067291
48.275814,-0.05905,-0.056,0.0,-0.17909427,-9.7549925
48.278324,-0.05905,-0.056,5.38,-0.18081063,-15.549876
