time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
24.7275,0.02754,0.03244,,-0.2244,-8.096
24.73,0.02655,0.03142,,-0.2644,-2.24
24.7325,0.02655,0.03091,,-0.2436,7.552
24.735,0.02556,0.03041,,-0.202,9.92
24.7375,0.02556,0.0299,,-0.1612,4.144
24.74,0.02457,0.0294,,-0.1816,-0.064
24.7425,0.02457,0.0294,,-0.202,-1.632
24.745,0.02358,0.02839,,-0.1824,0.992
24.7475,0.02358,0.02788,,-0.1812,1.968
24.75,0.02259,0.02788,,-0.1796,-4.448
24.7525,0.02259,0.02739,,-0.1788,-7.088
24.755,0.02159,0.02639,,-0.2392,-2.48
24.7575,0.02159,0.02639,,-0.24,2.272
24.76,0.0206,0.02539,,-0.18,7.2
24.7625,0.0206,0.02489,,-0.18,1.92
24.765,0.01961,0.02489,,-0.1792,-4.272
24.7675,0.01961,0.02439,,-0.2164,-3.968
24.77,0.01862,0.0234,,-0.2152,-0.736
24.7725,0.01862,0.02293,,-0.2116,1.52
24.775,0.01763,0.02293,,-0.1908,2.096
24.7775,0.01664,0.02198,,-0.2096,3.264
24.78,0.01664,0.02149,,-0.19,4.172973
24.7825,0.01664,0.02103,,-0.1712,0.98448646
24.785,0.01564,0.02103,,-0.15783784,-4.7868824
24.7875,0.01564,0.02007,,-0.213375,-5.4587374
24.7925,0.01465,0.01958,,-0.23622222,-0.35520062
24.7925,0.01366,0.01858,,-0.199,8.426472
24.795,0.01366,0.01858,,-0.14705883,8.757555
24.7975,0.01366,0.01808,,-0.1408,2.458353
24.8,0.01267,0.01808,,-0.1612,-4.859294
24.8025,0.01533,0.01707,,-0.1612,-1.808
24.805,0.01533,0.01707,,-0.1976,2.176
24.8075,0.01533,0.01657,,-0.1452,9.328
24.81,0.018,0.01586,,-0.142,19.328
24.8125,0.018,0.01586,,-0.0724,19.616
24.815,0.02066,0.01565,,0.0076,23.808
24.8175,0.02332,0.01577,,0.0252,23.616
24.82,0.02332,0.016,,0.1068,24.192
24.8225,0.02332,0.016,,0.1732,21.488
24.825,0.02598,0.01687,,0.236,15.264
24.8275,0.02865,0.0175,,0.2292,14.464
24.83,0.02865,0.0182,,0.2696,11.072
24.8325,0.02865,0.0182,,0.3372,17.36
24.835,0.03131,0.01989,,0.3204,15.312
24.8375,0.03397,0.02087,,0.4208,7.792
24.84,0.03397,0.02087,,0.4192,4.592
24.8425,0.03663,0.02297,,0.3852,-8.624
24.845,0.03663,0.02408,,0.3956,2.576
24.8475,0.0393,0.02408,,0.3248,15.312
24.85,0.0393,0.02526,,0.4816,15.936
24.8525,0.0393,0.02644,,0.5336,18.24
24.855,0.04196,0.02892,,0.4904,6.608
24.8575,0.04196,0.02892,,0.5484,4.8
24.86,0.04462,0.03015,,0.5568,-1.12
24.8625,0.04729,0.03268,,0.5604,-17.152
24.865,0.04729,0.034,,0.4704,-8.704
24.8675,0.04995,0.034,,0.3772,13.936
24.87,0.04995,0.03537,,0.5396,31.056
24.8725,0.04995,0.03671,,0.7,19.008
24.875,0.05261,0.03939,,0.6972,-19.744
24.8775,0.05527,0.04074,,0.536,-30.496
24.88,0.05527,0.04207,,0.3748,-11.104
24.8825,0.05794,0.04207,,0.48,12.464
24.885,0.05794,0.04341,,0.5864,4.738162
24.8875,0.0606,0.04607,,0.586,-15.359919
24.89,0.0606,0.0474,,0.381027,-15.426282
24.8925,0.0606,0.0474,,0.3906875,-3.3096664
24.8975,0.06326,0.04873,,0.42362964,24.562527
24.8975,0.06592,0.05139,,0.5311818,24.372429
24.9,0.06592,0.05139,,0.6702353,14.0576
24.9025,0.06592,0.05271,,0.5836,0.92004275
24.905,0.06859,0.05536,,0.5844,-11.042824
24.9075,0.06859,0.0567,,0.5856,-10.704
24.91,0.07125,0.0567,,0.5312,-4.432
24.9125,0.07391,0.05936,,0.4764,-2.224
24.915,0.07391,0.06067,,0.5836,-1.888
24.9175,0.07391,0.06067,,0.5316,-3.952
24.92,0.07658,0.06334,,0.48,-10.592
24.9225,0.07924,0.06467,,0.4788,3.584
24.925,0.07924,0.06467,,0.4776,11.536
24.9275,0.07924,0.06599,,0.5776,11.056
24.93,0.0819,0.06865,,0.5748,2.416
24.9325,0.08456,0.0699,,0.5684,-3.04
24.935,0.08456,0.0699,,0.5124,-4.192
24.9375,0.08723,0.07247,,0.5708,-16.032
24.94,0.08723,0.07377,,0.5212,-12.064
24.9425,0.08723,0.0751,,0.3636,-10.848
24.945,0.08989,0.0751,,0.4652,3.856
24.9475,0.08989,0.07635,,0.4632,19.2
24.95,0.09255,0.07896,,0.5196,13.168
24.9525,0.09255,0.07896,,0.5764,18.688
24.955,0.09521,0.08029,,0.5732,2.912
24.9575,0.09788,0.08289,,0.67,-12.0
24.96,0.09788,0.08416,,0.5092,-13.04
24.9625,0.09788,0.0854,,0.4584,-15.792
24.965,0.10054,0.0854,,0.516,6.256
24.9675,0.10054,0.088,,0.4692,8.752
24.97,0.1032,0.08931,,0.582,8.192
24.9725,0.1032,0.08931,,0.5348,4.912
24.975,0.10587,0.09202,,0.5856,-17.392
24.9775,0.10587,0.09333,,0.5288,-12.816
24.98,0.10853,0.09462,,0.3676,-9.488
24.9825,0.10853,0.09462,,0.4836,6.0
24.985,0.11119,0.09597,,0.4896,20.896
24.9875,0.11119,0.0987,,0.5428,13.856
24.99,0.11385,0.0987,,0.5992,11.52
24.9925,0.11385,0.10004,,0.602,5.184
24.995,0.11652,0.10279,,0.604,-4.064
24.9975,0.11652,0.10418,,0.6052,-11.28
25.0,0.11918,0.10418,,0.5468,-8.944
25.0025,0.11918,0.10691,,0.4896,-15.072
25.005,0.11446,0.10826,,0.55,-20.032
25.0075,0.11446,0.10826,,0.4152,-24.208
25.01,0.10975,0.11038,,0.3336,-38.368
25.0125,0.10503,0.11104,,0.2952,-34.816
25.015,0.10503,0.11104,,0.1304,-33.312
25.0175,0.10503,0.11162,,0.0816,-35.52
25.02,0.10032,0.11172,,0.024,-40.944
25.0225,0.10032,0.11172,,-0.0956,-47.776
25.025,0.0956,0.11129,,-0.2928,-44.704
25.0275,0.0956,0.11064,,-0.3572,-41.728
25.03,0.09089,0.1086,,-0.404,-26.128
25.0325,0.09089,0.1086,,-0.5616,-23.6
25.035,0.08617,0.10726,,-0.5172,-27.824
25.0375,0.08617,0.10429,,-0.5956,-28.576
25.04,0.08146,0.10429,,-0.7348,-33.248
25.0425,0.08146,0.10264,,-0.81,-26.96
25.045,0.07674,0.0989,,-0.8256,1.456
25.0475,0.07674,0.09686,,-0.8872,0.848
25.05,0.07202,0.09686,,-0.678,-3.856
25.0525,0.07202,0.09257,,-0.8732,-9.776
25.055,0.06731,0.09257,,-0.8808,-35.12
25.0575,0.06731,0.08809,,-0.908,-5.616
25.06,0.06259,0.08809,,-1.0996,-8.688
25.0625,0.05788,0.08346,,-0.834,0.112
25.065,0.05788,0.08114,,-1.0264,15.344
25.0675,0.05788,0.08114,,-0.9432,5.456
25.07,0.05316,0.07642,,-0.8532,19.024
25.0725,0.05316,0.07403,,-0.8524,-4.608
25.075,0.04845,0.07403,,-0.834,-18.864
25.0775,0.04845,0.07168,,-1.0104,-20.256
25.08,0.04373,0.06717,,-1.01,-8.704
25.0825,0.03902,0.06483,,-1.0176,15.984
25.085,0.03902,0.06483,,-0.9392,19.6
25.0875,0.0343,0.06013,,-0.846,16.24
25.09,0.0343,0.05778,,-0.8508,5.696
25.0925,0.0343,0.05778,,-0.8588,-9.2
25.095,0.02958,0.05537,,-0.8616,-3.712
25.0975,0.02958,0.0506,,-0.9556,-4.928
25.1,0.02487,0.0506,,-0.8488,-11.2
25.1025,0.02487,0.04822,,-0.9268,-19.232
25.105,0.02015,0.04595,,-1.016,-29.44
25.1075,0.02015,0.04134,,-1.1124,-13.504
25.11,0.01544,0.04134,,-1.124,8.208
25.1125,0.01072,0.03662,,-1.0416,42.624
25.115,0.01072,0.03426,,-0.9488,36.096
25.1175,0.01072,0.03186,,-0.6672,2.72
25.12,0.00601,0.03186,,-0.86,-23.744
25.1225,0.00601,0.02948,,-1.052,-38.736
25.125,0.00129,0.0247,,-1.0532,7.28
25.1275,-0.00342,0.02229,,-1.0548,34.496
25.13,-0.00342,0.02229,,-0.7676,12.128
25.1325,-0.00342,0.0175,,-0.7636,-10.512
25.135,-0.00814,0.0175,,-1.0472,-33.744
25.1375,-0.00814,0.01514,,-1.0464,-22.784
25.14,-0.01286,0.01038,,-1.048,7.808
25.1425,-0.01286,0.00798,,-1.048,19.616
25.145,-0.01757,0.00798,,-0.9488,8.56
25.1475,-0.01757,0.00324,,-0.8508,4.528
25.15,-0.02229,0.00089,,-1.0396,3.84
25.1525,-0.02229,0.00089,,-0.946,7.424
25.155,-0.027,-0.00384,,-0.8532,34.032
25.1575,-0.03172,-0.00622,,-0.8512,23.056
25.16,-0.03172,-0.00622,,-0.6616,-18.272
25.1625,-0.03172,-0.00856,,-0.7536,-33.568
25.165,-0.03643,-0.01094,,-1.1304,-33.808
25.1675,-0.03643,-0.01328,,-1.0364,-0.112
25.17,-0.04115,-0.01799,,-0.9428,37.488
25.1725,-0.04586,-0.01799,,-0.8488,-0.128
25.175,-0.04586,-0.02037,,-0.7556,-33.744
25.1775,-0.04586,-0.0227,,-1.1316,-33.616
25.18,-0.05058,-0.02508,,-1.2232,-3.408
25.1825,-0.05058,-0.02978,,-1.0352,37.728
25.185,-0.05529,-0.03212,,-0.8464,37.36
25.1875,-0.05529,-0.03212,,-0.8484,7.584
25.19,-0.06001,-0.03449,,-0.8496,-17.824
25.1925,-0.06001,-0.0392,,-0.9388,-20.832
25.195,-0.06473,-0.0392,,-1.024,-17.264
25.1975,-0.06473,-0.0415,,-1.0216,8.032
25.2,-0.06944,-0.04614,,-1.024,38.304
25.2025,-0.06944,-0.0485,,-0.8384,30.432
25.205,-0.06784,-0.0485,,-0.6368,0.688
25.2075,-0.06784,-0.0508,,-0.8348,-12.88
25.21,-0.06624,-0.05295,,-1.0172,-2.208
25.2125,-0.06463,-0.05671,,-0.8092,47.616
25.215,-0.06463,-0.05826,,-0.6772,69.136
25.2175,-0.06463,-0.05826,,-0.4096,47.44
25.22,-0.06303,-0.06064,,-0.3528,35.168
25.2225,-0.06143,-0.06064,,-0.3784,17.68
25.225,-0.06143,-0.06148,,-0.2532,23.296
25.2275,-0.05982,-0.06257,,-0.2384,33.664
25.23,-0.05982,-0.06284,,-0.1316,31.904
25.2325,-0.05982,-0.06294,,-0.0184,30.08
25.235,-0.05822,-0.06294,,0.0356,19.184
25.2375,-0.05662,-0.06275,,0.054,13.424
25.24,-0.05662,-0.06249,,0.072,15.408
25.2425,-0.05662,-0.06249,,0.1312,16.256
25.245,-0.05501,-0.06217,,0.1896,16.0
25.2475,-0.05501,-0.06127,,0.1984,11.584
25.25,-0.05341,-0.06073,,0.2384,5.872
25.2525,-0.05341,-0.06073,,0.2516,3.504
25.255,-0.05181,-0.05946,,0.2364,1.712
25.2575,-0.05181,-0.05876,,0.2432,7.472
25.26,-0.05021,-0.05876,,0.264,11.296
25.2625,-0.05021,-0.05804,,0.3312,10.72
25.265,-0.0486,-0.05652,,0.3336,4.704
25.2675,-0.0486,-0.05574,,0.3424,0.976
25.27,-0.047,-0.05574,,0.3172,-0.688
25.2725,-0.047,-0.05415,,0.3516,-3.936
25.275,-0.0454,-0.05335,,0.3204,-1.824
25.2775,-0.0454,-0.05254,,0.2916,-4.64
25.28,-0.04379,-0.05254,,0.3244,-2.272
25.2825,-0.04219,-0.05091,,0.2916,-6.512
25.285,-0.04219,-0.05011,,0.292,-2.576
25.2875,-0.04059,-0.05011,,0.2264,6.56
25.29,-0.04059,-0.04929,,0.3248,7.888
25.2925,-0.04059,-0.04849,,0.3572,5.328
25.295,-0.03899,-0.04686,,0.3252,-2.64
25.2975,-0.03899,-0.04686,,0.2928,4.912
25.3,-0.03738,-0.04604,,0.324,7.296
25.3025,-0.03738,-0.04524,,0.4192,5.68
25.305,-0.03578,-0.04362,,0.3532,-3.632
25.3075,-0.03578,-0.04283,,0.3492,-12.56
25.31,-0.03418,-0.04283,,0.3136,-8.256
25.3125,-0.03257,-0.04127,,0.282,-6.096
25.315,-0.03257,-0.04048,,0.2836,-1.712
25.3175,-0.03257,-0.04048,,0.288,3.36
25.32,-0.03097,-0.03968,,0.2892,6.928
25.3225,-0.02937,-0.03807,,0.3212,2.672
25.325,-0.02937,-0.03807,,0.3536,1.408
25.3275,-0.02937,-0.03727,,0.2892,-3.696
25.33,-0.02776,-0.03566,,0.3228,-2.416
25.3325,-0.02616,-0.03566,,0.2904,10.432
25.335,-0.02616,-0.03484,,0.3228,7.728
25.3375,-0.02616,-0.03405,,0.4196,6.496
25.34,-0.02456,-0.03243,,0.3548,-2.624
25.3425,-0.02296,-0.03162,,0.3556,-6.56
25.345,-0.02296,-0.03162,,0.322,-2.688
25.3475,-0.02135,-0.03001,,0.354,-5.312
25.35,-0.02135,-0.02921,,0.322,-7.808
25.3525,-0.01975,-0.0284,,0.2892,-5.264
25.355,-0.01975,-0.0284,,0.2568,6.256
25.3575,-0.01815,-0.0268,,0.3208,10.192
25.36,-0.01815,-0.0268,,0.3844,6.4
25.3625,-0.01654,-0.02519,,0.3528,-5.136
25.365,-0.01654,-0.0244,,0.3208,-7.728
25.3675,-0.01494,-0.02359,,0.2884,-0.128
25.37,-0.01494,-0.02359,,0.32,7.52
25.3725,-0.01334,-0.02199,,0.3516,-0.128
25.375,-0.01334,-0.0212,,0.3832,-6.448
25.3775,-0.01334,-0.02039,,0.2552,-6.672
25.38,-0.01173,-0.0196,,0.2876,-5.568
25.3825,-0.01173,-0.0196,,0.316,1.808
25.385,-0.01013,-0.018,,0.2832,-1.472
25.3875,-0.01013,-0.01724,,0.28,4.096
25.39,-0.00853,-0.01724,,0.2872,10.384
25.3925,-0.00853,-0.01648,,0.3652,10.912
25.395,-0.00693,-0.01479,,0.3704,4.16
25.3975,-0.00693,-0.0139,,0.3748,-2.304
25.4,-0.00532,-0.0139,,0.3344,-5.04
25.4025,-0.00586,-0.01224,,0.3544,-10.24
25.405,-0.00586,-0.01144,,0.3176,-10.432
25.4075,-0.0064,-0.0107,,0.2552,-13.728
25.41,-0.0064,-0.0107,,0.2536,-11.184
25.4125,-0.00693,-0.00942,,0.2148,-11.216
25.415,-0.00693,-0.00891,,0.198,-11.712
25.4175,-0.00693,-0.00891,,0.1428,-8.656
25.42,-0.00747,-0.00848,,0.1432,-9.344
25.4225,-0.00801,-0.00785,,0.134,-10.592
25.425,-0.00801,-0.00765,,0.0856,-13.136
25.4275,-0.00801,-0.00765,,0.0392,-11.808
25.43,-0.00855,-0.00751,,0.0264,-7.84
25.4325,-0.00855,-0.00743,,0.016,-6.272
25.435,-0.00908,-0.00743,,-0.0008,-7.328
25.4375,-0.00908,-0.00749,,-0.0256,-7.824
25.44,-0.00962,-0.00749,,-0.0444,-5.952
25.4425,-0.01016,-0.00772,,-0.06,-2.4
25.445,-0.01016,-0.00787,,-0.058,-1.792
25.4475,-0.01016,-0.00805,,-0.0488,-3.36
25.45,-0.0107,-0.00805,,-0.0724,-6.48
25.4525,-0.0107,-0.00824,,-0.0948,-5.264
25.455,-0.01123,-0.00868,,-0.116,-1.168
25.4575,-0.01123,-0.00892,,-0.0928,2.368
25.46,-0.01177,-0.00916,,-0.088,3.296
25.4625,-0.01177,-0.00916,,-0.0792,0.224
25.465,-0.01231,-0.00966,,-0.0816,-2.0
25.4675,-0.01231,-0.00966,,-0.0932,-5.68
25.47,-0.01284,-0.00993,,-0.106,-4.608
25.4725,-0.01284,-0.01019,,-0.138,-2.416
25.475,-0.01338,-0.01072,,-0.1168,0.64
25.4775,-0.01338,-0.01099,,-0.118,3.616
25.48,-0.01392,-0.01099,,-0.108,2.4
25.4825,-0.01392,-0.01153,,-0.0972,2.16
25.485,-0.01446,-0.0118,,-0.0972,-0.672
25.4875,-0.01499,-0.0118,,-0.0964,-2.32
25.49,-0.01499,-0.01207,,-0.1168,-0.576
25.4925,-0.01553,-0.0126,,-0.1164,2.784
25.495,-0.01553,-0.01286,,-0.0944,4.368
25.4975,-0.01553,-0.01286,,-0.0728,-0.544
25.5,-0.01607,-0.01312,,-0.084,-5.936
25.5025,-0.01607,-0.01338,,-0.1284,-6.048
25.505,-0.01661,-0.01365,,-0.1408,-0.784
25.5075,-0.01714,-0.0142,,-0.12,4.144
25.51,-0.01714,-0.01447,,-0.098,4.272
25.5125,-0.01714,-0.01447,,-0.098,-0.88
25.515,-0.01768,-0.01474,,-0.0984,-3.904
25.5175,-0.01822,-0.01529,,-0.1308,-2.944
25.52,-0.01822,-0.01529,,-0.1304,-2.016
25.5225,-0.01822,-0.01583,,-0.1188,3.584
25.525,-0.01875,-0.0161,,-0.1296,3.952
25.5275,-0.01875,-0.01637,,-0.0864,2.16
25.53,-0.01929,-0.01664,,-0.0972,1.728
25.5325,-0.01929,-0.01664,,-0.108,-0.864
25.535,-0.01983,-0.01718,,-0.0972,0.432
25.5375,-0.01983,-0.01745,,-0.0972,-0.864
25.54,-0.02037,-0.01745,,-0.0972,-2.592
25.5425,-0.02037,-0.01772,,-0.1188,-0.864
25.545,-0.0209,-0.01826,,-0.1188,1.056
25.5475,-0.0209,-0.01853,,-0.0972,1.312
25.55,-0.02144,-0.01853,,-0.0948,-0.304
25.5525,-0.02144,-0.0188,,-0.1144,-0.416
25.555,-0.02198,-0.01931,,-0.114,0.832
25.5575,-0.02198,-0.01957,,-0.0928,0.496
25.56,-0.02251,-0.01957,,-0.0952,-1.312
25.5625,-0.02251,-0.01983,,-0.1176,-2.736
25.565,-0.02305,-0.02037,,-0.118,-0.24
25.5675,-0.02305,-0.02064,,-0.1156,1.776
25.57,-0.02359,-0.02064,,-0.0992,2.352
25.5725,-0.02359,-0.02114,,-0.1048,2.576
25.575,-0.02413,-0.02136,,-0.094,0.656
25.5775,-0.02413,-0.02159,,-0.086,-1.056
25.58,-0.02466,-0.02159,,-0.1004,-2.08
25.5825,-0.02466,-0.0221,,-0.1148,-1.264
25.585,-0.0252,-0.02236,,-0.1056,-0.304
25.5875,-0.0252,-0.02264,,-0.0992,0.864
25.59,-0.02574,-0.02264,,-0.112,2.112
25.5925,-0.02574,-0.0232,,-0.1008,2.176
25.595,-0.02628,-0.02348,,-0.0784,1.472
25.5975,-0.02628,-0.02348,,-0.0888,-2.416
25.6,-0.02681,-0.02348,,-0.0996,-6.576
25.6025,-0.02681,-0.02431,,-0.1204,-4.784
25.605,-0.02785,-0.02431,,-0.1448,-2.464
25.6075,-0.02785,-0.02457,,-0.126,1.68
25.61,-0.02888,-0.02516,,-0.1276,5.168
25.6125,-0.02992,-0.02546,,-0.108,0.352
25.615,-0.02992,-0.02546,,-0.0892,-6.464
25.6175,-0.02992,-0.02577,,-0.1408,-9.04
25.62,-0.03096,-0.02612,,-0.192,-8.448
25.6225,-0.03199,-0.02689,,-0.1696,0.752
25.625,-0.03199,-0.0273,,-0.1804,5.552
25.6275,-0.03199,-0.0273,,-0.1372,-0.096
25.63,-0.03303,-0.02817,,-0.1388,-0.32
25.6325,-0.03303,-0.02817,,-0.1916,-3.84
25.635,-0.03406,-0.0286,,-0.1572,-1.296
25.6375,-0.0351,-0.02948,,-0.176,-0.16
25.64,-0.0351,-0.02948,,-0.1628,-8.272
25.6425,-0.0351,-0.02993,,-0.1908,-10.336
25.645,-0.03614,-0.03041,,-0.2532,-9.232
25.6475,-0.03717,-0.0314,,-0.26,2.496
25.65,-0.03717,-0.03191,,-0.2436,12.464
25.6525,-0.03821,-0.03243,,-0.1644,13.056
25.655,-0.03821,-0.03294,,-0.1452,6.88
25.6575,-0.03821,-0.03294,,-0.146,-7.456
25.66,-0.03924,-0.03347,,-0.1668,-10.336
25.6625,-0.03924,-0.03399,,-0.2468,-6.896
25.665,-0.04028,-0.0345,,-0.224,0.224
25.6675,-0.04028,-0.03551,,-0.2036,7.872
25.67,-0.04131,-0.03551,,-0.1856,2.56
25.6725,-0.04131,-0.03603,,-0.1676,-1.488
25.675,-0.04235,-0.03656,,-0.21,-3.712
25.6775,-0.04235,-0.03708,,-0.21,-3.52
25.68,-0.04339,-0.03761,,-0.2108,-0.144
25.6825,-0.04339,-0.03813,,-0.2112,-0.144
25.685,-0.04442,-0.03867,,-0.2112,-0.048
25.6875,-0.04546,-0.03919,,-0.2116,-3.392
25.69,-0.04546,-0.03972,,-0.2112,-3.344
25.6925,-0.04546,-0.04025,,-0.2536,-0.704
25.695,-0.04649,-0.04078,,-0.232,3.728
25.6975,-0.04649,-0.04183,,-0.21,9.184
25.7,-0.04753,-0.04183,,-0.1864,4.592
25.7025,-0.04857,-0.04235,,-0.1616,0.656
25.705,-0.04857,-0.04285,,-0.1988,-5.36
25.7075,-0.04857,-0.04334,,-0.1956,-9.44
25.71,-0.0496,-0.04382,,-0.2364,-4.624
25.7125,-0.0496,-0.04431,,-0.2608,1.328
25.715,-0.05064,-0.04532,,-0.224,10.192
25.7175,-0.05064,-0.04585,,-0.1852,10.544
25.72,-0.05167,-0.04585,,-0.1468,1.984
25.7225,-0.05167,-0.04636,,-0.1676,-4.08
25.725,-0.05271,-0.0469,,-0.208,-6.096
25.7275,-0.05374,-0.04742,,-0.2056,-5.216
25.73,-0.05374,-0.04792,,-0.204,-4.496
25.7325,-0.05374,-0.04842,,-0.2348,-2.016
25.735,-0.05478,-0.04895,,-0.2496,3.792
25.7375,-0.05582,-0.04984,,-0.208,10.704
25.74,-0.05582,-0.05033,,-0.17,9.472
25.7425,-0.05582,-0.05033,,-0.1408,0.176
25.745,-0.05685,-0.05083,,-0.1648,-6.064
25.7475,-0.05685,-0.05135,,-0.2084,-7.744
25.75,-0.05789,-0.05188,,-0.212,-7.456
25.7525,-0.05789,-0.05241,,-0.214,-3.68
25.755,-0.05892,-0.05295,,-0.2552,-0.624
25.7575,-0.05892,-0.05349,,-0.2328,3.84
25.76,-0.05996,-0.05453,,-0.2104,8.592
25.7625,-0.05996,-0.05453,,-0.1884,-0.272
25.765,-0.061,-0.05506,,-0.17,-8.16
25.7675,-0.061,-0.05558,,-0.2564,-11.6
25.77,-0.06203,-0.05613,,-0.2784,-4.432
25.7725,-0.06307,-0.0572,,-0.2792,7.664
25.775,-0.06307,-0.05773,,-0.214,8.608
25.7775,-0.06307,-0.05827,,-0.1928,6.976
25.78,-0.0641,-0.05827,,-0.214,1.824
25.7825,-0.06514,-0.05934,,-0.192,1.056
25.785,-0.06514,-0.05987,,-0.1916,-1.424
25.7875,-0.06514,-0.05987,,-0.1908,-4.832
25.79,-0.06618,-0.0604,,-0.2324,-4.496
25.7925,-0.06721,-0.06146,,-0.232,2.544
25.795,-0.06721,-0.06198,,-0.2272,8.544
25.7975,-0.06721,-0.06198,,-0.1616,3.52
25.8,-0.06825,-0.06298,,-0.1608,-1.2
25.8025,-0.06825,-0.06298,,-0.2212,-5.744
25.805,-0.0657,-0.06349,,-0.2124,1.92
25.8075,-0.0657,-0.06449,,-0.2076,15.808
25.81,-0.06316,-0.06488,,-0.1436,21.984
25.8125,-0.06062,-0.06488,,-0.058,24.448
25.815,-0.06062,-0.06509,,-0.0124,20.256
25.8175,-0.06062,-0.06511,,0.0324,15.264
25.82,-0.05808,-0.06492,,0.0644,13.744
25.8225,-0.05808,-0.06456,,0.0944,11.648
25.825,-0.05553,-0.06456,,0.1284,10.082
25.8275,-0.05553,-0.06411,,0.146,2.701882
25.83,-0.05299,-0.06354,,0.164625,6.7710557
25.835,-0.05045,-0.06289,,0.1282963,29.449095
25.835,-0.05045,-0.06289,,0.26463637,47.350624
25.8375,-0.05045,-0.06289,,0.5552941,47.721294
25.84,-0.04791,-0.06045,,0.5768,3.9933262
25.8425,-0.04791,-0.05873,,0.518,-31.67153
25.845,-0.04536,-0.05776,,0.3332,-28.512
25.8475,-0.04536,-0.05776,,0.2812,-6.016
25.85,-0.04282,-0.05677,,0.3388,16.944
25.8525,-0.04282,-0.05571,,0.44,29.776
25.855,-0.04028,-0.05455,,0.4656,31.376
25.8575,-0.04028,-0.05337,,0.59,17.472
25.86,-0.03774,-0.05212,,0.656,-0.976
25.8625,-0.03774,-0.04955,,0.5632,-16.848
25.865,-0.03519,-0.04826,,0.4668,-9.552
25.8675,-0.03519,-0.04826,,0.474,14.016
25.87,-0.03265,-0.04693,,0.5812,20.512
25.8725,-0.03011,-0.04429,,0.6812,-3.904
25.875,-0.03011,-0.04298,,0.6196,-29.184
25.8775,-0.02757,-0.04172,,0.406,-28.16
25.88,-0.02757,-0.04047,,0.354,-1.824
25.8825,-0.02757,-0.04047,,0.462,21.616
25.885,-0.02502,-0.03918,,0.5688,13.36
25.8875,-0.02248,-0.03659,,0.5688,-11.824
25.89,-0.02248,-0.0353,,0.4676,-11.904
25.8925,-0.02248,-0.0353,,0.3648,2.56
25.895,-0.01994,-0.03398,,0.522,12.64
25.8975,-0.01994,-0.03269,,0.5736,16.64
25.9,-0.01739,-0.03008,,0.5212,-4.336
25.9025,-0.01739,-0.03008,,0.5732,-6.576
25.905,-0.01485,-0.02877,,0.468,-7.232
25.9075,-0.01231,-0.02618,,0.518,-14.432
25.91,-0.01231,-0.02618,,0.4584,-2.576
25.9125,-0.00977,-0.0249,,0.3976,7.936
25.915,-0.00977,-0.02368,,0.496,15.648
25.9175,-0.00977,-0.02246,,0.5984,11.008
25.92,-0.00722,-0.0212,,0.5536,-7.2
25.9225,-0.00468,-0.01866,,0.5064,-20.064
25.925,-0.00468,-0.01866,,0.452,-8.416
25.9275,-0.00468,-0.0174,,0.3984,2.4
25.93,-0.00214,-0.01618,,0.5024,17.664
25.9325,-0.00214,-0.01492,,0.5112,25.52
25.935,0.0004,-0.01362,,0.6164,9.904
25.9375,0.0004,-0.01229,,0.6604,-8.192
25.94,0.00295,-0.00979,,0.5516,-30.624
25.9425,0.00295,-0.00858,,0.4412,-29.296
25.945,0.00549,-0.00858,,0.3432,-5.456
25.9475,0.00549,-0.00738,,0.3984,12.064
25.95,0.00803,-0.0061,,0.5048,18.176
25.9525,0.00803,-0.00484,,0.5112,9.84
25.955,0.01057,-0.00354,,0.514,9.504
25.9575,0.01312,-0.00227,,0.5168,16.88
25.96,0.01312,-0.00096,,0.6208,17.76
25.9625,0.01312,0.00033,,0.6688,8.48
25.965,0.01566,0.00292,,0.66,-12.448
25.9675,0.0182,0.00415,,0.6032,-19.664
25.97,0.0182,0.00538,,0.498,-24.224
25.9725,0.0182,0.00664,,0.504,-23.264
25.975,0.02074,0.0079,,0.4068,-16.816
25.9775,0.02329,0.00919,,0.358,-9.264
25.98,0.02329,0.00919,,0.3608,10.832
25.9825,0.02329,0.01047,,0.4112,18.832
25.985,0.02583,0.01177,,0.5156,24.832
25.9875,0.02583,0.01304,,0.516,24.992
25.99,0.02837,0.01435,,0.6188,10.432
25.9925,0.02837,0.01563,,0.672,-14.32
25.995,0.03092,0.01821,,0.568,-37.632
25.9975,0.03346,0.01951,,0.3624,-25.152
26.0,0.03346,0.01951,,0.3032,13.552
26.0025,0.03346,0.01951,,0.49,41.664
26.005,0.03307,0.022,,0.6736,19.52
26.0075,0.03307,0.02439,,0.698,-26.016
26.01,0.03269,0.02549,,0.4432,-50.448
26.0125,0.0323,0.02649,,0.28,-42.752
26.015,0.0323,0.02649,,0.252,-9.44
26.0175,0.03191,0.02739,,0.2592,2.864
26.02,0.03191,0.02819,,0.3356,-2.416
26.0225,0.03191,0.02888,,0.274,-12.912
26.025,0.03153,0.02994,,0.2144,-23.088
26.0275,0.03114,0.02994,,0.1584,-17.376
26.03,0.03114,0.03034,,0.1048,-12.368
26.0325,0.03114,0.03066,,0.1116,-8.896
26.035,0.03075,0.03089,,0.0832,-7.584
