time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
44.505,0.0212,0.02254,,-0.0948,0.272
44.5075,0.02078,0.02231,,-0.094,0.32
44.51,0.02078,0.02207,,-0.0932,0.464
44.5125,0.02036,0.02184,,-0.092,0.544
44.515,0.02036,0.02161,,-0.09,0.544
44.5175,0.02036,0.02139,,-0.0888,0.464
44.52,0.01994,0.02117,,-0.088,0.384
44.5225,0.01994,0.02095,,-0.0872,0.4
44.525,0.01952,0.02073,,-0.086,0.416
44.5275,0.01909,0.02052,,-0.0848,0.4
44.53,0.01909,0.02031,,-0.084,0.32
44.5325,0.01867,0.0201,,-0.0832,0.208
44.535,0.01867,0.01989,,-0.0828,0.144
44.5375,0.01825,0.01969,,-0.0828,0.048
44.54,0.01825,0.01948,,-0.0824,8.579401e-12
44.5425,0.01783,0.01927,,-0.0828,0.016
44.545,0.01783,0.01907,,-0.0828,-0.016
44.5475,0.01783,0.01886,,-0.0824,0.064
44.55,0.01741,0.01865,,-0.0828,0.08
44.5525,0.01741,0.01845,,-0.082,0.064
44.555,0.01698,0.01824,,-0.082,-1.28
44.5575,0.01656,0.01804,,-0.082,-1.408
44.56,0.01656,0.01783,,-0.0988,-0.4
44.5625,0.01614,0.01763,,-0.0912,1.264
44.565,0.01614,0.01721,,-0.0824,3.296
44.5675,0.01614,0.01721,,-0.0744,2.64
44.57,0.01572,0.01701,,-0.066,0.928
44.5725,0.0153,0.0168,,-0.0664,-1.024
44.575,0.0153,0.01659,,-0.0748,-2.672
44.5775,0.0153,0.01659,,-0.0828,-3.344
44.58,0.01487,0.01618,,-0.0912,-1.36
44.5825,0.01487,0.01597,,-0.1,0.384
44.585,0.01445,0.01576,,-0.0832,1.488
44.5875,0.01445,0.01555,,-0.082,1.568
44.59,0.01403,0.01535,,-0.0816,0.192
44.5925,0.01403,0.01515,,-0.0812,0.048
44.595,0.01361,0.01494,,-0.0812,0.016
44.5975,0.01361,0.01474,,-0.0816,-0.064
44.6,0.01319,0.01454,,-0.0812,-0.144
44.6025,0.01319,0.01433,,-0.082,-0.128
44.605,0.01276,0.01413,,-0.0828,-0.144
44.6075,0.01276,0.01392,,-0.0824,-3.917006e-12
44.61,0.01272,0.01371,,-0.0828,0.208
44.6125,0.01272,0.01351,,-0.082,0.384
44.615,0.01268,0.0133,,-0.0804,0.928
44.6175,0.01268,0.0131,,-0.0788,1.84
44.62,0.01263,0.01291,,-0.0728,2.976
44.6225,0.01259,0.01272,,-0.0628,3.936
44.625,0.01259,0.01258,,-0.0512,4.0
44.6275,0.01259,0.01248,,-0.0404,3.248
44.63,0.01255,0.01239,,-0.034,2.176
44.6325,0.0125,0.01231,,-0.0308,1.264
44.635,0.0125,0.01224,,-0.0288,0.72
44.6375,0.0125,0.01217,,-0.0272,0.4
44.64,0.01246,0.0121,,-0.0268,0.208
44.6425,0.01246,0.01204,,-0.0268,0.048
44.645,0.01242,0.01197,,-0.0264,0.064
44.6475,0.01242,0.0119,,-0.0268,0.08
44.65,0.01237,0.01184,,-0.026,0.064
44.6525,0.01233,0.01177,,-0.026,0.128
44.655,0.01233,0.01171,,-0.026,0.192
44.6575,0.01233,0.01164,,-0.0252,0.336
44.66,0.01229,0.01158,,-0.024,0.48
44.6625,0.01229,0.01152,,-0.0228,0.528
44.665,0.01224,0.01147,,-0.0212,0.464
44.6675,0.01224,0.01141,,-0.02,0.416
44.67,0.0122,0.01137,,-0.0196,0.384
44.6725,0.01216,0.01132,,-0.0184,0.448
44.675,0.01216,0.01127,,-0.0172,0.56
44.6775,0.01211,0.01123,,-0.0156,0.544
44.68,0.01211,0.0112,,-0.014,0.448
44.6825,0.01207,0.01116,,-0.0132,0.336
44.685,0.01207,0.01113,,-0.0128,0.272
44.6875,0.01203,0.0111,,-0.012,0.256
44.69,0.01203,0.01107,,-0.0112,0.272
44.6925,0.01203,0.01104,,-0.0108,0.208
44.695,0.01198,0.01102,,-0.01,0.128
44.6975,0.01194,0.01099,,-0.01,0.128
44.7,0.01194,0.01097,,-0.01,0.128
44.7025,0.01194,0.01094,,-0.0092,0.208
44.705,0.0119,0.01092,,-0.0088,0.144
44.7075,0.0119,0.0109,,-0.008,7.108684e-13
44.71,0.01185,0.01088,,-0.0088,-0.08
44.7125,0.01185,0.01086,,-0.0092,-0.08
44.715,0.01181,0.01083,,-0.0092,0.08
44.7175,0.01181,0.01081,,-0.0088,0.208
44.72,0.01177,0.01079,,-0.008,0.512
44.7225,0.01177,0.01077,,-0.0072,1.04
44.725,0.01172,0.01075,,-0.0036,1.552
44.7275,0.01168,0.01074,,0.002,1.856
44.73,0.01168,0.01076,,0.0068,1.728
44.7325,0.01164,0.01079,,0.0108,1.424
44.735,0.01164,0.01081,,0.0136,1.152
44.7375,0.01159,0.01085,,0.0164,0.64
44.74,0.01159,0.0109,,0.0184,-0.128
44.7425,0.01155,0.01095,,0.0164,-1.088
44.745,0.01155,0.01099,,0.012,-1.888
44.7475,0.01151,0.01101,,0.006,-2.208
44.75,0.01151,0.01102,,-1.7592336e-15,-2.208
44.7525,0.01151,0.01101,,-0.0052,-2.0
44.755,0.01146,0.01099,,-0.01,-1.792
44.7575,0.01142,0.01096,,-0.014,-1.536
44.76,0.01142,0.01092,,-0.018,-1.28
44.7625,0.01138,0.01087,,-0.0204,-0.992
44.765,0.01138,0.01081,,-0.0228,-0.656
44.7675,0.01138,0.01076,,-0.024,-0.416
44.77,0.01133,0.01069,,-0.0244,-0.128
44.7725,0.01129,0.01063,,-0.0248,0.08
44.775,0.01129,0.01057,,-0.024,0.576
44.7775,0.01125,0.01051,,-0.0232,0.72
44.78,0.01125,0.01045,,-0.018,0.56
44.7825,0.0112,0.0104,,-0.0188,0.272
44.785,0.0112,0.0104,,-0.0192,-0.144
44.7875,0.0112,0.0103,,-0.0192,0.368
44.79,0.01116,0.01026,,-0.0196,0.688
44.7925,0.01112,0.01023,,-0.014,0.768
44.795,0.01112,0.01019,,-0.0132,0.656
44.7975,0.01112,0.01016,,-0.0128,0.272
44.8,0.01107,0.01013,,-0.012,0.32
44.8025,0.01107,0.0101,,-0.0112,0.4
44.805,0.01103,0.01007,,-0.01,0.352
44.8075,0.01103,0.01005,,-0.0088,0.144
44.81,0.01044,0.01003,,-0.0088,-0.272
44.8125,0.00986,0.01001,,-0.01,-0.736
44.815,0.00986,0.00998,,-0.0128,-1.2
44.8175,0.00986,0.00995,,-0.016,-1.92
44.82,0.00927,0.0099,,-0.0208,-2.832
44.8225,0.00868,0.00985,,-0.03,-3.888
44.825,0.00868,0.00977,,-0.0412,-4.656
44.8275,0.00809,0.00964,,-0.0544,-4.672
44.83,0.00809,0.00949,,-0.0668,-4.144
44.8325,0.00809,0.00931,,-0.0756,-3.216
44.835,0.00751,0.0091,,-0.0824,-2.304
44.8375,0.00751,0.00889,,-0.0868,-1.648
44.84,0.00692,0.00867,,-0.09,-1.152
44.8425,0.00692,0.00844,,-0.0924,-0.864
44.845,0.00633,0.0082,,-0.094,-0.64
44.8475,0.00574,0.00797,,-0.0956,-0.544
44.85,0.00574,0.00773,,-0.0964,-0.48
44.8525,0.00516,0.00748,,-0.098,-0.384
44.855,0.00516,0.00724,,-0.0988,-0.336
44.8575,0.00516,0.00699,,-0.0992,-0.272
44.86,0.00457,0.00674,,-0.1,-0.256
44.8625,0.00457,0.00649,,-0.1008,-0.336
44.865,0.00398,0.00624,,-0.1012,-0.4
44.8675,0.00398,0.00598,,-0.1028,-0.464
44.87,0.00339,0.00573,,-0.104,-0.544
44.8725,0.00281,0.00546,,-0.1052,-0.464
44.875,0.00281,0.0052,,-0.1068,-0.464
44.8775,0.00281,0.00493,,-0.1072,-0.464
44.88,0.00222,0.00466,,-0.1088,-0.464
44.8825,0.00222,0.00439,,-0.11,-0.48
44.885,0.00163,0.00411,,-0.1112,-0.336
44.8875,0.00104,0.00383,,-0.112,0.704
44.89,0.00104,0.00355,,-0.112,2.56
44.8925,0.00046,0.00327,,-0.1008,4.384
44.895,0.00046,0.00299,,-0.0848,4.976
44.8975,0.00046,0.00285,,-0.0708,3.104
44.9,-0.00013,0.0027,,-0.0648,0.4
44.9025,-0.00013,0.00253,,-0.072,-1.92
44.905,-0.00072,0.00234,,-0.0792,-3.12
44.9075,-0.00072,0.00213,,-0.0876,-3.264
44.91,-0.00131,0.00191,,-0.096,-3.36
44.9125,-0.00131,0.00165,,-0.1044,-3.2
44.915,-0.00189,0.00138,,-0.1128,-2.928
44.9175,-0.00189,0.00109,,-0.1192,-2.672
44.92,-0.00248,0.00078,,-0.1252,-2.32
44.9225,-0.00307,0.00046,,-0.1316,-1.888
44.925,-0.00307,0.00013,,-0.1356,-1.232
44.9275,-0.00366,-0.00023,,-0.1376,-0.496
44.93,-0.00366,-0.00057,,-0.1376,-0.096
44.9325,-0.00366,-0.00091,,-0.1368,0.112
44.935,-0.00424,-0.00125,,-0.1372,0.24
44.9375,-0.00424,-0.0016,,-0.1364,0.416
44.94,-0.00483,-0.00194,,-0.1348,0.624
44.9425,-0.00542,-0.00227,,-0.1328,0.656
44.945,-0.00542,-0.0026,,-0.1312,0.656
44.9475,-0.00601,-0.00293,,-0.13,0.672
44.95,-0.00601,-0.00325,,-0.128,0.736
44.9525,-0.00659,-0.00357,,-0.126,0.8
44.955,-0.00659,-0.00388,,-0.124,0.736
44.9575,-0.00718,-0.00419,,-0.122,0.672
44.96,-0.00718,-0.00449,,-0.1208,0.528
44.9625,-0.00777,-0.00479,,-0.1192,0.4
44.965,-0.00777,-0.00509,,-0.1188,0.336
44.9675,-0.00836,-0.00538,,-0.118,0.256
44.97,-0.00836,-0.00568,,-0.1172,0.336
44.9725,-0.00894,-0.00597,,-0.1168,0.336
44.975,-0.00894,-0.00626,,-0.1152,0.272
44.9775,-0.00894,-0.00655,,-0.1148,0.144
44.98,-0.00953,-0.00683,,-0.1148,-0.08
44.9825,-0.00953,-0.00712,,-0.1152,-0.08
44.985,-0.01012,-0.00741,,-0.116,8.60327e-12
44.9875,-0.01071,-0.0077,,-0.1152,0.08
44.99,-0.01071,-0.00799,,-0.1148,0.08
44.9925,-0.01071,-0.00827,,-0.1148,-0.016
44.995,-0.01129,-0.00856,,-0.1152,-0.016
44.9975,-0.01129,-0.00885,,-0.1152,0.016
45.0,-0.01188,-0.00914,,-0.1148,0.016
45.0025,-0.01247,-0.00942,,-0.1148,-0.08
45.005,-0.01247,-0.00971,,-0.1152,-0.208
45.0075,-0.01247,-0.01,,-0.116,-0.32
45.01,-0.01354,-0.01029,,-0.1168,-0.464
45.0125,-0.01354,-0.01058,,-0.118,-0.672
45.015,-0.01462,-0.01088,,-0.12,-0.992
45.0175,-0.01462,-0.01118,,-0.1228,-1.392
45.02,-0.0157,-0.01149,,-0.1268,-1.808
45.0225,-0.01677,-0.01181,,-0.132,-2.144
45.025,-0.01677,-0.01215,,-0.138,-2.336
45.0275,-0.01785,-0.0125,,-0.144,-2.464
45.03,-0.01785,-0.01287,,-0.15,-2.528
45.0325,-0.01785,-0.01325,,-0.1568,-2.608
45.035,-0.01892,-0.01365,,-0.1632,-2.608
45.0375,-0.02,-0.01407,,-0.17,-2.464
45.04,-0.02,-0.0145,,-0.176,-2.336
45.0425,-0.02108,-0.01495,,-0.1812,-2.128
45.045,-0.02108,-0.01541,,-0.1868,-1.936
45.0475,-0.02215,-0.01588,,-0.1912,-1.744
45.05,-0.02215,-0.01637,,-0.1952,-1.456
45.0525,-0.02215,-0.01686,,-0.1988,-1.264
45.055,-0.02323,-0.01736,,-0.2012,-1.072
45.0575,-0.0243,-0.01787,,-0.204,-0.864
45.06,-0.0243,-0.01838,,-0.206,-0.48
45.0625,-0.0243,-0.0189,,-0.2072,0.24
45.065,-0.02538,-0.01942,,-0.2056,0.944
45.0675,-0.02538,-0.01994,,-0.2012,1.712
45.07,-0.02646,-0.02043,,-0.1972,2.24
45.0725,-0.02646,-0.02091,,-0.19,2.512
45.075,-0.02753,-0.0214,,-0.1832,2.416
45.0775,-0.02861,-0.02183,,-0.1768,1.44
45.08,-0.02861,-0.02226,,-0.1736,0.096
45.0825,-0.02968,-0.02269,,-0.1768,-1.296
45.085,-0.02968,-0.02314,,-0.182,-2.272
45.0875,-0.03076,-0.0236,,-0.1888,-2.672
45.09,-0.03076,-0.02408,,-0.196,-2.816
45.0925,-0.03076,-0.02458,,-0.2032,-2.672
45.095,-0.03183,-0.0251,,-0.21,-2.4
45.0975,-0.03183,-0.02563,,-0.2152,-2.064
45.1,-0.03291,-0.02618,,-0.22,-1.728
45.1025,-0.03291,-0.02673,,-0.224,-1.408
45.105,-0.03399,-0.0273,,-0.2272,-1.008
45.1075,-0.03399,-0.02787,,-0.2292,-0.592
45.11,-0.03506,-0.02845,,-0.23,-0.256
45.1125,-0.03506,-0.02902,,-0.23,-6.380584e-12
45.115,-0.03614,-0.0296,,-0.23,0.192
45.1175,-0.03721,-0.03017,,-0.2292,0.336
45.12,-0.03721,-0.03075,,-0.228,0.544
45.1225,-0.03721,-0.03131,,-0.2268,0.656
45.125,-0.03829,-0.03188,,-0.2244,0.736
45.1275,-0.03829,-0.03244,,-0.2228,0.752
45.13,-0.03937,-0.03299,,-0.2208,0.656
45.1325,-0.03937,-0.03354,,-0.2192,0.656
45.135,-0.04044,-0.03409,,-0.218,0.608
45.1375,-0.04152,-0.03463,,-0.216,0.608
45.14,-0.04152,-0.03517,,-0.2148,0.4
45.1425,-0.04259,-0.0357,,-0.2132,-0.112
45.145,-0.04259,-0.03624,,-0.2144,-0.656
45.1475,-0.04367,-0.03676,,-0.2176,-1.12
45.15,-0.04367,-0.03732,,-0.2208,-1.024
45.1525,-0.04367,-0.03788,,-0.224,-0.576
45.155,-0.04475,-0.03844,,-0.224,-1.4640202e-11
45.1575,-0.04582,-0.039,,-0.2232,0.528
45.16,-0.04582,-0.03956,,-0.2212,0.816
45.1625,-0.0469,-0.04011,,-0.2188,1.008
45.165,-0.0469,-0.04065,,-0.216,1.12
45.1675,-0.0469,-0.04119,,-0.2132,1.136
45.17,-0.04797,-0.04172,,-0.21,1.024
45.1725,-0.04797,-0.04224,,-0.2076,0.864
45.175,-0.04905,-0.04275,,-0.206,0.64
45.1775,-0.05013,-0.04327,,-0.2044,0.48
45.18,-0.05013,-0.04378,,-0.2036,0.288
45.1825,-0.0512,-0.04428,,-0.2028,0.112
45.185,-0.0512,-0.04479,,-0.2032,0.048
45.1875,-0.05228,-0.0453,,-0.2032,0.016
45.19,-0.05228,-0.04581,,-0.2028,0.016
45.1925,-0.05228,-0.04631,,-0.2028,-0.08
45.195,-0.05335,-0.04682,,-0.2032,-0.144
45.1975,-0.05335,-0.04733,,-0.204,-0.192
45.2,-0.05443,-0.04784,,-0.204,-0.256
45.2025,-0.05551,-0.04835,,-0.2048,-0.272
45.205,-0.05551,-0.04886,,-0.206,-0.096
45.2075,-0.05418,-0.04938,,-0.2064,0.512
45.21,-0.05418,-0.0499,,-0.2044,1.6
45.2125,-0.05284,-0.05041,,-0.1992,3.12
45.215,-0.05284,-0.0509,,-0.1896,4.976
45.2175,-0.05284,-0.05137,,-0.1748,7.008
45.22,-0.05151,-0.05179,,-0.1544,8.896
45.2225,-0.05151,-0.05215,,-0.1292,10.416
45.225,-0.05018,-0.05244,,-0.1012,11.536
45.2275,-0.04885,-0.05266,,-0.0712,12.208
45.23,-0.04885,-0.0528,,-0.0392,12.56
45.2325,-0.04885,-0.05286,,-0.0076,12.608
45.235,-0.04752,-0.05283,,0.024,12.32
45.2375,-0.04752,-0.05274,,0.0548,11.888
45.24,-0.04619,-0.05256,,0.0836,11.216
45.2425,-0.04619,-0.05231,,0.1112,10.384
45.245,-0.04486,-0.052,,0.136,9.472
45.2475,-0.04353,-0.05163,,0.1584,8.416
45.25,-0.04353,-0.0512,,0.1784,7.328
45.2525,-0.04353,-0.05073,,0.1952,6.256
45.255,-0.0422,-0.05022,,0.2092,5.328
45.2575,-0.0422,-0.04968,,0.2212,5.104
45.26,-0.04087,-0.04911,,0.232,5.664
45.2625,-0.03954,-0.04852,,0.2476,6.416
45.265,-0.03954,-0.0479,,0.2668,6.416
45.2675,-0.03954,-0.04719,,0.284,4.8
45.27,-0.03821,-0.04644,,0.294,2.256
45.2725,-0.03821,-0.0457,,0.294,-0.064
45.275,-0.03687,-0.04497,,0.29,-1.472
45.2775,-0.03687,-0.04425,,0.2852,-2.064
45.28,-0.03554,-0.04354,,0.28,-2.4
45.2825,-0.03554,-0.04285,,0.2732,-2.608
45.285,-0.03421,-0.04217,,0.266,-2.624
45.2875,-0.03421,-0.04152,,0.2596,-2.336
45.29,-0.03288,-0.04088,,0.254,-1.984
45.2925,-0.03288,-0.04025,,0.25,-1.664
45.295,-0.03155,-0.03963,,0.246,-1.344
45.2975,-0.03155,-0.03902,,0.2428,-1.008
45.3,-0.03022,-0.03842,,0.2408,-0.528
45.3025,-0.03022,-0.03782,,0.24,-0.128
45.305,-0.02889,-0.03722,,0.2408,0.144
45.3075,-0.02889,-0.03662,,0.2412,0.272
45.31,-0.02756,-0.03601,,0.242,0.32
45.3125,-0.02756,-0.03541,,0.2428,0.464
45.315,-0.02623,-0.0348,,0.244,0.608
45.3175,-0.0249,-0.03419,,0.246,0.736
45.32,-0.0249,-0.03357,,0.248,0.736
45.3225,-0.02357,-0.03295,,0.25,0.672
45.325,-0.02357,-0.03232,,0.2512,0.592
45.3275,-0.02357,-0.03169,,0.2528,0.528
45.33,-0.02224,-0.03106,,0.254,0.544
45.3325,-0.02224,-0.03042,,0.2552,0.528
45.335,-0.0209,-0.02978,,0.2568,0.528
45.3375,-0.0209,-0.02914,,0.258,0.48
45.34,-0.01957,-0.02849,,0.2592,0.336
45.3425,-0.01957,-0.02784,,0.26,0.192
45.345,-0.01824,-0.02719,,0.26,0.064
45.3475,-0.01824,-0.02654,,0.26,-3.8474765e-11
45.35,-0.01691,-0.02589,,0.26,0.064
45.3525,-0.01691,-0.02524,,0.26,0.128
45.355,-0.01558,-0.02459,,0.2608,0.208
45.3575,-0.01558,-0.02394,,0.2612,0.208
45.36,-0.01425,-0.02328,,0.262,0.064
45.3625,-0.01292,-0.02263,,0.262,-0.064
45.365,-0.01292,-0.02197,,0.2612,-0.144
45.3675,-0.01292,-0.02132,,0.2608,-0.08
45.37,-0.01159,-0.02067,,0.2608,0.016
45.3725,-0.01159,-0.02002,,0.2612,0.016
45.375,-0.01026,-0.01936,,0.2612,-0.08
45.3775,-0.01026,-0.01871,,0.2608,-0.144
45.38,-0.00893,-0.01806,,0.26,-0.064
45.3825,-0.0076,-0.01741,,0.26,0.064
45.385,-0.0076,-0.01676,,0.2608,0.144
45.3875,-0.0076,-0.01611,,0.2612,0.08
45.39,-0.00627,-0.01545,,0.2612,-0.016
45.3925,-0.00627,-0.0148,,0.2608,-0.016
45.395,-0.00493,-0.01415,,0.2608,0.016
45.3975,-0.0036,-0.0135,,0.2612,0.016
45.4,-0.0036,-0.01284,,0.2612,-0.016
45.4025,-0.00227,-0.01219,,0.2608,-0.016
45.405,-0.00227,-0.01154,,0.2608,-0.24
45.4075,-0.00499,-0.01089,,0.2612,-1.072
45.41,-0.00499,-0.01023,,0.258,-2.832
45.4125,-0.00499,-0.00958,,0.2488,-5.152
45.415,-0.0077,-0.00897,,0.2316,-7.76
45.4175,-0.01041,-0.00841,,0.21,-10.496
45.42,-0.01041,-0.00792,,0.1804,-13.424
45.4225,-0.01312,-0.00748,,0.1432,-16.64
45.425,-0.01312,-0.00718,,0.0972,-19.376
45.4275,-0.01584,-0.00699,,0.0436,-21.424
45.43,-0.01584,-0.00695,,-0.012,-22.496
45.4325,-0.01855,-0.00705,,-0.07,-22.752
45.435,-0.01855,-0.0073,,-0.1272,-22.416
45.4375,-0.02126,-0.00769,,-0.1832,-21.424
45.44,-0.02126,-0.00822,,-0.2356,-20.016
45.4425,-0.02398,-0.00888,,-0.2836,-18.32
45.445,-0.02398,-0.00965,,-0.3272,-16.592
45.4475,-0.02398,-0.01052,,-0.3664,-8.422054
45.45,-0.02669,-0.01149,,-0.4016,-10.220027
45.4525,-0.0294,-0.01254,,-0.3516757,-9.412313
45.455,-0.0294,-0.01366,,-0.4623125,-10.903239
45.46,-0.0294,-0.01483,,-0.4774074,-5.6960855
45.46,-0.03483,-0.01731,,-0.4930909,5.3720627
45.4625,-0.03483,-0.01731,,-0.39214286,-3.8968363
45.465,-0.03483,-0.0186,,-0.4329375,-8.020223
45.47,-0.03754,-0.0199,,-0.52496296,-15.697943
45.47,-0.03754,-0.02256,,-0.5298182,-1.7059937
45.4725,-0.03754,-0.02256,,-0.5345882,3.6479423
45.475,-0.04025,-0.0239,,-0.4296,-0.695016
45.4775,-0.04025,-0.02524,,-0.5372,-4.416941
45.48,-0.04297,-0.02659,,-0.5372,-8.368
45.4825,-0.04297,-0.02793,,-0.536,0.352
45.485,-0.04568,-0.02927,,-0.5348,0.528
45.4875,-0.04568,-0.0306,,-0.534,0.768
45.49,-0.04839,-0.03194,,-0.5316,1.136
45.4925,-0.04839,-0.03327,,-0.528,1.44
45.495,-0.0511,-0.03458,,-0.5236,1.344
45.4975,-0.05382,-0.03588,,-0.52,0.928
45.5,-0.05382,-0.03718,,-0.5188,0.4
45.5025,-0.05653,-0.03847,,-0.5188,-0.016
45.505,-0.05653,-0.03977,,-0.5192,-0.208
45.5075,-0.05653,-0.04107,,-0.52,-0.256
45.51,-0.05924,-0.04237,,-0.5208,-0.336
45.5125,-0.06195,-0.04367,,-0.5212,-0.4
45.515,-0.06195,-0.04498,,-0.5228,-0.528
45.5175,-0.06467,-0.04628,,-0.524,-0.672
45.52,-0.06467,-0.0476,,-0.526,-0.672
45.5225,-0.06467,-0.04891,,-0.528,-0.48
45.525,-0.06738,-0.05024,,-0.5292,0.048
45.5275,-0.07009,-0.05156,,-0.5284,0.608
45.53,-0.07009,-0.05289,,-0.5252,0.976
45.5325,-0.07281,-0.05419,,-0.5224,0.816
45.535,-0.07281,-0.05549,,-0.52,0.256
45.5375,-0.07281,-0.05679,,-0.5208,-0.272
45.54,-0.07552,-0.05809,,-0.5228,-0.688
45.5425,-0.07552,-0.0594,,-0.5244,-0.736
45.545,-0.07823,-0.06072,,-0.5268,-0.72
45.5475,-0.08094,-0.06203,,-0.528,-0.672
45.55,-0.08094,-0.06336,,-0.53,-0.544
45.5525,-0.08366,-0.06468,,-0.5312,-0.464
45.555,-0.08366,-0.06602,,-0.532,-0.384
45.5575,-0.08366,-0.06734,,-0.5328,-0.4
45.56,-0.08637,-0.06868,,-0.534,-0.352
45.5625,-0.08637,-0.07001,,-0.5352,-0.208
45.565,-0.08908,-0.07136,,-0.5352,-0.048
45.5675,-0.08908,-0.07269,,-0.5348,0.08
45.57,-0.0918,-0.07403,,-0.5348,0.112
45.5725,-0.09451,-0.07536,,-0.5344,0.128
45.575,-0.09451,-0.07671,,-0.534,0.16
45.5775,-0.09722,-0.07803,,-0.5336,0.064
45.58,-0.09722,-0.07937,,-0.5332,0.048
45.5825,-0.09993,-0.0807,,-0.534,0.064
45.585,-0.09993,-0.08204,,-0.5332,0.08
45.5875,-0.09993,-0.08337,,-0.5328,0.144
45.59,-0.10265,-0.0847,,-0.5328,0.112
45.5925,-0.10265,-0.08603,,-0.5324,0.128
45.595,-0.10536,-0.08737,,-0.532,0.096
45.5975,-0.10536,-0.08869,,-0.5316,5.7161335e-11
45.6,-0.10807,-0.09002,,-0.532,-0.096
45.6025,-0.10807,-0.09135,,-0.5324,-0.128
45.605,-0.11079,-0.09269,,-0.5328,0.208
45.6075,-0.10934,-0.09401,,-0.5328,1.072
45.61,-0.10934,-0.09535,,-0.5292,2.88
45.6125,-0.1079,-0.09668,,-0.5208,5.6
45.615,-0.1079,-0.09797,,-0.5028,8.736
45.6175,-0.10646,-0.09921,,-0.476,12.016
45.62,-0.10646,-0.10037,,-0.4424,14.88
45.6225,-0.10646,-0.10143,,-0.4008,17.28
45.625,-0.10502,-0.10239,,-0.3544,19.232
45.6275,-0.10502,-0.10321,,-0.304,20.48
45.63,-0.10358,-0.10391,,-0.2504,21.28
45.6325,-0.10214,-0.10447,,-0.1968,21.488
45.635,-0.10214,-0.10489,,-0.142,21.088
45.6375,-0.1007,-0.10518,,-0.0896,20.288
45.64,-0.1007,-0.10533,,-0.0404,19.056
45.6425,-0.1007,-0.10537,,0.006,17.728
45.645,-0.09926,-0.1053,,0.0484,16.288
45.6475,-0.09926,-0.10512,,0.0876,14.736
45.65,-0.09782,-0.10485,,0.1224,13.184
45.6525,-0.09638,-0.1045,,0.1532,11.92
45.655,-0.09638,-0.10408,,0.1804,11.104
45.6575,-0.09638,-0.10359,,0.2076,10.464
45.66,-0.09494,-0.10305,,0.234,9.536
45.6625,-0.0935,-0.10242,,0.2572,7.84
45.665,-0.0935,-0.10174,,0.2748,5.76
45.6675,-0.0935,-0.10103,,0.2852,3.76
45.67,-0.09205,-0.10031,,0.292,2.272
45.6725,-0.09061,-0.09957,,0.2956,1.2
45.675,-0.09061,-0.09882,,0.298,0.32
45.6775,-0.08917,-0.09808,,0.2972,-0.464
45.68,-0.08917,-0.09733,,0.2952,-1.072
45.6825,-0.08917,-0.0966,,0.2912,-1.36
45.685,-0.08773,-0.09587,,0.2876,-1.472
45.6875,-0.08773,-0.09517,,0.284,-1.376
45.69,-0.08629,-0.09445,,0.2804,-1.28
45.6925,-0.08485,-0.09376,,0.2776,-1.024
45.695,-0.08485,-0.09307,,0.2748,-0.72
45.6975,-0.08341,-0.09239,,0.274,-0.512
45.7,-0.08341,-0.0917,,0.2732,-0.4
45.7025,-0.08341,-0.09102,,0.272,-0.288
45.705,-0.08197,-0.09034,,0.2708,-0.08
45.7075,-0.08197,-0.08967,,0.2716,0.16
45.71,-0.08053,-0.08899,,0.2724,0.352
45.7125,-0.07909,-0.0883,,0.2732,0.368
45.715,-0.07909,-0.08762,,0.2744,0.464
45.7175,-0.07909,-0.08694,,0.2752,0.496
45.72,-0.07765,-0.08624,,0.2772,0.464
45.7225,-0.07621,-0.08555,,0.278,0.512
45.725,-0.07621,-0.08485,,0.2788,0.464
45.7275,-0.07476,-0.08416,,0.2808,0.496
45.73,-0.07476,-0.08345,,0.2816,0.4
45.7325,-0.07476,-0.08274,,0.2828,0.304
45.735,-0.07332,-0.08204,,0.2828,0.336
45.7375,-0.07332,-0.08133,,0.284,0.288
45.74,-0.07188,-0.08062,,0.2852,0.272
45.7425,-0.07188,-0.0799,,0.2852,0.176
45.745,-0.07044,-0.07919,,0.2856,0.192
45.7475,-0.069,-0.07848,,0.286,0.224
45.75,-0.069,-0.07776,,0.2872,0.144
45.7525,-0.06756,-0.07704,,0.2872,0.048
45.755,-0.06756,-0.07632,,0.2868,-0.08
45.7575,-0.06756,-0.07561,,0.2868,-0.112
45.76,-0.06612,-0.07489,,0.2864,-0.128
45.7625,-0.06612,-0.07417,,0.286,-0.096
45.765,-0.06468,-0.07346,,0.2856,0.064
45.7675,-0.06324,-0.07275,,0.286,0.096
45.77,-0.06324,-0.07203,,0.2872,0.016
45.7725,-0.0618,-0.07131,,0.2864,-0.096
45.775,-0.0618,-0.07059,,0.2856,-0.16
45.7775,-0.0618,-0.06989,,0.2856,-0.032
45.78,-0.06036,-0.06917,,0.2856,-0.048
45.7825,-0.06036,-0.06845,,0.286,-0.096
45.785,-0.05892,-0.06774,,0.2848,-0.08
45.7875,-0.05747,-0.06703,,0.2848,-0.112
45.79,-0.05747,-0.06632,,0.2852,-0.048
45.7925,-0.05603,-0.0656,,0.2844,-0.096
45.795,-0.05603,-0.06489,,0.2844,-0.08
45.7975,-0.05603,-0.06419,,0.284,0.032
45.8,-0.05459,-0.06347,,0.2844,-4.8680653e-11
