time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
37.5275,-0.01239,-0.00953,,-0.1624706,2.1077824
37.53,-0.01304,-0.00993,,-0.1284,0.577369
37.5325,-0.01304,-0.01034,,-0.1592,-0.71435297
37.535,-0.0137,-0.01073,,-0.1576,-2.144
37.5375,-0.0137,-0.01112,,-0.1568,0.24
37.54,-0.0137,-0.01151,,-0.1564,7.285549e-12
37.5425,-0.01436,-0.01191,,-0.1568,-2.672
37.545,-0.01502,-0.01229,,-0.1576,-2.784
37.5475,-0.01502,-0.01269,,-0.1896,-0.848
37.55,-0.01568,-0.01309,,-0.1748,2.384
37.5525,-0.01568,-0.01388,,-0.1588,6.256
37.555,-0.01568,-0.01388,,-0.1432,2.544
37.5575,-0.01634,-0.01428,,-0.1272,-0.56
37.56,-0.01634,-0.01468,,-0.1588,-2.352
37.5625,-0.017,-0.01507,,-0.158,-2.304
37.565,-0.017,-0.01547,,-0.1572,0.272
37.5675,-0.01766,-0.01586,,-0.1568,0.272
37.57,-0.01832,-0.01625,,-0.156,0.256
37.5725,-0.01832,-0.01664,,-0.1552,0.272
37.575,-0.01832,-0.01703,,-0.1548,0.272
37.5775,-0.01898,-0.01741,,-0.154,0.192
37.58,-0.01898,-0.0178,,-0.1532,0.208
37.5825,-0.01964,-0.01818,,-0.1536,0.192
37.585,-0.01964,-0.01856,,-0.1524,0.192
37.5875,-0.0203,-0.01895,,-0.152,0.224
37.59,-0.02096,-0.01932,,-0.1516,0.128
37.5925,-0.02096,-0.0197,,-0.1512,0.176
37.595,-0.02096,-0.02008,,-0.1512,0.208
37.5975,-0.02162,-0.02046,,-0.15,0.224
37.6,-0.02162,-0.02083,,-0.1496,0.192
37.6025,-0.02228,-0.0212,,-0.1492,0.176
37.605,-0.02151,-0.02158,,-0.1492,0.464
37.6075,-0.02151,-0.02195,,-0.148,1.056
37.61,-0.02074,-0.02232,,-0.1444,2.112
37.6125,-0.02074,-0.02268,,-0.1384,3.52
37.615,-0.02074,-0.02302,,-0.1276,5.2
37.6175,-0.01998,-0.02333,,-0.1124,7.008
37.62,-0.01921,-0.02359,,-0.0924,8.544
37.6225,-0.01921,-0.0238,,-0.0684,9.632
37.625,-0.01844,-0.02394,,-0.0428,10.032
37.6275,-0.01844,-0.02401,,-0.0168,9.872
37.63,-0.01768,-0.02402,,0.0072,9.328
37.6325,-0.01768,-0.02397,,0.03,8.544
37.635,-0.01768,-0.02387,,0.0504,7.744
37.6375,-0.01691,-0.02371,,0.0684,6.912
37.64,-0.01691,-0.02352,,0.0848,4.490811
37.6425,-0.01615,-0.02329,,0.0992,4.7564054
37.645,-0.01538,-0.02302,,0.09113514,3.8489692
37.6475,-0.01538,-0.02272,,0.1246875,4.1337037
37.6525,-0.01461,-0.02241,,0.1308889,4.864034
37.6525,-0.01385,-0.02171,,0.13845454,0.53593534
37.655,-0.01385,-0.02171,,0.14776471,1.5644081
37.6575,-0.01385,-0.02133,,0.1232,1.9890481
37.66,-0.01385,-0.02095,,0.156,2.6428235
37.6625,-0.01308,-0.02055,,0.1592,3.632
37.665,-0.01308,-0.02015,,0.1628,1.2
37.6675,-0.01232,-0.01974,,0.1652,1.072
37.67,-0.01232,-0.01932,,0.168,0.864
37.6725,-0.01155,-0.0189,,0.17,0.672
37.675,-0.01078,-0.01847,,0.1712,0.464
37.6775,-0.01078,-0.01804,,0.172,0.32
37.68,-0.01002,-0.01761,,0.1728,0.272
37.6825,-0.01002,-0.01718,,0.1732,0.208
37.685,-0.00925,-0.01674,,0.174,0.128
37.6875,-0.00925,-0.01631,,0.174,0.384
37.69,-0.00848,-0.01587,,0.174,0.896
37.6925,-0.00848,-0.01544,,0.178,1.744
37.695,-0.00848,-0.015,,0.1832,2.512
37.6975,-0.00772,-0.01452,,0.1912,2.608
37.7,-0.00695,-0.01404,,0.1988,2.224
37.7025,-0.00695,-0.01353,,0.2028,1.28
37.705,-0.00619,-0.01301,,0.2052,0.432
37.7075,-0.00619,-0.0125,,0.204,0.032
37.71,-0.00542,-0.01199,,0.2036,-0.128
37.7125,-0.00542,-0.01149,,0.204,-0.096
37.715,-0.00542,-0.01097,,0.2036,-0.4
37.7175,-0.00465,-0.01046,,0.2028,-0.816
37.72,-0.00389,-0.00996,,0.1992,-1.2
37.7225,-0.00389,-0.00946,,0.196,-1.472
37.725,-0.00312,-0.00898,,0.192,-1.472
37.7275,-0.00312,-0.0085,,0.188,-1.408
37.73,-0.00236,-0.00804,,0.1848,-1.2
37.7325,-0.00236,-0.00758,,0.182,-1.056
37.735,-0.00236,-0.00713,,0.18,-0.992
37.7375,-0.00159,-0.00668,,0.1772,-0.944
37.74,-0.00082,-0.00624,,0.1748,-0.88
37.7425,-0.00082,-0.00581,,0.1728,-0.784
37.745,-6e-05,-0.00538,,0.1712,-0.72
37.7475,-6e-05,-0.00495,,0.1692,-0.688
37.75,-6e-05,-0.00453,,0.1676,-0.608
37.7525,0.00071,-0.00412,,0.166,-0.448
37.755,0.00071,-0.0037,,0.1652,-0.4
37.7575,0.00148,-0.00329,,0.1648,-0.336
37.76,0.00224,-0.00288,,0.1632,-0.336
37.7625,0.00224,-0.00247,,0.1628,-0.272
37.765,0.00224,-0.00207,,0.162,-0.192
37.7675,0.00301,-0.00166,,0.162,-0.576
37.77,0.00301,-0.00126,,0.1612,-0.464
37.7725,0.00377,-0.00085,,0.156,-0.112
37.775,0.00454,-0.00046,,0.1592,0.416
37.7775,0.00454,-0.00011,,0.1616,0.912
37.78,0.00531,0.00036,,0.1636,0.144
37.7825,0.00531,0.00076,,0.1652,-0.368
37.785,0.00607,0.00115,,0.1592,-0.624
37.7875,0.00607,0.00156,,0.1592,-0.592
37.79,0.00607,0.00195,,0.1588,-0.144
37.7925,0.00684,0.00235,,0.158,-0.128
37.795,0.00684,0.00274,,0.158,-0.064
37.7975,0.0076,0.00314,,0.158,-0.064
37.8,0.0076,0.00353,,0.158,-0.128
37.8025,0.00837,0.00393,,0.1572,-0.272
37.805,0.00837,0.00432,,0.1568,-0.72
37.8075,0.00603,0.00471,,0.1552,-1.872
37.81,0.00603,0.0051,,0.15,-4.144
37.8125,0.00369,0.00548,,0.1372,-7.392
37.815,0.00369,0.00581,,0.114,-11.216
37.8175,0.00135,0.00607,,0.0808,-15.008
37.82,-0.001,0.00623,,0.038,-18.096
37.8225,-0.001,0.00628,,-0.0124,-20.208
37.825,-0.001,0.00618,,-0.0656,-20.976
37.8275,-0.00334,0.00594,,-0.12,-20.608
37.83,-0.00334,0.00558,,-0.1704,-19.552
37.8325,-0.00568,0.00508,,-0.2176,-18.0
37.835,-0.00802,0.00448,,-0.2612,-16.336
37.8375,-0.00802,0.00377,,-0.2996,-14.352
37.84,-0.01036,0.00297,,-0.3336,-12.656
37.8425,-0.01036,0.00209,,-0.3608,-11.264
37.845,-0.0127,0.00115,,-0.3888,-10.144
37.8475,-0.0127,0.00017,,-0.4128,-9.088
37.85,-0.01505,-0.00093,,-0.4344,-7.504
37.8525,-0.01505,-0.00203,,-0.4516,-6.144
37.855,-0.01505,-0.00318,,-0.4632,-5.008
37.8575,-0.01739,-0.00435,,-0.4752,-4.272
37.86,-0.01739,-0.00556,,-0.4852,-3.728
37.8625,-0.01973,-0.00678,,-0.494,-3.136
37.865,-0.02207,-0.00803,,-0.5004,-2.592
37.8675,-0.02207,-0.00929,,-0.5068,-2.192
37.87,-0.02441,-0.01056,,-0.5112,-1.872
37.8725,-0.02441,-0.01185,,-0.516,-1.536
37.875,-0.02441,-0.01314,,-0.5192,-1.264
37.8775,-0.02675,-0.01445,,-0.522,-0.928
37.88,-0.02675,-0.01575,,-0.524,-0.672
37.8825,-0.02909,-0.01707,,-0.5252,-0.464
37.885,-0.03144,-0.01838,,-0.526,-0.32
37.8875,-0.03144,-0.0197,,-0.5268,-0.272
37.89,-0.03144,-0.02101,,-0.5272,-0.208
37.8925,-0.03378,-0.02234,,-0.528,-0.064
37.895,-0.03378,-0.02365,,-0.528,-2.3776144e-11
37.8975,-0.03612,-0.02498,,-0.5272,0.08
37.9,-0.03612,-0.02629,,-0.5276,0.064
37.9025,-0.03846,-0.02761,,-0.5272,0.048
37.905,-0.03846,-0.02893,,-0.5272,0.144
37.9075,-0.0408,-0.03025,,-0.5268,0.208
37.91,-0.0408,-0.03156,,-0.526,0.32
37.9125,-0.04314,-0.03288,,-0.5252,0.4
37.915,-0.04314,-0.03419,,-0.524,0.416
37.9175,-0.04549,-0.0355,,-0.5228,0.336
37.92,-0.04783,-0.0368,,-0.522,0.256
37.9225,-0.04783,-0.03811,,-0.522,0.256
37.925,-0.05017,-0.03941,,-0.5212,0.336
37.9275,-0.05017,-0.04072,,-0.52,0.416
37.93,-0.05251,-0.04201,,-0.5188,0.4
37.9325,-0.05251,-0.04331,,-0.518,0.384
37.935,-0.05485,-0.0446,,-0.5172,0.336
37.9375,-0.05485,-0.0459,,-0.516,0.352
37.94,-0.05719,-0.04718,,-0.5156,0.32
37.9425,-0.05719,-0.04847,,-0.5144,0.32
37.945,-0.05719,-0.04976,,-0.514,0.416
37.9475,-0.05954,-0.05104,,-0.5128,0.4
37.95,-0.06188,-0.05232,,-0.5112,0.4
37.9525,-0.06188,-0.0536,,-0.5108,0.72
37.955,-0.06422,-0.05487,,-0.51,1.792
37.9575,-0.06422,-0.05615,,-0.5044,3.44
37.96,-0.06656,-0.05742,,-0.492,4.72
37.9625,-0.06656,-0.05863,,-0.4768,4.512
37.965,-0.06656,-0.05978,,-0.4648,2.912
37.9675,-0.0689,-0.06093,,-0.4616,0.992
37.97,-0.0689,-0.06208,,-0.4632,-0.304
37.9725,-0.07124,-0.06325,,-0.4652,-0.72
37.975,-0.07358,-0.06441,,-0.4668,-0.848
37.9775,-0.07358,-0.06558,,-0.4688,-1.008
37.98,-0.07358,-0.06675,,-0.472,-1.152
37.9825,-0.07593,-0.06794,,-0.4752,-1.2
37.985,-0.07593,-0.06913,,-0.478,-1.12
37.9875,-0.07827,-0.07033,,-0.4808,-1.008
37.99,-0.08061,-0.07153,,-0.4832,-0.88
37.9925,-0.08061,-0.07275,,-0.4852,-0.72
37.995,-0.08061,-0.07396,,-0.4868,-0.592
37.9975,-0.08295,-0.07518,,-0.488,-0.48
38.0,-0.08295,-0.0764,,-0.4892,-0.4
38.0025,-0.08529,-0.07763,,-0.49,-0.192
38.005,-0.08529,-0.07885,,-0.4908,0.624
38.0075,-0.0827,-0.08008,,-0.4896,2.704
38.01,-0.0827,-0.08131,,-0.4816,6.464
38.0125,-0.08011,-0.08252,,-0.4608,11.664
38.015,-0.08011,-0.08365,,-0.4244,17.68
38.0175,-0.07751,-0.08467,,-0.3724,23.664
38.02,-0.07751,-0.08554,,-0.3048,28.784
38.0225,-0.07492,-0.08623,,-0.2248,32.256
38.025,-0.07492,-0.08668,,-0.1384,33.552
38.0275,-0.07233,-0.08691,,-0.0524,33.008
38.03,-0.07233,-0.08693,,0.0284,31.2
38.0325,-0.06973,-0.08676,,0.1044,34.592
38.035,-0.06973,-0.0864,,0.1732,31.904
38.0375,-0.06714,-0.08587,,0.3076,24.688
38.04,-0.06455,-0.08521,,0.3256,14.704
38.0425,-0.06455,-0.08351,,0.3368,3.392
38.045,-0.06195,-0.08351,,0.3424,9.76
38.0475,-0.06195,-0.08251,,0.3416,14.96
38.05,-0.05936,-0.08143,,0.4452,17.424
38.0525,-0.05936,-0.08028,,0.4724,15.776
38.055,-0.05936,-0.07906,,0.4948,8.448
38.0575,-0.05677,-0.07779,,0.514,7.104
38.06,-0.05417,-0.07649,,0.53,6.016
38.0625,-0.05417,-0.07514,,0.5436,5.072
38.065,-0.05158,-0.07376,,0.5552,4.24
38.0675,-0.05158,-0.07236,,0.5648,3.6
38.07,-0.04899,-0.07094,,0.5724,3.008
38.0725,-0.04899,-0.06949,,0.58,2.464
38.075,-0.04899,-0.06804,,0.5852,2.0
38.0775,-0.04639,-0.06656,,0.5892,1.456
38.08,-0.04639,-0.06509,,0.5928,0.944
38.0825,-0.0438,-0.0636,,0.5944,0.288
38.085,-0.04121,-0.06211,,0.5944,-0.416
38.0875,-0.04121,-0.06062,,0.592,-0.832
38.09,-0.03861,-0.05915,,0.5888,-0.88
38.0925,-0.03861,-0.05768,,0.5868,-0.592
38.095,-0.03861,-0.05622,,0.586,-0.128
38.0975,-0.03602,-0.05475,,0.586,0.192
38.1,-0.03343,-0.05329,,0.5876,0.416
38.1025,-0.03343,-0.05182,,0.5884,0.544
38.105,-0.03083,-0.05034,,0.59,0.512
38.1075,-0.03083,-0.04887,,0.5916,0.48
38.11,-0.02824,-0.04739,,0.5924,0.288
38.1125,-0.02824,-0.0459,,0.5932,0.112
38.115,-0.02824,-0.04442,,0.5928,-0.016
38.1175,-0.02565,-0.04294,,0.5928,-0.112
38.12,-0.02565,-0.04146,,0.5924,-0.128
38.1225,-0.02305,-0.03997,,0.592,-0.224
38.125,-0.02046,-0.0385,,0.5916,-0.256
38.1275,-0.02046,-0.03702,,0.5904,-0.32
38.13,-0.01787,-0.03554,,0.59,-0.352
38.1325,-0.01787,-0.03407,,0.5888,-0.336
38.135,-0.01787,-0.0326,,0.588,-0.384
38.1375,-0.01528,-0.03113,,0.5872,-0.4
38.14,-0.01528,-0.02966,,0.586,-0.48
38.1425,-0.01268,-0.0282,,0.5848,-0.528
38.145,-0.01268,-0.02674,,0.5832,-0.528
38.1475,-0.01009,-0.02528,,0.582,-0.48
38.15,-0.01009,-0.02383,,0.5808,0.048
38.1525,-0.0075,-0.02238,,0.58,1.088
38.155,-0.0075,-0.02093,,0.5848,2.272
38.1575,-0.0049,-0.01948,,0.5936,2.976
38.16,-0.00231,-0.01797,,0.6024,2.448
38.1625,-0.00231,-0.01644,,0.6084,1.216
38.165,0.00028,-0.01492,,0.608,-0.032
38.1675,0.00028,-0.0134,,0.606,-0.864
38.17,0.00028,-0.01189,,0.6032,-1.2
38.1725,0.00288,-0.01038,,0.6,-1.472
38.175,0.00288,-0.00889,,0.596,-1.664
38.1775,0.00547,-0.0074,,0.5912,-1.744
38.18,0.00547,-0.00593,,0.5868,-1.744
38.1825,0.00806,-0.00447,,0.5828,-1.584
38.185,0.01066,-0.00302,,0.5784,-1.408
38.1875,0.01066,-0.00157,,0.5756,-1.216
38.19,0.01066,-0.00015,,0.5728,-1.04
38.1925,0.01325,0.00129,,0.5704,-1.056
38.195,0.01325,0.00271,,0.568,-1.088
38.1975,0.01584,0.00413,,0.5648,-1.072
38.2,0.01844,0.00553,,0.562,-0.992
38.2025,0.01844,0.00694,,0.56,-0.992
38.205,0.01843,0.00833,,0.558,-1.312
38.2075,0.01843,0.00973,,0.5544,-2.304
38.21,0.01843,0.01111,,0.5484,-4.032
38.2125,0.01843,0.01248,,0.536,-6.576
38.215,0.01843,0.01381,,0.5168,-9.728
38.2175,0.01842,0.01508,,0.488,-12.944
38.22,0.01842,0.01627,,0.4508,-15.712
38.2225,0.01842,0.01735,,0.4072,-17.456
38.225,0.01841,0.01831,,0.3608,-18.096
38.2275,0.01841,0.01915,,0.3148,-17.808
38.23,0.01841,0.01988,,0.2708,-16.944
38.2325,0.0184,0.0205,,0.2296,-15.744
38.235,0.0184,0.02102,,0.1916,-14.336
38.2375,0.0184,0.02145,,0.1576,-12.8
38.24,0.0184,0.0218,,0.1276,-11.264
38.2425,0.01839,0.02208,,0.1016,-9.856
38.245,0.01839,0.0223,,0.0788,-8.592
38.2475,0.01839,0.02247,,0.0588,-7.472
38.25,0.01838,0.02259,,0.0416,-6.464
38.2525,0.01838,0.02267,,0.0268,-5.52
38.255,0.01838,0.02272,,0.014,-4.672
38.2575,0.01838,0.02274,,0.0036,-3.936
38.26,0.01838,0.02273,,-0.0052,-3.312
38.2625,0.01837,0.02271,,-0.0128,-2.8
38.265,0.01837,0.02267,,-0.0192,-2.16
38.2675,0.01837,0.02261,,-0.0244,-1.344
38.27,0.01836,0.02254,,-0.0264,-0.512
38.2725,0.01836,0.02247,,-0.026,0.032
38.275,0.01836,0.02241,,-0.0248,0.08
38.2775,0.01835,0.02235,,-0.0248,-0.208
38.28,0.01835,0.02229,,-0.026,-0.48
38.2825,0.01835,0.02222,,-0.028,-0.48
38.285,0.01835,0.02215,,-0.0292,-0.272
38.2875,0.01834,0.02207,,-0.0292,-0.112
38.29,0.01834,0.022,,-0.0288,-0.176
38.2925,0.01834,0.02193,,-0.0296,-0.416
38.295,0.01834,0.02186,,-0.0312,-0.56
38.2975,0.01833,0.02177,,-0.0332,-0.528
38.3,0.01833,0.02169,,-0.034,-0.448
38.3025,0.01833,0.0216,,-0.0348,-0.4
38.305,0.01832,0.02152,,-0.036,-0.416
38.3075,0.01832,0.02142,,-0.0372,-0.336
38.31,0.01832,0.02133,,-0.038,-0.256
38.3125,0.01832,0.02123,,-0.038,-0.192
38.315,0.01832,0.02114,,-0.0388,-0.208
38.3175,0.01831,0.02104,,-0.0392,-0.208
38.32,0.01831,0.02094,,-0.04,-0.128
38.3225,0.01831,0.02084,,-0.04,-0.064
38.325,0.0183,0.02074,,-0.04,-2.1891085e-14
38.3275,0.0183,0.02064,,-0.04,-2.3676755e-12
38.33,0.01829,0.02054,,-0.04,0.064
38.3325,0.01829,0.02044,,-0.04,0.128
38.335,0.01829,0.02034,,-0.0392,0.208
38.3375,0.01829,0.02024,,-0.0388,0.208
38.34,0.01829,0.02015,,-0.038,0.128
38.3425,0.01828,0.02005,,-0.038,0.128
38.345,0.01828,0.01996,,-0.038,0.32
38.3475,0.01828,0.01986,,-0.0372,0.784
38.35,0.01827,0.01977,,-0.0344,1.28
38.3525,0.01827,0.01968,,-0.03,1.632
38.355,0.01827,0.01962,,-0.0256,1.792
38.3575,0.01827,0.01956,,-0.0212,1.84
38.36,0.01826,0.01951,,-0.0164,1.76
38.3625,0.01826,0.01947,,-0.0116,1.44
38.365,0.01826,0.01946,,-0.0084,0.784
38.3675,0.01826,0.01944,,-0.0072,0.112
38.37,0.01825,0.01942,,-0.0088,-0.4
38.3725,0.01825,0.0194,,-0.01,-0.672
38.375,0.01825,0.01937,,-0.012,-0.736
38.3775,0.01825,0.01934,,-0.014,-0.8
38.38,0.01824,0.0193,,-0.016,-0.736
38.3825,0.01824,0.01926,,-0.018,-0.672
38.385,0.01823,0.01921,,-0.0192,-0.592
38.3875,0.01823,0.01916,,-0.0208,-0.528
38.39,0.01823,0.01911,,-0.022,-0.544
38.3925,0.01823,0.01905,,-0.0232,-0.464
38.395,0.01823,0.01899,,-0.0248,-0.4
38.3975,0.01822,0.01893,,-0.0252,-0.272
38.4,0.01822,0.01886,,-0.026,-0.128
38.4025,0.01822,0.0188,,-0.026,-0.256
38.405,0.01485,0.01873,,-0.026,-0.768
38.4075,0.01485,0.01867,,-0.0284,-2.16
38.41,0.01485,0.0186,,-0.0344,-4.56
38.4125,0.01148,0.01851,,-0.0488,-7.84
38.415,0.01148,0.01838,,-0.0728,-11.808
38.4175,0.00811,0.01817,,-0.1072,-15.744
38.42,0.00474,0.01786,,-0.1528,-19.104
38.4225,0.00474,0.01743,,-0.2056,-21.408
38.425,0.00137,0.01684,,-0.2624,-22.176
38.4275,0.00137,0.01611,,-0.32,-21.76
38.43,0.00137,0.01524,,-0.3728,-20.48
38.4325,-0.002,0.01423,,-0.4224,-18.784
38.435,-0.00537,0.01312,,-0.4672,-17.136
38.4375,-0.00537,0.01189,,-0.5076,-15.344
38.44,-0.00874,0.01057,,-0.5444,-13.6
38.4425,-0.00874,0.00916,,-0.5756,-11.856
38.445,-0.01211,0.00768,,-0.6032,-10.192
38.4475,-0.01211,0.00614,,-0.6264,-8.928
38.45,-0.01548,0.00454,,-0.6464,-7.712
38.4525,-0.01548,0.0029,,-0.6656,-6.688
38.455,-0.01548,0.00122,,-0.68,-5.68
38.4575,-0.01885,-0.00052,,-0.6932,-4.624
38.46,-0.01885,-0.00225,,-0.7036,-3.936
38.4625,-0.02223,-0.00403,,-0.7116,-3.28
38.465,-0.02223,-0.00582,,-0.72,-2.848
38.4675,-0.0256,-0.00763,,-0.726,-2.656
38.47,-0.02897,-0.00945,,-0.732,-2.528
38.4725,-0.02897,-0.01129,,-0.7388,-2.48
38.475,-0.03234,-0.01314,,-0.7452,-2.224
38.4775,-0.03234,-0.01502,,-0.7504,-1.664
38.48,-0.03234,-0.0169,,-0.754,-0.992
38.4825,-0.03571,-0.01879,,-0.7552,-0.464
38.485,-0.03571,-0.02068,,-0.7552,-0.112
38.4875,-0.03908,-0.02257,,-0.7556,1.4272709e-11
38.49,-0.03908,-0.02445,,-0.7552,0.048
38.4925,-0.04245,-0.02635,,-0.7552,0.208
38.495,-0.04245,-0.02823,,-0.7548,0.336
38.4975,-0.04582,-0.03012,,-0.7532,0.464
38.5,-0.04582,-0.032,,-0.752,0.544
38.5025,-0.04919,-0.03388,,-0.7508,0.528
38.505,-0.04919,-0.03575,,-0.7492,0.464
38.5075,-0.05256,-0.03763,,-0.748,0.416
38.51,-0.05256,-0.03949,,-0.7476,0.384
38.5125,-0.05593,-0.04136,,-0.7464,0.448
38.515,-0.0593,-0.04323,,-0.7452,0.56
38.5175,-0.0593,-0.04509,,-0.7436,0.608
38.52,-0.06267,-0.04694,,-0.742,0.64
38.5225,-0.06267,-0.0488,,-0.7404,0.608
38.525,-0.06604,-0.05065,,-0.7388,0.496
38.5275,-0.06604,-0.05249,,-0.7376,0.384
38.53,-0.06604,-0.05433,,-0.7372,0.368
38.5325,-0.06941,-0.05618,,-0.7364,0.416
38.535,-0.06941,-0.05802,,-0.7348,0.496
38.5375,-0.07278,-0.05985,,-0.7336,0.448
38.54,-0.07278,-0.06168,,-0.7324,0.448
38.5425,-0.07615,-0.06352,,-0.732,0.544
38.545,-0.07615,-0.06534,,-0.73,0.544
38.5475,-0.07952,-0.06717,,-0.728,0.544
38.55,-0.08289,-0.06898,,-0.7276,0.384
38.5525,-0.08289,-0.0708,,-0.7264,0.576
38.555,-0.08626,-0.07262,,-0.726,1.44
38.5575,-0.08626,-0.07443,,-0.7216,2.576
38.56,-0.08626,-0.07624,,-0.712,3.472
38.5625,-0.08963,-0.07801,,-0.7012,3.552
38.565,-0.08963,-0.07973,,-0.6928,3.008
38.5675,-0.093,-0.08145,,-0.6868,2.4
38.57,-0.09637,-0.08318,,-0.6816,2.064
38.5725,-0.09637,-0.08487,,-0.6768,1.504
38.575,-0.09637,-0.08654,,-0.672,0.704
38.5775,-0.09974,-0.08823,,-0.6728,-0.208
38.58,-0.09974,-0.0899,,-0.6748,-0.944
38.5825,-0.10311,-0.0916,,-0.678,-1.088
38.585,-0.10311,-0.09329,,-0.6812,-1.136
38.5875,-0.10648,-0.09501,,-0.6832,-1.104
38.59,-0.10985,-0.09671,,-0.6864,-1.136
38.5925,-0.10985,-0.09843,,-0.6892,-1.104
38.595,-0.10985,-0.10016,,-0.6924,-0.864
38.5975,-0.11322,-0.1019,,-0.694,-0.704
38.6,-0.11322,-0.10363,,-0.6948,-0.592
38.6025,-0.11659,-0.10537,,-0.6968,-0.304
38.605,-0.11659,-0.10711,,-0.6984,0.8
38.6075,-0.11362,-0.10887,,-0.696,3.472
38.61,-0.11362,-0.11061,,-0.6852,8.128
38.6125,-0.11064,-0.11232,,-0.66,14.656
38.615,-0.11064,-0.11395,,-0.6148,22.4
38.6175,-0.10767,-0.11545,,-0.548,30.208
38.62,-0.10767,-0.11673,,-0.4612,36.736
38.6225,-0.10469,-0.11778,,-0.3592,41.152
38.625,-0.10172,-0.11855,,-0.25,42.976
38.6275,-0.10172,-0.11903,,-0.1392,42.336
38.63,-0.10172,-0.11923,,-0.034,39.952
38.6325,-0.09874,-0.11918,,0.062,36.272
38.635,-0.09874,-0.1189,,0.1488,31.968
38.6375,-0.09577,-0.11842,,0.2228,27.6
38.64,-0.09279,-0.11775,,0.2852,23.584
38.6425,-0.09279,-0.11697,,0.3388,20.624
38.645,-0.09279,-0.11606,,0.3856,18.416
38.6475,-0.08982,-0.11503,,0.4304,16.608
38.65,-0.08684,-0.1139,,0.4696,14.928
38.6525,-0.08684,-0.11267,,0.5044,13.184
38.655,-0.08387,-0.11137,,0.5352,11.6
38.6575,-0.08387,-0.10999,,0.5624,10.144
38.66,-0.08387,-0.10855,,0.5856,8.784
38.6625,-0.08089,-0.10705,,0.606,7.584
38.665,-0.07792,-0.10552,,0.6232,6.48
38.6675,-0.07792,-0.10393,,0.6384,5.472
38.67,-0.07494,-0.10232,,0.6504,4.64
38.6725,-0.07494,-0.10067,,0.6608,3.92
38.675,-0.07494,-0.09902,,0.67,3.36
38.6775,-0.07197,-0.09732,,0.6776,2.736
38.68,-0.07197,-0.09562,,0.684,2.176
38.6825,-0.06899,-0.0939,,0.688,1.728
38.685,-0.06602,-0.09218,,0.692,1.344
38.6875,-0.06602,-0.09044,,0.6952,1.136
38.69,-0.06304,-0.0887,,0.6972,0.912
38.6925,-0.06304,-0.08695,,0.6996,0.736
38.695,-0.06304,-0.08521,,0.7012,0.496
38.6975,-0.06007,-0.08344,,0.7024,0.192
38.7,-0.06007,-0.08169,,0.702,0.032
38.7025,-0.05709,-0.07993,,0.7016,0.128
38.705,-0.05709,-0.07819,,0.702,0.736
38.7075,-0.05412,-0.07642,,0.704,1.44
38.71,-0.05114,-0.07467,,0.71,1.968
38.7125,-0.05114,-0.07289,,0.7156,2.448
38.715,-0.05114,-0.07108,,0.7208,2.656
38.7175,-0.04817,-0.06927,,0.7292,2.8
38.72,-0.04817,-0.06747,,0.7364,2.528
38.7225,-0.04519,-0.06558,,0.7428,1.264
38.725,-0.04222,-0.06372,,0.7456,-0.192
38.7275,-0.04222,-0.06186,,0.7404,-1.472
38.73,-0.04222,-0.06001,,0.7352,-2.224
38.7325,-0.03925,-0.05818,,0.7296,-2.336
38.735,-0.03925,-0.05637,,0.7232,-2.384
38.7375,-0.03627,-0.05456,,0.7172,-2.352
38.74,-0.03627,-0.05278,,0.7116,-2.208
38.7425,-0.0333,-0.05101,,0.706,-2.048
38.745,-0.03032,-0.04925,,0.7012,-1.936
38.7475,-0.03032,-0.0475,,0.6968,-1.808
38.75,-0.03032,-0.04577,,0.692,-1.728
38.7525,-0.02735,-0.04404,,0.688,-1.664
38.755,-0.02735,-0.04233,,0.684,-1.536
38.7575,-0.02437,-0.04062,,0.68,-1.408
38.76,-0.02437,-0.03893,,0.6768,-1.2
38.7625,-0.0214,-0.03724,,0.674,-1.056
38.765,-0.0214,-0.03556,,0.672,-0.992
38.7675,-0.01842,-0.03388,,0.6692,-1.008
38.77,-0.01545,-0.03221,,0.6668,-1.008
38.7725,-0.01545,-0.03055,,0.664,-0.864
38.775,-0.01247,-0.02889,,0.662,-0.8
38.7775,-0.01247,-0.02724,,0.6608,-0.656
38.78,-0.0095,-0.02559,,0.6584,-0.608
38.7825,-0.0095,-0.02394,,0.6576,-0.864
38.785,-0.00652,-0.02231,,0.656,-1.344
38.7875,-0.00652,-0.02066,,0.6512,-2.08
38.79,-0.00652,-0.01903,,0.6448,-2.48
38.7925,-0.00355,-0.01744,,0.6372,-2.144
38.795,-0.00355,-0.01586,,0.632,-1.504
38.7975,-0.00057,-0.01428,,0.6308,-0.784
38.8,0.0024,-0.01271,,0.6292,-0.336
38.8025,0.0024,-0.01113,,0.6288,-0.336
38.805,0.00169,-0.00957,,0.6288,-0.688
38.8075,0.00169,-0.00799,,0.6268,-2.08
38.81,0.00098,-0.00642,,0.6216,-4.688
38.8125,0.00098,-0.00487,,0.6064,-8.368
38.815,0.00098,-0.00336,,0.5804,-12.88
38.8175,0.00027,-0.00194,,0.5428,-17.408
38.82,-0.00044,-0.00063,,0.4924,-21.36
38.8225,-0.00044,0.00055,,0.4328,-24.16
38.825,-0.00115,0.00155,,0.3684,-25.2
