time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
30093.39,0.04755,0.13039,-0.12,-433.09,-1.9028965,-248.18756
30095.89,0.04755,0.12579,-0.144,-266.31,-2.3934603,-173.89915
30098.39,0.04755,0.11812,-0.192,-158.71,-2.5112514,-92.7061
30100.906,0.04755,0.11198,-0.264,-40.35,-2.637975,9.657593
30103.39,0.04755,0.10584,-0.336,2.69,-2.2698472,28.379314
30105.9,0.04755,0.10124,-0.456,37.66,-2.3965678,31.99884
30108.39,0.04755,0.09357,-0.528,51.11,-2.3289382,9.873877
30110.9,0.04755,0.08897,-0.695,53.8,-2.2099657,71.874374
30113.39,0.04755,0.08437,-0.791,75.32,-1.837642,95.22149
30115.904,0.04755,0.07977,-0.935,83.39,-1.6582701,82.24296
30118.387,0.04755,0.0767,-1.031,78.01,-1.5851562,47.08833
30120.951,0.04755,0.0721,-1.199,78.01,-1.467011,55.79564
30123.42,0.04755,0.06903,-1.295,72.63,-1.2302576,80.78395
30125.889,0.04755,0.0675,-1.415,59.18,-0.99057204,60.33867
30128.387,0.04755,0.06443,-1.463,43.04,-1.0478743,20.10035
30130.887,0.04755,0.06136,-1.535,40.35,-1.0437108,23.304052
30133.385,0.04755,0.05983,-1.559,37.66,-0.79784304,62.06615
30135.889,0.04755,0.05829,-1.559,34.97,-0.61254555,59.37906
30138.4,0.04755,0.05676,-1.559,13.45,-0.6095876,44.221203
30140.947,0.04755,0.05522,-1.511,10.76,-0.42753866,36.372097
30143.432,0.04755,0.05522,-1.487,2.69,-0.36828247,45.895912
30145.914,0.04755,0.05369,-1.415,13.45,-0.2468534,12.0339155
30148.385,0.04755,0.05369,-1.367,10.76,-0.36875385,9.892913
30150.914,0.04755,0.05216,-1.271,2.69,-0.24593452,-9.464694
30153.385,0.04755,0.05216,-1.199,0.0,-0.3672422,9.746923
30155.936,0.04755,0.05062,-1.103,-2.69,-0.24757154,12.04466
30158.387,0.04755,0.05062,-1.055,2.69,-0.18604216,46.614765
30160.889,0.04755,0.05062,-0.959,2.69,3.3370326e-15,15.17327
30163.387,0.04755,0.05062,-0.887,0.0,-0.18346447,-14.390916
30165.906,0.04755,0.04909,-0.791,2.69,-0.2449594,-24.561901
30168.387,0.04755,0.04909,-0.743,0.0,-0.18401502,24.431715
30170.89,0.04755,0.04909,-0.671,0.0,-2.0481452e-20,36.808647
30173.393,0.04755,0.04909,-0.624,-2.69,1.1998548e-19,44.09263
30175.89,0.04755,0.04909,-0.552,0.0,0.1836293,14.696509
30178.387,0.04755,0.05062,-0.504,-8.07,0.061192594,-12.267354
30180.887,0.04755,0.04909,-0.432,-8.07,-0.061280828,-48.98408
30183.387,0.04755,0.04909,-0.408,-5.38,-0.1836,-12.235878
30185.887,0.04755,0.04909,-0.36,-8.07,-1.3541208e-19,36.642662
30188.402,0.04755,0.04909,-0.312,-5.38,0.18318118,58.690716
30190.889,0.04755,0.05062,-0.264,-16.14,0.24466662,24.546495
30193.389,0.04755,0.05062,-0.24,-18.83,0.18375885,-24.4837
30195.887,0.04755,0.05062,-0.192,-10.76,3.3320366e-15,-36.720135
30198.387,0.04755,0.05062,-0.168,-8.07,3.3296588e-15,-44.065105
30200.889,0.04755,0.05062,-0.144,-10.76,-0.18345048,-36.584377
30203.4,0.04755,0.04909,-0.12,-10.76,-0.24420401,-24.425892
30205.906,0.04755,0.04909,-0.096,-8.07,-0.18391679,46.34381
30208.387,0.04755,0.04909,-0.096,-2.69,0.18356135,51.080673
30210.953,0.04755,0.05062,-0.072,-10.76,0.0632575,10.171164
30213.39,0.04755,0.04909,-0.072,-8.07,-0.059037782,-26.7715
30215.922,0.04755,0.04909,-0.048,-8.07,0.00069460017,2.2054987
30218.387,0.04755,0.05062,-0.048,-2.69,0.060866985,2.0462859
30220.89,0.04755,0.04909,-0.024,-8.07,-0.062162694,-5.041052
30223.39,0.04755,0.04909,-0.024,-8.07,4.8866124e-05,2.535939
30225.895,0.04755,0.05062,-0.024,-2.69,0.061278213,24.570929
30228.393,0.04755,0.04909,-0.024,-10.76,0.12229995,-12.137633
30230.924,0.04755,0.05062,-0.024,-2.69,-0.121156394,-24.25609
30233.434,0.04755,0.04909,-0.024,-5.38,-0.06046566,-34.310005
30235.914,0.04755,0.04909,-0.024,-8.07,-0.18434092,31.815516
30238.41,0.04755,0.04909,0.0,-5.38,0.18448032,29.52609
30240.896,0.04755,0.05062,0.0,0.0,0.061140407,9.843076
30243.396,0.04755,0.04909,0.0,-5.38,-0.06145177,-48.88435
30245.945,0.04755,0.04909,0.0,-5.38,-0.18375395,9.49472
30248.387,0.04755,0.04909,0.0,-10.76,0.18401757,29.283876
30250.887,0.04755,0.05062,0.0,-5.38,0.061338965,9.595301
30253.387,0.04755,0.04909,0.0,-13.45,-0.061163083,-48.872066
30255.902,0.04755,0.04909,0.0,-10.76,-0.18315035,9.692617
30258.4,0.04755,0.04909,0.0,-10.76,0.18322054,29.306475
30260.896,0.04755,0.05062,0.0,-8.07,0.061374214,31.894697
30263.389,0.04755,0.04909,0.0,-5.38,0.12270424,-12.194965
30265.887,0.04755,0.05062,0.0,-5.38,0.061364066,12.1770315
30268.393,0.04755,0.05062,0.0,-5.38,0.183187,-9.839535
30270.9,0.04755,0.05062,0.0,-10.76,3.3328826e-15,-36.651073
30273.387,0.04755,0.05062,0.0,0.0,-0.18338701,-58.3766
30275.945,0.04755,0.04909,0.0,-8.07,-0.24551056,-24.770866
30278.387,0.04755,0.04909,0.0,-5.38,-0.18515408,24.361021
30280.887,0.04755,0.04909,0.0,-8.07,1.4163375e-19,37.12538
30283.387,0.04755,0.04909,0.0,-2.69,-1.1531886e-19,44.139137
30285.9,0.158,0.04909,0.0,-8.07,0.18318442,58.74524
30288.396,0.158,0.05062,0.0,737.06,0.42928374,105.62306
30290.889,0.158,0.05216,0.0,712.85,0.7984693,162.54573
30293.39,0.158,0.05522,0.0,489.58,1.4125254,245.78804
30295.889,0.158,0.06136,0.024,301.28,2.2709985,306.91162
30298.385,0.158,0.06903,0.072,166.78,3.0686362,282.15598
30300.89,0.158,0.07823,0.144,45.73,3.497792,183.68793
30303.387,0.158,0.08744,0.216,-37.66,3.658684,56.25899
30305.938,0.158,0.09664,0.384,-104.91,3.4886444,-58.914555
30308.396,0.158,0.10431,0.504,-131.81,3.0607555,-137.51854
30310.922,0.158,0.11045,0.695,-156.02,2.651395,-141.73996
30313.387,0.158,0.11658,0.815,-164.09,2.4501212,-124.32021
30315.922,0.158,0.12272,1.031,-139.88,2.090643,-96.90484
30318.395,0.158,0.12579,1.151,-147.95,1.9657956,-70.21598
30320.89,0.158,0.13192,1.367,-142.57,1.9080038,-34.195827
30323.396,0.158,0.13652,1.487,-126.43,1.8257775,-69.82981
30325.951,0.158,0.13959,1.655,-121.05,1.4088042,-97.64857
30328.39,0.158,0.14266,1.775,-118.36,1.2322444,-100.591774
30330.887,0.158,0.14573,1.871,-112.98,1.0507382,-103.73296
30333.387,0.158,0.14726,1.918,-91.46,0.6124639,-99.21569
30335.896,0.158,0.14726,1.942,-67.25,0.5507956,-47.512516
30338.402,0.158,0.15033,1.942,-56.49,0.67424655,5.1379223
30340.89,0.158,0.15186,1.894,-48.42,0.6140838,-24.243948
30343.39,0.158,0.15186,1.847,-45.73,0.36891198,-61.235687
30345.889,0.158,0.1534,1.751,-37.66,0.24656764,-34.471676
30348.385,0.158,0.1534,1.679,-24.21,0.3678862,12.033488
30350.906,0.158,0.15493,1.559,-26.9,0.42877358,24.131895
30353.4,0.158,0.15647,1.487,-40.35,0.42778894,-21.896624
30355.926,0.158,0.15647,1.367,-45.73,0.18512902,-61.218903
30358.389,0.158,0.15647,1.295,-32.28,5.641198e-19,-58.81365
30360.902,0.158,0.15647,1.151,-21.52,-2.1626707e-19,-0.11271103
30363.39,0.158,0.15647,1.079,-13.45,0.1835749,36.457977
30365.893,0.158,0.158,0.959,-10.76,0.24282959,24.020082
30368.46,0.158,0.158,0.887,-8.07,0.18311253,-24.196764
30370.902,0.158,0.158,0.791,-8.07,6.7293917e-15,-36.51212
30373.39,0.158,0.158,0.719,-8.07,6.690724e-15,-22.073095
30375.89,0.158,0.158,0.624,-5.38,6.6178527e-15,-1.6947522e-14
30378.43,0.158,0.158,0.576,-5.38,6.6118244e-15,-5.2704457e-15
30380.93,0.158,0.158,0.504,-2.69,6.648506e-15,7.959554e-15
30383.432,0.158,0.158,0.456,0.0,6.672397e-15,-22.061798
30385.92,0.158,0.158,0.384,0.0,-0.18382919,-14.71168
30388.436,0.158,0.15647,0.36,0.0,-0.06173902,12.201123
30390.92,0.158,0.158,0.288,0.0,0.060735688,49.143326
30393.4,0.158,0.158,0.264,0.0,0.18363538,12.230061
30395.924,0.158,0.158,0.216,0.0,6.6305777e-15,-14.675857
30398.43,0.158,0.158,0.192,0.0,6.6568717e-15,-22.020693
30400.922,0.158,0.158,0.168,0.0,6.7008366e-15,9.347006e-15
30403.395,0.158,0.158,0.144,0.0,6.6934403e-15,1.1095874e-15
30405.898,0.158,0.158,0.12,0.0,6.6685667e-15,-1.2280964e-14
30408.395,0.158,0.158,0.12,0.0,6.6071827e-15,-5.6180464e-15
30410.945,0.158,0.158,0.096,0.0,6.6664233e-15,4.868646e-16
30413.387,0.158,0.158,0.072,0.0,6.652639e-15,5.551546e-15
30415.945,0.158,0.158,0.072,0.0,6.6579687e-15,3.4861767e-15
30418.398,0.158,0.158,0.048,0.0,6.6936008e-15,4.2641095e-15
30420.906,0.158,0.158,0.048,0.0,6.6764145e-15,1.0570964e-15
30423.396,0.158,0.158,0.048,0.0,6.67262e-15,-3.364018e-15
30425.895,0.158,0.158,0.024,0.0,6.666866e-15,-2.9670546e-15
30428.393,0.158,0.158,0.024,0.0,6.6536513e-15,-2.3445256e-15
30430.902,0.158,0.158,0.024,0.0,6.6574647e-15,-9.205899e-15
30433.396,0.158,0.158,0.024,0.0,6.588796e-15,-2.4180557e-15
30435.963,0.158,0.158,0.024,0.0,6.6557405e-15,1.16591154e-14
30438.396,0.158,0.158,0.0,0.0,6.7327545e-15,1.5308223e-14
30440.89,0.158,0.158,0.0,0.0,6.6900763e-15,-6.497149e-15
30443.387,0.158,0.158,0.0,0.0,6.6170447e-15,-21.89883
30445.93,0.158,0.158,0.0,0.0,-0.18251882,-14.5280075
30448.389,0.158,0.15647,0.0,0.0,-0.059268747,12.340161
30450.95,0.158,0.158,0.0,0.0,0.06275958,48.888172
30453.387,0.158,0.158,0.0,0.0,0.18312776,11.722971
30455.955,0.158,0.158,0.0,0.0,6.6067083e-15,-15.0395975
30458.443,0.158,0.158,0.0,0.0,6.7190368e-15,-22.164057
30460.89,0.158,0.158,0.0,0.0,6.7340542e-15,9.022927e-15
30463.387,0.158,0.158,0.0,0.0,6.6761947e-15,-9.005906e-15
30465.889,0.158,0.158,0.0,0.0,6.6639394e-15,-2.996293e-14
30468.385,0.158,0.158,0.0,0.0,6.4885396e-15,-1.04808155e-14
30471.041,0.158,0.158,0.0,0.0,6.6429495e-15,1.8736354e-14
30473.387,0.158,0.158,0.0,0.0,6.7704135e-15,3.0138737e-14
30475.92,0.158,0.158,0.0,0.0,6.696127e-15,-1.5049947e-15
30478.387,0.158,0.158,0.0,0.0,6.6575604e-15,-1.3661011e-14
30480.918,0.158,0.158,0.0,0.0,6.6691376e-15,-5.5557937e-15
30483.385,0.158,0.158,0.0,0.0,6.64596e-15,-2.1786094e-15
30485.926,0.08283,0.158,0.0,0.0,6.6469682e-15,-44.0724
30488.402,0.08283,0.158,0.0,-527.24,-0.36763966,-140.46524
30490.887,0.08283,0.15493,0.0,-513.79,-1.0497949,-205.36772
30493.385,0.08283,0.15033,0.0,-355.08,-1.4745189,-186.37769
30495.893,0.08283,0.14726,-0.048,-225.96,-1.778004,-114.39745
30498.387,0.08283,0.14113,-0.072,-121.05,-1.9021527,-93.27828
30500.887,0.08283,0.13652,-0.144,-53.8,-2.2103615,-48.918922
30503.387,0.08283,0.13039,-0.192,0.0,-2.0826833,-9.357818
30505.9,0.08283,0.12579,-0.288,26.9,-2.0230467,68.669334
30508.39,0.08283,0.12118,-0.384,26.9,-1.6571524,72.6721
30510.889,0.08283,0.11812,-0.504,34.97,-1.5988815,46.486614
30513.385,0.08283,0.11351,-0.576,53.8,-1.6555943,-2.287673
30515.898,0.08283,0.10891,-0.695,56.49,-1.6573168,44.839855
30518.387,0.08283,0.10584,-0.791,56.49,-1.2240999,98.058136
30520.906,0.08283,0.10431,-0.935,56.49,-0.9807939,83.70727
30523.396,0.08283,0.10124,-1.007,43.04,-1.0405477,19.345745
30525.91,0.08283,0.09817,-1.103,37.66,-1.042922,-0.11855065
30528.404,0.08283,0.09664,-1.151,32.28,-0.9810191,46.20226
30530.904,0.08283,0.09357,-1.223,29.59,-0.67566,71.151566
30533.4,0.08283,0.09357,-1.247,24.21,-0.5525551,71.13461
30535.898,0.08283,0.09204,-1.247,18.83,-0.42982617,34.3396
30538.402,0.08283,0.0905,-1.247,5.38,-0.43042517,22.017708
30540.893,0.08283,0.0905,-1.223,0.0,-0.3689807,2.7466981
30543.39,0.08283,0.08897,-1.199,10.76,-0.4274296,-1.7971779
30545.932,0.08283,0.08744,-1.151,5.38,-0.4258615,22.141582
30548.432,0.08283,0.08744,-1.103,0.0,-0.18366604,38.595455
30550.92,0.08283,0.08744,-1.031,0.0,-0.18518485,21.493515
30553.424,0.08283,0.0859,-0.983,2.69,-0.246488,-2.5703568
30555.93,0.08283,0.0859,-0.911,0.0,-0.18469149,2.6637354
30558.426,0.08283,0.0859,-0.863,0.0,-0.18356068,22.211504
30560.924,0.08283,0.08437,-0.767,0.0,-0.061795574,34.47021
30563.402,0.08283,0.0859,-0.719,0.0,0.061096177,26.94351
30565.922,0.08283,0.0859,-0.647,0.0,0.00012305712,-24.199903
30568.395,0.08283,0.08437,-0.6,0.0,-0.24271907,-38.707325
30570.959,0.08283,0.08437,-0.528,-5.38,-0.18362546,2.2862158
30573.395,0.08283,0.08437,-0.504,0.0,-1.1535248e-19,58.76322
30575.898,0.08283,0.08437,-0.432,0.0,0.18556799,36.91354
30578.395,0.08283,0.0859,-0.408,0.0,0.06077518,-12.357068
30580.91,0.08283,0.08437,-0.36,-8.07,-0.06140537,-49.268524
30583.389,0.08283,0.08437,-0.312,-5.38,-0.18408181,-12.210141
30585.893,0.08283,0.08437,-0.264,-5.38,2.4490933e-20,36.83555
30588.402,0.08283,0.08437,-0.24,-10.76,0.18325931,58.77667
30590.889,0.08283,0.0859,-0.216,-8.07,0.24463278,24.46197
30593.396,0.08283,0.0859,-0.192,-5.38,0.18332772,-46.487785
30595.9,0.08283,0.0859,-0.144,-5.38,-0.18329157,-51.370056
30598.393,0.08283,0.08437,-0.144,-8.07,-0.06126366,-31.900667
30600.889,0.08283,0.0859,-0.12,-2.69,-0.12260104,12.208268
30603.387,0.08283,0.08437,-0.096,-13.45,-0.06126082,-12.186459
30605.902,0.08283,0.08437,-0.072,-16.14,-0.18322825,9.786927
30608.398,0.08283,0.08437,-0.072,-2.69,-1.1522064e-19,14.644829
30610.889,0.08283,0.08437,-0.048,-8.07,-2.7550512e-19,44.12939
30613.385,0.08283,0.08437,-0.048,-10.76,0.18358512,36.559048
30615.943,0.08283,0.0859,-0.024,-10.76,0.24503067,24.627726
30618.39,0.08283,0.0859,-0.024,-16.14,0.18446839,-46.520496
30620.906,0.08283,0.0859,-0.024,-10.76,-0.18483654,-73.8547
30623.393,0.08283,0.08437,0.0,-8.07,-0.24323389,-24.329538
30625.934,0.08283,0.08437,0.0,-2.69,-0.000783956,60.835636
30628.389,0.08283,0.0859,0.0,-5.38,0.24120614,60.041203
30630.992,0.08283,0.0859,0.0,-10.76,0.18369932,-24.001352
30633.387,0.08283,0.0859,0.0,-8.07,-0.18386075,-73.36132
30635.889,0.08283,0.08437,0.0,-8.07,-0.24782996,-46.53069
30638.404,0.08283,0.08437,0.0,-10.76,-0.18244131,24.590298
30640.924,0.08283,0.08437,0.0,-10.76,-1.150984e-19,37.07234
30643.387,0.08283,0.08437,0.0,-2.69,-1.15089e-19,21.996284
30645.895,0.08283,0.08437,0.0,-10.76,1.113512e-19,6.356801e-17
30648.414,0.08283,0.08437,0.0,-5.38,3.3775434e-19,-2.4436987e-18
30650.963,0.08283,0.08437,0.0,-10.76,-2.0883617e-19,-4.1345806e-17
30653.387,0.08283,0.08437,0.0,-2.69,-4.8747595e-20,22.311176
30655.92,0.08283,0.08437,0.0,-5.38,0.1851308,14.870226
30658.387,0.08283,0.0859,0.0,-5.38,0.060445968,9.73722
30660.906,0.08283,0.08437,0.0,-8.07,0.121890076,-34.552174
30663.39,0.08283,0.0859,0.0,0.0,-0.12290803,-24.382874
30665.895,0.08283,0.08437,0.0,-5.38,-0.061668843,-11.996269
30668.39,0.08283,0.08437,0.0,-8.07,0.001327703,24.622866
30670.95,0.08283,0.0859,0.0,-5.38,0.06272951,2.8319645
30673.404,0.08283,0.08437,0.0,-10.76,-0.05937035,-4.8441358
30675.896,0.08283,0.08437,0.0,-5.38,0.00099408,2.1384113
30678.39,0.08283,0.0859,0.0,-16.14,0.059719488,1.9442235
30680.945,0.08283,0.08437,0.0,-10.76,-0.061767157,-27.141693
30683.387,0.08283,0.08437,0.0,-5.38,-0.18517783,10.08333
30685.887,0.10431,0.08437,0.0,-5.38,0.18534021,52.038376
30688.402,0.10431,0.0859,0.0,139.88,0.24480367,46.67964
30690.889,0.10431,0.0859,0.0,129.12,0.18406233,-2.4117694
30693.385,0.10431,0.0859,0.0,86.08,0.18534069,22.370869
30695.887,0.10431,0.08744,0.0,56.49,0.43013754,61.272606
30698.387,0.10431,0.08897,0.0,21.52,0.61290586,58.6014
30700.889,0.10431,0.0905,0.024,5.38,0.61300373,21.632088
30703.389,0.10431,0.09204,0.048,-2.69,0.6104396,-0.09784877
30705.93,0.10431,0.09357,0.072,-13.45,0.61293036,0.2707385
30708.395,0.10431,0.09511,0.096,-18.83,0.61443514,0.791353
30710.889,0.10431,0.09664,0.12,-26.9,0.6165201,0.1212954
30713.387,0.10431,0.09817,0.144,-40.35,0.6132493,-22.274868
30715.895,0.10431,0.09971,0.192,-29.59,0.4301029,-37.121204
30718.387,0.10431,0.09971,0.216,-24.21,0.36828136,-46.74963
30720.896,0.10431,0.10124,0.264,-21.52,0.24405631,-34.532486
30723.418,0.10431,0.10124,0.288,-40.35,0.18284608,-24.458828
30725.916,0.10431,0.10124,0.312,-40.35,0.18406318,0.1973926
30728.43,0.10431,0.10278,0.336,-29.59,0.24536845,2.8127937
30730.95,0.10431,0.10278,0.36,-21.52,0.18601862,-24.371803
30733.387,0.10431,0.10278,0.36,-13.45,-2.2237401e-19,-37.071655
30735.893,0.10431,0.10278,0.36,-5.38,2.3407465e-20,-22.316843
30738.402,0.10431,0.10278,0.36,-2.69,2.2916093e-19,-1.1675476e-17
30740.895,0.10431,0.10278,0.336,0.0,-3.893292e-19,6.986103e-18
30743.387,0.10431,0.10278,0.336,0.0,2.878407e-19,-5.851486e-17
30745.887,0.10431,0.10278,0.312,0.0,-4.8275165e-19,2.3329594e-17
30748.389,0.10431,0.10278,0.288,0.0,6.211786e-20,-4.1399496e-17
30750.889,0.10431,0.10278,0.264,0.0,-2.390039e-19,21.90073
30753.406,0.10431,0.10278,0.24,0.0,0.18269418,14.671873
30755.95,0.10431,0.10431,0.192,0.0,0.062760785,-11.825639
30758.398,0.10431,0.10278,0.168,0.0,-0.059764553,-26.817635
30760.89,0.10431,0.10278,0.144,0.0,0.0012186235,24.612026
30763.387,0.10431,0.10431,0.12,0.0,0.24471587,16.875805
30765.9,0.10431,0.10431,0.12,0.0,0.0002447208,-39.20271
30768.387,0.10431,0.10278,0.096,0.0,-0.24408557,-60.984333
30770.906,0.10431,0.10278,0.096,0.0,-0.1832981,2.4351768
30773.398,0.10431,0.10278,0.072,0.0,2.2890016e-19,36.28451
30775.953,0.10431,0.10278,0.072,0.0,-6.143605e-19,43.950222
30778.389,0.10431,0.10278,0.048,0.0,0.18393432,36.962536
30780.902,0.10431,0.10431,0.048,0.0,0.24706753,2.4412575
30783.389,0.10431,0.10431,0.048,0.0,0.0003677573,-61.3304
30785.887,0.10431,0.10278,0.024,0.0,-0.24499504,-39.422092
30788.396,0.10431,0.10278,0.024,0.0,-0.00012231176,39.110046
30790.889,0.10431,0.10431,0.024,0.0,0.24476528,39.08679
30793.387,0.10431,0.10431,0.024,0.0,-0.0012142393,-17.315683
30795.93,0.10431,0.10278,0.024,0.0,-0.06234987,-24.667337
30798.395,0.10431,0.10431,0.024,0.0,0.059880033,27.056417
30800.889,0.10431,0.10431,0.0,0.0,0.18412483,12.450051
30803.387,0.10431,0.10431,0.0,0.0,6.608955e-15,-14.497576
30805.936,0.10431,0.10431,0.0,0.0,6.6573927e-15,-43.951225
30808.387,0.10431,0.10431,0.0,0.0,-0.18351199,-14.442054
30810.914,0.10431,0.10278,0.0,0.0,-0.06029554,-9.402106
30813.457,0.10431,0.10431,0.0,0.0,-0.120853245,34.238686
30815.902,0.10431,0.10278,0.0,0.0,0.1244284,24.553617
30818.387,0.10431,0.10431,0.0,0.0,0.062585115,34.163242
30820.902,0.10431,0.10431,0.0,0.0,0.1830687,-10.087681
30823.406,0.10431,0.10431,0.0,0.0,6.6642875e-15,-36.790966
30825.896,0.10431,0.10431,0.0,0.0,-0.18385957,-36.739468
30828.39,0.10431,0.10278,0.0,0.0,-0.061113726,-9.778656
30830.893,0.10431,0.10431,0.0,0.0,-0.12233124,34.333008
30833.389,0.10431,0.10278,0.0,0.0,0.1225371,24.452694
30835.89,0.10431,0.10431,0.0,0.0,0.06110137,33.86075
30838.473,0.10431,0.10431,0.0,0.0,0.18326667,-31.277615
30840.893,0.10431,0.10431,0.0,0.0,-0.18369332,-29.08739
30843.39,0.10431,0.10278,0.0,0.0,-0.061374757,-9.46778
30845.89,0.10431,0.10431,0.0,0.0,0.061261043,48.948826
30848.398,0.10431,0.10431,0.0,0.0,0.18358015,12.285109
30850.89,0.10431,0.10431,0.0,0.0,6.669501e-15,-14.672572
30853.39,0.10431,0.10431,0.0,0.0,6.657079e-15,-44.062107
30855.895,0.10431,0.10431,0.0,0.0,-0.18348716,-14.672531
30858.387,0.10431,0.10278,0.0,0.0,-0.06090637,12.271199
30860.896,0.10431,0.10431,0.0,0.0,0.061481714,49.00434
30863.387,0.10431,0.10431,0.0,0.0,0.18384217,12.216383
30865.887,0.10431,0.10431,0.0,0.0,6.6659426e-15,-14.766473
30868.385,0.10431,0.10431,0.0,0.0,6.648225e-15,-22.019615
30870.898,0.10431,0.10431,0.0,0.0,6.6418835e-15,-1.4978839e-16
30873.402,0.10431,0.10431,0.0,0.0,6.6667943e-15,4.647779e-15
30875.89,0.10431,0.10431,0.0,0.0,6.6787087e-15,3.3170096e-15
30878.387,0.10431,0.10431,0.0,0.0,6.6654907e-15,-1.1485234e-15
30880.889,0.10431,0.10431,0.0,0.0,6.661662e-15,-7.899168e-15
30883.387,0.10431,0.10431,0.0,0.0,6.614173e-15,-21.839848
30885.93,-0.07056,0.10431,0.0,0.0,-0.18231212,-123.910866
30888.414,-0.07056,0.10278,0.0,-1213.19,-0.97804725,-303.90994
30890.902,-0.07056,0.09664,0.0,-1180.91,-2.274528,-448.91583
30893.426,-0.07056,0.08744,-0.024,-823.14,-3.486718,-443.55966
30895.934,-0.07056,0.0767,-0.096,-519.17,-4.2831974,-347.38065
30898.42,-0.07056,0.06443,-0.168,-258.24,-4.909626,-206.21982
30900.93,-0.07056,0.05062,-0.336,-48.42,-4.996597,-52.19569
30903.389,-0.07056,0.03988,-0.48,59.18,-4.6854486,106.351265
30905.895,-0.07056,0.02915,-0.719,118.36,-4.130805,136.34392
30908.387,-0.07056,0.01994,-0.911,161.4,-4.0509276,71.720505
30910.89,-0.07056,0.0092,-1.175,182.92,-4.1147566,-21.904894
30913.387,-0.07056,-0.00153,-1.367,180.23,-4.2918234,-14.35903
30915.893,-0.07056,-0.01227,-1.679,223.27,-4.1117783,83.1131
30918.387,-0.07056,-0.02148,-1.894,223.27,-3.4820576,201.08043
30920.924,-0.07056,-0.02761,-2.23,236.72,-2.8196898,249.06807
30923.39,-0.07056,-0.03375,-2.422,196.37,-2.2549386,240.00972
30925.951,-0.07056,-0.03835,-2.686,180.23,-1.6576723,222.06406
30928.402,-0.07056,-0.03988,-2.806,139.88,-1.1689487,164.29788
30930.893,-0.07056,-0.04295,-2.95,104.91,-1.0525041,56.557175
30933.385,-0.07056,-0.04602,-2.974,83.39,-1.2272012,-13.765447
30935.91,-0.07056,-0.04909,-2.998,69.94,-1.2254425,-20.757812
30938.402,-0.07056,-0.05216,-2.95,59.18,-1.2265906,21.634264
30940.889,-0.07056,-0.05522,-2.878,43.04,-1.046118,58.651123
30943.387,-0.07056,-0.05676,-2.806,34.97,-0.79851884,83.49053
30945.887,-0.07056,-0.05829,-2.686,26.9,-0.6146949,59.349243
30948.385,-0.07056,-0.05983,-2.566,16.14,-0.6130594,44.30785
30950.895,-0.07056,-0.06136,-2.374,2.69,-0.42957425,37.237366
30953.387,-0.07056,-0.06136,-2.254,0.0,-0.3655161,24.441292
30955.934,-0.07056,-0.06289,-2.062,2.69,-0.42898464,-24.648203
30958.389,-0.07056,-0.06443,-1.918,10.76,-0.6146723,-15.375474
30960.887,-0.07056,-0.06596,-1.751,16.14,-0.43160325,14.790118
30963.387,-0.07056,-0.06596,-1.631,8.07,-0.36847875,68.9045
30965.887,-0.07056,-0.0675,-1.487,0.0,-0.06165423,49.337723
30968.385,-0.07056,-0.06596,-1.367,10.76,-0.12286199,33.892258
30970.967,-0.07056,-0.0675,-1.247,13.45,-0.062157266,-33.76148
30973.42,-0.07056,-0.0675,-1.151,13.45,-0.36739895,-26.705107
30975.945,-0.07056,-0.06903,-1.031,13.45,-0.24674562,-9.65337
30978.414,-0.07056,-0.06903,-0.959,5.38,-0.18361542,68.6352
30980.941,-0.07056,-0.06903,-0.839,0.0,0.18367976,73.741295
30983.438,-0.07056,-0.0675,-0.791,-2.69,0.24478018,46.839596
30985.914,-0.07056,-0.0675,-0.695,-8.07,0.18483405,-24.560272
30988.402,-0.07056,-0.0675,-0.624,-16.14,6.8424813e-20,-59.133213
30990.904,-0.07056,-0.0675,-0.552,-13.45,-0.18392834,-36.94297
30993.402,-0.07056,-0.06903,-0.504,-18.83,-0.06142805,-9.853805
30995.893,-0.07056,-0.0675,-0.432,-16.14,-0.12278294,34.407547
30998.389,-0.07056,-0.06903,-0.384,-18.83,0.12257136,2.5062618
31000.895,-0.07056,-0.0675,-0.336,-16.14,-0.12211146,19.51228
31003.41,-0.07056,-0.06903,-0.288,-5.38,0.12176642,-19.51711
31005.914,-0.07056,-0.0675,-0.24,-5.38,-0.12220883,19.591557
31008.406,-0.07056,-0.06903,-0.216,-2.69,0.122733556,-19.59665
31010.898,-0.07056,-0.0675,-0.192,0.0,-0.12274349,-2.5314708
31013.4,-0.07056,-0.06903,-0.168,-2.69,-0.061420426,-34.30836
31015.902,-0.07056,-0.06903,-0.144,0.0,-0.183644,9.828917
31018.398,-0.07056,-0.06903,-0.12,-5.38,-3.3296408e-15,14.702881
31020.904,-0.07056,-0.06903,-0.096,0.0,-3.335991e-15,22.073421
31023.389,-0.07056,-0.06903,-0.096,0.0,-3.33115e-15,5.3872725e-16
31025.904,-0.07056,-0.06903,-0.072,-5.38,-3.3267632e-15,4.4841284e-16
31028.398,-0.07056,-0.06903,-0.072,0.0,-3.3337173e-15,-1.1262976e-15
31030.895,-0.07056,-0.06903,-0.048,-10.76,-3.3382373e-15,22.117119
31033.387,-0.07056,-0.06903,-0.048,-10.76,0.18395549,36.761253
