time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
57.235,-0.02224,-0.01034,,-0.4216,0.864
57.2375,-0.02224,-0.01139,,-0.42,0.96
57.24,-0.02339,-0.01244,,-0.4184,1.568
57.2425,-0.02339,-0.01349,,-0.4136,2.672
57.245,-0.02339,-0.01452,,-0.4052,4.016
57.2475,-0.02425,-0.01552,,-0.3932,5.2
57.25,-0.02425,-0.01649,,-0.3784,6.144
57.2525,-0.0248,-0.01742,,-0.362,6.88
57.255,-0.025,-0.0183,,-0.344,7.52
57.2575,-0.025,-0.01914,,-0.3244,8.192
57.26,-0.025,-0.01993,,-0.3032,8.816
57.2625,-0.02483,-0.02066,,-0.28,9.28
57.265,-0.02428,-0.02133,,-0.256,9.664
57.2675,-0.02428,-0.02194,,-0.232,9.984
57.27,-0.02428,-0.02249,,-0.2064,10.4
57.2725,-0.02333,-0.02298,,-0.18,10.88
57.275,-0.02333,-0.02339,,-0.152,11.328
57.2775,-0.02198,-0.02374,,-0.1232,11.792
57.28,-0.02022,-0.02401,,-0.0932,12.208
57.2825,-0.02022,-0.02421,,-0.062,12.608
57.285,-0.02022,-0.02432,,-0.03,12.928
57.2875,-0.01807,-0.02436,,0.0028,13.264
57.29,-0.01807,-0.02431,,0.036,13.536
57.2925,-0.01555,-0.02418,,0.0708,13.808
57.295,-0.01555,-0.02396,,0.1052,14.064
57.2975,-0.01269,-0.02365,,0.1408,14.256
57.3,-0.00953,-0.02326,,0.1768,14.416
57.3025,-0.00953,-0.02277,,0.2132,14.48
57.305,-0.00612,-0.02219,,0.2492,14.448
57.3075,-0.00612,-0.02152,,0.2856,14.336
57.31,-0.00253,-0.02077,,0.3212,8.422486
57.3125,-0.00253,-0.01991,,0.3564,11.732244
57.315,0.00117,-0.01898,,0.31908107,11.539812
57.3175,0.00117,-0.01796,,0.4333125,13.834362
57.3225,0.00117,-0.01686,,0.4565926,17.622612
57.3225,0.00491,-0.01442,,0.48581818,3.528759
57.325,0.00491,-0.01442,,0.52435297,8.573911
57.3275,0.00859,-0.01308,,0.4444,10.3524275
57.33,0.01212,-0.01169,,0.57,13.027764
57.3325,0.01212,-0.01023,,0.5924,16.672
57.335,0.0154,-0.00872,,0.6132,7.6
57.3375,0.0154,-0.00716,,0.6312,6.48
57.34,0.01834,-0.00556,,0.6456,5.968
57.3425,0.01834,-0.00392,,0.6572,6.16
57.345,0.01834,-0.00227,,0.6748,6.384
57.3475,0.02085,-0.00059,,0.6936,5.488
57.35,0.02283,0.00121,,0.7072,2.432
57.3525,0.02283,0.00301,,0.7096,-1.52
57.355,0.02283,0.00477,,0.6972,-5.168
57.3575,0.02421,0.0065,,0.6796,-7.92
57.36,0.02421,0.00818,,0.6576,-9.808
57.3625,0.02491,0.0098,,0.6304,-11.616
57.365,0.0249,0.01134,,0.5992,-13.328
57.3675,0.0249,0.0128,,0.5636,-14.928
57.37,0.02414,0.01417,,0.5244,-16.352
57.3725,0.02414,0.01543,,0.4812,-17.552
57.375,0.02414,0.01658,,0.436,-18.656
57.3775,0.02263,0.01761,,0.3884,-19.712
57.38,0.02263,0.01853,,0.3376,-20.816
57.3825,0.02037,0.01931,,0.284,-21.888
57.385,0.01743,0.01995,,0.228,-22.784
57.3875,0.01743,0.02045,,0.1696,-23.536
57.39,0.01386,0.02081,,0.11,-24.16
57.3925,0.01386,0.021,,0.0488,-24.656
57.395,0.01386,0.02105,,-0.0136,-25.12
57.3975,0.00978,0.02094,,-0.0768,-25.424
57.4,0.0053,0.02067,,-0.1412,-25.488
57.4025,0.0053,0.02023,,-0.2052,-25.328
57.405,0.00058,0.01964,,-0.268,-24.928
57.4075,0.00058,0.01889,,-0.33,-24.416
57.41,-0.00423,0.01799,,-0.3904,-23.744
57.4125,-0.00423,0.01693,,-0.4492,-22.864
57.415,-0.00423,0.01574,,-0.5052,-21.808
57.4175,-0.00893,0.0144,,-0.5584,-20.48
57.42,-0.01334,0.01294,,-0.6084,-18.88
57.4225,-0.01334,0.01135,,-0.6536,-17.072
57.425,-0.01728,0.00966,,-0.6936,-15.056
57.4275,-0.01728,0.00787,,-0.7292,-12.88
57.43,-0.01728,0.00601,,-0.7588,-10.56
57.4325,-0.02056,0.00406,,-0.782,-7.92
57.435,-0.02056,0.00208,,-0.7992,-5.264
57.4375,-0.02302,6e-05,,-0.808,-2.48
57.44,-0.02453,-0.00198,,-0.8116,0.4
57.4425,-0.02453,-0.00401,,-0.8068,3.328
57.445,-0.02453,-0.00603,,-0.7948,6.464
57.4475,-0.025,-0.008,,-0.7748,9.536
57.45,-0.025,-0.00992,,-0.7468,12.672
57.4525,-0.02436,-0.01175,,-0.7116,15.792
57.455,-0.02436,-0.01349,,-0.668,18.864
57.4575,-0.0226,-0.01511,,-0.6168,21.824
57.46,-0.0226,-0.01659,,-0.5584,24.544
57.4625,-0.01978,-0.01791,,-0.4936,27.12
57.465,-0.01978,-0.01907,,-0.4228,29.536
57.4675,-0.01599,-0.02004,,-0.3456,31.696
57.47,-0.01599,-0.02081,,-0.2632,33.424
57.4725,-0.01139,-0.02136,,-0.1772,34.736
57.475,-0.01139,-0.0217,,-0.0892,35.728
57.4775,-0.00617,-0.02181,,0.0016,36.416
57.48,-0.00617,-0.0217,,0.094,36.704
57.4825,-0.00059,-0.02134,,0.1864,36.48
57.485,-0.00059,-0.02076,,0.2772,35.728
57.4875,0.00508,-0.01995,,0.366,34.624
57.49,0.01054,-0.01893,,0.4508,45.504
57.4925,0.01054,-0.01768,,0.5324,43.552
57.495,0.01548,-0.01626,,0.7628,31.92
57.4975,0.01548,-0.01463,,0.7544,13.6
57.5,0.01963,-0.01092,,0.7388,-8.096
57.5025,0.01963,-0.01092,,0.7144,7.056
57.505,0.02272,-0.00888,,0.6816,18.848
57.5075,0.02272,-0.00672,,0.8712,24.16
57.51,0.02455,-0.0045,,0.896,20.464
57.5125,0.02455,-0.00222,,0.9092,-9.792
57.515,0.02455,7e-05,,0.9184,-13.232
57.5175,0.02497,0.00236,,0.7376,-6.544
57.52,0.02391,0.00469,,0.8164,5.824
57.5225,0.02391,0.00469,,0.8784,21.168
57.525,0.02391,0.00911,,0.9208,-6.832
57.5275,0.02139,0.01113,,0.95,-30.56
57.53,0.02139,0.01298,,0.6952,-46.144
57.5325,0.01754,0.01463,,0.6092,-50.368
57.535,0.01754,0.01605,,0.5144,-39.424
57.5375,0.01255,0.01721,,0.4108,-42.272
57.54,0.01255,0.01812,,0.3016,-44.496
57.5425,0.00672,0.01873,,0.1872,-46.032
57.545,0.00672,0.01906,,0.07,-46.88
57.5475,0.00039,0.01908,,-0.0488,-47.024
57.55,-0.00602,0.01882,,-0.1664,-46.496
57.5525,-0.00602,0.01824,,-0.2824,-45.216
57.555,-0.01208,0.0174,,-0.3944,-43.296
57.5575,-0.01208,0.01626,,-0.5,-40.688
57.56,-0.01208,0.01488,,-0.5988,-37.536
57.5625,-0.01736,0.01325,,-0.6888,-33.888
57.565,-0.01736,0.01142,,-0.7692,-29.696
57.5675,-0.02147,0.00938,,-0.8384,-24.88
57.57,-0.02147,0.0072,,-0.8952,-19.68
57.5725,-0.0241,0.00488,,-0.9368,-14.064
57.575,-0.025,0.00248,,-0.966,-8.208
57.5775,-0.025,3e-05,,-0.9788,-2.16
57.58,-0.02407,-0.00245,,-0.9768,4.208
57.5825,-0.02407,-0.00489,,-0.9584,10.608
57.585,-0.02407,-0.00727,,-0.9236,16.992
57.5875,-0.02133,-0.00954,,-0.8728,23.28
57.59,-0.02133,-0.01167,,-0.8072,29.28
57.5925,-0.01694,-0.0136,,-0.7256,34.944
57.595,-0.0112,-0.01533,,-0.6312,40.096
57.5975,-0.0112,-0.01678,,-0.524,44.496
57.6,-0.0112,-0.01797,,-0.4068,48.16
57.6025,-0.00453,-0.01883,,-0.2816,50.96
57.605,0.00255,-0.01939,,-0.1504,52.896
57.6075,0.00255,-0.01959,,-0.0152,53.84
57.61,0.00949,-0.01947,,0.1212,53.776
57.6125,0.00949,-0.01898,,0.2556,52.624
57.615,0.00949,-0.01818,,0.3864,50.496
57.6175,0.01569,-0.01704,,0.51,47.44
57.62,0.02062,-0.01561,,0.6252,43.488
57.6225,0.02062,-0.01389,,0.7292,38.56
57.625,0.02383,-0.01194,,0.8204,32.592
57.6275,0.02383,-0.00976,,0.8944,25.632
57.63,0.02383,-0.00742,,0.95,18.112
57.6325,0.025,-0.00497,,0.9848,10.512
57.635,0.025,-0.00246,,1.0016,3.072
57.6375,0.02397,7e-05,,1.0,-4.32
57.64,0.02079,0.00258,,0.9808,-11.856
57.6425,0.02079,0.00501,,0.9412,-19.6
57.645,0.02079,0.00733,,0.8828,-27.344
57.6475,0.01569,0.00946,,0.804,-34.752
57.65,0.01569,0.01139,,0.7076,-41.568
57.6525,0.0091,0.01303,,0.5944,-47.44
57.655,0.0091,0.01439,,0.468,-52.368
57.6575,0.00161,0.01539,,0.3308,-56.096
57.66,0.00161,0.01606,,0.1848,-58.656
57.6625,-0.00608,0.01633,,0.0348,-59.92
57.665,-0.01325,0.01623,,-0.1172,-59.888
57.6675,-0.01325,0.01574,,-0.2672,-58.576
57.67,-0.01917,0.01489,,-0.4128,-55.872
57.6725,-0.01917,0.01366,,-0.5496,-51.84
57.675,-0.02322,0.01211,,-0.6744,-46.544
57.6775,-0.02322,0.01026,,-0.7844,-40.176
57.68,-0.02322,0.00816,,-0.8772,-32.912
57.6825,-0.02495,0.00583,,-0.9504,-24.736
57.685,-0.02415,0.00336,,-1.0028,-15.888
57.6875,-0.02415,0.00078,,-1.0308,-6.368
57.69,-0.02082,-0.00185,,-1.0356,3.536
57.6925,-0.02082,-0.00445,,-1.0136,13.488
57.695,-0.01528,-0.00697,,-0.9672,23.216
57.6975,-0.01528,-0.00933,,-0.8964,32.992
57.7,-0.00806,-0.0115,,-0.804,43.072
57.7025,-0.00806,-0.01339,,-0.6828,52.56
57.705,-0.00806,-0.01499,,-0.5356,60.24
57.7075,8e-05,-0.01612,,-0.3736,64.496
57.71,8e-05,-0.01683,,-0.2056,65.76
57.7125,0.00827,-0.01714,,-0.0416,65.392
57.715,0.00827,-0.01705,,0.1204,64.128
57.7175,0.01559,-0.01653,,0.2808,62.112
57.72,0.0212,-0.01563,,0.4348,58.784
57.7225,0.0212,-0.01434,,0.5776,53.92
57.725,0.0212,-0.01271,,0.7068,47.696
57.7275,0.02441,-0.01077,,0.8188,40.176
57.73,0.02441,-0.00858,,0.9104,31.52
57.7325,0.0248,-0.00617,,0.978,21.744
57.735,0.02228,-0.00363,,1.0212,11.28
57.7375,0.02228,-0.00102,,1.0352,0.352
57.74,0.01708,0.00161,,1.0228,-10.816
57.7425,0.01708,0.00415,,0.9816,-21.872
57.745,0.00978,0.00657,,0.9128,-32.608
57.7475,0.00978,0.00877,,0.8168,-42.592
57.75,0.00123,0.01071,,0.6976,-53.824
57.7525,0.00123,0.01229,,0.5568,-61.136
57.755,0.00123,0.01353,,0.37,-65.072
57.7575,-0.00753,0.01432,,0.2164,-65.84
57.76,-0.01539,0.01432,,0.0544,-64.128
57.7625,-0.01539,0.0146,,-0.1084,-67.568
57.765,-0.02134,0.01407,,-0.2692,-68.272
57.7675,-0.02134,0.01309,,-0.4664,-65.776
57.77,-0.02457,0.01171,,-0.62,-36.726944
57.7725,-0.02457,0.00995,,-0.7552,-2.4298868
57.775,-0.0246,0.00789,,-0.5838868,16.780134
57.7775,-0.0246,0.00556,,-0.5148302,27.670013
57.785,-0.02137,0.00303,,-0.43905264,-32.266834
57.785,-0.02137,0.00303,,-0.286,-98.14594
57.785,-0.02137,0.00303,,-1.8235,-198.5862
57.7875,-0.02137,0.00303,,-1.8403529,-69.46644
57.79,-0.01526,-0.00739,,-1.7012,126.75746
57.7925,-0.00703,-0.00972,,-1.5108,172.05391
57.795,0.00222,-0.01186,,-0.4038082,79.44985
57.7975,0.00222,-0.01362,,-0.338375,54.279907
57.8075,0.01121,-0.01498,,-0.26079452,25.639612
57.8075,0.01867,-0.01621,,-0.18453847,38.16265
57.81,0.01867,-0.01621,,0.1535294,104.112946
57.8125,0.02351,-0.01621,,0.2743019,60.279655
57.815,0.02351,-0.01394,,0.58154714,45.407917
57.8225,0.02498,-0.01255,,0.75768423,44.663437
57.8225,0.02498,-0.00646,,0.73965216,15.383894
57.8225,0.02498,-0.00646,,0.889,-29.405197
57.825,0.02498,-0.00646,,0.6509412,-14.130658
57.8275,0.01724,-0.00399,,0.6687027,-21.934174
57.83,0.01724,-0.00141,,0.7274375,-1.0704962
57.835,0.00905,0.00111,,0.5275556,27.850554
57.835,0.00905,0.00111,,0.7756364,47.188087
57.8375,0.00905,0.00111,,1.1408235,44.315586
57.84,-0.00055,0.00751,,1.1036,-41.42785
57.8425,-0.01012,0.00904,,0.9236,-108.33788
57.845,-0.01012,0.01094,,0.3664,-124.016
57.8475,-0.01818,0.01094,,0.1552,-106.304
57.85,-0.02342,0.01114,,-0.0624,-72.752
57.8525,-0.02342,0.01088,,-0.1908,-67.952
57.855,-0.02342,0.01019,,-0.37,-64.512
57.8575,-0.02497,0.00903,,-0.5404,-62.976
57.86,-0.02252,0.00744,,-0.694,-53.648
57.8625,-0.02252,0.0055,,-0.816,-41.056
57.865,-0.02252,0.00328,,-0.9028,-26.288
57.8675,-0.01639,0.00091,,-0.9492,-10.48
57.87,-0.01639,-0.00155,,-0.956,5.856
57.8725,-0.00753,-0.00395,,-0.9204,22.08
57.875,-0.00753,-0.00624,,-0.844,37.664
57.8775,0.00263,-0.00825,,-0.7292,51.552
57.88,0.00263,-0.00995,,-0.5808,63.168
57.8825,0.01241,-0.01121,,-0.4076,71.84
57.885,0.02012,-0.01202,,-0.2152,77.248
57.8875,0.02012,-0.01231,,-0.014,79.2
57.89,0.02012,-0.01209,,0.188,77.648
57.8925,0.02441,-0.01135,,0.3808,72.752
57.895,0.02448,-0.01015,,0.558,64.768
57.8975,0.02448,-0.00852,,0.7104,53.968
57.9,0.02448,-0.00653,,0.8328,40.72
57.9025,0.02025,-0.00428,,0.918,25.504
57.905,0.02025,-0.00186,,0.9632,9.04
57.9075,0.01239,0.00062,,0.964,-7.952
57.91,0.00227,0.00306,,0.9228,-24.592
57.9125,0.00227,0.00531,,0.8388,-40.048
57.915,0.00227,0.00733,,0.7184,-53.744
57.9175,-0.00832,0.00897,,0.5656,-64.976
57.92,-0.01744,0.01021,,0.3876,-73.44
57.9225,-0.01744,0.01094,,0.192,-78.576
57.925,-0.01744,0.01119,,-0.0128,-80.272
57.9275,-0.02336,0.01088,,-0.2164,-78.256
57.93,-0.02493,0.01008,,-0.4116,-72.832
57.9325,-0.02493,0.00879,,-0.5868,-64.16
57.935,-0.02493,0.00709,,-0.738,-52.752
57.9375,-0.02179,0.00504,,-0.8552,-38.992
57.94,-0.02179,0.00273,,-0.9368,-23.248
57.9425,-0.01445,0.00028,,-0.9748,-6.112
57.945,-0.01445,-0.00224,,-0.9688,11.808
57.9475,-0.00428,-0.00466,,-0.9156,29.392
57.95,-0.00428,-0.00691,,-0.8188,45.744
57.9525,0.00678,-0.00883,,-0.6824,59.824
57.955,0.00678,-0.01039,,-0.5136,70.992
57.9575,0.01655,-0.01145,,-0.3204,78.608
57.96,0.01655,-0.01202,,-0.1124,82.464
57.9625,0.02306,-0.01202,,0.0996,82.32
57.965,0.02496,-0.01151,,0.3072,78.336
57.9675,0.02496,-0.01046,,0.4988,70.464
57.97,0.02496,-0.00896,,0.6672,74.4
57.9725,0.02178,-0.00706,,0.8004,60.096
57.975,0.02178,-0.00487,,1.0864,32.192
57.9775,0.01409,-0.0025,,1.0404,-4.8
57.98,0.00345,0.00234,,0.9496,-46.352
57.9825,0.00345,0.00234,,0.8088,-41.808
57.985,-0.00798,0.00458,,0.6228,-39.952
57.9875,-0.00798,0.00649,,0.6812,-43.264
57.99,-0.01776,0.00805,,0.514,-55.024
57.9925,-0.01776,0.00912,,0.3224,-78.288
57.995,-0.02379,0.00969,,0.1144,-82.272
57.9975,-0.02379,0.0097,,-0.0976,-78.48
58.0,-0.02379,0.00919,,-0.3044,-63.344
58.0025,0.025,0.00815,,-0.4492,-36.56
58.005,0.025,0.00666,,-0.5016,-2.896
58.0075,0.025,0.00535,,-0.456,26.8
58.01,0.025,0.00432,,-0.3372,46.928
58.0125,0.025,0.00362,,-0.1964,56.624
58.015,0.025,0.00331,,-0.0448,58.576
58.0175,0.025,0.0034,,0.1056,56.32
58.02,0.025,0.00387,,0.244,50.592
58.0225,0.02499,0.00466,,0.3632,42.576
58.025,0.02499,0.00573,,0.4588,17.89102
58.0275,0.02498,0.00701,,0.5304,-5.7430944
58.03,0.02498,0.00843,,0.38403773,-15.383489
58.0325,0.02497,0.00994,,0.32879245,-21.066113
58.04,0.02497,0.01148,,0.2735263,12.991909
58.04,0.02494,0.01148,,0.17408696,48.257656
58.04,0.02494,0.01148,,0.994,99.51547
58.0425,0.02494,0.01148,,0.9915294,31.862928
58.045,0.0249,0.01716,,0.9032,-56.925175
58.0475,0.02485,0.01832,,0.7884,-73.62635
58.05,0.02485,0.01935,,0.384,-68.192
58.0525,0.02478,0.02024,,0.3308,-48.72
58.055,0.02478,0.021,,0.2796,-19.744
58.0575,0.02468,0.02163,,0.2316,-18.528
58.06,0.02468,0.02215,,0.1868,-17.072
58.0625,0.02456,0.02256,,0.1456,-15.424
58.065,0.02456,0.02287,,0.1092,-13.536
58.0675,0.0244,0.02309,,0.0776,-10.944
58.07,0.0244,0.02325,,0.0516,-7.808
58.0725,0.02421,0.02334,,0.0376,-4.704
58.075,0.02421,0.02339,,0.0316,-2.624
58.0775,0.02397,0.02349,,0.0288,-2.48
58.08,0.02397,0.02357,,0.0232,-3.344
58.0825,0.02369,0.02361,,0.0108,-4.24
58.085,0.02369,0.02362,,-0.0012,-4.528
58.0875,0.02334,0.0236,,-0.012,-4.192
58.09,0.02334,0.02356,,-0.022,-3.808
58.0925,0.02294,0.02349,,-0.0312,-3.472
58.095,0.02247,0.0234,,-0.0392,-3.184
58.0975,0.02247,0.02329,,-0.0468,-2.928
58.1,0.02193,0.02317,,-0.054,-2.688
58.1025,0.02193,0.02302,,-0.0604,-2.4
58.105,0.02193,0.02286,,-0.066,-2.112
58.1075,0.0213,0.02269,,-0.0708,-1.936
58.11,0.0213,0.02251,,-0.0752,-1.808
58.1125,0.02059,0.02231,,-0.08,-1.728
58.115,0.02059,0.02211,,-0.084,-1.728
58.1175,0.01979,0.02189,,-0.088,-1.728
58.12,0.01889,0.02167,,-0.0928,-1.808
58.1225,0.01889,0.02143,,-0.0972,-1.936
58.125,0.01889,0.02118,,-0.102,-2.048
58.1275,0.01789,0.02092,,-0.1076,-2.272
58.13,0.01789,0.02065,,-0.1132,-2.48
58.1325,0.01679,0.02035,,-0.12,-2.592
58.135,0.01557,0.02005,,-0.1268,-2.736
58.1375,0.01557,0.01972,,-0.1332,-2.864
58.14,0.01557,0.01938,,-0.1408,-3.056
58.1425,0.01425,0.01902,,-0.1488,-3.28
58.145,0.01425,0.01864,,-0.1572,-3.408
58.1475,0.01281,0.01823,,-0.166,-3.52
58.15,0.01281,0.01781,,-0.1748,-3.664
58.1525,0.01125,0.01736,,-0.184,-3.808
58.155,0.01125,0.01689,,-0.194,-3.936
58.1575,0.00959,0.01639,,-0.204,-4.0
58.16,0.00959,0.01587,,-0.214,-4.064
58.1625,0.00782,0.01532,,-0.224,-4.128
58.165,0.00782,0.01475,,-0.2348,-4.208
58.1675,0.00595,0.01415,,-0.2452,-4.272
58.17,0.00398,0.01352,,-0.256,-4.256
58.1725,0.00398,0.01287,,-0.2668,-4.272
58.175,0.00398,0.01219,,-0.2772,-4.208
58.1775,0.00193,0.01148,,-0.288,-4.128
58.18,0.00193,0.01075,,-0.298,-4.064
58.1825,-0.00019,0.00999,,-0.308,-4.064
58.185,-0.00019,0.00921,,-0.318,-4.064
58.1875,-0.00237,0.0084,,-0.3288,-4.016
58.19,-0.00237,0.00757,,-0.3384,-3.872
58.1925,-0.00458,0.0067,,-0.348,-3.712
58.195,-0.00458,0.00583,,-0.3568,-3.664
58.1975,-0.00682,0.00492,,-0.366,-3.552
58.2,-0.00682,0.004,,-0.3752,-3.344
58.2025,-0.00906,0.00304,,-0.3832,-2.992
58.205,-0.00906,0.00208,,-0.39,-2.72
58.2075,-0.01126,0.00109,,-0.396,-2.528
58.21,-0.01126,1e-04,,-0.4028,-2.352
58.2125,-0.01342,-0.00092,,-0.4084,-2.08
58.215,-0.01548,-0.00195,,-0.4132,-1.712
58.2175,-0.01548,-0.00299,,-0.4168,-1.392
58.22,-0.01548,-0.00403,,-0.42,-1.088
58.2225,-0.01743,-0.00509,,-0.4224,-0.672
58.225,-0.01923,-0.00615,,-0.424,-0.192
58.2275,-0.01923,-0.00721,,-0.4232,0.336
58.23,-0.02085,-0.00827,,-0.422,0.8
58.2325,-0.02085,-0.00932,,-0.4192,1.2
58.235,-0.02224,-0.01037,,-0.416,1.664
58.2375,-0.02224,-0.0114,,-0.4112,2.128
58.24,-0.02339,-0.01243,,-0.4052,2.736
58.2425,-0.02339,-0.01343,,-0.398,3.648
58.245,-0.02339,-0.01442,,-0.3884,5.152
58.2475,-0.02425,-0.01538,,-0.374,6.928
58.25,-0.0248,-0.01631,,-0.3528,8.288
58.2525,-0.0248,-0.01716,,-0.3292,8.608
58.255,-0.025,-0.01794,,-0.3072,7.904
58.2575,-0.025,-0.01868,,-0.2892,7.024
58.26,-0.02483,-0.01939,,-0.274,6.464
58.2625,-0.02483,-0.02005,,-0.258,6.4
58.265,-0.02428,-0.02068,,-0.242,6.72
58.2675,-0.02428,-0.02126,,-0.2252,7.184
58.27,-0.02428,-0.02181,,-0.2064,7.872
58.2725,-0.02333,-0.0223,,-0.186,8.672
58.275,-0.02333,-0.02274,,-0.1632,9.52
58.2775,-0.02198,-0.02312,,-0.1384,10.336
58.28,-0.02198,-0.02344,,-0.1112,11.088
58.2825,-0.02022,-0.02368,,-0.0828,11.856
58.285,-0.02022,-0.02385,,-0.0524,12.576
58.2875,-0.01807,-0.02395,,-0.0196,13.296
58.29,-0.01807,-0.02396,,0.0144,13.888
58.2925,-0.01555,-0.02387,,0.05,14.304
58.295,-0.01555,-0.02371,,0.0864,14.672
58.2975,-0.01269,-0.02345,,0.1232,14.96
58.3,-0.01269,-0.02309,,0.1612,15.12
58.3025,-0.00953,-0.02264,,0.1996,15.264
58.305,-0.00953,-0.0221,,0.2372,15.216
58.3075,-0.00612,-0.02145,,0.276,15.072
58.31,-0.00253,-0.02072,,0.3132,14.864
58.3125,-0.00253,-0.01988,,0.35,14.464
58.315,0.00117,-0.01897,,0.386,14.08
58.3175,0.00117,-0.01795,,0.4204,13.6
58.32,0.00491,-0.01686,,0.454,13.056
58.3225,0.00491,-0.01568,,0.486,12.416
58.325,0.00491,-0.01443,,0.5164,11.616
58.3275,0.00859,-0.01309,,0.5444,10.72
58.33,0.01212,-0.0117,,0.57,9.792
58.3325,0.01212,-0.01024,,0.5932,8.816
58.335,0.0154,-0.00873,,0.6144,7.68
58.3375,0.0154,-0.00716,,0.6324,6.4
58.34,0.01834,-0.00556,,0.6464,5.12
58.3425,0.01834,-0.00392,,0.6572,3.92
58.345,0.01834,-0.00227,,0.666,2.688
58.3475,0.02085,-0.00059,,0.6716,1.232
58.35,0.02283,0.0011,,0.6728,-0.48
58.3525,0.02283,0.00279,,0.6692,-2.224
58.355,0.02421,0.00445,,0.6612,-3.92
58.3575,0.02421,0.0061,,0.6496,-5.584
58.36,0.02491,0.00771,,0.6336,-7.28
58.3625,0.02491,0.00928,,0.6132,-9.008
58.365,0.0249,0.01078,,0.5884,-10.656
58.3675,0.0249,0.01223,,0.5596,-12.336
58.37,0.02414,0.01359,,0.5272,-13.936
58.3725,0.02414,0.01487,,0.4896,-15.6
58.375,0.02263,0.01605,,0.4492,-17.264
58.3775,0.02263,0.01712,,0.4036,-18.8
58.38,0.02037,0.01808,,0.3544,-20.288
58.3825,0.02037,0.0189,,0.302,-21.536
58.385,0.02037,0.01959,,0.2464,-22.656
58.3875,0.01743,0.02014,,0.1884,-23.68
58.39,0.01743,0.02054,,0.128,-24.48
58.3925,0.01386,0.02078,,0.0652,-25.136
58.395,0.00978,0.02087,,0.002,-25.664
58.3975,0.00978,0.02079,,-0.0628,-26.0
58.4,0.00978,0.02056,,-0.1288,-26.16
58.4025,0.0053,0.02015,,-0.1944,-26.016
58.405,0.0053,0.01958,,-0.2592,-25.584
58.4075,0.00058,0.01885,,-0.3228,-25.072
58.41,-0.00423,0.01797,,-0.3844,-24.352
58.4125,-0.00423,0.01692,,-0.4452,-23.408
58.415,-0.00893,0.01574,,-0.5024,-22.208
58.4175,-0.00893,0.0144,,-0.5564,-20.672
58.42,-0.00893,0.01295,,-0.6064,-19.072
58.4225,-0.01334,0.01136,,-0.6516,-17.264
58.425,-0.01334,0.00968,,-0.6932,-15.28
58.4275,-0.01728,0.00789,,-0.7288,-12.704
58.43,-0.01728,0.00602,,-0.7588,-10.272
58.4325,-0.02056,0.00408,,-0.7776,-8.032
58.435,-0.02056,0.0021,,-0.7972,-5.872
58.4375,-0.02302,0.00013,,-0.81,-3.632
58.44,-0.02302,-0.00197,,-0.816,0.144
58.4425,-0.02453,-0.00401,,-0.8136,4.192
58.445,-0.02453,-0.00603,,-0.7936,8.384
58.4475,-0.025,-0.00801,,-0.7688,12.352
58.45,-0.025,-0.00989,,-0.7336,15.408
58.4525,-0.02436,-0.01169,,-0.6892,18.304
58.455,-0.02436,-0.01336,,-0.6408,20.432
58.4575,-0.0226,-0.01489,,-0.5864,22.112
58.46,-0.01978,-0.0163,,-0.5296,23.792
58.4625,-0.01978,-0.01755,,-0.4684,25.408
58.465,-0.01978,-0.01865,,-0.4024,27.264
58.4675,-0.01599,-0.01957,,-0.3324,29.184
58.47,-0.01599,-0.02032,,-0.2568,31.072
58.4725,-0.01139,-0.02087,,-0.1764,32.768
58.475,-0.00617,-0.02121,,-0.092,34.016
58.4775,-0.00617,-0.02133,,-0.0052,34.928
58.48,-0.00059,-0.02124,,0.0828,35.472
58.4825,-0.00059,-0.02092,,0.1728,35.632
58.485,0.00508,-0.02038,,0.2624,35.296
58.4875,0.00508,-0.0196,,0.3504,34.4
58.49,0.01054,-0.01862,,0.4352,33.072
58.4925,0.01054,-0.01742,,0.5164,31.36
58.495,0.01054,-0.01603,,0.5928,29.216
58.4975,0.01548,-0.01444,,0.6636,26.544
58.5,0.01548,-0.0127,,0.7268,23.488
58.5025,0.01963,-0.01079,,0.7812,20.0
58.505,0.02272,-0.00877,,0.8276,16.272
58.5075,0.02272,-0.00664,,0.8632,12.224
58.51,0.02455,-0.00443,,0.8892,7.808
58.5125,0.02455,-0.00217,,0.9032,3.264
58.515,0.02455,0.00011,,0.9052,-1.408
58.5175,0.02497,0.00238,,0.896,-6.128
58.52,0.02497,0.00461,,0.8752,-10.912
58.5225,0.02391,0.00678,,0.8416,-15.872
58.525,0.02139,0.00885,,0.796,-20.752
58.5275,0.02139,0.01078,,0.7372,-25.344
58.53,0.01754,0.01256,,0.668,-29.552
58.5325,0.01754,0.01414,,0.5888,-33.344
58.535,0.01255,0.01552,,0.5008,-36.8
58.5375,0.01255,0.01666,,0.404,-39.824
58.54,0.00672,0.01756,,0.3004,-45.696
58.5425,0.00672,0.01817,,0.1912,-47.472
58.545,0.00039,0.01852,,0.036,-46.064
58.5475,0.00039,0.01857,,-0.0572,-42.304
58.55,-0.00602,0.01781,,-0.1512,-37.008
58.5525,-0.00602,0.01781,,-0.244,-41.232
58.555,-0.00602,0.01701,,-0.3332,-43.936
58.5575,-0.01208,0.01592,,-0.4816,-44.208
58.56,-0.01736,0.01459,,-0.5816,-41.296
