time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
1.3,0.00161,-0.00759,,-0.4872,-2.688
1.3025,0.00161,-0.00897,,-0.4608,21.888
1.305,0.00161,-0.01007,,-0.3664,41.072
1.3075,0.00258,-0.01083,,-0.23,50.8
1.31,0.00258,-0.01124,,-0.0892,49.92
1.3125,-0.01628,-0.01126,,0.0356,40.208
1.315,-0.01628,-0.01097,,0.1248,24.976
1.3175,-0.00529,-0.01052,,0.1656,8.592
1.32,-0.00529,-0.01005,,0.158,-3.488
1.3225,0.01032,-0.00965,,0.1264,-6.704
1.325,0.01032,-0.00943,,0.1008,1.696
1.3275,0.01929,-0.00925,,0.1104,17.408
1.33,0.01929,-0.00899,,0.1872,30.912
1.3325,-0.02454,-0.00849,,0.3008,33.344
1.335,-0.02454,-0.00747,,0.392,21.28
1.3375,0.02108,-0.00625,,0.4248,3.04
1.34,0.02108,-0.00521,,0.3912,-11.392
1.3425,0.00322,-0.00431,,0.3392,-18.16
1.345,0.00322,-0.00355,,0.2924,-16.064
1.3475,0.00615,-0.00284,,0.2472,-8.256
1.35,0.00615,-0.00229,,0.2364,1.44
1.3525,0.00841,-0.00185,,0.264,6.976
1.355,-0.0095,-0.00109,,0.302,1.728
1.3575,-0.0095,-0.00014,,0.3016,-12.464
1.36,-0.00623,0.00063,,0.2392,-27.92
1.3625,-0.00623,0.00106,,0.1396,-37.872
1.365,-0.00623,0.0013,,0.034,-41.632
1.3675,-0.00597,0.00127,,-0.0692,-41.84
1.37,-0.01907,0.00095,,-0.1768,-40.032
1.3725,-0.01907,0.00037,,-0.278,-34.704
1.375,0.02206,-0.00046,,-0.362,-23.056
1.3775,0.02206,-0.0015,,-0.4104,-5.92
1.38,-0.02383,-0.00264,,-0.3988,11.872
1.3825,-0.02383,-0.00367,,-0.3336,23.984
1.385,0.01531,-0.00436,,-0.252,28.192
1.3875,0.01531,-0.00481,,-0.184,29.776
1.39,0.01737,-0.00522,,-0.1212,33.424
1.3925,0.01737,-0.00554,,-0.0268,38.32
1.395,0.01737,-0.00551,,0.0872,41.6
1.3975,0.00653,-0.005,,0.1908,40.24
1.4,-0.01749,-0.0044,,0.29,33.536
1.4025,-0.01749,-0.00371,,0.3748,19.536
1.405,0.00902,-0.00253,,0.4144,-3.76
1.4075,0.00902,-0.00125,,0.3728,-29.536
1.41,-0.0121,-0.00045,,0.244,-47.248
1.4125,-0.0121,-9e-05,,0.0908,-51.36
1.415,0.0109,-6e-05,,-0.0352,-41.776
1.4175,0.0109,-0.00031,,-0.1296,-23.2
1.42,0.01889,-0.00078,,-0.168,-0.8
1.4225,0.01889,-0.00135,,-0.1328,19.856
1.425,-0.01399,-0.00164,,-0.0436,31.408
1.4275,-0.01399,-0.00154,,0.0564,31.488
1.43,0.01831,-0.00123,,0.13,23.712
1.4325,0.01831,-0.00085,,0.174,13.888
1.435,0.00312,-0.00036,,0.194,4.736
1.4375,0.00312,0.0002,,0.198,-2.848
1.44,0.02204,0.00067,,0.1772,-5.024
1.4425,0.02204,0.00111,,0.1468,0.336
1.445,0.00321,0.0014,,0.1568,10.72
1.4475,0.00321,0.00167,,0.2124,16.736
1.45,-0.01551,0.00235,,0.2784,9.104
1.4525,-0.01551,0.00329,,0.2952,-9.616
1.455,0.01729,0.00407,,0.2292,-29.408
1.4575,0.01729,0.0045,,0.1168,-39.92
1.46,0.01729,0.00461,,-3.1287668e-18,-36.4
1.4625,0.01577,0.00448,,-0.0892,-22.096
1.465,0.01577,0.00408,,-0.1228,-1.312
1.4675,0.00747,0.00365,,-0.098,18.704
1.47,-0.01196,0.00349,,-0.012,27.84
1.4725,-0.01196,0.00355,,0.0892,20.784
1.475,-0.01196,0.00398,,0.1316,-2.144
1.4775,-0.00945,0.00452,,0.09,-29.616
1.48,-0.00945,0.00465,,-0.0392,-46.432
1.4825,0.01588,0.00434,,-0.1956,-46.768
1.485,0.01588,0.00358,,-0.306,-33.312
1.4875,-0.02393,0.00261,,-0.3612,-15.984
1.49,-0.02393,0.00169,,-0.3728,-2.624
1.4925,0.01087,0.00077,,-0.362,6.016
1.495,-0.02435,-0.00016,,-0.3384,8.496
1.4975,-0.02435,-0.00099,,-0.3032,4.16
1.5,-0.02435,-0.00166,,-0.296,2.669838
1.5025,0.00846,-0.00227,,-0.3312,-0.45508108
1.505,0.00846,-0.00322,,-0.29102704,3.7252512
1.5075,0.001,-0.00435,,-0.311375,11.185289
1.5125,0.008,-0.00511,,-0.2571111,19.774221
1.5125,0.008,-0.00583,,-0.17745455,35.327026
1.515,0.008,-0.00583,,-0.073529415,40.627335
1.5175,-0.01796,-0.00611,,0.0356,32.09754
1.52,-0.01796,-0.00592,,0.07,25.258352
1.5225,0.01357,-0.00534,,0.152,14.313081
1.525,0.01357,-0.00534,,0.184,9.81054
1.5275,-0.00785,-0.0045,,0.15751351,-0.50097394
1.53,-0.00785,-0.00404,,0.189875,-5.791771
1.535,-0.00599,-0.00357,,0.14866666,-11.987022
1.535,0.00795,-0.00303,,0.09936364,-21.592909
1.5375,0.00795,-0.00303,,0.029058823,-22.936949
1.54,0.00795,-0.00311,,-0.0172,-15.975444
1.5425,-0.01267,-0.00308,,-0.0404,-10.884706
1.545,-0.01267,-0.00322,,-0.0656,-4.736
1.5475,0.02186,-0.00348,,-0.0828,4.768
1.55,0.02186,-0.00373,,-0.0552,16.384
1.5525,-0.00096,-0.00386,,0.014,24.976
1.555,-0.00096,-0.00372,,0.0908,28.288
1.5575,0.02412,-0.00331,,0.1564,29.936
1.56,0.02412,-0.00287,,0.2272,33.808
1.5625,0.02307,-0.00233,,0.32,37.52
1.565,0.02307,-0.00137,,0.4316,36.576
1.5675,0.01716,-6e-05,,0.5232,29.024
1.57,-0.01268,0.00139,,0.5828,14.336
1.5725,-0.01268,0.00283,,0.6072,-6.096
1.575,-0.01268,0.00447,,0.5688,-31.92
1.5775,0.00238,0.00599,,0.454,-57.456
1.58,0.00238,0.00692,,0.2604,-73.424
1.5825,-0.00511,0.00728,,0.0432,-75.136
1.585,-0.00511,0.00708,,-0.1436,-60.64
1.5875,0.01995,0.00645,,-0.2832,-33.84
1.59,0.02333,0.00554,,-0.3344,-0.848
1.5925,0.02333,0.00451,,-0.2844,30.976
1.595,0.00611,0.00387,,-0.1536,51.792
1.5975,0.00611,0.00373,,0.0136,58.08
1.6,0.00611,0.00401,,0.164,51.792
1.6025,0.0233,0.00461,,0.2828,38.144
1.605,0.01223,0.00548,,0.3592,22.0
1.6075,0.01223,0.00653,,0.3928,4.992
1.61,-0.007,0.00754,,0.384,-10.784
1.6125,-0.007,0.00849,,0.3328,-24.512
1.615,0.00356,0.0093,,0.2544,-36.096
1.6175,0.00356,0.00981,,0.1512,-45.456
1.62,-0.01374,0.01006,,0.0236,-53.056
1.6225,-0.01374,0.01,,-0.12,-56.64
1.625,0.01792,0.0095,,-0.2732,-51.504
1.6275,0.01792,0.00859,,-0.4084,-36.304
1.63,-0.01768,0.00735,,-0.476,-15.52
1.6325,-0.01768,0.00597,,-0.4724,1.248
1.635,-0.01768,0.00486,,-0.4352,6.144
1.6375,-0.01552,0.00393,,-0.4132,1.216
1.64,-0.01552,0.00293,,-0.4288,-7.136
1.6425,-0.00436,0.00177,,-0.4604,-12.64
1.645,-0.00436,0.00058,,-0.5008,-10.416
1.6475,0.01282,-0.00065,,-0.5352,1.632
1.65,0.01282,-0.00212,,-0.5216,23.52
1.6525,0.00706,-0.00357,,-0.4296,48.208
1.655,0.00706,-0.00448,,-0.2596,64.24
1.6575,0.00485,-0.00484,,-0.0636,65.2
1.66,0.00485,-0.00473,,0.0984,50.608
1.6625,-0.01117,-0.00424,,0.2064,25.776
1.665,-0.01118,-0.00355,,0.238,-2.24
1.6675,-0.01118,-0.00285,,0.1888,-26.192
1.67,0.02173,-0.00245,,0.0792,-37.664
1.6725,0.02173,-0.00243,,-0.0416,-33.472
1.675,-0.00804,-0.00277,,-0.1176,-16.96
1.6775,-0.00804,-0.00321,,-0.1312,3.168
1.68,-0.00804,-0.00353,,-0.088,19.36
1.6825,0.01453,-0.00369,,-0.0168,29.632
1.685,0.01472,-0.00363,,0.0672,33.216
1.6875,0.01472,-0.00337,,0.1616,30.768
1.69,0.00582,-0.00285,,0.238,24.32
1.6925,0.00582,-0.00206,,0.2824,16.48
1.695,0.00582,-0.00131,,0.3108,10.176
1.6975,0.00504,-0.00061,,0.3312,3.696
1.7,0.00504,0.00031,,0.3408,-7.36
1.7025,-0.00528,0.00127,,0.3136,-21.968
1.705,0.00923,0.00201,,0.2276,-34.352
1.7075,0.00923,0.00246,,0.1132,-39.296
1.71,-0.01962,0.00256,,0.0116,-36.88
1.7125,-0.01962,0.00241,,-0.0696,-32.416
1.715,0.00899,0.00218,,-0.142,-29.152
1.7175,0.00899,0.00178,,-0.2152,-24.144
1.72,0.00523,0.0011,,-0.28,-14.752
1.7225,0.00523,0.00026,,-0.3024,-2.096
1.725,0.00523,-0.00056,,-0.2828,11.552
1.7275,0.00303,-0.00117,,-0.24,23.936
1.73,0.00303,-0.00172,,-0.1668,35.664
1.7325,0.02437,-0.00216,,-0.0612,45.872
1.735,0.02437,-0.00215,,0.0736,51.584
1.7375,0.02348,-0.00172,,0.2132,51.808
1.74,0.02348,-0.00102,,0.3408,47.312
1.7425,0.0089,-6e-05,,0.4528,37.936
1.745,-0.01424,0.00128,,0.5452,20.144
1.7475,-0.01424,0.00279,,0.5852,-6.416
1.75,-0.01424,0.00437,,0.5264,-36.704
1.7525,0.0137,0.00571,,0.382,-60.928
1.755,0.0137,0.0064,,0.188,-71.504
1.7575,-0.02162,0.00655,,-0.0072,-70.336
1.76,0.0013,0.0063,,-0.1728,-46.295235
1.7625,0.0013,0.00567,,-0.3168,-32.227615
1.765,-0.005,0.00468,,-0.23589042,-12.22498
1.7675,-0.005,0.0034,,-0.3785,-9.441707
1.7775,-0.00033,0.0022,,-0.4178904,-13.12723
1.7775,-0.00033,-0.00237,,-0.43411538,3.7922628
1.78,-0.00033,-0.00237,,-0.50211763,30.707676
1.7825,0.00122,-0.00308,,-0.2128,30.461937
1.785,0.00122,-0.00375,,-0.2392,32.58541
1.7875,0.00749,-0.00434,,-0.1848,20.512
1.79,0.00749,-0.00473,,-0.1088,30.336
1.7925,-0.00169,-0.0049,,-0.0216,30.752
1.795,-0.00169,-0.00483,,0.0584,25.856
1.7975,0.00187,-0.00456,,0.116,17.28
1.8,0.00187,-0.00417,,0.1456,6.128
1.8025,-0.00057,-0.00378,,0.1508,-3.424
1.805,-0.00057,-0.0034,,0.1176,-11.504
1.8075,-0.01575,-0.00306,,0.0872,-19.008
1.81,-0.02337,-0.00306,,0.0336,-26.624
1.8125,-0.02337,-0.00286,,-0.0448,-38.192
1.815,-0.01955,-0.00308,,-0.1492,-48.016
1.8175,-0.01955,-0.00361,,-0.2988,-52.32
1.82,0.00416,-0.00455,,-0.4396,-46.0
1.8225,0.00416,-0.00586,,-0.5536,-27.6
1.825,-0.02164,-0.00745,,-0.5968,-3.408
1.8275,-0.02164,-0.00908,,-0.5652,20.688
1.83,-0.02164,-0.0104,,-0.4764,39.056
1.8325,0.01998,-0.01145,,-0.3552,51.6
1.835,-0.01443,-0.01222,,-0.2136,57.456
1.8375,-0.01443,-0.01261,,-0.0516,53.968
1.84,-0.01443,-0.01249,,0.09,40.416
1.8425,-0.01658,-0.01196,,0.1676,21.152
1.845,0.00976,-0.01142,,0.182,3.84
1.8475,0.00976,-0.01105,,0.1668,-5.872
1.85,0.01837,-0.01067,,0.1384,-6.032
1.8525,0.01837,-0.01025,,0.116,1.92
1.855,-0.02375,-0.01009,,0.132,14.896
1.8575,-0.02375,-0.00989,,0.194,23.456
1.86,-0.02375,-0.0092,,0.2856,16.672
1.8625,-0.01892,-0.00827,,0.3324,-5.408
1.865,0.00013,-0.00733,,0.2712,-33.968
1.8675,0.00013,-0.00667,,0.1336,-54.544
1.87,-0.00563,-0.00661,,-0.0396,-55.984
1.8725,-0.00563,-0.00696,,-0.194,-40.304
1.875,-0.01418,-0.00768,,-0.2648,-15.184
1.8775,-0.01418,-0.00856,,-0.2576,8.032
1.88,-0.0075,-0.00912,,-0.1976,18.592
1.8825,-0.0075,-0.00946,,-0.1272,16.928
1.885,-0.00354,-0.0097,,-0.0976,8.992
1.8875,-0.00354,-0.00986,,-0.096,2.656
1.89,0.00534,-0.01014,,-0.1008,4.592
1.8925,0.00534,-0.01044,,-0.0924,13.168
1.895,-0.00291,-0.01067,,-0.042,23.696
1.8975,-0.00291,-0.01075,,0.0392,31.792
1.9,-0.00291,-0.01051,,0.1296,35.104
1.9025,0.02456,-0.01003,,0.2192,35.44
1.905,-0.01385,-0.00941,,0.3068,33.12
1.9075,-0.01385,-0.00856,,0.3936,25.376
1.91,-0.00295,-0.00741,,0.4564,10.88
1.9125,-0.00295,-0.00611,,0.4616,-7.952
1.915,-0.00295,-0.00493,,0.4088,-27.6
1.9175,-0.02073,-0.00403,,0.318,-45.6
1.92,-0.02073,-0.00334,,0.1832,-60.416
1.9225,-0.02241,-0.00293,,0.0044,-69.28
1.925,-0.02387,-0.00319,,-0.1896,-68.464
1.9275,-0.02387,-0.00405,,-0.3616,-57.504
1.93,0.02454,-0.00515,,-0.4896,-37.68
1.9325,0.02454,-0.00647,,-0.5644,-10.464
1.935,-0.02318,-0.0081,,-0.5592,20.688
1.9375,-0.02318,-0.00963,,-0.4576,46.96
1.94,-0.02318,-0.01056,,-0.2844,58.736
1.9425,-0.0084,-0.01096,,-0.1148,55.616
1.945,0.02292,-0.01099,,0.0036,43.408
1.9475,0.02292,-0.01085,,0.0936,32.032
1.95,0.02292,-0.01057,,0.154,29.216
1.9525,0.02248,-0.01,,0.2104,34.288
1.955,-0.02262,-0.00949,,0.3104,42.976
1.9575,-0.02262,-0.00876,,0.444,42.848
1.96,-0.02419,-0.00731,,0.5744,21.328
1.9625,-0.02419,-0.00554,,0.614,-17.632
1.965,0.00716,-0.00392,,0.492,-59.152
1.9675,0.00716,-0.00278,,0.2648,-84.512
1.97,-0.00329,-0.00254,,0.0096,-81.488
1.9725,-0.00329,-0.00292,,-0.2012,-55.488
1.975,-0.00329,-0.00373,,-0.2936,-17.664
1.9775,0.00448,-0.0047,,-0.2772,19.344
1.98,0.01634,-0.00532,,-0.1732,43.552
1.9825,0.01634,-0.00559,,-0.0196,52.992
1.985,0.00278,-0.00545,,0.122,49.968
1.9875,0.00278,-0.00488,,0.2376,39.2
1.99,-0.00952,-0.00415,,0.3228,25.52
1.9925,-0.00952,-0.00327,,0.37,10.112
1.995,0.02464,-0.00222,,0.3748,-5.12
1.9975,0.02464,-0.00122,,0.338,-15.776
2.0,0.02464,-0.00049,,0.2748,-17.92
2.0025,0.00592,9e-05,,0.2228,-12.8
2.005,-0.00733,0.00056,,0.2084,-4.944
2.0075,-0.00733,0.00104,,0.2112,-1.664
2.01,-0.02125,0.00164,,0.2188,-9.344
2.0125,-0.02125,0.00219,,0.1968,-27.296
2.015,-0.0119,0.00272,,0.0988,-49.776
2.0175,-0.0119,0.00296,,-0.07,-66.08
2.02,0.02389,0.00249,,-0.27,-63.408
2.0225,0.02389,0.00143,,-0.4448,-39.152
2.025,0.02389,0.00011,,-0.5064,1.232
2.0275,0.02218,-0.00141,,-0.4412,45.616
2.03,-0.00404,-0.00242,,-0.2564,76.928
2.0325,-0.00404,-0.00282,,0.0004,86.736
2.035,-0.00404,-0.00239,,0.2344,71.248
2.0375,-0.00153,-0.00142,,0.3976,35.184
2.04,0.00789,-0.00019,,0.4356,-2.608
2.0425,0.00789,0.00105,,0.3396,-31.712
2.045,-0.01231,0.00182,,0.2308,-43.712
2.0475,-0.01231,0.00182,,0.1036,-41.168
2.05,-0.01231,0.00231,,0.0072,-38.0
2.0525,-0.00209,0.0021,,-0.0632,-30.784
2.055,-0.00209,0.00177,,-0.1608,-23.376
2.0575,0.01122,0.0013,,-0.1972,-14.48
2.06,0.01122,0.0007,,-0.218,-2.592
2.0625,-0.01071,0.00017,,-0.2156,7.088
2.065,-0.01071,-0.00039,,-0.184,18.16
2.0675,0.02341,-0.00085,,-0.1256,28.896
2.07,0.02341,-0.00109,,-0.036,36.432
2.0725,0.0096,-0.00105,,0.0716,38.528
2.075,0.0096,-0.00074,,0.1728,35.712
2.0775,0.01037,-0.00013,,0.2516,31.024
2.08,0.01867,0.00061,,0.3204,26.192
2.0825,0.01867,0.00142,,0.3856,20.448
2.085,0.01867,0.00249,,0.4332,12.048
2.0875,0.01454,0.00375,,0.4508,2.032
2.09,-0.00084,0.00486,,0.4384,-6.592
2.0925,-0.00084,0.00587,,0.4084,-13.44
2.095,0.01808,0.00691,,0.372,-19.632
2.0975,0.01808,0.00783,,0.316,-24.992
2.1,0.00698,0.00853,,0.2392,-28.096
2.1025,0.00698,0.00901,,0.1624,-27.072
2.105,0.01389,0.00931,,0.0976,-21.456
2.1075,0.01389,0.00947,,0.0484,-12.768
2.11,0.01272,0.00952,,0.028,-3.664
2.1125,0.01272,0.00951,,0.0376,1.6073513
2.115,0.01272,0.00964,,0.0572,2.8416758
2.1175,0.0118,0.00988,,0.053891893,0.055219002
2.12,0.01807,0.01005,,0.055375,0.107657276
2.125,0.01807,0.01015,,0.042814814,4.8834662
2.125,-0.00975,0.01032,,0.07109091,7.7401485
2.1275,-0.00975,0.01032,,0.12541176,7.5712223
2.13,-3e-05,0.01084,,0.1192,-3.6157434
2.1325,-3e-05,0.01116,,0.1084,-17.776941
2.135,-3e-05,0.01139,,0.0344,-29.168
2.1375,-0.00238,0.0114,,-0.0544,-38.208
2.14,0.0227,0.01115,,-0.164,-38.544
2.1425,0.0227,0.0106,,-0.27,-30.448
2.145,-0.01337,0.00974,,-0.3396,-14.864
2.1475,-0.01337,0.00873,,-0.3472,0.56
2.15,-0.01337,0.00784,,-0.3112,7.728
2.1525,-0.00749,0.00721,,-0.2772,3.952
2.155,-0.00749,0.00661,,-0.278,-6.832
2.1575,-0.00405,0.00588,,-0.3144,-17.088
2.16,-0.00405,0.00503,,-0.378,-18.4
2.1625,0.02393,0.00407,,-0.4408,-7.248
2.165,-0.01425,0.00279,,-0.4448,13.648
2.1675,-0.01425,0.00149,,-0.3716,33.488
2.17,-0.00094,0.00076,,-0.242,39.168
2.1725,-0.00094,0.00044,,-0.1236,30.0
2.175,-0.00094,0.00029,,-0.0792,9.792
2.1775,-0.02438,0.00018,,-0.078,-13.728
2.18,-0.02438,-1e-04,,-0.1424,-32.032
2.1825,-0.00429,-0.00034,,-0.2636,-40.272
2.185,-0.00429,-0.00123,,-0.3868,-29.808
2.1875,0.02377,-0.00255,,-0.4592,-3.552
2.19,-0.00131,-0.00383,,-0.4172,27.808
2.1925,-0.00131,-0.00478,,-0.2928,47.984
2.195,-0.01758,-0.00533,,-0.1224,55.76
2.1975,-0.01758,-0.00546,,-0.0068,50.624
2.2,-0.01758,-0.00502,,0.1368,35.12
2.2025,0.01947,-0.00502,,0.2104,17.792
2.205,0.01947,-0.00384,,0.208,-4.288
2.2075,0.00165,-0.00342,,0.18,-12.704
2.21,0.01738,-0.00322,,0.0984,-5.728
2.2125,0.01738,-0.00308,,0.1064,9.904
2.215,-0.0134,-0.00278,,0.1732,23.776
2.2175,-0.0134,-0.00231,,0.2664,20.096
2.22,0.0004,-0.00144,,0.3156,1.92
2.2225,0.0004,-0.00042,,0.2864,-21.232
2.225,-0.0118,0.00022,,0.1872,-38.352
2.2275,-0.0118,0.00044,,0.0652,-45.104
2.23,-0.0118,0.00047,,-0.0532,-40.512
2.2325,0.02441,0.00027,,-0.1572,-25.296
2.235,0.02441,-0.00036,,-0.208,-1.936
2.2375,-0.00013,-0.00111,,-0.1736,20.88
2.24,-0.01348,-0.00144,,-0.0692,31.712
2.2425,-0.01348,-0.00136,,0.0344,27.904
2.245,-0.01348,-0.0011,,0.0844,15.232
2.2475,0.02463,-0.00085,,0.0984,2.848
2.25,0.02463,-0.00064,,0.0892,-4.304
2.2525,-0.00878,-0.00036,,0.0676,-7.904
2.255,-0.00878,-0.00023,,0.046,-8.64
2.2575,-0.01023,-0.00021,,0.0212,-7.808
2.26,0.01218,-0.00014,,0.0044,-8.512
2.2625,0.01218,-0.00014,,-0.0092,-10.848
2.265,0.01218,-0.00021,,-0.0452,-12.464
2.2675,0.00269,-0.00029,,-0.0896,-9.104
2.27,0.00269,-0.00063,,-0.1112,3.056
2.2725,0.0146,-0.00105,,-0.09,20.432
2.275,0.0146,-0.00122,,-0.0068,34.32
2.2775,0.0133,-0.00112,,0.1136,40.016
2.28,0.0133,-0.00068,,0.216,37.648
2.2825,0.02298,1e-04,,0.2988,31.744
2.285,0.02298,0.00087,,0.3712,25.712
2.2875,-0.00354,0.00184,,0.4328,14.752
2.29,-0.00354,0.00309,,0.4704,-4.8
2.2925,-0.01534,0.0044,,0.4336,-29.968
2.295,-0.01534,0.00547,,0.3108,-52.72
2.2975,0.01215,0.00607,,0.138,-63.472
2.3,0.01215,0.00614,,-0.0408,-57.968
2.3025,0.00921,0.00579,,-0.184,-40.288
2.305,0.00921,0.0051,,-0.2528,-18.064
2.3075,-0.01957,0.00429,,-0.2596,0.064
2.31,-0.01957,0.00373,,-0.2288,7.248
2.3125,0.01058,0.00323,,-0.1952,6.336
2.315,0.01915,0.00277,,-0.1944,3.744
2.3175,0.01915,0.00233,,-0.1976,4.736
2.32,0.01915,0.00175,,-0.1808,11.248
2.3225,-0.02026,0.00127,,-0.1428,16.272
2.325,-0.02026,0.00104,,-0.0812,12.144
2.3275,-0.02115,0.0009,,-0.044,-1.968
2.33,-0.02115,0.00092,,-0.0784,-20.8
2.3325,0.02385,0.00078,,-0.1688,-31.664
2.335,0.00778,0.00012,,-0.2788,-23.696
2.3375,0.00778,-0.00081,,-0.3396,0.32
2.34,0.00778,-0.00177,,-0.2892,29.472
2.3425,-0.00737,-0.00252,,-0.1596,48.736
2.345,-0.00737,-0.00264,,-0.0004,45.344
2.3475,-0.01878,-0.00237,,0.1252,21.168
2.35,-0.01878,-0.00185,,0.1352,-13.568
2.3525,-0.00852,-0.00135,,0.0372,-42.832
2.355,-0.00852,-0.00146,,-0.126,-50.784
2.3575,0.01495,-0.0021,,-0.2796,-36.416
2.36,0.01495,-0.00305,,-0.3412,-7.856
2.3625,-0.00412,-0.00405,,-0.3104,21.04
2.365,-0.00412,-0.00475,,-0.2088,37.648
2.3675,-0.00857,-0.00513,,-0.0828,39.088
2.37,-0.00857,-0.00512,,0.0156,25.888
2.3725,-0.01288,-0.0049,,0.066,3.872
2.375,-0.01288,-0.00467,,0.0404,-18.272
2.3775,-0.01288,-0.00453,,-0.0468,-33.76
2.38,-0.01288,-0.0048,,-0.1564,-35.92
2.3825,0.02212,-0.00542,,-0.2576,-24.24
2.385,0.02212,-0.00618,,-0.3032,-1.872
2.3875,0.0207,-0.00706,,-0.2764,26.208
2.39,0.00028,-0.00777,,-0.1704,51.008
2.3925,0.00028,-0.00808,,0.0036,65.952
2.395,0.01687,-0.0078,,0.1944,67.824
2.3975,0.01687,-0.007,,0.3656,57.744
2.4,0.01972,-0.00588,,0.4964,41.632
2.4025,0.01972,-0.00447,,0.5744,23.184
2.405,-0.00134,-0.00286,,0.6104,6.112
2.4075,-0.00134,-0.00133,,0.5984,-8.064
2.41,-0.02131,0.00018,,0.5608,-22.784
2.4125,-0.02131,0.00149,,0.4984,-38.672
2.415,0.0245,0.00274,,0.3756,-54.544
2.4175,0.0245,0.00362,,0.2076,-62.592
2.42,0.00762,0.00381,,0.0244,-54.4
2.4225,0.00762,0.00355,,-0.1084,-32.656
2.425,0.00762,0.00308,,-0.1464,-4.912
2.4275,0.00267,0.00263,,-0.1152,18.944
2.43,0.00267,0.00244,,-0.0336,31.296
2.4325,0.01933,0.00243,,0.072,31.328
2.435,-0.00798,0.00276,,0.1512,20.064
2.4375,-0.00798,0.00337,,0.184,2.224
2.44,-0.00798,0.00386,,0.1612,-13.744
2.4425,0.0147,0.00418,,0.0948,-22.672
2.445,0.0147,0.00437,,0.024,-23.2
2.4475,0.01857,0.0043,,-0.0308,-16.976
2.45,0.0006,0.0041,,-0.066,-7.712
2.4525,0.0006,0.00393,,-0.0724,1.44
2.455,0.0006,0.00373,,-0.0516,7.28
2.4575,-0.01324,0.00358,,-0.02,5.728
2.46,0.01107,0.00363,,-0.0012,-3.92
2.4625,0.01107,0.00373,,-0.026,-16.24
2.465,0.01107,0.00364,,-0.0976,-22.144
2.4675,0.01354,0.00325,,-0.1748,-16.016
2.47,0.01354,0.00265,,-0.2036,0.768
2.4725,-0.00033,0.00204,,-0.1732,19.664
2.475,0.00754,0.0017,,-0.0888,30.576
2.4775,0.00754,0.00156,,0.0136,30.736
2.48,0.01673,0.00178,,0.0852,22.016
2.4825,0.01673,0.00217,,0.124,12.016
2.485,0.01774,0.00246,,0.1312,8.672
2.4875,0.01774,0.00277,,0.1408,12.656
2.49,0.01912,0.00312,,0.1852,21.024
2.4925,0.01912,0.0036,,0.2552,25.84
2.495,-0.02284,0.00436,,0.3368,19.232
2.4975,-0.02284,0.00534,,0.388,-1.024
2.5,-0.01796,0.00646,,0.3592,-31.968
2.5025,-0.01796,0.0074,,0.2312,-62.448
2.505,-0.01796,0.00782,,0.0156,-79.552
2.5075,0.02276,0.00755,,-0.2208,-75.904
2.51,0.02276,0.00658,,-0.4092,-50.704
2.5125,0.00466,0.00526,,-0.5052,-13.968
2.515,0.00466,0.00385,,-0.476,20.992
2.5175,-0.01264,0.0026,,-0.362,41.632
2.52,-0.01264,0.00196,,-0.2184,38.064
2.5225,-0.02198,0.00168,,-0.1136,14.608
2.525,-0.02198,0.00158,,-0.1244,-15.616
2.5275,0.00547,0.00137,,-0.2264,-36.064
2.53,0.00547,0.00056,,-0.3572,-34.272
2.5325,0.00153,-0.00064,,-0.448,-14.4
2.535,0.00021,-0.00188,,-0.442,12.704
2.5375,0.00021,-0.00301,,-0.364,36.256
2.54,0.00788,-0.00378,,-0.2404,48.4
2.5425,0.00788,-0.00424,,-0.0956,50.416
2.545,0.02377,-0.00427,,0.0288,46.016
2.5475,0.02377,-0.00396,,0.1316,39.632
2.55,-0.01132,-0.00356,,0.2212,27.776
2.5525,-0.01132,-0.00295,,0.3036,20.992
2.555,0.01685,-0.00201,,0.29,15.296
2.5575,0.01685,-0.00094,,0.3596,9.632
2.56,0.01685,-0.00094,,0.3844,3.152
2.5625,-0.02192,0.00101,,0.3768,-24.848
2.565,-0.02192,0.00182,,0.3208,-51.008
2.5675,-0.01289,0.00239,,0.0808,-69.232
2.57,-0.01289,0.00238,,-0.1052,-72.496
2.5725,-0.00551,0.00174,,-0.2756,-57.552
2.575,-0.00551,0.00083,,-0.4072,-38.816
2.5775,0.02278,-0.00028,,-0.4876,-10.16
2.58,0.02278,-0.0017,,-0.4844,27.28
2.5825,0.02062,-0.00309,,-0.364,65.104
2.585,0.00666,-0.00382,,-0.128,89.44
2.5875,0.00666,-0.00377,,0.148,92.704
2.59,0.01892,-0.00296,,0.3776,75.568
2.5925,0.01892,-0.00167,,0.542,47.696
2.595,0.01892,-0.00015,,0.6196,18.128
2.5975,0.00045,0.0016,,0.6232,-10.432
2.6,0.00045,0.00315,,0.5636,-34.416
2.6025,-0.01823,0.00447,,0.4396,-53.056
2.605,0.00548,0.00546,,0.2812,-65.088
2.6075,0.00548,0.00594,,0.1012,-68.656
2.61,0.00548,0.00593,,-0.0808,-64.016
2.6125,-0.00552,0.0055,,-0.2376,-51.552
2.615,-0.00552,0.00467,,-0.3496,-32.416
2.6175,0.00204,0.0036,,-0.4088,-10.992
2.62,-0.02134,0.00251,,-0.4004,5.024
2.6225,-0.02134,0.00147,,-0.3496,9.376
