time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
41.5775,-0.00055,0.01047,,0.5656,-49.232
41.58,-0.00055,0.01198,,0.4012,-72.784
41.5825,-0.00494,0.01268,,0.1772,-83.84
41.585,-0.00578,0.01277,,-0.062,-80.512
41.5875,-0.00578,0.01229,,-0.2508,-68.976
41.59,-0.00578,0.0114,,-0.3912,-58.24
41.5925,-0.02152,0.01023,,-0.5204,-53.92
41.595,-0.02152,0.00891,,-0.6552,-36.368
41.5975,-0.0232,0.00703,,-0.7928,-22.624
41.6,-0.0232,0.00481,,-0.7096,-1.44
41.6025,0.01705,0.00237,,-0.776,26.56
41.605,0.01705,0.00237,,-0.6816,47.216
41.6075,0.00682,-0.00145,,-0.4748,89.712
41.61,0.00682,-0.0018,,-0.27,102.24
41.6125,0.01777,-0.00148,,0.1396,87.872
41.615,-0.00631,-0.00099,,0.2892,54.704
41.6175,-0.00631,-0.00011,,0.344,9.248
41.62,-0.00631,0.00113,,0.3116,-10.752
41.6225,0.01545,0.00176,,0.244,-18.032
41.625,0.01545,0.00197,,0.2048,-21.792
41.6275,-0.01857,0.00252,,0.172,-33.408
41.63,-0.01857,0.00331,,0.0752,-52.0
41.6325,-0.01402,0.00324,,-0.1088,-54.496
41.635,-0.01402,0.00255,,-0.3048,-42.176
41.6375,-0.00109,0.00154,,-0.3192,-17.424
41.64,-0.00109,0.00035,,-0.3468,6.56
41.6425,0.00339,0.00035,,-0.3056,18.192
41.645,0.00885,-0.00119,,-0.2296,36.832
41.6475,0.00885,-0.00151,,-0.1504,40.384
41.65,0.00885,-0.00159,,0.036,26.56
41.6525,-0.01988,-0.00133,,0.0664,2.256
41.655,0.00532,-0.00083,,-0.006,-21.136
41.6575,0.00532,-0.00106,,-0.1012,-17.6
41.66,0.00532,-0.0018,,-0.1444,2.208
41.6625,0.00272,-0.00211,,-0.0844,20.224
41.665,0.00272,-0.00211,,0.0132,26.352
41.6675,0.00264,-0.00196,,0.0728,19.792
41.67,-0.00145,-0.00171,,0.1064,9.104
41.6725,-0.00145,-0.0014,,0.1164,-0.496
41.675,-0.00145,-0.00106,,0.1052,-9.648
41.6775,-0.00626,-0.00083,,0.0672,-11.408
41.68,-0.00626,-0.00068,,0.0104,-4.272
41.6825,0.02239,-0.00075,,0.0212,7.952
41.685,0.00118,-0.00097,,0.0748,16.816
41.6875,0.00118,-0.00042,,0.1344,13.072
41.69,0.00118,9e-05,,0.164,4.992
41.6925,0.00625,0.0004,,0.14,-5.024
41.695,-0.01997,0.00067,,0.1344,-18.048
41.6975,-0.01997,0.00104,,0.0864,-30.896
41.7,-0.01997,0.00145,,-0.0348,-38.496
41.7025,0.00376,0.00109,,-0.1616,-25.376
41.705,0.01837,0.00021,,-0.2228,7.072
41.7075,0.01837,-0.00036,,-0.1368,41.92
41.71,0.01837,-0.00061,,0.0412,64.704
41.7125,0.02145,-0.00021,,0.2304,63.728
41.715,0.00298,0.00065,,0.4024,35.84519
41.7175,0.00298,0.00189,,0.4792,3.4315946
41.72,0.00298,0.00337,,0.36486486,-24.809696
41.7225,-0.00172,0.00442,,0.2920625,-33.874344
41.7275,0.01558,0.00512,,0.1363158,-20.51326
41.7275,0.01558,0.00512,,0.122857146,-11.157756
41.7325,0.01558,0.00512,,0.13444445,9.599582
41.7325,0.00471,0.00622,,0.17318182,3.9908383
41.735,0.00471,0.00622,,0.21941176,-6.5643454
41.7375,0.00182,0.00687,,0.1356,-18.055016
41.74,0.00182,0.00727,,0.1072,-30.73694
41.7425,-0.00385,0.00739,,0.0036,-28.88
41.745,-0.00385,0.0073,,-0.0988,-17.488
41.7475,0.02382,0.0069,,-0.1224,3.648
41.75,-0.01051,0.00628,,-0.0484,15.136
41.7525,-0.01051,0.00637,,0.024,6.176
41.755,0.00425,0.00696,,0.0172,-14.128
41.7575,0.00425,0.00686,,-0.078,-22.272
41.76,0.00425,0.00625,,-0.174,-10.176
41.7625,0.01429,0.00575,,-0.1588,10.128
41.765,0.01429,0.00534,,-0.0696,22.464
41.7675,-0.00368,0.00533,,-0.0036,19.632
41.77,0.01079,0.00559,,0.0292,11.232
41.7725,0.01079,0.00558,,0.0372,2.128
41.775,0.01079,0.00558,,0.0504,-13.472
41.7775,-0.02218,0.0058,,0.0124,-38.384
41.78,-0.02461,0.00611,,-0.1268,-66.24
41.7825,-0.02461,0.00547,,-0.354,-79.28
41.785,-0.02461,0.00416,,-0.5944,-67.216
41.7875,-0.01895,0.00235,,-0.7448,-33.328
41.79,-0.00128,0.00024,,-0.7716,8.624
41.7925,-0.00128,-0.00188,,-0.682,39.392
41.795,-0.00128,-0.00337,,-0.518,47.6
41.7975,-0.01735,-0.00437,,-0.3792,38.416
41.8,-0.01735,-0.00499,,-0.328,28.0
41.8025,0.00067,-0.00581,,-0.2968,32.656
41.805,0.01266,-0.00675,,-0.2092,51.84
41.8075,0.01266,-0.0072,,-0.0304,63.04
41.81,0.01266,-0.00691,,0.1868,49.712
41.8125,-0.01704,-0.00611,,0.2932,19.248
41.815,0.0133,-0.00496,,0.2504,-6.8
41.8175,0.0133,-0.00451,,0.1784,-9.984
41.82,0.0133,-0.00458,,0.1592,2.384
41.8225,-0.00259,-0.00407,,0.214,9.632
41.825,0.0043,-0.00319,,0.2624,9.232
41.8275,0.0043,-0.00253,,0.2472,10.576
41.83,0.0043,-0.00207,,0.258,21.776
41.8325,0.02192,-0.00154,,0.3484,29.52
41.835,0.02192,-0.00046,,0.484,19.44
41.8375,-0.02096,0.00102,,0.5032,-5.264
41.84,-0.02096,0.0027,,0.4236,-27.296
41.8425,0.01113,0.00317,,0.3128,-31.04
41.845,0.01113,0.00376,,0.238,-23.168
41.8475,-0.00854,0.0044,,0.208,-10.096
41.85,-0.00854,0.00506,,0.1864,4.816
41.8525,0.02392,0.00512,,0.2124,18.304
41.855,0.02392,0.00573,,0.296,21.504
41.8575,0.00624,0.00672,,0.382,4.0
41.86,0.00624,0.00796,,0.3704,-31.84
41.8625,-0.01989,0.00878,,0.2252,-68.272
41.865,-0.01989,0.00933,,-0.0236,-87.984
41.8675,-0.01072,0.00885,,-0.2744,-75.904
41.87,-0.01072,0.00763,,-0.4796,-34.544
41.8725,0.02309,0.0062,,-0.4956,10.8
41.875,0.02309,0.00466,,-0.3448,35.744
41.8775,-0.01965,0.00414,,-0.2068,27.728
41.88,-0.01965,0.00435,,-0.1772,6.704
41.8825,0.01166,0.00377,,-0.2328,0.848
41.885,0.01166,0.00263,,-0.248,13.664
41.8875,0.00506,0.00209,,-0.1608,28.96
41.89,0.00506,0.00209,,-0.0424,32.8
41.8925,0.00816,0.00203,,0.0264,20.464
41.895,0.00816,0.00213,,0.0684,-3.728
41.8975,-0.02354,0.0024,,0.0396,-32.0
41.9,-0.01732,0.00276,,-0.0956,-56.832
41.9025,-0.01732,0.00221,,-0.2916,-57.472
41.905,-0.01732,0.00103,,-0.4764,-27.776
41.9075,0.01625,-0.00038,,-0.4884,13.728
41.91,0.01625,-0.0019,,-0.3444,41.888
41.9125,-0.01603,-0.00243,,-0.186,37.36
41.915,-0.01603,-0.00225,,-0.104,15.824
41.9175,-0.00824,-0.00253,,-0.1416,-0.64
41.92,-0.00824,-0.00315,,-0.1688,2.208
41.9225,0.01118,-0.00375,,-0.1616,17.088
41.925,0.01118,-0.00375,,-0.0664,24.864
41.9275,-0.00841,-0.00425,,0.0208,27.728
41.93,-0.00841,-0.00373,,0.0508,25.312
41.9325,0.0192,-0.0035,,0.1264,26.688
41.935,0.0192,-0.00349,,0.1972,26.672
41.9375,-0.00623,-0.00279,,0.2812,10.432
41.94,-0.00623,-0.00162,,0.3068,-16.64
41.9425,-0.01455,-0.00092,,0.202,-37.072
41.945,-0.01455,-0.00059,,0.0288,-33.424
41.9475,0.01966,-0.00078,,-0.0432,-11.536
41.95,-0.02493,-0.00133,,0.0116,4.0
41.9525,-0.02493,-0.00109,,0.0664,-2.8
41.955,0.00988,-0.00029,,0.024,-18.192
41.9575,0.00988,-0.00047,,-0.0844,-19.152
41.96,-0.00713,-0.00134,,-0.1404,-4.608
41.9625,-0.00713,-0.00162,,-0.0908,7.088
41.965,-0.00809,-0.00147,,-0.0304,4.096
41.9675,-0.00809,-0.00154,,-0.0508,-5.264
41.97,0.00571,-0.00176,,-0.1092,-5.92
41.9725,0.00571,-0.00211,,-0.1172,2.864
41.975,0.00571,-0.00255,,-0.0712,8.416
41.9775,-0.01426,-0.00261,,-0.034,7.456
41.98,0.02216,-0.0024,,-0.0456,10.0
41.9825,0.02216,-0.00261,,-0.0368,19.872
41.985,0.02216,-0.00312,,0.0552,27.104
41.9875,-0.01419,-0.00271,,0.164,18.048
41.99,0.00479,-0.00166,,0.1928,-2.592
41.9925,0.00479,-0.00129,,0.12,-18.988108
41.995,-0.01763,-0.00142,,0.0448,-26.668055
41.9975,-0.01763,-0.00133,,0.00064864865,-21.904627
42.0,-0.01763,-0.00108,,-0.080875,-24.086166
42.005,-0.00623,-0.0014,,-0.15281482,-23.541533
42.005,0.02006,-0.00278,,-0.22918181,-5.0241885
42.0075,0.02006,-0.00278,,-0.2364706,27.186476
42.01,0.02006,-0.00335,,-0.0976,47.44137
42.0125,0.02018,-0.00384,,0.0192,66.98164
42.015,0.01392,-0.00347,,0.236,67.568
42.0175,0.01392,-0.00248,,0.434,58.608
42.02,0.0243,-0.00108,,0.5396,39.568
42.0225,0.0243,0.00039,,0.6,17.76
42.025,0.0243,0.00184,,0.6476,-8.528
42.0275,-0.0154,0.00356,,0.602,-45.776
42.03,-0.0154,0.00543,,0.432,-86.56
42.0325,-0.02181,0.00612,,0.1356,-110.608
42.035,-0.02181,0.00596,,-0.2012,-111.44
42.0375,-0.02393,0.00499,,-0.464,-85.408
42.04,-0.02393,0.00348,,-0.6612,-40.112
42.0425,0.01185,0.00156,,-0.702,14.4
42.045,0.02293,-0.00059,,-0.5836,68.128
42.0475,0.02293,-0.00175,,-0.3228,94.096
42.05,0.02293,-0.00216,,0.0008,82.688
42.0525,-0.01397,-0.00169,,0.182,46.048
42.055,-0.01397,-0.00061,,0.1976,4.88
42.0575,0.01996,-0.00025,,0.1544,-8.016
42.06,0.01996,-0.00041,,0.0756,-4.56
42.0625,-0.01586,0.00014,,0.1428,-4.72
42.065,-0.01586,0.00014,,0.1464,-10.992
42.0675,-0.0007,0.00126,,0.06,-24.272
42.07,0.01838,0.00086,,-0.0204,-13.52
42.0725,0.01838,0.00053,,-0.0772,6.784
42.075,0.01838,0.00025,,0.046,14.528
42.0775,-0.01853,0.0006,,0.1116,2.048
42.08,-0.01853,0.0014,,0.0668,-25.856
42.0825,-0.00308,0.00135,,-0.062,-35.92
42.085,-0.00308,0.00071,,-0.1904,-24.4
42.0875,0.00065,0.00017,,-0.2088,-7.456
42.09,0.00065,-0.00039,,-0.1648,-1.632
42.0925,-0.02103,-0.00071,,-0.168,-7.424
42.095,0.01341,-0.00091,,-0.2312,-7.824
42.0975,0.01341,-0.00167,,-0.2684,5.936
42.1,0.01341,-0.0028,,-0.2124,22.416
42.1025,-0.01266,-0.00312,,-0.1032,27.632
42.105,-0.01266,-0.00284,,-0.0336,23.76
42.1075,0.01445,-0.00294,,-0.0124,23.68
42.11,0.01445,-0.00331,,0.0392,31.488
42.1125,0.00739,-0.00304,,0.1564,34.64
42.115,0.00739,-0.0023,,0.2756,24.208
42.1175,-0.0011,-0.00149,,0.3024,2.256
42.12,-0.0011,-0.00064,,0.2688,-26.336
42.1225,-0.02128,-9e-05,,0.188,-46.128
42.125,-0.02128,0.00036,,0.0036,-51.232
42.1275,0.00477,0.00036,,-0.1416,-40.576
42.13,0.00477,-0.00082,,-0.2068,-19.088
42.1325,-0.01793,-0.00127,,-0.214,-10.368
42.135,-0.01793,-0.00141,,-0.1988,-8.336
42.1375,-0.01526,-0.00202,,-0.2752,1.888
42.14,-0.01526,-0.00293,,-0.2804,26.976
42.1425,0.01815,-0.00395,,-0.1496,52.384
42.145,0.01815,-0.00395,,0.0756,58.336
42.1475,-0.00416,-0.00338,,0.2016,36.832
42.15,-0.00416,-0.00227,,0.2732,-1.376
42.1525,-0.01892,-0.00227,,0.212,-33.984
42.155,-0.02068,-0.00109,,0.0532,-62.736
42.1575,-0.02068,-0.00132,,-0.1132,-63.008
42.16,-0.02068,-0.00208,,-0.3484,-34.048
42.1625,0.01765,-0.00319,,-0.3748,14.576
42.165,0.02336,-0.00451,,-0.2416,68.544
42.1675,0.02336,-0.00479,,0.0156,91.024
42.17,0.02336,-0.0043,,0.3132,82.96
42.1725,0.00218,-0.0031,,0.4856,53.664
42.175,0.00218,-0.00144,,0.5604,22.608
42.1775,0.01427,-0.00015,,0.5628,8.32
42.18,0.02131,0.00123,,0.5572,-1.392
42.1825,0.02131,0.0026,,0.5912,-18.576
42.185,-0.01716,0.00415,,0.5288,-49.504
42.1875,-0.01716,0.00578,,0.3448,-81.76
42.19,-0.01716,0.00625,,0.0616,-89.328
42.1925,-0.0009,0.00586,,-0.1972,-69.792
42.195,-0.0009,0.00488,,-0.3168,-35.728
42.1975,-0.00364,0.004,,-0.3384,-4.928
42.2,-0.00364,0.00322,,-0.3144,15.488
42.2025,0.01189,0.00246,,-0.26,28.704
42.205,0.00195,0.00172,,-0.1624,35.28
42.2075,0.00195,0.0015,,-0.0556,28.496
42.21,-0.01485,0.00167,,0.0244,7.456
42.2125,-0.01485,0.00179,,0.0028,-11.024
42.215,-0.01485,0.00188,,-0.0984,-11.248
42.2175,0.02471,0.00143,,-0.132,6.112
42.22,-0.01734,0.00062,,-0.0488,20.8
42.2225,-0.01734,0.00077,,0.0544,7.536
42.225,-0.02393,0.0016,,0.0684,-28.88
42.2275,-0.02393,0.00162,,-0.0964,-56.944
42.23,-0.02393,0.00105,,-0.3344,-55.984
42.2325,0.00142,-0.00016,,-0.456,-23.632
42.235,0.00142,-0.00169,,-0.4516,18.096
42.2375,0.00446,-0.00271,,-0.3332,48.24
42.24,0.00446,-0.00332,,-0.1696,65.76
42.2425,0.0212,-0.00351,,0.006,73.152
42.245,-0.01942,-0.00341,,0.2008,66.288
42.2475,-0.01942,-0.00259,,0.396,41.664
42.25,-0.01942,-0.00127,,0.464,4.096
42.2525,-0.00081,0.00037,,0.3952,-34.48
42.255,-0.00081,0.00091,,0.2524,-56.08
42.2575,-0.01768,0.00126,,0.0708,-56.911568
42.26,-0.01768,0.00144,,-0.0748,-45.517784
42.2625,0.0065,0.00099,,-0.1525946,-18.814104
42.265,0.0065,0.00011,,-0.204875,-5.8111734
42.27,-0.00957,-0.00037,,-0.17740741,0.1198689
42.27,-0.00957,-0.00084,,-0.14181818,6.360032
42.2725,-0.00957,-0.00084,,-0.17941177,11.783121
42.275,0.01664,-0.00136,,-0.1284,25.929926
42.2775,0.01085,-0.00199,,-0.0644,42.24094
42.28,0.00248,-0.00187,,0.1248,40.64
42.2825,0.00248,-0.00139,,0.222,25.808
42.285,0.00248,-1e-04,,0.2364,0.976
42.2875,0.00358,-1e-04,,0.2024,-10.112
42.29,0.00358,0.00044,,0.1468,-6.352
42.2925,0.0121,0.00087,,0.1404,1.744
42.295,0.0121,0.00125,,0.188,3.232
42.2975,-0.01004,0.00125,,0.2036,-4.24
42.3,-0.01004,0.0026,,0.1556,-16.096
42.3025,0.01486,0.00274,,0.1036,-16.464
42.305,0.01486,0.00245,,0.0368,4.448
42.3075,0.0204,0.00262,,0.0572,30.24
42.31,0.0204,0.00312,,0.2344,45.92
42.3125,-0.00099,0.00312,,0.3828,33.12
42.315,-0.00099,0.00513,,0.448,-15.648
42.3175,-0.0212,0.0064,,0.3644,-67.168
42.32,-0.0212,0.00708,,0.048,-102.032
42.3225,-0.02154,0.0067,,-0.2568,-106.784
42.325,-0.02154,0.00558,,-0.5168,-83.648
42.3275,-0.02076,0.00394,,-0.688,-56.464
42.33,-0.02076,0.002,,-0.782,-32.048
42.3325,-0.02447,-0.00011,,-0.83,-8.688
42.335,-0.02447,-0.00217,,-0.8464,18.88
42.3375,0.0077,-0.00435,,-0.7644,50.8
42.34,0.00075,-0.00646,,-0.5788,77.776
42.3425,0.00075,-0.00752,,-0.3288,80.56
42.345,0.00075,-0.00782,,-0.092,56.8
42.3475,-0.02132,-0.00778,,-0.0008,24.736
42.35,-0.02132,-0.00748,,-0.0328,6.576
42.3525,0.01377,-0.0077,,-0.0492,9.056
42.355,0.01377,-0.00827,,0.0144,39.792
42.3575,0.02182,-0.008,,0.0888,66.864
42.36,0.02182,-0.00715,,0.3956,73.6
42.3625,0.00068,-0.00715,,0.596,54.352
42.365,0.00068,-0.00375,,0.6808,-5.088
42.3675,-0.01395,-0.00225,,0.6256,-51.056
42.37,-0.01395,-0.00109,,0.3172,-74.352
42.3725,-0.00818,-0.00066,,0.1396,-64.272
42.375,-0.00818,-0.00058,,-0.0056,-23.936
42.3775,0.02404,-0.00076,,-0.0164,14.624
42.38,0.02404,-0.00111,,0.096,47.072
42.3825,0.01636,-0.0006,,0.2716,57.424
42.385,0.01636,0.00054,,0.4388,48.928
42.3875,0.02163,0.00181,,0.53,31.248
42.39,0.02163,0.00317,,0.5784,12.288
42.3925,0.01191,0.00471,,0.5924,-10.832
42.395,0.01191,0.00632,,0.5612,-43.312
42.3975,-0.02176,0.00764,,0.4032,-79.072
42.4,-0.02176,0.00872,,0.1316,-105.68
42.4025,-0.01791,0.00855,,-0.1812,-107.2
42.405,-0.01791,0.00751,,-0.4676,-86.304
42.4075,-0.01453,0.00598,,-0.6372,-55.024
42.41,-0.01453,0.00416,,-0.7192,-24.944
42.4125,-0.01396,0.00226,,-0.7432,-0.704
42.415,-0.01396,0.00038,,-0.7264,22.272
42.4175,0.00461,-0.00142,,-0.6424,48.544
42.42,0.00461,-0.00308,,-0.4912,76.496
42.4225,0.02304,-0.00404,,-0.254,95.728
42.425,0.02304,-0.00445,,0.0356,99.776
42.4275,0.01574,-0.00391,,0.2908,81.504
42.43,0.01574,-0.0027,,0.4836,46.256
42.4325,-8e-05,-0.00128,,0.5408,9.488
42.435,-8e-05,0.00028,,0.4888,-17.04
42.4375,0.01141,0.00136,,0.4068,-33.18227
42.44,0.01141,0.00209,,0.3376,-35.441135
42.4425,-0.0147,0.0029,,0.20162162,-27.519938
42.445,-0.0147,0.00373,,0.148375,-43.125427
42.45,-0.024,0.00377,,0.07266667,-77.74806
42.45,-0.024,0.00377,,-0.27581817,-105.5357
42.4525,-0.024,0.00377,,-0.73058826,-102.21768
42.455,0.01348,0.00035,,-0.8064,-22.967016
42.4575,0.01348,-0.00161,,-0.8236,51.80706
42.46,0.02046,-0.00362,,-0.5164,95.984
42.4625,0.02046,-0.00454,,-0.228,112.064
42.465,0.02046,-0.00464,,0.0956,84.32
42.4675,-0.01166,-0.00395,,0.2712,39.12
42.47,-0.01166,-0.00272,,0.288,-13.568
42.4725,-0.01545,-0.00211,,0.1648,-47.04
42.475,-0.01545,-0.00196,,-0.0208,-57.056
42.4775,-0.01358,-0.00227,,-0.1624,-42.496
42.48,-0.01358,-0.0029,,-0.2616,-10.96
42.4825,0.01555,-0.00367,,-0.246,19.552
42.485,0.01555,-0.00453,,-0.116,35.392
42.4875,-0.01634,-0.00453,,0.0092,29.904
42.49,-0.01634,-0.00392,,0.0532,16.432
42.4925,0.01528,-0.00386,,0.0432,18.016
42.495,0.01528,-0.0042,,0.0724,37.792
42.4975,0.02251,-0.00385,,0.2248,51.264
42.5,0.02251,-0.00302,,0.4348,38.736
42.5025,-0.01454,-0.00164,,0.5028,3.216
42.505,0.01269,0.00013,,0.4176,-30.288
42.5075,0.01269,0.00086,,0.2736,-33.968
42.51,0.01461,0.00095,,0.1708,-13.248
42.5125,0.01461,0.00137,,0.2016,12.88
42.515,0.01461,0.00201,,0.288,30.752
42.5175,0.02275,0.00285,,0.376,28.48
42.52,0.02275,0.00381,,0.468,8.272
42.5225,-0.0104,0.00517,,0.4676,-25.472
42.525,-0.01007,0.0067,,0.3456,-61.6
42.5275,-0.01007,0.00725,,0.1188,-73.584
42.53,0.02333,0.00709,,-0.1276,-52.832
42.5325,0.02333,0.00646,,-0.2156,-14.208
42.535,-0.00781,0.0055,,-0.1476,16.144
42.5375,-0.00781,0.00535,,-0.0488,16.16
42.54,-0.00319,0.0058,,-0.0092,-5.008
42.5425,-0.00319,0.0057,,-0.0828,-25.856
42.545,-0.0161,0.00521,,-0.1932,-36.688
42.5475,-0.0161,0.00461,,-0.28,-30.208
42.55,-0.0161,0.00393,,-0.3692,-8.08
42.5525,0.02381,0.00284,,-0.3724,25.008
42.555,0.02381,0.00148,,-0.248,58.864
42.5575,0.01451,0.00118,,-0.028,66.88
42.56,0.01451,0.00166,,0.1944,41.824
42.5625,-0.01447,0.0024,,0.2424,1.168
42.565,0.00956,0.0033,,0.1396,-29.36
42.5675,0.00956,0.00339,,0.014,-27.6
42.57,0.01622,0.00291,,-0.0584,-2.432
42.5725,0.01622,0.00277,,-0.0036,20.944
42.575,0.01622,0.00288,,0.118,27.52
42.5775,0.00045,0.00336,,0.1876,11.008
42.58,0.00045,0.00409,,0.19,-17.44
42.5825,-0.01206,0.00451,,0.098,-35.024
42.585,-0.01206,0.00468,,-0.0552,-32.704
42.5875,0.02163,0.00429,,-0.1276,-9.936
42.59,0.01171,0.00351,,-0.106,14.736
42.5925,0.01171,0.0035,,-0.0008,17.424
42.595,0.01171,0.00375,,0.0656,-1.072
42.5975,-0.01084,0.00416,,0.0044,-23.088
42.6,-0.01084,0.004,,-0.122,-24.544
42.6025,0.01696,0.00343,,-0.1956,-3.008
42.605,0.01696,0.00259,,-0.1412,23.552
42.6075,0.00543,0.00242,,-0.0236,35.984
42.61,0.0134,0.00274,,0.0864,29.553297
42.6125,0.0134,0.00306,,0.1404,22.08565
42.615,0.01081,0.00335,,0.14621621,13.300363
42.6175,0.01081,0.00387,,0.2225625,10.413717
42.6225,-0.00109,0.00453,,0.25066668,0.69894177
42.6225,0.01414,0.00583,,0.22827272,-18.671848
42.625,0.01414,0.00583,,0.12470588,-25.73579
42.6275,0.01414,0.00608,,0.0416,-11.586054
42.63,0.01427,0.00603,,0.0716,8.11953
42.6325,0.01427,0.00625,,0.11,16.848
42.635,0.01427,0.00664,,0.192,8.656
42.6375,0.00204,0.00715,,0.192,-4.976
42.64,0.00204,0.00798,,0.1388,-17.664
42.6425,0.01228,0.00798,,0.0744,-16.128
42.645,0.0057,0.00796,,0.03,-8.96
42.6475,0.0057,0.00809,,0.0448,-2.992
42.65,0.01329,0.0083,,0.0416,-0.096
42.6525,0.01329,0.00837,,0.0312,-3.888
42.655,0.01329,0.00834,,0.0356,-13.12
42.6575,-0.01362,0.00846,,-0.0008,-23.056
42.66,-0.01362,0.0087,,-0.1064,-23.664
42.6625,0.02356,0.00818,,-0.186,-11.312
42.665,-0.017,0.00715,,-0.1676,1.344
42.6675,-0.017,0.00691,,-0.1116,0.672
42.67,0.01619,0.00724,,-0.1268,-7.36
42.6725,0.01619,0.00674,,-0.198,-7.392
42.675,-0.00759,0.00565,,-0.2164,3.568
42.6775,-0.00759,0.00523,,-0.1592,10.768
42.68,3e-05,0.00529,,-0.1016,8.512
42.6825,3e-05,0.00493,,-0.1208,6.768
42.685,0.01397,0.00453,,-0.1292,13.76
42.6875,0.01397,0.0041,,-0.0608,22.528
42.69,0.01397,0.00409,,0.0404,22.08
42.6925,-0.01469,0.00439,,0.076,14.416
42.695,0.02005,0.00489,,0.0784,9.872
42.6975,0.02005,0.00465,,0.1004,15.984
42.7,0.0122,0.00494,,0.1516,20.528
42.7025,0.0122,0.00562,,0.2392,13.968
42.705,0.0122,0.0063,,0.2656,-3.376
42.7075,-0.00366,0.00696,,0.218,-28.864
42.71,-0.00366,0.00759,,0.12,-52.88
42.7125,-0.01875,0.0077,,-0.0488,-61.328
42.715,-0.01875,0.00743,,-0.262,-45.632
42.7175,0.02387,0.00643,,-0.3576,-10.576
42.72,0.02387,0.00495,,-0.296,22.464
42.7225,-0.00796,0.00447,,-0.164,29.232
42.725,-0.00796,0.00471,,-0.078,14.352
42.7275,0.00399,0.0045,,-0.1012,2.64
42.73,0.00399,0.00396,,-0.148,8.816
42.7325,0.01936,0.00358,,-0.096,26.176
42.735,0.01936,0.00332,,0.0296,36.528
42.7375,0.00405,0.00362,,0.1372,30.304
42.74,0.00405,0.00431,,0.192,17.392
42.7425,0.0175,0.0048,,0.2016,8.752
42.745,0.0175,0.00513,,0.2148,4.256
42.7475,0.00473,0.00573,,0.2352,0.992
42.75,0.00473,0.00653,,0.2284,-1.536
42.7525,0.01993,0.00704,,0.2072,-6.448
42.755,0.01993,0.00733,,0.2096,-18.656
42.7575,-0.01996,0.00792,,0.164,-32.768
42.76,-0.01996,0.00871,,0.0168,-40.112
42.7625,0.01034,0.0084,,-0.106,-34.912
42.765,0.01034,0.0073,,-0.1568,-16.048
42.7675,0.00586,0.0073,,-0.1856,1.088
42.77,0.00586,0.0073,,-0.144,19.6
42.7725,0.02367,0.00608,,-0.0988,40.128
42.775,0.02367,0.00611,,0.0448,43.536
42.7775,0.00415,0.00666,,0.2216,28.352
42.78,0.00415,0.00757,,0.24,-4.368
42.7825,-0.00274,0.00812,,0.158,-31.408
42.785,-0.00274,0.00838,,0.022,-34.304
42.7875,0.01322,0.00823,,-0.062,-19.488
42.79,0.01322,0.00779,,-0.0788,1.552
42.7925,0.0111,0.00764,,-0.0352,12.016
42.795,-0.00122,0.00769,,0.028,13.072
42.7975,-0.00122,0.00784,,0.0348,12.0
42.8,0.02374,0.00804,,0.0496,10.384
42.8025,0.02374,0.0079,,0.104,6.304
42.805,-0.00839,0.00828,,0.1232,-11.232
42.8075,-0.00839,0.00902,,0.0768,-37.648
42.81,-0.00839,0.00902,,-0.0772,-55.008
42.8125,-0.0098,0.00849,,-0.2664,-54.128
42.815,-0.0098,0.00758,,-0.3928,-35.376
42.8175,0.00312,0.00641,,-0.442,-11.12
42.82,0.00312,0.00515,,-0.4316,6.944
42.8225,-0.00182,0.00418,,-0.386,15.552
42.825,-0.00182,0.0033,,-0.334,17.344
42.8275,-0.00178,0.00251,,-0.2964,11.488
42.83,-0.00178,0.00181,,-0.2596,-2.016
42.8325,-0.02409,0.00122,,-0.2796,-12.16
42.835,-0.02409,0.0007,,-0.3676,-7.28
42.8375,0.02015,-0.00043,,-0.3944,19.04
42.84,0.02015,-0.00196,,-0.2932,53.36
42.8425,0.00835,-0.00238,,-0.0788,71.952
42.845,0.00835,-0.00199,,0.1416,70.752
42.8475,0.02292,-0.0014,,0.2876,50.4
42.85,0.02292,-0.00068,,0.408,15.648
42.8525,-0.02482,0.00056,,0.418,-26.336
42.855,-0.02482,0.00213,,0.272,-64.496
42.8575,-0.00769,0.00242,,0.0264,-71.392
42.86,0.01704,0.00179,,-0.2024,-42.128
42.8625,0.01704,0.00106,,-0.2372,-2.384
42.865,0.01704,0.00028,,-0.1228,18.288
42.8675,-0.02239,0.00021,,-0.0432,9.984
42.87,-0.02239,0.00068,,-0.0708,-5.28
42.8725,0.01538,0.00032,,-0.1384,-3.136
42.875,0.01538,-0.00066,,-0.1412,12.896
42.8775,-0.00374,-0.00085,,-0.0472,23.856
42.88,-0.00374,-0.0005,,0.0448,22.64
42.8825,0.0089,-0.00035,,0.0668,18.368
42.885,0.01734,-0.00035,,0.0848,22.192
42.8875,0.01734,-9e-05,,0.1624,33.024
42.89,0.01734,0.00043,,0.2744,40.736
42.8925,0.02105,0.00129,,0.3848,39.28
42.895,0.019,0.00239,,0.4828,31.184
42.8975,0.019,0.00374,,0.5492,14.048
42.9,0.019,0.00524,,0.582,-13.44
42.9025,-0.00944,0.00673,,0.5108,-45.28
42.905,-0.00944,0.00817,,0.334,-71.12
