time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
43.2975,-0.06284,-0.02078,,-0.854,-22.56
43.3,-0.0675,-0.02299,,-0.924,-28.512
43.3025,-0.0675,-0.0254,,-1.0076,-30.32
43.305,-0.07208,-0.02804,,-1.0868,-27.968
43.3075,-0.07208,-0.03085,,-1.1516,-23.088
43.31,-0.07669,-0.03385,,-1.2016,-17.824
43.3125,-0.08143,-0.03689,,-1.2388,-13.552
43.315,-0.08143,-0.04004,,-1.266,-9.968
43.3175,-0.0863,-0.04324,,-1.2888,-6.688
43.32,-0.0863,-0.0465,,-1.3012,-3.648
43.3225,-0.0863,-0.04977,,-1.3048,-1.184
43.325,-0.09633,-0.05304,,-1.3036,0.32
43.3275,-0.09633,-0.05628,,-1.3024,1.584
43.33,-0.09633,-0.05954,,-1.2984,3.12
43.3325,-0.09633,-0.0628,,-1.2876,4.96
43.335,-0.10605,-0.06601,,-1.272,6.416
43.3375,-0.10605,-0.06914,,-1.2536,7.52
43.34,-0.10604,-0.07227,,-1.2352,8.992
43.3425,-0.10604,-0.07534,,-1.212,11.024
43.345,-0.11016,-0.07835,,-1.1804,13.248
43.3475,-0.11016,-0.08125,,-1.1432,14.832
43.35,-0.11387,-0.08407,,-1.104,15.488
43.3525,-0.11387,-0.08677,,-1.0648,15.6
43.355,-0.11726,-0.08939,,-1.026,15.52
43.3575,-0.11726,-0.0919,,-0.9872,15.216
43.36,-0.121,-0.09433,,-0.9488,14.512
43.3625,-0.12482,-0.09664,,-0.9132,13.408
43.365,-0.12482,-0.09888,,-0.8816,11.968
43.3675,-0.12482,-0.10104,,-0.8532,10.416
43.37,-0.12936,-0.10315,,-0.8292,8.768
43.3725,-0.13355,-0.10517,,-0.8092,6.976
43.375,-0.13355,-0.10718,,-0.794,5.312
43.3775,-0.13355,-0.10914,,-0.7836,3.872
43.38,-0.13674,-0.11109,,-0.7756,2.848
43.3825,-0.13674,-0.11301,,-0.77,2.368
43.385,-0.13936,-0.11494,,-0.7652,2.448
43.3875,-0.14159,-0.11684,,-0.7592,2.992
43.39,-0.14159,-0.11874,,-0.7504,3.936
43.3925,-0.14159,-0.1206,,-0.74,5.248
43.395,-0.14159,-0.12244,,-0.7256,6.512
43.3975,-0.14832,-0.12424,,-0.706,7.088
43.4,-0.14832,-0.12599,,-0.686,5.616
43.4025,-0.16255,-0.12765,,-0.6712,1.424
43.405,-0.16255,-0.12931,,-0.6728,-4.528
43.4075,-0.16255,-0.13097,,-0.6948,-10.448
43.41,-0.16575,-0.13274,,-0.7308,-14.288
43.4125,-0.16849,-0.13462,,-0.7728,-15.456
43.415,-0.16849,-0.13662,,-0.8124,-14.4
43.4175,-0.16849,-0.13869,,-0.8472,-11.728
43.42,-0.16849,-0.14086,,-0.8736,-7.616
43.4225,-0.16635,-0.14309,,-0.8888,-2.224
43.425,-0.16635,-0.14534,,-0.8868,3.888
43.4275,-0.16635,-0.14756,,-0.8684,10.16
43.43,-0.16635,-0.14971,,-0.8352,15.296
43.4325,-0.16635,-0.15176,,-0.7876,18.592
43.435,-0.17232,-0.15368,,-0.736,19.472
43.4375,-0.17526,-0.15542,,-0.6856,18.128
43.44,-0.17526,-0.15708,,-0.6428,16.08
43.4425,-0.17526,-0.15863,,-0.6076,14.112
43.445,-0.17526,-0.16011,,-0.574,12.608
43.4475,-0.17526,-0.1615,,-0.5436,11.168
43.45,-0.18056,-0.16282,,-0.5172,9.344
43.4525,-0.18056,-0.16407,,-0.4964,7.504
43.455,-0.18056,-0.16529,,-0.4808,6.096
43.4575,-0.18056,-0.16647,,-0.468,5.568
43.46,-0.18056,-0.16763,,-0.4552,5.968
43.4625,-0.18056,-0.16875,,-0.4396,6.928
43.465,-0.18083,-0.16984,,-0.4204,7.84
43.4675,-0.18083,-0.17086,,-0.3988,8.304
43.47,-0.18282,-0.17183,,-0.3776,8.192
43.4725,-0.18282,-0.17274,,-0.3572,7.536
43.475,-0.1855,-0.17362,,-0.3388,6.32
43.4775,-0.1855,-0.17443,,-0.324,4.56
43.48,-0.18811,-0.17522,,-0.3152,2.624
43.4825,-0.18811,-0.17599,,-0.312,0.896
43.485,-0.19024,-0.17678,,-0.312,-0.448
43.4875,-0.19024,-0.17755,,-0.3144,-0.56
43.49,-0.19154,-0.17834,,-0.3196,0.832
43.4925,-0.19154,-0.17914,,-0.3152,3.68
43.495,-0.18606,-0.17998,,-0.3012,7.232
43.4975,-0.18606,-0.18067,,-0.2776,9.456
43.5,-0.18647,-0.18134,,-0.248,10.448
43.5025,-0.18726,-0.18193,,-0.2236,10.432
43.505,-0.18726,-0.18245,,-0.1976,9.92
43.5075,-0.18726,-0.18291,,-0.1724,9.344
43.51,-0.1885,-0.18332,,-0.1496,8.0
43.5125,-0.1885,-0.18365,,-0.1308,6.144
43.515,-0.19014,-0.18395,,-0.1184,4.144
43.5175,-0.19014,-0.18423,,-0.1112,2.256
43.52,-0.19131,-0.18451,,-0.1076,0.96
43.5225,-0.18768,-0.18476,,-0.108,0.464
43.525,-0.18768,-0.18503,,-0.108,1.168
43.5275,-0.18729,-0.18532,,-0.1052,2.816
43.53,-0.18729,-0.18558,,-0.0944,4.544
43.5325,-0.18729,-0.1858,,-0.0796,5.888
43.535,-0.18652,-0.18597,,-0.064,6.624
43.5375,-0.18652,-0.18612,,-0.0468,7.136
43.54,-0.18632,-0.18622,,-0.028,7.264
43.5425,-0.18638,-0.18626,,-0.0084,6.896
43.545,-0.18638,-0.18625,,0.0076,6.096
43.5475,-0.1868,-0.18621,,0.0216,5.056
43.55,-0.1868,-0.18615,,0.0332,3.92
43.5525,-0.1868,-0.18604,,0.042,2.672
43.555,-0.18689,-0.18592,,0.0464,0.896
43.5575,-0.19604,-0.1858,,0.0484,-1.968
43.56,-0.19604,-0.18569,,0.0412,-6.0
43.5625,-0.195,-0.18555,,0.02,-10.512
43.565,-0.195,-0.18553,,-0.0144,-13.536
43.5675,-0.195,-0.18563,,-0.0552,-14.24
43.57,-0.19382,-0.18583,,-0.0904,-13.088
43.5725,-0.19382,-0.18609,,-0.12,-10.944
43.575,-0.19382,-0.18643,,-0.1456,-8.528
43.5775,-0.19382,-0.18683,,-0.1644,-5.872
43.58,-0.19382,-0.18728,,-0.1748,-3.2
43.5825,-0.19382,-0.18772,,-0.1788,-0.976
43.585,-0.19382,-0.18817,,-0.1784,0.768
43.5875,-0.19382,-0.18862,,-0.1748,2.08
43.59,-0.19487,-0.18906,,-0.1672,2.48
43.5925,-0.20095,-0.18946,,-0.1584,1.68
43.595,-0.20095,-0.18984,,-0.1556,-0.272
43.5975,-0.20095,-0.19021,,-0.1596,-2.656
43.6,-0.2009,-0.19063,,-0.17,-4.416
43.6025,-0.2009,-0.19106,,-0.1844,-5.232
43.605,-0.20086,-0.19154,,-0.1984,-4.864
43.6075,-0.20086,-0.19206,,-0.2108,-3.68
43.61,-0.20109,-0.19261,,-0.2176,-2.288
43.6125,-0.20109,-0.19316,,-0.2208,-0.848
43.615,-0.20145,-0.19371,,-0.222,0.416
43.6175,-0.20145,-0.19427,,-0.2192,1.664
43.62,-0.20144,-0.19483,,-0.2132,2.736
43.6225,-0.20144,-0.19534,,-0.2044,3.408
43.625,-0.20257,-0.19584,,-0.1952,3.76
43.6275,-0.20315,-0.19632,,-0.1856,3.888
43.63,-0.20315,-0.19678,,-0.1756,3.776
43.6325,-0.20351,-0.19719,,-0.1656,3.52
43.635,-0.20351,-0.1976,,-0.158,3.36
43.6375,-0.20351,-0.19798,,-0.1504,3.264
43.64,-0.20365,-0.19836,,-0.1412,3.312
43.6425,-0.20365,-0.19869,,-0.1332,3.2
43.645,-0.20365,-0.19901,,-0.1252,3.216
43.6475,-0.20252,-0.19932,,-0.1184,3.648
43.65,-0.20252,-0.19961,,-0.1084,4.288
43.6525,-0.20252,-0.19987,,-0.096,5.152
43.655,-0.20148,-0.20009,,-0.0828,5.904
43.6575,-0.20148,-0.20028,,-0.0668,6.656
43.66,-0.20049,-0.20044,,-0.0492,7.312
43.6625,-0.19939,-0.20053,,-0.0296,7.744
43.665,-0.19939,-0.20058,,-0.01,8.096
43.6675,-0.19811,-0.20058,,0.0104,8.336
43.67,-0.19811,-0.20054,,0.032,8.448
43.6725,-0.19643,-0.20042,,0.0536,8.4
43.675,-0.19643,-0.20026,,0.074,8.416
43.6775,-0.19424,-0.20005,,0.0944,8.464
43.68,-0.19424,-0.1998,,0.1168,8.976
43.6825,-0.19177,-0.19947,,0.138,9.744
43.685,-0.19177,-0.19909,,0.1644,10.56
43.6875,-0.18945,-0.19868,,0.1924,11.696
43.69,-0.18945,-0.19814,,0.2216,12.512
43.6925,-0.1847,-0.19754,,0.2556,13.2
43.695,-0.1847,-0.19689,,0.2892,13.696
43.6975,-0.18221,-0.19611,,0.3236,13.312
43.7,-0.18221,-0.19524,,0.3588,12.432
43.7025,-0.18221,-0.19432,,0.3872,10.96
43.705,-0.17952,-0.1933,,0.4128,9.28
43.7075,-0.17952,-0.19224,,0.4336,8.08
43.71,-0.1765,-0.19112,,0.4516,7.104
43.7125,-0.17368,-0.18999,,0.4688,6.384
43.715,-0.17368,-0.18878,,0.484,5.616
43.7175,-0.1712,-0.18755,,0.4972,4.752
43.72,-0.1712,-0.18629,,0.5076,3.936
43.7225,-0.16867,-0.18502,,0.5164,3.104
43.725,-0.16867,-0.1837,,0.5236,2.384
43.7275,-0.16867,-0.18239,,0.528,1.888
43.73,-0.16527,-0.18106,,0.5316,1.6
43.7325,-0.16279,-0.17974,,0.536,1.376
43.735,-0.16279,-0.17838,,0.5396,1.072
43.7375,-0.16279,-0.17703,,0.5412,0.752
43.74,-0.16021,-0.17567,,0.5424,0.464
43.7425,-0.16021,-0.17433,,0.544,0.192
43.745,-0.15787,-0.17295,,0.544,-0.272
43.7475,-0.15558,-0.17159,,0.5428,-0.784
43.75,-0.15558,-0.17024,,0.5396,-1.12
43.7525,-0.15323,-0.1689,,0.5364,-1.504
43.755,-0.15323,-0.16755,,0.5332,-1.872
43.7575,-0.15323,-0.16623,,0.5272,-2.288
43.76,-0.15149,-0.16491,,0.5208,-2.864
43.7625,-0.15149,-0.16363,,0.514,-3.488
43.765,-0.14911,-0.16234,,0.504,-4.272
43.7675,-0.14911,-0.16109,,0.492,-4.8
43.77,-0.14703,-0.15988,,0.4784,-4.688
43.7725,-0.14495,-0.15871,,0.4668,-4.048
43.775,-0.14495,-0.15755,,0.458,-3.136
43.7775,-0.14273,-0.15642,,0.4516,-2.4
43.78,-0.14273,-0.1553,,0.4468,-1.968
43.7825,-0.14273,-0.15419,,0.4424,-1.728
43.785,-0.14073,-0.15308,,0.438,-1.376
43.7875,-0.1366,-0.152,,0.4344,-0.624
43.79,-0.1366,-0.15092,,0.4336,0.224
43.7925,-0.1366,-0.14984,,0.4368,0.784
43.795,-0.13659,-0.14874,,0.4396,0.944
43.7975,-0.13659,-0.14763,,0.4412,0.88
43.8,-0.13158,-0.14653,,0.4432,1.184
43.8025,-0.13158,-0.14543,,0.446,1.76
43.805,-0.12983,-0.1443,,0.452,2.208
43.8075,-0.12983,-0.14317,,0.4588,2.352
43.81,-0.12821,-0.14201,,0.4644,1.696
43.8125,-0.12821,-0.14084,,0.4692,0.496
43.815,-0.12821,-0.13966,,0.468,-0.944
43.8175,-0.12821,-0.13848,,0.4632,-2.256
43.82,-0.1251,-0.13734,,0.4556,-3.392
43.8225,-0.1251,-0.13621,,0.4472,-4.912
43.825,-0.12889,-0.1351,,0.4336,-6.912
43.8275,-0.12652,-0.13401,,0.4128,-9.152
43.83,-0.12652,-0.13302,,0.3864,-10.64
43.8325,-0.1239,-0.13209,,0.3564,-10.944
43.835,-0.1239,-0.13123,,0.3288,-10.192
43.8375,-0.1239,-0.13045,,0.3048,-8.8
43.84,-0.1239,-0.12973,,0.2848,-7.408
43.8425,-0.12141,-0.12903,,0.2684,-6.208
43.845,-0.12141,-0.12838,,0.2544,-4.72
43.8475,-0.12141,-0.12777,,0.2424,-2.576
43.85,-0.11619,-0.12718,,0.2388,0.32
43.8525,-0.11619,-0.1266,,0.244,3.568
43.855,-0.1133,-0.12598,,0.2576,6.752
43.8575,-0.10508,-0.12532,,0.2776,10.016
43.86,-0.10508,-0.1246,,0.3064,13.376
43.8625,-0.102,-0.12382,,0.3448,16.544
43.865,-0.102,-0.1229,,0.3912,18.672
43.8675,-0.102,-0.12186,,0.442,19.424
43.87,-0.09882,-0.12069,,0.4912,18.896
43.8725,-0.09882,-0.1194,,0.5376,17.488
43.875,-0.09554,-0.11799,,0.5796,15.664
43.8775,-0.09202,-0.11649,,0.6164,13.792
43.88,-0.09202,-0.1149,,0.6476,12.368
43.8825,-0.08844,-0.11324,,0.676,11.296
43.885,-0.08844,-0.11152,,0.7044,10.32
43.8875,-0.08844,-0.10973,,0.7292,9.056
43.89,-0.0828,-0.10785,,0.75,7.344
43.8925,-0.0828,-0.10596,,0.7664,5.392
43.895,-0.0828,-0.10403,,0.7776,3.216
43.8975,-0.0828,-0.10206,,0.7828,1.04
43.9,-0.07587,-0.10008,,0.782,-0.704
43.9025,-0.07587,-0.09815,,0.7772,-1.664
43.905,-0.07253,-0.09621,,0.7716,-1.968
43.9075,-0.07253,-0.09428,,0.7672,-2.032
43.91,-0.06919,-0.09237,,0.7624,-2.064
43.9125,-0.06919,-0.09048,,0.7564,-2.304
43.915,-0.06601,-0.08858,,0.7512,-2.672
43.9175,-0.06601,-0.08672,,0.744,-3.008
43.92,-0.06314,-0.08486,,0.7352,-2.64
43.9225,-0.04931,-0.08304,,0.7268,-0.656
43.925,-0.04931,-0.08123,,0.7268,3.056
43.9275,-0.04931,-0.07945,,0.74,7.616
43.93,-0.04625,-0.07757,,0.7668,11.12
43.9325,-0.04625,-0.07562,,0.802,12.672
43.935,-0.04312,-0.07356,,0.8348,12.224
43.9375,-0.04312,-0.07143,,0.8644,10.464
43.94,-0.03967,-0.06923,,0.8884,8.288
43.9425,-0.03967,-0.06698,,0.906,5.872
43.945,-0.03614,-0.06468,,0.9176,3.248
43.9475,-0.03614,-0.06238,,0.9232,0.304
43.95,-0.03613,-0.06006,,0.9204,-3.088
43.9525,-0.03328,-0.05775,,0.9084,-6.704
43.955,-0.03328,-0.05549,,0.8864,-9.92
43.9575,-0.03328,-0.05331,,0.8564,-12.608
43.96,-0.03328,-0.0512,,0.8224,-14.464
43.9625,-0.03328,-0.04919,,0.7828,-15.264
43.965,-0.02691,-0.04727,,0.7424,-14.896
43.9675,-0.02377,-0.04549,,0.7056,-13.136
43.97,-0.02377,-0.04377,,0.6748,-10.768
43.9725,-0.02092,-0.04212,,0.6524,-8.464
43.975,-0.02092,-0.04052,,0.6344,-6.576
43.9775,-0.01853,-0.03896,,0.62,-5.568
43.98,-0.01853,-0.03742,,0.6088,-5.168
43.9825,-0.01853,-0.03592,,0.5956,-5.136
43.985,-0.016,-0.03443,,0.582,-4.928
43.9875,-0.016,-0.03301,,0.5692,-3.84
43.99,-0.01102,-0.0316,,0.5604,-2.0
43.9925,-0.00768,-0.03022,,0.5584,0.208
43.995,-0.00768,-0.02882,,0.5624,2.224
43.9975,-0.004,-0.02742,,0.5708,3.76
44.0,-0.004,-0.02597,,0.582,4.672
44.0025,-0.004,-0.02451,,0.5956,5.216
44.005,-0.00069,-0.023,,0.6084,5.344
44.0075,-0.00069,-0.02146,,0.6228,5.072
44.01,0.0021,-0.01989,,0.6352,4.496
44.0125,0.00473,-0.01828,,0.6456,3.408
44.015,0.00473,-0.01665,,0.6532,2.064
44.0175,0.00473,-0.01501,,0.6564,0.288
44.02,0.00473,-0.01336,,0.6556,-1.648
44.0225,0.00473,-0.01172,,0.648,-3.184
44.025,0.0105,-0.0101,,0.6368,-3.696
44.0275,0.01622,-0.00854,,0.626,-2.768
44.03,0.01622,-0.00699,,0.6204,-0.976
44.0325,0.01622,-0.00545,,0.6216,1.024
44.035,0.01904,-0.00389,,0.6268,2.48
44.0375,0.01904,-0.00232,,0.6356,3.104
44.04,0.02135,-0.00072,,0.6444,2.976
44.0425,0.02135,0.00091,,0.6516,2.064
44.045,0.0235,0.00255,,0.656,0.736
44.0475,0.0235,0.00419,,0.6556,-0.72
44.05,0.02545,0.00584,,0.6516,-1.84
44.0525,0.02545,0.00746,,0.6448,-2.448
44.055,0.02753,0.00906,,0.6384,-2.896
44.0575,0.02753,0.01064,,0.6316,-3.024
44.06,0.02975,0.01223,,0.622,-3.088
44.0625,0.02975,0.01377,,0.6152,-3.024
44.065,0.03311,0.01527,,0.608,-3.136
44.0675,0.03534,0.01681,,0.6008,-4.176
44.07,0.03534,0.01831,,0.59,-5.408
44.0725,0.03756,0.01976,,0.572,-6.496
44.075,0.03756,0.02117,,0.5548,-6.992
44.0775,0.03932,0.02253,,0.5372,-6.928
44.08,0.03932,0.02386,,0.52,-6.944
44.0825,0.04097,0.02513,,0.5028,-6.864
44.085,0.04097,0.02637,,0.4852,-6.672
44.0875,0.04312,0.02756,,0.4688,-6.288
44.09,0.04312,0.02871,,0.4536,-5.728
44.0925,0.04312,0.02982,,0.44,-5.184
44.095,0.04469,0.03091,,0.428,-4.736
44.0975,0.0465,0.03196,,0.4168,-4.336
44.1,0.0465,0.03299,,0.406,-3.936
44.1025,0.04842,0.03399,,0.3968,-3.472
44.105,0.04842,0.03497,,0.3888,-2.928
44.1075,0.04842,0.03593,,0.382,-2.464
44.11,0.05008,0.03688,,0.3768,-2.064
44.1125,0.05008,0.03781,,0.372,-1.792
44.115,0.05158,0.03874,,0.368,-1.536
44.1175,0.05556,0.03965,,0.364,-0.96
44.12,0.05556,0.04056,,0.3616,-0.032
44.1225,0.05698,0.04145,,0.3632,1.088
44.125,0.05698,0.04236,,0.368,1.92
44.1275,0.05698,0.04329,,0.3744,2.016
44.13,0.05847,0.04424,,0.38,1.536
44.1325,0.06199,0.04519,,0.3824,0.992
44.135,0.06199,0.04616,,0.3832,0.816
44.1375,0.06199,0.04711,,0.3852,1.312
44.14,0.06378,0.04807,,0.3888,1.904
44.1425,0.06378,0.04905,,0.396,1.92
44.145,0.06378,0.05005,,0.4016,1.36
44.1475,0.06378,0.05107,,0.4028,0.48
44.15,0.06734,0.05208,,0.4024,0.272
44.1525,0.07189,0.05307,,0.4016,1.056
44.155,0.07189,0.05408,,0.4056,2.464
44.1575,0.07189,0.05509,,0.4144,3.888
44.16,0.07361,0.05614,,0.4268,4.592
44.1625,0.07361,0.05722,,0.4396,4.432
44.165,0.07507,0.05835,,0.4504,3.584
44.1675,0.07647,0.05948,,0.458,2.464
44.17,0.07647,0.06064,,0.4624,1.152
44.1725,0.07647,0.0618,,0.4644,-0.192
44.175,0.07794,0.06297,,0.4616,-1.552
44.1775,0.07794,0.06412,,0.456,-2.88
44.18,0.07935,0.06525,,0.4472,-4.048
44.1825,0.07935,0.06636,,0.4356,-5.2
44.185,0.07941,0.06744,,0.4212,-6.224
44.1875,0.08096,0.06847,,0.404,-7.008
44.19,0.08096,0.06946,,0.3852,-7.536
44.1925,0.08096,0.0704,,0.366,-7.744
44.195,0.08214,0.07129,,0.346,-7.616
44.1975,0.08214,0.07213,,0.3268,-7.28
44.2,0.08287,0.07292,,0.3096,-6.784
44.2025,0.08287,0.07367,,0.2932,-6.384
44.205,0.08354,0.07439,,0.278,-6.08
44.2075,0.08354,0.07506,,0.2628,-5.872
44.21,0.08387,0.0757,,0.2488,-5.776
44.2125,0.08387,0.0763,,0.2344,-5.728
44.215,0.08406,0.07688,,0.22,-5.632
44.2175,0.08406,0.0774,,0.2056,-5.216
44.22,0.08568,0.0779,,0.1928,-4.592
44.2225,0.08568,0.07836,,0.1828,-3.792
44.225,0.08617,0.07881,,0.174,-3.008
44.2275,0.08663,0.07923,,0.1676,-2.4
44.23,0.08663,0.07964,,0.1628,-1.968
44.2325,0.08663,0.08004,,0.1584,-1.792
44.235,0.08723,0.08044,,0.154,-1.76
44.2375,0.08723,0.08081,,0.1496,-1.664
44.24,0.08753,0.08118,,0.1452,-1.648
44.2425,0.08759,0.08154,,0.142,-1.28
44.245,0.08759,0.08189,,0.1372,-0.656
44.2475,0.08759,0.08223,,0.1376,-0.048
44.25,0.08759,0.08255,,0.1392,1.264
44.2525,0.08759,0.08293,,0.1404,3.568
44.255,0.1019,0.08328,,0.1516,8.016
44.2575,0.1019,0.08362,,0.176,13.776
44.26,0.10227,0.0841,,0.2216,18.272
44.2625,0.10227,0.08472,,0.2776,20.176
44.265,0.10254,0.0855,,0.3292,18.816
44.2675,0.10257,0.08639,,0.3744,15.552
44.27,0.10257,0.08738,,0.4084,11.504
44.2725,0.10257,0.08846,,0.4324,6.928
44.275,0.10237,0.08957,,0.444,2.32
44.2775,0.10238,0.0907,,0.4432,-2.208
44.28,0.10238,0.09181,,0.432,-6.16
44.2825,0.10224,0.09288,,0.4108,-9.312
44.285,0.10224,0.09388,,0.3832,-11.632
44.2875,0.10293,0.0948,,0.3512,-13.136
44.29,0.10293,0.09564,,0.3164,-13.888
44.2925,0.10293,0.09639,,0.28,-13.792
44.295,0.10384,0.09704,,0.2452,-12.896
44.2975,0.10384,0.0976,,0.2144,-11.44
44.3,0.10446,0.0981,,0.188,-9.856
44.3025,0.10461,0.09854,,0.1656,-8.288
44.305,0.10461,0.09892,,0.1464,-6.928
44.3075,0.10461,0.09926,,0.1316,-5.888
44.31,0.1042,0.09957,,0.1184,-5.312
44.3125,0.1042,0.09986,,0.106,-5.088
44.315,0.10354,0.1001,,0.0928,-5.008
44.3175,0.10354,0.10032,,0.0808,-5.04
44.32,0.10307,0.1005,,0.0684,-5.376
44.3225,0.10307,0.10067,,0.0552,-6.256
44.325,0.09954,0.10078,,0.0384,-7.328
44.3275,0.09954,0.10087,,0.0176,-8.368
44.33,0.10042,0.10088,,-0.0044,-8.576
44.3325,0.1014,0.10084,,-0.028,-7.776
44.335,0.1014,0.10074,,-0.046,-6.16
44.3375,0.1014,0.10059,,-0.0588,-4.032
44.34,0.10216,0.10043,,-0.066,-1.92
44.3425,0.10216,0.10026,,-0.0684,0.352
44.345,0.10212,0.10008,,-0.0652,2.912
44.3475,0.10212,0.09991,,-0.0548,5.696
44.35,0.10614,0.09979,,-0.0364,8.096
44.3525,0.10614,0.09972,,-0.0116,9.776
44.355,0.1057,0.09972,,0.0144,10.496
44.3575,0.1057,0.0998,,0.042,10.208
44.36,0.1057,0.09993,,0.068,9.248
44.3625,0.1057,0.10014,,0.0892,7.68
44.365,0.10755,0.1004,,0.1064,6.144
44.3675,0.10755,0.10068,,0.1188,4.912
44.37,0.10755,0.10099,,0.13,3.712
44.3725,0.10785,0.10133,,0.1388,2.496
44.375,0.10785,0.1017,,0.1428,1.088
44.3775,0.10759,0.10206,,0.1436,-0.224
44.38,0.10759,0.10241,,0.1412,-1.424
44.3825,0.10759,0.10277,,0.1368,-2.72
44.385,0.10707,0.10311,,0.1284,-4.544
44.3875,0.09777,0.10342,,0.116,-7.584
44.39,0.09777,0.10369,,0.0948,-11.824
44.3925,0.09733,0.10393,,0.0588,-16.672
44.395,0.09733,0.10404,,0.0092,-20.304
44.3975,0.09733,0.10398,,-0.0496,-21.616
44.4,0.09686,0.10378,,-0.1048,-20.8
44.4025,0.09686,0.10344,,-0.1544,-18.528
44.405,0.09613,0.103,,-0.1984,-15.776
44.4075,0.09564,0.10244,,-0.2344,-12.624
44.41,0.09564,0.1018,,-0.262,-9.232
44.4125,0.09509,0.10111,,-0.2804,-5.984
44.415,0.09509,0.10039,,-0.2908,-2.624
44.4175,0.09808,0.09964,,-0.2948,0.896
44.42,0.09808,0.0989,,-0.2876,4.608
44.4225,0.09808,0.09817,,-0.2708,8.256
44.425,0.09809,0.09753,,-0.2452,11.024
44.4275,0.09809,0.09694,,-0.2128,12.896
44.43,0.09821,0.09645,,-0.1788,13.648
44.4325,0.09867,0.09605,,-0.1428,13.552
44.435,0.09867,0.09574,,-0.1096,13.12
44.4375,0.09962,0.09551,,-0.078,12.384
44.44,0.09962,0.09535,,-0.0472,11.568
44.4425,0.09962,0.09527,,-0.0192,10.432
44.445,0.09962,0.09527,,0.0056,9.104
44.4475,0.09962,0.09531,,0.026,7.904
44.45,0.101,0.0954,,0.044,7.008
44.4525,0.101,0.09553,,0.0604,6.528
44.455,0.10297,0.09571,,0.076,6.816
44.4575,0.10297,0.09591,,0.0916,8.32
44.46,0.11041,0.09616,,0.1136,10.96
44.4625,0.11041,0.09645,,0.1456,14.128
44.465,0.11263,0.09686,,0.186,16.608
44.4675,0.11439,0.09738,,0.232,17.632
44.47,0.11439,0.09802,,0.278,17.248
44.4725,0.11602,0.09877,,0.32,15.76
44.475,0.11602,0.09964,,0.3576,13.712
44.4775,0.11602,0.10057,,0.3892,11.408
44.48,0.11792,0.10159,,0.4148,8.704
44.4825,0.1178,0.10266,,0.434,5.68
44.485,0.1178,0.10378,,0.444,2.576
44.4875,0.12018,0.1049,,0.4456,-0.24
44.49,0.12018,0.10602,,0.4412,-2.288
44.4925,0.12018,0.10711,,0.4324,-3.488
44.495,0.12278,0.10819,,0.422,-3.84
44.4975,0.1252,0.10922,,0.4116,-3.488
44.5,0.1252,0.11024,,0.4036,-2.848
44.5025,0.12756,0.11123,,0.398,-2.048
44.505,0.12756,0.11223,,0.3932,-1.232
44.5075,0.12958,0.1132,,0.3912,-0.416
44.51,0.12958,0.11417,,0.3916,0.32
44.5125,0.12958,0.11515,,0.3936,0.624
44.515,0.13111,0.11615,,0.396,0.128
44.5175,0.12625,0.11713,,0.3968,-1.648
44.52,0.12625,0.11813,,0.3916,-4.768
44.5225,0.12733,0.11912,,0.3752,-8.592
44.525,0.12733,0.12005,,0.3472,-11.728
44.5275,0.12733,0.12086,,0.3116,-13.248
44.53,0.12864,0.1216,,0.2768,-13.264
44.5325,0.12864,0.12224,,0.2448,-12.144
44.535,0.13048,0.12282,,0.2148,-10.384
44.5375,0.13048,0.12331,,0.1908,-8.032
44.54,0.13233,0.12375,,0.174,-5.296
44.5425,0.13386,0.12416,,0.1648,-2.768
44.545,0.13386,0.12457,,0.1616,-0.608
44.5475,0.13476,0.12496,,0.1624,1.136
44.55,0.13476,0.12537,,0.1676,2.176
44.5525,0.13476,0.12579,,0.176,2.272
44.555,0.13296,0.12625,,0.182,1.296
44.5575,0.13282,0.12672,,0.1836,-0.496
44.56,0.13282,0.12718,,0.18,-2.336
44.5625,0.133,0.12762,,0.1708,-3.936
44.565,0.133,0.12805,,0.1592,-4.976
44.5675,0.13351,0.12842,,0.1448,-5.424
44.57,0.13351,0.12877,,0.1308,-5.52
44.5725,0.1343,0.12907,,0.1172,-4.944
44.575,0.1343,0.12936,,0.104,-5.408
44.5775,0.13513,0.12959,,0.0964,-3.552
44.58,0.13513,0.12981,,0.0736,-0.4
44.5825,0.13513,0.13005,,0.088,2.72
44.585,0.13565,0.13005,,0.1032,5.488
44.5875,0.13581,0.13057,,0.1156,2.832
44.59,0.13581,0.13084,,0.1284,0.448
44.5925,0.13581,0.1311,,0.1108,-1.264
44.595,0.13581,0.13139,,0.1112,-2.752
44.5975,0.13025,0.13168,,0.1084,-3.648
44.6,0.13025,0.13194,,0.0952,-6.976
44.6025,0.13025,0.13218,,0.0732,-10.368
44.605,0.13053,0.13233,,0.0416,-12.624
44.6075,0.13053,0.1324,,0.0056,-13.408
44.61,0.13053,0.13235,,-0.0288,-12.672
44.6125,0.13053,0.13224,,-0.0592,-11.12
44.615,0.13065,0.13205,,-0.0844,-9.088
44.6175,0.13065,0.13181,,-0.1056,-6.64
44.62,0.1315,0.13151,,-0.1192,-3.936
44.6225,0.1315,0.13119,,-0.1248,-1.28
44.625,0.13133,0.13087,,-0.124,0.896
44.6275,0.13133,0.13057,,-0.1192,2.512
