time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
46.135,0.10025,0.08849,,0.4148,1.936
46.1375,0.10271,0.08849,,0.4784,6.288
46.14,0.10271,0.08959,,0.4032,-8.896
46.1425,0.10782,0.09185,,0.4504,-14.176
46.145,0.10782,0.09185,,0.3176,3.904
46.1475,0.10782,0.09299,,0.344,25.424
46.15,0.10782,0.09299,,0.5052,50.592
46.1525,0.10782,0.09558,,0.6744,30.128
46.155,0.11293,0.09687,,0.7848,3.68
46.1575,0.11543,0.09948,,0.5808,-16.528
46.16,0.11543,0.10085,,0.598,-13.776
46.1625,0.11543,0.10085,,0.5612,-0.144
46.165,0.1179,0.10366,,0.6224,-15.808
46.1675,0.12049,0.10509,,0.5668,-13.28
46.17,0.12049,0.10651,,0.3976,-11.648
46.1725,0.12049,0.10651,,0.5076,3.968
46.175,0.12335,0.10792,,0.5064,10.88
46.1775,0.12653,0.11073,,0.562,4.064
46.18,0.12653,0.11073,,0.5064,8.336
46.1825,0.12653,0.11213,,0.5584,12.688
46.185,0.12653,0.11355,,0.6124,17.424
46.1875,0.13277,0.1163,,0.6676,-1.872
46.19,0.13277,0.1163,,0.6696,-13.52
46.1925,0.14033,0.1191,,0.5064,-23.648
46.195,0.14033,0.12052,,0.524,-12.608
46.1975,0.14033,0.12052,,0.4448,15.728
46.2,0.14306,0.12214,,0.5428,25.6
46.2025,0.14306,0.12385,,0.6936,42.144
46.205,0.14573,0.12564,,0.7196,40.96
46.2075,0.14573,0.12744,,0.8832,19.088
46.21,0.14855,0.12934,,0.96,-8.192
46.2125,0.15148,0.13304,,0.812,-32.512
46.215,0.15148,0.13484,,0.6528,-23.584
46.2175,0.15148,0.13484,,0.6304,-0.704
46.22,0.15448,0.1366,,0.756,3.088
46.2225,0.15448,0.14004,,0.7516,-12.272
46.225,0.16784,0.14169,,0.6308,-1.152
46.2275,0.1704,0.14169,,0.5396,24.224
46.23,0.1704,0.14366,,0.8476,50.88
46.2325,0.17282,0.1458,,0.946,37.12
46.235,0.17282,0.15023,,1.0636,-12.32
46.2375,0.17488,0.15023,,0.8956,-12.8
46.24,0.17488,0.15474,,0.7188,-9.232
46.2425,0.17679,0.15474,,0.9584,8.656
46.245,0.17679,0.15696,,0.9168,-2.88
46.2475,0.17852,0.1611,,0.9048,-33.984
46.25,0.17852,0.16302,,0.7096,-25.808
46.2525,0.17852,0.16302,,0.6372,-6.272
46.255,0.17814,0.16487,,0.728,-2.24
46.2575,0.18005,0.16814,,0.8172,-19.6
46.26,0.18005,0.16956,,0.5916,-34.752
46.2625,0.18161,0.17089,,0.4604,-30.992
46.265,0.18161,0.17089,,0.472,-11.216
46.2675,0.18161,0.17323,,0.4896,-10.144
46.27,0.18283,0.17429,,0.4368,-14.24
46.2725,0.18357,0.17531,,0.3512,-12.032
46.275,0.18357,0.17531,,0.3632,-2.88
46.2775,0.18397,0.17711,,0.376,-3.408
46.28,0.18397,0.17793,,0.3884,-9.312
46.2825,0.18397,0.1787,,0.296,-15.936
46.285,0.18743,0.17937,,0.2868,-13.104
46.2875,0.18791,0.18009,,0.2276,-2.144
46.29,0.18791,0.18082,,0.2588,3.472
46.2925,0.18791,0.18082,,0.2832,9.168
46.295,0.18843,0.18224,,0.3024,-2.864
46.2975,0.18882,0.18292,,0.3204,-9.808
46.3,0.18882,0.18355,,0.2044,-11.472
46.3025,0.18882,0.18417,,0.2096,-7.792
46.305,0.18895,0.18417,,0.2144,-0.592
46.3075,0.18879,0.18523,,0.218,-6.272
46.31,0.18879,0.1857,,0.1928,-9.376
46.3125,0.18879,0.18613,,0.142,-10.816
46.315,0.18858,0.18613,,0.1352,-7.392
46.3175,0.18832,0.18679,,0.1116,-5.488
46.32,0.18832,0.18706,,0.1156,-4.976
46.3225,0.18832,0.18706,,0.0832,-2.0
46.325,0.19053,0.18744,,0.0872,-1.472
46.3275,0.19053,0.18764,,0.1008,0.464
46.33,0.19055,0.18786,,0.0884,-1.936
46.3325,0.19045,0.18811,,0.0884,-3.104
46.335,0.19045,0.18831,,0.0692,-2.752
46.3375,0.19045,0.18852,,0.0716,-2.16
46.34,0.19021,0.18852,,0.0624,-1.072
46.3425,0.18964,0.1889,,0.0648,-2.976
46.345,0.18964,0.1889,,0.0592,-3.424
46.3475,0.18964,0.18914,,0.036,-6.384
46.35,0.18888,0.18914,,0.034,-9.76
46.3525,0.18888,0.18923,,-0.0024,-11.328
46.355,0.18278,0.18928,,-0.0436,-13.136
46.3575,0.18278,0.18904,,-0.0668,-16.064
46.36,0.18198,0.18869,,-0.098,-20.4
46.3625,0.18198,0.18869,,-0.176,-20.528
46.365,0.1813,0.18823,,-0.244,-12.416
46.3675,0.18074,0.18707,,-0.2504,1.344
46.37,0.18074,0.18645,,-0.216,2.96
46.3725,0.18074,0.18645,,-0.1732,-2.72
46.375,0.18006,0.18584,,-0.2456,-5.872
46.3775,0.18006,0.18521,,-0.2696,-6.48
46.38,0.17909,0.184,,-0.2412,0.304
46.3825,0.17909,0.184,,-0.2564,-0.224
46.385,0.17813,0.18343,,-0.2484,3.024
46.3875,0.18556,0.18229,,-0.2688,15.456
46.39,0.18556,0.18175,,-0.1972,25.504
46.3925,0.18444,0.18148,,-0.0888,30.752
46.395,0.18444,0.18137,,-0.0196,23.76
46.3975,0.18444,0.18137,,0.0268,14.048
46.4,0.18336,0.18156,,0.042,6.352
46.4025,0.18236,0.18172,,0.056,0.896
46.405,0.18236,0.18172,,0.0452,-1.68
46.4075,0.18236,0.18199,,0.0364,-4.192
46.41,0.18136,0.18199,,0.0308,-4.384
46.4125,0.18136,0.18204,,0.0108,-5.84
46.415,0.18069,0.18208,,0.0032,-6.592
46.4175,0.18069,0.18208,,-0.0228,-5.712
46.42,0.18069,0.18201,,-0.0348,-4.784
46.4225,0.17964,0.18179,,-0.0416,-2.864
46.425,0.17964,0.18179,,-0.0472,-3.6977298
46.4275,0.17964,0.18167,,-0.0524,-5.778865
46.43,0.1782,0.18148,,-0.07562162,-4.8405437
46.4325,0.1782,0.18129,,-0.099625,-4.6282372
46.4375,0.17685,0.18086,,-0.10044444,-3.285384
46.4375,0.17562,0.18054,,-0.107363634,-4.990689
46.44,0.17562,0.18054,,-0.11576471,-2.8262599
46.4425,0.17562,0.18018,,-0.1544,2.0393019
46.445,0.17447,0.17982,,-0.1094717,5.234042
46.4475,0.17447,0.17897,,-0.085018866,9.208058
46.455,0.17308,0.17897,,-0.058157895,1.9640934
46.455,0.17308,0.17897,,-5.4299123e-15,-9.9868355
46.455,0.17308,0.17897,,-0.189,-27.24099
46.46,0.17308,0.17897,,-0.231,-24.531551
46.46,0.16639,0.17708,,-0.20618182,-3.3151386
46.4625,0.16639,0.17708,,-0.27741176,-2.6670275
46.465,0.16639,0.17708,,-0.1968,-11.224984
46.4675,0.16522,0.17572,,-0.26,-13.711059
46.47,0.16409,0.1753,,-0.3552,-22.944
46.4725,0.16409,0.17472,,-0.3696,-10.784
46.475,0.16269,0.17314,,-0.4288,0.432
46.4775,0.16269,0.17218,,-0.358,-0.048
46.48,0.16098,0.17121,,-0.3556,-4.128
46.4825,0.16098,0.17121,,-0.4068,-8.72
46.485,0.15902,0.16918,,-0.456,4.528
46.4875,0.15902,0.16811,,-0.4168,16.144
46.49,0.15811,0.16706,,-0.294,16.016
46.4925,0.15612,0.16706,,-0.286,0.448
46.495,0.15612,0.16603,,-0.3212,-12.272
46.4975,0.15612,0.16505,,-0.3976,-10.752
46.5,0.15455,0.16405,,-0.3916,-9.712
46.5025,0.15322,0.16308,,-0.3852,-8.56
46.505,0.15322,0.16212,,-0.4488,-4.112
46.5075,0.15322,0.1612,,-0.476,7.456
46.51,0.1517,0.15938,,-0.3976,17.76
46.5125,0.14996,0.1585,,-0.3176,11.12
46.515,0.14996,0.1585,,-0.306,-1.936
46.5175,0.14343,0.15767,,-0.3828,-5.024
46.52,0.14343,0.15597,,-0.3892,2.208
46.5225,0.14087,0.15498,,-0.3388,4.864
46.525,0.14087,0.15498,,-0.3004,-16.208
46.5275,0.14087,0.15393,,-0.3664,-27.904
46.53,0.13833,0.15274,,-0.578,-32.544
46.5325,0.13833,0.15152,,-0.5488,-22.32
46.535,0.13622,0.14896,,-0.616,13.531675
46.5375,0.13434,0.14896,,-0.6264,28.086838
46.54,0.13434,0.14632,,-0.37005407,43.931534
46.5425,0.13434,0.14501,,-0.3206875,41.528522
46.5475,0.13434,0.14501,,-0.10674074,-5.302813
46.5475,0.13086,0.14501,,-0.2029091,-38.803524
46.55,0.13086,0.14501,,-0.608,-77.652954
46.5525,0.13086,0.14253,,-0.6304,-37.20727
46.555,0.12678,0.14037,,-0.7272,14.16
46.5575,0.12678,0.13945,,-0.6084,31.504
46.56,0.1244,0.13746,,-0.442,41.584
46.5625,0.12216,0.13638,,-0.3792,14.368
46.565,0.12216,0.13638,,-0.322,-12.64
46.5675,0.12216,0.13525,,-0.4888,-19.04
46.57,0.12023,0.134,,-0.5452,-11.136
46.5725,0.12023,0.13146,,-0.5056,4.304
46.575,0.11893,0.13146,,-0.4528,-4.016
46.5775,0.11893,0.1302,,-0.4812,-5.776
46.58,0.11821,0.12897,,-0.6076,4.512
46.5825,0.12004,0.12669,,-0.5004,26.048
46.585,0.12004,0.12562,,-0.3868,31.744
46.5875,0.12004,0.12562,,-0.266,14.608
46.59,0.11872,0.12467,,-0.328,4.368
46.5925,0.11872,0.12384,,-0.3472,3.248
46.595,0.11736,0.12241,,-0.2916,14.32
46.5975,0.11736,0.12241,,-0.2436,8.432
46.6,0.11614,0.12174,,-0.2008,1.264
46.6025,0.11614,0.12113,,-0.2872,-0.56
46.605,0.11558,0.12054,,-0.254,3.264
46.6075,0.11558,0.11942,,-0.224,13.088
46.61,0.11582,0.11942,,-0.1916,8.624
46.6125,0.11582,0.11889,,-0.1548,3.888
46.615,0.11631,0.11841,,-0.1808,2.384
46.6175,0.11631,0.11799,,-0.1808,3.296
46.62,0.11631,0.11761,,-0.1488,3.04
46.6225,0.11102,0.11703,,-0.1296,-2.512
46.625,0.1109,0.11703,,-0.1684,-11.072
46.6275,0.1109,0.11666,,-0.2024,-9.216
46.63,0.11029,0.11569,,-0.2508,1.488
46.6325,0.11029,0.11517,,-0.2036,8.128
46.635,0.10969,0.11464,,-0.1492,9.12
46.6375,0.10969,0.11464,,-0.1516,0.576
46.64,0.10933,0.11409,,-0.1628,-3.632
46.6425,0.10933,0.11355,,-0.1896,-1.664
46.645,0.1094,0.11315,,-0.1756,0.976
46.6475,0.1094,0.11274,,-0.166,5.584
46.65,0.10976,0.1123,,-0.1624,5.776
46.6525,0.10976,0.1119,,-0.1264,5.184
46.655,0.11243,0.11154,,-0.1232,4.032
46.6575,0.11243,0.11154,,-0.1208,2.672
46.66,0.11251,0.11094,,-0.1148,7.664
46.6625,0.11251,0.11069,,-0.0972,12.048
46.665,0.11233,0.11053,,-0.0392,14.48
46.6675,0.11203,0.11053,,-0.008,13.024
46.67,0.11203,0.11053,,0.0216,7.744
46.6725,0.11203,0.11059,,0.0352,3.648
46.675,0.11193,0.11077,,0.036,0.64
46.6775,0.11193,0.11085,,0.0304,-0.288
46.68,0.11223,0.11085,,0.032,0.64
46.6825,0.11223,0.11093,,0.0336,1.92
46.685,0.11423,0.11113,,0.0424,4.4
46.6875,0.11423,0.11113,,0.0492,7.776
46.69,0.11471,0.11128,,0.0792,7.36
46.6925,0.11471,0.11147,,0.1124,5.808
46.695,0.11498,0.11195,,0.1028,1.76
46.6975,0.11498,0.1122,,0.11,-1.616
46.7,0.11501,0.1122,,0.1024,-1.792
46.7025,0.11501,0.11272,,0.0924,-3.184
46.705,0.11484,0.11297,,0.0892,-1.968
46.7075,0.11484,0.11297,,0.0768,-0.848
46.71,0.11484,0.11319,,0.0856,-1.2
46.7125,0.11484,0.11357,,0.0836,-3.248
46.715,0.11493,0.11374,,0.0708,-6.24
46.7175,0.11493,0.11374,,0.0436,-7.936
46.72,0.11047,0.11399,,0.0276,-11.712
46.7225,0.11047,0.11399,,0.006,-12.816
46.725,0.11047,0.11396,,-0.0568,-12.624
46.7275,0.11047,0.11383,,-0.0744,-9.52
46.73,0.11008,0.11336,,-0.09,-6.352
46.7325,0.11008,0.11336,,-0.0964,-6.72
46.735,0.1094,0.11307,,-0.1252,-5.328
46.7375,0.1094,0.11277,,-0.1408,-5.264
46.74,0.1085,0.11209,,-0.1344,-3.808
46.7425,0.1085,0.11209,,-0.1576,-3.184
46.745,0.10757,0.11173,,-0.1644,-0.672
46.7475,0.1067,0.11098,,-0.1656,2.624
46.75,0.1067,0.11059,,-0.1388,1.824
46.7525,0.1067,0.11059,,-0.1376,-0.864
46.755,0.10907,0.11019,,-0.1556,0.608
46.7575,0.10758,0.10946,,-0.168,6.032
46.76,0.10758,0.10921,,-0.116,9.136
46.7625,0.10758,0.10898,,-0.082,8.848
46.765,0.10758,0.10898,,-0.0844,2.592
46.7675,0.10634,0.10855,,-0.0732,-0.24
46.77,0.10634,0.10837,,-0.088,0.016
46.7725,0.10634,0.10837,,-0.0832,-0.64
46.775,0.10487,0.10797,,-0.0792,-1.568
46.7775,0.10487,0.10771,,-0.0856,-5.728
46.78,0.10367,0.10771,,-0.1064,-9.904
46.7825,0.10367,0.10743,,-0.1412,-9.44
46.785,0.1031,0.10678,,-0.1752,-3.936
46.7875,0.1031,0.10641,,-0.1692,1.952
46.79,0.10357,0.10603,,-0.1416,5.648
46.7925,0.10357,0.10569,,-0.1336,6.88
46.795,0.10357,0.10537,,-0.1224,3.744
46.7975,0.09974,0.10507,,-0.0928,-0.896
46.8,0.09974,0.10481,,-0.1152,-7.28
46.8025,0.09974,0.10481,,-0.1484,-12.608
46.805,0.09861,0.10406,,-0.1856,-5.968
46.8075,0.09861,0.10359,,-0.2152,-1.104
46.81,0.09831,0.1031,,-0.1564,0.928
46.8125,0.09831,0.1026,,-0.1768,2.016
46.815,0.09825,0.1026,,-0.1932,-2.384
46.8175,0.09825,0.10163,,-0.1716,2.736
46.82,0.09865,0.10117,,-0.1888,5.264
46.8225,0.09865,0.10117,,-0.1448,5.792
46.825,0.09865,0.10047,,-0.1408,8.48
46.8275,0.09839,0.10017,,-0.1232,5.856
46.83,0.09799,0.09991,,-0.0936,5.76
46.8325,0.09799,0.09991,,-0.0952,3.792
46.835,0.09768,0.09943,,-0.0828,2.16
46.8375,0.09768,0.09922,,-0.0812,1.2
46.84,0.09774,0.09922,,-0.0736,-0.112
46.8425,0.09774,0.099,,-0.0848,0.064
46.845,0.0975,0.09862,,-0.0824,1.024
46.8475,0.0975,0.09846,,-0.076,1.872
46.85,0.09706,0.09846,,-0.0652,0.944
46.8525,0.09706,0.09813,,-0.07,1.2
46.855,0.09705,0.09797,,-0.0736,1.424
46.8575,0.09683,0.09783,,-0.0568,2.992
46.86,0.09683,0.09769,,-0.054,2.3472433
46.8625,0.09683,0.09756,,-0.0424,0.15062162
46.865,0.08642,0.09743,,-0.051459458,-0.35316208
46.8675,0.08642,0.09743,,-0.0561875,-0.14159839
46.8725,0.08632,0.09701,,-0.05288889,-0.7095427
46.8725,0.08632,0.09701,,-0.042,-2.4031157
46.875,0.08632,0.09701,,-0.06882353,-39.489918
46.8775,0.08579,0.09701,,-0.078,-59.40706
46.88,0.08486,0.09636,,-0.4092,-69.45412
46.8825,0.08023,0.09636,,-0.6144,-60.336
46.885,0.08023,0.09222,,-0.6688,-10.88
46.8875,0.08023,0.0914,,-0.7024,20.688
46.89,0.07917,0.09048,,-0.5012,34.704
46.8925,0.07815,0.08845,,-0.4396,32.72
46.895,0.07815,0.08743,,-0.3664,8.752
46.8975,0.07815,0.08743,,-0.3608,-1.6
46.9,0.07721,0.08641,,-0.4312,-5.92
46.9025,0.07721,0.08445,,-0.4272,1.824
46.905,0.07593,0.08353,,-0.4072,12.816
46.9075,0.07593,0.08353,,-0.35,13.92
46.91,0.0748,0.08178,,-0.3096,12.544
46.9125,0.0748,0.08095,,-0.302,4.096
46.915,0.07455,0.08095,,-0.2744,-4.576
46.9175,0.07455,0.08017,,-0.3164,-3.92
46.92,0.07378,0.07874,,-0.3596,3.712
46.9225,0.07378,0.0781,,-0.3084,16.24
46.925,0.07346,0.07749,,-0.232,19.552
46.9275,0.07279,0.07694,,-0.1772,14.464
46.93,0.07279,0.07642,,-0.1808,5.408
46.9325,0.07279,0.07642,,-0.1532,-2.128
46.935,0.07162,0.07549,,-0.1764,0.448
46.9375,0.07162,0.07549,,-0.206,-1.648
46.94,0.07031,0.07468,,-0.1488,0.544
46.9425,0.069,0.07425,,-0.1876,1.968
46.945,0.069,0.07425,,-0.1788,2.16
46.9475,0.08284,0.07336,,-0.1664,18.272
46.95,0.08284,0.07289,,-0.1324,32.384
46.9525,0.08232,0.07285,,0.0176,36.832
46.955,0.08232,0.07285,,0.134,30.944
46.9575,0.08168,0.0736,,0.1608,14.784
46.96,0.08168,0.07419,,0.1828,6.64
46.9625,0.08168,0.07419,,0.178,11.712
46.965,0.08074,0.07484,,0.2084,13.456
46.9675,0.08074,0.0755,,0.2944,7.632
46.97,0.07961,0.07614,,0.2928,-4.736
46.9725,0.07823,0.07722,,0.2312,-19.36
46.975,0.07823,0.07764,,0.1808,-21.808
46.9775,0.07823,0.07764,,0.1084,-17.984
46.98,0.07684,0.07819,,0.0816,-17.168
46.9825,0.07684,0.0783,,0.056,-13.2
46.985,0.07541,0.07833,,-0.0076,-7.488
46.9875,0.07541,0.07827,,-0.012,0.48
46.99,0.08652,0.07811,,0.022,13.568
46.9925,0.08652,0.07826,,0.0472,20.416
46.995,0.08566,0.07861,,0.1324,21.632
46.9975,0.08474,0.07861,,0.188,19.008
47.0,0.08474,0.07959,,0.222,6.752
47.0025,0.08474,0.08012,,0.24,-2.72
47.005,0.08381,0.08063,,0.1908,-10.72
47.0075,0.0828,0.08109,,0.1696,-14.608
47.01,0.0828,0.08149,,0.1232,-15.072
47.0125,0.07639,0.08181,,0.0912,-16.16
47.015,0.07639,0.08181,,0.0416,-18.128
47.0175,0.07639,0.08207,,0.0084,-22.992
47.02,0.0756,0.08188,,-0.062,-24.864
47.0225,0.0756,0.08188,,-0.1444,-20.688
47.025,0.07482,0.08113,,-0.1928,-12.56
47.0275,0.07482,0.08064,,-0.1848,-7.344
47.03,0.07397,0.08009,,-0.1988,-7.504
47.0325,0.07397,0.08009,,-0.2332,-6.96
47.035,0.0729,0.07892,,-0.2624,1.776
47.0375,0.0729,0.07831,,-0.24,8.144
47.04,0.07141,0.0777,,-0.1732,2.848
47.0425,0.07141,0.0777,,-0.176,-14.112
47.045,0.06968,0.07706,,-0.2588,-29.952
47.0475,0.06968,0.07643,,-0.3736,-35.376
47.05,0.0554,0.0751,,-0.4488,-30.784
47.0525,0.05338,0.07401,,-0.5232,-14.464
47.055,0.05338,0.07266,,-0.5688,-11.104
47.0575,0.05173,0.07111,,-0.4944,-14.224
47.06,0.05173,0.06944,,-0.602,-11.536
47.0625,0.05173,0.06944,,-0.6844,-20.032
47.065,0.05042,0.06597,,-0.618,-5.136
47.0675,0.04928,0.06429,,-0.7368,-0.432
47.07,0.04928,0.06429,,-0.64,-5.424
47.0725,0.04928,0.06107,,-0.6788,10.672
47.075,0.04792,0.05958,,-0.7148,19.936
47.0775,0.03932,0.05816,,-0.566,23.12
47.08,0.03932,0.05681,,-0.4472,10.144
47.0825,0.03932,0.05538,,-0.5236,-5.936
47.085,0.03677,0.05538,,-0.6092,-21.808
47.0875,0.03677,0.05233,,-0.5592,-14.4
47.09,0.03422,0.05072,,-0.702,-12.944
47.0925,0.03422,0.05072,,-0.6572,-8.352
47.095,0.03217,0.04741,,-0.722,10.864
47.0975,0.03217,0.04577,,-0.6536,10.16
47.1,0.03044,0.04417,,-0.568,8.608
47.1025,0.03044,0.04417,,-0.6072,-3.936
47.105,0.03044,0.04111,,-0.6376,1.696
47.1075,0.03044,0.03971,,-0.668,13.68
47.11,0.02706,0.03843,,-0.5164,26.592
47.1125,0.02706,0.03716,,-0.4968,24.736
47.115,0.02575,0.03593,,-0.3908,7.808
47.1175,0.02575,0.03475,,-0.4216,4.576
47.12,0.02273,0.03475,,-0.4564,-8.272
47.1225,0.02273,0.03248,,-0.4068,-5.136
47.125,0.01964,0.03136,,-0.5016,0.56
47.1275,0.01964,0.03136,,-0.4632,-5.68
47.13,0.01712,0.02904,,-0.4212,0.144
47.1325,0.01712,0.02785,,-0.518,-5.856
47.135,0.01556,0.02785,,-0.4724,-2.784
47.1375,0.01556,0.02548,,-0.5108,10.56
47.14,0.01556,0.02432,,-0.4596,8.192
47.1425,0.01556,0.02323,,-0.3924,11.168
47.145,0.0105,0.02323,,-0.4292,-1.936
47.1475,0.0105,0.02112,,-0.3864,-7.936
47.15,0.0082,0.02001,,-0.4868,-2.512
47.1525,0.0082,0.02001,,-0.4628,-8.848
47.155,0.00508,0.0177,,-0.4224,-3.488
47.1575,0.00508,0.01649,,-0.5292,-2.064
47.16,0.00217,0.01649,,-0.4972,0.4
47.1625,0.00217,0.014,,-0.4512,14.944
47.165,-0.00032,0.01273,,-0.4564,2.064
47.1675,-0.00032,0.01273,,-0.3628,-11.424
47.17,-0.00168,0.01142,,-0.5156,-19.2
47.1725,-0.00168,0.01012,,-0.5644,-12.928
47.175,-0.00275,0.00759,,-0.5956,28.616768
47.1775,-0.00205,0.00759,,-0.4844,44.950382
47.18,-0.00205,0.00524,,-0.19789042,24.113014
47.1825,-0.00205,0.00524,,-0.201375,15.212351
47.1925,-0.00416,0.0042,,-0.13671233,-4.757536
47.1925,-0.00953,0.00326,,-0.14107692,-15.826078
47.195,-0.00953,0.00326,,-0.40729412,-64.52843
47.1975,-0.00953,0.00326,,-0.4744865,-35.711586
47.2,-0.01153,4e-05,,-0.629,-5.9477105
47.205,-0.0127,-0.00209,,-0.6114815,17.667837
47.205,-0.013,-0.00293,,-0.37827274,37.36857
47.2075,-0.013,-0.00293,,-0.29435295,28.749155
47.21,-0.013,-0.00383,,-0.2912,4.739936
47.2125,-0.013,-0.00475,,-0.2916,-5.0117645
47.215,-0.01375,-0.00566,,-0.3204,-7.824
47.2175,-0.01375,-0.00566,,-0.3424,-2.2037735
47.22,-0.01499,-0.00738,,-0.3636,8.585359
47.2225,-0.01499,-0.00817,,-0.29754716,9.877807
47.225,-0.01661,-0.00895,,-0.23550944,11.9843645
47.2325,-0.01661,-0.01044,,-0.21805263,-2.46828
47.2325,-0.01841,-0.01044,,-0.16843478,-15.551656
47.2325,-0.01841,-0.01044,,-0.50225,-24.801752
47.235,-0.01841,-0.01044,,-0.43894118,-4.3876486
47.2375,-0.01996,-0.01331,,-0.3972,22.409647
47.24,-0.02084,-0.01331,,-0.3608,17.611294
47.2425,-0.02084,-0.01397,,-0.2612,14.064
47.245,-0.02127,-0.01462,,-0.2868,7.824
47.2475,-0.02127,-0.01592,,-0.2584,3.2
47.25,-0.01865,-0.01592,,-0.2644,6.224
47.2525,-0.01865,-0.01655,,-0.2324,8.896
47.255,-0.01851,-0.01761,,-0.222,16.64
47.2575,-0.01851,-0.01798,,-0.1684,19.244108
47.26,-0.01906,-0.01798,,-0.0884,15.900054
47.2625,-0.01906,-0.01847,,-0.05864865,6.658982
47.265,-0.0198,-0.01847,,-0.078125,0.95752984
47.27,-0.0198,-0.01865,,-0.06407408,0.18542732
47.27,-0.02088,-0.01908,,-0.074727274,4.7581806
47.2725,-0.02088,-0.01908,,-0.05929412,7.304732
47.275,-0.02088,-0.0192,,-0.0264,9.533947
47.2775,-0.02088,-0.0193,,-0.0184,13.5435295
47.28,-0.01164,-0.0193,,0.024,18.24
47.2825,-0.01164,-0.01926,,0.0848,23.344
47.285,-0.01079,-0.01892,,0.15,22.816
47.2875,-0.01079,-0.01843,,0.2104,18.672
47.29,-0.00976,-0.01784,,0.2464,13.008
47.2925,-0.00909,-0.01717,,0.27,3.024
47.295,-0.00909,-0.01647,,0.2828,-5.248
47.2975,-0.00909,-0.01574,,0.23,-5.296
47.3,-0.0089,-0.01502,,0.2008,0.656
47.3025,-0.0089,-0.01502,,0.2448,10.416
47.305,-0.00908,-0.01432,,0.2836,8.304
47.3075,-0.009,-0.01303,,0.3188,-4.096
47.31,-0.009,-0.01247,,0.2676,-11.344
47.3125,-0.00524,-0.01196,,0.2016,-11.296
47.315,-0.00524,-0.01151,,0.2004,-2.72
47.3175,-0.00524,-0.01099,,0.2112,4.496
47.32,-0.00335,-0.01045,,0.2288,5.712
47.3225,-0.00335,-0.00985,,0.2436,0.88
47.325,-0.00244,-0.00922,,0.2556,-4.976
47.3275,-0.00175,-0.00856,,0.2088,-3.952
47.33,-0.00175,-0.0079,,0.184,2.128
47.3325,-0.00175,-0.0079,,0.23,11.696
47.335,-0.00175,-0.00725,,0.2716,7.024
47.3375,-0.00103,-0.00601,,0.3112,-7.344
47.34,-0.00103,-0.00545,,0.2312,-13.984
47.3425,-0.00103,-0.00491,,0.1584,-13.328
47.345,-0.00439,-0.00491,,0.1732,-4.64
47.3475,-0.00439,-0.0043,,0.1736,-5.104
47.35,-0.0038,-0.00359,,0.1656,-13.728
47.3525,-0.0038,-0.0034,,0.0984,-17.28
47.355,-0.0038,-0.00329,,0.0392,-15.744
47.3575,-0.0038,-0.00322,,0.0208,-9.328
47.36,-0.0038,-0.00319,,0.0076,-4.8
47.3625,-0.0038,-0.00319,,-0.0024,-3.136
47.365,-0.0038,-0.00321,,-0.0092,-2.192
47.3675,-0.0038,-0.00324,,-0.01,-1.392
47.37,-0.00395,-0.00328,,-0.016,-0.256
47.3725,-0.00395,-0.00328,,-0.0164,1.36
47.375,-0.00191,-0.00339,,-0.0092,3.328
47.3775,-0.00191,-0.00339,,0.0036,4.608
47.38,-0.00194,-0.00334,,0.0156,4.784
47.3825,-0.00194,-0.00326,,0.0288,3.488
47.385,-0.00194,-0.00326,,0.038,2.336
47.3875,-0.00194,-0.00307,,0.036,0.448
47.39,-0.00256,-0.00296,,0.0412,-0.8
47.3925,-0.00256,-0.00296,,0.0328,-1.36
47.395,-0.00281,-0.0028,,0.0296,-2.912
47.3975,-0.00281,-0.00274,,0.0248,-3.424
47.4,-0.00326,-0.0027,,0.0088,-3.824
47.4025,-0.00326,-0.0027,,0.0004,-3.12
47.405,-0.00316,-0.00271,,-0.006,-3.84
47.4075,-0.01459,-0.00273,,-0.0068,-14.08
47.41,-0.01459,-0.00276,,-0.0356,-28.368
47.4125,-0.01458,-0.00276,,-0.1608,-39.36
47.415,-0.01458,-0.00314,,-0.2836,-31.632
47.4175,-0.01459,-0.00455,,-0.3748,-14.16
47.42,-0.01459,-0.00541,,-0.324,-2.928
47.4225,-0.01455,-0.00631,,-0.3176,-0.576
47.425,-0.01455,-0.00631,,-0.3488,-6.848
47.4275,-0.01434,-0.00807,,-0.3696,1.2
47.43,-0.01434,-0.00889,,-0.3836,10.928
47.4325,-0.01389,-0.00964,,-0.2852,19.728
47.435,-0.01389,-0.01032,,-0.2544,20.736
47.4375,-0.0136,-0.01092,,-0.1876,13.136
47.44,-0.0136,-0.01143,,-0.1732,9.136
47.4425,-0.0136,-0.01143,,-0.1616,5.312
47.445,-0.01364,-0.01223,,-0.1532,11.776
47.4475,-0.00707,-0.01254,,-0.1312,17.44
47.45,-0.00707,-0.01279,,-0.0412,21.008
47.4525,-0.00707,-0.01279,,0.0004,17.76
47.455,-0.00707,-0.01262,,0.0436,13.184
47.4575,-0.00707,-0.01262,,0.0484,11.84
47.46,-0.00611,-0.01233,,0.0996,7.168
47.4625,-0.00611,-0.01233,,0.1204,1.216
47.465,-0.0049,-0.01152,,0.0972,2.224
47.4675,-0.00367,-0.01152,,0.0648,14.128
47.47,-0.00367,-0.01152,,0.1552,27.616
