time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
23.4975,-0.0133,-0.00739,,-0.072714284,2.5938776
23.5,-0.0133,-0.00753,,-0.06642857,2.3306122
23.5025,-0.0133,-0.00772,,-0.060857143,2.1244898
23.505,-0.0133,-0.00784,,-0.056,2.0
23.5075,-0.0133,-0.008,,-0.05157143,1.9265306
23.51,-0.0133,-0.00809,,-0.047142856,1.922449
23.5125,-0.0133,-0.00823,,-0.042,1.9081633
23.515,-0.0133,-0.00831,,-0.037,1.677551
23.5175,-0.0133,-0.00843,,-0.031857144,1.4244897
23.52,-0.0133,-0.00846,,-0.028,1.1306123
23.5225,-0.0133,-0.00855,,-0.028571429,0.8816326
23.525,-0.0133,-0.00857,,-0.025857143,0.71632653
23.5275,-0.0133,-0.00867,,-0.024142858,0.7244898
23.53,-0.0133,-0.00878,,-0.022285715,0.8489796
23.5325,-0.0133,-0.00878,,-0.020428572,0.6510204
23.535,-0.0133,-0.0088,,-0.017714286,0.49387756
23.5375,-0.0133,-0.00888,,-0.015428571,0.34081632
23.54,-0.0133,-0.0089,,-0.018,0.20204082
23.5425,-0.0133,-0.00897,,-0.017142856,0.09795918
23.545,-0.0133,-0.00898,,-0.016428571,0.091836736
23.5475,-0.0133,-0.00905,,-0.016,0.20612244
23.55,-0.0133,-0.00906,,-0.015571428,0.1755102
23.5525,-0.0133,-0.00913,,-0.0152857145,0.17959183
23.555,-0.0133,-0.00914,,-0.014714286,0.20408164
23.5575,-0.0133,-0.0092,,-0.014428572,0.33061224
23.56,-0.0133,-0.00921,,-0.013571428,0.5469388
23.5625,-0.0133,-0.00927,,-0.012857143,0.7265306
23.565,-0.0133,-0.00928,,-0.009857143,0.82653064
23.5675,-0.0133,-0.00933,,-0.0062857145,0.7755102
23.57,-0.0133,-0.00933,,-0.0044285716,0.59387755
23.5725,-0.0133,-0.00933,,-0.0034285714,0.22653061
23.575,-0.0133,-0.0093,,-0.0035714286,-0.08163265
23.5775,-0.0133,-0.00936,,-0.004142857,-0.21836735
23.58,-0.0133,-0.00935,,-0.0062857145,-0.26530612
23.5825,-0.0133,-0.00939,,-0.006714286,-0.2510204
23.585,-0.0133,-0.00937,,-0.0064285714,-0.20408164
23.5875,-0.0133,-0.00942,,-0.006857143,-0.12653062
23.59,-0.0133,-0.00941,,-0.0075714285,-0.13469388
23.5925,-0.0133,-0.00946,,-0.008,-4.3183675
23.595,-0.0133,-0.00945,,-0.008,-13.618367
23.5975,-0.0133,-0.0095,,-0.008428572,-26.634693
23.6,-0.03518,-0.00949,,-0.106,-40.22245
23.6025,-0.03518,-0.00954,,-0.25885713,-50.142857
23.605,-0.03518,-0.00954,,-0.42914286,-51.632652
23.6075,-0.03518,-0.01186,,-0.5822857,-40.010204
23.61,-0.03518,-0.0139,,-0.6877143,-22.108164
23.6125,-0.03518,-0.0158,,-0.71757144,-3.644898
23.615,-0.03518,-0.01745,,-0.64757144,11.17551
23.6175,-0.03518,-0.019,,-0.584,19.967346
23.62,-0.03518,-0.02034,,-0.5264286,22.37143
23.6225,-0.03518,-0.02161,,-0.47357142,20.357143
23.625,-0.03518,-0.02269,,-0.42485714,18.42653
23.6275,-0.03518,-0.02372,,-0.38085714,16.563265
23.63,-0.03518,-0.02457,,-0.34185714,14.744898
23.6325,-0.03518,-0.02539,,-0.308,13.020409
23.635,-0.03518,-0.02608,,-0.278,11.495918
23.6375,-0.03518,-0.02677,,-0.2517143,10.218368
23.64,-0.03518,-0.02734,,-0.22842857,9.157143
23.6425,-0.03518,-0.0279,,-0.207,8.232653
23.645,-0.03518,-0.02835,,-0.18728572,7.4204082
23.6475,-0.03518,-0.02883,,-0.16971429,6.6959186
23.65,-0.03518,-0.0292,,-0.15428571,6.0061226
23.6525,-0.03518,-0.02959,,-0.14042857,5.3693876
23.655,-0.03518,-0.02989,,-0.12757143,4.8204083
23.6575,-0.03518,-0.03022,,-0.11642857,4.3612247
23.66,-0.03518,-0.03047,,-0.10642857,3.965306
23.6625,-0.03518,-0.03075,,-0.09714286,3.6
23.665,-0.03518,-0.03095,,-0.08842857,3.344898
23.6675,-0.03518,-0.03119,,-0.08042857,3.1693878
23.67,-0.03518,-0.03135,,-0.07357143,3.022449
23.6725,-0.03518,-0.03155,,-0.06585714,2.855102
23.675,-0.03518,-0.03168,,-0.058285713,2.6285715
23.6775,-0.03518,-0.03186,,-0.05157143,2.344898
23.68,-0.03518,-0.03193,,-0.046142858,1.9489796
23.6825,-0.03518,-0.03206,,-0.042142857,1.5571429
23.685,-0.03518,-0.03213,,-0.038714286,1.2469388
23.6875,-0.03518,-0.03226,,-0.03657143,1.0326531
23.69,-0.03518,-0.03233,,-0.03442857,0.89591837
23.6925,-0.03518,-0.03243,,-0.03214286,0.7714286
23.695,-0.03518,-0.03247,,-0.030142857,0.7020408
23.6975,-0.03518,-0.03258,,-0.028428571,0.75332886
23.7,-0.03518,-0.03262,,-0.027571429,0.6159844
23.7025,-0.03518,-0.03272,,-0.026,0.5182229
23.705,-0.03518,-0.03275,,-0.021803278,0.3856947
23.7075,-0.03518,-0.03284,,-0.02413913,0.3651021
23.71,-0.03518,-0.03286,,-0.022833332,0.39077756
23.715,-0.03518,-0.03295,,-0.021920793,0.54306227
23.715,-0.03518,-0.03305,,-0.020489361,0.99655634
23.7175,-0.03518,-0.03305,,-0.017632185,1.0798283
23.72,-0.03518,-0.03307,,-0.013325,1.0463369
23.7225,-0.03518,-0.03314,,-0.008428572,0.73347384
23.725,-0.03518,-0.03312,,-0.01,0.37923646
23.7275,-0.03518,-0.03317,,-0.009571428,0.030255102
23.73,-0.03518,-0.03315,,-0.009857143,-0.17755102
23.7325,-0.03518,-0.03322,,-0.010714286,-0.10816327
23.735,-0.03518,-0.03323,,-0.011142857,-0.075510204
23.7375,-0.03518,-0.03328,,-0.011428571,-0.030612245
23.74,-0.03518,-0.03327,,-0.0108571425,0.0040816325
23.7425,-0.03518,-0.03333,,-0.010428571,0.008163265
23.745,-0.03518,-0.03333,,-0.0108571425,-0.012244898
23.7475,-0.03518,-0.03339,,-0.011142857,-0.059183672
23.75,-0.03518,-0.03338,,-0.011142857,-0.08979592
23.7525,-0.03518,-0.03344,,-0.011285714,-0.07959183
23.755,-0.03518,-0.03344,,-0.011571429,-0.071428575
23.7575,-0.03518,-0.0335,,-0.012,-0.06326531
23.76,-0.03518,-0.0335,,-0.012,-0.042857144
23.7625,-0.03518,-0.03356,,-0.012,0.018367346
23.765,-0.03518,-0.03356,,-0.012,0.15918367
23.7675,-0.03518,-0.03362,,-0.012,0.35306123
23.77,-0.03518,-0.03362,,-0.011142857,0.5795918
23.7725,-0.03518,-0.03368,,-0.008857143,0.7632653
23.775,-0.03518,-0.03368,,-0.006142857,0.8102041
23.7775,-0.03518,-0.03372,,-0.0034285714,0.6612245
23.78,-0.03518,-0.03368,,-0.0015714286,0.3612245
23.7825,-0.03518,-0.03371,,-0.0012857143,0.05510204
23.785,-0.03518,-0.03368,,-0.0022857143,-0.18979591
23.7875,-0.03518,-0.03372,,-0.0037142858,-0.3122449
23.79,-0.03518,-0.03371,,-0.0044285716,-0.31632653
23.7925,-0.03518,-0.03375,,-0.0051428573,-7.697959
23.795,-0.03518,-0.03373,,-0.0055714287,-24.246939
23.7975,-0.03518,-0.03377,,-0.006,-47.424488
23.8,-0.07405,-0.03376,,-0.18,-71.57551
23.8025,-0.07405,-0.03381,,-0.45214286,-89.19183
23.805,-0.07405,-0.0338,,-0.7548571,-91.834694
23.8075,-0.07405,-0.03789,,-1.027,-71.11021
23.81,-0.07405,-0.04152,,-1.2144285,-39.25714
23.8125,-0.07405,-0.04485,,-1.2675714,-6.4653063
23.815,-0.07405,-0.04779,,-1.1424285,19.732653
23.8175,-0.07405,-0.0505,,-1.0295714,35.07143
23.82,-0.07405,-0.05288,,-0.928,38.97551
23.8225,-0.07405,-0.05509,,-0.83685714,35.06735
23.825,-0.07405,-0.05702,,-0.7547143,31.538776
23.8275,-0.07405,-0.05882,,-0.6808571,28.353062
23.83,-0.07405,-0.06039,,-0.6144286,25.506123
23.8325,-0.07405,-0.06186,,-0.55471426,22.938776
23.835,-0.07405,-0.06313,,-0.50128573,20.640816
23.8375,-0.07405,-0.06434,,-0.4527143,18.579592
23.84,-0.07405,-0.06537,,-0.40928572,16.734694
23.8425,-0.07405,-0.06637,,-0.37,15.12449
23.845,-0.07405,-0.0672,,-0.3347143,13.720408
23.8475,-0.07405,-0.06802,,-0.30285713,12.561225
23.85,-0.07405,-0.0687,,-0.27314284,11.563265
23.8525,-0.07405,-0.06938,,-0.24571429,10.638776
23.855,-0.07405,-0.06993,,-0.21957143,9.67551
23.8575,-0.07405,-0.07047,,-0.196,8.630612
23.86,-0.07405,-0.07089,,-0.17557143,7.565306
23.8625,-0.07405,-0.07132,,-0.15871428,6.5306125
23.865,-0.07405,-0.07166,,-0.14442857,5.6530614
23.8675,-0.07405,-0.07204,,-0.13171428,4.977551
23.87,-0.07405,-0.07233,,-0.12042857,4.453061
23.8725,-0.07405,-0.07264,,-0.10985714,3.9938776
23.875,-0.07405,-0.07286,,-0.1,3.5632653
23.8775,-0.07405,-0.07313,,-0.091714285,3.1918368
23.88,-0.07405,-0.07332,,-0.084714286,2.8510203
23.8825,-0.07405,-0.07355,,-0.078428574,2.5693877
23.885,-0.07405,-0.07371,,-0.072,2.357143
23.8875,-0.07405,-0.07391,,-0.06642857,2.167347
23.89,-0.07405,-0.07404,,-0.061142858,1.9755102
23.8925,-0.07405,-0.07421,,-0.05642857,1.7571429
23.895,-0.07405,-0.07432,,-0.05242857,1.5673469
23.8975,-0.07405,-0.07447,,-0.048714284,1.3755102
23.9,-0.07405,-0.07456,,-0.045714285,1.2183673
23.9025,-0.07405,-0.0747,,-0.042714287,1.0857143
23.905,-0.07405,-0.07477,,-0.04042857,0.9755102
23.9075,-0.07405,-0.0749,,-0.038,1.2338346
23.91,-0.07405,-0.07496,,-0.036,1.4564849
23.9125,-0.07405,-0.07508,,-0.034,1.6460638
23.915,-0.07405,-0.07513,,-0.024210526,1.3474342
23.9175,-0.07405,-0.07524,,-0.020875,1.2066168
23.92,-0.07405,-0.07528,,-0.017366907,0.9644396
23.9275,-0.07405,-0.07536,,-0.014169492,0.31214434
23.9275,-0.07405,-0.07536,,-0.014309279,-0.048602898
23.9275,-0.07405,-0.07536,,-0.016973684,-0.37544224
23.93,-0.07405,-0.07536,,-0.023636363,-0.43322834
23.9325,-0.07405,-0.07551,,-0.021,0.029052654
23.935,-0.07405,-0.07552,,-0.02057143,0.34970707
23.9375,-0.07405,-0.07559,,-0.018571429,0.5864564
23.94,-0.07405,-0.07559,,-0.015142857,0.40408164
23.9425,-0.07405,-0.07566,,-0.0152857145,0.2632653
23.945,-0.07405,-0.07567,,-0.015571428,0.075510204
23.9475,-0.07405,-0.07574,,-0.016,-0.06326531
23.95,-0.07405,-0.07575,,-0.016,-0.042857144
23.9525,-0.07405,-0.07582,,-0.016,-0.018367346
23.955,-0.07405,-0.07583,,-0.016,0.018367346
23.9575,-0.07405,-0.0759,,-0.016,0.042857144
23.96,-0.07405,-0.07591,,-0.016,0.06326531
23.9625,-0.07405,-0.07598,,-0.015571428,0.071428575
23.965,-0.07405,-0.07599,,-0.0152857145,0.06122449
23.9675,-0.07405,-0.07606,,-0.015142857,0.028571429
23.97,-0.07405,-0.07606,,-0.015142857,-0.010204081
23.9725,-0.07405,-0.07613,,-0.0152857145,-0.018367346
23.975,-0.07405,-0.07614,,-0.015571428,-0.008163265
23.9775,-0.07405,-0.07621,,-0.015571428,0.008163265
23.98,-0.07405,-0.07622,,-0.0152857145,0.036734693
23.9825,-0.07405,-0.07629,,-0.015142857,0.08979592
23.985,-0.07405,-0.07629,,-0.015142857,0.19387755
23.9875,-0.07405,-0.07636,,-0.014857143,0.38163266
23.99,-0.07405,-0.07637,,-0.014,0.63061225
23.9925,-0.07405,-0.07644,,-0.012,0.9265306
23.995,-0.07405,-0.07644,,-0.008857143,24.17551
23.9975,-0.07405,-0.07649,,-0.0055714287,64.82041
24.0,-0.07405,-0.07646,,-0.0014285714,112.31225
24.0025,-0.01014,-0.07649,,0.5387143,153.04082
24.005,-0.01014,-0.07646,,1.1288571,171.93878
24.0075,-0.01014,-0.07646,,1.6687143,153.95918
24.01,-0.01014,-0.06389,,2.0691428,85.53061
24.0125,-0.01014,-0.05854,,2.2492857,16.914286
24.015,-0.01014,-0.05368,,2.137143,-38.17143
24.0175,-0.01014,-0.04937,,1.6687143,-71.37143
24.02,-0.01014,-0.04544,,1.5008571,-80.432655
24.0225,-0.01014,-0.04195,,1.3504286,-69.97959
24.025,-0.01014,-0.03876,,1.2151428,-52.095917
24.0275,-0.01014,-0.03594,,1.0932857,-46.89796
24.03,-0.01014,-0.03335,,0.98314285,-42.24286
24.0325,-0.01014,-0.03108,,0.884,-38.032654
24.035,-0.01014,-0.02898,,0.79485714,-34.22449
24.0375,-0.01014,-0.02715,,0.7147143,-30.763266
24.04,-0.01014,-0.02545,,0.64285713,-27.65306
24.0425,-0.01014,-0.02397,,0.578,-24.863266
24.045,-0.01014,-0.02259,,0.52,-22.363266
24.0475,-0.01014,-0.0214,,0.46757144,-20.134693
24.05,-0.01014,-0.02028,,0.42042857,-18.12245
24.0525,-0.01014,-0.01932,,0.378,-16.322449
24.055,-0.01014,-0.01841,,0.33957142,-14.691836
24.0575,-0.01014,-0.01764,,0.30528572,-13.226531
24.06,-0.01014,-0.0169,,0.2742857,-11.885715
24.0625,-0.01014,-0.01629,,0.24642856,-10.683674
24.065,-0.01014,-0.01568,,0.22128572,-9.626531
24.0675,-0.01014,-0.01519,,0.19914286,-8.638776
24.07,-0.01014,-0.0147,,0.17871429,-7.663265
24.0725,-0.01014,-0.01431,,0.16014285,-6.7040815
24.075,-0.01014,-0.0139,,0.14442857,-5.7959185
24.0775,-0.01014,-0.0136,,0.13185714,-4.967347
24.08,-0.01014,-0.01327,,0.12114286,-4.3285713
24.0825,-0.01014,-0.01301,,0.11171429,-3.944898
24.085,-0.01014,-0.0127,,0.10285714,-3.7693877
24.0875,-0.01014,-0.01248,,0.09357143,-3.6530612
24.09,-0.01014,-0.01223,,0.084,-3.532653
24.0925,-0.01014,-0.01207,,0.07471429,-3.3408163
24.095,-0.01014,-0.01187,,0.066857144,-3.0653062
24.0975,-0.01014,-0.01174,,0.05957143,-2.7571428
24.1,-0.01014,-0.01157,,0.053285714,-2.4591837
24.1025,-0.01014,-0.01147,,0.047571428,-2.2081633
24.105,-0.01014,-0.01134,,0.042285714,-1.9714285
24.1075,-0.01014,-0.01127,,0.037714284,-1.777551
24.11,-0.01014,-0.01115,,0.03357143,-1.6102041
24.1125,-0.01014,-0.0111,,0.03,-1.4551021
24.115,-0.01014,-0.011,,0.026428571,-1.3183674
24.1175,-0.01014,-0.01097,,0.023142857,-1.1448979
24.12,-0.01014,-0.01089,,0.020428572,-0.8979592
24.1225,-0.01014,-0.01087,,0.018,-0.58979595
24.125,-0.01014,-0.0108,,0.016857143,-0.2632653
24.1275,-0.01014,-0.01079,,0.017142856,-0.012244898
24.13,-0.01014,-0.01073,,0.017857144,0.091836736
24.1325,-0.01014,-0.01071,,0.019,-0.006122449
24.135,-0.01014,-0.01062,,0.019142857,-0.23469388
24.1375,-0.01014,-0.0106,,0.018,-0.477551
24.14,-0.01014,-0.01052,,0.015714286,-0.75306123
24.1425,-0.01014,-0.01052,,0.013428572,-0.81632656
24.145,-0.01014,-0.01047,,0.011571429,-0.74081635
24.1475,-0.01014,-0.01047,,0.008,-0.60816324
24.15,-0.01014,-0.01041,,0.008142857,-0.47346938
24.1525,-0.01014,-0.01042,,0.0075714285,-0.35306123
24.155,-0.01014,-0.01042,,0.0065714284,-0.24693878
24.1575,-0.01014,-0.01038,,0.005857143,-0.3632653
24.16,-0.01014,-0.01035,,0.0052857143,-0.39183673
24.1625,-0.01014,-0.01037,,0.0047142855,-0.3877551
24.165,-0.01014,-0.01033,,0.002,-0.36938775
24.1675,-0.01014,-0.01036,,0.0018571429,-0.31632653
24.17,-0.01014,-0.01033,,0.0012857143,-0.25306123
24.1725,-0.01014,-0.01035,,0.00085714285,-0.12244898
24.175,-0.01014,-0.01032,,0.0007142857,-0.1122449
24.1775,-0.01014,-0.01035,,-1.1386433e-15,-0.118367344
24.18,-0.01014,-0.01032,,0.00057142857,-0.14285715
24.1825,-0.01014,-0.01035,,-2.163502e-15,-0.18367347
24.185,-0.01014,-0.01033,,-0.00085714285,-0.2755102
24.1875,-0.01014,-0.01033,,-0.0014285714,-0.3510204
24.19,-0.01014,-0.01033,,-0.002142857,-0.26938775
24.1925,-0.01014,-0.01037,,-0.004142857,-0.13877551
24.195,-0.01014,-0.01034,,-0.0044285716,-13.82449
24.1975,-0.01014,-0.01038,,-0.003,-44.54694
24.2,-0.01014,-0.01039,,-0.0022857143,-87.56326
24.2025,-0.08252,-0.01039,,-0.32428572,-132.6245
24.205,-0.08252,-0.01037,,-0.8288571,-165.51837
24.2075,-0.08252,-0.0104,,-1.3905715,-170.4347
24.21,-0.08252,-0.0179,,-1.8984286,-131.71837
24.2125,-0.08252,-0.02471,,-2.2455714,-72.210205
24.215,-0.08252,-0.03078,,-2.3417144,-11.044898
24.2175,-0.08252,-0.03631,,-2.104143,37.808163
24.22,-0.08252,-0.0412,,-1.8902857,66.05306
24.2225,-0.08252,-0.04564,,-1.7008572,73.21429
24.225,-0.08252,-0.04957,,-1.5298572,65.765305
24.2275,-0.08252,-0.05318,,-1.38,59.077553
24.23,-0.08252,-0.05643,,-1.2362857,53.038776
24.2325,-0.08252,-0.05934,,-1.1125715,47.530613
24.235,-0.08252,-0.06198,,-1.0018572,42.471428
24.2375,-0.08252,-0.06416,,-0.90442854,37.659184
24.24,-0.08252,-0.06636,,-0.816,33.832653
24.2425,-0.08252,-0.06833,,-0.7385714,30.57551
24.245,-0.08252,-0.07008,,-0.66885716,27.65306
24.2475,-0.08252,-0.07159,,-0.6004286,24.957144
24.25,-0.08252,-0.07302,,-0.54014283,22.532654
24.2525,-0.08252,-0.07424,,-0.48914286,20.238775
24.255,-0.08252,-0.07545,,-0.44285715,18.089796
24.2575,-0.08252,-0.07647,,-0.40057144,16.312244
24.26,-0.08252,-0.07743,,-0.3622857,14.795918
24.2625,-0.08252,-0.07824,,-0.32642856,13.367347
24.265,-0.08252,-0.07904,,-0.29485714,12.04898
24.2675,-0.08252,-0.07971,,-0.2672857,10.832653
24.27,-0.08252,-0.08037,,-0.24228571,9.702041
24.2725,-0.08252,-0.0809,,-0.21914285,8.718368
24.275,-0.08252,-0.08145,,-0.19857143,7.867347
24.2775,-0.08252,-0.08189,,-0.1802857,7.0938773
24.28,-0.08252,-0.08234,,-0.164,6.3693876
24.2825,-0.08252,-0.0827,,-0.14885715,5.7387757
24.285,-0.08252,-0.08308,,-0.13514286,5.1795917
24.2875,-0.08252,-0.08337,,-0.12328571,4.665306
24.29,-0.08252,-0.08369,,-0.11228571,4.1816325
24.2925,-0.08252,-0.08392,,-0.10242857,3.7469387
24.295,-0.08252,-0.0842,,-0.09371429,3.3714285
24.2975,-0.08252,-0.08439,,-0.085857145,3.022449
24.3,-0.08252,-0.08462,,-0.078857146,2.7081633
24.3025,-0.08252,-0.08478,,-0.07242857,2.4489796
24.305,-0.08252,-0.08498,,-0.06671429,2.2183673
24.3075,-0.08252,-0.08511,,-0.061714284,2.0183673
24.31,-0.08252,-0.08529,,-0.056714285,1.8244898
24.3125,-0.08252,-0.08539,,-0.05242857,1.6510204
24.315,-0.08252,-0.08555,,-0.048428573,1.4857143
24.3175,-0.08252,-0.08563,,-0.045142855,1.3244898
24.32,-0.08252,-0.08577,,-0.042,1.189796
24.3225,-0.08252,-0.08584,,-0.039285716,1.0673469
24.325,-0.08252,-0.08597,,-0.036714286,0.9612245
24.3275,-0.08252,-0.08602,,-0.03442857,0.8510204
24.33,-0.08252,-0.08614,,-0.03242857,0.7673469
24.3325,-0.08252,-0.08618,,-0.030714286,0.7
24.335,-0.08252,-0.08629,,-0.029285714,0.6571429
24.3375,-0.08252,-0.08633,,-0.027571429,0.6244898
24.34,-0.08252,-0.08643,,-0.026,0.5755102
24.3425,-0.08252,-0.08646,,-0.02442857,0.51836735
24.345,-0.08252,-0.08655,,-0.023142857,0.44285715
24.3475,-0.08252,-0.08657,,-0.022428572,0.3632653
24.35,-0.08252,-0.08666,,-0.02157143,0.3510204
24.3525,-0.08252,-0.08668,,-0.020857142,0.45714286
24.355,-0.08252,-0.08677,,-0.020428572,0.6489796
24.3575,-0.08252,-0.08678,,-0.018571429,0.90204084
24.36,-0.08252,-0.08686,,-0.015428571,1.1571429
24.3625,-0.08252,-0.08688,,-0.012142858,1.2122449
24.365,-0.08252,-0.08693,,-0.008,1.0591837
24.3675,-0.08252,-0.0869,,-0.004285714,0.6489796
24.37,-0.08252,-0.08695,,-0.004142857,0.27142859
24.3725,-0.08252,-0.0869,,-0.004,0.010204081
24.375,-0.08252,-0.08694,,-0.007,-0.0020408162
24.3775,-0.08252,-0.08697,,-0.0065714284,0.14081633
24.38,-0.08252,-0.08698,,-0.0052857143,0.18979591
24.3825,-0.08252,-0.08702,,-0.0027142856,0.13469388
24.385,-0.08252,-0.08701,,-0.0022857143,-0.20204082
24.3875,-0.08252,-0.08696,,-0.004,-0.477551
24.39,-0.08252,-0.087,,-0.0065714284,-0.5367347
24.3925,-0.08252,-0.08703,,-0.01,4.2061224
24.395,-0.08252,-0.08707,,-0.010142857,14.648979
24.3975,-0.08252,-0.08711,,-0.008,29.030613
24.4,-0.08252,-0.08712,,0.09971429,43.863266
24.4025,-0.05854,-0.08709,,0.26628572,54.575512
24.405,-0.05854,-0.08713,,0.45,56.181633
24.4075,-0.05854,-0.08467,,0.6152857,43.557144
24.41,-0.05854,-0.08248,,0.731,24.130611
24.4125,-0.05854,-0.08051,,0.7657143,4.022449
24.415,-0.05854,-0.0787,,0.68942857,-12.220408
24.4175,-0.05854,-0.07704,,0.61957145,-21.828571
24.42,-0.05854,-0.07561,,0.55485713,-24.257143
24.4225,-0.05854,-0.07432,,0.4962857,-21.736734
24.425,-0.05854,-0.07318,,0.44614285,-19.412245
24.4275,-0.05854,-0.07215,,0.403,-17.395918
24.43,-0.05854,-0.07119,,0.36285713,-15.759184
24.4325,-0.05854,-0.0703,,0.3257143,-14.351021
24.435,-0.05854,-0.06955,,0.29042858,-12.975511
24.4375,-0.05854,-0.06889,,0.25814286,-11.561225
24.44,-0.05854,-0.0683,,0.232,-10.25102
24.4425,-0.05854,-0.06777,,0.21,-9.148979
24.445,-0.05854,-0.06727,,0.18971428,-8.091837
24.4475,-0.05854,-0.06678,,0.16971429,-7.1714287
24.45,-0.05854,-0.0664,,0.15,-6.1857142
24.4525,-0.05854,-0.06606,,0.13742857,-5.1938777
24.455,-0.05854,-0.06577,,0.12628572,-4.3244896
24.4575,-0.05854,-0.06551,,0.11871429,-3.7591836
24.46,-0.05854,-0.06512,,0.11042857,-3.6387756
24.4625,-0.05854,-0.06487,,0.10142857,-3.5204082
24.465,-0.05854,-0.06464,,0.09157143,-3.4387755
24.4675,-0.05854,-0.06445,,0.08142857,-3.2959185
24.47,-0.05854,-0.06427,,0.07528572,-3.179592
24.4725,-0.05854,-0.06408,,0.068571426,-3.110204
24.475,-0.05854,-0.06387,,0.060857143,-2.977551
24.4775,-0.05854,-0.06375,,0.052,-2.7673469
24.48,-0.05854,-0.06364,,0.04342857,-2.4
24.4825,-0.05854,-0.06356,,0.038714286,-2.0
24.485,-0.05854,-0.06348,,0.03642857,-1.7265307
24.4875,-0.05854,-0.06339,,0.033285715,-1.6469388
24.49,-0.05854,-0.06326,,0.029,-1.6734694
24.4925,-0.05854,-0.06321,,0.023142857,-1.5755103
24.495,-0.05854,-0.06317,,0.017857144,-1.3040817
24.4975,-0.05854,-0.06315,,0.015428571,-0.9918367
24.5,-0.05854,-0.06313,,0.0152857145,-0.7979592
24.5025,-0.05854,-0.06308,,0.014571428,-0.82244897
24.505,-0.05854,-0.063,,0.0124285715,-0.9163265
24.5075,-0.05854,-0.06299,,0.008428572,-0.9
24.51,-0.05854,-0.06298,,0.004285714,-0.7285714
24.5125,-0.05854,-0.06299,,0.0034285714,-0.5
24.515,-0.05854,-0.063,,0.0044285716,-0.35510203
24.5175,-0.05854,-0.06298,,0.0045714285,-0.39591837
24.52,-0.05854,-0.06292,,0.0032857142,-0.5346939
24.5225,-0.05854,-0.06293,,0.00042857142,-0.5510204
24.525,-0.05854,-0.06294,,-0.0025714287,-0.41020408
24.5275,-0.05854,-0.06297,,-0.003,-0.20612244
24.53,-0.05854,-0.06299,,-0.0014285714,-0.11632653
24.5325,-0.05854,-0.06298,,-0.0007142857,-0.18979591
24.535,-0.05854,-0.06294,,-0.0011428571,-0.3122449
24.5375,-0.05854,-0.06296,,-0.004,-0.33265308
24.54,-0.05854,-0.06298,,-0.0064285714,-0.21836735
24.5425,-0.05854,-0.06301,,-0.005857143,-0.04897959
24.545,-0.05854,-0.06305,,-0.004,0.04489796
24.5475,-0.05854,-0.06304,,-0.0032857142,-0.075510204
24.55,-0.05854,-0.063,,-0.0035714286,-0.24081632
24.5525,-0.05854,-0.06303,,-0.0057142857,-0.2510204
24.555,-0.05854,-0.06306,,-0.008428572,-0.114285715
24.5575,-0.05854,-0.06309,,-0.0077142855,0.040816326
24.56,-0.05854,-0.06313,,-0.0052857143,0.10816327
24.5625,-0.05854,-0.06313,,-0.004142857,-0.0040816325
24.565,-0.05854,-0.06309,,-0.0047142855,-0.18979591
24.5675,-0.05854,-0.06312,,-0.006857143,-0.24081632
24.57,-0.05854,-0.06315,,-0.0092857145,-0.12244898
24.5725,-0.05854,-0.06319,,-0.008571428,0.04897959
24.575,-0.05854,-0.06323,,-0.0064285714,0.11632653
24.5775,-0.05854,-0.06323,,-0.0052857143,0.006122449
24.58,-0.05854,-0.06319,,-0.0055714287,-0.22857143
24.5825,-0.05854,-0.06323,,-0.0077142855,-0.2489796
24.585,-0.05854,-0.06326,,-0.01,-0.08163265
24.5875,-0.05854,-0.0633,,-0.010714286,0.15102041
24.59,-0.05854,-0.06334,,-0.007142857,0.29183674
24.5925,-0.05854,-0.06334,,-0.0051428573,27.038776
24.595,-0.05854,-0.06334,,-0.0047142855,86.765305
24.5975,-0.05854,-0.06333,,-0.0062857145,170.2551
24.6,0.08186,-0.06336,,0.61714286,257.52246
24.6025,0.08186,-0.0634,,1.598,321.29184
24.605,0.08186,-0.06344,,2.6894286,308.07187
24.6075,0.08186,-0.04885,,3.672857,236.16394
24.61,0.08186,-0.03568,,4.3485713,128.92567
24.6125,0.08186,-0.02388,,4.0028195,12.746068
24.615,0.08186,-0.01326,,3.9713738,-58.6439
24.6175,0.08186,-0.00371,,3.641648,-102.42789
24.6225,0.08186,0.00488,,3.3206336,-112.833664
24.6225,0.08186,0.0197,,3.0021276,-136.678
24.625,0.08186,0.0197,,2.6808276,-128.2041
24.6275,0.08186,0.02597,,2.349875,-136.71548
24.63,0.08186,0.03162,,1.8722857,-124.09352
24.6325,0.08186,0.0367,,1.9585714,-117.1417
24.635,0.08186,0.04127,,1.362829,-83.837395
24.6375,0.08186,0.04543,,1.1157125,-65.06878
24.64,0.08186,0.04921,,0.9401151,-51.771378
24.6475,0.08186,0.05255,,0.72061014,-5.449486
24.6475,0.08186,0.05255,,0.85501033,22.205515
24.6475,0.08186,0.05255,,1.1005,36.45425
24.65,0.08186,0.05255,,1.579091,25.243717
24.6525,0.08186,0.06294,,1.414125,-23.251266
24.655,0.08186,0.06498,,1.254,-53.92377
24.6575,0.08186,0.06677,,1.055,-77.019714
24.66,0.08186,0.06838,,0.642,-66.66046
