time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
24.61,0.08186,1.64445,,0.029857144,40.57143
24.6125,0.08186,1.64447,,0.13714285,70.37959
24.615,0.08186,1.64446,,0.34142858,105.720406
24.6175,0.08186,1.64526,,0.6621429,139.67755
24.62,0.08186,1.64717,,1.0864285,163.95918
24.6225,0.08186,1.65039,,1.5815715,171.90204
24.625,0.08186,1.65505,,2.0777142,160.24081
24.6275,0.08186,1.66105,,2.4988573,130.65918
24.63,0.08186,1.66821,,2.7975714,88.93061
24.6325,0.08186,1.67616,,2.9545715,43.773468
24.635,0.08186,1.68391,,2.9798572,3.665306
24.6375,0.08186,1.69139,,2.9032857,-26.740816
24.64,0.08186,1.69853,,2.7687142,-46.265305
24.6425,0.08186,1.70529,,2.6207142,-56.4
24.645,0.08186,1.71166,,2.4665713,-60.02653
24.6475,0.08186,1.71763,,2.3114285,-60.179592
24.65,0.08186,1.72319,,2.159143,-58.95714
24.6525,0.08186,1.72839,,2.012143,-56.82653
24.655,0.08186,1.73322,,1.8727143,-54.161224
24.6575,0.08186,1.73771,,1.7407143,-51.22245
24.66,0.08186,1.74188,,1.6165714,-48.206123
24.6625,0.08186,1.74576,,1.4998572,-45.24694
24.665,0.08186,1.74934,,1.3908571,-42.34898
24.6675,0.08186,1.75268,,1.2888571,-39.589794
24.67,0.08186,1.75575,,1.1934285,-36.936733
24.6725,0.08186,1.75861,,1.105,-34.4551
24.675,0.08186,1.76125,,1.0218571,-32.108162
24.6775,0.08186,1.76369,,0.94528574,-29.897959
24.68,0.08186,1.76595,,0.87314284,-27.836735
24.6825,0.08186,1.76803,,0.80642855,-25.879591
24.685,0.08186,1.76996,,0.7444286,-24.065306
24.6875,0.08186,1.77173,,0.6867143,-22.336735
24.69,0.08186,1.77337,,0.6332857,-20.755102
24.6925,0.08186,1.77488,,0.58357143,-19.27143
24.695,0.08186,1.77627,,0.53757143,-19.418367
24.6975,0.08186,1.77755,,0.49442858,-18.644897
24.7,0.08186,1.77873,,0.45485714,-17.108164
24.7025,0.08186,1.77981,,0.3822857,-14.971429
24.705,0.08186,1.7808,,0.36,-12.404081
24.7075,0.08186,1.78172,,0.34014285,-9.585714
24.71,0.08186,1.78172,,0.3227143,-6.6510205
24.7125,0.08186,1.78332,,0.30714285,-7.859184
24.715,0.08186,1.78402,,0.29371428,-8.948979
24.7175,0.08186,1.78466,,0.28228572,-9.753061
24.72,0.08186,1.78524,,0.22485714,-10.102041
24.7225,0.08186,1.78578,,0.20485714,-9.736734
24.725,0.08186,1.78626,,0.18628572,-8.4
24.7275,0.08186,1.7867,,0.16885714,-5.9387755
24.73,0.08186,1.7871,,0.155,-4.967347
24.7325,0.08186,1.78746,,0.14485714,-4.065306
24.735,0.08186,1.78778,,0.13671428,-3.489796
24.7375,0.08186,1.78813,,0.13,-3.2795918
24.74,0.08186,1.78846,,0.12342857,-3.4285715
24.7425,0.08186,1.78876,,0.11342857,-3.6469388
24.745,0.08186,1.78904,,0.103857145,-3.8061225
24.7475,0.08186,1.78929,,0.092285715,-3.7795918
24.75,0.08186,1.78946,,0.08328571,-3.6122448
24.7525,0.08186,1.78971,,0.075,-3.4755101
24.755,0.08186,1.78984,,0.06771429,-3.3244898
24.7575,0.08186,1.79003,,0.059,-3.2836735
24.76,0.08186,1.79017,,0.05014286,-3.1693878
24.7625,0.08186,1.79029,,0.042142857,-2.9469388
24.765,0.08186,1.79034,,0.03442857,-2.6612246
24.7675,0.08186,1.79046,,0.028857144,-2.3979592
24.77,0.08186,1.79048,,0.024285715,-2.2081633
24.7725,0.08186,1.79057,,0.018571429,-2.1020408
24.775,0.08186,1.79061,,0.013285714,-1.9918368
24.7775,0.08186,1.79064,,0.008142857,-1.8142858
24.78,0.08186,1.79061,,0.0028571428,-1.6183673
24.7825,0.08186,1.79066,,0.00014285714,-1.4734694
24.785,0.08186,1.79061,,-0.0022857143,-1.3653061
24.7875,0.08186,1.79063,,-0.006142857,-1.3081633
24.79,0.08186,1.79062,,-0.009857143,-1.2591836
24.7925,0.08186,1.79059,,-0.013142857,-1.0979592
24.795,0.08186,1.79051,,-0.016285714,-0.9183673
24.7975,0.08186,1.79051,,-0.017571429,-0.78979594
24.8,0.08186,1.79042,,-0.018142857,-0.74081635
24.8025,0.08186,1.79041,,-0.02057143,-2.1918368
24.805,0.08186,1.79036,,-0.022714285,-7.573469
24.8075,0.08186,1.7903,,-0.025142858,-19.614286
24.81,0.08186,1.79019,,-0.060857143,-40.412247
24.8125,-0.06327,1.79017,,-0.16428572,-70.03877
24.815,-0.06327,1.79005,,-0.36728573,-105.39796
24.8175,-0.06327,1.78924,,-0.6874286,-139.53061
24.82,-0.06327,1.78728,,-1.1132857,-163.94081
24.8225,-0.06327,1.78398,,-1.6084286,-171.78368
24.825,-0.06327,1.7792,,-2.1051428,-160.14285
24.8275,-0.06327,1.77318,,-2.524,-130.8204
24.83,-0.06327,1.76592,,-2.8205714,-89.70408
24.8325,-0.06327,1.75796,,-2.9807143,-45.408165
24.835,-0.06327,1.75016,,-3.0124285,-6.236735
24.8375,-0.06327,1.7426,,-2.9444287,23.52449
24.84,-0.06327,1.73529,,-2.8204286,42.783672
24.8425,-0.06327,1.72843,,-2.6817143,53.206123
24.845,-0.06327,1.72186,,-2.535,57.685715
24.8475,-0.06327,1.71574,,-2.3882856,58.842857
24.85,-0.06327,1.70997,,-2.2368572,58.683674
24.8525,-0.06327,1.70456,,-2.0852857,57.47347
24.855,-0.06327,1.69944,,-1.9444286,55.47551
24.8575,-0.06327,1.69491,,-1.8071429,52.37551
24.86,-0.06327,1.6906,,-1.6788571,48.842857
24.8625,-0.06327,1.6865,,-1.5585715,45.422447
24.865,-0.06327,1.68279,,-1.4544286,41.877552
24.8675,-0.06327,1.67929,,-1.3551428,38.64898
24.87,-0.06327,1.67609,,-1.2607143,35.77959
24.8725,-0.06327,1.67305,,-1.1765714,33.491837
24.875,-0.06327,1.67018,,-1.0962857,31.336735
24.8775,-0.06327,1.66757,,-1.022,29.289797
24.88,-0.06327,1.66512,,-0.9498571,27.489796
24.8825,-0.06327,1.66285,,-0.8827143,25.704082
24.885,-0.06327,1.66073,,-0.822,23.928572
24.8875,-0.06327,1.65876,,-0.76442856,22.244898
24.89,-0.06327,1.65692,,-0.71085715,20.695919
24.8925,-0.06327,1.65522,,-0.66242856,19.391836
24.895,-0.06327,1.65364,,-0.61471426,18.206123
24.8975,-0.06327,1.65217,,-0.572,17.183674
24.9,-0.06327,1.65076,,-0.52985716,16.167347
24.9025,-0.06327,1.64954,,-0.49042857,15.0530615
24.905,-0.06327,1.64832,,-0.45285714,13.965306
24.9075,-0.06327,1.64728,,-0.4202857,12.8
24.91,-0.06327,1.64627,,-0.3902857,11.797959
24.9125,-0.06327,1.64535,,-0.36257142,10.975511
24.915,-0.06327,1.64443,,-0.33728573,10.318367
24.9175,-0.06327,1.64367,,-0.31142858,9.665306
24.92,-0.06327,1.64288,,-0.287,9.018368
24.9225,-0.06327,1.64223,,-0.26542857,8.342857
24.925,-0.06327,1.6416,,-0.24628572,7.6857142
24.9275,-0.06327,1.64102,,-0.22814286,7.167347
24.93,-0.06327,1.64043,,-0.21171428,6.732653
24.9325,-0.06327,1.63996,,-0.1947143,6.3163266
24.935,-0.06327,1.63946,,-0.17842858,5.8428574
24.9375,-0.06327,1.63907,,-0.16471429,5.3489795
24.94,-0.06327,1.63868,,-0.15228571,4.904082
24.9425,-0.06327,1.63832,,-0.14142857,4.6040816
24.945,-0.06327,1.63794,,-0.13114285,4.353061
24.9475,-0.06327,1.63767,,-0.119571425,4.0938773
24.95,-0.06327,1.63734,,-0.10814286,3.8081632
24.9525,-0.06327,1.63712,,-0.099857144,3.4530613
24.955,-0.06327,1.63689,,-0.09214286,3.1285715
24.9575,-0.06327,1.63668,,-0.08514286,2.9489796
24.96,-0.06327,1.63642,,-0.078857146,2.8714285
24.9625,-0.06327,1.63628,,-0.071,2.7204082
24.965,-0.06327,1.63607,,-0.063,2.5142858
24.9675,-0.06327,1.63596,,-0.057,2.2265306
24.97,-0.06327,1.63583,,-0.052714285,1.9612244
24.9725,-0.06327,1.63571,,-0.04857143,1.832653
24.975,-0.06327,1.63555,,-0.045285713,1.7816327
24.9775,-0.06327,1.63548,,-0.03985714,1.7408164
24.98,-0.06327,1.63535,,-0.034142856,1.6183673
24.9825,-0.06327,1.6353,,-0.030714286,1.4306122
24.985,-0.06327,1.63524,,-0.027714286,1.2142857
24.9875,-0.06327,1.63518,,-0.025571428,1.1285714
24.99,-0.06327,1.63507,,-0.023571428,1.1285714
24.9925,-0.06327,1.63506,,-0.020285714,1.1020408
24.995,-0.06327,1.63497,,-0.016142856,1.0387756
24.9975,-0.06327,1.63497,,-0.013857143,0.90204084
25.0,-0.06327,1.63494,,-0.012285714,0.7612245
25.0025,-0.06327,1.63492,,-0.011,0.5489796
25.005,-0.06327,1.63485,,-0.01,-0.03877551
25.0075,-0.06327,1.63487,,-0.0075714285,-1.4163265
25.01,-0.06327,1.63481,,-0.008285714,-3.867347
25.0125,-0.0779,1.63484,,-0.018571429,-7.4204082
25.015,-0.0779,1.63483,,-0.040857144,-11.655102
25.0175,-0.0779,1.63475,,-0.077,-15.669388
25.02,-0.0779,1.63449,,-0.126,-18.512245
25.0225,-0.0779,1.63416,,-0.18157142,-19.428572
25.025,-0.0779,1.63358,,-0.23685715,-18.079592
25.0275,-0.0779,1.63293,,-0.285,-14.6897955
25.03,-0.0779,1.63211,,-0.31857142,-9.885715
25.0325,-0.0779,1.63122,,-0.336,-4.6081634
25.035,-0.0779,1.63029,,-0.33857143,0.10816327
25.0375,-0.0779,1.62949,,-0.32742858,3.6244898
25.04,-0.0779,1.62864,,-0.30942857,5.8285713
25.0425,-0.0779,1.62792,,-0.29142857,6.881633
25.045,-0.0779,1.62722,,-0.27342856,7.177551
25.0475,-0.0779,1.62657,,-0.25542858,7.1755104
25.05,-0.0779,1.62591,,-0.238,7.055102
25.0525,-0.0779,1.62538,,-0.21957143,6.8204083
25.055,-0.0779,1.62481,,-0.20171429,6.47551
25.0575,-0.0779,1.62437,,-0.18657143,6.022449
25.06,-0.0779,1.62393,,-0.17228572,5.5816326
25.0625,-0.0779,1.62352,,-0.15914285,5.2612243
25.065,-0.0779,1.62309,,-0.14757143,4.9938774
25.0675,-0.0779,1.62279,,-0.13457143,4.687755
25.07,-0.0779,1.62243,,-0.121857144,4.359184
25.0725,-0.0779,1.62217,,-0.111857146,3.9795918
25.075,-0.0779,1.62191,,-0.103,3.6061225
25.0775,-0.0779,1.62167,,-0.094714284,3.3693879
25.08,-0.0779,1.6214,,-0.08757143,3.1979592
25.0825,-0.0779,1.62124,,-0.079,3.0081632
25.085,-0.0779,1.62101,,-0.070285715,2.7938776
25.0875,-0.0779,1.62087,,-0.06428572,2.5306122
25.09,-0.0779,1.62073,,-0.058857143,2.2653062
25.0925,-0.0779,1.6206,,-0.05357143,2.132653
25.095,-0.0779,1.62042,,-0.049285714,2.0693877
25.0975,-0.0779,1.62035,,-0.043714285,1.9591837
25.1,-0.0779,1.62021,,-0.037428573,1.7979592
25.1025,-0.0779,1.62015,,-0.03357143,1.589796
25.105,-0.0779,1.62008,,-0.030428572,1.3938775
25.1075,-0.0779,1.62002,,-0.027571429,1.3122449
25.11,-0.0779,1.6199,,-0.025285713,1.3081633
25.1125,-0.0779,1.61989,,-0.021285715,1.255102
25.115,-0.0779,1.6198,,-0.016714286,1.1408163
25.1175,-0.0779,1.61979,,-0.014285714,0.96938777
25.12,-0.0779,1.61977,,-0.012857143,0.79387754
25.1225,-0.0779,1.61975,,-0.011571429,0.75714284
25.125,-0.0779,1.61967,,-0.010428571,0.7979592
25.1275,-0.0779,1.61969,,-0.007857143,0.82040817
25.13,-0.0779,1.61963,,-0.004142857,0.7693878
25.1325,-0.0779,1.61966,,-0.0027142856,0.63673466
25.135,-0.0779,1.61966,,-0.0017142857,0.49591836
25.1375,-0.0779,1.61967,,-0.0011428571,0.44285715
25.14,-0.0779,1.61961,,-0.00085714285,0.48979592
25.1425,-0.0779,1.61966,,0.001,0.4877551
25.145,-0.0779,1.61962,,0.0034285714,0.45306122
25.1475,-0.0779,1.61967,,0.0045714285,0.34081632
25.15,-0.0779,1.61968,,0.0044285716,0.24693878
25.1525,-0.0779,1.6197,,0.0047142855,0.23265307
25.155,-0.0779,1.61967,,0.004285714,0.25306123
25.1575,-0.0779,1.61972,,0.006142857,0.28367347
25.16,-0.0779,1.6197,,0.007857143,0.24693878
25.1625,-0.0779,1.61975,,0.0077142855,0.16938776
25.165,-0.0779,1.61978,,0.007857143,0.08571429
25.1675,-0.0779,1.6198,,0.0075714285,0.13265306
25.17,-0.0779,1.61977,,0.007285714,0.21428572
25.1725,-0.0779,1.61984,,0.008571428,0.23061225
25.175,-0.0779,1.61982,,0.010571429,0.20204082
25.1775,-0.0779,1.61988,,0.010571429,0.1122449
25.18,-0.0779,1.61991,,0.010142857,0.030612245
25.1825,-0.0779,1.61994,,0.009714286,0.03877551
25.185,-0.0779,1.61992,,0.0092857145,0.095918365
25.1875,-0.0779,1.61999,,0.010428571,0.11632653
25.19,-0.0779,1.61997,,0.011857143,0.07755102
25.1925,-0.0779,1.62004,,0.011428571,-0.02244898
25.195,-0.0779,1.62007,,0.0108571425,-0.091836736
25.1975,-0.0779,1.6201,,0.010142857,-0.05102041
25.2,-0.0779,1.62008,,0.0092857145,0.03265306
25.2025,-0.0779,1.62015,,0.010428571,1.4510204
25.205,-0.0779,1.62013,,0.011857143,6.6714287
25.2075,-0.0779,1.6202,,0.011428571,18.4
25.21,-0.0779,1.62023,,0.043,38.740818
25.2125,0.05978,1.62026,,0.143,67.85714
25.215,0.05978,1.62024,,0.33985713,102.73878
25.2175,0.05978,1.62106,,0.65185714,136.49184
25.22,0.05978,1.62289,,1.0692858,160.78163
25.2225,0.05978,1.62609,,1.5548571,169.13266
25.225,0.05978,1.63067,,2.0434287,158.58163
25.2275,0.05978,1.63658,,2.4578571,130.65918
25.23,0.05978,1.64358,,2.7575715,90.99388
25.2325,0.05978,1.65145,,2.9255714,47.587753
25.235,0.05978,1.65903,,2.966143,8.516327
25.2375,0.05978,1.66657,,2.907,-22.055101
25.24,0.05978,1.67379,,2.784857,-42.642857
25.2425,0.05978,1.68061,,2.6445715,-54.016327
25.245,0.05978,1.68705,,2.4907143,-58.72041
25.2475,0.05978,1.69307,,2.335,-59.57143
25.25,0.05978,1.69865,,2.1851428,-58.67755
25.2525,0.05978,1.70396,,2.0398571,-56.72449
25.255,0.05978,1.70884,,1.8998572,-54.2449
25.2575,0.05978,1.71344,,1.7677143,-51.60408
25.26,0.05978,1.71767,,1.6404285,-48.71837
25.2625,0.05978,1.72156,,1.5231428,-45.72041
25.265,0.05978,1.72522,,1.412,-42.80612
25.2675,0.05978,1.72861,,1.3098571,-39.965305
25.27,0.05978,1.73175,,1.2144285,-37.330612
25.2725,0.05978,1.73465,,1.124,-34.8
25.275,0.05978,1.73733,,1.0398571,-32.440815
25.2775,0.05978,1.73981,,0.9621429,-30.17551
25.28,0.05978,1.74212,,0.89,-28.012245
25.2825,0.05978,1.74424,,0.8231429,-26.106123
25.285,0.05978,1.74621,,0.76085716,-24.320408
25.2875,0.05978,1.74802,,0.70271426,-22.681633
25.29,0.05978,1.7497,,0.64671427,-21.071428
25.2925,0.05978,1.75125,,0.597,-19.471428
25.295,0.05978,1.75268,,0.54957145,-17.895918
25.2975,0.05978,1.75394,,0.5075714,-16.459183
25.3,0.05978,1.7552,,0.469,-15.304082
25.3025,0.05978,1.75628,,0.4334286,-14.285714
25.305,0.05978,1.75735,,0.39857143,-13.453061
25.3075,0.05978,1.7583,,0.36528572,-12.581633
25.31,0.05978,1.75917,,0.33457142,-11.642858
25.3125,0.05978,1.75992,,0.306,-10.704082
25.315,0.05978,1.76069,,0.2817143,-9.844898
25.3175,0.05978,1.76132,,0.25942856,-9.126531
25.32,0.05978,1.76197,,0.237,-8.534694
25.3225,0.05978,1.76254,,0.21614286,-7.9959183
25.325,0.05978,1.76305,,0.19642857,-7.37551
25.3275,0.05978,1.76347,,0.17814286,-6.7755103
25.33,0.05978,1.76394,,0.16285715,-6.255102
25.3325,0.05978,1.76428,,0.14942858,-5.808163
25.335,0.05978,1.76467,,0.13457143,-5.4632654
25.3375,0.05978,1.76499,,0.121,-5.120408
25.34,0.05978,1.76528,,0.108428575,-4.6857142
25.3425,0.05978,1.76548,,0.09642857,-4.222449
25.345,0.05978,1.76576,,0.08742857,-3.8734694
25.3475,0.05978,1.76592,,0.07971428,-3.6040816
25.35,0.05978,1.76614,,0.07057143,-3.4163265
25.3525,0.05978,1.76631,,0.061428573,-3.2489796
25.355,0.05978,1.76646,,0.053285714,-2.9755101
25.3575,0.05978,1.76653,,0.045571428,-2.6510205
25.36,0.05978,1.76668,,0.040142857,-2.3979592
25.3625,0.05978,1.76673,,0.03585714,-2.2428572
25.365,0.05978,1.76685,,0.030142857,-2.1734693
25.3675,0.05978,1.76692,,0.024142858,-2.0816326
25.37,0.05978,1.76698,,0.018571429,-1.8857143
25.3725,0.05978,1.76697,,0.013142857,-1.6367347
25.375,0.05978,1.76704,,0.010571429,-1.4265306
25.3775,0.05978,1.76702,,0.008571428,-1.3142858
25.38,0.05978,1.76707,,0.005,-1.2877551
25.3825,0.05978,1.76709,,0.0014285714,-1.2959183
25.385,0.05978,1.76709,,-0.0024285715,-1.1795919
25.3875,0.05978,1.76703,,-0.005857143,-1.0142857
25.39,0.05978,1.76706,,-0.0075714285,-0.8897959
25.3925,0.05978,1.76699,,-0.008142857,-0.8081633
25.395,0.05978,1.76701,,-0.010571429,-0.81632656
25.3975,0.05978,1.76698,,-0.013142857,-0.79183674
25.4,0.05978,1.76695,,-0.015428571,-1.1163266
25.4025,0.05978,1.76686,,-0.018,-2.6122448
25.405,0.05978,1.76686,,-0.017857144,-6.2714286
25.4075,0.05978,1.76677,,-0.027714286,-12.802041
25.41,0.05978,1.76676,,-0.061,-22.236734
25.4125,0.01865,1.76672,,-0.12585714,-33.565308
25.415,0.01865,1.76643,,-0.22785714,-44.39592
25.4175,0.01865,1.76574,,-0.36414286,-52.091835
25.42,0.01865,1.76472,,-0.52114284,-54.52245
25.4225,0.01865,1.76314,,-0.67742854,-50.691837
25.425,0.01865,1.76122,,-0.811,-41.208164
25.4275,0.01865,1.7589,,-0.90485716,-27.928572
25.43,0.01865,1.75635,,-0.95357144,-13.585714
25.4325,0.01865,1.75381,,-0.96157146,-0.9122449
25.435,0.01865,1.75145,,-0.9358571,8.602041
25.4375,0.01865,1.7491,,-0.8922857,14.657143
25.44,0.01865,1.74695,,-0.84657145,17.742857
25.4425,0.01865,1.7449,,-0.7985714,18.814285
25.445,0.01865,1.74297,,-0.75,18.934694
25.4475,0.01865,1.74111,,-0.70271426,18.638775
25.45,0.01865,1.73947,,-0.6554286,17.965305
25.4525,0.01865,1.73785,,-0.60985714,17.063265
25.455,0.01865,1.73642,,-0.569,16.040817
25.4575,0.01865,1.73506,,-0.531,15.02653
25.46,0.01865,1.73379,,-0.49514285,14.153061
25.4625,0.01865,1.73255,,-0.46157143,13.367347
25.465,0.01865,1.73149,,-0.42828572,12.5530615
25.4675,0.01865,1.73042,,-0.39657143,11.704082
25.47,0.01865,1.72951,,-0.369,10.812245
25.4725,0.01865,1.72863,,-0.34385714,9.989796
25.475,0.01865,1.72781,,-0.3202857,9.332653
25.4775,0.01865,1.72699,,-0.29885715,8.789796
25.48,0.01865,1.72632,,-0.27657142,8.253061
25.4825,0.01865,1.72562,,-0.25542858,7.6816325
25.485,0.01865,1.72504,,-0.23742858,7.07551
25.4875,0.01865,1.72448,,-0.221,6.502041
25.49,0.01865,1.72395,,-0.206,6.336735
25.4925,0.01865,1.72341,,-0.19228572,6.646939
25.495,0.01865,1.723,,-0.17742857,6.9734693
25.4975,0.01865,1.72253,,-0.15714286,7.612245
25.5,0.01865,1.72217,,-0.13442858,7.8469386
25.5025,0.01865,1.72182,,-0.117714286,7.589796
25.505,0.01865,1.72162,,-0.09242857,6.665306
25.5075,0.01865,1.72143,,-0.079,5.397959
25.51,0.01865,1.72117,,-0.06642857,4.2
25.5125,0.01865,1.72117,,-0.05985714,2.7469387
25.515,0.01865,1.72091,,-0.055714287,2.1142857
25.5175,0.01865,1.72083,,-0.050571427,1.6122448
25.52,0.01865,1.72071,,-0.05085714,1.4530612
25.5225,0.01865,1.72055,,-0.04314286,1.3959184
25.525,0.01865,1.72047,,-0.041571427,1.2653061
25.5275,0.01865,1.72037,,-0.03785714,1.1918367
25.53,0.01865,1.72029,,-0.034714285,0.90612245
25.5325,0.01865,1.7202,,-0.03357143,0.85510206
25.535,0.01865,1.72012,,-0.031714287,0.7673469
25.5375,0.01865,1.72003,,-0.03,0.7387755
25.54,0.01865,1.71997,,-0.027857143,0.74693877
25.5425,0.01865,1.7199,,-0.025714286,0.71020406
25.545,0.01865,1.71984,,-0.024,0.6591837
25.5475,0.01865,1.71978,,-0.022714285,0.59387755
25.55,0.01865,1.71973,,-0.021285715,0.53265303
25.5525,0.01865,1.71967,,-0.02,0.49183673
25.555,0.01865,1.71963,,-0.018714286,0.45102042
25.5575,0.01865,1.71958,,-0.017714286,0.4
25.56,0.01865,1.71954,,-0.016714286,0.36734694
25.5625,0.01865,1.7195,,-0.016,0.33265308
25.565,0.01865,1.71946,,-0.0152857145,0.3244898
25.5675,0.01865,1.71942,,-0.014285714,0.31836733
25.57,0.01865,1.71939,,-0.013714286,0.3
25.5725,0.01865,1.71935,,-0.012714285,0.28163266
25.575,0.01865,1.71933,,-0.012,0.2510204
25.5775,0.01865,1.71929,,-0.011714286,0.23469388
25.58,0.01865,1.71927,,-0.011,0.19591837
25.5825,0.01865,1.71924,,-0.010571429,0.18367347
25.585,0.01865,1.71921,,-0.01,0.18163265
25.5875,0.01865,1.71919,,-0.009857143,0.15714286
25.59,0.01865,1.71917,,-0.0092857145,0.14285715
25.5925,0.01865,1.71914,,-0.008857143,0.13469388
25.595,0.01865,1.71912,,-0.008714286,0.14081633
25.5975,0.01865,1.7191,,-0.008428572,0.13265306
25.6,0.01865,1.71908,,-0.008,0.14489795
25.6025,0.01865,1.71906,,-0.0075714285,0.34081632
25.605,0.01865,1.71904,,-0.007285714,1.0489796
25.6075,0.01865,1.71902,,-0.006714286,2.655102
25.61,0.01865,1.71901,,-0.002142857,5.4714284
25.6125,0.03595,1.71899,,0.011857143,9.530612
25.615,0.03595,1.71898,,0.039285716,14.426531
25.6175,0.03595,1.71906,,0.08285714,19.208164
25.62,0.03595,1.7193,,0.14157143,22.659184
25.6225,0.03595,1.71972,,0.21042857,23.791836
25.625,0.03595,1.72035,,0.2795714,22.155102
25.6275,0.03595,1.72116,,0.33785716,17.973469
25.63,0.03595,1.72214,,0.37842858,12.091837
25.6325,0.03595,1.72321,,0.39942858,5.7693877
25.635,0.03595,1.72426,,0.402,0.2
25.6375,0.03595,1.72526,,0.39042857,-3.9857142
25.64,0.03595,1.72623,,0.3712857,-6.6612244
25.6425,0.03595,1.72713,,0.3502857,-8.020409
25.645,0.03595,1.72798,,0.32842857,-8.469388
25.6475,0.03595,1.72877,,0.30642858,-8.4469385
25.65,0.03595,1.72951,,0.28514287,-8.238775
25.6525,0.03595,1.73019,,0.26485714,-7.9183674
25.655,0.03595,1.73083,,0.24557143,-7.5306125
25.6575,0.03595,1.73141,,0.22714286,-7.110204
25.66,0.03595,1.73196,,0.20971428,-6.6755104
25.6625,0.03595,1.73246,,0.19357143,-6.232653
25.665,0.03595,1.73292,,0.17871429,-5.7020407
25.6675,0.03595,1.73334,,0.16485715,-5.053061
25.67,0.03595,1.73374,,0.152,-4.3040814
25.6725,0.03595,1.7341,,0.14214286,-3.4714286
25.675,0.03595,1.73444,,0.135,-2.6734693
25.6775,0.03595,1.73474,,0.12985714,-2.1469388
25.68,0.03595,1.73507,,0.12671429,-1.9367347
25.6825,0.03595,1.73539,,0.12342857,-2.0775511
25.685,0.03595,1.7357,,0.117142856,-2.3387754
25.6875,0.03595,1.736,,0.111,-2.5897958
25.69,0.03595,1.73627,,0.10228571,-2.6857142
25.6925,0.03595,1.73647,,0.095714286,-2.679592
25.695,0.03595,1.73675,,0.08971429,-2.702041
25.6975,0.03595,1.73692,,0.08414286,-2.6918368
25.7,0.03595,1.73716,,0.076714285,-2.7693877
25.7025,0.03595,1.73735,,0.06885714,-2.7346938
25.705,0.03595,1.73751,,0.061714284,-2.5367346
25.7075,0.03595,1.73761,,0.054857142,-2.2632654
25.71,0.03595,1.73778,,0.050428573,-2.022449
25.7125,0.03595,1.73786,,0.047142856,-1.8877552
25.715,0.03595,1.73801,,0.042142857,-1.844898
25.7175,0.03595,1.73811,,0.037285715,-1.8061224
25.72,0.03595,1.7382,,0.03214286,-1.6530613
25.7225,0.03595,1.73823,,0.027285714,-1.4428571
25.725,0.03595,1.73834,,0.024857143,-1.267347
25.7275,0.03595,1.73835,,0.023428572,-1.1326531
25.73,0.03595,1.73844,,0.020142857,-1.1081632
25.7325,0.03595,1.73849,,0.017,-1.1102041
25.735,0.03595,1.73854,,0.014142857,-1.0326531
25.7375,0.03595,1.73852,,0.010714286,-0.8897959
25.74,0.03595,1.73859,,0.009428571,-0.7979592
25.7425,0.03595,1.73857,,0.008571428,-0.74285716
25.745,0.03595,1.73862,,0.0065714284,-0.7306122
25.7475,0.03595,1.73864,,0.004142857,-0.7244898
25.75,0.03595,1.73865,,0.002142857,-0.6102041
25.7525,0.03595,1.73861,,4.926502e-14,-0.49387756
25.755,0.03595,1.73865,,-0.00028571428,-0.42040816
25.7575,0.03595,1.73861,,0.00028571428,-0.4244898
25.76,0.03595,1.73864,,-0.0015714286,-0.28163266
25.7625,0.03595,1.73864,,-0.0032857142,0.057142857
25.765,0.03595,1.73864,,-0.0051428573,0.53265303
25.7675,0.03595,1.73857,,-0.002142857,1.255102
25.77,0.03595,1.7386,,0.0038571428,1.6979592
25.7725,0.03595,1.73854,,0.008714286,1.9081633
25.775,0.03595,1.73867,,0.016714286,1.5408163
25.7775,0.03595,1.73872,,0.018142857,1.0265306
25.78,0.03595,1.73872,,0.02157143,0.4612245
25.7825,0.03595,1.73882,,0.018857142,-0.13061224
25.785,0.03595,1.73882,,0.019428572,-0.46938777
25.7875,0.03595,1.73891,,0.017428571,-0.78367347
25.79,0.03595,1.73895,,0.014857143,-0.8122449
25.7925,0.03595,1.73899,,0.012142858,-0.83265305
25.795,0.03595,1.73897,,0.0092857145,-0.7673469
25.7975,0.03595,1.73904,,0.008428572,-0.7265306
25.8,0.03595,1.73901,,0.007857143,-0.6457678
25.8025,0.03595,1.73907,,0.0054285713,-0.68896794
25.805,0.03595,1.73908,,0.0028571428,-0.8944761
25.8075,0.03595,1.73909,,0.0023606557,-2.4039304
25.81,0.03595,1.73904,,-0.0010782608,-5.3620234
25.8125,0.01517,1.73908,,-0.005462963,-10.710058
25.8175,0.01517,1.73908,,-0.04108911,-16.382101
25.8175,0.01517,1.73904,,-0.10242553,-22.470705
25.82,0.01517,1.73895,,-0.19167817,-28.508682
25.8225,0.01517,1.73812,,-0.2464,-31.348995
25.825,0.01517,1.73729,,-0.32285714,-27.211775
25.8275,0.01517,1.73634,,-0.40928572,-23.637058
25.83,0.01517,1.73634,,-0.46071428,-19.342041
25.8325,0.01517,1.73384,,-0.50371426,-10.167347
25.835,0.01517,1.73257,,-0.5257143,-1.2714286
25.8375,0.01517,1.73135,,-0.531,5.3918366
25.84,0.01517,1.73012,,-0.4572857,10.138776
25.8425,0.01517,1.72905,,-0.43214285,12.314285
25.845,0.01517,1.72796,,-0.40542856,12.110204
