time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s] 
2.623724,-0.34054,-0.34054,-0.504,0.0,-2.4871027e-14,21.023916,0.0
2.624974,-0.34054,-0.34054,-0.48,0.0,1.545597e-14,13.196268,0.0
2.62623,-0.34054,-0.34054,-0.456,0.0,1.3652796e-14,18.324457,0.0
2.627645,-0.34054,-0.34054,-0.408,0.0,0.11374484,5.5588803,0.0
2.629349,-0.34054,-0.34054,-0.384,0.0,0.10008629,-12.18437,0.0
2.630646,-0.34054,-0.34054,-0.36,0.0,0.042673893,-36.03374,0.0
2.631615,-0.34054,-0.33901,-0.336,0.0,0.0040214383,-36.266026,0.0
2.632625,-0.34054,-0.34054,-0.336,0.0,-0.04849816,-22.701439,0.0
2.633715,-0.34054,-0.34054,-0.312,0.0,-0.09263394,7.263579,0.0
2.634999,-0.34054,-0.34054,-0.288,0.0,-0.12920743,21.536911,0.0
2.636266,-0.34054,-0.34054,-0.288,0.0,-2.4858936e-14,25.988724,0.0
2.637634,-0.34054,-0.34054,-0.24,0.0,0.1301456,20.476435,0.0
2.638715,-0.34054,-0.34054,-0.24,0.0,0.08514488,4.8270354,0.0
2.639995,-0.34054,-0.34054,-0.216,0.0,0.042349678,-8.669349,0.0
2.641221,-0.34054,-0.33901,-0.216,0.0,-0.0015910222,-8.637397,0.0
2.642598,-0.34054,-0.34054,-0.192,0.0,-0.044440534,7.770356,0.0
2.643726,-0.34054,-0.34054,-0.168,0.0,0.044317286,22.660736,0.0
2.64497,-0.34054,-0.34054,-0.168,0.0,0.0873272,19.041462,0.0
2.646249,-0.34054,-0.34054,-0.168,0.0,0.13350838,-1.1855685,0.0
2.647591,-0.34054,-0.33901,-0.144,0.0,0.17573723,-21.81612,0.0
2.648715,-0.34054,-0.33901,-0.12,0.0,0.0435123,-27.155836,0.0
2.650001,-0.34054,-0.34054,-0.12,0.0,-0.08737254,-17.89133,0.0
2.65125,-0.34054,-0.33901,-0.12,0.0,-0.06804947,-0.9990001,0.0
2.652578,-0.34054,-0.34054,-0.096,0.0,-0.013541591,17.8937,0.0
2.653664,-0.34054,-0.34054,-0.096,0.0,0.09002275,9.583672,0.0
2.655708,-0.34054,-0.33901,-0.072,0.0,0.09456195,-28.886158,0.0
2.656562,-0.34054,-0.34054,-0.072,0.0,0.017833106,-25.35088,0.0
2.657582,-0.34054,-0.33901,-0.072,0.0,-0.07520911,-35.011726,0.0
2.658723,-0.34054,-0.34054,-0.072,0.0,-0.17433967,2.631613,0.0
2.659977,-0.34054,-0.34054,-0.048,0.0,-0.089002915,23.898645,0.0
2.66127,-0.34054,-0.34054,-0.048,0.0,-0.12852237,34.021828,0.0
2.662985,-0.34054,-0.34054,-0.048,0.0,0.17341019,22.753149,0.0
2.663723,-0.34054,-0.34054,-0.048,0.0,0.08586863,9.202634,0.0
2.664986,-0.34054,-0.34054,-0.048,0.0,0.04343448,-10.136985,0.0
2.666251,-0.34054,-0.33901,-0.048,0.0,-0.0024435134,-39.742935,0.0
2.667565,-0.34054,-0.34054,-0.024,0.0,-0.043534182,-19.881744,0.0
2.66872,-0.34054,-0.34054,-0.024,0.0,-0.08689042,-5.9611998,0.0
2.669978,-0.34054,-0.34054,-0.024,0.0,-0.1316681,5.2877874,0.0
2.671217,-0.34054,-0.34054,-0.024,0.0,-2.492377e-14,12.618118,0.0
2.672588,-0.34054,-0.34054,-0.024,0.0,-2.5273376e-14,26.217722,0.0
2.673718,-0.34054,-0.34054,-0.024,0.0,-2.4952081e-14,25.964817,0.0
2.674994,-0.34054,-0.34054,-0.024,0.0,-2.5379667e-14,12.409959,0.0
2.67622,-0.34054,-0.34054,-0.024,0.0,0.13166286,4.957335,0.0
2.677613,-0.34054,-0.34054,0.0,0.0,0.08704377,5.020512,0.0
2.678718,-0.34054,-0.34054,0.0,0.0,0.04287412,-4.9419246,0.0
2.68,-0.34054,-0.33901,0.0,0.0,-0.00041071122,-22.35825,0.0
2.681238,-0.34054,-0.34054,0.0,0.0,0.08778873,-3.676311,0.0
2.682565,-0.34054,-0.34054,0.0,0.0,0.00064487907,2.4080825,0.0
2.683728,-0.34054,-0.34054,0.0,0.0,-0.08651108,8.532505,0.0
2.685024,-0.34054,-0.33901,0.0,0.0,0.12851764,3.9907696,0.0
2.686246,-0.34054,-0.34054,0.0,0.0,0.042823486,9.396907,0.0
2.687639,-0.34054,-0.34054,0.0,-2.69,0.08642089,-4.357404,0.0
2.688742,-0.34054,-0.33901,0.0,-2.69,0.032423634,-25.174253,0.0
2.689978,-0.34054,-0.34054,0.0,0.0,0.041758824,-26.292019,0.0
2.691236,-0.34054,-0.33901,0.0,0.0,-0.079739824,-23.79344,0.0
2.693391,-0.34054,-0.34054,0.0,0.0,-0.108925946,-0.10553461,0.0
2.694606,-0.34054,-0.34054,0.0,0.0,-0.047224864,17.522942,0.0
2.695577,-0.34054,-0.34054,0.0,0.0,-0.07472954,23.709171,0.0
2.696612,-0.34054,-0.34054,0.0,0.0,0.04621355,50.967144,0.0
2.697626,-0.34054,-0.33901,0.0,0.0,-0.0062959064,105.96631,0.0
2.69873,-0.34054,-0.34054,0.0,0.0,0.096426845,184.57585,0.0
2.699991,0.18868,-0.34054,0.0,0.0,0.27721232,288.03726,1.4461468e-08
2.701217,0.18868,-0.34054,0.0,411.57,0.76024127,410.2726,0.112118736
2.702581,0.18868,-0.33901,0.0,1525.23,1.3133405,521.1308,0.6981354
2.703679,0.18868,-0.33748,0.0,1638.21,2.1392066,591.71405,1.4681916
2.704985,0.18868,-0.33287,0.0,1444.53,3.0064507,626.7123,2.3578267
2.706247,0.18868,-0.33134,0.0,1272.37,3.903747,640.26807,3.112599
2.707584,0.18868,-0.32367,0.024,1105.59,4.572405,598.4946,3.8118556
2.708777,0.18868,-0.31753,0.048,1016.82,5.369526,529.5833,4.3690085
2.70998,0.18868,-0.30986,0.072,863.49,6.1097455,448.36856,4.859406
2.711225,0.18868,-0.30373,0.12,774.72,6.5928016,365.73276,5.302987
2.712582,0.18868,-0.29299,0.216,599.87,6.9122005,272.58826,5.7016234
2.713736,0.18868,-0.28532,0.288,519.17,7.1589446,199.64948,5.976056
2.714971,0.18868,-0.27458,0.36,390.05,7.3466372,155.20581,6.2094193
2.716226,0.18868,-0.26691,0.432,328.18,7.521104,116.523125,6.3923225
2.717636,0.18868,-0.25617,0.624,252.86,7.7014995,86.765625,6.554284
2.718721,0.18868,-0.2485,0.719,201.75,7.7602496,34.51041,6.6494856
2.719996,0.18868,-0.23623,0.839,169.47,7.7476397,-29.932812,6.737228
2.721236,0.18868,-0.22703,0.959,131.81,7.8215632,-76.59605,6.8013268
2.722636,0.18868,-0.21629,1.199,102.22,7.542275,-90.33831,6.853084
2.723738,0.18868,-0.21016,1.343,91.46,7.2564306,-57.745117,6.8828616
2.724984,0.18868,-0.19788,1.487,67.25,7.222761,-50.458923,6.9086037
2.726228,0.18868,-0.19175,1.631,72.63,7.2427845,45.118168,6.9281354
2.727585,0.18868,-0.18101,1.942,56.49,7.5566664,51.777676,6.9451046
2.730089,0.18868,-0.1626,2.278,45.73,7.7412252,-35.024086,6.968018
2.731413,0.18868,-0.15033,2.614,45.73,7.446792,-76.00515,6.9745097
2.732615,0.18868,-0.14266,2.806,29.59,7.114544,-72.51518,6.9762177
2.733961,0.18868,-0.13192,2.974,34.97,7.1055627,-52.46393,6.9742246
2.735151,0.18868,-0.12579,3.165,34.97,7.187386,7.103579,6.972241
2.736634,0.18868,-0.11505,3.525,24.21,7.233404,46.243095,6.9698434
2.737638,0.18868,-0.10738,3.693,34.97,7.236268,32.596066,6.9683137
2.738902,0.18868,-0.09511,3.885,32.28,7.4080253,16.628815,6.96655
2.740148,0.18868,-0.08897,4.053,29.59,7.4376044,17.663696,6.9650445
2.741596,0.18868,-0.07823,4.388,37.66,7.2697005,29.321789,6.9636645
2.742596,0.18868,-0.07056,4.556,29.59,7.2928553,14.557606,6.962976
2.743903,0.18868,-0.05983,4.724,26.9,7.4498734,2.6971967,6.962315
2.74516,0.18868,-0.05216,4.868,37.66,7.60294,8.581116,6.96198
2.746572,0.18868,-0.03988,5.132,34.97,7.4160347,12.96265,6.962047
2.747648,0.18868,-0.03375,5.276,40.35,7.2713923,12.660292,6.9655023
2.748908,0.18868,-0.02148,5.396,43.04,7.396476,8.099571,6.970969
2.750157,0.18868,-0.01534,5.492,2.69,7.5897965,33.47293,6.9637623
2.751609,0.18868,-0.0046,5.707,-56.49,7.6116257,41.13608,6.924972
2.752648,0.18868,0.0046,5.803,-107.6,7.4561496,6.606307,6.8709846
2.75392,0.18868,0.01687,5.875,-188.3,7.6009417,-33.235836,6.770316
2.755156,0.18868,0.02301,5.971,-220.58,7.6546717,-32.56253,6.641713
2.756588,0.18868,0.03375,6.115,-290.52,7.4358077,-57.810825,6.459013
2.757632,0.18868,0.04142,6.187,-306.66,7.251398,-130.75038,6.3063965
2.758944,0.18868,0.05369,6.259,-344.32,7.4253864,-223.82272,6.1015
2.760231,0.18868,0.06136,6.331,-355.08,7.0265956,-299.9708,5.887119
2.761593,0.18868,0.07056,6.451,-381.98,6.483319,-365.63818,5.6452937
2.762792,0.18868,0.07977,6.499,-408.88,5.7212934,-414.32065,5.4193625
2.763913,0.18868,0.08437,6.547,-430.4,5.274471,-385.6132,5.200455
2.765163,0.18868,0.0905,6.571,-433.09,4.823948,-332.93582,4.948076
2.766589,0.18868,0.09664,6.643,-470.75,4.437442,-268.6437,4.6460814
2.767648,0.18868,0.10124,6.667,-457.3,4.237742,-233.89789,4.416487
2.768903,0.18868,0.10738,6.691,-435.78,3.9370599,-203.28923,4.1538763
2.77016,0.18868,0.11198,6.691,-414.26,3.7132187,-178.54625,3.9053712
2.77162,0.18868,0.11658,6.691,-363.15,3.4195395,-148.55246,3.6399086
2.772655,0.18868,0.11965,6.691,-341.63,3.3047268,-112.93846,3.4668524
2.773903,0.18868,0.12425,6.667,-314.73,3.1705978,-97.21897,3.2748914
2.775155,0.18868,0.12732,6.643,-279.76,3.157869,-73.23122,3.1008537
2.776582,0.18868,0.13346,6.595,-260.93,3.0617106,-67.11637,2.916059
2.777648,0.18868,0.13499,6.547,-260.93,2.8693192,-63.573925,2.7840075
2.778912,0.18868,0.13959,6.523,-244.79,2.8992472,-80.314766,2.634516
2.780194,0.18868,0.14266,6.475,-231.34,2.7939503,-106.71626,2.4911795
2.781542,0.18868,0.14573,6.355,-228.65,2.716515,-134.91388,2.3437202
2.782647,0.18868,0.15033,6.283,-231.34,2.473374,-179.59933,2.2227004
2.783902,0.18868,0.1534,6.211,-236.72,2.1510928,-199.0378,2.0858152
2.785166,0.18868,0.15493,6.139,-231.34,1.8939536,-187.72556,1.9493126
2.786568,0.18868,0.158,5.971,-199.06,1.5751804,-146.32275,1.808902
2.787641,0.18868,0.158,5.875,-182.92,1.4320234,-88.7453,1.7132329
2.788919,0.18868,0.16107,5.779,-161.4,1.4278146,-58.437614,1.6106607
2.790189,0.18868,0.1626,5.659,-153.33,1.4013839,-25.705175,1.5184231
2.791573,0.18868,0.16414,5.444,-137.19,1.4783055,-27.05304,1.4254392
2.793414,0.18868,0.1672,5.204,-131.81,1.3098589,-53.551067,1.3094758
2.794618,0.18868,0.16874,5.084,-126.43,1.2263399,-82.01243,1.2379
2.79558,0.18868,0.17027,4.964,-115.67,1.1987338,-80.26984,1.1839237
2.796563,0.18868,0.17027,4.844,-107.6,1.0975457,-78.396065,1.1321096
2.797652,0.18868,0.17181,4.724,-102.22,0.9407618,-79.07387,1.0781838
2.798901,0.18868,0.17334,4.58,-99.53,0.8997068,-70.65866,1.0181106
2.80015,0.18868,0.17487,4.46,-99.53,0.8060692,-52.87243,0.95971936
2.801596,0.18868,0.17487,4.221,-96.84,0.69652045,-35.501675,0.89414227
2.802726,0.18868,0.17641,4.101,-88.77,0.7040305,-29.000368,0.84541607
2.804213,0.18868,0.17641,3.981,-78.01,0.6874101,-22.063154,0.7873517
2.805658,0.18868,0.17794,3.741,-72.63,0.6732526,-32.383587,0.7365894
2.806605,0.18868,0.17948,3.621,-67.25,0.6359226,-45.322033,0.7058426
2.807647,0.18868,0.17948,3.501,-64.56,0.59480625,-45.303936,0.6744564
2.808913,0.18868,0.17948,3.381,-53.8,0.40890595,-30.87371,0.6399494
2.810156,0.18868,0.18101,3.285,-48.42,0.3998879,-16.606564,0.6096655
2.811564,0.18868,0.18101,3.07,-45.73,0.43602943,-1.5044682,0.57884693
2.812647,0.18868,0.18101,2.95,-40.35,0.52080363,5.138172,0.5570306
2.8139,0.18868,0.18254,2.854,-37.66,0.4830321,-7.478698,0.5335714
2.81518,0.18868,0.18254,2.758,-37.66,0.48959136,-19.636671,0.5110978
2.816582,0.18868,0.18408,2.566,-34.97,0.3976772,-32.968674,0.48734254
2.817646,0.18868,0.18408,2.47,-34.97,0.35015628,-32.057777,0.4694553
2.8189,0.18868,0.18408,2.374,-37.66,0.35413557,-27.36701,0.44824535
2.820172,0.18868,0.18408,2.278,-34.97,0.26820108,-12.572977,0.42716998
2.82163,0.18868,0.18561,2.11,-32.28,0.26514953,-9.801025,0.40390494
2.822651,0.18868,0.18561,2.038,-32.28,0.28651783,-7.6909604,0.38841987
2.823901,0.18868,0.18561,1.966,-26.9,0.32547727,-3.9528594,0.37114632
2.825153,0.18868,0.18561,1.894,-24.21,0.25110278,-13.738996,0.3558994
2.827614,0.18868,0.18715,1.679,-40.35,0.23827249,-43.124023,0.3187841
2.82893,0.18868,0.18715,1.607,-45.73,0.17231257,-41.113354,0.0
2.83018,0.18868,0.18715,1.535,-40.35,-7.79195e-15,-38.98679,0.0
2.831597,0.18868,0.18715,1.415,-32.28,1.266032e-14,-30.286608,0.0
2.832672,0.18868,0.18715,1.367,-26.9,1.2379609e-14,-14.537461,0.0
2.833927,0.18868,0.18715,1.319,-24.21,1.2762867e-14,1.7616957e-12,0.0
2.835212,0.18868,0.18715,1.247,-21.52,1.2396144e-14,3.3294733e-15,0.0
2.836642,0.18868,0.18715,1.151,-18.83,1.2653363e-14,-1.0241976e-14,0.0
2.837621,0.18868,0.18715,1.103,-13.45,1.2458467e-14,-1.4559199e-15,0.0
2.838962,0.18868,0.18715,1.055,-10.76,1.2672268e-14,2.639792e-14,0.0
2.840204,0.18868,0.18715,1.007,-8.07,1.2291495e-14,3.612893e-14,0.0
2.841658,0.18868,0.18715,0.911,-5.38,1.2792065e-14,1.623484e-14,0.0
2.842673,0.18868,0.18715,0.887,-2.69,1.2648997e-14,4.1129214e-15,0.0
2.843934,0.18868,0.18715,0.839,-2.69,1.2888446e-14,2.5693317e-15,0.0
2.845189,0.18868,0.18715,0.791,-2.69,1.2373189e-14,-2.4591816e-14,0.0
2.846551,0.18868,0.18715,0.719,-2.69,1.2624391e-14,-3.215134e-14,0.0
2.847672,0.18868,0.18715,0.695,-2.69,1.2513411e-14,-8.330039e-14,0.0
2.848927,0.18868,0.18715,0.671,-2.69,1.2684727e-14,-6.9276704e-14,0.0
2.850206,0.18868,0.18715,0.624,-2.69,1.2361911e-14,-5.1979664e-14,0.0
2.851551,0.18868,0.18715,0.576,-2.69,1.1903786e-14,-1.7989336e-12,0.0
2.852672,0.18868,0.18715,0.552,-2.69,1.2102886e-14,-1.1717836e-12,0.0
2.853996,0.18868,0.18715,0.504,-2.69,1.2558574e-14,-5.749781e-13,0.0
2.855616,0.18868,0.18715,0.456,-2.69,-8.192637e-15,3.0524034e-13,0.0
2.856574,0.18868,0.18715,0.432,-2.69,1.3286479e-14,4.682171e-13,0.0
2.857672,0.18868,0.18715,0.408,-2.69,1.3118991e-14,1.0379061e-12,0.0
2.858931,0.18868,0.18715,0.384,-2.69,1.2281319e-14,1.6845668e-12,0.0
2.860183,0.18868,0.18715,0.36,-2.69,1.2390544e-14,-4.4868477e-14,0.0
2.86166,0.18868,0.18715,0.312,-2.69,1.2687993e-14,-1.745163e-14,0.0
2.862673,0.18868,0.18715,0.312,-2.69,1.2672852e-14,3.3512804e-14,0.0
2.863938,0.18868,0.18715,0.288,-2.69,1.2914891e-14,-1.8607749e-14,0.0
2.865181,0.18868,0.18715,0.264,-2.69,1.2396094e-14,-3.898632e-14,0.0
2.86654,0.18868,0.18715,0.24,-2.69,1.2586862e-14,-3.8722453e-14,0.0
2.867671,0.18868,0.18715,0.216,-2.69,1.2327368e-14,-1.1491801e-14,0.0
2.868924,0.18868,0.18715,0.216,-2.69,1.2581573e-14,3.2873406e-14,0.0
2.870231,0.18868,0.18715,0.192,-2.69,1.2462216e-14,3.931221e-14,0.0
2.871629,0.18868,0.18715,0.168,-2.69,1.27256434e-14,2.132051e-14,0.0
2.872672,0.18868,0.18715,0.168,-2.69,1.2635909e-14,5.208792e-15,0.0
2.873925,0.18868,0.18715,0.144,-2.69,1.27825674e-14,-4.0307325e-15,0.0
2.875188,0.18868,0.18715,0.144,2.69,1.2376949e-14,-7.840628e-15,0.0
2.876589,0.18868,0.18715,0.12,0.0,1.26744005e-14,-1.55645e-14,0.0
2.877676,0.18868,0.18715,0.12,0.0,1.2528806e-14,-5.8133815e-15,0.0
2.878926,0.18868,0.18715,0.096,2.69,1.27383066e-14,4.957467e-15,0.0
2.880178,0.18868,0.18715,0.096,0.0,1.2430478e-14,-2.880224e-14,0.0
2.881584,0.18868,0.18715,0.096,0.0,1.2651786e-14,-4.318495e-14,0.0
2.882672,0.18868,0.18715,0.072,0.0,1.2473649e-14,-2.7420532e-14,0.0
2.883922,0.18868,0.18715,0.072,0.0,1.2401149e-14,1.196698e-14,0.0
2.885191,0.18868,0.18715,0.072,0.0,1.2228519e-14,4.441034e-14,0.0
2.886593,0.18868,0.18715,0.072,0.0,1.2619467e-14,6.911464e-14,0.0
2.887855,0.18868,0.18715,0.048,0.0,1.2659013e-14,5.0190673e-14,0.0
2.888935,0.18868,0.18715,0.048,0.0,1.2967221e-14,2.1608227e-14,0.0
2.890179,0.18868,0.18715,0.048,0.0,1.2764834e-14,-1.3767859e-14,0.0
2.891565,0.18868,0.18715,0.048,0.0,1.2520839e-14,-3.875621e-14,0.0
2.892682,0.18868,0.18715,0.048,0.0,1.2508825e-14,-3.5140846e-14,0.0
2.893934,0.18868,0.18715,0.024,0.0,1.2723052e-14,-1.5491062e-14,0.0
2.895185,0.18868,0.18715,0.024,0.0,1.2472668e-14,-11.19754,0.0
2.896562,0.18868,0.18715,0.024,0.0,1.26825625e-14,-48.89607,0.0
2.897673,0.18868,0.18715,0.024,0.0,1.2487915e-14,-124.71001,0.0
2.898928,0.18868,0.18715,0.024,0.0,-0.12986696,-231.31354,0.0
2.900175,-0.46326,0.18715,0.024,0.0,-0.4863531,-352.81216,-6.449762e-07
2.901579,-0.46326,0.18715,0.024,-960.33,-1.0871783,-466.64246,-0.29937968
2.902617,-0.46326,0.18561,0.024,-1562.89,-1.8039091,-526.22266,-0.8796852
2.903939,-0.46326,0.18254,0.0,-1603.24,-2.5511837,-569.81647,-1.7949532
2.905341,-0.46326,0.17794,0.0,-1382.66,-3.4626353,-584.7888,-2.6967022
2.906688,-0.46326,0.17334,0.0,-1264.3,-3.9699266,-595.154,-3.4805748
2.907672,-0.46326,0.16874,-0.024,-1151.32,-4.7522516,-567.96924,-4.000801
2.908928,-0.46326,0.16107,-0.048,-1006.06,-5.4630337,-525.0502,-4.600364
2.910178,-0.46326,0.15647,-0.072,-917.29,-6.3862133,-470.04108,-5.123943
2.911588,-0.46326,0.14573,-0.168,-737.06,-6.7224193,-357.03766,-5.624843
2.912672,-0.46326,0.13806,-0.216,-637.53,-7.103387,-231.12132,-5.942917
2.913929,-0.46326,0.12579,-0.288,-476.13,-7.3878517,-102.507904,-6.2321167
2.915211,-0.46326,0.11965,-0.36,-403.5,-7.4029574,-45.642654,-6.4648976
2.916521,-0.46326,0.10891,-0.528,-312.04,-7.2779717,7.9515615,-6.6525083
2.917671,-0.46326,0.10124,-0.624,-255.55,-7.110417,36.4605,-6.7809215
2.918925,-0.46326,0.0905,-0.719,-212.51,-7.290296,16.438652,-6.8907385
2.920185,-0.46326,0.08283,-0.839,-164.09,-7.17078,0.8293889,-6.9763045
2.923164,-0.46326,0.06136,-1.199,-118.36,-7.2279997,-99.623825,-7.116821
2.924597,-0.46326,0.05062,-1.487,-91.46,-7.7102833,-45.76214,-7.1611958
2.925726,-0.46326,0.04295,-1.631,-78.01,-7.6453676,48.404675,-7.186465
2.927838,-0.46326,0.02301,-1.942,-59.18,-7.378366,158.54114,-7.2239437
2.928591,-0.46326,0.01994,-2.11,-64.56,-7.3643155,134.15732,-7.2348924
2.929583,-0.46326,0.01381,-2.254,-51.11,-7.012626,91.54064,-7.2475615
2.930734,-0.46326,0.00614,-2.422,-56.49,-6.6913753,31.465645,-7.2599583
2.932025,-0.46326,-0.0046,-2.59,-48.42,-6.923085,-12.828394,-7.2712154
2.933258,-0.46326,-0.01074,-2.782,-53.8,-7.146273,-71.63947,-7.2796674
2.93458,-0.46326,-0.02148,-3.118,-48.42,-7.1570106,-92.741875,-7.28659
2.935727,-0.46326,-0.02915,-3.309,-37.66,-7.2307434,-61.1501,-7.29109
2.936997,-0.46326,-0.03988,-3.477,-43.04,-7.4010086,-33.519703,-7.294755
2.938243,-0.46326,-0.04755,-3.669,-37.66,-7.4234962,-39.910065,-7.297626
2.939566,-0.46326,-0.05829,-4.005,-34.97,-7.3729253,-31.761553,-7.3011155
2.940704,-0.46326,-0.06596,-4.173,-45.73,-7.32757,-12.100163,-7.304612
2.941979,-0.46326,-0.0767,-4.341,-43.04,-7.5642653,4.7064075,-7.3091583
2.943238,-0.46326,-0.08437,-4.508,-40.35,-7.523439,15.53699,-7.3143854
2.944589,-0.46326,-0.09511,-4.796,-53.8,-7.4144354,6.732066,-7.320912
2.945814,-0.46326,-0.10584,-4.94,-56.49,-7.2779,1.2385662,-7.3277397
2.946981,-0.46326,-0.11351,-5.084,-48.42,-7.2756805,-39.286263,-7.3351264
2.948237,-0.46326,-0.12118,-5.204,-59.18,-7.524577,-88.911514,-7.34412
2.949652,-0.46326,-0.13192,-5.444,-51.11,-7.5933967,-116.81204,-7.3554716
2.950723,-0.46326,-0.13959,-5.54,-56.49,-7.7827854,-104.29013,-7.364101
2.951974,-0.46326,-0.1534,-5.635,-53.8,-7.9984074,-72.37919,-7.37364
2.953236,-0.46326,-0.16107,-5.731,-43.04,-8.064355,-65.820435,-7.382202
2.954693,-0.46326,-0.17181,-5.923,-51.11,-8.023099,-47.495544,-7.390109
2.95573,-0.46326,-0.18101,-5.995,-45.73,-7.9960814,28.74612,-7.394043
2.957003,-0.46326,-0.19175,-6.067,-37.66,-8.212902,41.257896,-7.396643
2.961324,-0.46326,-0.22703,-6.403,-40.35,-7.704497,94.164894,-7.3992887
2.962636,-0.46326,-0.2347,-6.475,-32.28,-7.6399703,67.381935,-7.3991175
2.963952,-0.46326,-0.24697,-6.523,-37.66,-7.320833,15.154554,-7.3987327
2.965229,-0.46326,-0.25464,-6.595,-24.21,-7.566867,6.354183,-7.388533
2.966615,-0.46326,-0.26538,-6.691,34.97,-7.6607513,-14.260089,-7.348534
2.967693,-0.46326,-0.27305,-6.739,78.01,-7.5041575,-5.290254,-7.2949505
2.968952,-0.46326,-0.28532,-6.787,164.09,-7.6064544,53.694588,-7.20577
2.970227,-0.46326,-0.29299,-6.835,209.82,-7.635611,75.414696,-7.0844293
2.971691,-0.46326,-0.30373,-6.906,266.31,-7.3600235,78.369736,-6.906967
2.972693,-0.46326,-0.3114,-6.954,306.66,-7.091819,119.76541,-6.7662272
2.973948,-0.46326,-0.32214,-6.978,328.18,-7.1418686,165.5596,-6.5712824
2.97521,-0.46326,-0.32827,-7.026,363.15,-7.0765867,195.6438,-6.3578296
2.976623,-0.46326,-0.33901,-7.074,371.22,-6.648434,237.88376,-6.1057167
2.977693,-0.46326,-0.34668,-7.098,400.81,-6.194727,304.13794,-5.907775
2.978946,-0.46326,-0.35588,-7.122,411.57,-5.8753295,349.9314,-5.66578
2.980223,-0.46326,-0.36049,-7.146,446.54,-5.4403515,340.82047,-5.405203
2.981623,-0.46326,-0.36816,-7.17,454.61,-4.9028764,321.74265,-5.1082544
2.982693,-0.46326,-0.37276,-7.17,457.3,-4.4087386,291.6421,-4.879486
2.983946,-0.46326,-0.38043,-7.17,446.54,-4.226115,246.44136,-4.6145864
2.985222,-0.46326,-0.3835,-7.17,430.4,-3.879036,167.97408,-4.3525486
2.986547,-0.46326,-0.3881,-7.146,411.57,-3.7243416,112.29454,-4.0919433
2.987706,-0.46326,-0.3927,-7.122,376.6,-3.5384214,93.93431,-3.8784764
2.989381,-0.46326,-0.39884,-7.05,328.18,-3.6041288,104.3067,-3.5987132
2.990592,-0.46326,-0.40344,-7.026,322.8,-3.5317886,130.56468,-3.410909
2.992563,-0.46326,-0.40957,-6.93,277.07,-2.949979,190.39935,-3.1342647
2.993876,-0.46326,-0.41417,-6.882,250.17,-2.7436347,169.80127,-2.972167
2.994624,-0.46326,-0.41417,-6.811,247.48,-2.7436347,169.80127,-2.884581
2.995562,-0.46326,-0.41724,-6.739,247.48,-2.4571238,129.24454,-2.7758322
2.996583,-0.46326,-0.42031,-6.667,242.1,-2.3870306,121.59645,-2.6584015
2.997696,-0.46326,-0.42338,-6.595,236.72,-2.2946837,121.09656,-2.533392
2.998947,-0.46326,-0.42491,-6.523,225.96,-2.1267724,107.28747,-2.3973968
3.000228,-0.46326,-0.42798,-6.427,217.89,-2.0346885,112.42894,-2.26185
3.001526,-0.46326,-0.43105,-6.235,215.2,-1.7944359,112.553116,-2.1286786
3.002697,-0.46326,-0.43258,-6.139,215.2,-1.733155,100.48218,-2.012683
3.003949,-0.46326,-0.43565,-6.043,193.68,-1.5738335,92.68464,-1.8943206
3.005225,-0.46326,-0.43565,-5.923,177.54,-1.4492447,66.44068,-1.7849686
3.006608,-0.46326,-0.43872,-5.707,145.26,-1.4033439,70.31391,-1.6801054
3.007692,-0.46326,-0.44025,-5.588,137.19,-1.3055764,69.58887,-1.6074102
3.008955,-0.46326,-0.44179,-5.468,129.12,-1.3632112,70.901955,-1.5295337
3.010203,-0.46326,-0.44332,-5.324,118.36,-1.1016918,67.88114,-1.4571737
3.011589,-0.46326,-0.44485,-5.084,118.36,-1.0031716,62.3547,-1.3795278
3.012696,-0.46326,-0.44639,-4.94,121.05,-0.960772,66.03989,-1.3184496
3.013985,-0.46326,-0.44639,-4.82,107.6,-0.96805346,37.150166,-1.2498245
3.015235,-0.46326,-0.44792,-4.676,102.22,-0.8865709,41.715347,-1.1877011
3.016513,-0.46326,-0.44946,-4.412,91.46,-0.746907,51.413803,-1.1295782
3.017692,-0.46326,-0.45099,-4.293,88.77,-0.867734,49.270363,-1.0793768
3.018945,-0.46326,-0.45099,-4.173,86.08,-0.6594054,35.790157,-1.0281181
3.020199,-0.46326,-0.45099,-4.029,72.63,-0.5757021,17.831955,-0.9818048
3.021691,-0.46326,-0.45406,-3.789,67.25,-0.6195622,20.64462,-0.93180674
3.022694,-0.46326,-0.45252,-3.669,72.63,-0.6491728,1.7728788,-0.8978403
3.023947,-0.46326,-0.45406,-3.549,61.87,-0.70070195,6.8167434,-0.85804194
3.025202,-0.46326,-0.45559,-3.429,56.49,-0.5775048,25.082176,-0.822808
3.026756,-0.46326,-0.45559,-3.213,59.18,-0.61158025,36.87888,-0.7803278
3.027732,-0.46326,-0.45713,-3.094,56.49,-0.52399147,51.88898,-0.7535211
3.028978,-0.46326,-0.45713,-2.998,61.87,-0.44173017,43.16577,-0.71853745
3.03021,-0.46326,-0.45713,-2.878,61.87,-0.4026832,38.240047,-0.682749
3.031551,-0.46326,-0.45866,-2.686,53.8,-0.26401252,29.143572,-0.64625716
