time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s]
0.697997,0.13499,0.42338,-0.168,-459.99,-6.3283176,-125.12901,-6.344116
0.699252,0.13499,0.41724,-0.216,-400.81,-6.3365397,-112.11858,-6.6377554
0.700553,0.13499,0.40804,-0.36,-306.66,-6.474087,-102.99089,-6.882877
0.701939,0.13499,0.39884,-0.432,-236.72,-6.4841733,-104.33849,-7.078339
0.702996,0.13499,0.3927,-0.528,-215.2,-6.8675323,-115.448235,-7.197739
0.704248,0.13499,0.38503,-0.6,-180.23,-6.912152,-106.540436,-7.3160453
0.705525,0.13499,0.37429,-0.815,-158.71,-7.0403185,-87.94709,-7.4164157
0.706945,0.13499,0.36355,-0.911,-123.74,-7.184361,-60.475273,-7.503667
0.708001,0.13499,0.35742,-1.031,-107.6,-7.1945105,-44.066914,-7.5544524
0.709267,0.13499,0.34821,-1.151,-96.84,-7.1976337,-29.133184,-7.605206
0.711813,0.13499,0.32981,-1.559,24.21,-7.2715955,9.168899,-7.6007447
0.713117,0.13499,0.31907,-1.703,112.98,-7.3054605,32.847755,-7.520189
0.714369,0.13499,0.3114,-1.871,161.4,-7.0944734,66.51573,-7.391075
0.715619,0.13499,0.30219,-2.182,209.82,-7.122177,97.18636,-7.2256794
0.716985,0.13499,0.29146,-2.35,263.62,-6.953972,158.54091,-7.0077734
0.718115,0.13499,0.28532,-2.494,287.83,-6.886709,199.19904,-6.8026905
0.719462,0.13499,0.27458,-2.83,312.04,-6.446662,271.35574,-6.541638
0.720734,0.13499,0.26691,-3.022,317.42,-5.94148,303.59274,-6.2829943
0.721946,0.13499,0.25924,-3.189,333.56,-5.698573,295.65997,-6.0286317
0.723115,0.13499,0.25464,-3.357,328.18,-5.1013174,237.54175,-5.78038
0.724372,0.13499,0.2485,-3.525,341.63,-4.889033,180.95422,-5.515692
0.725641,0.13499,0.24083,-3.837,320.11,-4.7771373,155.38315,-5.250493
0.727002,0.13499,0.23623,-3.981,328.18,-4.7178497,124.47845,-4.967703
0.728124,0.13499,0.2301,-4.125,309.35,-4.592873,153.03658,-4.7389665
0.729394,0.13499,0.22396,-4.365,295.9,-4.275115,190.24704,-4.488543
0.730641,0.13499,0.21936,-4.484,301.28,-4.1128216,215.8361,-4.251808
0.731926,0.13499,0.21322,-4.58,277.07,-3.6898153,222.4982,-4.017767
0.733115,0.13499,0.21016,-4.676,263.62,-3.4157712,202.07788,-3.8105397
0.734387,0.13499,0.20555,-4.82,266.31,-3.2057283,177.0643,-3.5991719
0.735618,0.13499,0.20249,-4.892,247.48,-2.9469373,125.48734,-3.4051652
0.736934,0.13499,0.19788,-4.94,220.58,-2.8519645,100.8309,-3.2082436
0.738115,0.13499,0.19482,-4.988,217.89,-2.7649772,82.948425,-3.0376449
0.739371,0.13499,0.19175,-5.012,220.58,-2.7819922,82.174164,-2.8634646
0.740619,0.13499,0.18868,-5.036,204.44,-2.584576,98.13995,-2.6990373
0.74208,0.13499,0.18408,-5.06,180.23,-2.4884,122.23277,-2.5232928
0.74312,0.13499,0.18101,-5.036,174.85,-2.280754,142.83142,-2.4071605
0.744375,0.13499,0.17948,-5.036,177.54,-2.123318,128.1232,-2.267562
0.74567,0.13499,0.17641,-4.988,177.54,-1.8677913,113.05386,-2.123884
0.746912,0.13499,0.17487,-4.94,153.33,-1.7108672,85.4552,-1.9967756
0.748115,0.13499,0.17181,-4.916,131.81,-1.7566897,69.53201,-1.8899213
0.749388,0.13499,0.17027,-4.796,126.43,-1.6741786,53.3336,-1.7862039
0.75062,0.13499,0.16874,-4.748,121.05,-1.6238654,53.887238,-1.6904197
0.751896,0.13499,0.16567,-4.676,118.36,-1.4902642,71.676926,-1.5942562
0.753115,0.13499,0.16414,-4.604,118.36,-1.4410328,71.416145,-1.5036317
0.754389,0.13499,0.1626,-4.436,118.36,-1.3559538,62.802982,-1.4095377
0.755618,0.13499,0.16107,-4.365,104.91,-1.1933764,42.102783,-1.3240662
0.756934,0.13499,0.15953,-4.269,96.84,-1.1694784,34.923904,-1.2410405
0.758122,0.13499,0.158,-4.197,88.77,-1.1861974,29.877155,-1.1720711
0.759693,0.13499,0.15647,-4.005,80.7,-1.2111282,25.605446,-1.0886396
0.760976,0.13499,0.15493,-3.909,78.01,-1.1071684,42.485424,-1.0247309
0.761939,0.13499,0.1534,-3.837,80.7,-1.0335593,46.851475,-0.97773945
0.763116,0.13499,0.15186,-3.741,75.32,-1.0003664,41.934753,-0.92125154
0.764389,0.13499,0.15186,-3.549,72.63,-0.8531338,29.21394,-0.8622035
0.765639,0.13499,0.15033,-3.453,72.63,-0.9220743,26.06748,-0.8072545
0.76697,0.13499,0.1488,-3.357,64.56,-0.91873735,33.67952,-0.7516562
0.768115,0.13499,0.1488,-3.261,64.56,-0.87385803,37.84384,-0.70530653
0.76939,0.13499,0.14573,-3.094,64.56,-0.79162204,61.763237,-0.6539494
0.770638,0.13499,0.14573,-2.998,64.56,-0.6631138,65.97684,-0.6041675
0.771944,0.13499,0.14573,-2.902,48.42,-0.6250981,54.295963,-0.5589453
0.773115,0.13499,0.14419,-2.83,45.73,-0.4687004,42.47342,-0.52459216
0.774367,0.13499,0.14419,-2.734,45.73,-0.4801343,19.767963,-0.48905814
0.776248,0.13499,0.14266,-2.566,37.66,-0.4671417,-9.359378,-0.4404491
0.776951,0.13499,0.14266,-2.494,40.35,-0.44950017,-5.646199,-0.423314
0.778121,0.13499,0.14266,-2.398,37.66,-0.5499798,4.8743205,-0.39504004
0.779368,0.13499,0.14113,-2.326,37.66,-0.5165238,16.543955,-0.36628076
0.780623,0.13499,0.14113,-2.182,45.73,-0.4852624,23.417624,-0.33404827
0.781935,0.13499,0.13959,-2.11,45.73,-0.3959071,37.836422,-0.29757744
0.783115,0.13499,0.13959,-2.038,40.35,-0.35114166,35.622044,-0.2668005
0.784388,0.13499,0.13959,-1.894,29.59,-0.35206732,33.315845,-0.23984279
0.785621,0.13499,0.13959,-1.823,26.9,-0.2626321,21.875223,-0.21836182
0.786931,0.13499,0.13806,-1.775,18.83,-0.26220936,29.04921,-0.19997486
0.78812,0.13499,0.13806,-1.703,37.66,-0.2152643,24.727325,-0.17960739
0.789441,0.13499,0.13806,-1.583,53.8,-0.25969258,12.186234,0.0
0.790618,0.13499,0.13806,-1.535,56.49,-0.08674164,5.7608137,0.038108025
0.792042,0.13499,0.13806,-1.463,53.8,-0.17466217,-9.649536,0.08397254
0.793124,0.13499,0.13652,-1.415,51.11,-0.21959063,-6.8038826,0.11704643
0.794379,0.13499,0.13806,-1.367,48.42,-0.21995053,-10.102941,0.15338738
0.79562,0.13499,0.13652,-1.271,40.35,-0.3100954,19.458467,0.18512687
0.796942,0.13499,0.13652,-1.223,32.28,-0.17535818,27.905851,0.21262342
0.798118,0.13499,0.13652,-1.175,26.9,-0.17378065,25.278872,0.0
0.799372,0.13499,0.13499,-1.127,21.52,0.00071341195,31.63881,0.0
0.800623,0.13499,0.13652,-1.031,21.52,-0.08675884,6.2882667,0.015792947
0.801956,0.13499,0.13652,-0.983,13.45,-0.12998071,-7.521083,0.0
0.803116,0.13499,0.13652,-0.959,8.07,0.0013837497,-17.4633,0.007332794
0.804387,0.13499,0.13499,-0.887,8.07,-0.17332321,-1.3610835,0.013359362
0.805648,0.13499,0.13499,-0.839,8.07,-0.17406178,2.3379338,0.019295692
0.806941,0.13499,0.13652,-0.815,5.38,-0.13034967,8.585325,0.0
0.808134,0.13499,0.13499,-0.791,0.0,-0.042204417,33.684017,0.0
0.809388,0.13499,0.13499,-0.719,0.0,-0.08647594,32.536293,0.0
0.81061,0.13499,0.13499,-0.695,0.0,0.0015843672,21.153898,0.0
0.811935,0.13499,0.13499,-0.671,0.0,0.08792616,6.1046505,0.0
0.813118,0.13499,0.13499,-0.624,0.0,0.043472435,-5.1288133,0.0
0.814396,0.13499,0.13652,-0.576,0.0,0.00020451899,-23.699984,0.0
0.815617,0.13499,0.13499,-0.552,0.0,-0.04395964,-20.08405,0.0
0.81694,0.13499,0.13499,-0.528,0.0,-0.08718375,4.9698844,0.0
0.818115,0.13499,0.13499,-0.504,0.0,-0.13022347,19.876183,0.0
0.819365,0.13499,0.13499,-0.48,0.0,1.2649553e-14,24.828356,0.0
0.820622,0.13499,0.13499,-0.432,0.0,0.13127641,19.913637,0.0
0.821955,0.13499,0.13499,-0.432,0.0,0.086838484,4.8868494,0.0
0.823118,0.13499,0.13499,-0.408,0.0,0.042646553,-8.634783,0.0
0.824374,0.13499,0.13652,-0.384,0.0,-0.0006758631,-19.844265,0.0
0.825629,0.13499,0.13499,-0.336,0.0,-0.04482161,-7.1617393,0.0
0.82694,0.13499,0.13499,-0.336,0.0,0.043785915,-0.90270966,0.0
0.828115,0.13499,0.13499,-0.312,0.0,-0.04334081,-0.916799,0.0
0.829388,0.13499,0.13499,-0.288,0.0,0.044400066,-7.1494102,0.0
0.830673,0.13499,0.13652,-0.264,0.0,0.0007334769,-19.998463,0.0
0.831947,0.13499,0.13499,-0.24,0.0,-0.042585976,-8.685539,0.0
0.833115,0.13499,0.13499,-0.24,0.0,-0.08679421,-6.306173,0.0
0.834387,0.13499,0.13499,-0.216,0.0,-0.13186033,4.9898148,0.0
0.835686,0.13499,0.13499,-0.192,0.0,1.2531131e-14,12.544416,0.0
0.836904,0.13499,0.13499,-0.192,0.0,1.2612912e-14,15.001175,0.0
0.838116,0.13499,0.13499,-0.168,0.0,1.2511317e-14,22.522987,0.0
0.839389,0.13499,0.13499,-0.168,0.0,1.2475184e-14,15.0326805,0.0
0.840655,0.13499,0.13499,-0.144,0.0,1.2504363e-14,12.546505,0.0
0.841971,0.13499,0.13499,-0.144,0.0,0.13064629,16.35095,0.0
0.843116,0.13499,0.13499,-0.144,0.0,0.08656493,8.806097,0.0
0.844398,0.13499,0.13499,-0.12,0.0,0.044002455,-7.3498044,0.0
0.845664,0.13499,0.13652,-0.12,0.0,0.13192247,-30.09552,0.0
0.846962,0.13499,0.13499,-0.096,0.0,0.043523546,-26.17732,0.0
0.848116,0.13499,0.13499,-0.096,0.0,-0.044434268,-26.130978,0.0
0.849387,0.13499,0.13652,-0.096,0.0,-0.13239755,-30.039661,0.0
0.850662,0.13499,0.13499,-0.072,0.0,-0.044791024,-7.3625126,0.0
0.85198,0.13499,0.13499,-0.072,0.0,-0.087829225,20.152609,0.0
0.853117,0.13499,0.13499,-0.072,0.0,-0.13187529,31.516983,0.0
0.854388,0.13499,0.13499,-0.072,0.0,1.2715814e-14,25.258614,0.0
0.855624,0.13499,0.13499,-0.048,0.0,0.13245828,20.080242,0.0
0.85694,0.13499,0.13499,-0.048,0.0,0.08780834,5.074922,0.0
0.85812,0.13499,0.13499,-0.048,0.0,0.042588823,-8.627622,0.0
0.859409,0.13499,0.13652,-0.048,0.0,-7.405281e-05,-19.861471,0.0
0.860625,0.13499,0.13499,-0.048,0.0,-0.043831963,-7.3248835,0.0
0.862032,0.13499,0.13499,-0.048,0.0,0.043189567,-1.0714868,0.0
0.863128,0.13499,0.13499,-0.024,0.0,-0.044583287,10.164943,0.0
0.864408,0.13499,0.13499,-0.024,0.0,0.04358334,7.6631002,0.0
0.865657,0.13499,0.13652,-0.024,0.0,-0.0005554612,-7.5087485,0.0
0.866958,0.13499,0.13499,-0.024,0.0,0.087199144,-3.7349565,0.0
0.868124,0.13499,0.13499,-0.024,0.0,-0.0021396007,-12.37155,0.0
0.869401,0.13499,0.13499,-0.024,0.0,-0.08851074,-3.652714,0.0
0.870639,0.13499,0.13652,-0.024,0.0,-0.0012374688,-7.177248,0.0
0.872068,0.13499,0.13499,-0.024,0.0,-0.044496182,8.076663,0.0
0.873128,0.13499,0.13499,0.0,0.0,0.04481856,21.855503,0.0
0.874403,0.13499,0.13499,0.0,0.0,-0.041970603,14.2899275,0.0
0.875634,0.13499,0.13499,0.0,0.0,0.048078872,5.3816633,0.0
0.877033,0.13499,0.13652,0.0,0.0,0.13443448,-14.792889,0.0
0.878128,0.13499,0.13499,0.0,0.0,0.04394165,-14.879191,0.0
0.879404,0.13499,0.13499,0.0,0.0,-0.041790232,-26.419306,0.0
0.880636,0.13499,0.13652,0.0,0.0,-0.13108803,-30.46657,0.0
0.882091,0.13499,0.13499,0.0,0.0,-0.044695716,-19.02494,0.0
0.883127,0.13499,0.13499,0.0,0.0,-0.088305205,-28.837769,0.0
0.884404,0.13499,0.13499,0.0,0.0,-0.13393277,-93.44114,0.0
0.88566,0.13499,0.13499,0.0,0.0,-0.13310462,-211.53989,0.0
0.887014,-0.81608,0.13499,0.0,0.0,-0.34876168,-355.38757,1.4354572e-09
0.888127,-0.81608,0.13499,0.0,-395.43,-1.0078613,-494.597,-0.1293281
0.88939,-0.81608,0.13346,0.0,-1460.67,-1.7945045,-617.833,-0.8174287
0.890674,-0.81608,0.13192,0.0,-1552.13,-2.8614795,-670.6774,-1.9495739
0.892073,-0.81608,0.12579,0.0,-1350.38,-3.6662035,-632.5329,-3.1335332
0.89314,-0.81608,0.12118,-0.024,-1170.15,-4.537011,-537.12946,-3.913235
0.894394,-0.81608,0.11351,-0.048,-895.77,-5.1619973,-408.65952,-4.6545687
0.89565,-0.81608,0.10891,-0.072,-769.34,-5.5894637,-310.15158,-5.252598
0.897018,-0.81608,0.09971,-0.12,-586.42,-5.783983,-231.95277,-5.7763014
0.898134,-0.81608,0.09357,-0.168,-511.1,-5.846646,-190.69093,-6.1164317
0.899403,-0.81608,0.08437,-0.264,-392.74,-6.18096,-196.9392,-6.428196
0.900639,-0.81608,0.07823,-0.336,-338.94,-6.4737124,-225.93973,-6.670682
0.90225,-0.81608,0.06903,-0.408,-269.0,-6.723352,-216.06001,-6.9265018
0.90314,-0.81608,0.06136,-0.48,-228.65,-7.085846,-153.36699,-7.039668
0.904393,-0.81608,0.05062,-0.671,-193.68,-7.4198766,-102.83769,-7.169728
0.905651,-0.81608,0.04295,-0.767,-153.33,-7.3464847,-69.51836,-7.2716427
0.907088,-0.81608,0.03068,-0.887,-131.81,-7.18885,-49.25467,-7.361243
0.908072,-0.81608,0.02454,-1.007,-112.98,-7.274706,-54.73067,-7.410679
0.909402,-0.81608,0.01687,-1.127,-104.91,-7.4910903,-87.10446,-7.466884
0.910667,-0.81608,0.00614,-1.391,-96.84,-7.6426525,-63.710403,-7.5133743
0.912103,-0.81608,-0.00614,-1.535,-78.01,-7.7695804,-14.201852,-7.5559044
0.913128,-0.81608,-0.01381,-1.679,-69.94,-7.8564053,39.595715,-7.579752
0.914402,-0.81608,-0.02454,-1.966,-72.63,-7.4420476,85.25283,-7.603411
0.915632,-0.81608,-0.03221,-2.134,-53.8,-7.3864717,91.370155,-7.62162
0.916979,-0.81608,-0.04295,-2.302,-51.11,-7.3041515,57.640438,-7.638425
0.918129,-0.81608,-0.04909,-2.47,-59.18,-7.12296,13.124639,-7.650786
0.919402,-0.81608,-0.06136,-2.806,-48.42,-7.25545,-16.05343,-7.6628475
0.920657,-0.81608,-0.06903,-2.998,-53.8,-7.3959293,-57.14743,-7.673584
0.9223,-0.81608,-0.07977,-3.165,-51.11,-7.2900004,-96.19791,-7.6866765
0.923141,-0.81608,-0.08744,-3.357,-40.35,-7.503658,-69.63934,-7.6927056
0.924405,-0.81608,-0.09817,-3.717,-45.73,-7.723755,-63.394337,-7.7006497
0.925666,-0.81608,-0.10584,-3.885,-40.35,-7.8744845,-58.96716,-7.7072573
0.926991,-0.81608,-0.11812,-4.077,-37.66,-7.6227145,-20.365532,-7.7128057
0.928127,-0.81608,-0.12579,-4.245,-48.42,-7.796191,11.875796,-7.7164435
0.929405,-0.81608,-0.13652,-4.556,-40.35,-7.814154,20.916763,-7.719322
0.930661,-0.81608,-0.14419,-4.724,-40.35,-7.708982,9.909736,-7.7209196
0.932018,-0.81608,-0.158,-4.868,-45.73,-7.6356316,63.31219,-7.721413
0.933128,-0.81608,-0.16414,-5.012,-37.66,-7.65604,68.43378,-7.721132
0.934402,-0.81608,-0.17487,-5.276,-34.97,-7.665062,43.25805,-7.720368
0.935634,-0.81608,-0.18254,-5.396,-43.04,-7.1737714,-6.577065,-7.7194943
0.936994,-0.81608,-0.19482,-5.516,-37.66,-7.3594084,-23.183323,-7.718759
0.938128,-0.81608,-0.20249,-5.612,-43.04,-7.553016,-61.86917,-7.718625
0.939378,-0.81608,-0.20862,-5.731,-37.66,-7.8849444,-103.477,-7.719223
0.940659,-0.81608,-0.22089,-5.923,-34.97,-7.659719,-65.37549,-7.7200494
0.941982,-0.81608,-0.23317,-6.019,-40.35,-7.8940935,-31.323032,-7.720842
0.943282,-0.81608,-0.2439,-6.187,-43.04,-8.008691,-2.14876,-7.721467
0.944392,-0.81608,-0.2485,-6.187,-37.66,-7.8171215,-15.916188,-7.72181
0.945649,-0.81608,-0.26078,-6.331,-43.04,-7.8424067,39.67839,-7.72191
0.947073,-0.81608,-0.27151,-6.403,-40.35,-7.8100047,59.98193,-7.721552
0.948128,-0.81608,-0.28072,-6.475,-34.97,-7.9533577,69.23507,-7.720895
0.949404,-0.81608,-0.29146,-6.595,-43.04,-7.473773,63.052288,-7.7195764
0.950708,-0.81608,-0.29913,-6.643,-34.97,-7.504637,21.001701,-7.717555
0.952004,-0.81608,-0.30986,-6.691,-34.97,-7.3409758,5.1243916,-7.715802
0.953131,-0.81608,-0.316,-6.739,-43.04,-7.5777774,-44.44103,-7.715002
0.954381,-0.81608,-0.32827,-6.835,-34.97,-7.8720045,-37.241993,-7.714747
0.955634,-0.81608,-0.33594,-6.882,-40.35,-7.616725,-29.961988,-7.714998
0.95708,-0.81608,-0.34975,-6.93,-45.73,-7.75074,-3.949065,-7.7156973
0.958128,-0.81608,-0.35742,-6.954,-32.28,-7.6555195,8.559034,-7.7163396
0.959401,-0.81608,-0.36355,-7.002,-45.73,-7.681052,-10.217936,-7.7171144
0.960641,-0.81608,-0.37583,-7.05,-40.35,-7.7356753,18.842003,-7.717706
0.961968,-0.81608,-0.38656,-7.074,-37.66,-7.713987,42.56299,-7.717975
0.963132,-0.81608,-0.39423,-7.122,-43.04,-7.729135,48.07816,-7.7177463
0.964397,-0.81608,-0.4065,-7.17,-40.35,-7.4725404,38.590485,-7.716842
0.965634,-0.81608,-0.41264,-7.194,-29.59,-7.2978396,6.7914033,-7.7151356
0.967036,-0.81608,-0.42338,-7.194,-37.66,-7.4831753,-8.073783,-7.7120605
0.968127,-0.81608,-0.43258,-7.218,-34.97,-7.5810475,-27.415194,-7.7090883
0.969388,-0.81608,-0.44025,-7.242,-37.66,-7.7311378,-31.400095,-7.7052655
0.970656,-0.81608,-0.45252,-7.29,-40.35,-7.559735,7.422525,-7.7011733
0.972002,-0.81608,-0.46326,-7.29,-34.97,-7.5401444,3.322706,-7.6967573
0.973126,-0.81608,-0.4694,-7.314,-32.28,-7.634974,-17.941547,-7.6931643
0.974403,-0.81608,-0.4786,-7.338,-37.66,-7.430542,-43.424583,-7.689356
0.975632,-0.81608,-0.48934,-7.362,-32.28,-7.7204876,-38.999165,-7.6861296
0.977,-0.81608,-0.50008,-7.362,-29.59,-7.86974,-35.976738,-7.683246
0.978127,-0.81608,-0.50775,-7.386,-40.35,-7.814691,-37.97194,-7.681585
0.979401,-0.81608,-0.52002,-7.386,-32.28,-7.7233424,-6.925913,-7.680653
0.980659,-0.81608,-0.52769,-7.41,-40.35,-7.826352,-4.117188,-7.680889
0.982029,-0.81608,-0.53843,-7.41,-40.35,-7.8539047,-7.477696,-7.6815357
0.983153,-0.81608,-0.54763,-7.434,-32.28,-7.8047557,14.767493,-7.67985
0.984401,-0.81608,-0.55837,-7.434,-34.97,-7.87832,54.661137,-7.676685
0.985678,-0.81608,-0.56757,-7.458,-34.97,-7.8053036,66.341934,-7.673593
0.986988,-0.81608,-0.57831,-7.458,-29.59,-7.5574484,63.439003,-7.6726766
0.988129,-0.81608,-0.58598,-7.458,-40.35,-7.3882117,47.437912,-7.67332
0.989444,-0.81608,-0.59672,-7.482,-40.35,-7.470435,25.881697,-7.673832
0.990682,-0.81608,-0.60439,-7.482,-32.28,-7.4720464,0.08614517,-7.6730895
0.992083,-0.81608,-0.61513,-7.482,-13.45,-7.561376,9.58623,-7.6634555
0.993133,-0.81608,-0.62433,-7.482,37.66,-7.46675,67.18635,-7.630871
0.994402,-0.81608,-0.63353,-7.506,129.12,-7.467886,110.79154,-7.5365767
0.995633,-0.81608,-0.64274,-7.506,164.09,-7.273193,160.7041,-7.403529
0.997004,-0.81608,-0.65194,-7.506,231.34,-6.856706,196.5358,-7.2134547
0.998066,-0.81608,-0.65961,-7.506,258.24,-6.733613,213.61111,-7.037839
0.999379,-0.81608,-0.66882,-7.506,301.28,-6.4208007,196.10564,-6.7974467
1.000637,-0.81608,-0.67495,-7.506,312.04,-6.0598726,175.00226,-6.547774
1.002043,-0.81608,-0.68569,-7.506,330.87,-5.908451,185.45676,-6.254441
1.003127,-0.81608,-0.69029,-7.506,347.01,-5.8368726,173.33643,-6.0192037
1.004393,-0.81608,-0.69643,-7.506,349.7,-5.5895925,169.29152,-5.7385883
1.005678,-0.81608,-0.70563,-7.482,347.01,-5.179809,204.47122,-5.45355
1.006986,-0.81608,-0.7133,-7.458,349.7,-5.0785527,238.26595,-5.168002
1.00813,-0.81608,-0.71637,-7.434,333.56,-4.8628454,229.49503,-4.9219313
1.009407,-0.81608,-0.7225,-7.41,341.63,-4.3672743,216.58704,-4.650755
1.01066,-0.81608,-0.72864,-7.362,320.11,-3.9704869,228.02048,-4.38974
1.011948,-0.81608,-0.73478,-7.338,312.04,-3.950332,212.87698,-4.1326103
1.013128,-0.81608,-0.73784,-7.29,309.35,-3.716083,171.476,-3.9067044
1.014405,-0.81608,-0.74091,-7.242,293.21,-3.3372612,143.23862,-3.6718752
1.015633,-0.81608,-0.74705,-7.146,271.69,-3.1541278,150.13474,-3.454777
1.016973,-0.81608,-0.75165,-7.098,271.69,-3.1067507,122.819115,-3.2267728
1.018128,-0.81608,-0.75318,-7.05,255.55,-3.0499759,91.34445,-3.0374024
1.01944,-0.81608,-0.75779,-6.906,223.27,-2.716555,95.82756,-2.8329704
1.020636,-0.81608,-0.76085,-6.835,217.89,-2.7301705,101.71383,-2.657219
1.021993,-0.81608,-0.76546,-6.763,217.89,-2.676654,106.070274,-2.4704523
1.023138,-0.81608,-0.76699,-6.691,201.75,-2.4260845,100.564384,-2.3236315
1.02441,-0.81608,-0.77159,-6.523,180.23,-2.352561,120.00843,-2.1724238
1.02565,-0.81608,-0.77313,-6.427,169.47,-2.1554186,116.96395,-2.035977
1.027088,-0.81608,-0.77619,-6.331,169.47,-2.0209863,106.94229,-1.8824285
1.028137,-0.81608,-0.77926,-6.211,169.47,-1.8458434,98.065575,-1.7728841
1.02939,-0.81608,-0.7808,-6.019,156.02,-1.8128426,72.27857,-1.6471306
1.030634,-0.81608,-0.78233,-5.899,139.88,-1.6433767,62.7431,-1.5333315
1.031952,-0.81608,-0.7854,-5.779,123.74,-1.6214602,67.13387,-1.4253228
1.033136,-0.81608,-0.78693,-5.659,115.67,-1.6520848,77.9889,-1.3372682
1.034401,-0.81608,-0.78847,-5.54,112.98,-1.4891114,83.01828,-1.2473977
1.035631,-0.81608,-0.79153,-5.3,115.67,-1.2749811,93.71729,-1.1603619
1.037001,-0.81608,-0.79307,-5.18,112.98,-1.1863667,91.29555,-1.0637469
1.038128,-0.81608,-0.79307,-5.06,107.6,-1.0888237,62.821884,-0.98715645
1.039401,-0.81608,-0.7946,-4.94,99.53,-1.0079323,40.333954,-0.90576005
1.040633,-0.81608,-0.79614,-4.676,83.39,-0.97130114,26.26015,-0.8363109
1.042025,-0.81608,-0.79767,-4.556,72.63,-1.0091614,20.307251,-0.76909935
1.043127,-0.81608,-0.7992,-4.436,67.25,-0.9593412,28.852264,-0.72106814
1.044388,-0.81608,-0.7992,-4.317,69.94,-0.9653427,37.464737,-0.6669831
1.045632,-0.81608,-0.80074,-4.077,69.94,-0.88347834,46.13105,-0.6136758
1.047011,-0.81608,-0.80227,-3.957,61.87,-0.74390876,48.918438,-0.55706656
1.048127,-0.81608,-0.80381,-3.837,61.87,-0.73773247,54.10084,-0.5136625
1.049401,-0.81608,-0.80381,-3.717,59.18,-0.6985355,39.88228,-0.46648747
1.050662,-0.81608,-0.80381,-3.477,56.49,-0.61460334,27.523571,-0.42202178
1.052029,-0.81608,-0.80534,-3.381,53.8,-0.52377033,25.511353,-0.37570357
1.053126,-0.81608,-0.80687,-3.261,56.49,-0.6092389,22.096346,-0.33895335
1.0544,-0.81608,-0.80687,-3.165,53.8,-0.5718841,16.75709,-0.29724005
1.055635,-0.81608,-0.80687,-2.95,43.04,-0.52987725,10.463486,-0.26139447
1.057029,-0.81608,-0.80841,-2.854,40.35,-0.48293364,19.273628,-0.22517923
1.058127,-0.81608,-0.80841,-2.758,45.73,-0.4762476,21.014122,-0.19609289
1.059402,-0.81608,-0.80994,-2.566,45.73,-0.523742,30.797514,-0.16135657
1.060635,-0.81608,-0.80994,-2.47,45.73,-0.43521816,28.709745,-0.12766717
1.06207,-0.81608,-0.80994,-2.398,40.35,-0.3755873,24.789473,-0.09088516
1.063127,-0.81608,-0.81148,-2.302,34.97,-0.25494525,27.020525,-0.06725347
1.064498,-0.81608,-0.81148,-2.134,26.9,-0.34373084,17.85059,-0.042084012
1.066016,-0.81608,-0.81148,-2.062,21.52,-0.35018075,2.9130461,-0.020282382
1.066967,-0.81608,-0.81148,-1.99,26.9,-0.26168385,-6.830178,-0.0064846696
1.068146,-0.81608,-0.81301,-1.918,32.28,-0.2641307,4.538476,0.014002207
1.069403,-0.81608,-0.81301,-1.847,48.42,-0.35733128,5.612827,0.043777563
1.070635,-0.81608,-0.81301,-1.703,56.49,-0.34798935,7.1045165,0.081603
1.072018,-0.81608,-0.81301,-1.655,51.11,-0.260608,22.136911,0.12509584
1.073128,-0.81608,-0.81454,-1.583,51.11,-0.25819567,44.29076,0.15810062
1.074406,-0.81608,-0.81454,-1.535,48.42,-0.21660043,48.60385,0.19496696
1.075633,-0.81608,-0.81454,-1.415,40.35,-0.12989157,43.885036,0.0
1.077009,-0.81608,-0.81454,-1.367,32.28,-7.596065e-14,38.38551,0.0
1.078137,-0.81608,-0.81454,-1.295,26.9,-7.4905e-14,25.891537,0.0
1.079382,-0.81608,-0.81454,-1.247,21.52,-7.609457e-14,11.222078,0.0
1.080653,-0.81608,-0.81454,-1.151,16.14,-7.481453e-14,1.1364618e-14,0.0
1.082003,-0.81608,-0.81454,-1.103,13.45,-7.550872e-14,1.4802993e-15,0.0
1.083145,-0.81608,-0.81454,-1.055,10.76,-7.481367e-14,22.381807,0.0
1.084396,-0.81608,-0.81454,-0.983,10.76,-7.60709e-14,85.844,0.0
1.085691,-0.81608,-0.81454,-0.935,10.76,-7.490526e-14,191.82103,0.008181807
1.087024,-0.13346,-0.81454,-0.887,8.07,0.2609289,329.27042,0.01551834
1.088131,-0.13346,-0.81454,-0.863,398.12,0.8350175,472.45703,0.14756282
1.089411,-0.13346,-0.81454,-0.791,1466.05,1.5893492,610.00885,0.8471985
1.090649,-0.13346,-0.81148,-0.743,1576.34,2.5216765,680.29706,1.9500777
1.092011,-0.13346,-0.80687,-0.695,1347.69,3.414139,651.4715,3.1111548
1.093128,-0.13346,-0.80227,-0.671,1172.84,4.413947,577.54987,3.9280949
1.094401,-0.13346,-0.79614,-0.624,997.99,5.1399183,497.30685,4.72423
1.095633,-0.13346,-0.79,-0.504,755.89,5.4300094,403.70108,5.3378158
1.097001,-0.13346,-0.7808,-0.456,591.8,5.85073,281.1184,5.8577495
1.098127,-0.13346,-0.77313,-0.384,492.27,6.355838,189.15009,6.1971884
