time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s]
0.66142,0.47093,0.4694,0.0,0.0,2.5306033e-14,-8.637247e-15,0.0
0.662632,0.47093,0.4694,0.0,0.0,2.5161051e-14,-2.0374746e-14,0.0
0.663875,0.47093,0.4694,0.0,0.0,2.5176841e-14,-6.183353e-12,0.0
0.665136,0.47093,0.4694,0.0,0.0,2.487688e-14,-9.6569575e-12,0.0
0.666387,0.47093,0.4694,0.0,0.0,2.5126855e-14,-5.873913e-12,0.0
0.667639,0.47093,0.4694,0.0,0.0,-4.6534753e-14,-6.251603e-12,0.0
0.668937,0.47093,0.4694,0.0,0.0,-3.9497743e-14,8.706587e-13,0.0
0.670126,0.47093,0.4694,0.0,0.0,2.3897012e-14,6.3342023e-12,0.0
0.672318,0.47093,0.4694,0.0,0.0,2.7106072e-14,-50.926514,0.0
0.672897,0.47093,0.4694,0.0,0.0,2.7106072e-14,-50.926514,0.0
0.673933,0.47093,0.4694,0.0,0.0,2.9323013e-14,-109.83379,0.0
0.675131,0.47093,0.4694,0.0,0.0,-0.15254915,-219.41278,0.0
0.676411,0.13499,0.4694,0.0,0.0,-0.4987595,-311.9454,-0.0014794975
0.677632,0.13499,0.4694,0.0,-895.77,-0.8364714,-404.38675,-0.23210947
0.678919,0.13499,0.46786,0.0,-1476.81,-1.534495,-491.36453,-0.8470774
0.680134,0.13499,0.4648,0.0,-1544.06,-2.2803884,-555.27185,-1.5859663
0.681383,0.13499,0.46326,0.0,-1409.56,-2.934062,-585.7939,-2.326852
0.682634,0.13499,0.45713,0.0,-1237.4,-3.774815,-562.41187,-2.9877694
0.683932,0.13499,0.45252,-0.024,-1148.63,-4.5552936,-518.1462,-3.6055112
0.685136,0.13499,0.44792,-0.048,-1062.55,-5.1656656,-457.68866,-4.134332
0.686385,0.13499,0.43872,-0.096,-971.09,-5.621698,-355.135,-4.6352897
0.687634,0.13499,0.43105,-0.144,-839.28,-6.068521,-278.26556,-5.082853
0.68891,0.13499,0.42491,-0.168,-755.89,-6.3936124,-225.58525,-5.4798803
0.690122,0.13499,0.41571,-0.288,-599.87,-6.379904,-177.62746,-5.7966733
0.691394,0.13499,0.40804,-0.36,-521.86,-6.7258797,-130.63322,-6.072278
0.692641,0.13499,0.39884,-0.432,-398.12,-6.9577947,-104.48482,-6.2900667
0.693918,0.13499,0.39117,-0.528,-349.7,-6.99571,-98.368324,-6.464112
0.695161,0.13499,0.38043,-0.719,-266.31,-7.0030766,-64.60203,-6.5988784
0.696392,0.13499,0.37276,-0.815,-236.72,-7.10794,-48.35923,-6.7086477
0.697644,0.13499,0.36355,-0.935,-185.61,-7.259241,-17.824572,-6.7991104
0.698917,0.13499,0.35588,-1.055,-147.95,-7.2425284,13.467936,-6.867918
0.700134,0.13499,0.34515,-1.295,-110.29,-7.271616,42.96045,-6.913963
0.701383,0.13499,0.33594,-1.439,-40.35,-6.978776,67.271065,-6.9307303
0.702652,0.13499,0.32674,-1.583,40.35,-6.9285502,81.41802,-6.9123893
0.703902,0.13499,0.31907,-1.727,86.08,-6.914755,56.357407,-6.8633757
0.70513,0.13499,0.31293,-1.871,139.88,-6.808541,-0.0057804286,-6.789069
0.706407,0.13499,0.30219,-2.182,188.3,-6.6236625,-12.249782,-6.6857224
0.707644,0.13499,0.29146,-2.35,247.48,-6.890463,8.037419,-6.561433
0.708936,0.13499,0.28532,-2.494,271.69,-7.0996876,16.50025,-6.4090433
0.710119,0.13499,0.27918,-2.662,314.73,-6.9190125,46.82484,-6.2517886
0.711387,0.13499,0.26691,-2.998,330.87,-6.586454,144.49924,-6.0712433
0.712655,0.13499,0.25771,-3.189,355.08,-6.629354,216.01704,-5.882073
0.713927,0.13499,0.25004,-3.357,357.77,-6.421835,224.46469,-5.683984
0.715121,0.13499,0.24544,-3.525,384.67,-5.7507434,219.52087,-5.490764
0.716406,0.13499,0.23623,-3.837,387.36,-5.413913,256.1307,-5.2741075
0.717662,0.13499,0.22856,-3.981,425.02,-5.360612,263.1729,-5.0513673
0.718877,0.13499,0.22396,-4.149,433.09,-5.207161,260.15714,-4.8285193
0.72013,0.13499,0.21783,-4.269,441.16,-4.5906916,285.32315,-4.5945053
0.721405,0.13499,0.21016,-4.532,468.06,-4.199372,324.05118,-4.351204
0.722655,0.13499,0.20555,-4.652,451.92,-3.776947,289.22128,-4.10999
0.723926,0.13499,0.20249,-4.748,443.85,-3.4719503,258.68048,-3.8683288
0.725145,0.13499,0.19788,-4.916,422.33,-3.000919,191.43088,-3.6471312
0.726947,0.13499,0.19328,-4.988,368.53,-2.9280949,122.8518,-3.3469412
0.72795,0.13499,0.19021,-5.036,344.32,-2.853453,124.18141,-3.1949801
0.728954,0.13499,0.18715,-5.084,336.25,-2.6773915,105.19586,-3.0494282
0.730131,0.13499,0.18408,-5.132,309.35,-2.6145368,113.09058,-2.888888
0.731404,0.13499,0.18101,-5.18,269.0,-2.3892996,109.28202,-2.7326617
0.732696,0.13499,0.17794,-5.18,231.34,-2.2465858,94.11743,-2.5955591
0.733892,0.13499,0.17487,-5.18,223.27,-2.1927185,95.2178,-2.4797456
0.735129,0.13499,0.17334,-5.18,223.27,-2.0599883,79.57558,-2.3619885
0.736404,0.13499,0.17027,-5.132,212.51,-2.020536,88.504654,-2.243711
0.737652,0.13499,0.1672,-5.108,193.68,-1.8127877,97.17696,-2.134764
0.738928,0.13499,0.16567,-5.06,190.99,-1.8075902,99.62623,-2.0294182
0.740136,0.13499,0.1626,-4.964,185.61,-1.5552654,97.53744,-1.9328406
0.74203,0.13499,0.16107,-4.916,185.61,-1.4046,95.31116,-1.7823141
0.742945,0.13499,0.15953,-4.844,185.61,-1.3795065,94.72427,-1.7104417
0.743958,0.13499,0.158,-4.772,180.23,-1.2638159,80.00316,-1.6323396
0.745137,0.13499,0.15647,-4.7,166.78,-1.1646912,71.55491,-1.5475965
0.746405,0.13499,0.15493,-4.532,142.57,-1.0343155,42.94562,-1.4655184
0.747736,0.13499,0.1534,-4.436,126.43,-0.97233486,8.8735,-1.3886502
0.748913,0.13499,0.1534,-4.365,118.36,-0.97022814,-23.373423,-1.3277335
0.750119,0.13499,0.15186,-4.245,107.6,-1.1484448,-28.773775,-1.2707123
0.751382,0.13499,0.15033,-4.053,96.84,-1.196182,-7.109423,-1.2152605
0.75263,0.13499,0.1488,-3.957,96.84,-1.2734851,36.85331,-1.1631024
0.753914,0.13499,0.14573,-3.837,94.15,-1.0951039,94.17809,-1.1107773
0.755131,0.13499,0.14573,-3.741,91.46,-0.9331669,109.72972,-1.0624381
0.756381,0.13499,0.14419,-3.525,88.77,-0.71903914,111.80916,-1.014285
0.75764,0.13499,0.14419,-3.429,86.08,-0.478045,79.592514,-0.96813893
0.759243,0.13499,0.14266,-3.213,72.63,-0.52451473,47.993404,-0.91350615
0.760334,0.13499,0.14266,-3.118,75.32,-0.44332805,18.155357,-0.8786788
0.761386,0.13499,0.14266,-3.022,75.32,-0.54337436,7.3600426,-0.8448013
0.762675,0.13499,0.14113,-2.926,78.01,-0.5056426,20.161386,-0.8026758
0.763909,0.13499,0.14113,-2.83,78.01,-0.49021032,22.698845,-0.7620076
0.765119,0.13499,0.13959,-2.734,69.94,-0.39588663,37.016533,-0.72417057
0.766407,0.13499,0.13959,-2.566,56.49,-0.3522763,35.408012,-0.6892761
0.767653,0.13499,0.13959,-2.47,48.42,-0.35027575,23.349585,-0.6608704
0.768881,0.13499,0.13959,-2.398,37.66,-0.26148605,8.699488,-0.63782597
0.770129,0.13499,0.13806,-2.302,45.73,-0.2618759,7.1835203,-0.61511993
0.771405,0.13499,0.13806,-2.158,67.25,-0.33678874,2.9455929,-0.58410335
0.772654,0.13499,0.13806,-2.062,67.25,-0.33351517,-2.7419229,-0.5487369
0.773911,0.13499,0.13806,-1.99,64.56,-0.2538426,16.398403,-0.51394075
0.775744,0.13499,0.13652,-1.847,56.49,-0.29365575,28.565851,-0.46736497
0.776929,0.13499,0.13652,-1.775,51.11,-0.20626849,29.74367,-0.44042665
0.77789,0.13499,0.13652,-1.703,48.42,-0.1524658,19.76275,-0.42017776
0.77892,0.13499,0.13652,-1.631,45.73,-0.14935993,9.669265,0.0
0.780118,0.13499,0.13652,-1.583,40.35,-0.093934774,-6.6657953,0.020826027
0.781407,0.13499,0.13652,-1.463,34.97,-0.17937903,-9.76633,0.040412027
0.782654,0.13499,0.13499,-1.391,26.9,-0.21824808,-0.46350473,0.05588606
0.783918,0.13499,0.13652,-1.343,26.9,-0.2176399,3.2595878,0.06950573
0.785131,0.13499,0.13499,-1.295,26.9,-0.1750075,24.144981,0.0
0.786406,0.13499,0.13499,-1.175,24.21,-0.08727464,32.50598,0.013148762
0.787652,0.13499,0.13499,-1.127,18.83,-0.13083248,31.170864,0.0
0.788876,0.13499,0.13499,-1.079,16.14,1.2628148e-14,34.853523,0.0
0.790133,0.13499,0.13499,-1.031,13.45,1.2493768e-14,29.697746,0.0
0.791406,0.13499,0.13499,-0.959,10.76,1.2527117e-14,23.525358,0.006222643
0.792643,0.13499,0.13499,-0.911,8.07,0.13032341,4.942453,0.0
0.793943,0.13499,0.13499,-0.863,5.38,0.08700749,-6.3073754,0.0
0.79513,0.13499,0.13499,-0.839,2.69,0.042887364,-8.736248,0.0
0.796382,0.13499,0.13652,-0.767,0.0,-0.00066098827,-19.93997,0.0
0.797645,0.13499,0.13499,-0.719,0.0,-0.044635586,3.8189814,0.0
0.798931,0.13499,0.13499,-0.695,0.0,0.04317591,13.655864,0.0
0.800132,0.13499,0.13499,-0.671,0.0,-0.044486783,11.095012,0.0
0.801386,0.13499,0.13499,-0.6,0.0,0.17414136,-2.5246408,0.0
0.802638,0.13499,0.13652,-0.576,0.0,0.08577491,-26.344715,0.0
0.803931,0.13499,0.13499,-0.552,0.0,-0.0008966638,-28.710028,0.0
0.805139,0.13499,0.13652,-0.48,0.0,-0.088056944,-29.891466,0.0
0.806438,0.13499,0.13499,-0.456,0.0,-0.17633979,-0.051342767,0.0
0.807646,0.13499,0.13499,-0.432,0.0,-0.0885772,18.836027,0.0
0.808924,0.13499,0.13499,-0.432,0.0,-0.00044919824,36.25836,0.0
0.810134,0.13499,0.13499,-0.408,0.0,0.08679465,32.429665,0.0
0.811413,0.13499,0.13499,-0.36,0.0,0.04371707,7.674754,0.0
0.812665,0.13499,0.13652,-0.336,0.0,0.13112946,-18.722347,0.0
0.813962,0.13499,0.13499,-0.312,0.0,0.043854684,-14.8538475,0.0
0.81513,0.13499,0.13499,-0.312,0.0,-0.04391126,-11.153857,0.0
0.816409,0.13499,0.13652,-0.264,0.0,-0.13227516,-17.409693,0.0
0.817653,0.13499,0.13499,-0.24,0.0,0.08854829,-2.3038201,0.0
0.818872,0.13499,0.13499,-0.24,0.0,0.0010490529,13.740363,0.0
0.820146,0.13499,0.13499,-0.216,0.0,-0.08645873,11.042306,0.0
0.821407,0.13499,0.13652,-0.192,0.0,0.00021842674,0.90470177,0.0
0.822634,0.13499,0.13499,-0.168,0.0,0.08687207,14.552752,0.0
0.823954,0.13499,0.13499,-0.168,0.0,-0.0005702359,10.858271,0.0
0.825139,0.13499,0.13499,-0.144,0.0,0.042847235,-10.237761,0.0
0.826381,0.13499,0.13652,-0.144,0.0,0.08626197,-17.688728,0.0
0.827654,0.13499,0.13499,-0.12,0.0,-0.0016984609,-10.11525,0.0
0.828877,0.13499,0.13652,-0.12,0.0,-0.08790661,-17.36448,0.0
0.83016,0.13499,0.13499,-0.096,0.0,-0.045202818,1.2877668,0.0
0.831407,0.13499,0.13499,-0.096,0.0,-0.0009916059,15.1608925,0.0
0.832691,0.13499,0.13499,-0.096,0.0,-0.08847586,23.880724,0.0
0.833895,0.13499,0.13652,-0.072,0.0,0.1314531,8.9105425,0.0
0.835117,0.13499,0.13499,-0.072,0.0,0.044045944,12.59068,0.0
0.836408,0.13499,0.13499,-0.072,0.0,0.08793097,5.0484047,0.0
0.837653,0.13499,0.13652,-0.072,0.0,-0.04364731,-23.77264,0.0
0.838877,0.13499,0.13499,-0.048,0.0,0.13141412,-11.203485,0.0
0.840115,0.13499,0.13652,-0.048,0.0,0.0006660394,-17.520329,0.0
0.841382,0.13499,0.13499,-0.048,0.0,-0.13057975,0.0958306,0.0
0.842652,0.13499,0.13652,-0.048,0.0,0.044030882,-8.665789,0.0
0.843849,0.13499,0.13499,-0.048,0.0,-0.0867588,6.173225,0.0
0.845148,0.13499,0.13499,-0.024,0.0,0.087513424,2.4527297,0.0
0.846386,0.13499,0.13652,-0.024,0.0,-0.043691695,-21.350979,0.0
0.847655,0.13499,0.13499,-0.024,0.0,-0.0006005217,-4.9656935,0.0
0.848865,0.13499,0.13652,-0.024,0.0,-0.088407815,0.10674771,0.0
0.850129,0.13499,0.13499,-0.024,0.0,-0.17614454,35.067493,0.0
0.851407,0.13499,0.13499,-0.024,0.0,0.043531414,38.931362,0.0
0.852654,0.13499,0.13499,-0.024,0.0,0.08721897,42.54349,0.0
0.853853,0.13499,0.13499,0.0,0.0,0.2623649,28.893698,0.0
0.855158,0.13499,0.13652,0.0,0.0,0.13249129,-7.445014,0.0
0.856405,0.13499,0.13652,0.0,0.0,0.13244273,-31.208334,0.0
0.857653,0.13499,0.13652,0.0,0.0,0.08869654,-38.639572,0.0
0.858881,0.13499,0.13499,0.0,0.0,0.0006057769,-27.610384,0.0
0.860134,0.13499,0.13652,0.0,0.0,-0.08676607,-37.57875,0.0
0.861405,0.13499,0.13652,0.0,0.0,0.0006556912,-26.30305,0.0
0.862652,0.13499,0.13652,0.0,0.0,-0.043586172,-13.677499,0.0
0.863884,0.13499,0.13499,0.0,0.0,-0.21813469,8.718272,0.0
0.865134,0.13499,0.13652,0.0,0.0,-0.08713258,18.701847,0.0
0.866423,0.13499,0.13499,0.0,0.0,-0.087131225,44.98595,0.0
0.867657,0.13499,0.13499,0.0,0.0,0.08739912,44.849903,0.0
0.868918,0.13499,0.13652,0.0,0.0,0.087399915,18.858927,0.0
0.870135,0.13499,0.13499,0.0,0.0,0.22015068,-2.3577724,0.0
0.871429,0.13499,0.13652,0.0,0.0,0.045290854,-40.047195,0.0
0.872654,0.13499,0.13652,0.0,0.0,0.0016127317,-53.868942,0.0
0.873886,0.13499,0.13652,0.0,0.0,-0.042304482,-66.32941,0.0
0.875125,0.13499,0.13499,0.0,0.0,-0.21840283,-86.57816,0.0
0.876424,-0.81608,0.13652,0.0,0.0,-0.21813521,-164.01945,-3.9826722e-07
0.877654,-0.81608,0.13499,0.0,-876.94,-0.30507812,-270.48596,-0.2180488
0.878883,-0.81608,0.13499,0.0,-1455.29,-0.6996941,-389.5563,-0.79594755
0.880125,-0.81608,0.13499,0.0,-1549.44,-1.4451218,-518.4476,-1.5476644
0.881422,-0.81608,0.13346,0.0,-1323.48,-2.225472,-589.4229,-2.295574
0.882666,-0.81608,0.12885,0.0,-1089.45,-3.0547986,-572.83154,-2.8958025
0.883946,-0.81608,0.12425,0.0,-973.78,-3.9384248,-522.70044,-3.4215078
0.885139,-0.81608,0.11812,-0.024,-893.08,-4.507361,-480.86633,-3.8660731
0.886398,-0.81608,0.11351,-0.048,-895.77,-4.784869,-445.7891,-4.3119965
0.887659,-0.81608,0.10584,-0.072,-844.66,-5.3538904,-401.52585,-4.745132
0.888964,-0.81608,0.09971,-0.12,-809.69,-6.0313478,-407.29056,-5.1688123
0.890128,-0.81608,0.09357,-0.168,-734.37,-6.5692787,-403.0855,-5.5161495
0.891419,-0.81608,0.08283,-0.264,-586.42,-6.828278,-325.4074,-5.8425756
0.892666,-0.81608,0.0721,-0.336,-451.92,-7.50471,-202.26588,-6.090627
0.893996,-0.81608,0.06443,-0.432,-392.74,-7.825966,-101.187004,-6.303403
0.895141,-0.81608,0.05676,-0.504,-330.87,-7.642263,-19.165281,-6.4561567
0.896416,-0.81608,0.04295,-0.719,-266.31,-7.3349895,96.3831,-6.593323
0.897665,-0.81608,0.03375,-0.815,-196.37,-7.3557796,139.46382,-6.696439
0.898984,-0.81608,0.02608,-0.935,-164.09,-7.310913,103.08435,-6.7764983
0.900142,-0.81608,0.01994,-1.055,-123.74,-6.8137875,52.24803,-6.826325
0.901417,-0.81608,0.0092,-1.319,-86.08,-6.7620597,53.71953,-6.863529
0.902666,-0.81608,-0.00153,-1.463,-72.63,-6.996851,64.116394,-6.886924
0.903977,-0.81608,-0.00767,-1.607,-56.49,-7.1373944,37.94189,-6.9025693
0.905141,-0.81608,-0.01534,-1.751,-56.49,-6.7758713,69.93781,-6.91293
0.90642,-0.81608,-0.02608,-2.062,-53.8,-6.4563026,101.084435,-6.9231186
0.907659,-0.81608,-0.03528,-2.23,-43.04,-6.642286,80.43713,-6.9305973
0.908967,-0.81608,-0.04142,-2.374,-45.73,-6.404171,-13.508315,-6.935928
0.910141,-0.81608,-0.04755,-2.542,-37.66,-6.3508053,-104.80025,-6.938509
0.911418,-0.81608,-0.05829,-2.878,-34.97,-6.500409,-138.10742,-6.9416394
0.912642,-0.81608,-0.06443,-3.046,-45.73,-7.006187,-173.1504,-6.946925
0.91396,-0.81608,-0.07517,-3.237,-45.73,-7.4024673,-150.85785,-6.955306
0.915141,-0.81608,-0.08283,-3.405,-51.11,-7.363921,-119.143425,-6.9653454
0.916394,-0.81608,-0.09357,-3.741,-69.94,-7.4323483,-71.84529,-6.97878
0.917666,-0.81608,-0.10431,-3.909,-69.94,-7.368457,-37.903618,-6.9955225
0.918992,-0.81608,-0.11198,-4.077,-78.01,-7.6462235,-57.182774,-7.016173
0.920142,-0.81608,-0.11965,-4.221,-75.32,-7.6791077,-69.067,-7.0336237
0.921419,-0.81608,-0.13039,-4.532,-69.94,-7.5606513,-48.209557,-7.0513577
0.922669,-0.81608,-0.14266,-4.676,-67.25,-7.8429956,-18.440805,-7.067019
0.923969,-0.81608,-0.15186,-4.82,-59.18,-7.9521294,-18.25609,-7.0815005
0.925141,-0.81608,-0.158,-4.94,-56.49,-7.6659856,-30.567463,-7.092958
0.926419,-0.81608,-0.17027,-5.18,-59.18,-7.735316,22.274038,-7.103701
0.927692,-0.81608,-0.18101,-5.3,-45.73,-7.8318405,59.623573,-7.1126213
0.928995,-0.81608,-0.18868,-5.396,-43.04,-7.994365,52.484905,-7.1202435
0.930168,-0.81608,-0.20095,-5.588,-48.42,-7.490517,60.07315,-7.1259003
0.931446,-0.81608,-0.20862,-5.683,-34.97,-7.2774734,43.86057,-7.1308336
0.932667,-0.81608,-0.21936,-5.779,-34.97,-7.463028,23.34848,-7.1344137
0.933953,-0.81608,-0.2255,-5.851,-40.35,-7.5133305,-38.2917,-7.1370597
0.935141,-0.81608,-0.2347,-5.923,-32.28,-7.6509457,-29.366781,-7.138542
0.936418,-0.81608,-0.24697,-6.067,-34.97,-7.534954,11.008813,-7.1391745
0.937665,-0.81608,-0.25771,-6.139,-34.97,-7.703604,42.860622,-7.1389
0.938986,-0.81608,-0.26538,-6.211,-26.9,-7.4580503,31.050598,-7.137724
0.940142,-0.81608,-0.27305,-6.259,-34.97,-7.3549457,-10.052788,-7.13601
0.941445,-0.81608,-0.28379,-6.379,-29.59,-7.2374997,-23.506374,-7.1333847
0.94296,-0.81608,-0.29452,-6.451,-24.21,-7.5791025,-76.37535,-7.12956
0.943951,-0.81608,-0.30373,-6.499,-34.97,-7.808853,-85.71214,-7.1266985
0.945142,-0.81608,-0.30986,-6.547,-29.59,-7.6709957,-86.57763,-7.122961
0.946421,-0.81608,-0.32214,-6.643,-29.59,-7.9411993,-21.468166,-7.1186724
0.947686,-0.81608,-0.33287,-6.691,-34.97,-7.8461356,15.461558,-7.114248
0.948998,-0.81608,-0.34054,-6.739,-21.52,-8.01006,22.592901,-7.1095715
0.950143,-0.81608,-0.35282,-6.835,-24.21,-7.6345882,50.79799,-7.105502
0.951422,-0.81608,-0.36049,-6.859,-29.59,-7.6229177,41.535236,-7.101063
0.952668,-0.81608,-0.37122,-6.906,-24.21,-7.682494,67.04197,-7.0969396
0.953938,-0.81608,-0.37889,-6.93,-29.59,-7.58304,49.345493,-7.093039
0.955148,-0.81608,-0.38963,-7.002,-32.28,-7.6288667,75.97669,-7.089697
0.956397,-0.81608,-0.39884,-7.026,-24.21,-7.247277,84.98213,-7.086691
0.957662,-0.81608,-0.40957,-7.05,-32.28,-7.3265057,72.73244,-7.0840263
0.958933,-0.81608,-0.41724,-7.074,-29.59,-7.086923,31.071682,-7.08168
0.960142,-0.81608,-0.42338,-7.098,-34.97,-7.125509,-43.602814,-7.079711
0.961419,-0.81608,-0.43565,-7.146,-37.66,-7.1247287,-67.32065,-7.0778637
0.962664,-0.81608,-0.44332,-7.17,-26.9,-7.41521,-110.486465,-7.0762477
0.964007,-0.81608,-0.45406,-7.194,-32.28,-7.6839275,-103.7172,-7.0746555
0.965142,-0.81608,-0.46173,-7.194,-32.28,-7.6158357,-91.57124,-7.073392
0.966465,-0.81608,-0.47247,-7.242,-26.9,-7.865302,-45.270958,-7.071965
0.967938,-0.81608,-0.48474,-7.242,-29.59,-7.811768,4.8263164,-7.070372
0.968975,-0.81608,-0.49241,-7.266,-34.97,-7.889327,17.233984,-7.069209
0.970257,-0.81608,-0.50315,-7.29,-26.9,-7.745167,11.034758,-7.0676794
0.97142,-0.81608,-0.51082,-7.29,-34.97,-7.5239434,-9.716917,-7.0661654
0.972674,-0.81608,-0.52155,-7.314,-32.28,-7.655302,0.14224918,-7.0643544
0.973983,-0.81608,-0.53076,-7.314,-26.9,-7.9592485,-13.371297,-7.061547
0.975143,-0.81608,-0.53843,-7.338,-34.97,-7.8977456,-22.420448,-7.0577683
0.976421,-0.81608,-0.5507,-7.362,-29.59,-7.6370277,11.09485,-7.053111
0.977667,-0.81608,-0.56297,-7.362,-24.21,-7.7396774,53.206306,-7.0489964
0.978994,-0.81608,-0.56911,-7.362,-34.97,-7.8348913,22.173653,-7.0461283
0.980143,-0.81608,-0.57678,-7.386,-24.21,-7.657531,-12.120855,-7.0454435
0.98142,-0.81608,-0.58905,-7.41,-29.59,-7.431615,11.706896,-7.045432
0.982668,-0.81608,-0.59979,-7.41,-34.97,-7.8012314,35.950596,-7.044529
0.983963,-0.81608,-0.60899,-7.41,-24.21,-7.8677263,28.539042,-7.0407867
0.985142,-0.81608,-0.61513,-7.434,-8.07,-7.52798,35.93072,-7.0239987
0.986419,-0.81608,-0.6274,-7.434,64.56,-7.353625,81.41706,-6.981434
0.987689,-0.81608,-0.63814,-7.458,147.95,-7.4630585,92.54836,-6.911257
0.989007,-0.81608,-0.64581,-7.458,182.92,-7.4030685,55.925846,-6.806661
0.990143,-0.81608,-0.65348,-7.458,234.03,-7.1758385,58.859715,-6.693255
0.991418,-0.81608,-0.66421,-7.482,285.14,-7.002142,91.94686,-6.542955
0.992667,-0.81608,-0.67188,-7.482,320.11,-7.201845,107.30355,-6.3739676
0.993983,-0.81608,-0.68262,-7.482,365.84,-6.970694,124.797516,-6.174705
0.995143,-0.81608,-0.68876,-7.482,376.6,-6.671147,150.49171,-5.9860444
0.996395,-0.81608,-0.6995,-7.506,403.5,-6.503866,223.76814,-5.7752943
0.997667,-0.81608,-0.70563,-7.506,414.26,-6.2253532,253.96307,-5.552376
0.999083,-0.81608,-0.71484,-7.482,438.47,-6.0323434,302.32236,-5.2920895
1.000142,-0.81608,-0.72097,-7.482,462.68,-5.3438187,351.37524,-5.087961
1.001419,-0.81608,-0.72864,-7.482,484.2,-5.038602,367.30466,-4.8293257
1.00267,-0.81608,-0.73478,-7.458,508.41,-4.3879385,341.21576,-4.5654674
1.003952,-0.81608,-0.73784,-7.434,500.34,-3.9459023,262.51675,-4.2926674
1.005145,-0.81608,-0.74398,-7.386,503.03,-3.677638,216.21655,-4.0407705
1.006419,-0.81608,-0.74705,-7.362,473.44,-3.5686512,152.24942,-3.779269
1.007649,-0.81608,-0.75165,-7.338,427.71,-3.5016384,135.80515,-3.5447931
1.009098,-0.81608,-0.75779,-7.242,408.88,-3.194074,149.62317,-3.2873237
1.010158,-0.81608,-0.76085,-7.194,379.29,-3.1601708,151.46356,-3.1120563
1.011409,-0.81608,-0.76392,-7.146,341.63,-2.8288832,141.44171,-2.9237018
1.012684,-0.81608,-0.76699,-7.074,295.9,-2.5340478,125.09336,-2.751632
1.013957,-0.81608,-0.77159,-7.002,285.14,-2.5699432,120.97846,-2.5948455
1.015154,-0.81608,-0.77313,-6.859,266.31,-2.4906464,100.76972,-2.455489
1.016418,-0.81608,-0.77619,-6.787,239.41,-2.2884328,109.0746,-2.3200574
1.017746,-0.81608,-0.7808,-6.691,223.27,-2.1144934,142.01889,-2.1899505
1.018929,-0.81608,-0.78233,-6.619,220.58,-2.0231705,145.2187,-2.0787835
1.020142,-0.81608,-0.78386,-6.523,225.96,-1.754247,132.99457,-1.9644067
1.021419,-0.81608,-0.78693,-6.307,223.27,-1.4985434,124.45924,-1.8436054
1.022666,-0.81608,-0.78847,-6.211,215.2,-1.4460453,92.12799,-1.7286236
1.023976,-0.81608,-0.79,-6.091,199.06,-1.3553997,52.402027,-1.6147977
1.025141,-0.81608,-0.79153,-5.971,185.61,-1.2172453,27.02101,-1.5204917
1.026418,-0.81608,-0.79307,-5.731,169.47,-1.3530736,21.051554,-1.425243
1.027685,-0.81608,-0.7946,-5.612,150.64,-1.3148292,16.20771,-1.3400273
1.029021,-0.81608,-0.79614,-5.492,137.19,-1.267722,29.218779,-1.2587191
1.030149,-0.81608,-0.7992,-5.204,134.5,-1.2245833,71.64635,-1.194232
1.03142,-0.81608,-0.7992,-5.084,126.43,-1.1884744,85.201744,-1.1244123
1.03267,-0.81608,-0.80074,-4.94,121.05,-1.0135232,100.564186,-1.0592794
1.033967,-0.81608,-0.80227,-4.796,104.91,-0.7455982,102.567566,-0.9981372
1.035149,-0.81608,-0.80381,-4.532,88.77,-0.7469329,82.27918,-0.94922274
1.036419,-0.81608,-0.80381,-4.388,86.08,-0.57232296,41.242474,-0.9016735
1.037666,-0.81608,-0.80381,-4.269,80.7,-0.52800465,-1.903842,-0.8573889
1.03892,-0.81608,-0.80534,-4.125,67.25,-0.61288273,-12.959285,-0.81698567
1.040141,-0.81608,-0.80534,-4.005,72.63,-0.69773585,-18.054787,-0.7796864
1.041407,-0.81608,-0.80687,-3.741,72.63,-0.786767,11.450016,-0.7407899
1.042668,-0.81608,-0.80841,-3.621,72.63,-0.69966686,45.185757,-0.701916
1.043976,-0.81608,-0.80841,-3.501,72.63,-0.61377865,64.10219,-0.6617304
1.045141,-0.81608,-0.80994,-3.381,72.63,-0.3921382,62.206364,-0.6261654
1.046418,-0.81608,-0.80994,-3.141,80.7,-0.34469768,32.616665,-0.58515173
1.047643,-0.81608,-0.80994,-3.046,69.94,-0.3451973,4.8591166,-0.547065
1.048969,-0.81608,-0.80994,-2.926,61.87,-0.382662,-12.371439,-0.51018196
1.050381,-0.81608,-0.81148,-2.71,56.49,-0.47191417,-8.286872,-0.47484034
1.05151,-0.81608,-0.81148,-2.614,48.42,-0.4827523,0.7700387,-0.44977063
1.053,-0.81608,-0.81301,-2.518,45.73,-0.4085419,18.894394,-0.41997227
1.054,-0.81608,-0.81301,-2.422,61.87,-0.3653125,32.020523,-0.39677995
1.055194,-0.81608,-0.81301,-2.23,72.63,-0.36330444,34.239944,-0.36334476
1.056401,-0.81608,-0.81301,-2.158,69.94,-0.27298853,35.899014,-0.32781884
1.057708,-0.81608,-0.81454,-2.062,67.25,-0.26479024,46.281837,-0.29076847
1.058951,-0.81608,-0.81454,-1.99,61.87,-0.22001621,50.544098,-0.25773838
1.060196,-0.81608,-0.81454,-1.823,56.49,-0.13174613,44.596558,0.0
1.06142,-0.81608,-0.81454,-1.751,51.11,-7.60495e-14,39.215767,0.0
