time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s]
13511.877,0.46326,0.44025,0.695,-104.91,1.4571172,-69.033485,1.4571171547601471
13513.212,0.46326,0.44332,0.743,-102.22,1.5356855,-106.97708,1.53568555603176
13514.333,0.46326,0.44485,0.791,-94.15,1.2640479,-123.604225,1.2640478027854118
13515.61,0.46326,0.44485,0.887,-91.46,1.0097042,-117.46144,1.0097042359375914
13516.873,0.46326,0.44792,0.935,-83.39,0.79333764,-112.02801,0.7933376673210755
13518.204,0.46326,0.44792,0.983,-88.77,0.7884554,-58.676945,0.788455441470287
13519.357,0.46326,0.44792,1.031,-80.7,0.73960036,-16.57073,0.7396003702921192
13520.607,0.46326,0.44946,1.103,-64.56,0.6559606,-6.776927,0.6559605897290511
13521.87,0.46326,0.45099,1.151,-61.87,0.8345571,-14.867195,0.834557133875137
13523.237,0.46326,0.45099,1.175,-59.18,0.82944006,-21.769152,0.8294400677008723
13524.353,0.46326,0.45252,1.199,-48.42,0.65125746,-43.376835,0.6512574363971769
13525.63,0.46326,0.45406,1.247,-48.42,0.6123274,-65.18028,0.6123273672938129
13526.877,0.46326,0.45406,1.271,-45.73,0.5706257,-54.74915,0.5706257160579321
13528.202,0.46326,0.45406,1.295,-40.35,0.3927641,-25.685219,0.39276408468060375
13529.353,0.46326,0.45559,1.295,-34.97,0.3933197,-12.492543,0.3933196812967785
13530.632,0.46326,0.45559,1.319,-37.66,0.43939024,1.1323379,0.4393902335983563
13531.88,0.46326,0.45559,1.319,-34.97,0.5274253,6.396732,0.5274252737337598
13533.147,0.46326,0.45713,1.295,-32.28,0.48120072,-18.568438,0.48120073756075304
13534.359,0.46326,0.45713,1.295,-32.28,0.48110795,-34.96776,0.48110794917744054
13535.663,0.46326,0.45866,1.271,-29.59,0.39565244,-46.36715,0.395652450796462
13536.881,0.46326,0.45866,1.247,-32.28,0.21985511,-37.557575,0.21985511618628317
13538.164,0.46326,0.45866,1.223,-29.59,0.26372433,-26.457985,0.2637243395929762
13539.354,0.46326,0.45866,1.223,-24.21,0.21902749,-1.2797812,0.21902748928766155
13540.629,0.46326,0.45866,1.151,-16.14,0.2627128,17.267176,0.262712800635685
13541.856,0.46326,0.46019,1.127,-10.76,0.2628533,9.95653,0.26285329400278024
13543.194,0.46326,0.46019,1.103,-18.83,0.34984326,6.543688,0.3498432578194577
13544.353,0.46326,0.46019,1.079,-18.83,0.34796068,-5.88378,0.34796068746782416
13545.631,0.46326,0.46019,1.031,-24.21,0.2635849,-20.659094,0.26358492658170085
13546.879,0.46326,0.46173,1.007,-21.52,0.2655167,-43.50597,0.26551668627425024
13548.241,0.46326,0.46173,0.983,-34.97,0.22076894,-48.471645,0.22076895073065744
13549.357,0.46326,0.46173,0.935,-40.35,0.1331681,-44.093506,0.1331680962605057
13550.632,0.46326,0.46173,0.887,-34.97,3.8569967e-14,-39.52726,3.856996559415694e-14
13551.878,0.46326,0.46173,0.863,-29.59,3.7534452e-14,-26.673677,3.75344533577577e-14
13553.134,0.46326,0.46173,0.839,-21.52,3.7875973e-14,-11.447294,3.78759737798148e-14
13554.331,0.46326,0.46173,0.791,-13.45,3.7408976e-14,-2.305263e-13,3.740897602759301e-14
13555.628,0.46326,0.46173,0.767,-8.07,3.7476305e-14,-2.1311696e-13,3.7476306291878116e-14
13556.878,0.46326,0.46173,0.743,-5.38,3.745428e-14,-1.4275639e-13,3.745427947371937e-14
13558.188,0.46326,0.46173,0.719,-2.69,3.6061933e-14,3.0073254e-14,3.606193329191795e-14
13559.374,0.46326,0.46173,0.671,-2.69,3.6240223e-14,2.4073595e-13,3.6240223776410266e-14
13560.627,0.46326,0.46173,0.624,0.0,3.7467564e-14,4.831881e-13,3.746756313782112e-14
13562.258,0.46326,0.46173,0.6,0.0,3.812098e-14,4.1046658e-13,3.812098014089976e-14
13563.255,0.46326,0.46173,0.576,0.0,3.944076e-14,1.6247107e-13,3.9440762095112406e-14
13564.357,0.46326,0.46173,0.552,0.0,4.0337342e-14,-7.364401e-14,4.0337342351940625e-14
13565.608,0.46326,0.46173,0.528,0.0,3.7394638e-14,-2.524482e-13,3.7394636321250096e-14
13566.855,0.46326,0.46173,0.504,0.0,3.7346235e-14,-2.960207e-13,3.734623483965071e-14
13568.154,0.46326,0.46173,0.48,0.0,3.7827505e-14,-2.0024889e-13,3.782750557601859e-14
13569.373,0.46326,0.46173,0.456,0.0,3.7447235e-14,6.000611e-14,3.744723486129246e-14
13570.607,0.46326,0.46173,0.408,0.0,3.7800665e-14,5.1073444e-14,3.780066417349012e-14
13571.855,0.46326,0.46173,0.384,0.0,3.769915e-14,5.7471883e-14,3.769914999553025e-14
13573.205,0.46326,0.46173,0.384,0.0,3.7870104e-14,3.7523082e-14,3.787010582419011e-14
13574.358,0.46326,0.46173,0.36,0.0,3.7827323e-14,7.667644e-15,3.78273219074418e-14
13575.601,0.46326,0.46173,0.312,0.0,3.8218587e-14,-9.2638604e-15,3.82185876511772e-14
13576.858,0.46326,0.46173,0.312,0.0,3.756202e-14,-1.8050489e-14,3.756202161891755e-14
13578.161,0.46326,0.46173,0.288,0.0,3.7864978e-14,-3.8661867e-14,3.786497986472016e-14
13579.347,0.46326,0.46173,0.264,0.0,3.768182e-14,-2.8261126e-14,3.7681820860206196e-14
13580.599,0.46326,0.46173,0.24,0.0,3.787701e-14,2.0733334e-14,3.787700865773792e-14
13581.852,0.46326,0.46173,0.24,0.0,3.7564193e-14,2.63112e-14,3.756419301629099e-14
13583.166,0.46326,0.46173,0.216,0.0,3.7879334e-14,1.0699329e-14,3.7879334734372116e-14
13584.354,0.46326,0.46173,0.192,0.0,3.7829918e-14,-1.0092929e-15,3.7829917687835235e-14
13585.596,0.46326,0.46173,0.168,0.0,3.8069123e-14,-7.6115355e-15,3.8069124861560296e-14
13586.849,0.46326,0.46173,0.168,0.0,3.7588608e-14,-2.3495332e-14,3.758860948810603e-14
13588.139,0.46326,0.46173,0.168,0.0,3.778474e-14,-2.913915e-14,3.7784740979787884e-14
13589.343,0.46326,0.46173,0.144,0.0,3.7617055e-14,-1.0136137e-14,3.7617055862559776e-14
13590.606,0.46326,0.46173,0.12,0.0,3.7842986e-14,7.845279e-15,3.7842984562942563e-14
13591.846,0.46326,0.46173,0.12,0.0,3.7630892e-14,1.2398237e-14,3.7630890913605263e-14
13593.158,0.46326,0.46173,0.12,0.0,3.7899964e-14,-7.7288165e-15,3.789996421474672e-14
13594.343,0.46326,0.46173,0.096,0.0,3.7594368e-14,-9.094107e-15,3.7594368568961046e-14
13595.599,0.46326,0.46173,0.096,0.0,3.7921655e-14,3.3748625e-14,3.792165382177192e-14
13596.849,0.46326,0.46173,0.096,0.0,3.7483007e-14,5.5811187e-14,3.748300714239523e-14
13598.166,0.46326,0.46173,0.072,0.0,3.7823023e-14,4.2121766e-14,3.782302416017602e-14
13599.342,0.46326,0.46173,0.072,0.0,3.8110882e-14,1.907713e-14,3.811088182763591e-14
13600.616,0.46326,0.46173,0.072,0.0,3.823606e-14,9.562697e-16,3.823606052601048e-14
13601.849,0.46326,0.46173,0.048,0.0,3.7666705e-14,-6.0151604e-14,3.766670397396989e-14
13603.074,0.46326,0.46173,0.048,0.0,3.788229e-14,-7.536063e-14,3.788229102102134e-14
13604.347,0.46326,0.46173,0.048,0.0,3.760162e-14,-6.042033e-14,3.76016190312709e-14
13605.598,0.46326,0.46173,0.048,0.0,3.7587223e-14,-8.435239e-15,3.7587221761363974e-14
13606.842,0.46326,0.46173,0.048,0.0,3.7686434e-14,-1.3240678e-15,3.76864336485603e-14
13608.11,0.46326,0.46173,0.048,0.0,3.761549e-14,1.6149493e-14,3.761548970761514e-14
13609.347,0.46326,0.46173,0.024,0.0,3.7719048e-14,2.8934967e-14,3.7719049546884257e-14
13610.619,0.46326,0.46173,0.024,0.0,3.777995e-14,3.06463e-14,3.777994917565471e-14
13611.865,0.46326,0.46173,0.024,0.0,3.765135e-14,3.5742998e-14,3.765134930911657e-14
13613.096,0.46326,0.46173,0.024,0.0,3.78945e-14,3.720243e-14,3.789450001359557e-14
13614.365,0.46326,0.46173,0.024,0.0,3.7881777e-14,1.9085631e-14,3.788177725199333e-14
13615.625,0.46326,0.46173,0.024,0.0,3.7887028e-14,-7.4357965e-15,3.788702723796227e-14
13616.841,0.46326,0.46173,0.024,0.0,3.800555e-14,-3.3220324e-14,3.800554751382287e-14
13618.089,0.46326,0.46173,0.024,0.0,3.7768396e-14,-5.0874642e-14,3.7768395190728756e-14
13619.342,0.46326,0.46173,0.024,0.0,3.7607802e-14,-5.5352543e-14,3.760780251895728e-14
13620.594,0.46326,0.46173,0.0,0.0,3.7730148e-14,-3.7663987e-14,3.773014765909091e-14
13621.866,0.46326,0.46173,0.0,0.0,3.752733e-14,-7.611655e-16,3.7527330840635784e-14
13623.091,0.46326,0.46173,0.0,0.0,3.7574483e-14,4.012371e-14,3.757448241325388e-14
13624.345,0.46326,0.46173,0.0,0.0,3.772243e-14,6.215275e-14,3.772243064857601e-14
13625.648,0.46326,0.46173,0.0,0.0,3.7734742e-14,6.521254e-14,3.773474205003209e-14
13626.866,0.46326,0.46173,0.0,0.0,3.8010658e-14,3.9466738e-14,3.801065937940153e-14
13628.105,0.46326,0.46173,0.0,0.0,3.808282e-14,4.716248e-15,3.808282084389946e-14
13629.344,0.46326,0.46173,0.0,0.0,3.7852405e-14,-4.0579153e-14,3.785240398227881e-14
13630.591,0.46326,0.46173,0.0,0.0,3.7830484e-14,-7.731532e-14,3.783048441257186e-14
13631.863,0.46326,0.46173,0.0,0.0,3.7766797e-14,-7.711008e-14,3.7766795873834594e-14
13633.076,0.46326,0.46173,0.0,0.0,3.751266e-14,-3.906279e-14,3.751266112547273e-14
13634.34,0.46326,0.46173,0.0,0.0,3.751972e-14,-1.8005354e-14,3.7519719277781913e-14
13635.597,0.46326,0.46173,0.0,0.0,3.7511088e-14,3.1960342e-14,3.751108947321522e-14
13636.898,0.46326,0.46173,0.0,0.0,3.7686586e-14,4.7438778e-14,3.7686584733513595e-14
13638.121,0.46326,0.46173,0.0,0.0,3.767027e-14,3.6671573e-14,3.7670267623368964e-14
13639.341,0.46326,0.46173,0.0,0.0,3.7979348e-14,5.2127458e-14,3.797934921042018e-14
13640.626,0.46326,0.46173,0.0,0.0,3.7710774e-14,2.8002401e-14,3.7710774254041904e-14
13641.896,0.46326,0.46173,0.0,0.0,3.77206e-14,6.831243e-16,3.772059958047183e-14
13643.095,0.46326,0.46173,0.0,0.0,3.808618e-14,-1.5052004e-14,3.808617952353825e-14
13644.362,0.46326,0.46173,0.0,0.0,3.782524e-14,-4.877122e-15,3.7825237475511956e-14
13645.616,0.46326,0.46173,0.0,0.0,3.7659705e-14,-1.8012201e-14,3.7659703410914355e-14
13646.841,0.46326,0.46173,0.0,0.0,3.7806936e-14,-9.65215e-15,3.780693499656359e-14
13648.132,0.46326,0.46173,0.0,0.0,3.774149e-14,1.1627751e-14,3.774149138960599e-14
13649.341,0.46326,0.46173,0.0,0.0,3.774992e-14,2.9023188e-14,3.774991958254367e-14
13650.616,0.46326,0.46173,0.0,0.0,3.799727e-14,2.484314e-14,3.7997270519834353e-14
13651.863,0.46326,0.46173,0.0,0.0,3.7754935e-14,1.6821666e-14,3.775493585007146e-14
13653.097,0.46326,0.46173,0.0,0.0,3.7947713e-14,-1.3338348e-14,3.794771430239123e-14
13654.341,0.46326,0.46173,0.0,0.0,3.795746e-14,-3.772811e-14,3.795745940016323e-14
13655.598,0.46326,0.46173,0.0,0.0,3.7815278e-14,-4.2087254e-14,3.781527730750918e-14
13656.846,0.46326,0.46173,0.0,0.0,3.7648063e-14,-6.916147e-14,3.7648063775716076e-14
13658.069,0.46326,0.46173,0.0,0.0,3.767534e-14,-4.6510986e-14,3.767534172151685e-14
13659.342,0.46326,0.46173,0.0,0.0,3.7551176e-14,-1.4011882e-14,3.7551174735159835e-14
13660.62,0.46326,0.46173,0.0,0.0,3.745775e-14,1.0287584e-14,3.745774841959438e-14
13661.847,0.46326,0.46173,0.0,0.0,3.7685204e-14,3.421294e-14,3.76852026193074e-14
13663.113,0.46326,0.46173,0.0,0.0,3.769963e-14,4.5967722e-14,3.769963206844189e-14
13664.37,0.46326,0.46173,0.0,0.0,3.7708884e-14,3.2317712e-14,3.770888415423674e-14
13665.618,0.46326,0.46173,0.0,0.0,3.789275e-14,3.8077265e-15,3.789275007044062e-14
13666.878,0.46326,0.46173,0.0,0.0,3.77924e-14,-6.414331e-15,3.7792399910072014e-14
13668.095,0.46326,0.46173,0.0,0.0,3.7698526e-14,-7.328827e-15,3.769852529590342e-14
13669.358,0.46326,0.46173,0.0,0.0,3.77017e-14,-3.853931e-14,3.770170022977053e-14
13670.629,0.46326,0.46173,0.0,0.0,3.769392e-14,-2.6415212e-14,3.769392058512067e-14
13671.876,0.46326,0.46173,0.0,0.0,3.7785618e-14,-4.7338876e-15,3.778561892277927e-14
13673.116,0.46326,0.46173,0.0,0.0,3.7447977e-14,9.7810655e-15,3.744797839081985e-14
13674.346,0.46326,0.46173,0.0,0.0,3.7623072e-14,4.95059e-14,3.7623071465785267e-14
13675.634,0.46326,0.46173,0.0,0.0,3.7776504e-14,-11.340569,3.777650540281357e-14
13676.947,0.46326,0.46173,0.0,0.0,3.7812937e-14,-37.8962,3.7812936584329076e-14
13678.094,0.46326,0.46173,0.0,0.0,3.8146047e-14,-99.03163,3.8146047149834624e-14
13679.35,0.46326,0.46173,0.0,0.0,-0.13299716,-196.54515,-0.1329971584473075
13680.631,-0.13652,0.46173,0.0,0.0,-0.35405508,-346.40756,-0.354055084037781
13681.864,-0.13652,0.46173,0.0,-395.43,-0.8743901,-502.3477,-0.8743900987667398
13683.116,-0.13652,0.46019,0.0,-1482.19,-1.5763732,-646.5368,-1.576373231826872
13684.353,-0.13652,0.45866,0.0,-1600.55,-2.7105987,-724.9973,-2.7105987969547436
13685.63,-0.13652,0.45406,0.0,-1431.08,-3.7546053,-720.505,-3.754605297374089
13686.864,-0.13652,0.44946,0.0,-1256.23,-4.804865,-638.76843,-4.804864715128675
13688.2,-0.13652,0.44025,-0.024,-1035.65,-5.5190287,-493.3332,-5.519028789344812
13689.353,-0.13652,0.43412,-0.048,-898.46,-5.9860992,-346.98245,-5.98609928337824
13690.63,-0.13652,0.42491,-0.12,-696.71,-6.2753596,-221.25308,-6.275359574617101
13691.861,-0.13652,0.41878,-0.168,-597.18,-6.3838835,-134.54013,-6.383883656149034
13693.196,-0.13652,0.40957,-0.216,-454.61,-6.5159364,-84.536316,-6.515936414898617
13694.353,-0.13652,0.4019,-0.288,-387.36,-6.5857205,-49.70583,-6.5857206404600275
13695.628,-0.13652,0.3927,-0.432,-314.73,-6.606282,-56.572086,-6.6062821971801595
13696.883,-0.13652,0.38503,-0.528,-252.86,-6.68506,-69.706665,-6.685059988888372
13698.195,-0.13652,0.37583,-0.624,-212.51,-6.6281686,-107.58537,-6.628168762865501
13699.374,-0.13652,0.36969,-0.719,-172.16,-6.939328,-130.92174,-6.939328066811145
13700.619,-0.13652,0.35895,-0.935,-142.57,-7.086265,-123.75802,-7.086264947263498
13701.998,-0.13652,0.35128,-1.055,-139.88,-7.4499345,-111.84878,-7.449934498857402
13703.199,-0.13652,0.33901,-1.175,-121.05,-7.4861197,-70.46106,-7.486119608761075
13704.362,-0.13652,0.33287,-1.295,-126.43,-7.384088,-58.006283,-7.384087872943711
13705.607,-0.13652,0.3206,-1.583,-110.29,-7.487455,-49.946247,-7.487455100040876
13706.868,-0.13652,0.31447,-1.727,-94.15,-7.5017366,-71.23514,-7.501736652464541
13708.404,-0.13652,0.30219,-1.871,-91.46,-7.7263303,-81.659096,-7.726330126717249
13709.364,-0.13652,0.29452,-2.038,-72.63,-7.8261847,-52.74046,-7.8261845322397265
13710.724,-0.13652,0.28225,-2.35,-64.56,-7.947352,-12.25576,-7.947351732489867
13712.226,-0.13652,0.27151,-2.518,-67.25,-7.960463,28.116905,-7.960462890759108
13713.207,-0.13652,0.26231,-2.71,-56.49,-7.7282176,37.95016,-7.7282175482609405
13714.364,-0.13652,0.25617,-2.878,-61.87,-7.5758266,33.392178,-7.575826790882996
13715.614,-0.13652,0.2439,-3.237,-59.18,-7.635021,31.293928,-7.635021249279172
13716.908,-0.13652,0.23623,-3.429,-48.42,-7.708201,13.0901165,-7.708200861988786
13718.202,-0.13652,0.2255,-3.597,-51.11,-7.750283,5.8896985,-7.750282823903314
13719.362,-0.13652,0.21629,-3.789,-48.42,-7.530296,27.652685,-7.53029584574172
13720.622,-0.13652,0.20555,-4.149,-37.66,-7.563516,49.09525,-7.563516278725869
13721.883,-0.13652,0.19788,-4.317,-51.11,-7.6101985,38.817154,-7.610198475893069
13723.3,-0.13652,0.18715,-4.46,-48.42,-7.435678,-3.5738063,-7.435677959282063
13724.361,-0.13652,0.17948,-4.628,-40.35,-7.3150697,-23.633718,-7.315069633960743
13725.665,-0.13652,0.1672,-4.916,-48.42,-7.4807487,-41.106964,-7.480748428909581
13726.864,-0.13652,0.16107,-5.06,-40.35,-7.729998,-104.43761,-7.729998159129081
13728.529,-0.13652,0.1488,-5.18,-40.35,-7.746903,-130.45358,-7.7469030518008575
13729.376,-0.13652,0.14113,-5.3,-51.11,-7.746903,-130.45358,-7.7469030518008575
13730.624,-0.13652,0.12885,-5.54,-43.04,-8.276842,-24.256376,-8.276842457736697
13731.846,-0.13652,0.12118,-5.635,-51.11,-8.287944,9.596845,-8.28794413223781
13733.954,-0.13652,0.10278,-5.851,-37.66,-7.6385684,174.93358,-7.638568451713493
13735.147,-0.13652,0.09357,-5.947,-48.42,-7.8303347,185.5795,-7.830334852159054
13736.121,-0.13652,0.08744,-6.043,-37.66,-7.5857577,119.3641,-7.585757709237799
13737.191,-0.13652,0.07977,-6.115,-51.11,-7.005861,18.104103,-7.0058608545304395
13738.134,-0.13652,0.07056,-6.211,-32.28,-7.1649637,5.5227365,-7.164963581796959
13739.353,-0.13652,0.06443,-6.283,-5.38,-7.6213074,-47.989784,-7.621307555251395
13740.602,-0.13652,0.05676,-6.355,59.18,-7.697264,-41.67994,-7.6972640470308065
13741.853,-0.13652,0.04449,-6.475,134.5,-7.456064,59.422375,-7.456064412878028
13743.139,-0.13652,0.03221,-6.547,188.3,-7.62476,161.25618,-7.624760229360987
13744.389,-0.13652,0.02454,-6.595,242.1,-7.2539787,177.63274,-7.253978857781725
13745.597,-0.13652,0.01841,-6.643,269.0,-6.7401266,151.21849,-6.740126705117483
13746.853,-0.13652,0.00767,-6.739,312.04,-6.438427,159.81905,-6.438427174259996
13748.089,-0.13652,0.00153,-6.787,328.18,-6.5990715,146.81572,-6.59907131440798
13749.344,-0.13652,-0.00767,-6.835,363.15,-6.6522493,161.74153,-6.652249202542755
13750.601,-0.13652,-0.01534,-6.859,368.53,-6.2169466,210.27544,-6.2169466766274315
13751.846,-0.13652,-0.02454,-6.93,387.36,-5.8237514,289.44885,-5.823751391205859
13753.114,-0.13652,-0.03221,-6.954,384.67,-5.389651,333.51578,-5.3896507329014804
13754.349,-0.13652,-0.03682,-6.978,398.12,-5.066237,306.82056,-5.066236997337963
13755.595,-0.13652,-0.04142,-6.978,387.36,-4.550764,283.07843,-4.550764281268225
13756.853,-0.13652,-0.04909,-7.002,384.67,-4.122576,251.38412,-4.122576258594556
13758.145,-0.13652,-0.05522,-7.002,355.08,-4.0361905,210.7999,-4.036190435556035
13759.348,-0.13652,-0.05829,-6.978,333.56,-3.730387,152.52426,-3.7303870380192055
13760.597,-0.13652,-0.06136,-6.978,336.25,-3.5187635,120.31103,-3.5187635057990407
13761.845,-0.13652,-0.0675,-6.93,306.66,-3.427097,129.15262,-3.4270969913408234
13763.107,-0.13652,-0.07056,-6.906,287.83,-3.4083884,127.53279,-3.4083883735123397
13764.341,-0.13652,-0.0767,-6.882,279.76,-3.2417488,146.63199,-3.2417487109671694
13765.621,-0.13652,-0.07977,-6.787,277.07,-2.8944767,163.85323,-2.8944766855263313
13766.865,-0.13652,-0.08283,-6.739,252.86,-2.7170622,164.8771,-2.7170622151039363
13768.083,-0.13652,-0.0859,-6.667,234.03,-2.4517667,138.47932,-2.4517667379927937
13769.344,-0.13652,-0.08897,-6.619,223.27,-2.3294494,108.08164,-2.32944953047482
13770.618,-0.13652,-0.09204,-6.475,212.51,-2.2401562,97.77668,-2.240156197178475
13771.863,-0.13652,-0.09511,-6.379,193.68,-2.1892104,82.63113,-2.189210438841976
13773.081,-0.13652,-0.09664,-6.307,177.54,-2.0582519,77.28392,-2.0582519688032233
13774.341,-0.13652,-0.09971,-6.211,164.09,-1.8866653,82.11194,-1.8866653670036122
13775.616,-0.13652,-0.10278,-6.019,161.4,-1.8417556,87.60793,-1.841755652431762
13776.865,-0.13652,-0.10431,-5.923,164.09,-1.7929246,80.99869,-1.7929246064178084
13778.092,-0.13652,-0.10584,-5.827,158.71,-1.6191814,76.32446,-1.619181443723977
13779.341,-0.13652,-0.10891,-5.707,137.19,-1.4910973,83.09448,-1.4910973350318402
13780.618,-0.13652,-0.11045,-5.468,123.74,-1.4483,75.71193,-1.4483000261559258
13781.865,-0.13652,-0.11198,-5.348,115.67,-1.3571659,67.36185,-1.3571659587526657
13783.097,-0.13652,-0.11351,-5.228,112.98,-1.2201356,66.01063,-1.2201355990202822
13784.341,-0.13652,-0.11505,-5.108,104.91,-1.2209253,65.31014,-1.2209253176655686
13785.615,-0.13652,-0.11658,-4.868,91.46,-1.0883318,65.03067,-1.0883318481111488
13786.92,-0.13652,-0.11812,-4.724,91.46,-1.0018479,61.45154,-1.00184781506988
13788.134,-0.13652,-0.11965,-4.604,91.46,-0.9634305,54.770725,-0.9634305270233059
13789.397,-0.13652,-0.11965,-4.484,88.77,-0.83745664,36.846752,-0.8374566582593697
13790.631,-0.13652,-0.12118,-4.221,83.39,-0.7961353,37.43879,-0.7961353087974701
13791.848,-0.13652,-0.12272,-4.101,75.32,-0.83263606,38.96173,-0.8326360822886848
13793.1,-0.13652,-0.12272,-3.981,69.94,-0.8304534,26.57084,-0.8304533998493902
13794.341,-0.13652,-0.12425,-3.861,67.25,-0.6601979,29.205215,-0.6601979196708427
13795.695,-0.13652,-0.12579,-3.621,59.18,-0.61642927,37.272923,-0.6164292689634095
13796.9,-0.13652,-0.12579,-3.501,59.18,-0.7049486,26.235073,-0.7049486077612491
13798.069,-0.13652,-0.12579,-3.405,61.87,-0.61283094,12.915974,-0.6128309280872685
13799.341,-0.13652,-0.12732,-3.285,53.8,-0.52892166,26.819647,-0.5289216537730502
13800.616,-0.13652,-0.12885,-3.07,51.11,-0.6141549,37.659187,-0.6141548974327137
13801.947,-0.13652,-0.12885,-2.974,45.73,-0.5686386,28.390894,-0.5686386142157692
13803.096,-0.13652,-0.12885,-2.854,45.73,-0.39398825,26.280405,-0.393988241432616
13804.341,-0.13652,-0.13039,-2.758,45.73,-0.39553818,38.91688,-0.3955381773145009
13805.618,-0.13652,-0.13039,-2.566,56.49,-0.44025767,26.290781,-0.4402576610688753
13806.904,-0.13652,-0.13039,-2.494,53.8,-0.39260542,11.222757,-0.39260543300820633
13808.098,-0.13652,-0.13192,-2.398,51.11,-0.26129833,17.485794,-0.26129834049479184
13809.363,-0.13652,-0.13192,-2.302,40.35,-0.35017893,8.516001,-0.3501789266898611
13810.616,-0.13652,-0.13192,-2.134,29.59,-0.3518104,1.8938955,-0.351810401237163
13811.863,-0.13652,-0.13192,-2.062,21.52,-0.26371548,-2.9581487,-0.26371546300924587
13813.139,-0.13652,-0.13346,-1.99,34.97,-0.39541596,12.374347,-0.3954159573669865
13814.341,-0.13652,-0.13346,-1.918,53.8,-0.3085137,16.430899,-0.308513693086356
13815.62,-0.13652,-0.13346,-1.775,59.18,-0.30831292,20.249338,-0.3083129134199676
13816.866,-0.13652,-0.13499,-1.703,56.49,-0.21937342,36.620834,-0.21937342427400006
13818.1,-0.13652,-0.13346,-1.631,53.8,-0.21848248,29.039242,-0.2184824817911436
13819.344,-0.13652,-0.13499,-1.583,48.42,-0.17528553,35.262005,-0.17528553096310004
13820.616,-0.13652,-0.13499,-1.463,45.73,-0.08785828,21.377634,-0.08785828488698595
13821.863,-0.13652,-0.13499,-1.391,40.35,-0.13105594,5.019271,-0.13105594149399213
13823.098,-0.13652,-0.13499,-1.343,34.97,-1.2596558e-14,-3.6175714,-1.2596558185841123e-14
13824.342,-0.13652,-0.13499,-1.295,26.9,-0.13103323,-13.5990095,-0.13103322855010904
13825.618,-0.13652,-0.13499,-1.175,21.52,-0.21842253,-2.4571528,-0.2184225289522071
13826.866,-0.13652,-0.13499,-1.127,18.83,-0.13026552,2.5253756,-0.1302655234359362
13828.099,-0.13652,-0.13652,-1.103,16.14,-0.17362902,23.612492,-0.17362901437317124
13829.343,-0.13652,-0.13652,-1.055,16.14,-0.04343367,22.398096,-0.04343366982233969
13830.616,-0.13652,-0.13499,-0.959,8.07,-0.043325387,2.40128,-0.043325385474467175
13831.897,-0.13652,-0.13652,-0.911,8.07,5.468348e-05,-1.3509022,5.468348037072917e-05
13833.111,-0.13652,-0.13499,-0.887,5.38,-0.087284885,-14.963214,-0.08728488405167945
13834.345,-0.13652,-0.13652,-0.839,2.69,-0.17556638,-3.7287004,-0.17556637184076676
13835.628,-0.13652,-0.13652,-0.767,2.69,-0.08806234,6.3487687,-0.08806233762271806
13836.876,-0.13652,-0.13652,-0.743,2.69,-0.131178,20.032541,-0.13117800518555253
13838.115,-0.13652,-0.13652,-0.719,0.0,-6.296824e-15,23.739878,-6.296823995094322e-15
13839.36,-0.13652,-0.13652,-0.671,0.0,-6.268336e-15,14.986069,-6.268335900467602e-15
13840.607,-0.13652,-0.13652,-0.624,0.0,-6.2752203e-15,11.210343,-6.275220361282649e-15
13841.899,-0.13652,-0.13652,-0.6,0.0,-6.301939e-15,2.3416755e-15,-6.301939092887697e-15
