time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
25445.213,-0.14726,-0.14419,0.0,0.0,0.06214141,-12.296045
25447.697,-0.14726,-0.14573,0.0,0.0,-0.061123278,-49.14458
25450.227,-0.14726,-0.14573,0.0,0.0,-0.18490462,-12.512941
25452.695,-0.14726,-0.14573,0.0,0.0,-6.6591536e-15,14.602521
25455.225,-0.14726,-0.14573,0.0,0.0,-6.666516e-15,22.207495
25457.695,-0.14726,-0.14573,0.0,0.0,-6.6582956e-15,22.183254
25460.223,-0.14726,-0.14573,0.0,0.0,0.18499804,14.820491
25462.695,-0.14726,-0.14419,0.0,0.0,0.060797922,-12.38018
25465.217,-0.14726,-0.14573,0.0,0.0,-0.06248758,-27.050186
25467.709,-0.14726,-0.14573,0.0,0.0,0.0008003103,24.814962
25470.264,0.24083,-0.14419,0.0,0.0,0.24734089,105.77888
25472.697,0.24083,-0.14419,0.0,1310.03,0.7385545,242.17917
25475.229,0.24083,-0.13959,0.0,1535.99,1.8550359,437.09787
25477.697,0.24083,-0.13039,0.024,1183.6,3.490311,588.8453
25480.22,0.24083,-0.11812,0.072,933.43,5.109032,609.7051
25482.695,0.24083,-0.10124,0.192,667.12,6.380085,539.78784
25485.207,0.24083,-0.08283,0.312,438.47,7.5652,375.04935
25487.697,0.24083,-0.06136,0.576,263.62,7.8326526,106.02844
25490.22,0.24083,-0.04295,0.911,174.85,7.178156,-185.02126
25492.7,0.24083,-0.02915,1.151,129.12,6.241228,-174.48268
25495.227,0.24083,-0.01381,1.415,86.08,6.6845675,22.115583
25497.715,0.24083,0.00767,1.847,72.63,7.212497,103.08593
25500.305,0.24083,0.02454,2.326,69.94,6.939385,43.082355
25502.695,0.24083,0.03835,2.638,32.28,7.1375885,38.85924
25505.31,0.24083,0.06289,3.165,-112.98,7.4734874,73.60188
25507.725,0.24083,0.07823,3.525,-207.13,7.435364,8.198602
25510.223,0.24083,0.09511,3.861,-285.14,7.213563,-74.20067
25512.703,0.24083,0.11658,4.365,-349.7,6.938258,-180.46405
25515.223,0.24083,0.12885,4.676,-406.19,6.0262794,-313.0909
25517.697,0.24083,0.14113,5.036,-441.16,4.9146533,-309.18774
25520.203,0.24083,0.1534,5.252,-416.95,4.7343926,-198.08061
25522.705,0.24083,0.16414,5.468,-347.01,4.4368234,-153.03642
25525.273,0.24083,0.17487,5.635,-298.59,3.7291884,-190.8785
25527.717,0.24083,0.18101,5.683,-295.9,3.3741863,-191.59756
25530.23,0.24083,0.19021,5.707,-266.31,2.9592974,-148.17198
25532.732,0.24083,0.19635,5.707,-255.55,2.6381383,-173.41345
25535.22,0.24083,0.20095,5.659,-220.58,2.0351558,-136.45561
25537.693,0.24083,0.20555,5.516,-182.92,2.029373,-110.35682
25540.225,0.24083,0.21169,5.324,-172.16,1.7221881,-94.603264
25542.695,0.24083,0.21322,5.18,-158.71,1.3508377,-132.73969
25545.207,0.24083,0.21629,4.988,-131.81,1.0462606,-49.695896
25547.7,0.24083,0.21936,4.7,-112.98,1.4099813,7.291579
25550.207,0.24083,0.22396,4.484,-96.84,1.2909989,9.076924
25552.695,0.24083,0.2255,4.149,-86.08,1.1615182,-71.08567
25555.234,0.24083,0.22856,3.813,-75.32,0.85915965,-71.52285
25557.7,0.24083,0.2301,3.597,-67.25,0.7960936,-68.047424
25560.223,0.24083,0.23163,3.261,-53.8,0.615075,-37.41823
25562.717,0.24083,0.23317,3.07,-45.73,0.6082545,-43.874058
25565.275,0.24083,0.2347,2.758,-48.42,0.4299572,-36.721107
25567.717,0.24083,0.2347,2.59,-37.66,0.3684878,-46.666756
25570.227,0.24083,0.23623,2.326,-32.28,0.24087371,-34.15087
25572.89,0.24083,0.23623,2.158,-26.9,0.18353808,-24.262627
25575.21,0.24083,0.23623,1.99,-16.14,0.18568893,1.1828469
25577.707,0.24083,0.23777,1.775,-18.83,0.25127155,25.36352
25580.248,0.24083,0.23777,1.631,-16.14,0.36776632,11.93092
25582.695,0.24083,0.2393,1.439,-40.35,0.24510941,9.394876
25585.19,0.24083,0.2393,1.343,-37.66,0.36922562,-9.797476
25587.7,0.24083,0.24083,1.175,-24.21,0.24501987,-34.35998
25590.19,0.24083,0.24083,1.079,-18.83,0.00017137335,-83.51822
25592.693,0.24083,0.2393,0.959,-10.76,-0.24522643,-61.32043
25595.188,0.24083,0.2393,0.887,-2.69,-0.18352644,2.4542446
25597.695,0.24083,0.2393,0.767,-2.69,6.6640232e-15,36.80445
25600.186,0.24083,0.2393,0.695,0.0,6.6721785e-15,22.054005
25602.686,0.24083,0.2393,0.6,0.0,6.638235e-15,-2.3562176e-15
25605.209,0.24083,0.2393,0.528,0.0,6.6556325e-15,-2.7444357e-15
25607.688,0.24083,0.2393,0.456,2.69,6.6434403e-15,3.597751e-15
25610.22,0.24083,0.2393,0.408,0.0,6.6722797e-15,6.3780704e-15
25612.682,0.24083,0.2393,0.36,0.0,6.6990404e-15,3.6549302e-15
25615.182,0.24083,0.2393,0.312,0.0,6.6648605e-15,-6.4232673e-15
25617.688,0.24083,0.2393,0.264,0.0,6.6305565e-15,-21.90156
25620.209,0.24083,0.2393,0.24,0.0,-0.1828718,-14.625764
25622.684,0.24083,0.23777,0.192,0.0,-0.06040792,12.287632
25625.207,0.24083,0.2393,0.168,0.0,0.0620497,48.97469
25627.682,0.24083,0.2393,0.144,0.0,0.18348928,12.032715
25630.207,0.24083,0.2393,0.12,0.0,6.6630593e-15,-14.890178
25632.684,0.24083,0.2393,0.096,0.0,6.6433e-15,-21.957396
25635.219,0.24083,0.2393,0.072,0.0,6.665866e-15,1.4231517e-15
25637.682,0.24083,0.2393,0.072,0.0,6.667288e-15,3.0377035e-15
25640.209,0.24083,0.2393,0.048,0.0,6.6681305e-15,-6.9038024e-16
25642.682,0.24083,0.2393,0.048,0.0,6.659844e-15,-1.587753e-15
25645.207,0.24083,0.2393,0.048,0.0,6.6567726e-15,-5.21476e-15
25647.69,0.24083,0.2393,0.024,0.0,6.6257268e-15,1.0233591e-16
25650.234,0.24083,0.2393,0.024,0.0,6.6708474e-15,5.257843e-15
25652.682,0.24083,0.2393,0.024,0.0,6.6853782e-15,5.8221026e-15
25655.207,0.24083,0.2393,0.024,0.0,6.6693236e-15,-3.9059717e-15
25657.684,0.24083,0.2393,0.0,0.0,6.643924e-15,-3.501194e-15
25660.219,0.24083,0.2393,0.0,0.0,6.664463e-15,3.0241632e-15
25662.684,0.24083,0.2393,0.0,0.0,6.6876097e-15,3.4323236e-15
25665.191,0.24083,0.2393,0.0,0.0,6.6647873e-15,-5.3084186e-15
25667.688,0.24083,0.2393,0.0,0.0,6.6281353e-15,-4.9582793e-15
25670.219,0.26384,0.2393,0.0,0.0,6.658208e-15,2.485914e-15
25672.688,0.26384,0.2393,0.0,177.54,6.6754967e-15,5.1289446e-15
25675.203,0.26384,0.2393,0.0,158.71,6.6651168e-15,-2.8198735e-15
25677.691,0.26384,0.2393,0.0,99.53,6.6383005e-15,21.948349
25680.22,0.26384,0.2393,0.0,72.63,0.18318316,80.66888
25682.693,0.26384,0.24083,0.0,45.73,0.6116729,118.547104
25685.22,0.26384,0.2439,0.0,32.28,0.8480997,81.096344
25687.822,0.26384,0.24544,0.024,5.38,0.7933963,-1.2403332
25690.219,0.26384,0.24697,0.048,-5.38,0.61656463,-11.980998
25692.707,0.26384,0.2485,0.072,-10.76,0.80767816,16.216372
25695.227,0.26384,0.25157,0.096,-29.59,0.86092806,23.412441
25697.703,0.26384,0.25311,0.144,-37.66,0.7935123,-3.9123638
25700.264,0.26384,0.25464,0.192,-40.35,0.79716104,-0.11116164
25702.705,0.26384,0.25771,0.216,-34.97,0.8590523,3.256231
25705.207,0.26384,0.25924,0.264,-40.35,0.8001547,-47.94551
25707.729,0.26384,0.26078,0.312,-48.42,0.4211529,-94.53391
25710.342,0.26384,0.26078,0.36,-51.11,0.18473734,-83.37965
25712.715,0.26384,0.26078,0.408,-51.11,0.18422674,-21.035906
25715.225,0.26384,0.26231,0.432,-45.73,0.24988732,2.2554588
25717.697,0.26384,0.26231,0.456,-43.04,0.18131018,-24.801962
25720.297,0.26384,0.26231,0.48,-24.21,1.3287348e-14,-37.32998
25722.71,0.26384,0.26231,0.48,-16.14,1.34593425e-14,-21.981869
25725.22,0.26384,0.26231,0.48,-8.07,1.3405929e-14,22.364084
25727.693,0.26384,0.26231,0.456,-2.69,0.1837153,36.633747
25730.258,0.26384,0.26384,0.432,-2.69,0.24578321,2.7690325
25732.7,0.26384,0.26384,0.432,-2.69,0.0009761515,-61.192192
25735.225,0.26384,0.26231,0.408,0.0,-0.24709189,-61.85807
25737.695,0.26384,0.26231,0.36,0.0,-0.18364502,2.3841977
25740.22,0.26384,0.26231,0.336,0.0,1.33374985e-14,37.152294
25742.693,0.26384,0.26231,0.288,0.0,1.3302702e-14,22.003788
25745.225,0.26384,0.26231,0.264,0.0,1.33012785e-14,-2.8851827e-15
25747.705,0.26384,0.26231,0.216,0.0,1.3313892e-14,-1.1557034e-15
25750.223,0.26384,0.26231,0.192,0.0,1.32888805e-14,-1.4565162e-15
25752.723,0.26384,0.26231,0.168,0.0,1.32975304e-14,8.631623e-15
25755.23,0.26384,0.26231,0.144,0.0,1.33832205e-14,1.0312433e-14
25757.697,0.26384,0.26231,0.12,0.0,1.3345783e-14,4.173915e-15
25760.22,0.26384,0.26231,0.096,0.0,1.3344623e-14,-7.304981e-15
25762.693,0.26384,0.26231,0.072,0.0,1.3322858e-14,-4.12822e-15
25765.217,0.26384,0.26231,0.072,0.0,1.3318539e-14,-2.7669241e-14
25767.7,0.26384,0.26231,0.048,0.0,1.311567e-14,-8.1037895e-15
25770.303,0.26384,0.26231,0.048,0.0,1.3319731e-14,3.1711538e-14
25772.697,0.26384,0.26231,0.048,0.0,1.35158455e-14,3.9279984e-14
25775.203,0.26384,0.26231,0.024,0.0,1.3375617e-14,-1.2152317e-14
25777.697,0.26384,0.26231,0.024,0.0,1.326912e-14,-2.646642e-14
25780.225,0.26384,0.26231,0.024,0.0,1.3329725e-14,-3.4299928e-15
25782.693,0.26384,0.26231,0.024,0.0,1.3326723e-14,6.987405e-15
25785.22,0.26384,0.26231,0.0,0.0,1.3328325e-14,-3.688312e-15
25787.695,0.26384,0.26231,0.0,0.0,1.3298492e-14,-5.199637e-15
25790.225,0.26384,0.26231,0.0,0.0,1.3293136e-14,-1.9515425e-15
25792.71,0.26384,0.26231,0.0,0.0,1.33138155e-14,4.5824724e-15
25795.223,0.26384,0.26231,0.0,0.0,1.33299455e-14,-6.906107e-15
25797.71,0.26384,0.26231,0.0,0.0,1.32302176e-14,-8.7875364e-16
25800.262,0.26384,0.26231,0.0,0.0,1.3339062e-14,1.1450862e-14
25802.701,0.26384,0.26231,0.0,0.0,1.3388885e-14,1.6704852e-14
25805.225,0.26384,0.26231,0.0,0.0,1.33525384e-14,-6.921663e-15
25807.7,0.26384,0.26231,0.0,0.0,1.3294245e-14,-9.439329e-15
25810.234,0.26384,0.26231,0.0,0.0,1.3329207e-14,-5.959618e-16
25812.7,0.26384,0.26231,0.0,0.0,1.3335759e-14,6.5829063e-15
25815.223,0.26384,0.26231,0.0,0.0,1.3346925e-14,-1.4513485e-15
25817.695,0.26384,0.26231,0.0,0.0,1.331338e-14,-1.7580489e-14
25820.223,0.26384,0.26231,0.0,0.0,1.3200283e-14,-3.0363678e-14
25822.752,0.26384,0.26231,0.0,0.0,1.3130648e-14,1.0528428e-14
25825.299,0.26384,0.26231,0.0,0.0,1.3424945e-14,3.699477e-14
25827.697,0.26384,0.26231,0.0,0.0,1.3409116e-14,2.2435536e-14
25830.258,0.26384,0.26231,0.0,0.0,1.33216505e-14,-1.04201595e-14
25832.715,0.26384,0.26231,0.0,0.0,1.3368408e-14,-6.3987325e-16
25835.227,0.26384,0.26231,0.0,0.0,1.3388879e-14,1.878039e-15
25837.695,0.26384,0.26231,0.0,0.0,1.3330374e-14,-5.7483277e-15
25840.223,0.26384,0.26231,0.0,0.0,1.3339829e-14,-7.9868736e-15
25842.693,0.26384,0.26231,0.0,0.0,1.3319206e-14,-1.0467986e-15
25845.22,0.26384,0.26231,0.0,0.0,1.33284175e-14,-8.387788e-16
25847.695,0.26384,0.26231,0.0,0.0,1.3329722e-14,-5.01505e-16
25850.213,0.26384,0.26231,0.0,0.0,1.3314582e-14,-4.3247114e-15
25852.703,0.26384,0.26231,0.0,0.0,1.3297504e-14,7.6359014e-16
25855.22,0.26384,0.26231,0.0,0.0,1.3341752e-14,2.1308566e-15
25857.695,0.26384,0.26231,0.0,0.0,1.33174365e-14,3.3409425e-15
25860.22,0.26384,0.26231,0.0,0.0,1.3333362e-14,1.1474839e-16
25862.693,0.26384,0.26231,0.0,0.0,1.3337331e-14,1.1703548e-15
25865.21,0.26384,0.26231,0.0,0.0,1.3325864e-14,-2.5139824e-15
25867.697,0.26384,0.26231,0.0,0.0,1.33163075e-14,-6.436674e-15
25870.21,0.08283,0.26231,0.0,0.0,1.3286807e-14,-66.00448
25872.715,0.08283,0.26231,0.0,-1256.23,-0.5502454,-242.3885
25875.215,0.08283,0.25771,0.0,-1180.91,-1.8423682,-449.82684
25877.697,0.08283,0.2485,-0.024,-871.56,-3.3133347,-508.54358
25880.223,0.08283,0.23777,-0.072,-594.49,-4.29993,-428.35773
25882.695,0.08283,0.2255,-0.168,-317.42,-5.078253,-304.01038
25885.229,0.08283,0.21016,-0.264,-83.39,-5.594593,-166.24988
25887.697,0.08283,0.19635,-0.48,80.7,-5.5100207,45.4596
25890.225,0.08283,0.18408,-0.647,199.06,-4.726371,196.42389
25892.717,0.08283,0.17487,-0.911,247.48,-4.221361,230.8035
25895.225,0.08283,0.16414,-1.103,250.17,-3.7497177,130.22324
25897.707,0.08283,0.15647,-1.415,252.86,-3.8010309,76.40496
25900.23,0.08283,0.14573,-1.607,239.41,-3.567491,69.36643
25902.7,0.08283,0.13806,-1.918,231.34,-3.250662,128.95395
25905.223,0.08283,0.13192,-2.134,217.89,-2.8312585,143.88579
25907.697,0.08283,0.12425,-2.422,215.2,-2.5121465,137.15225
25910.219,0.08283,0.11965,-2.59,185.61,-2.212775,153.79736
25912.697,0.08283,0.11505,-2.806,174.85,-1.6519765,131.69519
25915.225,0.08283,0.11198,-2.902,158.71,-1.5978237,91.41132
25917.693,0.08283,0.10738,-2.974,129.12,-1.4700093,33.4982
25920.22,0.08283,0.10431,-2.998,118.36,-1.4147785,47.25128
25922.695,0.08283,0.10124,-2.974,115.67,-1.2231776,58.42929
25925.234,0.08283,0.09817,-2.926,102.22,-1.0449133,81.48109
25927.697,0.08283,0.09664,-2.806,80.7,-0.79578,82.883255
25930.223,0.08283,0.09511,-2.734,67.25,-0.6139487,59.181393
25932.715,0.08283,0.09357,-2.566,61.87,-0.61261314,21.600462
25935.213,0.08283,0.09204,-2.47,53.8,-0.61637104,22.066677
25937.697,0.08283,0.0905,-2.302,48.42,-0.42924348,36.780052
25940.225,0.08283,0.0905,-2.182,40.35,-0.36819762,25.040205
25942.697,0.08283,0.08897,-1.99,43.04,-0.4284062,-2.4269116
25945.195,0.08283,0.08744,-1.871,43.04,-0.42969316,-0.0014733416
25947.695,0.08283,0.08744,-1.703,13.45,-0.36800793,24.335205
25950.207,0.08283,0.0859,-1.607,13.45,-0.24604541,12.339246
25952.707,0.08283,0.0859,-1.439,48.42,-0.36741972,9.854797
25955.22,0.08283,0.08437,-1.343,48.42,-0.24534185,12.392319
25957.693,0.08283,0.08437,-1.199,40.35,-0.18347205,46.561775
25960.223,0.08283,0.08437,-1.103,29.59,-1.3585192e-19,14.73663
25962.709,0.08283,0.08437,-0.983,21.52,-0.18415217,7.1806755
25965.232,0.08283,0.08283,-0.911,13.45,-0.06275474,-10.054777
25967.695,0.08283,0.08437,-0.815,8.07,-0.124498226,12.289205
25970.205,0.08283,0.08283,-0.743,2.69,-0.061850302,-11.842873
25972.98,0.08283,0.08283,-0.647,0.0,-0.1833102,9.065152
25975.219,0.08283,0.08283,-0.576,0.0,3.4579019e-15,13.96859
25977.71,0.08283,0.08283,-0.528,0.0,3.361689e-15,22.20151
25980.22,0.08283,0.08283,-0.48,0.0,3.3413256e-15,-1.6096997e-14
25982.693,0.08283,0.08283,-0.432,0.0,3.330966e-15,-3.970147e-15
25985.22,0.08283,0.08283,-0.384,0.0,3.3320269e-15,22.160608
25987.695,0.08283,0.08283,-0.336,0.0,0.18455718,14.752531
25990.227,0.08283,0.08437,-0.312,0.0,0.06255181,-12.217938
25992.7,0.08283,0.08283,-0.264,0.0,-0.06060403,-49.294094
25995.197,0.08283,0.08283,-0.24,0.0,-0.1848438,-12.429979
25997.705,0.08283,0.08283,-0.192,0.0,3.3131857e-15,14.636454
26000.227,0.08283,0.08283,-0.168,0.0,3.3326954e-15,22.19795
26002.697,0.08283,0.08283,-0.144,0.0,3.3338973e-15,2.7717603e-15
26005.219,0.08283,0.08283,-0.12,0.0,3.3358682e-15,-3.2996274e-16
26007.693,0.08283,0.08283,-0.096,0.0,3.3292871e-15,-8.6447325e-16
26010.219,0.08283,0.08283,-0.096,0.0,3.3288564e-15,-6.9515375e-16
26012.701,0.08283,0.08283,-0.072,0.0,3.3302153e-15,-5.48322e-16
26015.215,0.08283,0.08283,-0.048,0.0,3.3242608e-15,22.12454
26017.715,0.08283,0.08283,-0.048,0.0,0.1842789,14.770203
26020.225,0.08283,0.08437,-0.048,0.0,0.06213743,9.963204
26022.707,0.08283,0.08283,-0.024,0.0,0.12379573,-34.442245
26025.22,0.08283,0.08437,-0.024,0.0,-0.12284766,-24.763435
26027.705,0.08283,0.08283,-0.024,0.0,-0.06113727,-34.563023
26030.22,0.08283,0.08283,-0.024,0.0,-0.18471266,9.765977
26032.71,0.08283,0.08283,-0.024,0.0,3.3289564e-15,14.664016
26035.22,0.08283,0.08283,-0.024,0.0,3.340864e-15,44.48537
26037.693,0.08283,0.08283,0.0,0.0,0.18523127,14.821915
26040.217,0.08283,0.08437,0.0,0.0,0.06243781,-12.287052
26042.693,0.08283,0.08283,0.0,0.0,-0.060760293,-49.22068
26045.223,0.08283,0.08283,0.0,0.0,-0.18496342,-12.561942
26047.691,0.08283,0.08283,0.0,0.0,3.330802e-15,14.564366
26050.219,0.08283,0.08283,0.0,0.0,3.3322367e-15,22.207495
26052.693,0.08283,0.08283,0.0,0.0,3.3245694e-15,-1.5375045e-15
26055.225,0.08283,0.08283,0.0,0.0,3.3204888e-15,22.074295
26057.713,0.08283,0.08283,0.0,0.0,0.18413734,14.787582
26060.22,0.08283,0.08437,0.0,0.0,0.062400386,-12.23641
26062.693,0.08283,0.08283,0.0,0.0,-0.061121833,-48.999672
26065.256,0.08283,0.08283,0.0,0.0,-0.18470137,-12.616783
26067.697,0.08283,0.08283,0.0,0.0,3.3361204e-15,14.484227
26070.236,-0.19482,0.08283,0.0,0.0,3.3368651e-15,-22.032986
26072.697,-0.19482,0.08283,0.0,-1519.85,-0.3669963,-206.23543
26075.223,-0.19482,0.07977,0.0,-1412.25,-1.5991539,-424.51175
26077.713,-0.19482,0.07056,0.0,-1065.24,-3.1178646,-642.15295
26080.225,-0.19482,0.05983,-0.048,-911.91,-5.2284927,-696.89044
26082.695,-0.19482,0.03988,-0.168,-710.16,-6.685214,-591.3722
26085.225,-0.19482,0.02148,-0.264,-473.44,-7.5630474,-267.69357
26087.697,-0.19482,0.00307,-0.528,-223.27,-7.161036,5.937398
26090.225,-0.19482,-0.01381,-0.719,16.14,-6.7674932,147.11244
26092.695,-0.19482,-0.02915,-1.079,172.16,-6.4714556,104.24992
26095.25,-0.19482,-0.04602,-1.343,247.48,-6.3856845,58.558376
26097.701,-0.19482,-0.06136,-1.775,298.59,-6.308167,62.767193
26100.227,-0.19482,-0.0767,-2.062,325.49,-5.9733734,118.981964
26102.71,-0.19482,-0.0905,-2.518,347.01,-5.5104933,206.27486
26105.225,-0.19482,-0.10278,-2.83,357.77,-4.739565,238.72594
26107.697,-0.19482,-0.11198,-3.309,365.84,-4.247482,230.91177
26110.195,-0.19482,-0.12272,-3.597,347.01,-3.7564301,177.32776
26112.695,-0.19482,-0.13039,-3.957,295.9,-3.4306862,155.32675
26115.21,-0.19482,-0.13806,-4.173,277.07,-3.059552,98.55971
26117.713,-0.19482,-0.14573,-4.388,236.72,-3.056627,87.33371
26120.225,-0.19482,-0.1534,-4.46,236.72,-2.7013764,116.37194
26122.703,-0.19482,-0.158,-4.532,212.51,-2.2078488,166.75658
26125.223,-0.19482,-0.1626,-4.508,188.3,-1.8307935,140.29617
26127.76,-0.19482,-0.1672,-4.436,169.47,-1.6508471,101.76403
26130.223,-0.19482,-0.17027,-4.365,129.12,-1.4167111,81.42919
26132.71,-0.19482,-0.17334,-4.173,110.29,-1.2321496,58.87045
26135.236,-0.19482,-0.17641,-4.053,99.53,-1.2224616,45.163162
26137.752,-0.19482,-0.17948,-3.813,104.91,-1.0416434,58.58706
26140.223,-0.19482,-0.18101,-3.645,91.46,-0.8023223,82.81066
26142.695,-0.19482,-0.18254,-3.381,72.63,-0.6162446,58.810673
26145.22,-0.19482,-0.18408,-3.213,61.87,-0.6150443,22.764896
26147.695,-0.19482,-0.18561,-2.95,51.11,-0.61316705,0.29757723
26150.22,-0.19482,-0.18715,-2.782,51.11,-0.61438054,0.31081152
26152.701,-0.19482,-0.18868,-2.518,48.42,-0.6120448,22.260216
26155.217,-0.19482,-0.19021,-2.35,51.11,-0.4281694,37.02754
26157.717,-0.19482,-0.19021,-2.11,26.9,-0.36730212,46.07763
26160.229,-0.19482,-0.19175,-1.966,34.97,-0.24714775,11.929349
26162.697,-0.19482,-0.19175,-1.775,61.87,-0.3696169,9.752292
26165.21,-0.19482,-0.19328,-1.655,53.8,-0.24596266,12.742238
26167.697,-0.19482,-0.19328,-1.463,45.73,-0.18305895,46.763397
26170.225,-0.19482,-0.19328,-1.367,32.28,-1.33296245e-14,36.91894
26172.695,-0.19482,-0.19328,-1.199,18.83,-1.3317214e-14,21.958351
26175.223,-0.19482,-0.19328,-1.103,13.45,-1.329172e-14,3.545542e-15
26177.713,-0.19482,-0.19328,-0.983,8.07,-1.3308617e-14,-6.0522677e-15
26180.223,-0.19482,-0.19328,-0.887,8.07,-1.3362266e-14,-5.774327e-15
26182.697,-0.19482,-0.19328,-0.767,5.38,-1.3321667e-14,-1.2035014e-15
26185.223,-0.19482,-0.19328,-0.719,5.38,-1.3332056e-14,-1.0854087e-15
26187.697,-0.19482,-0.19328,-0.624,2.69,-1.33677935e-14,-4.187052e-15
26190.2,-0.19482,-0.19328,-0.552,0.0,-1.3344663e-14,7.6089727e-16
26192.693,-0.19482,-0.19328,-0.48,0.0,-1.33335446e-14,1.2587524e-14
26195.195,-0.19482,-0.19328,-0.432,0.0,-1.3266672e-14,1.5521274e-14
26197.719,-0.19482,-0.19328,-0.36,0.0,-1.3237325e-14,4.792758e-16
26200.23,-0.19482,-0.19328,-0.336,0.0,-1.33392544e-14,-1.2420912e-14
26202.705,-0.19482,-0.19328,-0.264,0.0,-1.3336389e-14,-1.3582095e-14
26205.223,-0.19482,-0.19328,-0.24,0.0,-1.3351318e-14,-22.23544
26207.697,-0.19482,-0.19328,-0.216,0.0,-0.1849248,-37.011024
26210.223,-0.19482,-0.19482,-0.192,0.0,-0.2474933,-24.736446
26212.695,-0.19482,-0.19482,-0.168,0.0,-0.18476911,46.834103
26215.22,-0.19482,-0.19482,-0.144,0.0,0.18486863,51.89021
26217.715,-0.19482,-0.19328,-0.12,0.0,0.061136685,9.839357
26220.229,-0.19482,-0.19482,-0.096,0.0,-0.061893396,-27.191359
26222.693,-0.19482,-0.19482,-0.096,0.0,0.00044372192,24.943222
26225.225,-0.19482,-0.19328,-0.072,0.0,0.24772929,39.64726
26227.695,-0.19482,-0.19328,-0.072,0.0,0.18434478,-2.5634854
26230.234,-0.19482,-0.19328,-0.048,0.0,-1.3306845e-14,-37.197906
26232.705,-0.19482,-0.19328,-0.048,0.0,-1.3338908e-14,-44.327137
26235.22,-0.19482,-0.19328,-0.024,0.0,-0.18518732,-14.557692
26237.723,-0.19482,-0.19482,-0.024,0.0,-0.05939705,-9.31725
26240.305,-0.19482,-0.19328,-0.024,0.0,-0.120469585,12.64888
26242.695,-0.19482,-0.19482,-0.024,0.0,-0.058733597,-12.857602
26245.22,-0.19482,-0.19482,-0.024,0.0,-0.1855206,31.939554
26247.695,-0.19482,-0.19482,0.0,0.0,0.18468109,51.29492
26250.219,-0.19482,-0.19328,0.0,0.0,0.24720658,46.88525
26252.7,-0.19482,-0.19328,0.0,0.0,0.18418804,-46.68719
26255.234,-0.19482,-0.19328,0.0,0.0,-0.18438798,-51.8837
26257.713,-0.19482,-0.19482,0.0,0.0,-0.06141184,-9.903502
26260.213,-0.19482,-0.19328,0.0,0.0,0.0622178,26.77126
26262.695,-0.19482,-0.19328,0.0,0.0,-0.003608941,-25.005737
26265.346,-0.19482,-0.19482,0.0,0.0,-0.2474597,-40.05574
26267.7,-0.19482,-0.19482,0.0,0.0,-0.18790783,24.909174
26270.223,0.27918,-0.19482,0.0,0.0,0.1889249,120.92267
26272.697,0.27918,-0.19328,0.0,1498.33,0.613954,275.26184
26275.22,0.27918,-0.19021,0.0,1412.25,1.9662724,479.7006
26277.703,0.27918,-0.17948,0.0,1086.76,3.7283757,658.0637
26280.234,0.27918,-0.16567,0.048,893.08,5.531332,640.9577
26282.693,0.27918,-0.1488,0.192,645.6,6.6940136,485.96738
26285.29,0.27918,-0.12885,0.312,416.95,7.4306602,272.6135
26287.695,0.27918,-0.11045,0.576,255.55,7.551605,50.464554
26290.22,0.27918,-0.09204,0.791,156.02,7.068177,-111.5717
26292.693,0.27918,-0.0767,1.151,110.29,6.6758165,-67.84799
26295.22,0.27918,-0.05983,1.415,80.7,7.11473,-0.3673154
26297.715,0.27918,-0.03835,1.871,67.25,6.9168425,25.340109
26300.215,0.27918,-0.02608,2.182,67.25,6.9523106,-3.9509275
26302.697,0.27918,-0.00614,2.662,88.77,7.0703015,112.07947
26305.205,0.27918,0.01381,3.022,96.84,7.809026,143.46979
26307.695,0.27918,0.03221,3.549,78.01,7.898437,91.86262
26310.219,0.27918,0.05369,3.909,69.94,7.8082967,3.9726744
26312.746,0.27918,0.0721,4.436,37.66,7.8725724,-29.493023
26315.232,0.27918,0.09204,4.748,-102.22,7.629221,-63.635788
26317.701,0.27918,0.11045,5.156,-223.27,7.3591566,-121.93711
26320.258,0.27918,0.12732,5.396,-309.35,6.9471483,-129.11746
26322.695,0.27918,0.14419,5.707,-368.53,6.6936893,-145.86337
26325.29,0.27918,0.16107,5.875,-398.12,6.219583,-199.47437
26327.7,0.27918,0.17334,6.091,-398.12,5.446529,-261.62204
26330.252,0.27918,0.18561,6.211,-392.74,4.7614384,-260.7577
26332.707,0.27918,0.19635,6.331,-360.46,4.2913456,-206.00949
26335.223,0.27918,0.20555,6.379,-320.11,3.8857334,-146.61256
26337.703,0.27918,0.21476,6.379,-317.42,3.6809812,-124.56444
26340.215,0.27918,0.22396,6.355,-277.07,3.32172,-143.048
26342.7,0.27918,0.2301,6.259,-255.55,2.8162386,-188.7783
26345.225,0.27918,0.23623,6.163,-215.2,2.273162,-155.89496
26347.695,0.27918,0.24083,5.971,-204.44,2.2065098,-111.53915
26350.219,0.27918,0.24697,5.803,-182.92,1.9089847,-93.75065
26352.693,0.27918,0.25004,5.516,-156.02,1.5936807,-129.62938
26355.22,0.27918,0.25311,5.3,-137.19,1.2292869,-97.708206
26357.693,0.27918,0.25617,4.964,-126.43,1.2184563,-65.961624
26360.256,0.27918,0.25924,4.748,-110.29,1.0445564,-37.164684
26362.695,0.27918,0.26078,4.388,-88.77,0.9783182,-45.43473
