time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s] 
  9.150499,0.08590,-0.01841,-0.072,00863.49,nan,nan,nan
  9.151602,0.08590,-0.01534,-0.120,00723.61,nan,nan,nan
  9.152856,0.08590,-0.01227,-0.168,00559.52,nan,nan,nan
  9.154108,0.08590,-0.00767,-0.216,00373.91,nan,nan,nan
  9.155465,0.02761,-0.00153,-0.312,00225.96,nan,nan,nan
  9.156597,0.02761,0.00307,-0.336,00032.28,nan,nan,nan
  9.157851,0.02761,0.00614,-0.360,-0255.55,nan,nan,nan
  9.159110,0.02761,0.01227,-0.360,-0395.43,nan,nan,nan
  9.160538,-0.04755,0.01534,-0.360,-0406.19,nan,nan,nan
  9.161600,-0.04755,0.01687,-0.360,-0559.52,nan,nan,nan
  9.162851,-0.04755,0.01841,-0.336,-0890.39,nan,nan,nan
  9.164131,-0.04755,0.01994,-0.312,-1008.75,nan,nan,nan
  9.165526,-0.09511,0.01994,-0.240,-0903.84,nan,nan,nan
  9.166609,-0.09511,0.01994,-0.192,-0898.46,nan,nan,nan
  9.167856,-0.09511,0.01841,-0.168,-0984.54,nan,nan,nan
  9.169103,-0.09511,0.01534,-0.120,-0893.08,nan,nan,nan
  9.170480,-0.09050,0.01381,-0.024,-0710.16,nan,nan,nan
  9.171596,-0.09050,0.01074,00.000,-0586.42,nan,nan,nan
  9.172885,-0.09050,0.00767,00.024,-0459.99,nan,nan,nan
  9.174139,-0.09050,0.00460,00.072,-0303.97,nan,nan,nan
  9.175491,-0.03528,0.00000,00.144,-0207.13,nan,nan,nan
  9.177216,-0.03528,-0.00460,00.192,00080.70,nan,nan,nan
  9.178483,-0.03528,-0.00767,00.240,00320.11,nan,nan,nan
  9.179520,0.03988,-0.01074,00.264,00349.70,nan,nan,nan
  9.180451,0.03988,-0.01381,00.264,00489.58,nan,nan,nan
  9.181599,0.03988,-0.01841,00.264,00785.48,nan,nan,nan
  9.182907,0.03988,-0.01994,00.264,00876.94,nan,nan,nan
  9.184135,0.03988,-0.02301,00.264,00801.62,nan,nan,nan
  9.185490,0.09204,-0.02454,00.216,00680.57,nan,nan,nan
  9.186606,0.09204,-0.02454,00.192,00723.61,nan,nan,nan
  9.187883,0.09204,-0.02454,00.144,00903.84,nan,nan,nan
  9.189131,0.09204,-0.02301,00.096,00965.71,nan,nan,nan
  9.190450,0.09357,-0.01841,00.000,00871.56,nan,nan,nan
  9.191765,0.09357,-0.01687,-0.024,00769.34,nan,nan,nan
  9.192849,0.09357,-0.01381,-0.072,00669.81,nan,nan,nan
  9.194099,0.09357,-0.00767,-0.120,00497.65,nan,nan,nan
  9.195457,0.04142,-0.00153,-0.192,00336.25,nan,nan,nan
  9.196597,0.04142,0.00153,-0.216,00139.88,nan,nan,nan
  9.197880,0.04142,0.00614,-0.240,-0134.50,nan,nan,nan
  9.199133,0.04142,0.01074,-0.264,-0293.21,nan,nan,nan
  9.200680,-0.03375,0.01534,-0.264,-0320.11,nan,nan,nan
  9.201552,-0.03375,0.01687,-0.264,-0462.68,nan,nan,nan
  9.202952,-0.03375,0.01994,-0.264,-0901.15,nan,nan,nan
  9.204618,-0.09050,0.02148,-0.216,-0944.19,nan,nan,nan
  9.206831,-0.09050,0.02148,-0.144,-1121.73,nan,nan,nan
  9.209729,-0.09511,0.01687,-0.024,-0855.42,nan,nan,nan
  9.211048,-0.09511,0.01381,00.000,-0680.57,nan,nan,nan
  9.214271,-0.04602,0.00614,00.120,-0395.43,nan,nan,nan
  9.216420,-0.04602,0.00000,00.216,00118.36,nan,nan,nan
  9.217522,-0.04602,-0.00307,00.240,00185.61,nan,nan,nan
  9.219072,-0.04602,-0.00767,00.264,00207.13,nan,nan,nan
  9.220680,0.02915,-0.01074,00.312,00209.82,nan,nan,nan
  9.222003,0.02915,-0.01534,00.312,00546.07,nan,nan,nan
  9.223759,0.02915,-0.01994,00.312,00777.41,nan,nan,nan
  9.224585,0.08744,-0.02148,00.288,00758.58,nan,nan,nan
  9.225748,0.08744,-0.02301,00.264,00804.31,nan,nan,nan
  9.227022,0.08744,-0.02454,00.240,00992.61,nan,nan,nan
  9.228930,0.08744,-0.02301,00.144,00938.81,nan,nan,nan
  9.229656,0.09664,-0.02301,00.096,00903.84,nan,nan,nan
  9.230761,0.09664,-0.02148,00.048,00858.11,nan,nan,nan
  9.232015,0.09664,-0.01687,00.000,00790.86,nan,nan,nan
  9.233713,0.09664,-0.01074,-0.072,00653.67,nan,nan,nan
  9.234832,0.04909,-0.00767,-0.120,00535.31,nan,nan,nan
  9.235928,0.04909,-0.00153,-0.168,00177.54,nan,nan,nan
  9.237507,0.04909,0.00460,-0.240,-0115.67,nan,nan,nan
  9.238441,0.04909,0.00614,-0.264,-0177.54,nan,nan,nan
  9.239598,-0.02608,0.01074,-0.264,-0193.68,nan,nan,nan
  9.240744,-0.02608,0.01381,-0.288,-0360.46,nan,nan,nan
  9.243673,-0.02608,0.01841,-0.264,-0866.18,nan,nan,nan
  9.244560,-0.08590,0.01994,-0.240,-0828.52,nan,nan,nan
  9.245881,-0.08590,0.01841,-0.192,-1043.72,nan,nan,nan
  9.247544,-0.08590,0.01687,-0.168,-1041.03,nan,nan,nan
  9.248466,-0.08590,0.01687,-0.120,-0933.43,nan,nan,nan
  9.249629,-0.09664,0.01534,-0.096,-0807.00,nan,nan,nan
  9.250881,-0.09664,0.01381,-0.048,-0699.40,nan,nan,nan
  9.252138,-0.09664,0.00920,-0.024,-0581.04,nan,nan,nan
  9.253557,-0.09664,0.00614,00.024,-0438.47,nan,nan,nan
  9.254638,-0.05062,0.00460,00.072,-0341.63,nan,nan,nan
  9.255890,-0.05062,0.00000,00.096,-0064.56,nan,nan,nan
  9.257156,-0.05062,-0.00307,00.120,00104.91,nan,nan,nan
  9.260571,0.02454,-0.01381,00.216,00199.06,nan,nan,nan
  9.261895,0.02454,-0.01687,00.216,00328.18,nan,nan,nan
  9.263211,0.02454,-0.01994,00.240,00734.37,nan,nan,nan
  9.266857,0.08590,-0.02761,00.168,00618.70,nan,nan,nan
  9.268199,0.08590,-0.02761,00.120,00812.38,nan,nan,nan
  9.269541,0.09664,-0.02761,00.048,00976.47,nan,nan,nan
  9.271497,0.09664,-0.02301,-0.048,00971.09,nan,nan,nan
  9.272886,0.09664,-0.01994,-0.096,00828.52,nan,nan,nan
  9.274555,0.05216,-0.01534,-0.192,00637.53,nan,nan,nan
  9.276451,0.05216,-0.00767,-0.288,00156.02,nan,nan,nan
  9.278097,0.05216,-0.00307,-0.336,-0045.73,nan,nan,nan
  9.279520,-0.02454,0.00307,-0.360,-0126.43,nan,nan,nan
  9.281474,-0.02454,0.00920,-0.384,-0720.92,nan,nan,nan
  9.283730,-0.02454,0.01381,-0.360,-0780.10,nan,nan,nan
  9.284660,-0.08590,0.01534,-0.336,-0745.13,nan,nan,nan
  9.285511,-0.08590,0.01534,-0.312,-0823.14,nan,nan,nan
  9.286486,-0.08590,0.01534,-0.288,-1032.96,nan,nan,nan
  9.287800,-0.08590,0.01534,-0.264,-1078.69,nan,nan,nan
  9.289121,-0.08590,0.01074,-0.192,-0906.53,nan,nan,nan
  9.290614,-0.09664,0.00920,-0.144,-0780.10,nan,nan,nan
  9.291563,-0.09664,0.00767,-0.120,-0667.12,nan,nan,nan
  9.292845,-0.09664,0.00460,-0.072,-0583.73,nan,nan,nan
  9.294057,-0.09664,0.00153,-0.048,-0425.02,nan,nan,nan
  9.295531,-0.05062,-0.00307,00.000,-0303.97,nan,nan,nan
  9.296522,-0.05062,-0.00614,00.048,-0150.64,nan,nan,nan
  9.297796,-0.05062,-0.00767,00.072,00094.15,nan,nan,nan
  9.299056,-0.05062,-0.01227,00.096,00247.48,nan,nan,nan
  9.300567,0.02454,-0.01687,00.144,00258.24,nan,nan,nan
  9.301644,0.02454,-0.01841,00.144,00387.36,nan,nan,nan
  9.302824,0.02454,-0.02148,00.168,00694.02,nan,nan,nan
  9.304055,0.02454,-0.02454,00.168,00801.62,nan,nan,nan
  9.305588,0.08590,-0.02761,00.144,00704.78,nan,nan,nan
  9.306502,0.08590,-0.02915,00.120,00737.06,nan,nan,nan
  9.307741,0.08590,-0.02915,00.096,00919.98,nan,nan,nan
  9.309268,0.08590,-0.02915,00.072,00965.71,nan,nan,nan
  9.310721,0.09664,-0.02608,00.000,00868.87,nan,nan,nan
  9.312549,0.09664,-0.02148,-0.072,00804.31,nan,nan,nan
  9.313547,0.09664,-0.01841,-0.120,00726.30,nan,nan,nan
  9.314624,0.04909,-0.01534,-0.144,00616.01,nan,nan,nan
  9.315495,0.04909,-0.01227,-0.192,00433.09,nan,nan,nan
  9.316729,0.04909,-0.00767,-0.216,00153.33,nan,nan,nan
  9.317795,0.04909,-0.00460,-0.264,-0008.07,nan,nan,nan
  9.319051,0.04909,0.00153,-0.288,-0121.05,nan,nan,nan
  9.320539,-0.02761,0.00614,-0.312,-0169.47,nan,nan,nan
  9.321794,-0.02761,0.01074,-0.312,-0314.73,nan,nan,nan
  9.322809,-0.02761,0.01227,-0.288,-0675.19,nan,nan,nan
  9.324060,-0.02761,0.01534,-0.288,-0839.28,nan,nan,nan
  9.325598,-0.08744,0.01534,-0.240,-0807.00,nan,nan,nan
  9.326516,-0.08744,0.01534,-0.192,-0855.42,nan,nan,nan
  9.327799,-0.08744,0.01534,-0.168,-1035.65,nan,nan,nan
  9.329052,-0.08744,0.01381,-0.120,-1022.20,nan,nan,nan
  9.330568,-0.09511,0.01227,-0.048,-0844.66,nan,nan,nan
  9.331522,-0.09511,0.01074,00.000,-0728.99,nan,nan,nan
  9.332798,-0.09511,0.00767,00.024,-0634.84,nan,nan,nan
  9.334061,-0.09511,0.00460,00.048,-0470.75,nan,nan,nan
  9.335774,-0.04602,0.00153,00.144,-0330.87,nan,nan,nan
  9.336509,-0.04602,-0.00153,00.168,-0174.85,nan,nan,nan
  9.337790,-0.04602,-0.00460,00.192,00072.63,nan,nan,nan
  9.339047,-0.04602,-0.00767,00.240,00220.58,nan,nan,nan
  9.340537,0.03068,-0.01227,00.288,00239.41,nan,nan,nan
  9.341527,0.03068,-0.01381,00.288,00379.29,nan,nan,nan
  9.343839,0.03068,-0.01994,00.312,00796.24,nan,nan,nan
  9.344673,0.09050,-0.02148,00.312,00772.03,nan,nan,nan
  9.345516,0.09050,-0.02301,00.288,00815.07,nan,nan,nan
  9.346706,0.09050,-0.02608,00.288,00971.09,nan,nan,nan
  9.347817,0.09050,-0.02454,00.240,01003.37,nan,nan,nan
  9.349066,0.09050,-0.02454,00.216,00917.29,nan,nan,nan
  9.350587,0.09357,-0.02148,00.144,00809.69,nan,nan,nan
  9.351512,0.09357,-0.01994,00.096,00790.86,nan,nan,nan
  9.352806,0.09357,-0.01687,00.048,00734.37,nan,nan,nan
  9.354203,0.09357,-0.01227,00.024,00613.32,nan,nan,nan
  9.355733,0.04142,-0.00614,-0.048,00451.92,nan,nan,nan
  9.356538,0.04142,-0.00153,-0.072,00252.86,nan,nan,nan
  9.357806,0.04142,0.00307,-0.096,-0053.80,nan,nan,nan
  9.359102,0.04142,0.00767,-0.120,-0244.79,nan,nan,nan
  9.360599,-0.03682,0.01227,-0.144,-0285.14,nan,nan,nan
  9.361534,-0.03682,0.01534,-0.144,-0457.30,nan,nan,nan
  9.362791,-0.03682,0.01687,-0.144,-0823.14,nan,nan,nan
  9.364047,-0.03682,0.01994,-0.120,-0979.16,nan,nan,nan
  9.365493,-0.09204,0.01994,-0.096,-0909.22,nan,nan,nan
  9.366537,-0.09204,0.01841,-0.072,-0914.60,nan,nan,nan
  9.367852,-0.09204,0.01841,-0.024,-1024.89,nan,nan,nan
  9.369138,-0.09204,0.01687,00.000,-0941.50,nan,nan,nan
  9.370529,-0.09204,0.01381,00.048,-0753.20,nan,nan,nan
  9.371536,-0.09204,0.01227,00.072,-0629.46,nan,nan,nan
  9.372798,-0.09204,0.00920,00.096,-0524.55,nan,nan,nan
  9.374044,-0.09204,0.00614,00.144,-0371.22,nan,nan,nan
  9.379334,0.04295,-0.00767,00.264,-0118.36,nan,nan,nan
  9.380650,0.04295,-0.01381,00.288,00511.10,nan,nan,nan
  9.381908,0.04295,-0.01687,00.312,00928.05,nan,nan,nan
  9.383149,0.04295,-0.02148,00.312,01014.13,nan,nan,nan
  9.384511,0.09511,-0.02454,00.264,00890.39,nan,nan,nan
  9.385643,0.09511,-0.02608,00.240,00885.01,nan,nan,nan
  9.386907,0.09511,-0.02761,00.216,01008.75,nan,nan,nan
  9.388182,0.09511,-0.02761,00.192,01054.48,nan,nan,nan
  9.389533,0.08897,-0.02454,00.096,00997.99,nan,nan,nan
  9.390654,0.08897,-0.02148,00.048,00919.98,nan,nan,nan
  9.391907,0.08897,-0.01841,00.000,00798.93,nan,nan,nan
  9.393158,0.08897,-0.01381,-0.024,00616.01,nan,nan,nan
  9.394499,0.02761,-0.00614,-0.120,00443.85,nan,nan,nan
  9.395643,0.02761,-0.00153,-0.144,00231.34,nan,nan,nan
  9.396893,0.02761,0.00153,-0.192,-0112.98,nan,nan,nan
  9.398176,0.02761,0.00614,-0.216,-0330.87,nan,nan,nan
  9.399470,-0.05062,0.01074,-0.240,-0376.60,nan,nan,nan
  9.400660,-0.05062,0.01227,-0.240,-0562.21,nan,nan,nan
  9.401905,-0.05062,0.01534,-0.240,-1003.37,nan,nan,nan
  9.403151,-0.05062,0.01534,-0.240,-1049.10,nan,nan,nan
  9.404460,-0.09664,0.01534,-0.216,-0930.74,nan,nan,nan
  9.405642,-0.09664,0.01381,-0.192,-0898.46,nan,nan,nan
  9.406920,-0.09664,0.01227,-0.168,-0973.78,nan,nan,nan
  9.408151,-0.09664,0.00767,-0.096,-0618.70,nan,nan,nan
  9.411549,-0.08283,0.00460,-0.048,-0443.85,nan,nan,nan
  9.412875,-0.08283,0.00153,-0.024,-0336.25,nan,nan,nan
  9.414121,-0.08283,-0.00307,00.000,-0188.30,nan,nan,nan
  9.415549,-0.01841,-0.00614,00.048,-0123.74,nan,nan,nan
  9.416640,-0.01841,-0.00920,00.072,00032.28,nan,nan,nan
  9.417871,-0.01841,-0.01227,00.096,00328.18,nan,nan,nan
  9.419123,-0.01841,-0.01687,00.120,00468.06,nan,nan,nan
  9.420517,0.05983,-0.02148,00.144,00449.23,nan,nan,nan
  9.421614,0.05983,-0.02454,00.144,00562.21,nan,nan,nan
  9.422864,0.05983,-0.02608,00.144,00890.39,nan,nan,nan
  9.424112,0.05983,-0.02915,00.120,00968.40,nan,nan,nan
  9.425933,0.09971,-0.02915,00.072,00860.80,nan,nan,nan
  9.426615,0.09971,-0.02915,00.048,00836.59,nan,nan,nan
  9.427871,0.09971,-0.02761,00.024,00968.40,nan,nan,nan
  9.429374,0.09971,-0.02454,00.000,01043.72,nan,nan,nan
  9.430540,0.07670,-0.01994,-0.096,00898.46,nan,nan,nan
  9.431614,0.07670,-0.01687,-0.120,00702.09,nan,nan,nan
  9.432865,0.07670,-0.01381,-0.168,00465.37,nan,nan,nan
  9.434129,0.07670,-0.00767,-0.216,00260.93,nan,nan,nan
  9.435515,0.00614,-0.00153,-0.264,00129.12,nan,nan,nan
  9.436609,0.00614,0.00153,-0.288,-0051.11,nan,nan,nan
  9.437859,0.00614,0.00460,-0.288,-0392.74,nan,nan,nan
  9.439114,0.00614,0.00920,-0.288,-0572.97,nan,nan,nan
  9.440598,-0.06750,0.01381,-0.288,-0575.66,nan,nan,nan
  9.441735,-0.06750,0.01381,-0.264,-0696.71,nan,nan,nan
  9.442937,-0.06750,0.01534,-0.240,-1059.86,nan,nan,nan
  9.446027,-0.09971,0.01381,-0.168,-0871.56,nan,nan,nan
  9.447578,-0.09971,0.01227,-0.096,-0815.07,nan,nan,nan
  9.448610,-0.09971,0.00920,-0.048,-0798.93,nan,nan,nan
  9.449900,-0.06903,0.00767,-0.024,-0707.47,nan,nan,nan
  9.451106,-0.06903,0.00460,00.000,-0416.95,nan,nan,nan
  9.452490,-0.06903,0.00153,00.072,-0166.78,nan,nan,nan
  9.453589,-0.06903,-0.00153,00.096,-0104.91,nan,nan,nan
  9.454877,0.00614,-0.00307,00.144,-0067.25,nan,nan,nan
  9.456137,0.00614,-0.00767,00.168,00287.83,nan,nan,nan
  9.457468,0.00614,-0.00920,00.216,00591.80,nan,nan,nan
  9.458850,0.00614,-0.01381,00.240,00586.42,nan,nan,nan
  9.459844,0.07670,-0.01534,00.264,00543.38,nan,nan,nan
  9.461089,0.07670,-0.01841,00.264,00747.82,nan,nan,nan
  9.462487,0.07670,-0.01994,00.264,00887.70,nan,nan,nan
  9.463604,0.07670,-0.01994,00.264,00831.21,nan,nan,nan
  9.464880,0.09971,-0.02148,00.240,00769.34,nan,nan,nan
  9.466093,0.09971,-0.01841,00.216,00801.62,nan,nan,nan
  9.467491,0.09971,-0.01534,00.168,00844.66,nan,nan,nan
  9.468677,0.09971,-0.01381,00.144,00801.62,nan,nan,nan
  9.469851,0.05829,-0.00920,00.096,00712.85,nan,nan,nan
  9.471088,0.05829,-0.00460,00.072,00371.22,nan,nan,nan
  9.472575,0.05829,0.00153,00.024,00061.87,nan,nan,nan
  9.473597,0.05829,0.00614,00.000,-0024.21,nan,nan,nan
  9.474845,-0.01994,0.00920,00.000,-0069.94,nan,nan,nan
  9.476377,-0.01994,0.01381,-0.024,-0454.61,nan,nan,nan
  9.477482,-0.01994,0.01687,-0.024,-0772.03,nan,nan,nan
  9.478775,-0.01994,0.01841,-0.024,-0798.93,nan,nan,nan
  9.479851,-0.08590,0.01994,-0.024,-0782.79,nan,nan,nan
  9.481092,-0.08590,0.01994,00.000,-0989.92,nan,nan,nan
  9.482485,-0.08590,0.01841,00.000,-1089.45,nan,nan,nan
  9.483559,-0.08590,0.01687,00.024,-0992.61,nan,nan,nan
  9.484872,-0.09664,0.01534,00.048,-0858.11,nan,nan,nan
  9.486103,-0.09664,0.01227,00.048,-0702.09,nan,nan,nan
  9.487523,-0.09664,0.00920,00.096,-0570.28,nan,nan,nan
  9.488597,-0.09664,0.00614,00.120,-0468.06,nan,nan,nan
  9.489855,-0.04449,0.00460,00.144,-0357.77,nan,nan,nan
  9.491128,-0.04449,0.00000,00.144,-0029.59,nan,nan,nan
  9.492507,-0.04449,-0.00460,00.192,00201.75,nan,nan,nan
  9.493620,-0.04449,-0.00767,00.192,00236.72,nan,nan,nan
  9.494846,0.03528,-0.00920,00.216,00247.48,nan,nan,nan
  9.496092,0.03528,-0.01381,00.216,00575.66,nan,nan,nan
  9.497476,0.03528,-0.01841,00.216,00825.83,nan,nan,nan
  9.498591,0.03528,-0.01994,00.216,00804.31,nan,nan,nan
  9.499848,0.09357,-0.02148,00.192,00728.99,nan,nan,nan
  9.501124,0.09357,-0.02301,00.192,00844.66,nan,nan,nan
  9.502561,0.09357,-0.02301,00.144,00954.95,nan,nan,nan
  9.503548,0.09357,-0.02301,00.096,00914.60,nan,nan,nan
  9.504868,0.09050,-0.02148,00.072,00876.94,nan,nan,nan
  9.506114,0.09050,-0.01687,00.024,00782.79,nan,nan,nan
  9.507441,0.09050,-0.01381,00.000,00699.40,nan,nan,nan
  9.508664,0.09050,-0.00920,-0.072,00551.45,nan,nan,nan
  9.509962,0.02915,-0.00153,-0.120,00398.12,nan,nan,nan
  9.511499,0.02915,0.00307,-0.168,-0013.45,nan,nan,nan
  9.512492,0.02915,0.00767,-0.192,-0247.48,nan,nan,nan
  9.513608,0.02915,0.01074,-0.192,-0338.94,nan,nan,nan
  9.514855,-0.05062,0.01227,-0.216,-0365.84,nan,nan,nan
  9.516105,-0.05062,0.01687,-0.216,-0731.68,nan,nan,nan
  9.517529,-0.05062,0.01841,-0.192,-1038.34,nan,nan,nan
  9.518531,-0.05062,0.01841,-0.192,-1038.34,nan,nan,nan
  9.519871,-0.09817,0.01841,-0.168,-0963.02,nan,nan,nan
  9.521104,-0.09817,0.01687,-0.144,-1000.68,nan,nan,nan
  9.522444,-0.09817,0.01534,-0.096,-0976.47,nan,nan,nan
  9.523592,-0.09817,0.01381,-0.072,-0858.11,nan,nan,nan
  9.524853,-0.08130,0.01074,-0.024,-0723.61,nan,nan,nan
  9.526102,-0.08130,0.00767,00.000,-0470.75,nan,nan,nan
  9.527457,-0.08130,0.00460,00.024,-0244.79,nan,nan,nan
  9.528597,-0.08130,0.00153,00.048,-0166.78,nan,nan,nan
  9.529840,-0.01074,0.00000,00.072,-0123.74,nan,nan,nan
  9.531127,-0.01074,-0.00460,00.096,00223.27,nan,nan,nan
  9.532483,-0.01074,-0.00767,00.144,00497.65,nan,nan,nan
  9.533587,-0.01074,-0.01074,00.168,00516.48,nan,nan,nan
  9.534932,0.06596,-0.01381,00.168,00481.51,nan,nan,nan
  9.536097,0.06596,-0.01841,00.192,00739.75,nan,nan,nan
  9.537483,0.06596,-0.01994,00.192,00928.05,nan,nan,nan
  9.538597,0.06596,-0.02148,00.168,00876.94,nan,nan,nan
  9.539847,0.09971,-0.02301,00.168,00807.00,nan,nan,nan
  9.541097,0.09971,-0.02148,00.144,00844.66,nan,nan,nan
  9.544581,0.06750,-0.01534,00.000,00820.45,nan,nan,nan
  9.545847,0.06750,-0.01227,00.000,00672.50,nan,nan,nan
  9.547166,0.06750,-0.00767,-0.048,00338.94,nan,nan,nan
  9.548443,0.06750,-0.00153,-0.072,00207.13,nan,nan,nan
  9.549641,-0.00920,0.00460,-0.144,00059.18,nan,nan,nan
  9.550890,-0.00920,0.00767,-0.168,-0137.19,nan,nan,nan
  9.552180,-0.00920,0.01227,-0.168,-0602.56,nan,nan,nan
  9.553538,-0.00920,0.01534,-0.192,-0694.02,nan,nan,nan
  9.554644,-0.07977,0.01687,-0.168,-0685.95,nan,nan,nan
  9.555919,-0.07977,0.01687,-0.168,-0796.24,nan,nan,nan
  9.557170,-0.07977,0.01687,-0.168,-1108.28,nan,nan,nan
  9.558549,-0.07977,0.01534,-0.120,-1043.72,nan,nan,nan
  9.559642,-0.09817,0.01534,-0.096,-0919.98,nan,nan,nan
  9.560890,-0.09817,0.01227,-0.072,-0820.45,nan,nan,nan
  9.562141,-0.09817,0.00920,-0.048,-0720.92,nan,nan,nan
  9.563422,-0.09817,0.00767,-0.048,-0616.01,nan,nan,nan
  9.564641,-0.05062,0.00307,00.000,-0441.16,nan,nan,nan
  9.565925,-0.05062,0.00153,00.000,-0263.62,nan,nan,nan
  9.567153,-0.05062,-0.00153,00.024,00078.01,nan,nan,nan
  9.568500,-0.05062,-0.00614,00.072,00174.85,nan,nan,nan
  9.569642,0.02915,-0.00767,00.072,00193.68,nan,nan,nan
  9.570902,0.02915,-0.01074,00.096,00336.25,nan,nan,nan
  9.572264,0.02915,-0.01534,00.120,00755.89,nan,nan,nan
  9.573450,0.02915,-0.01841,00.120,00766.65,nan,nan,nan
  9.574656,0.09050,-0.01994,00.144,00696.71,nan,nan,nan
  9.575905,0.09050,-0.02148,00.120,00734.37,nan,nan,nan
  9.577150,0.09050,-0.02301,00.120,00919.98,nan,nan,nan
  9.578769,0.09050,-0.02301,00.072,00868.87,nan,nan,nan
  9.579642,0.09204,-0.01994,00.048,00812.38,nan,nan,nan
  9.580896,0.09204,-0.01994,00.024,00763.96,nan,nan,nan
  9.582146,0.09204,-0.01687,00.000,00715.54,nan,nan,nan
  9.583425,0.09204,-0.01381,-0.024,00661.74,nan,nan,nan
  9.584640,0.03068,-0.00767,-0.072,00521.86,nan,nan,nan
  9.585923,0.03068,-0.00307,-0.120,00303.97,nan,nan,nan
  9.587166,0.03068,0.00307,-0.144,-0147.95,nan,nan,nan
  9.588451,0.03068,0.00920,-0.168,-0277.07,nan,nan,nan
  9.589641,-0.05062,0.01227,-0.192,-0293.21,nan,nan,nan
  9.590919,-0.05062,0.01381,-0.192,-0473.44,nan,nan,nan
  9.592290,-0.05062,0.01534,-0.192,-0949.57,nan,nan,nan
  9.593563,-0.05062,0.01687,-0.168,-1008.75,nan,nan,nan
  9.594647,-0.09817,0.01687,-0.144,-0946.88,nan,nan,nan
  9.595897,-0.09817,0.01534,-0.120,-0946.88,nan,nan,nan
  9.597149,-0.09817,0.01534,-0.096,-1027.58,nan,nan,nan
  9.598504,-0.09817,0.01074,-0.048,-0885.01,nan,nan,nan
  9.599640,-0.07977,0.00920,-0.024,-0745.13,nan,nan,nan
  9.600900,-0.07977,0.00614,00.000,-0578.35,nan,nan,nan
  9.603526,-0.07977,-0.00153,00.048,-0150.64,nan,nan,nan
  9.604865,-0.00767,-0.00307,00.048,-0099.53,nan,nan,nan
  9.606121,-0.00767,-0.00767,00.072,00255.55,nan,nan,nan
  9.607485,-0.00767,-0.01074,00.096,00546.07,nan,nan,nan
  9.609749,0.07056,-0.01687,00.120,00538.00,nan,nan,nan
  9.610495,0.07056,-0.01841,00.144,00624.08,nan,nan,nan
  9.611550,0.07056,-0.01994,00.144,00882.32,nan,nan,nan
  9.613839,0.09971,-0.02301,00.120,00898.46,nan,nan,nan
  9.615160,0.09971,-0.02148,00.120,00893.08,nan,nan,nan
  9.616492,0.09971,-0.01994,00.072,00895.77,nan,nan,nan
  9.617658,0.09971,-0.01841,00.048,00850.04,nan,nan,nan
  9.618903,0.09971,-0.01687,00.024,00809.69,nan,nan,nan
  9.620177,0.06136,-0.01227,00.000,00696.71,nan,nan,nan
  9.621509,0.06136,-0.00767,-0.048,00379.29,nan,nan,nan
  9.622648,0.06136,-0.00307,-0.072,00156.02,nan,nan,nan
  9.623898,0.06136,0.00153,-0.096,00029.59,nan,nan,nan
  9.625165,-0.01841,0.00614,-0.120,-0056.49,nan,nan,nan
  9.626426,-0.01841,0.01074,-0.120,-0220.58,nan,nan,nan
  9.627648,-0.01841,0.01534,-0.144,-0699.40,nan,nan,nan
  9.628902,-0.01841,0.01687,-0.144,-0782.79,nan,nan,nan
  9.630151,-0.08590,0.01994,-0.144,-0769.34,nan,nan,nan
  9.631436,-0.08590,0.01994,-0.120,-0871.56,nan,nan,nan
  9.632597,-0.08590,0.01994,-0.072,-1135.18,nan,nan,nan
  9.633918,-0.08590,0.01841,-0.048,-1094.83,nan,nan,nan
  9.635215,-0.09511,0.01534,-0.024,-0909.22,nan,nan,nan
  9.636486,-0.09511,0.01227,00.000,-0737.06,nan,nan,nan
  9.637658,-0.09511,0.01074,00.024,-0634.84,nan,nan,nan
  9.638907,-0.09511,0.00767,00.048,-0535.31,nan,nan,nan
  9.640155,-0.03835,0.00307,00.072,-0368.53,nan,nan,nan
  9.641439,-0.03835,0.00153,00.096,-0164.09,nan,nan,nan
  9.642643,-0.03835,-0.00307,00.144,00204.44,nan,nan,nan
  9.644376,0.04449,-0.00614,00.168,00293.21,nan,nan,nan
  9.645460,0.04449,-0.00767,00.192,00454.61,nan,nan,nan
  9.646447,0.04449,-0.01074,00.192,00793.55,nan,nan,nan
  9.647663,0.04449,-0.01534,00.216,00887.70,nan,nan,nan
  9.648909,0.04449,-0.01841,00.216,00817.76,nan,nan,nan
  9.650187,0.09664,-0.01841,00.216,00675.19,nan,nan,nan
  9.651416,0.09664,-0.01841,00.216,00688.64,nan,nan,nan
  9.652675,0.09664,-0.01994,00.168,00868.87,nan,nan,nan
  9.653915,0.09664,-0.01841,00.144,00874.25,nan,nan,nan
  9.655151,0.08283,-0.01534,00.120,00825.83,nan,nan,nan
  9.656458,0.08283,-0.01074,00.072,00664.43,nan,nan,nan
  9.657648,0.08283,-0.00920,00.048,00532.62,nan,nan,nan
  9.658907,0.08283,-0.00460,00.000,00425.02,nan,nan,nan
  9.660167,0.01227,0.00153,00.000,00266.31,nan,nan,nan
  9.661428,0.01227,0.00460,-0.024,00061.87,nan,nan,nan
  9.662652,0.01227,0.01074,-0.072,-0368.53,nan,nan,nan
