time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s]
0.712624,0.13499,0.12885,4.988,48.42,0.26385096,-6.6446466,0.023151841
0.713829,0.13499,0.12885,4.844,64.56,0.21655777,-11.306938,0.056950077
0.7151,0.13499,0.12885,4.676,72.63,0.12996335,-5.0030856,0.09983794
0.716354,0.13499,0.12885,4.484,67.25,0.13075854,5.2201943,0.14243793
0.717684,0.13499,0.12885,4.149,56.49,0.21803556,11.776703,0.18144093
0.71887,0.13499,0.12885,3.981,51.11,0.26308864,6.637029,0.2112313
0.720105,0.13499,0.13039,3.813,43.04,0.26407728,-17.412804,0.23769581
0.721356,0.13499,0.13039,3.645,34.97,0.22076303,-37.89633,0.25907716
0.722624,0.13499,0.13039,3.309,34.97,0.13146642,-43.88218,0.0
0.723865,0.13499,0.13039,3.165,37.66,1.2438392e-14,-38.531887,0.0
0.725106,0.13499,0.13039,2.998,34.97,1.2498436e-14,-26.254713,0.0
0.726383,0.13499,0.13039,2.854,40.35,1.2575562e-14,-11.262012,0.0
0.727702,0.13499,0.13039,2.59,45.73,1.2600032e-14,2.2632908e-14,0.0
0.728866,0.13499,0.13039,2.446,48.42,1.2682322e-14,1.1255124e-14,0.0
0.7301,0.13499,0.13039,2.326,48.42,1.26587e-14,4.8685463e-15,0.0
0.731375,0.13499,0.13039,2.206,45.73,1.255961e-14,-1.2106143e-15,0.0
0.732623,0.13499,0.13039,1.99,43.04,1.2620474e-14,-4.039926e-15,0.0
0.733913,0.13499,0.13039,1.871,43.04,1.2660018e-14,-2.4324997e-14,0.0
0.735051,0.13499,0.13039,1.775,43.04,1.2614093e-14,-1.5681228e-14,0.0
0.73636,0.13499,0.13039,1.679,43.04,1.2631305e-14,-2.0756461e-14,0.0
0.737608,0.13499,0.13039,1.511,43.04,1.23298885e-14,-1.4020983e-14,0.0
0.738865,0.13499,0.13039,1.415,48.42,1.2580262e-14,1.2982457e-16,0.0
0.740101,0.13499,0.13039,1.343,51.11,1.25266364e-14,1.8307253e-14,0.0
0.741404,0.13499,0.13039,1.271,53.8,1.2570078e-14,3.0855408e-14,0.0
0.742626,0.13499,0.13039,1.127,53.8,1.2591253e-14,-7.4522365e-15,0.0
0.743893,0.13499,0.13039,1.079,53.8,1.2674633e-14,-1.6149134e-14,0.0
0.745104,0.13499,0.13039,1.007,56.49,1.2605308e-14,-1.7174426e-14,0.0
0.746377,0.13499,0.13039,0.959,56.49,1.24053955e-14,-1.6984083e-14,0.0
0.747624,0.13499,0.13039,0.863,56.49,1.2442839e-14,6.1996755e-16,0.0
0.748849,0.13499,0.13039,0.815,56.49,1.25601705e-14,3.7413882e-14,0.0
0.750237,0.13499,0.13039,0.767,56.49,1.2521036e-14,3.813703e-14,0.0
0.75137,0.13499,0.13039,0.719,56.49,1.2687548e-14,2.1859466e-14,0.0
0.752619,0.13499,0.13039,0.647,56.49,1.2833723e-14,8.9655625e-15,0.0
0.753906,0.13499,0.13039,0.6,56.49,1.2552125e-14,-1.0002389e-14,0.0
0.755103,0.13499,0.13039,0.576,56.49,1.2601031e-14,-2.2951704e-14,0.0
0.75638,0.13499,0.13039,0.528,56.49,1.26594055e-14,-2.9823884e-14,0.0
0.757601,0.13499,0.13039,0.48,53.8,1.25064576e-14,-3.432869e-15,0.0
0.758893,0.13499,0.13039,0.432,53.8,1.2602249e-14,-2.94439e-15,0.0
0.760102,0.13499,0.13039,0.408,51.11,1.2484783e-14,-2.993845e-14,0.0
0.76138,0.13499,0.13039,0.384,51.11,1.2607844e-14,-3.212261e-14,0.0
0.762624,0.13499,0.13039,0.336,51.11,1.2606965e-14,-2.6572526e-14,0.0
0.76391,0.13499,0.13039,0.312,51.11,1.22404486e-14,2.8806786e-15,0.0
0.765102,0.13499,0.13039,0.312,51.11,1.2331667e-14,3.4510867e-14,0.0
0.766352,0.13499,0.13039,0.288,56.49,1.2519262e-14,9.388107e-14,0.0
0.767883,0.13499,0.13039,0.24,56.49,1.266056e-14,8.11098e-14,0.0
0.768909,0.13499,0.13039,0.24,56.49,1.28856005e-14,3.262565e-14,0.0
0.770113,0.13499,0.13039,0.216,56.49,1.3177989e-14,-8.196057e-15,0.0
0.771357,0.13499,0.13039,0.216,56.49,1.2494257e-14,-3.536188e-14,0.0
0.772643,0.13499,0.13039,0.192,56.49,1.2550477e-14,-5.21343e-14,0.0
0.773848,0.13499,0.13039,0.168,56.49,1.26311705e-14,-4.8371893e-14,0.0
0.775102,0.13499,0.13039,0.168,56.49,1.2651071e-14,1.6000059e-15,0.0
0.776376,0.13499,0.13039,0.144,56.49,1.2586216e-14,-2.6647448e-14,0.0
0.777603,0.13499,0.13039,0.12,56.49,1.2520208e-14,11.1689825,0.0
0.778865,0.13499,0.13039,0.12,56.49,1.2548397e-14,15.230236,0.0
0.780103,0.13499,0.13039,0.12,56.49,1.23397445e-14,12.935913,0.034977704
0.781411,0.13499,0.13039,0.096,56.49,0.13007325,5.4992604,0.0
0.782605,0.13499,0.13039,0.096,56.49,0.09051383,-5.1797457,0.0
0.783976,0.13499,0.13039,0.096,56.49,0.048854902,-19.064964,0.0
0.785324,0.13499,0.13192,0.072,56.49,0.0051183985,-23.25774,0.0
0.786355,0.13499,0.13039,0.072,56.49,-0.0386629,-5.3133345,0.0
0.787619,0.13499,0.13039,0.072,56.49,-0.08480575,5.7984753,0.0
0.788951,0.13499,0.13039,0.072,56.49,0.0035165134,9.5563545,0.0
0.790209,0.13499,0.13039,0.048,56.49,0.08676208,5.6201262,0.0
0.791362,0.13499,0.13039,0.048,56.49,0.043470573,-5.3431706,0.0
0.792611,0.13499,0.13192,0.048,56.49,-0.0009553275,-24.383442,0.0
0.793867,0.13499,0.13039,0.048,53.8,-0.044993166,-19.995848,0.0
0.795106,0.13499,0.13039,0.048,56.49,-0.08735808,-6.1012163,0.03416618
0.796357,0.13499,0.13039,0.024,56.49,-0.13109443,5.165425,0.0
0.797606,0.13499,0.13039,0.024,56.49,1.2587425e-14,12.60434,0.0
0.798876,0.13499,0.13039,0.024,56.49,1.2575439e-14,14.977696,0.0
0.800108,0.13499,0.13039,0.024,56.49,1.2524065e-14,11.204278,0.0
0.801365,0.13499,0.13039,0.024,56.49,1.25885046e-14,-1.7178845e-16,0.0
0.802609,0.13499,0.13039,0.024,56.49,1.2477607e-14,11.291062,0.0
0.803889,0.13499,0.13039,0.024,56.49,1.25454185e-14,14.992919,0.0
0.805104,0.13499,0.13039,0.024,56.49,1.2621011e-14,12.566649,0.034331843
0.806408,0.13499,0.13039,0.024,56.49,0.13134328,5.064091,0.0
0.807625,0.13499,0.13039,0.0,56.49,0.08738642,-6.2694902,0.0
0.808838,0.13499,0.13039,0.0,56.49,0.043233287,-19.972128,0.0
0.810102,0.13499,0.13192,0.0,56.49,-0.0004396267,-35.217075,0.0
0.811374,0.13499,0.13039,0.0,56.49,-0.044023048,-19.986412,0.0
0.812624,0.13499,0.13039,0.0,56.49,-0.08744028,-6.1837196,0.035314616
0.81383,0.13499,0.13039,0.0,56.49,-0.13157177,5.0909076,0.0
0.815103,0.13499,0.13039,0.0,56.49,1.2552653e-14,12.582962,0.0
0.816355,0.13499,0.13039,0.0,56.49,1.2485841e-14,15.035574,0.0
0.81761,0.13499,0.13039,0.0,56.49,1.2515783e-14,11.200599,0.0
0.818871,0.13499,0.13039,0.0,56.49,1.2522515e-14,1.7330223e-14,0.0
0.820103,0.13499,0.13039,0.0,56.49,1.2574554e-14,3.2078825e-14,0.0
0.821415,0.13499,0.13039,0.0,59.18,1.2666632e-14,9.958401e-15,0.0
0.822624,0.13499,0.13039,0.0,56.49,1.2615053e-14,-5.3787774e-15,0.0
0.82386,0.13499,0.13039,0.0,53.8,1.27465634e-14,-1.6822672e-14,0.0
0.825102,0.13499,0.13039,0.0,56.49,1.2467579e-14,-1.7672727e-14,0.0
0.826359,0.13499,0.13039,0.0,56.49,1.2503351e-14,-3.7228377e-15,0.0
0.827605,0.13499,0.13039,0.0,56.49,1.2536085e-14,11.23641,0.0
0.828912,0.13499,0.13039,0.0,56.49,1.2593089e-14,14.968892,0.0
0.830103,0.13499,0.13039,0.0,56.49,1.2650579e-14,12.533081,0.03365774
0.831377,0.13499,0.13039,0.0,56.49,0.13153811,16.333933,0.0
0.832624,0.13499,0.13039,0.0,56.49,0.08754833,8.840625,0.0
0.833845,0.13499,0.13039,0.0,56.49,0.043493032,-7.3199253,0.034506444
0.835103,0.13499,0.13192,0.0,59.18,0.13133378,-29.794476,0.0
0.836375,0.13499,0.13039,0.0,59.18,0.044567805,-26.060482,0.0
0.837602,0.13499,0.13039,0.0,59.18,-0.042516794,-25.915972,0.03631973
0.838907,0.13499,0.13192,0.0,59.18,-0.12975112,-29.890123,0.0
0.840103,0.13499,0.13039,0.0,56.49,-0.042599402,-7.7041802,0.0
0.841413,0.13499,0.13039,0.0,53.8,-0.086235695,8.431432,0.036145627
0.842625,0.13499,0.13039,0.0,56.49,-0.13082397,16.004822,0.0
0.843871,0.13499,0.13039,0.0,56.49,1.2684142e-14,12.282693,0.0
0.845133,0.13499,0.13039,0.0,56.49,1.2498776e-14,14.874507,0.0
0.846377,0.13499,0.13039,0.0,56.49,1.2570828e-14,11.223502,0.0
0.847623,0.13499,0.13039,0.0,56.49,1.2633172e-14,2.497997e-15,0.0
0.848898,0.13499,0.13039,0.0,56.49,1.26007315e-14,5.899539e-15,0.0
0.850107,0.13499,0.13039,0.0,56.49,1.2629444e-14,4.029922e-16,0.0
0.851377,0.13499,0.13039,0.0,56.49,1.2616665e-14,-1.1411142e-14,0.0
0.852612,0.13499,0.13039,0.0,59.18,1.2538133e-14,-7.32789e-15,0.0
0.853884,0.13499,0.13039,0.0,59.18,1.26334405e-14,-1.1536257e-14,0.0
0.855108,0.13499,0.13039,0.0,59.18,1.2508647e-14,-1.0500789e-14,0.0
0.856377,0.13499,0.13039,0.0,59.18,1.2589903e-14,-6.0847103e-15,0.0
0.857607,0.13499,0.13039,0.0,59.18,1.25219345e-14,-3.5031798e-15,0.0
0.858906,0.13499,0.13039,0.0,59.18,1.2518601e-14,8.970499e-15,0.0
0.860114,0.13499,0.13039,0.0,59.18,1.2538717e-14,1.1331848e-14,0.0
0.861408,0.13499,0.13039,0.0,59.18,1.25953715e-14,11.280184,0.0
0.86264,0.13499,0.13039,0.0,59.18,1.260436e-14,15.15891,0.0
0.863885,0.13499,0.13039,0.0,59.18,1.26418575e-14,12.668478,0.036849204
0.865135,0.13499,0.13039,0.0,59.18,0.13212019,5.125996,0.0
0.866373,0.13499,0.13039,0.0,59.18,0.08838883,5.156971,0.0
0.867633,0.13499,0.13039,0.0,59.18,0.044920795,-4.7454844,0.0
0.868931,0.13499,0.13192,0.0,59.18,0.0014423471,-11.037292,0.0
0.870139,0.13499,0.13039,0.0,56.49,0.08932168,10.932542,0.0
0.871389,0.13499,0.13039,0.0,56.49,0.0026389507,15.06309,0.0
0.872628,0.13499,0.13039,0.0,56.49,0.046373535,3.1347172,0.03500578
0.873941,0.13499,0.13192,0.0,56.49,0.2144168,-22.914059,0.0
0.875127,0.13499,0.13039,0.0,56.49,0.091643244,-30.230211,0.0
0.876404,0.13499,0.13192,0.0,56.49,-0.03530769,-49.291553,0.036062952
0.877943,0.13499,0.13192,0.0,53.8,-0.16822647,-61.723293,0.07786707
0.878898,0.13499,0.13039,0.0,53.8,-0.124962285,-64.11308,0.10284511
0.880118,0.13499,0.13039,0.0,56.49,-0.21556774,-126.01122,0.1352998
0.88141,-0.81608,0.13039,0.0,56.49,-0.26280847,-262.53635,0.17018592
0.882633,-0.81608,0.13039,0.0,-868.87,-0.47787297,-417.0748,-0.08100346
0.88399,-0.81608,0.13039,0.0,-1630.14,-1.2202094,-550.8692,-0.9284375
0.88513,-0.81608,0.12885,0.0,-1603.24,-2.321801,-651.5673,-1.840547
0.886395,-0.81608,0.12579,0.0,-1420.32,-3.2931557,-654.001,-2.7737422
0.887644,-0.81608,0.11965,0.0,-1156.7,-4.031737,-579.2396,-3.5423827
0.888962,-0.81608,0.11198,-0.024,-930.74,-4.829102,-468.3907,-4.1849256
0.890128,-0.81608,0.10738,-0.024,-817.76,-5.1220946,-409.00644,-4.6463614
0.891361,-0.81608,0.10278,-0.072,-726.3,-5.5381784,-378.65512,-5.0658646
0.892641,-0.81608,0.09204,-0.144,-602.56,-5.9101586,-330.29312,-5.4293146
0.89395,-0.81608,0.08744,-0.192,-540.69,-6.5797772,-283.92148,-5.737342
0.895114,-0.81608,0.0767,-0.24,-451.92,-7.003004,-184.84178,-5.9590592
0.896369,-0.81608,0.06903,-0.312,-381.98,-7.054081,-82.07769,-6.1489615
0.897614,-0.81608,0.05829,-0.48,-328.18,-7.0499954,11.112963,-6.293809
0.898991,-0.81608,0.04909,-0.576,-263.62,-6.803555,47.43758,-6.411036
0.900113,-0.81608,0.04142,-0.671,-239.41,-6.709539,9.731429,-6.48219
0.901416,-0.81608,0.03528,-0.767,-217.89,-6.7379875,-33.22491,-6.546505
0.902718,-0.81608,0.02454,-1.007,-207.13,-6.767766,-85.72377,-6.6001134
0.903973,-0.81608,0.01687,-1.127,-215.2,-7.148884,-107.37758,-6.6491046
0.905185,-0.81608,0.00614,-1.247,-199.06,-7.1926765,-117.61023,-6.693806
0.906393,-0.81608,0.0,-1.391,-201.75,-7.340031,-114.0683,-6.734316
0.907624,-0.81608,-0.01227,-1.679,-188.3,-7.4190874,-74.134605,-6.765059
0.908991,-0.81608,-0.01841,-1.823,-161.4,-7.6101203,-66.7684,-6.7860856
0.910113,-0.81608,-0.03068,-1.966,-147.95,-7.70177,-32.887203,-6.7943177
0.91139,-0.81608,-0.03835,-2.134,-129.12,-7.5761266,-1.2582111,-6.795213
0.912639,-0.81608,-0.05062,-2.47,-110.29,-7.715561,30.672108,-6.788785
0.913987,-0.81608,-0.05829,-2.638,-118.36,-7.5418377,35.184715,-6.775938
0.915114,-0.81608,-0.0675,-2.806,-110.29,-7.4742527,26.869062,-6.765196
0.916379,-0.81608,-0.0767,-2.998,-121.05,-7.4198627,47.670815,-6.7555146
0.91762,-0.81608,-0.08744,-3.357,-137.19,-7.476472,46.260372,-6.749858
0.918965,-0.81608,-0.09511,-3.525,-134.5,-7.4611187,38.67394,-6.749683
0.920123,-0.81608,-0.10584,-3.717,-153.33,-7.212189,16.983253,-6.7558393
0.921404,-0.81608,-0.11351,-3.885,-150.64,-7.1632824,-11.343977,-6.765954
0.922642,-0.81608,-0.12425,-4.245,-145.26,-7.2782493,-43.836613,-6.772649
0.92391,-0.81608,-0.13039,-4.388,-147.95,-7.450522,-69.91924,-6.7764964
0.925112,-0.81608,-0.14113,-4.556,-129.12,-7.593182,-47.480415,-6.7775254
0.926391,-0.81608,-0.15033,-4.7,-129.12,-7.615852,-3.8780327,-6.776033
0.927641,-0.81608,-0.1626,-4.988,-129.12,-7.6222787,28.42615,-6.7722664
0.92896,-0.81608,-0.17027,-5.108,-118.36,-7.439847,30.03146,-6.767249
0.930113,-0.81608,-0.17948,-5.252,-137.19,-7.3216143,-3.892782,-6.7636967
0.931391,-0.81608,-0.18715,-5.348,-137.19,-7.358912,-25.376566,-6.762527
0.932638,-0.81608,-0.19788,-5.564,-139.88,-7.513772,-50.52043,-6.7660375
0.933981,-0.81608,-0.20709,-5.683,-158.71,-7.75538,-35.24721,-6.777098
0.935121,-0.81608,-0.21783,-5.779,-147.95,-7.6391525,5.690385,-6.7882357
0.936392,-0.81608,-0.2255,-5.851,-147.95,-7.677477,52.80594,-6.7962184
0.937615,-0.81608,-0.23777,-6.043,-142.57,-7.4717193,83.50225,-6.7991114
0.938972,-0.81608,-0.2439,-6.115,-121.05,-7.34505,64.61222,-6.7963715
0.940121,-0.81608,-0.25617,-6.187,-118.36,-7.226275,54.49088,-6.7887955
0.941406,-0.81608,-0.26231,-6.259,-107.6,-7.171589,-2.4703748,-6.7771792
0.942627,-0.81608,-0.27305,-6.379,-99.53,-7.304571,-35.239822,-6.7666774
0.943972,-0.81608,-0.28072,-6.451,-112.98,-7.20725,-48.10713,-6.7560105
0.945125,-0.81608,-0.29146,-6.499,-107.6,-7.5706477,-46.730156,-6.747838
0.946391,-0.81608,-0.29913,-6.547,-118.36,-7.514336,-50.19115,-6.740134
0.947665,-0.81608,-0.30986,-6.643,-137.19,-7.476793,-57.626965,-6.7339664
0.94899,-0.81608,-0.3206,-6.691,-131.81,-7.509195,-23.10006,-6.7295113
0.950136,-0.81608,-0.32827,-6.715,-134.5,-7.72864,-35.777287,-6.727486
0.951391,-0.81608,-0.33594,-6.763,-134.5,-7.7802916,-10.995849,-6.7272058
0.952612,-0.81608,-0.34821,-6.835,-121.05,-7.58089,41.29876,-6.727571
0.954008,-0.81608,-0.35895,-6.859,-123.74,-7.774689,92.972664,-6.728383
0.955132,-0.81608,-0.36816,-6.882,-123.74,-7.4751534,110.77252,-6.7292776
0.956394,-0.81608,-0.37429,-6.906,-121.05,-7.1989136,51.02225,-6.7304664
0.957603,-0.81608,-0.38656,-6.978,-142.57,-7.05914,13.816301,-6.731722
0.958961,-0.81608,-0.3927,-7.002,-131.81,-7.0155196,-74.72642,-6.7331853
0.960129,-0.81608,-0.40344,-7.026,-139.88,-7.6268277,-68.214424,-6.7344203
0.961402,-0.81608,-0.41111,-7.026,-142.57,-7.5679812,-80.450554,-6.735668
0.962678,-0.81608,-0.42031,-7.074,-137.19,-7.92012,42.05348,-6.736741
0.963997,-0.81608,-0.43565,-7.098,-134.5,-7.257051,162.26248,-6.737582
0.966009,-0.81608,-0.44792,-7.122,-131.81,-6.8653336,172.16138,-6.738155
0.966907,-0.81608,-0.45099,-7.122,-126.43,-6.611457,-63.290497,-6.7380633
0.967918,-0.81608,-0.45866,-7.146,-137.19,-6.599889,-121.72646,-6.7376556
0.968993,-0.81608,-0.46633,-7.17,-118.36,-6.935785,-251.76012,-6.736825
0.970117,-0.81608,-0.47707,-7.17,-121.05,-7.8500676,-166.56343,-6.735468
0.971441,-0.81608,-0.4832,-7.17,-123.74,-7.917049,-149.70512,-6.733156
0.97504,-0.81608,-0.51542,-7.218,-129.12,-7.724588,79.62618,-6.7222877
0.976364,-0.81608,-0.52155,-7.218,-121.05,-7.7822785,73.22454,-6.716342
0.977601,-0.81608,-0.53229,-7.242,-129.12,-7.3170333,65.21156,-6.709716
0.978948,-0.81608,-0.5415,-7.242,-115.67,-7.365805,52.248882,-6.7012367
0.980106,-0.81608,-0.55223,-7.242,-110.29,-7.3718204,32.50184,-6.692824
0.981363,-0.81608,-0.5599,-7.266,-118.36,-7.3866496,-26.524801,-6.682444
0.982736,-0.81608,-0.57064,-7.266,-107.6,-7.3500924,-41.17001,-6.6699405
0.983926,-0.81608,-0.57678,-7.266,-115.67,-7.369796,-44.343075,-6.659047
0.985098,-0.81608,-0.58905,-7.29,-118.36,-7.6360865,-9.512559,-6.64854
0.986377,-0.81608,-0.59672,-7.29,-110.29,-7.6775517,19.346415,-6.637581
0.987628,-0.81608,-0.60746,-7.29,-123.74,-7.6043277,60.22288,-6.624373
0.989003,-0.81608,-0.61819,-7.29,-64.56,-7.2398243,112.36468,-6.584284
0.990097,-0.81608,-0.62586,-7.29,0.0,-7.2348647,134.99178,-6.528517
0.99135,-0.81608,-0.63353,-7.29,43.04,-7.0886064,151.82716,-6.435983
0.992617,-0.81608,-0.64274,-7.314,123.74,-6.8440456,157.55415,-6.308124
0.993864,-0.81608,-0.65194,-7.314,142.57,-6.6737294,196.00668,-6.1504393
0.995092,-0.81608,-0.66115,-7.314,201.75,-6.363793,210.64827,-5.9683604
0.996342,-0.81608,-0.66728,-7.314,223.27,-6.1504946,207.28021,-5.76107
0.997591,-0.81608,-0.67495,-7.314,258.24,-5.736865,193.18018,-5.540714
0.998858,-0.81608,-0.68109,-7.314,258.24,-5.546929,172.9671,-5.30826
1.000091,-0.81608,-0.69029,-7.29,274.38,-5.3922486,177.00772,-5.077347
1.001365,-0.81608,-0.69489,-7.29,266.31,-5.2669077,169.09035,-4.8394394
1.002614,-0.81608,-0.70256,-7.266,274.38,-5.043016,180.0019,-4.611111
1.003823,-0.81608,-0.70717,-7.242,258.24,-4.640203,167.20103,-4.394802
1.005092,-0.81608,-0.71484,-7.218,260.93,-4.485885,159.91286,-4.1727633
1.006365,-0.81608,-0.71944,-7.194,250.17,-4.259963,141.71915,-3.9565246
1.007613,-0.81608,-0.72404,-7.122,236.72,-4.2942295,124.46517,-3.7523184
1.008814,-0.81608,-0.72864,-7.098,239.41,-4.031905,141.53459,-3.563847
1.010092,-0.81608,-0.73478,-7.05,220.58,-3.8609133,161.64284,-3.3727832
1.011343,-0.81608,-0.74091,-7.002,209.82,-3.6801894,193.52376,-3.1934762
1.012612,-0.81608,-0.74398,-6.906,225.96,-3.3664322,176.2242,-3.0112278
1.013843,-0.81608,-0.74705,-6.859,201.75,-3.112698,164.94945,-2.8436234
1.015092,-0.81608,-0.75165,-6.787,172.16,-2.8127346,141.9348,-2.6923227
1.016348,-0.81608,-0.75472,-6.715,161.4,-2.8576322,114.41946,-2.5533595
1.017592,-0.81608,-0.75932,-6.571,161.4,-2.670039,108.993286,-2.4200344
1.018823,-0.81608,-0.76085,-6.499,145.26,-2.57848,102.63289,-2.295798
1.020091,-0.81608,-0.76546,-6.427,118.36,-2.4387298,124.47534,-2.1833792
1.021365,-0.81608,-0.76699,-6.331,104.91,-2.182668,126.20826,-2.084507
1.022613,-0.81608,-0.77159,-6.163,104.91,-2.1398058,128.80898,-1.9922007
1.023893,-0.81608,-0.77313,-6.067,110.29,-1.8824283,108.76566,-1.8968794
1.025092,-0.81608,-0.77466,-5.947,102.22,-1.7549989,82.870834,-1.8108361
1.026364,-0.81608,-0.77773,-5.851,88.77,-1.6255324,73.76652,-1.7274907
1.027613,-0.81608,-0.77926,-5.635,78.01,-1.668581,52.935497,-1.6537637
1.028866,-0.81608,-0.7808,-5.516,67.25,-1.6162632,49.40937,-1.5856527
1.030094,-0.81608,-0.78386,-5.42,61.87,-1.4876349,56.69144,-1.5227479
1.031367,-0.81608,-0.7854,-5.3,64.56,-1.4468577,63.763515,-1.4624518
1.032632,-0.81608,-0.78693,-5.06,51.11,-1.3562462,65.42977,-1.4084014
1.033869,-0.81608,-0.78847,-4.94,45.73,-1.2277651,64.87674,-1.3621527
1.035095,-0.81608,-0.79,-4.82,32.28,-1.2277219,65.36191,-1.3223542
1.03638,-0.81608,-0.79153,-4.7,29.59,-1.0982955,66.74313,-1.2854638
1.037594,-0.81608,-0.79307,-4.46,24.21,-1.0062001,64.21281,-1.2534928
1.03888,-0.81608,-0.7946,-4.341,21.52,-0.9614477,67.68163,-1.2207282
1.040097,-0.81608,-0.7946,-4.221,24.21,-0.8307896,63.88428,-1.1914612
1.04139,-0.81608,-0.79614,-4.101,16.14,-0.7873193,64.84146,-1.1633046
1.042629,-0.81608,-0.79767,-3.885,16.14,-0.700792,56.24711,-1.1379102
1.043888,-0.81608,-0.79767,-3.765,16.14,-0.6120335,36.31918,-1.1136607
1.045101,-0.81608,-0.7992,-3.645,5.38,-0.5240386,17.464897,-1.0937692
1.046381,-0.81608,-0.7992,-3.525,0.0,-0.5674359,-4.7696333,-1.0780967
1.047629,-0.81608,-0.7992,-3.309,0.0,-0.6115575,-12.68761,-1.0651294
1.048914,-0.81608,-0.80074,-3.213,-8.07,-0.65578836,-5.541851,-1.0548407
1.050144,-0.81608,-0.80227,-3.118,-8.07,-0.69721913,16.812937,-1.0465646
1.051383,-0.81608,-0.80227,-2.998,-5.38,-0.6146508,35.71514,-1.0375363
1.05263,-0.81608,-0.80381,-2.806,-5.38,-0.5276003,56.08177,-1.0279258
1.053964,-0.81608,-0.80381,-2.71,-5.38,-0.44073853,65.15367,-1.0177479
1.055109,-0.81608,-0.80381,-2.614,-5.38,-0.39453006,52.94256,-1.0090815
1.056382,-0.81608,-0.80534,-2.542,-5.38,-0.26337612,41.95898,-0.99960345
1.057602,-0.81608,-0.80534,-2.35,-5.38,-0.2191979,25.46806,-0.99079895
1.058917,-0.81608,-0.80534,-2.278,-8.07,-0.26159996,11.319838,-0.9819165
1.060106,-0.81608,-0.80534,-2.206,-10.76,-0.21775112,-10.026722,-0.97568274
1.061395,-0.81608,-0.80534,-2.11,-18.83,-0.26170808,-17.69953,-0.9727105
1.062631,-0.81608,-0.80687,-1.966,-26.9,-0.26343572,-10.538292,-0.9745702
1.063915,-0.81608,-0.80687,-1.894,-29.59,-0.35032147,-6.821371,-0.98006594
1.065118,-0.81608,-0.80687,-1.823,-32.28,-0.35109678,5.807314,-0.98698974
1.066368,-0.81608,-0.80687,-1.751,-32.28,-0.26479748,21.079603,-0.99513763
1.067653,-0.81608,-0.80841,-1.631,-32.28,-0.26569945,32.650795,-1.002983
1.068914,-0.81608,-0.80841,-1.559,-24.21,-0.22102253,22.871445,-1.0074716
1.070118,-0.81608,-0.80841,-1.487,-13.45,-0.13167185,5.3948765,-1.0061228
1.071368,-0.81608,-0.80841,-1.439,-10.76,-0.13109474,-4.675605,-1.0013779
1.072626,-0.81608,-0.80841,-1.319,-13.45,-0.21794035,-11.31583,-0.99670976
1.073954,-0.81608,-0.80841,-1.271,-16.14,-0.26140177,-6.6057115,-0.99325943
1.075215,-0.81608,-0.80994,-1.223,-18.83,-0.26245156,5.7422767,-0.99201685
1.076354,-0.81608,-0.80994,-1.175,-21.52,-0.22035578,22.419771,-0.9922543
1.077624,-0.81608,-0.80994,-1.079,-21.52,-0.13158402,42.893898,-0.99331075
1.078894,-0.81608,-0.80994,-1.031,-21.52,-0.13268833,71.88014,0.0
1.080115,-0.81608,-0.80994,-0.983,-21.52,-0.08619825,142.21039,0.0
1.081405,-0.13346,-0.80994,-0.959,-21.52,0.086794615,252.77022,-0.01388139
1.082613,-0.13346,-0.81148,-0.863,876.94,0.350683,407.39493,0.24531259
1.08393,-0.13346,-0.80994,-0.839,1538.68,1.0511177,544.51166,1.0381893
1.085105,-0.13346,-0.80841,-0.791,1624.76,1.8875749,643.5908,1.9558245
1.086383,-0.13346,-0.80687,-0.767,1441.84,2.981355,683.9831,2.9079432
1.087631,-0.13346,-0.80074,-0.695,1162.08,3.8278854,645.6126,3.6817677
1.08891,-0.13346,-0.79614,-0.647,1000.68,4.6331935,552.2054,4.327928
1.090102,-0.13346,-0.78847,-0.6,788.17,5.284984,440.85126,4.8120065
1.09138,-0.13346,-0.78233,-0.552,696.71,5.740559,363.84857,5.2286687
1.092641,-0.13346,-0.77466,-0.408,567.59,6.016702,311.7873,5.5632668
1.093927,-0.13346,-0.76699,-0.336,505.72,6.3195386,261.6076,5.8368278
1.095104,-0.13346,-0.75779,-0.264,408.88,6.7055306,219.669,6.0389285
1.096366,-0.13346,-0.75165,-0.168,352.39,7.1247516,168.91104,6.203763
1.097603,-0.13346,-0.74091,0.0,285.14,7.179015,104.72854,6.3239884
1.098926,-0.13346,-0.73171,0.12,234.03,7.264718,28.51873,6.4122806
1.1001,-0.13346,-0.72097,0.216,204.44,7.1946244,-12.44612,6.4655895
1.101351,-0.13346,-0.71484,0.336,180.23,7.1644583,-12.276389,6.502674
1.10263,-0.13346,-0.7041,0.6,158.71,7.004816,5.5915594,6.527169
1.103861,-0.13346,-0.69796,0.743,166.78,7.128421,28.635574,6.547087
1.105101,-0.13346,-0.68569,0.887,158.71,7.1899924,31.54491,6.5667567
1.10636,-0.13346,-0.67955,1.031,172.16,7.343919,32.094193,6.587677
1.107631,-0.13346,-0.66728,1.343,164.09,7.3490024,6.7759194,6.609853
1.108918,-0.13346,-0.66115,1.511,150.64,7.235091,-1.557454,6.6263514
1.11011,-0.13346,-0.64887,1.679,147.95,7.2569895,-13.633203,6.63476
