time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s]
10.014492,-0.35742,-0.35742,-0.024,0.0,-2.5292854e-14,-8.362468e-16,0.0
10.015566,-0.35742,-0.35742,-0.024,0.0,-2.5225785e-14,-1.2198634e-14,0.0
10.016853,-0.35742,-0.35742,0.0,0.0,-2.5604364e-14,-3.4489145e-14,0.0
10.018094,-0.35742,-0.35742,0.0,0.0,-2.4941825e-14,4.646096e-15,0.0
10.019431,-0.35742,-0.35742,0.0,0.0,-2.5465254e-14,3.165777e-14,0.0
10.020566,-0.35742,-0.35742,0.0,0.0,-2.5107317e-14,2.7267271e-14,0.0
10.021821,-0.35742,-0.35742,0.0,0.0,-2.5358743e-14,2.5686813e-14,0.0
10.023071,-0.35742,-0.35742,0.0,0.0,-2.4958373e-14,4.116141e-14,0.0
10.024428,-0.35742,-0.35742,0.0,0.0,-2.5300144e-14,3.2918265e-14,0.0
10.025565,-0.35742,-0.35742,0.0,0.0,-2.4789246e-14,1.5408678e-14,0.0
10.026819,-0.35742,-0.35742,0.0,0.0,-2.5209708e-14,-1.0901139e-15,0.0
10.028067,-0.35742,-0.35742,0.0,0.0,-2.4872326e-14,-4.551573e-14,0.0
10.02951,-0.35742,-0.35742,0.0,0.0,-2.5248251e-14,-4.0197416e-14,0.0
10.030567,-0.35742,-0.35742,0.0,0.0,-2.4960245e-14,-2.7269651e-14,0.0
10.031824,-0.35742,-0.35742,0.0,0.0,-2.569071e-14,-2.4141066e-14,0.0
10.033096,-0.35742,-0.35742,0.0,0.0,-2.4903667e-14,-1.15004755e-14,0.0
10.034496,-0.35742,-0.35742,0.0,0.0,-2.535609e-14,3.46952e-14,0.0
10.035522,-0.35742,-0.35742,0.0,0.0,-2.508527e-14,11.325005,0.0
10.036817,-0.35742,-0.35742,0.0,0.0,-2.5400412e-14,15.024913,0.0
10.038095,-0.35742,-0.35742,0.0,0.0,-2.4682267e-14,12.656509,0.0
10.039467,-0.35742,-0.35742,0.0,0.0,0.13062774,5.048671,0.0
10.040564,-0.35742,-0.35742,0.0,0.0,0.08518382,-6.2363443,0.0
10.041815,-0.35742,-0.35742,0.0,0.0,0.042758282,-19.882376,0.0
10.043078,-0.35742,-0.35588,0.0,0.0,-0.0012887964,-35.28782,0.0
10.044476,-0.35742,-0.35742,0.0,0.0,-0.04433918,-8.47803,0.0
10.045567,-0.35742,-0.35742,0.0,0.0,-0.087584466,8.996959,0.0
10.046832,-0.35742,-0.35742,0.0,0.0,-0.1343861,17.939047,0.0
10.048097,-0.35742,-0.35742,0.0,0.0,0.13379465,18.05841,0.0
10.049471,-0.35742,-0.35742,0.0,0.0,0.08765511,8.935411,0.0
10.050515,-0.35742,-0.35742,0.0,0.0,0.042675402,-8.593642,0.0
10.051827,-0.35742,-0.35588,0.0,0.0,-0.0009815114,-35.239906,0.0
10.053083,-0.35742,-0.35742,0.0,0.0,-0.045479592,-20.023138,0.0
10.054423,-0.35742,-0.35742,0.0,0.0,-0.087148234,-6.1543264,0.0
10.055567,-0.35742,-0.35742,0.0,0.0,-0.13033332,16.4881,0.0
10.056815,-0.35742,-0.35742,0.0,0.0,-2.5215363e-14,27.642632,0.0
10.058096,-0.35742,-0.35742,0.0,0.0,-2.4954077e-14,27.827858,0.0
10.059483,-0.35742,-0.35742,0.0,0.0,0.13156025,16.403961,0.0
10.060565,-0.35742,-0.35742,0.0,0.0,0.08604813,-6.038758,0.0
10.061816,-0.35742,-0.35742,0.0,0.0,0.043884557,-19.802267,0.0
10.063115,-0.35742,-0.35588,0.0,0.0,-0.00011280904,-35.399952,0.0
10.064468,-0.35742,-0.35742,0.0,0.0,-0.043320514,-19.999474,0.0
10.065565,-0.35742,-0.35742,0.0,0.0,-0.08704897,-6.1424165,0.0
10.066815,-0.35742,-0.35742,0.0,0.0,-0.13315701,5.176208,0.0
10.068088,-0.35742,-0.35742,0.0,0.0,-2.485603e-14,12.824234,0.0
10.069449,-0.35742,-0.35742,0.0,0.0,-2.5241736e-14,15.135258,0.0
10.070569,-0.35742,-0.35742,0.0,0.0,-2.5076209e-14,11.368223,0.0
10.071823,-0.35742,-0.35742,0.0,0.0,-2.53941e-14,7.831562e-15,0.0
10.073094,-0.35742,-0.35742,0.0,0.0,-2.4946596e-14,1.1841488e-14,0.0
10.074447,-0.35742,-0.35742,0.0,0.0,-2.506379e-14,2.1756216e-14,0.0
10.075565,-0.35742,-0.35742,0.0,0.0,-2.4922491e-14,-6.3794778e-15,0.0
10.076821,-0.35742,-0.35742,0.0,0.0,-2.531779e-14,-6.2531726e-14,0.0
10.078159,-0.35742,-0.35742,0.0,0.0,-2.4883702e-14,11.381908,0.0
10.079458,-0.35742,-0.35742,0.0,0.0,-2.5426037e-14,37.602573,0.0
10.080565,-0.35742,-0.35742,0.0,0.0,-2.544904e-14,87.838104,0.0
10.081852,-0.35742,-0.35742,0.0,0.0,0.1325107,170.84715,0.0
10.083081,-0.18868,-0.35742,0.0,0.0,0.35360754,274.24753,-4.151115e-07
10.084422,-0.18868,-0.35742,0.0,677.88,0.7425788,383.13428,0.23565938
10.085566,-0.18868,-0.35588,0.0,1116.35,1.3578892,471.40158,0.7669987
10.086824,-0.18868,-0.35435,0.0,1159.39,2.058115,535.00824,1.5051556
10.088097,-0.18868,-0.35128,0.0,1046.41,2.8626788,553.3459,2.228466
10.089413,-0.18868,-0.34668,0.0,831.21,3.5391347,509.79626,2.859934
10.09059,-0.18868,-0.34208,0.024,688.64,4.2383375,420.32852,3.3149538
10.091824,-0.18868,-0.33594,0.048,521.86,4.7543387,306.41888,3.6916192
10.093086,-0.18868,-0.32981,0.096,416.95,5.055457,180.70555,3.9823847
10.094528,-0.18868,-0.32214,0.12,252.86,5.1842427,67.067116,4.216594
10.095578,-0.18868,-0.316,0.168,174.85,5.0897336,-19.938833,4.3208957
10.096819,-0.18868,-0.30986,0.264,59.18,4.9264402,-81.49827,4.377989
10.098066,-0.18868,-0.30373,0.312,2.69,4.8763876,-114.200096,4.3849893
10.099487,-0.18868,-0.29759,0.384,-51.11,4.7195635,-112.11595,4.351251
10.100572,-0.18868,-0.29299,0.456,-102.22,4.483811,-118.41023,4.296945
10.101835,-0.18868,-0.28532,0.624,-139.88,4.339597,-144.35591,4.2060733
10.103097,-0.18868,-0.28072,0.695,-161.4,4.297672,-153.56624,4.092582
10.104526,-0.18868,-0.27612,0.791,-209.82,4.035231,-149.2672,3.940593
10.105521,-0.18868,-0.27151,0.863,-207.13,3.704886,-159.75168,3.8231537
10.106819,-0.18868,-0.26538,1.055,-207.13,3.563235,-164.0294,3.669289
10.108093,-0.18868,-0.26231,1.151,-220.58,3.4530933,-132.51678,3.514985
10.109453,-0.18868,-0.25771,1.247,-217.89,3.1831675,-103.4851,3.3489954
10.110565,-0.18868,-0.25464,1.343,-207.13,3.0408266,-92.242424,3.216653
10.111819,-0.18868,-0.25004,1.535,-204.44,3.070951,-90.77921,3.0699086
10.113095,-0.18868,-0.24697,1.631,-215.2,2.9590993,-80.50407,2.9215562
10.114467,-0.18868,-0.24237,1.727,-209.82,2.8448067,-96.213745,2.7618668
10.115565,-0.18868,-0.2393,1.823,-196.37,2.6468432,-113.17401,2.640036
10.116819,-0.18868,-0.23623,2.014,-185.61,2.5869305,-110.99473,2.5074334
10.118096,-0.18868,-0.23317,2.11,-185.61,2.3403165,-104.74481,2.3760488
10.119479,-0.18868,-0.2301,2.206,-182.92,2.234868,-98.43979,2.2369633
10.120566,-0.18868,-0.22703,2.302,-166.78,2.1738443,-104.26873,2.133528
10.121818,-0.18868,-0.2255,2.446,-147.95,2.0655246,-104.41408,2.0234356
10.123077,-0.18868,-0.22243,2.518,-142.57,1.9031326,-121.0641,1.9211441
10.124478,-0.18868,-0.21936,2.59,-145.26,1.711756,-119.2473,1.8087348
10.125565,-0.18868,-0.21783,2.638,-147.95,1.5655997,-104.53862,1.7212554
10.126818,-0.18868,-0.21629,2.734,-147.95,1.3609295,-85.676,1.6192693
10.128075,-0.18868,-0.21476,2.758,-142.57,1.3643681,-62.708294,1.5193163
10.129473,-0.18868,-0.21322,2.782,-115.67,1.3080646,-44.168545,1.420442
10.130565,-0.18868,-0.21169,2.806,-104.91,1.238485,-42.3023,1.3539909
10.13188,-0.18868,-0.20862,2.806,-96.84,1.2142274,-60.240475,1.2802807
10.133092,-0.18868,-0.20862,2.806,-99.53,1.1872133,-67.524796,1.214696
10.134615,-0.18868,-0.20709,2.806,-88.77,1.0085633,-71.911354,1.1348892
10.135574,-0.18868,-0.20555,2.782,-91.46,0.87121737,-69.57304,1.0871803
10.136821,-0.18868,-0.20402,2.734,-86.08,0.8376381,-61.09097,1.0261657
10.138096,-0.18868,-0.20402,2.686,-86.08,0.7553819,-42.917957,0.96516764
10.1395,-0.18868,-0.20249,2.662,-78.01,0.74302316,-32.99455,0.90201974
10.140566,-0.18868,-0.20249,2.614,-69.94,0.6945458,-32.382652,0.8583918
10.141852,-0.18868,-0.20095,2.542,-64.56,0.6612088,-31.47336,0.810483
10.143096,-0.18868,-0.19942,2.494,-59.18,0.6228832,-34.571934,0.76809937
10.144478,-0.18868,-0.19942,2.446,-51.11,0.5717334,-30.400642,0.7263261
10.145566,-0.18868,-0.19942,2.398,-45.73,0.52667093,-21.609146,0.696924
10.146818,-0.18868,-0.19788,2.278,-43.04,0.4859224,-8.50671,0.66566676
10.148096,-0.18868,-0.19788,2.23,-40.35,0.48873508,7.453077,0.6358106
10.149412,-0.18868,-0.19635,2.182,-32.28,0.5257338,10.050122,0.60869664
10.150565,-0.18868,-0.19635,2.134,-32.28,0.56688565,4.7080584,0.587355
10.151825,-0.18868,-0.19635,2.014,-32.28,0.61610746,-15.446872,0.5641839
10.153092,-0.18868,-0.19482,1.966,-29.59,0.53195995,-50.12409,0.541871
10.15445,-0.18868,-0.19328,1.918,-32.28,0.48463434,-69.86114,0.5174592
10.155566,-0.18868,-0.19328,1.847,-32.28,0.34754935,-65.889275,0.49729887
10.156817,-0.18868,-0.19328,1.751,-29.59,0.13257413,-44.709503,0.47559285
10.158094,-0.18868,-0.19328,1.703,-26.9,0.1310559,-10.7056465,0.45522156
10.159493,-0.18868,-0.19328,1.655,-21.52,0.21644263,25.911228,0.43603176
10.160565,-0.18868,-0.19328,1.583,-16.14,0.25699583,32.608524,0.42447317
10.161816,-0.18868,-0.19175,1.487,-13.45,0.39050904,11.106596,0.41328418
10.163094,-0.18868,-0.19175,1.439,-21.52,0.4395513,-12.43111,0.4002521
10.164529,-0.18868,-0.19175,1.391,-21.52,0.26150528,-30.866526,0.38275078
10.165578,-0.18868,-0.19021,1.343,-18.83,0.17299981,-49.75711,0.3709007
10.166818,-0.18868,-0.19021,1.247,-29.59,0.17509364,-44.598225,0.35408434
10.168082,-0.18868,-0.19175,1.199,-37.66,0.12775342,-19.155699,0.0
10.169478,-0.18868,-0.19021,1.151,-32.28,0.04311776,-17.491905,0.0
10.170568,-0.18868,-0.19021,1.127,-32.28,0.08499133,-18.88502,-0.018256582
10.172124,-0.18868,-0.19021,1.031,-29.59,0.13309328,-15.680505,0.0
10.173583,-0.18868,-0.19021,1.007,-21.52,1.720524e-14,-3.905875,0.0
10.174477,-0.18868,-0.19021,0.959,-18.83,-2.072102e-14,-0.03287906,0.0
10.175566,-0.18868,-0.19021,0.935,-16.14,-1.9825624e-14,0.80479586,-0.009879628
10.176822,-0.18868,-0.19021,0.863,-10.76,0.13778964,4.566173,0.0
10.178096,-0.18868,-0.19021,0.815,-8.07,0.08687678,-6.925858,0.0
10.179491,-0.18868,-0.19021,0.791,-2.69,0.042283017,-20.687458,0.0
10.180566,-0.18868,-0.18868,0.767,-2.69,-0.0020809395,-35.433895,0.0
10.181825,-0.18868,-0.19021,0.695,-2.69,-0.04592233,-20.169024,0.0
10.183096,-0.18868,-0.19021,0.671,-2.69,-0.09109907,-6.213651,-0.0017749274
10.184491,-0.18868,-0.19021,0.647,0.0,-0.13192113,5.0091014,0.0
10.185567,-0.18868,-0.19021,0.624,0.0,-1.8954807e-14,12.532666,0.0
10.186821,-0.18868,-0.19021,0.552,0.0,-1.9190195e-14,15.174848,0.0
10.188096,-0.18868,-0.19021,0.528,0.0,-1.8647684e-14,11.1653185,0.0
10.18942,-0.18868,-0.19021,0.504,0.0,-1.8766906e-14,3.2457513e-14,0.0
10.190566,-0.18868,-0.19021,0.48,0.0,-1.8627827e-14,-3.5607567e-15,0.0
10.191827,-0.18868,-0.19021,0.432,0.0,-1.8902855e-14,-5.523192e-14,0.0
10.193161,-0.18868,-0.19021,0.432,0.0,-1.8772923e-14,-4.83252e-14,0.0
10.194466,-0.18868,-0.19021,0.408,0.0,-1.910021e-14,-1.3367138e-14,0.0
10.195565,-0.18868,-0.19021,0.384,0.0,-1.9019364e-14,7.332825e-15,0.0
10.196824,-0.18868,-0.19021,0.336,0.0,-1.8996459e-14,1.191274e-14,0.0
10.198095,-0.18868,-0.19021,0.336,0.0,-1.8633509e-14,1.1612551e-14,0.0
10.19945,-0.18868,-0.19021,0.312,0.0,-1.8941019e-14,1.2374073e-14,0.0
10.200569,-0.18868,-0.19021,0.288,0.0,-1.8866958e-14,-9.492425e-15,0.0
10.201836,-0.18868,-0.19021,0.264,0.0,-1.9082629e-14,-1.1867369e-14,0.0
10.203097,-0.18868,-0.19021,0.24,0.0,-1.8739543e-14,4.718324e-15,0.0
10.204425,-0.18868,-0.19021,0.216,0.0,-1.898812e-14,1.681566e-14,0.0
10.205566,-0.18868,-0.19021,0.216,0.0,-1.877727e-14,2.5611576e-14,0.0
10.206823,-0.18868,-0.19021,0.192,0.0,-1.8975212e-14,2.5177465e-14,0.0
10.208095,-0.18868,-0.19021,0.168,0.0,-1.8727466e-14,2.358178e-14,0.0
10.209442,-0.18868,-0.19021,0.168,0.0,-1.8792393e-14,1.1925439e-14,0.0
10.210565,-0.18868,-0.19021,0.144,0.0,-1.858867e-14,-1.509202e-14,0.0
10.211822,-0.18868,-0.19021,0.144,0.0,-1.8898943e-14,-4.4915196e-14,0.0
10.21316,-0.18868,-0.19021,0.12,0.0,-1.8734085e-14,-5.0770135e-14,0.0
10.214496,-0.18868,-0.19021,0.12,0.0,-1.9107727e-14,-1.8733877e-14,0.0
10.215571,-0.18868,-0.19021,0.12,0.0,-1.8988275e-14,-2.0163465e-15,0.0
10.216816,-0.18868,-0.19021,0.096,0.0,-1.9037894e-14,8.976477e-16,0.0
10.218096,-0.18868,-0.19021,0.096,0.0,-1.8622267e-14,3.614947e-15,0.0
10.219484,-0.18868,-0.19021,0.072,0.0,-1.9013645e-14,11.273391,0.0
10.220566,-0.18868,-0.19021,0.072,0.0,-1.8901615e-14,14.881202,0.0
10.221824,-0.18868,-0.19021,0.072,0.0,-1.9126206e-14,12.473922,0.0
10.223072,-0.18868,-0.19021,0.072,0.0,0.13239053,4.932758,0.0
10.224453,-0.18868,-0.19021,0.048,0.0,0.087015264,-6.314723,0.0
10.225568,-0.18868,-0.19021,0.048,0.0,0.042413108,-19.996496,0.0
10.226835,-0.18868,-0.18868,0.048,0.0,-0.0007516904,-35.07595,0.0
10.228071,-0.18868,-0.19021,0.048,0.0,-0.045235947,-20.016161,0.0
10.229431,-0.18868,-0.19021,0.048,0.0,-0.08764258,5.0953774,0.0
10.230565,-0.18868,-0.19021,0.048,0.0,-0.13064328,19.946997,0.0
10.231818,-0.18868,-0.19021,0.024,0.0,-1.90478e-14,24.873652,0.0
10.23307,-0.18868,-0.19021,0.024,0.0,0.13177884,19.892557,0.0
10.234419,-0.18868,-0.19021,0.024,0.0,0.08641297,4.76856,0.0
10.235569,-0.18868,-0.19021,0.024,0.0,0.04126931,-19.967764,0.0
10.236821,-0.18868,-0.18868,0.024,0.0,-0.0013620388,-34.950718,0.0
10.238094,-0.18868,-0.19021,0.024,0.0,-0.045419868,-19.980146,0.0
10.239482,-0.18868,-0.19021,0.024,0.0,-0.08840474,-6.161368,0.0
10.240567,-0.18868,-0.19021,0.024,0.0,-0.132436,5.1156445,0.0
10.241822,-0.18868,-0.19021,0.024,0.0,-1.9227055e-14,12.792253,0.0
10.243068,-0.18868,-0.19021,0.0,0.0,-1.8630095e-14,15.320179,0.0
10.244385,-0.18868,-0.19021,0.0,0.0,-1.884906e-14,11.330503,0.0
10.245567,-0.18868,-0.19021,0.0,0.0,-1.8767475e-14,7.5642295e-15,0.0
10.246835,-0.18868,-0.19021,0.0,0.0,-1.8971985e-14,-1.0249619e-14,0.0
10.248096,-0.18868,-0.19021,0.0,0.0,-1.8816976e-14,1.2488249e-14,0.0
10.249391,-0.18868,-0.19021,0.0,0.0,-1.8971119e-14,2.1526804e-14,0.0
10.250565,-0.18868,-0.19021,0.0,0.0,-1.8647164e-14,1.687359e-14,0.0
10.251825,-0.18868,-0.19021,0.0,0.0,-1.8781163e-14,-4.3341723e-15,0.0
10.25309,-0.18868,-0.19021,0.0,0.0,-1.8696424e-14,-3.2824644e-14,0.0
10.254472,-0.18868,-0.19021,0.0,0.0,-1.8908992e-14,11.26616,0.0
10.255584,-0.18868,-0.19021,0.0,0.0,-1.888644e-14,14.890389,0.0
10.256834,-0.18868,-0.19021,0.0,0.0,-1.9148045e-14,12.448044,0.0
10.258111,-0.18868,-0.19021,0.0,0.0,0.13238522,4.924824,0.0
10.259424,-0.18868,-0.19021,0.0,0.0,0.08660543,-6.3713536,0.0
10.260576,-0.18868,-0.19021,0.0,0.0,0.042077422,-20.050951,0.0
10.261829,-0.18868,-0.18868,0.0,0.0,-0.0011509008,-35.136673,0.0
10.263101,-0.18868,-0.19021,0.0,0.0,-0.045248993,-19.954151,0.0
10.264426,-0.18868,-0.19021,0.0,0.0,-0.08801613,-6.0968113,0.0
10.265565,-0.18868,-0.19021,0.0,0.0,-0.13085788,5.1497498,0.0
10.266821,-0.18868,-0.19021,0.0,0.0,-1.8988393e-14,12.688443,0.0
10.268087,-0.18868,-0.19021,0.0,0.0,-1.8686912e-14,15.130702,0.0
10.26943,-0.18868,-0.19021,0.0,0.0,-1.9057962e-14,11.321346,0.0
10.270565,-0.18868,-0.19021,0.0,0.0,-1.881514e-14,8.180417e-15,0.0
10.271835,-0.18868,-0.19021,0.0,0.0,-1.8996693e-14,9.642712e-15,0.0
10.273037,-0.18868,-0.19021,0.0,0.0,-1.8692708e-14,4.881176e-16,0.0
10.274456,-0.18868,-0.19021,0.0,0.0,-1.8900791e-14,7.3327907e-16,0.0
10.275566,-0.18868,-0.19021,0.0,0.0,-1.8710016e-14,-3.1989038e-15,0.0
10.276821,-0.18868,-0.19021,0.0,0.0,-1.9147297e-14,-1.0598419e-14,0.0
10.278094,-0.18868,-0.19021,0.0,0.0,-1.8697305e-14,-1.827813e-15,0.0
10.279424,-0.18868,-0.19021,0.0,0.0,-1.8944922e-14,9.6718e-15,0.0
10.280565,-0.18868,-0.19021,0.0,0.0,-1.878578e-14,1.6336946e-14,0.0
10.281822,-0.18868,-0.19021,0.0,0.0,-1.8936548e-14,-22.522882,0.0
10.283094,-0.21936,-0.19021,0.0,0.0,-1.8706577e-14,-53.010307,0.0
10.284441,-0.21936,-0.19021,0.0,-137.19,-1.894854e-14,-77.970474,-0.04789249
10.285579,-0.21936,-0.19021,0.0,-217.89,-0.2653141,-98.46992,-0.15236157
10.286821,-0.21936,-0.19021,0.0,-228.65,-0.44223523,-112.313515,-0.29542604
10.288096,-0.21936,-0.19021,0.0,-201.75,-0.53454494,-111.6754,-0.4363585
10.289477,-0.21936,-0.19328,0.0,-156.02,-0.66109663,-85.06576,-0.5627949
10.290566,-0.21936,-0.19328,0.0,-126.43,-0.7838506,-69.52215,-0.6410885
10.291819,-0.21936,-0.19328,0.0,-96.84,-0.8783529,-59.477154,-0.7115811
10.293096,-0.21936,-0.19482,0.0,-69.94,-0.88438475,-41.062313,-0.76429486
10.294528,-0.21936,-0.19635,-0.024,-37.66,-0.96105963,-24.884947,-0.80153114
10.295575,-0.21936,-0.19788,-0.024,-26.9,-0.997884,-4.902993,-0.8165608
10.296825,-0.21936,-0.19942,-0.048,-2.69,-0.96801496,6.743237,-0.8236448
10.298097,-0.21936,-0.19942,-0.048,2.69,-0.97552806,9.647732,-0.8210728
10.299487,-0.21936,-0.20095,-0.072,16.14,-0.8745979,16.698437,-0.81144047
10.300542,-0.21936,-0.20249,-0.072,24.21,-0.87224686,20.913788,-0.7982871
10.301829,-0.21936,-0.20402,-0.096,34.97,-0.9678497,19.205736,-0.7758969
10.303095,-0.21936,-0.20402,-0.12,37.66,-0.8393194,11.28734,-0.74958694
10.304403,-0.21936,-0.20555,-0.144,40.35,-0.7854782,14.362344,-0.7205162
10.30557,-0.21936,-0.20709,-0.144,40.35,-0.8256679,23.472652,-0.69411117
10.306825,-0.21936,-0.20709,-0.192,37.66,-0.8381877,14.652958,-0.6672388
10.308095,-0.21936,-0.20862,-0.216,34.97,-0.79608846,24.13455,-0.6409935
10.309469,-0.21936,-0.21016,-0.24,40.35,-0.704973,43.907074,-0.6113683
10.310505,-0.21936,-0.21016,-0.24,45.73,-0.73493963,46.324356,-0.5865213
10.311827,-0.21936,-0.21169,-0.288,43.04,-0.61301076,47.57318,-0.5540608
10.313071,-0.21936,-0.21169,-0.312,48.42,-0.48631993,45.422443,-0.5227907
10.314574,-0.21936,-0.21322,-0.336,53.8,-0.525559,41.36241,-0.48087588
10.315565,-0.21936,-0.21322,-0.336,56.49,-0.43983138,34.00678,-0.4513129
10.31682,-0.21936,-0.21322,-0.384,53.8,-0.40164223,28.820505,-0.41388628
10.318095,-0.21936,-0.21476,-0.408,45.73,-0.40476653,37.086052,-0.3797411
10.319431,-0.21936,-0.21476,-0.432,32.28,-0.30852118,32.026836,-0.35144225
10.320565,-0.21936,-0.21476,-0.432,26.9,-0.30642635,32.298107,-0.33296326
10.321819,-0.21936,-0.21629,-0.48,18.83,-0.21972893,37.358177,-0.31646922
10.323068,-0.21936,-0.21476,-0.48,40.35,-0.22076474,29.101786,-0.29470253
10.324433,-0.21936,-0.21629,-0.504,45.73,-0.17539382,23.685629,0.0
10.325565,-0.21936,-0.21629,-0.504,51.11,-0.08719029,6.180024,0.02843851
10.32682,-0.21936,-0.21629,-0.528,53.8,-0.13197817,-6.4790115,0.062484592
10.328096,-0.21936,-0.21629,-0.528,51.11,-0.1322087,-19.15745,0.09697899
10.32944,-0.21936,-0.21629,-0.528,48.42,-0.21828774,-32.613655,0.13141882
10.330573,-0.21936,-0.21629,-0.528,43.04,-0.2517155,-8.910176,0.15782076
10.331823,-0.21936,-0.21783,-0.528,43.04,-0.2570001,1.5400746,0.18522476
10.333095,-0.21936,-0.21783,-0.528,43.04,-0.34502074,20.678963,0.21249704
10.334807,-0.21936,-0.21783,-0.528,32.28,-0.10208946,47.08416,0.24405454
10.335595,-0.21936,-0.21783,-0.528,29.59,-0.1735752,39.02959,0.0
10.336839,-0.21936,-0.21936,-0.504,21.52,-0.08940856,35.437008,0.0
10.338079,-0.21936,-0.21783,-0.504,18.83,0.0018323349,1.9862642,0.0
10.339442,-0.21936,-0.21936,-0.504,16.14,-0.046616662,-3.1800427,0.0
10.340566,-0.21936,-0.21783,-0.48,16.14,-0.04718998,-22.646076,0.009411955
10.341825,-0.21936,-0.21783,-0.456,10.76,-0.17867985,-23.921059,0.018149069
10.343096,-0.21936,-0.21936,-0.456,5.38,-0.1356489,-2.1373942,0.023397764
10.344438,-0.21936,-0.21936,-0.456,5.38,-0.21931511,14.056961,0.027088508
10.345566,-0.21936,-0.21936,-0.432,2.69,-0.13091555,28.939125,0.0
10.346819,-0.21936,-0.21936,-0.408,0.0,-2.537516e-14,27.793003,0.0
10.348104,-0.21936,-0.21936,-0.408,0.0,-2.4964204e-14,26.340899,0.0
10.349422,-0.21936,-0.21936,-0.384,0.0,-2.5262463e-14,11.258469,0.0
10.350566,-0.21936,-0.21936,-0.384,0.0,-2.3298426e-14,7.439704e-12,0.0
10.351822,-0.21936,-0.21936,-0.36,0.0,2.1029651e-14,8.682296e-12,0.0
10.353097,-0.21936,-0.21936,-0.336,0.0,1.9086866e-14,7.713838e-12,0.0
10.354978,-0.21936,-0.21936,-0.312,0.0,2.2248069e-14,-7.711839e-12,0.0
10.356414,-0.21936,-0.21936,-0.312,0.0,2.6910594e-14,-9.796418e-12,0.0
10.357423,-0.21936,-0.21936,-0.288,0.0,-2.9953826e-14,-8.407866e-12,0.0
10.358401,-0.21936,-0.21936,-0.288,0.0,-2.9744453e-14,-7.76526e-12,0.0
10.3594,-0.21936,-0.21936,-0.264,0.0,-2.7032708e-14,-4.2967453e-12,0.0
10.360567,-0.21936,-0.21936,-0.264,0.0,-2.5323192e-14,12.501731,0.0
10.361835,-0.21936,-0.21936,-0.24,0.0,-2.4819373e-14,27.318592,0.0
10.363096,-0.21936,-0.21936,-0.216,0.0,-2.507709e-14,27.81124,0.0
10.364389,-0.21936,-0.21936,-0.216,0.0,0.131081,17.783781,0.0
10.365564,-0.21936,-0.21936,-0.216,0.0,0.2184122,-1.0528436,0.0
10.366822,-0.21936,-0.21936,-0.192,0.0,0.1329987,-25.871786,0.0
10.368083,-0.21936,-0.21783,-0.168,0.0,0.04595035,-43.900734,0.0
10.369409,-0.21936,-0.21783,-0.168,0.0,-0.041104198,-28.963955,0.0
10.370567,-0.21936,-0.21936,-0.168,0.0,-0.12795345,0.8644529,0.0
10.371819,-0.21936,-0.21936,-0.144,0.0,-0.088593446,15.60252,0.0
10.373075,-0.21936,-0.21936,-0.144,0.0,0.08764014,15.673552,0.0
10.374441,-0.21936,-0.21936,-0.12,0.0,0.12880112,0.6505592,0.0
10.375525,-0.21936,-0.21783,-0.12,0.0,0.03905283,-17.393295,0.0
10.376831,-0.21936,-0.21783,-0.096,0.0,-0.047160625,-28.613338,0.0
10.378081,-0.21936,-0.21936,-0.096,0.0,-0.13571665,-2.2640023,0.0
10.379478,-0.21936,-0.21936,-0.096,0.0,-0.08907977,18.743006,0.0
10.380567,-0.21936,-0.21936,-0.096,0.0,-0.045096602,23.632013,0.0
10.381825,-0.21936,-0.21936,-0.072,0.0,0.17318855,12.7415285,0.0
10.383098,-0.21936,-0.21783,-0.072,0.0,0.08687732,-15.448436,0.0
10.384445,-0.21936,-0.21936,-0.072,0.0,-0.00093194214,-17.469578,0.0
10.385565,-0.21936,-0.21783,-0.048,0.0,-0.08849266,-26.03888,0.0
10.38682,-0.21936,-0.21936,-0.048,0.0,-0.17767471,-2.5686944,0.0
10.388094,-0.21936,-0.21936,-0.048,0.0,0.041616708,11.48285,0.0
10.389438,-0.21936,-0.21936,-0.048,0.0,-0.045146007,13.821941,0.0
10.390565,-0.21936,-0.21936,-0.048,0.0,0.0420827,3.8875535,0.0
10.391823,-0.21936,-0.21783,-0.024,0.0,-0.0011784672,-19.888351,0.0
10.393072,-0.21936,-0.21936,-0.024,0.0,-0.045344044,-8.718068,0.0
10.394434,-0.21936,-0.21936,-0.024,0.0,-0.08728164,5.265513,0.0
10.39557,-0.21936,-0.21936,-0.024,0.0,-0.13062383,31.266323,0.0
10.396823,-0.21936,-0.21936,-0.024,0.0,-2.5439977e-14,39.908638,0.0
10.398124,-0.21936,-0.21936,-0.024,0.0,0.13203052,32.476543,0.0
10.399399,-0.21936,-0.21936,-0.024,0.0,0.2179822,9.892938,0.0
10.400566,-0.21936,-0.21936,-0.024,0.0,0.12677076,-26.314478,0.0
10.401832,-0.21936,-0.21783,-0.024,0.0,0.04142642,-54.839615,0.0
10.403073,-0.21936,-0.21783,0.0,0.0,-0.04579866,-54.678413,0.0
10.404467,-0.21936,-0.21936,0.0,0.0,-0.13181412,-25.74722,0.0
10.405566,-0.21936,-0.21936,0.0,0.0,-0.21635084,-0.77531266,0.0
