time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s] 
  2.110422,-0.07363,0.00920,00.168,-0438.47,nan,nan,nan
  2.111810,-0.07363,0.00460,00.144,-0376.60,nan,nan,nan
  2.112915,-0.07670,0.00307,00.144,-0312.04,nan,nan,nan
  2.114197,-0.07670,0.00000,00.120,-0258.24,nan,nan,nan
  2.115445,-0.07670,-0.00614,00.072,-0182.92,nan,nan,nan
  2.116836,-0.07670,-0.01227,00.048,-0102.22,nan,nan,nan
  2.117908,0.09664,-0.01534,00.000,-0040.35,nan,nan,nan
  2.119171,0.09664,-0.01841,00.000,00333.56,nan,nan,nan
  2.120415,0.09664,-0.02148,-0.072,01283.13,nan,nan,nan
  2.121830,0.09664,-0.02454,-0.120,01377.28,nan,nan,nan
  2.122883,0.07823,-0.02454,-0.168,01296.58,nan,nan,nan
  2.124727,0.07823,-0.02301,-0.240,01065.24,nan,nan,nan
  2.125852,0.07823,-0.02148,-0.288,00885.01,nan,nan,nan
  2.126859,0.07823,-0.01841,-0.312,00790.86,nan,nan,nan
  2.127962,0.00460,-0.01534,-0.360,00683.26,nan,nan,nan
  2.129166,0.00460,-0.01074,-0.384,00459.99,nan,nan,nan
  2.130458,0.00460,-0.00460,-0.408,-0083.39,nan,nan,nan
  2.131835,0.00460,0.00000,-0.432,-0258.24,nan,nan,nan
  2.132900,-0.09511,0.00307,-0.432,-0293.21,nan,nan,nan
  2.134187,-0.09511,0.00460,-0.432,-0532.62,nan,nan,nan
  2.135418,-0.09511,0.00460,-0.432,-1108.28,nan,nan,nan
  2.136696,-0.09511,0.00614,-0.432,-1172.84,nan,nan,nan
  2.137879,-0.06596,0.00460,-0.408,-1084.07,nan,nan,nan
  2.139220,-0.06596,0.00307,-0.408,-0936.12,nan,nan,nan
  2.140417,-0.06596,-0.00153,-0.408,-0583.73,nan,nan,nan
  2.141665,-0.06596,-0.00460,-0.408,-0438.47,nan,nan,nan
  2.142868,0.01227,-0.00920,-0.408,-0271.69,nan,nan,nan
  2.144164,0.01227,-0.01227,-0.408,-0032.28,nan,nan,nan
  2.145415,0.01227,-0.01687,-0.432,00484.20,nan,nan,nan
  2.146889,0.01227,-0.01841,-0.432,00586.42,nan,nan,nan
  2.147897,-0.01381,-0.01994,-0.432,00564.90,nan,nan,nan
  2.149194,-0.01381,-0.02148,-0.432,00500.34,nan,nan,nan
  2.150445,-0.01381,-0.02148,-0.408,00322.80,nan,nan,nan
  2.151878,-0.01381,-0.01994,-0.408,00260.93,nan,nan,nan
  2.152945,0.04142,-0.01994,-0.384,00225.96,nan,nan,nan
  2.154169,0.04142,-0.01841,-0.360,00287.83,nan,nan,nan
  2.155431,0.04142,-0.01534,-0.312,00508.41,nan,nan,nan
  2.157969,-0.01227,-0.01074,-0.264,00379.29,nan,nan,nan
  2.159874,-0.01227,-0.00767,-0.192,-0102.22,nan,nan,nan
  2.161078,-0.01227,-0.00614,-0.168,-0252.86,nan,nan,nan
  2.161832,-0.01227,-0.00460,-0.144,-0287.83,nan,nan,nan
  2.163039,-0.06750,-0.00460,-0.120,-0285.14,nan,nan,nan
  2.164334,-0.06750,-0.00307,-0.120,-0505.72,nan,nan,nan
  2.165566,-0.06750,-0.00307,-0.096,-0659.05,nan,nan,nan
  2.166881,-0.06750,-0.00460,-0.096,-0661.74,nan,nan,nan
  2.168022,-0.04295,-0.00460,-0.120,-0599.87,nan,nan,nan
  2.169299,-0.04295,-0.00614,-0.120,-0395.43,nan,nan,nan
  2.170545,-0.04295,-0.00767,-0.144,-0250.17,nan,nan,nan
  2.171842,-0.04295,-0.00920,-0.144,-0134.50,nan,nan,nan
  2.173867,0.07670,-0.01227,-0.168,-0061.87,nan,nan,nan
  2.174901,0.07670,-0.01381,-0.168,00174.85,nan,nan,nan
  2.175872,0.07670,-0.01534,-0.168,00707.47,nan,nan,nan
  2.176822,0.07670,-0.01841,-0.168,00917.29,nan,nan,nan
  2.178031,0.02148,-0.01841,-0.168,00917.29,nan,nan,nan
  2.179279,0.02148,-0.01841,-0.168,00715.54,nan,nan,nan
  2.180557,0.02148,-0.01841,-0.144,00277.07,nan,nan,nan
  2.181813,0.02148,-0.01841,-0.144,00158.71,nan,nan,nan
  2.183031,0.02301,-0.01841,-0.120,00169.47,nan,nan,nan
  2.184307,0.02301,-0.01534,-0.096,00231.34,nan,nan,nan
  2.185552,0.02301,-0.01381,-0.072,00236.72,nan,nan,nan
  2.186926,0.02301,-0.01074,-0.072,00196.37,nan,nan,nan
  2.188032,0.07210,-0.00767,-0.048,00153.33,nan,nan,nan
  2.189289,0.07210,-0.00460,-0.024,00277.07,nan,nan,nan
  2.190542,0.07210,-0.00153,-0.024,00379.29,nan,nan,nan
  2.191911,0.07210,0.00153,00.000,00338.94,nan,nan,nan
  2.192988,-0.00460,0.00460,00.000,00263.62,nan,nan,nan
  2.194287,-0.00460,0.00614,00.024,-0172.16,nan,nan,nan
  2.195544,-0.00460,0.00920,00.048,-0438.47,nan,nan,nan
  2.196898,-0.00460,0.01074,00.072,-0529.93,nan,nan,nan
  2.198030,-0.04909,0.01227,00.072,-0511.10,nan,nan,nan
  2.199312,-0.04909,0.01227,00.120,-0650.98,nan,nan,nan
  2.200537,-0.04909,0.01227,00.144,-0726.30,nan,nan,nan
  2.201912,-0.04909,0.01227,00.168,-0669.81,nan,nan,nan
  2.202978,-0.06903,0.01074,00.192,-0591.80,nan,nan,nan
  2.204309,-0.06903,0.01074,00.240,-0562.21,nan,nan,nan
  2.205546,-0.06903,0.00767,00.240,-0540.69,nan,nan,nan
  2.206870,-0.06903,0.00614,00.264,-0435.78,nan,nan,nan
  2.208075,0.08897,0.00460,00.288,-0365.84,nan,nan,nan
  2.209370,0.08897,0.00307,00.336,00416.95,nan,nan,nan
  2.210548,0.08897,0.00153,00.360,00895.77,nan,nan,nan
  2.211868,0.08897,-0.00153,00.360,00997.99,nan,nan,nan
  2.213032,-0.07977,-0.00307,00.384,00909.22,nan,nan,nan
  2.214307,-0.07977,-0.00460,00.384,00018.83,nan,nan,nan
  2.215557,-0.07977,-0.00614,00.384,-0564.90,nan,nan,nan
  2.216857,-0.07977,-0.00767,00.384,-0704.78,nan,nan,nan
  2.218068,-0.03682,-0.00767,00.384,-0616.01,nan,nan,nan
  2.219284,-0.03682,-0.00920,00.360,-0274.38,nan,nan,nan
  2.220530,-0.03682,-0.00920,00.360,-0069.94,nan,nan,nan
  2.221857,-0.03682,-0.00920,00.336,00034.97,nan,nan,nan
  2.223041,-0.05983,-0.00920,00.312,00043.04,nan,nan,nan
  2.224286,-0.05983,-0.00920,00.240,-0053.80,nan,nan,nan
  2.225585,-0.05983,-0.01074,00.216,-0112.98,nan,nan,nan
  2.226883,-0.05983,-0.01074,00.168,-0121.05,nan,nan,nan
  2.228593,-0.06289,-0.01381,00.096,-0094.15,nan,nan,nan
  2.229897,-0.06289,-0.01381,00.048,-0088.77,nan,nan,nan
  2.230851,-0.06289,-0.01534,00.000,-0096.84,nan,nan,nan
  2.231820,-0.06289,-0.01687,-0.024,-0099.53,nan,nan,nan
  2.233034,-0.01687,-0.01841,-0.072,-0104.91,nan,nan,nan
  2.234288,-0.01687,-0.02148,-0.168,00107.60,nan,nan,nan
  2.235532,-0.01687,-0.02301,-0.216,00266.31,nan,nan,nan
  2.236868,-0.01687,-0.02608,-0.264,00312.04,nan,nan,nan
  2.238031,-0.07670,-0.02761,-0.288,00293.21,nan,nan,nan
  2.239292,-0.07670,-0.03068,-0.384,-0018.83,nan,nan,nan
  2.240531,-0.07670,-0.03221,-0.432,-0215.20,nan,nan,nan
  2.242025,-0.07670,-0.03375,-0.456,-0244.79,nan,nan,nan
  2.243043,-0.05216,-0.03528,-0.504,-0204.44,nan,nan,nan
  2.244285,-0.05216,-0.03835,-0.576,-0029.59,nan,nan,nan
  2.245539,-0.05216,-0.03988,-0.600,00083.39,nan,nan,nan
  2.246842,-0.05216,-0.03988,-0.624,00150.64,nan,nan,nan
  2.248041,-0.03068,-0.03988,-0.647,00153.33,nan,nan,nan
  2.249346,-0.03068,-0.04142,-0.695,00244.79,nan,nan,nan
  2.250940,-0.03068,-0.04295,-0.719,00314.73,nan,nan,nan
  2.251872,-0.03068,-0.04295,-0.743,00298.59,nan,nan,nan
  2.253049,0.03988,-0.04295,-0.767,00260.93,nan,nan,nan
  2.254297,0.03988,-0.04295,-0.791,00513.79,nan,nan,nan
  2.255554,0.03988,-0.04295,-0.815,00688.64,nan,nan,nan
  2.256882,0.03988,-0.04295,-0.815,00650.98,nan,nan,nan
  2.258717,0.05829,-0.04142,-0.839,00546.07,nan,nan,nan
  2.259981,0.05829,-0.03835,-0.839,00521.86,nan,nan,nan
  2.261303,0.05829,-0.03528,-0.839,00497.65,nan,nan,nan
  2.261846,0.05829,-0.03528,-0.839,00465.37,nan,nan,nan
  2.263033,0.08283,-0.03221,-0.839,00414.26,nan,nan,nan
  2.264284,0.08283,-0.02761,-0.815,00433.09,nan,nan,nan
  2.265541,0.08283,-0.02608,-0.791,00443.85,nan,nan,nan
  2.266873,0.08283,-0.01994,-0.767,00355.08,nan,nan,nan
  2.268053,0.05062,-0.01841,-0.719,00263.62,nan,nan,nan
  2.269321,0.05062,-0.01381,-0.624,00040.35,nan,nan,nan
  2.270532,0.05062,-0.00920,-0.576,-0094.15,nan,nan,nan
  2.271808,0.05062,-0.00460,-0.528,-0172.16,nan,nan,nan
  2.272971,0.03988,-0.00153,-0.456,-0199.06,nan,nan,nan
  2.274280,0.03988,0.00153,-0.384,-0225.96,nan,nan,nan
  2.275529,0.03988,0.00614,-0.216,-0260.93,nan,nan,nan
  2.276837,0.03988,0.01074,-0.144,-0260.93,nan,nan,nan
  2.278031,-0.05676,0.01534,-0.048,-0258.24,nan,nan,nan
  2.279313,-0.05676,0.01841,00.120,-0677.88,nan,nan,nan
  2.280560,-0.05676,0.01994,00.192,-0957.64,nan,nan,nan
  2.281804,-0.05676,0.02148,00.288,-0987.23,nan,nan,nan
  2.283030,-0.07670,0.01994,00.384,-0922.67,nan,nan,nan
  2.284307,-0.07670,0.01994,00.480,-0879.63,nan,nan,nan
  2.285547,-0.07670,0.01841,00.647,-0868.87,nan,nan,nan
  2.287462,-0.07670,0.01534,00.791,-0712.85,nan,nan,nan
  2.289493,0.05062,0.01074,00.887,-0500.34,nan,nan,nan
  2.292457,0.05062,0.00153,01.007,00737.06,nan,nan,nan
  2.293883,-0.07823,-0.00153,01.031,00761.27,nan,nan,nan
  2.295020,-0.07823,-0.00307,01.031,00457.30,nan,nan,nan
  2.296269,-0.07823,-0.00460,01.031,-0188.30,nan,nan,nan
  2.297527,-0.07823,-0.00614,01.031,-0446.54,nan,nan,nan
  2.298894,0.06750,-0.00920,01.007,-0368.53,nan,nan,nan
  2.300018,0.06750,-0.00920,00.983,00002.69,nan,nan,nan
  2.301309,0.06750,-0.01074,00.911,00855.42,nan,nan,nan
  2.302551,0.06750,-0.01074,00.863,00963.02,nan,nan,nan
  2.303990,0.00307,-0.01074,00.815,00844.66,nan,nan,nan
  2.305016,0.00307,-0.01074,00.767,00602.56,nan,nan,nan
  2.306273,0.00307,-0.00920,00.719,00236.72,nan,nan,nan
  2.307528,0.00307,-0.00767,00.600,00008.07,nan,nan,nan
  2.309802,0.00307,-0.00767,00.480,-0024.21,nan,nan,nan
  2.310867,0.00307,-0.00614,00.432,-0021.52,nan,nan,nan
  2.311827,0.00307,-0.00460,00.360,-0021.52,nan,nan,nan
  2.312868,0.03068,-0.00460,00.312,-0026.90,nan,nan,nan
  2.313878,0.03068,-0.00307,00.240,00018.83,nan,nan,nan
  2.315016,0.03068,-0.00153,00.192,00118.36,nan,nan,nan
  2.316294,0.03068,0.00000,00.144,00147.95,nan,nan,nan
  2.317534,0.03068,0.00153,00.048,00126.43,nan,nan,nan
  2.318980,0.05829,0.00307,00.000,00078.01,nan,nan,nan
  2.320025,0.05829,0.00460,00.000,00107.60,nan,nan,nan
  2.321298,0.05829,0.00460,-0.048,00212.51,nan,nan,nan
  2.322532,0.05829,0.00614,-0.048,00220.58,nan,nan,nan
  2.323928,0.07056,0.00767,-0.072,00166.78,nan,nan,nan
  2.325018,0.07056,0.00920,-0.048,00156.02,nan,nan,nan
  2.326284,0.07056,0.01074,-0.024,00169.47,nan,nan,nan
  2.327705,0.07056,0.01074,-0.024,00142.57,nan,nan,nan
  2.328889,0.05062,0.01227,00.000,00099.53,nan,nan,nan
  2.330021,0.05062,0.01534,00.000,00043.04,nan,nan,nan
  2.331299,0.05062,0.01534,00.048,-0045.73,nan,nan,nan
  2.332517,0.05062,0.01994,00.120,-0088.77,nan,nan,nan
  2.334049,-0.04295,0.02148,00.168,-0094.15,nan,nan,nan
  2.334960,-0.04295,0.02301,00.192,-0266.31,nan,nan,nan
  2.336268,-0.04295,0.02454,00.240,-0672.50,nan,nan,nan
  2.337516,-0.04295,0.02608,00.336,-0812.38,nan,nan,nan
  2.338872,0.07823,0.02915,00.384,-0715.54,nan,nan,nan
  2.341813,0.07823,0.03068,00.504,00441.16,nan,nan,nan
  2.343131,-0.04909,0.03068,00.528,00451.92,nan,nan,nan
  2.344375,-0.04909,0.03068,00.600,-0201.75,nan,nan,nan
  2.345629,-0.04909,0.03068,00.624,-0640.22,nan,nan,nan
  2.346847,-0.04909,0.02915,00.647,-0747.82,nan,nan,nan
  2.348164,-0.01687,0.02761,00.671,-0677.88,nan,nan,nan
  2.349401,-0.01687,0.02761,00.719,-0400.81,nan,nan,nan
  2.350636,-0.01687,0.02608,00.719,-0223.27,nan,nan,nan
  2.351889,-0.01687,0.02301,00.719,-0112.98,nan,nan,nan
  2.353143,-0.06596,0.02148,00.719,-0075.32,nan,nan,nan
  2.354387,-0.06596,0.01994,00.695,-0234.03,nan,nan,nan
  2.355769,-0.06596,0.01841,00.695,-0352.39,nan,nan,nan
  2.356852,-0.06596,0.01534,00.671,-0344.32,nan,nan,nan
  2.358144,-0.04295,0.01381,00.647,-0301.28,nan,nan,nan
  2.359397,-0.04295,0.00920,00.600,-0137.19,nan,nan,nan
  2.360841,-0.04295,0.00614,00.576,00008.07,nan,nan,nan
  2.361860,-0.04295,0.00460,00.528,00048.42,nan,nan,nan
  2.363143,-0.07210,0.00153,00.480,00067.25,nan,nan,nan
  2.364407,-0.07210,-0.00153,00.384,-0043.04,nan,nan,nan
  2.365834,-0.07210,-0.00614,00.336,-0123.74,nan,nan,nan
  2.366881,-0.07210,-0.00767,00.288,-0104.91,nan,nan,nan
  2.368136,0.00153,-0.01074,00.216,-0069.94,nan,nan,nan
  2.369375,0.00153,-0.01381,00.072,00301.28,nan,nan,nan
  2.370663,0.00153,-0.01687,00.000,00546.07,nan,nan,nan
  2.371856,0.00153,-0.01994,-0.048,00591.80,nan,nan,nan
  2.373862,-0.03528,-0.02454,-0.192,00486.89,nan,nan,nan
  2.374833,-0.03528,-0.02454,-0.288,00349.70,nan,nan,nan
  2.375828,-0.03528,-0.02608,-0.360,00139.88,nan,nan,nan
  2.376847,-0.03528,-0.02761,-0.432,00051.11,nan,nan,nan
  2.378168,-0.03375,-0.02761,-0.504,00040.35,nan,nan,nan
  2.379400,-0.03375,-0.02761,-0.647,00075.32,nan,nan,nan
  2.380819,-0.03375,-0.02761,-0.719,00104.91,nan,nan,nan
  2.381813,-0.03375,-0.02761,-0.767,00112.98,nan,nan,nan
  2.383153,-0.09664,-0.02761,-0.839,00102.22,nan,nan,nan
  2.384418,-0.09664,-0.02761,-0.935,-0201.75,nan,nan,nan
  2.385866,-0.09664,-0.02608,-0.959,-0422.33,nan,nan,nan
  2.386860,-0.09664,-0.02608,-1.007,-0419.64,nan,nan,nan
  2.388125,0.04295,-0.02761,-1.031,-0376.60,nan,nan,nan
  2.389389,0.04295,-0.02761,-1.079,00298.59,nan,nan,nan
  2.391047,0.04295,-0.02761,-1.079,00790.86,nan,nan,nan
  2.391988,0.04295,-0.02761,-1.103,00774.72,nan,nan,nan
  2.393242,0.08744,-0.02761,-1.103,00677.88,nan,nan,nan
  2.394389,0.08744,-0.02915,-1.103,00696.71,nan,nan,nan
  2.395872,0.08744,-0.02915,-1.103,00712.85,nan,nan,nan
  2.396830,0.08744,-0.02915,-1.103,00642.91,nan,nan,nan
  2.398128,-0.06289,-0.02915,-1.079,00572.97,nan,nan,nan
  2.399405,-0.06289,-0.02608,-1.055,-0131.81,nan,nan,nan
  2.400820,-0.06289,-0.02301,-1.031,-0648.29,nan,nan,nan
  2.401856,-0.06289,-0.02148,-0.983,-0648.29,nan,nan,nan
  2.403126,0.04602,-0.01994,-0.959,-0567.59,nan,nan,nan
  2.404374,0.04602,-0.01534,-0.863,00021.52,nan,nan,nan
  2.405757,0.04602,-0.01227,-0.815,00400.81,nan,nan,nan
  2.406869,0.04602,-0.01074,-0.743,00457.30,nan,nan,nan
  2.408125,-0.02608,-0.00767,-0.695,00363.15,nan,nan,nan
  2.409381,-0.02608,-0.00767,-0.552,-0126.43,nan,nan,nan
  2.410879,-0.02608,-0.00614,-0.504,-0492.27,nan,nan,nan
  2.411870,-0.02608,-0.00460,-0.432,-0524.55,nan,nan,nan
  2.413123,-0.01841,-0.00460,-0.360,-0494.96,nan,nan,nan
  2.414400,-0.01841,-0.00614,-0.240,-0368.53,nan,nan,nan
  2.415652,-0.01841,-0.00767,-0.192,-0271.69,nan,nan,nan
  2.416857,-0.01841,-0.00767,-0.144,-0180.23,nan,nan,nan
  2.418139,0.01534,-0.00767,-0.096,-0139.88,nan,nan,nan
  2.419388,0.01534,-0.01074,-0.024,00056.49,nan,nan,nan
  2.420867,0.01534,-0.01074,00.000,00220.58,nan,nan,nan
  2.421853,0.01534,-0.01227,00.024,00231.34,nan,nan,nan
  2.423133,0.01534,-0.01227,00.048,00220.58,nan,nan,nan
  2.425110,0.08130,-0.01227,00.096,00193.68,nan,nan,nan
  2.425847,0.08130,-0.01074,00.120,00298.59,nan,nan,nan
  2.426844,0.08130,-0.01074,00.144,00551.45,nan,nan,nan
  2.428133,0.04909,-0.01074,00.168,00645.60,nan,nan,nan
  2.429419,0.04909,-0.00767,00.216,00459.99,nan,nan,nan
  2.430870,0.04909,-0.00614,00.240,00250.17,nan,nan,nan
  2.431875,0.04909,-0.00307,00.264,00182.92,nan,nan,nan
  2.433133,-0.08283,-0.00153,00.288,00134.50,nan,nan,nan
  2.434400,-0.08283,0.00153,00.336,-0497.65,nan,nan,nan
  2.435885,-0.08283,0.00460,00.336,-0976.47,nan,nan,nan
  2.436872,-0.08283,0.00614,00.360,-0973.78,nan,nan,nan
  2.438124,0.09817,0.00767,00.384,-0887.70,nan,nan,nan
  2.439383,0.09817,0.00920,00.408,00059.18,nan,nan,nan
  2.440624,0.09817,0.00767,00.408,00637.53,nan,nan,nan
  2.441829,0.09817,0.00920,00.432,00758.58,nan,nan,nan
  2.443127,0.04602,0.00920,00.432,00650.98,nan,nan,nan
  2.444403,0.04602,0.01074,00.432,00271.69,nan,nan,nan
  2.445847,0.04602,0.00920,00.432,00000.00,nan,nan,nan
  2.446875,0.04602,0.00920,00.432,-0043.04,nan,nan,nan
  2.448089,0.08437,0.00920,00.432,-0051.11,nan,nan,nan
  2.449409,0.08437,0.00920,00.456,00129.12,nan,nan,nan
  2.450842,0.08437,0.01227,00.456,00309.35,nan,nan,nan
  2.451883,0.08437,0.01381,00.456,00355.08,nan,nan,nan
  2.453073,-0.07977,0.01534,00.480,00360.46,nan,nan,nan
  2.454383,-0.07977,0.01841,00.504,-0371.22,nan,nan,nan
  2.457714,0.07670,0.02608,00.576,-0987.23,nan,nan,nan
  2.459035,0.07670,0.02608,00.600,-0196.37,nan,nan,nan
  2.460292,0.07670,0.02608,00.624,00325.49,nan,nan,nan
  2.461531,0.07670,0.02608,00.695,00419.64,nan,nan,nan
  2.462863,0.09357,0.02608,00.719,00290.52,nan,nan,nan
  2.464027,0.09357,0.02608,00.719,00244.79,nan,nan,nan
  2.465305,0.09357,0.02301,00.743,00274.38,nan,nan,nan
  2.466556,0.09357,0.02301,00.743,00279.76,nan,nan,nan
  2.467931,-0.08744,0.02301,00.743,00271.69,nan,nan,nan
  2.469082,-0.08744,0.02301,00.743,-0040.35,nan,nan,nan
  2.470304,-0.08744,0.02454,00.743,-0734.37,nan,nan,nan
  2.471522,-0.08744,0.02608,00.719,-0960.33,nan,nan,nan
  2.472904,-0.04755,0.02761,00.695,-0804.31,nan,nan,nan
  2.474028,-0.04755,0.02915,00.695,-0626.77,nan,nan,nan
  2.475292,-0.04755,0.02915,00.695,-0395.43,nan,nan,nan
  2.476544,-0.04755,0.02761,00.671,-0312.04,nan,nan,nan
  2.477888,-0.01227,0.02608,00.671,-0427.71,nan,nan,nan
  2.479043,-0.01227,0.02301,00.647,-0430.40,nan,nan,nan
  2.480275,-0.01227,0.01994,00.647,-0274.38,nan,nan,nan
  2.481552,-0.01227,0.01227,00.624,-0112.98,nan,nan,nan
  2.482832,0.01074,0.00767,00.576,-0005.38,nan,nan,nan
  2.484023,0.01074,0.00460,00.552,00104.91,nan,nan,nan
  2.485320,0.01074,0.00153,00.480,00371.22,nan,nan,nan
  2.486533,0.01074,0.00153,00.432,00462.68,nan,nan,nan
  2.487882,-0.08897,0.00153,00.384,00505.72,nan,nan,nan
  2.489035,-0.08897,0.00307,00.336,00282.45,nan,nan,nan
  2.491823,-0.08897,0.00614,00.168,-0454.61,nan,nan,nan
  2.492900,-0.08897,0.00614,00.120,-0449.23,nan,nan,nan
  2.494227,-0.06289,0.00460,00.072,-0462.68,nan,nan,nan
  2.495481,-0.06289,0.00307,00.000,-0430.40,nan,nan,nan
  2.496834,-0.06289,-0.00153,-0.024,-0392.74,nan,nan,nan
  2.497902,0.06903,-0.00307,-0.072,-0373.91,nan,nan,nan
  2.499210,0.06903,-0.00920,-0.096,-0059.18,nan,nan,nan
  2.500467,0.06903,-0.01534,-0.192,00747.82,nan,nan,nan
  2.501942,0.06903,-0.01841,-0.240,00917.29,nan,nan,nan
  2.502917,0.02301,-0.01994,-0.312,00922.67,nan,nan,nan
  2.504238,0.02301,-0.01994,-0.360,00850.04,nan,nan,nan
  2.505461,0.02301,-0.01841,-0.480,00626.77,nan,nan,nan
  2.506876,0.02301,-0.01534,-0.528,00529.93,nan,nan,nan
  2.507962,0.05062,-0.01074,-0.576,00454.61,nan,nan,nan
  2.509223,0.05062,-0.00614,-0.624,00400.81,nan,nan,nan
  2.510460,0.05062,-0.00307,-0.671,00387.36,nan,nan,nan
  2.511825,0.05062,-0.00153,-0.695,00309.35,nan,nan,nan
  2.512961,0.04602,0.00307,-0.695,00121.05,nan,nan,nan
  2.514236,0.04602,0.00307,-0.695,-0002.69,nan,nan,nan
  2.515488,0.04602,0.00460,-0.647,-0131.81,nan,nan,nan
  2.516898,0.04602,0.00307,-0.624,-0147.95,nan,nan,nan
  2.518289,-0.03068,0.00307,-0.600,-0121.05,nan,nan,nan
  2.520285,-0.03068,0.00307,-0.528,-0548.76,nan,nan,nan
  2.520846,-0.03068,0.00307,-0.504,-0626.77,nan,nan,nan
  2.521876,-0.03068,0.00307,-0.480,-0559.52,nan,nan,nan
  2.523844,0.05369,0.00460,-0.408,-0341.63,nan,nan,nan
  2.524856,0.05369,0.00460,-0.384,-0118.36,nan,nan,nan
  2.525871,0.05369,0.00614,-0.384,00293.21,nan,nan,nan
  2.526904,0.05369,0.00767,-0.360,00457.30,nan,nan,nan
  2.527963,-0.01994,0.00920,-0.336,00451.92,nan,nan,nan
  2.529215,-0.01994,0.01074,-0.312,00250.17,nan,nan,nan
  2.530462,-0.01994,0.01227,-0.240,-0247.48,nan,nan,nan
  2.531862,-0.01994,0.01381,-0.192,-0363.15,nan,nan,nan
  2.533334,-0.03682,0.01381,-0.096,-0355.08,nan,nan,nan
  2.534947,-0.03682,0.01381,-0.024,-0408.88,nan,nan,nan
  2.535849,-0.03682,0.01381,00.000,-0451.92,nan,nan,nan
  2.536806,-0.03682,0.01227,00.048,-0454.61,nan,nan,nan
  2.537960,-0.02608,0.01074,00.120,-0408.88,nan,nan,nan
  2.539221,-0.02608,0.00920,00.168,-0336.25,nan,nan,nan
  2.540468,-0.02608,0.00767,00.216,-0180.23,nan,nan,nan
  2.541826,-0.02608,0.00460,00.240,-0121.05,nan,nan,nan
  2.542965,0.01074,0.00153,00.264,-0048.42,nan,nan,nan
  2.544214,0.01074,0.00000,00.264,00053.80,nan,nan,nan
  2.545490,0.01074,-0.00307,00.240,00290.52,nan,nan,nan
  2.546868,0.01074,-0.00460,00.216,00322.80,nan,nan,nan
  2.547959,-0.09511,-0.00460,00.216,00293.21,nan,nan,nan
  2.549238,-0.09511,-0.00614,00.192,00048.42,nan,nan,nan
  2.550458,-0.09511,-0.00767,00.144,-0546.07,nan,nan,nan
  2.551856,-0.09511,-0.00920,00.096,-0578.35,nan,nan,nan
  2.552951,0.09357,-0.00920,00.072,-0505.72,nan,nan,nan
  2.554218,0.09357,-0.01074,00.048,-0037.66,nan,nan,nan
  2.555578,0.09357,-0.01227,00.000,01041.03,nan,nan,nan
  2.557850,-0.05216,-0.01227,-0.024,01046.41,nan,nan,nan
  2.559277,-0.05216,-0.01227,-0.072,00610.63,nan,nan,nan
  2.560591,-0.05216,-0.01074,-0.120,-0328.18,nan,nan,nan
  2.561887,-0.05216,-0.01074,-0.144,-0503.03,nan,nan,nan
  2.563088,0.06289,-0.01074,-0.168,-0457.30,nan,nan,nan
  2.564369,0.06289,-0.01074,-0.240,00137.19,nan,nan,nan
  2.565621,0.06289,-0.00920,-0.264,00519.17,nan,nan,nan
  2.566906,0.06289,-0.00767,-0.288,00591.80,nan,nan,nan
  2.568091,-0.06443,-0.00614,-0.312,00527.24,nan,nan,nan
  2.569364,-0.06443,-0.00614,-0.336,-0134.50,nan,nan,nan
  2.570613,-0.06443,-0.00460,-0.360,-0575.66,nan,nan,nan
  2.571866,-0.06443,-0.00307,-0.360,-0702.09,nan,nan,nan
  2.573110,0.07056,-0.00307,-0.360,-0640.22,nan,nan,nan
  2.574353,0.07056,-0.00153,-0.360,00061.87,nan,nan,nan
  2.576140,0.07056,0.00000,-0.360,00613.32,nan,nan,nan
  2.576818,0.07056,0.00000,-0.336,00642.91,nan,nan,nan
  2.578095,0.07823,0.00000,-0.312,00562.21,nan,nan,nan
  2.579368,0.07823,0.00307,-0.288,00462.68,nan,nan,nan
  2.580864,0.07823,0.00307,-0.264,00365.84,nan,nan,nan
  2.581825,0.07823,0.00307,-0.216,00333.56,nan,nan,nan
  2.583087,0.00460,0.00460,-0.192,00263.62,nan,nan,nan
  2.584364,0.00460,0.00614,-0.144,-0104.91,nan,nan,nan
  2.585634,0.00460,0.00614,-0.096,-0347.01,nan,nan,nan
  2.586971,0.00460,0.00767,-0.072,-0408.88,nan,nan,nan
  2.588097,0.01381,0.00920,-0.024,-0381.98,nan,nan,nan
  2.589356,0.01381,0.01074,00.024,-0269.00,nan,nan,nan
  2.590871,0.01381,0.01227,00.048,-0166.78,nan,nan,nan
  2.592016,0.01381,0.01227,00.096,-0145.26,nan,nan,nan
  2.593097,0.05983,0.01381,00.120,-0134.50,nan,nan,nan
  2.594341,0.05983,0.01534,00.192,00069.94,nan,nan,nan
  2.595600,0.05983,0.01534,00.240,00207.13,nan,nan,nan
  2.596873,0.05983,0.01687,00.264,00234.03,nan,nan,nan
  2.598091,-0.04909,0.01841,00.288,00209.82,nan,nan,nan
  2.599371,-0.04909,0.01841,00.360,-0301.28,nan,nan,nan
  2.600888,-0.04909,0.01994,00.384,-0723.61,nan,nan,nan
  2.601894,-0.04909,0.02148,00.408,-0734.37,nan,nan,nan
  2.603089,0.06289,0.02148,00.432,-0664.43,nan,nan,nan
