time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s] 
0.680923,0.09971,0.0859,1.559,-53.8,0.83451915,-21.753523,0.46025857
0.681966,0.09664,0.08744,1.535,-56.49,0.8281229,-29.95056,0.43346983
0.682942,0.09664,0.08744,1.511,-64.56,0.8229525,-31.327242,0.4062487
0.684085,0.09664,0.08897,1.511,-75.32,0.65435004,-51.393032,0.36976576
0.685338,0.09664,0.08897,1.487,-80.7,0.6353428,-60.00766,0.325308
0.68659,0.09664,0.0905,1.439,-78.01,0.6166191,-66.44872,0.28037518
0.687901,0.09357,0.0905,1.415,-75.32,0.4823474,-58.152405,0.23490252
0.689083,0.09357,0.09204,1.391,-75.32,0.3921855,-60.428856,0.19466309
0.690335,0.09357,0.09204,1.367,-96.84,0.27827886,-61.650826,0.14611648
0.691585,0.09357,0.09204,1.343,-102.22,0.2887787,-18.33432,0.09050158
0.69291,0.0905,0.09204,1.319,-91.46,0.21356876,-6.1339593,0.03338733
0.696203,0.0905,0.09357,1.223,-51.11,0.3292907,-47.188435,-0.070783585
0.696921,0.08437,0.09357,1.199,-43.04,0.20265841,-48.55824,0.0
0.698235,0.08437,0.09511,1.175,-64.56,-0.044060882,-88.9642,0.0
0.69949,0.08437,0.09357,1.151,-88.77,-0.050174754,-76.58197,0.0
0.701058,0.08437,0.09357,1.103,-75.32,-0.08830669,-56.823586,-0.057113558
0.701948,0.07823,0.09357,1.079,-69.94,-0.26817375,-35.13118,-0.08568439
0.703225,0.07823,0.09357,1.031,-80.7,-0.22384088,-29.867308,-0.12813038
0.704477,0.07823,0.09357,1.007,-88.77,-0.27196518,-30.282316,-0.17486213
0.705725,0.07823,0.09204,0.959,-88.77,-0.26162818,-21.607655,-0.22351749
0.706954,0.07056,0.09204,0.911,-72.63,-0.27969176,-29.331776,-0.2668731
0.708225,0.07056,0.09204,0.887,-80.7,-0.4175222,-42.099182,-0.30954334
0.709474,0.07056,0.09204,0.863,-91.46,-0.38903847,-47.369663,-0.35622066
0.713943,0.07056,0.08897,0.695,-48.42,-0.6465504,-46.64842,-0.49090308
0.71896,0.05216,0.0859,0.528,2.69,-0.83339834,-14.867153,-0.5358606
0.720267,0.05216,0.08437,0.48,-64.56,-0.95725197,43.962982,-0.5522984
0.721517,0.05216,0.08283,0.456,-118.36,-0.7719472,20.064365,-0.60200584
0.723095,0.04142,0.0813,0.36,-94.15,-0.7509342,3.2522562,-0.67428935
0.724014,0.04142,0.0813,0.336,-83.39,-0.64709544,2.7521331,-0.7092304
0.725265,0.04142,0.0813,0.288,-112.98,-0.84850127,-60.360207,-0.76217073
0.72648,0.04142,0.07977,0.264,-112.98,-0.9163121,-78.11638,-0.8216876
0.730164,0.03068,0.07517,0.096,-48.42,-1.2375351,-54.117306,-0.946229
0.731296,0.03068,0.07363,0.072,-53.8,-1.2343181,-54.338306,-0.9692046
0.732644,0.01841,0.0721,0.0,-94.15,-1.224411,-60.14581,-1.0108815
0.733952,0.01841,0.07056,-0.024,-104.91,-1.3576276,-57.647354,-1.0657876
0.735157,0.01841,0.06903,-0.072,-147.95,-1.4270015,-60.339046,-1.129863
0.736351,0.01841,0.0675,-0.096,-131.81,-1.6240622,-50.282314,-1.2005117
0.737624,0.00614,0.06443,-0.168,-83.39,-1.5840205,-28.720953,-1.257637
0.738995,0.00614,0.06289,-0.216,-80.7,-1.6223848,-15.279833,-1.302662
0.740098,0.00614,0.05983,-0.264,-110.29,-1.5814178,0.42129418,-1.3462626
0.741386,0.00614,0.05983,-0.288,-104.91,-1.5899832,-28.410547,-1.4039088
0.742627,-0.00614,0.05676,-0.36,-86.08,-1.6286223,-56.538418,-1.4525008
0.743855,-0.00614,0.05522,-0.408,-91.46,-1.5996186,-74.45137,-1.4963888
0.745103,-0.00614,0.05216,-0.456,-126.43,-1.910832,-86.94802,-1.551763
0.746441,-0.00614,0.05062,-0.48,-94.15,-2.0495021,-71.47992,-1.6116161
0.748352,-0.01841,0.04602,-0.552,-29.59,-2.1065104,-25.357748,-1.6572449
0.748921,-0.01841,0.04449,-0.6,-24.21,-2.105482,-16.986624,-1.6651249
0.7501,-0.01841,0.04142,-0.624,-78.01,-2.0662503,-2.6603434,-1.6922051
0.751357,-0.01841,0.03988,-0.671,-80.7,-2.1042144,1.4223378,-1.7297353
0.752631,-0.02915,0.03682,-0.743,-51.11,-2.0682325,-8.58246,-1.7603327
0.7539,-0.02915,0.03528,-0.791,-34.97,-2.100168,-16.104464,-1.7816359
0.755099,-0.02915,0.03068,-0.815,-56.49,-2.091625,-3.876501,-1.803782
0.756353,-0.02915,0.02915,-0.863,-51.11,-2.1893518,-5.9579663,-1.8270386
0.757624,-0.04142,0.02608,-0.935,-26.9,-2.190013,-8.078883,-1.8416314
0.758933,-0.04142,0.02454,-0.959,-34.97,-2.0405133,-8.988849,-1.8554655
0.760098,-0.04142,0.01994,-1.007,-64.56,-2.1465514,1.8991518,-1.8765064
0.761365,-0.04142,0.01841,-1.055,-37.66,-2.2092893,-6.968068,-1.8998263
0.762945,-0.05216,0.01534,-1.127,-5.38,-2.201599,-21.390306,-1.9084091
0.764124,-0.05216,0.01227,-1.151,-32.28,-2.1028419,-17.844353,-1.9130946
0.765218,-0.05216,0.0092,-1.199,-48.42,-2.2167134,-23.82319,-1.9283558
0.766421,-0.05216,0.00767,-1.223,-34.97,-2.2874854,-18.351145,-1.945354
0.767615,-0.06289,0.0046,-1.295,0.0,-2.3038096,-6.283769,-1.9496651
0.769015,-0.06289,0.00153,-1.343,5.38,-2.3596396,14.576953,-1.9416227
0.770053,-0.06289,-0.00153,-1.367,-29.59,-2.2050474,34.754017,-1.9428302
0.771349,-0.06289,-0.0046,-1.415,-21.52,-2.1583881,32.312084,-1.9519984
0.772598,-0.0721,-0.00767,-1.487,0.0,-2.1650126,8.419696,-1.952353
0.773893,-0.0721,-0.00767,-1.511,2.69,-2.0418355,-28.505102,-1.9476799
0.7751,-0.0721,-0.01227,-1.535,-5.38,-2.1513808,-32.011745,-1.944229
0.776352,-0.0721,-0.01534,-1.559,0.0,-2.3327847,-19.747341,-1.9397693
0.777643,-0.07977,-0.01687,-1.631,10.76,-2.4304693,-17.59401,-1.9332072
0.779057,-0.07977,-0.02148,-1.655,0.0,-2.2694576,5.147091,-1.9253273
0.780136,-0.07977,-0.02454,-1.679,0.0,-2.1546838,24.510878,-1.920057
0.781413,-0.07977,-0.02608,-1.703,16.14,-2.2683873,16.220566,-1.9101377
0.782617,-0.08744,-0.02915,-1.751,37.66,-2.224256,-5.8954115,-1.8907255
0.783887,-0.08744,-0.03068,-1.775,29.59,-2.185916,-6.173846,-1.8664954
0.785099,-0.08744,-0.03528,-1.799,2.69,-2.2780764,19.55776,-1.8526504
0.786418,-0.08744,-0.03835,-1.823,5.38,-2.2797725,35.847664,-1.8451543
0.787664,-0.09357,-0.03988,-1.871,43.04,-2.2014492,44.027557,-1.8262733
0.78887,-0.09357,-0.04295,-1.894,48.42,-2.0231571,61.704956,-1.7968928
0.790098,-0.09357,-0.04602,-1.894,29.59,-1.9379547,63.839462,-1.7717854
0.791349,-0.09357,-0.04755,-1.918,29.59,-1.9851459,41.07388,-1.7491355
0.792624,-0.09664,-0.05062,-1.942,45.73,-1.8436525,18.171381,-1.7217091
0.793891,-0.09664,-0.05216,-1.966,51.11,-1.7889696,11.342669,-1.6899549
0.79506,-0.09664,-0.05522,-1.966,51.11,-1.9139775,7.351439,-1.6578956
0.79636,-0.09664,-0.05676,-1.99,61.87,-1.8945879,-3.2966366,-1.6192391
0.800002,-0.09971,-0.06443,-2.014,80.7,-1.8460405,34.76875,-1.49277
0.801309,-0.09971,-0.06596,-2.038,75.32,-1.7709836,35.399014,-1.4449085
0.802582,-0.09971,-0.06903,-2.038,69.94,-1.6655599,51.05083,-1.3991339
0.803941,-0.09971,-0.07056,-2.038,75.32,-1.6518563,50.588894,-1.3502065
0.805057,-0.09971,-0.0721,-2.038,86.08,-1.6104532,51.866936,-1.3064903
0.806321,-0.09971,-0.07517,-2.038,88.77,-1.4936953,59.649376,-1.2537498
0.807597,-0.09817,-0.0767,-2.038,94.15,-1.4541839,74.02737,-1.1981808
0.808915,-0.09817,-0.07823,-2.038,91.46,-1.3555642,79.942986,-1.1394664
0.810054,-0.09817,-0.07977,-2.038,99.53,-1.2201358,77.26143,-1.087745
0.811343,-0.09817,-0.0813,-2.038,99.53,-1.099448,70.68534,-1.0280415
0.81258,-0.09664,-0.08283,-2.014,104.91,-1.0155964,59.859493,-0.9692851
0.813915,-0.09664,-0.08437,-2.014,104.91,-0.9639068,54.302723,-0.90398014
0.815058,-0.09664,-0.08437,-1.99,110.29,-0.96069765,47.507298,-0.8469069
0.816311,-0.09664,-0.0859,-1.99,110.29,-0.8796613,56.58379,-0.78355676
0.817608,-0.09204,-0.08744,-1.942,104.91,-0.7513142,75.0304,-0.7196381
0.81893,-0.09204,-0.08897,-1.918,112.98,-0.7466796,80.729965,-0.6525723
0.820054,-0.09204,-0.08897,-1.918,147.95,-0.569153,69.34242,-0.58471906
0.821327,-0.09204,-0.08897,-1.894,156.02,-0.39691648,51.5436,-0.4999162
0.822579,-0.08437,-0.0905,-1.847,134.5,-0.39808935,48.686443,-0.42000604
0.823898,-0.08437,-0.0905,-1.823,137.19,-0.4169018,37.954662,-0.33865076
0.825054,-0.08437,-0.0905,-1.799,166.78,-0.42758217,31.743534,-0.25957572
0.826326,-0.08437,-0.09204,-1.751,158.71,-0.26743373,77.680885,-0.16704975
0.828104,-0.0767,-0.09204,-1.703,121.05,-0.18721735,121.29887,-0.05624245
0.829919,-0.0767,-0.09204,-1.631,129.12,0.18766834,121.75876,0.044810772
0.831174,-0.0767,-0.09204,-1.559,115.67,0.30289042,104.130615,0.112826325
0.832958,-0.0675,-0.0905,-1.535,110.29,0.4813922,54.777344,0.20200486
0.834262,-0.0675,-0.0905,-1.487,121.05,0.45369807,43.292664,0.26850456
0.835534,-0.0675,-0.08897,-1.391,129.12,0.49430668,41.605236,0.33836237
0.837244,-0.05676,-0.08897,-1.343,94.15,0.6319802,59.091225,0.42162618
0.83796,-0.05676,-0.08897,-1.319,83.39,0.6102393,54.32283,0.4493857
0.839299,-0.05676,-0.08744,-1.271,126.43,0.665874,44.164494,0.51142895
0.840536,-0.05676,-0.0859,-1.223,134.5,0.8635442,43.68944,0.5816624
0.841918,-0.04449,-0.0859,-1.103,102.22,0.82754934,51.87117,0.6525622
0.843014,-0.04449,-0.08437,-1.055,107.6,0.78032136,46.8415,0.7022439
0.844276,-0.04449,-0.08283,-1.007,147.95,0.9538816,50.650867,0.7719867
0.845547,-0.04449,-0.08283,-0.911,126.43,1.0536252,78.185,0.84723604
0.846945,-0.03068,-0.0813,-0.839,110.29,1.0487565,85.995026,0.91807735
0.8481,-0.03068,-0.07823,-0.791,134.5,1.2212093,66.50684,0.9788927
0.849265,-0.03068,-0.07823,-0.743,145.26,1.4132478,68.02248,1.0483332
0.850517,-0.03068,-0.0767,-0.671,129.12,1.427015,64.45373,1.121613
0.851915,-0.01687,-0.07363,-0.576,88.77,1.3711457,48.712505,1.1845387
0.853013,-0.01687,-0.0721,-0.504,94.15,1.5664109,30.827568,1.2262666
0.854266,-0.01687,-0.07056,-0.456,142.57,1.5805254,29.385857,1.288174
0.855514,-0.01687,-0.06903,-0.408,137.19,1.6323609,23.305618,1.3618249
0.856921,-0.00307,-0.06596,-0.288,99.53,1.5757849,25.907244,1.4315029
0.858011,-0.00307,-0.06443,-0.216,91.46,1.6169304,30.710697,1.4745142
0.859302,-0.00307,-0.06136,-0.168,121.05,1.6151462,38.48338,1.5326388
0.860517,-0.00307,-0.06136,-0.096,104.91,1.8547443,52.08473,1.589374
0.866893,0.02608,-0.04755,0.288,-29.59,2.0737863,16.145502,1.6726075
0.86822,0.02608,-0.04449,0.336,64.56,1.808027,25.170218,1.6782001
0.869495,0.02608,-0.04295,0.408,137.19,2.0472856,42.989635,1.7319324
0.870907,0.02608,-0.03988,0.504,139.88,2.0497594,47.521748,1.8138152
0.871924,0.03988,-0.03835,0.576,107.6,2.1178598,75.68849,1.865675
0.87322,0.03988,-0.03375,0.624,115.67,2.273119,48.078964,1.9243464
0.874468,0.03988,-0.03221,0.671,112.98,2.302593,50.029907,1.9822485
0.875719,0.03988,-0.02915,0.767,86.08,2.4401522,50.11972,2.031744
0.876912,0.05216,-0.02608,0.839,69.94,2.2775042,42.203037,2.0677443
0.879187,0.05216,-0.01994,0.935,86.08,2.56142,44.35569,2.1365855
0.879896,0.05216,-0.01994,0.983,75.32,2.6101105,58.999233,2.1581433
0.880868,0.05216,-0.01687,1.031,48.42,2.53165,42.447876,2.1796963
0.881914,0.06443,-0.01381,1.079,21.52,2.681778,5.425744,2.1917665
0.883197,0.06443,-0.0092,1.127,48.42,2.6673298,-9.5649805,2.2078395
0.884478,0.06443,-0.00767,1.175,59.18,2.618472,-6.156859,2.2301059
0.8857,0.06443,-0.00307,1.271,21.52,2.5763535,-19.438635,2.2441719
0.88691,0.07517,-0.00153,1.319,-8.07,2.501616,-11.1786,2.2436545
0.88822,0.07517,0.00307,1.367,10.76,2.6146407,-11.496452,2.2398124
0.889471,0.07517,0.00614,1.415,24.21,2.5271041,-17.347332,2.242356
0.890882,0.07517,0.0092,1.511,5.38,2.5800498,-22.512335,2.2441254
0.891898,0.08437,0.01227,1.535,-18.83,2.468245,-36.108654,2.2363315
0.89322,0.08437,0.01534,1.583,-18.83,2.4017212,1.0032225,2.2186687
0.894458,0.08437,0.01841,1.631,0.0,2.3948674,6.238223,2.2064807
0.897846,0.0905,0.02608,1.775,-53.8,2.5929358,37.417633,2.1475048
0.899848,0.0905,0.03221,1.847,-51.11,2.6444392,-39.81803,2.0912964
0.900995,0.0905,0.03528,1.871,-40.35,2.6234617,-42.96418,2.0626442
0.901923,0.09664,0.03682,1.918,-51.11,2.5965736,-32.393185,2.040214
0.902975,0.09664,0.03988,1.942,-48.42,2.331436,-44.658634,2.0130208
0.904152,0.09664,0.04295,1.966,-45.73,2.3930259,-30.192457,1.9827983
0.905402,0.09664,0.04602,1.99,-59.18,2.4734585,-17.172466,1.9477932
0.906674,0.09664,0.04755,2.062,-67.25,2.3329644,-0.3763205,1.90638
0.907916,0.09971,0.05216,2.086,-67.25,2.4091883,-30.005417,1.864057
0.909149,0.09971,0.05522,2.086,-72.63,2.36355,-61.061657,1.8217536
0.91042,0.09971,0.05676,2.11,-72.63,2.36937,-74.01366,1.7754906
0.911652,0.09971,0.06136,2.158,-94.15,2.1017184,-104.259575,1.7246333
0.912925,0.09971,0.06289,2.182,-104.91,1.9283705,-110.18492,1.6635602
0.914149,0.09971,0.06596,2.182,-104.91,1.8790658,-98.532524,1.6020048
0.915421,0.09971,0.0675,2.206,-104.91,1.6622968,-74.09656,1.53829
0.91665,0.09971,0.06903,2.23,-107.6,1.6237154,-55.73186,1.476088
0.917955,0.09817,0.0721,2.23,-107.6,1.6228169,-48.70248,1.4081784
0.919157,0.09817,0.07363,2.23,-118.36,1.5240934,-52.46526,1.3432012
0.920401,0.09817,0.07517,2.23,-123.74,1.528457,-68.7722,1.2728584
0.921653,0.09817,0.07823,2.23,-131.81,1.4338819,-80.69601,1.1984276
0.922995,0.09357,0.07823,2.23,-126.43,1.2074296,-90.52534,1.1162024
0.92415,0.09357,0.0813,2.23,-139.88,1.1276915,-101.22638,1.0440794
0.92698,0.09357,0.08283,2.206,-137.19,0.87751794,-78.665855,0.86623377
0.928333,0.09357,0.08437,2.182,-123.74,0.7002792,-51.74629,0.786168
0.929562,0.09357,0.08437,2.158,-118.36,0.7550489,-28.425545,0.7177094
0.932844,0.07977,0.08744,2.086,-91.46,0.6681518,-80.28322,0.5596974
0.934114,0.07977,0.08744,2.062,-161.4,0.5677473,-82.50376,0.48635426
0.935429,0.07977,0.08897,2.038,-199.06,0.27801225,-106.56084,0.3794998
0.936653,0.07977,0.08897,1.966,-190.99,0.21812911,-104.35312,0.27249247
0.937921,0.06903,0.08897,1.942,-166.78,0.13199031,-93.03255,0.0
0.939166,0.06903,0.08897,1.894,-182.92,9.375228e-15,-87.46816,-0.09667944
0.940404,0.06903,0.08897,1.871,-196.37,-0.13024695,-94.904106,-0.20072062
0.941653,0.06903,0.08897,1.799,-177.54,-0.17375346,-98.164246,-0.3039182
0.942958,0.05676,0.08897,1.751,-158.71,-0.39495793,-80.00374,-0.4007353
0.944153,0.05676,0.08744,1.703,-182.92,-0.4813475,-76.237724,-0.4903805
0.947394,0.04142,0.0859,1.559,-150.64,-0.6347564,-94.955345,-0.7320705
0.948709,0.04142,0.08437,1.463,-180.23,-0.7165853,-89.77158,-0.82651436
0.949911,0.04142,0.08437,1.391,-196.37,-1.1066455,-93.68683,-0.911982
0.951184,0.04142,0.08283,1.343,-166.78,-1.0880612,-87.334465,-1.0015352
0.952456,0.02761,0.0813,1.295,-139.88,-1.1380084,-71.46707,-1.0899607
0.9538,0.02761,0.07823,1.175,-156.02,-1.2241791,-43.40276,-1.1821669
0.954936,0.02761,0.07823,1.103,-169.47,-1.3173258,-59.96347,-1.2590626
0.956206,0.02761,0.0767,1.031,-147.95,-1.3707079,-65.27721,-1.3440471
0.957454,0.01074,0.07517,0.983,-126.43,-1.3677431,-85.43106,-1.4283613
0.958708,0.01074,0.0721,0.839,-161.4,-1.5853621,-78.433014,-1.514092
0.959926,0.01074,0.07056,0.791,-180.23,-1.636486,-85.134285,-1.5980486
0.961246,0.01074,0.06903,0.719,-153.33,-1.9286634,-69.80688,-1.6877954
0.962694,-0.0046,0.06596,0.576,-96.84,-1.7961069,-46.70748,-1.7626387
0.964984,-0.0046,0.05983,0.456,-131.81,-1.9238164,-52.83846,-1.8703943
0.966294,-0.0046,0.05983,0.384,-129.12,-1.9633709,-103.283325,-1.940713
0.967545,-0.02148,0.05676,0.312,-112.98,-2.2318983,-129.0948,-2.0037115
0.969005,-0.02148,0.05369,0.168,-145.26,-2.2555947,-108.19835,-2.0823638
0.970043,-0.02148,0.05062,0.096,-164.09,-2.6142294,-80.14377,-2.1460469
0.971345,-0.02148,0.04602,0.024,-112.98,-2.6875463,-31.232534,-2.2163136
0.972542,-0.03682,0.04449,-0.024,-83.39,-2.5896976,2.6090872,-2.265023
0.973916,-0.03682,0.03988,-0.168,-112.98,-2.5286949,37.5602,-2.3211355
0.975039,-0.03682,0.03682,-0.24,-126.43,-2.4265728,31.605698,-2.3734605
0.976271,-0.03682,0.03528,-0.312,-86.08,-2.4142356,10.47447,-2.420969
0.977669,-0.05216,0.03068,-0.456,-34.97,-2.407458,-5.795226,-2.4523473
0.979164,-0.05216,0.02761,-0.528,-75.32,-2.4584801,-45.630997,-2.4816475
0.980047,-0.05216,0.02608,-0.576,-91.46,-2.5180023,-45.16039,-2.5092475
0.981293,-0.05216,0.02148,-0.647,-91.46,-2.5214896,-45.612587,-2.5522935
0.982544,-0.06596,0.01994,-0.719,-45.73,-2.7326715,-34.149826,-2.5839574
0.9839,-0.06596,0.01534,-0.863,-53.8,-2.7041922,-16.27058,-2.605773
0.985042,-0.06596,0.01227,-0.911,-78.01,-2.691599,-0.24971579,-2.6322758
0.986402,-0.06596,0.00767,-0.983,-53.8,-2.676785,13.421342,-2.6628947
0.987542,-0.0767,0.00614,-1.055,-18.83,-2.6173007,-4.525281,-2.674718
0.988918,-0.0767,0.00153,-1.175,-10.76,-2.6095662,-16.319796,-2.6755598
0.990039,-0.0767,0.0,-1.223,-24.21,-2.664566,-32.968212,-2.6775272
0.991269,-0.0767,-0.0046,-1.295,-13.45,-2.7988057,-45.02083,-2.6803818
0.992539,-0.0859,-0.00767,-1.343,0.0,-2.7858958,-52.893948,-2.676671
0.994018,-0.0859,-0.01227,-1.463,10.76,-2.886088,-4.6663184,-2.664125
0.99842,-0.09357,-0.02454,-1.679,48.42,-2.7384892,16.247599,-2.5805695
0.999867,-0.09357,-0.02761,-1.775,59.18,-2.8292894,-8.31136,-2.5449572
1.001015,-0.09357,-0.03068,-1.799,37.66,-2.7767856,7.7870994,-2.517725
1.00217,-0.09817,-0.03528,-1.847,40.35,-2.7245417,28.781149,-2.4901943
1.003482,-0.09817,-0.03835,-1.894,45.73,-2.8372893,50.488495,-2.4575274
1.004732,-0.09817,-0.04142,-1.966,59.18,-2.672269,44.89929,-2.421598
1.005978,-0.09817,-0.04449,-2.014,69.94,-2.4852235,45.37267,-2.3793015
1.007232,-0.09971,-0.04909,-2.062,80.7,-2.4602017,51.011948,-2.3306727
1.008475,-0.09971,-0.05062,-2.086,91.46,-2.546305,35.993336,-2.2769377
1.009736,-0.09971,-0.05369,-2.158,94.15,-2.456304,25.868046,-2.2171078
1.010953,-0.09971,-0.05676,-2.182,110.29,-2.3671894,50.47837,-2.1537406
1.012228,-0.09817,-0.06136,-2.206,129.12,-2.332906,84.3913,-2.0805442
1.013477,-0.09817,-0.06289,-2.23,134.5,-2.3281436,92.71964,-2.0026598
1.01473,-0.09817,-0.06596,-2.278,131.81,-2.0582087,93.3173,-1.9241412
1.015928,-0.09817,-0.0675,-2.302,131.81,-1.84214,97.1896,-1.8489394
1.017234,-0.09511,-0.0721,-2.326,134.5,-1.8164186,109.872856,-1.7659642
1.018484,-0.09511,-0.0721,-2.326,142.57,-1.7810651,93.43212,-1.6807605
1.019989,-0.09511,-0.07517,-2.35,166.78,-1.6143022,104.70522,-1.5700617
1.020947,-0.09511,-0.0767,-2.374,169.47,-1.3361498,134.7189,-1.4959931
1.022237,-0.08744,-0.07977,-2.374,172.16,-1.3560977,155.89941,-1.3939981
1.0235,-0.08744,-0.07977,-2.374,185.61,-1.0608588,149.35286,-1.289839
1.024965,-0.08744,-0.0813,-2.374,223.27,-0.7883579,137.88963,-1.1520019
1.025974,-0.08744,-0.08283,-2.374,220.58,-0.6033333,134.9639,-1.0502
1.027234,-0.07823,-0.08283,-2.374,190.99,-0.5729159,108.10711,-0.9318588
1.028482,-0.07823,-0.08283,-2.35,190.99,-0.40122864,76.72468,-0.82322985
1.030006,-0.07823,-0.08437,-2.326,231.34,-0.26760095,67.446556,-0.6766965
1.030932,-0.07823,-0.08437,-2.302,228.65,-0.21966992,63.13368,-0.58062637
1.032229,-0.06596,-0.08437,-2.278,182.92,-0.26405424,51.561802,0.0
1.033481,-0.06596,-0.08437,-2.254,174.85,-0.08765103,58.00971,0.0
1.034935,-0.06596,-0.08437,-2.182,209.82,-0.042438123,72.79777,0.0
1.035976,-0.06596,-0.0859,-2.158,193.68,0.0020339785,95.75741,0.09330361
1.037229,-0.05062,-0.08437,-2.11,169.47,0.17593257,101.488434,0.19419983
1.03848,-0.05062,-0.08437,-2.062,174.85,0.3127581,122.55637,0.28933817
1.039918,-0.05062,-0.08437,-1.99,220.58,0.5229914,123.093315,0.4143502
1.040977,-0.05062,-0.08283,-1.942,209.82,0.61320406,114.27945,0.5142205
1.042227,-0.03528,-0.08283,-1.871,169.47,0.8433697,112.11599,0.6183661
1.043481,-0.03528,-0.0813,-1.823,174.85,0.89224344,99.23809,0.71306777
1.044732,-0.03528,-0.07977,-1.703,215.2,1.0081327,86.23694,0.8201224
1.045919,-0.03528,-0.07823,-1.655,201.75,1.1830653,67.3629,0.928414
1.047232,-0.01687,-0.07823,-1.583,145.26,1.2256014,70.62454,1.0259042
1.048476,-0.01687,-0.07517,-1.511,153.33,1.2671,57.201748,1.1055245
1.049723,-0.01687,-0.07363,-1.367,204.44,1.3076206,56.133686,1.2020731
1.050975,-0.01687,-0.0721,-1.295,196.37,1.490199,76.76809,1.3103275
1.052229,0.0,-0.07056,-1.223,161.4,1.4460722,101.95887,1.4058607
1.053475,0.0,-0.06903,-1.151,153.33,1.6201589,114.923096,1.4900258
1.054731,0.0,-0.06596,-1.007,199.06,1.8395596,108.62881,1.585074
1.055975,0.0,-0.06443,-0.911,180.23,2.0592146,103.00189,1.682379
1.057232,0.01841,-0.06136,-0.839,118.36,2.1391277,63.575573,1.761086
1.058482,0.01841,-0.05829,-0.767,123.74,2.150263,40.633957,1.8234783
1.059729,0.01841,-0.05522,-0.6,193.68,2.1950457,16.852024,1.9067738
1.061486,0.03528,-0.05216,-0.504,161.4,2.1460261,63.54092,2.0381024
1.062916,0.03528,-0.04909,-0.36,166.78,2.216063,87.5778,2.1364136
1.063928,0.03528,-0.04602,-0.264,172.16,2.478176,76.75153,2.2074049
1.064933,0.03528,-0.04449,-0.192,150.64,2.5915732,84.863625,2.275653
1.065976,0.03528,-0.04142,-0.096,134.5,2.6592088,76.9096,2.3368595
1.067588,0.05216,-0.03528,0.024,59.18,2.6457362,37.76264,2.3965256
1.068962,0.05216,-0.03375,0.12,37.66,2.7787905,29.19098,2.420456
1.070003,0.05216,-0.03068,0.192,72.63,2.8075557,28.371828,2.441944
1.070975,0.05216,-0.02761,0.288,80.7,2.724037,20.49378,2.4676678
1.072224,0.0675,-0.02301,0.36,51.11,2.8492448,11.367148,2.4946396
1.073495,0.0675,-0.01994,0.456,43.04,2.8575625,21.607782,2.5152025
1.074871,0.0675,-0.01687,0.6,61.87,2.8043303,28.624664,2.541406
1.075973,0.0675,-0.01381,0.695,59.18,2.8614259,10.709607,2.5642648
1.077224,0.07977,-0.0092,0.767,26.9,2.977213,-3.1284862,2.5794694
1.078476,0.07977,-0.00614,0.839,18.83,2.9735148,-11.966319,2.5851958
1.079725,0.07977,-0.00153,1.007,29.59,2.8410888,-19.60762,2.5925224
1.080926,0.07977,0.00153,1.079,13.45,2.7613513,-13.874855,2.5974576
1.08225,0.08897,0.0046,1.151,-5.38,2.7816944,12.518756,2.5922632
1.0835,0.08897,0.00767,1.223,-5.38,2.8320537,28.19593,2.5819497
1.084882,0.08897,0.01227,1.367,-2.69,2.9215496,35.250103,2.5710962
1.085942,0.08897,0.01534,1.415,-16.14,3.043916,18.796362,2.560509
1.087232,0.09664,0.01994,1.487,-29.59,2.9375417,-0.29581633,2.5403116
1.088512,0.09664,0.02301,1.559,-37.66,3.0007827,-14.474703,2.5140038
1.089885,0.09664,0.02761,1.679,-37.66,2.8893676,-27.079695,2.4832697
1.090981,0.09664,0.02915,1.727,-53.8,2.86732,-15.189027,2.4551687
1.09223,0.09971,0.03528,1.799,-61.87,2.8915691,-16.796919,2.416794
1.093477,0.09971,0.03682,1.847,-75.32,2.803399,-0.9194179,2.3718545
1.094739,0.09971,0.04142,1.942,-78.01,2.8925562,2.3085423,2.3211327
1.095948,0.09971,0.04449,1.99,-94.15,2.8274872,-6.733434,2.268181
1.097232,0.09971,0.04755,2.038,-110.29,2.9038172,-21.899157,2.2069304
1.09849,0.09971,0.05216,2.086,-107.6,2.8775675,-57.058224,2.1415682
1.100009,0.09971,0.05676,2.182,-118.36,2.7620423,-89.329315,2.0550969
1.10093,0.09971,0.05829,2.206,-131.81,2.6120665,-126.345276,1.9984093
1.102234,0.09664,0.06289,2.254,-145.26,2.4058125,-157.153,1.9121282
1.103486,0.09664,0.06443,2.278,-158.71,2.1937754,-157.46504,1.821707
1.104736,0.09664,0.0675,2.35,-169.47,2.0095668,-143.10454,1.7257586
1.105975,0.09664,0.07056,2.374,-169.47,1.7107178,-134.61119,1.6278788
1.107231,0.08897,0.0721,2.374,-172.16,1.6959567,-119.29179,1.5280331
1.108482,0.08897,0.07363,2.398,-177.54,1.570471,-115.30154,1.426565
1.10973,0.08897,0.07517,2.422,-220.58,1.356264,-126.34227,1.3109725
1.111076,0.08897,0.07823,2.446,-223.27,1.272381,-154.94533,1.1744225
1.112227,0.07823,0.07977,2.446,-212.51,1.0617249,-160.4706,1.0597415
1.113485,0.07823,0.07977,2.446,-220.58,0.7515829,-147.51141,0.93556553
1.114734,0.07823,0.0813,2.446,-258.24,0.52917916,-147.85078,0.8002079
