time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
049227.156,0.02761,0.17948,-0.528,-0244.79,nan,nan
049229.650,-0.00767,0.16720,-0.887,-0137.19,nan,nan
049232.154,-0.00767,0.15647,-1.127,-0244.79,nan,nan
049234.674,-0.04295,0.14113,-1.487,-0126.43,nan,nan
049237.149,-0.04295,0.12732,-1.703,-0220.58,nan,nan
049239.672,-0.07670,0.11351,-2.062,-0094.15,nan,nan
049242.150,-0.07670,0.09971,-2.278,-0177.54,nan,nan
049244.673,-0.11045,0.08590,-2.638,-0061.87,nan,nan
049247.168,-0.11045,0.07056,-2.854,-0153.33,nan,nan
049249.673,-0.14419,0.05522,-3.165,-0043.04,nan,nan
049252.152,-0.14419,0.03835,-3.381,-0131.81,nan,nan
049254.675,-0.17334,0.02301,-3.669,-0032.28,nan,nan
049257.150,-0.17334,0.00767,-3.861,-0086.08,nan,nan
049259.673,-0.20249,-0.00767,-4.149,00008.07,nan,nan
049262.152,-0.20249,-0.02454,-4.317,-0059.18,nan,nan
049264.677,-0.22703,-0.03988,-4.556,00029.59,nan,nan
049267.151,-0.22703,-0.05522,-4.700,-0016.14,nan,nan
049269.650,-0.25004,-0.07056,-4.916,00059.18,nan,nan
049272.150,-0.25004,-0.08590,-5.036,00024.21,nan,nan
049274.674,-0.26845,-0.10278,-5.228,00107.60,nan,nan
049277.150,-0.26845,-0.11658,-5.324,00061.87,nan,nan
049279.673,-0.28225,-0.13192,-5.468,00129.12,nan,nan
049282.151,-0.28225,-0.14419,-5.540,00104.91,nan,nan
049284.673,-0.29299,-0.15953,-5.635,00142.57,nan,nan
049287.174,-0.29299,-0.17181,-5.683,00134.50,nan,nan
049289.673,-0.29913,-0.18408,-5.731,00180.23,nan,nan
049292.150,-0.29913,-0.19482,-5.731,00182.92,nan,nan
049294.675,-0.30066,-0.20555,-5.731,00193.68,nan,nan
049297.149,-0.30066,-0.21476,-5.707,00199.06,nan,nan
049299.675,-0.29606,-0.22550,-5.659,00223.27,nan,nan
049302.149,-0.29606,-0.23317,-5.588,00247.48,nan,nan
049304.672,-0.28839,-0.24083,-5.492,00252.86,nan,nan
049307.167,-0.28839,-0.24850,-5.396,00266.31,nan,nan
049309.680,-0.27612,-0.25464,-5.228,00250.17,nan,nan
049312.153,-0.27612,-0.25924,-5.108,00287.83,nan,nan
049314.671,-0.25924,-0.26231,-4.892,00247.48,nan,nan
049317.155,-0.25924,-0.26538,-4.748,00344.32,nan,nan
049319.675,-0.23930,-0.26691,-4.484,00285.14,nan,nan
049322.152,-0.23930,-0.26845,-4.317,00330.87,nan,nan
049324.672,-0.21476,-0.26691,-4.005,00250.17,nan,nan
049327.157,-0.21476,-0.26538,-3.813,00314.73,nan,nan
049329.648,-0.18561,-0.26384,-3.477,00244.79,nan,nan
049332.155,-0.18561,-0.25924,-3.237,00357.77,nan,nan
049334.671,-0.15340,-0.25464,-2.878,00258.24,nan,nan
049337.152,-0.15340,-0.25004,-2.638,00344.32,nan,nan
049339.672,-0.11965,-0.24237,-2.230,00266.31,nan,nan
049342.151,-0.11965,-0.23623,-1.966,00325.49,nan,nan
049344.671,-0.08437,-0.22856,-1.559,00236.72,nan,nan
049347.152,-0.08437,-0.21936,-1.271,00325.49,nan,nan
049349.677,-0.04602,-0.20862,-0.863,00217.89,nan,nan
049352.152,-0.04602,-0.19788,-0.576,00338.94,nan,nan
049354.671,-0.00767,-0.18715,-0.120,00204.44,nan,nan
049357.153,-0.00767,-0.17487,00.144,00303.97,nan,nan
049359.671,0.03221,-0.16260,00.576,00180.23,nan,nan
049362.155,0.03221,-0.14880,00.863,00282.45,nan,nan
049364.673,0.07056,-0.13192,01.295,00147.95,nan,nan
049367.154,0.07056,-0.11658,01.583,00242.10,nan,nan
049369.656,0.10738,-0.10124,01.990,00110.29,nan,nan
049372.161,0.10738,-0.08590,02.278,00201.75,nan,nan
049374.669,0.14419,-0.07056,02.686,00080.70,nan,nan
049377.159,0.14419,-0.05369,02.950,00174.85,nan,nan
049379.713,0.17641,-0.03835,03.333,00067.25,nan,nan
049382.157,0.17641,-0.02148,03.573,00131.81,nan,nan
049384.680,0.20709,-0.00307,03.933,00016.14,nan,nan
049387.179,0.20709,0.01381,04.149,00080.70,nan,nan
049389.680,0.23470,0.03068,04.484,-0034.97,nan,nan
049392.158,0.23470,0.04755,04.676,00021.52,nan,nan
049394.674,0.25771,0.06596,04.964,-0059.18,nan,nan
049397.161,0.25771,0.08130,05.132,-0010.76,nan,nan
049399.654,0.27612,0.09817,05.372,-0088.77,nan,nan
049402.218,0.27612,0.11351,05.492,-0059.18,nan,nan
049404.656,0.28839,0.13039,05.683,-0137.19,nan,nan
049407.166,0.28839,0.14419,05.779,-0126.43,nan,nan
049409.673,0.29759,0.15953,05.899,-0169.47,nan,nan
049412.162,0.29759,0.17181,05.971,-0164.09,nan,nan
049414.677,0.30066,0.18561,06.043,-0201.75,nan,nan
049417.157,0.30066,0.19635,06.067,-0220.58,nan,nan
049419.677,0.29759,0.20709,06.067,-0223.27,nan,nan
049422.164,0.29759,0.21783,06.043,-0247.48,nan,nan
049424.676,0.28839,0.22703,05.971,-0263.62,nan,nan
049427.154,0.28839,0.23623,05.899,-0293.21,nan,nan
049429.673,0.27612,0.24390,05.779,-0287.83,nan,nan
049432.151,0.27612,0.24850,05.683,-0328.18,nan,nan
049434.674,0.25617,0.25311,05.492,-0285.14,nan,nan
049437.150,0.25617,0.25617,05.348,-0379.29,nan,nan
049439.674,0.23317,0.25771,05.084,-0295.90,nan,nan
049442.149,0.23317,0.26078,04.916,-0392.74,nan,nan
049444.676,0.20402,0.25924,04.604,-0309.35,nan,nan
049447.150,0.20402,0.25924,04.365,-0406.19,nan,nan
049449.672,0.17181,0.25771,04.029,-0312.04,nan,nan
049452.149,0.17181,0.25311,03.765,-0414.26,nan,nan
049454.673,0.13652,0.24850,03.381,-0312.04,nan,nan
049457.149,0.13652,0.24390,03.094,-0414.26,nan,nan
049459.675,0.09817,0.23623,02.662,-0277.07,nan,nan
049462.149,0.09817,0.22856,02.374,-0411.57,nan,nan
049464.675,0.05676,0.21936,01.918,-0274.38,nan,nan
049467.155,0.05676,0.20862,01.583,-0387.36,nan,nan
049469.651,0.01534,0.19788,01.103,-0260.93,nan,nan
049472.150,0.01534,0.18561,00.791,-0371.22,nan,nan
049474.674,-0.02761,0.17334,00.312,-0209.82,nan,nan
049477.149,-0.02761,0.15953,00.000,-0333.56,nan,nan
049479.674,-0.06903,0.14419,-0.504,-0180.23,nan,nan
049482.152,-0.06903,0.12885,-0.839,-0301.28,nan,nan
049484.674,-0.10891,0.11198,-1.319,-0153.33,nan,nan
049487.151,-0.10891,0.09664,-1.655,-0255.55,nan,nan
049489.648,-0.14880,0.07977,-2.134,-0115.67,nan,nan
049492.159,-0.14880,0.06289,-2.446,-0199.06,nan,nan
049494.675,-0.18408,0.04449,-2.902,-0075.32,nan,nan
049497.149,-0.18408,0.02608,-3.189,-0131.81,nan,nan
049499.672,-0.21629,0.00920,-3.621,-0032.28,nan,nan
049502.149,-0.21629,-0.00920,-3.909,-0112.98,nan,nan
049504.672,-0.24390,-0.02761,-4.293,00010.76,nan,nan
049507.152,-0.24390,-0.04602,-4.532,-0029.59,nan,nan
049509.673,-0.26691,-0.06289,-4.868,00064.56,nan,nan
049512.153,-0.26691,-0.08130,-5.084,00034.97,nan,nan
049514.676,-0.28379,-0.09817,-5.372,00121.05,nan,nan
049517.151,-0.28379,-0.11658,-5.564,00104.91,nan,nan
049519.673,-0.29452,-0.13192,-5.803,00185.61,nan,nan
049522.150,-0.29452,-0.15033,-5.923,00190.99,nan,nan
049524.674,-0.29913,-0.16414,-6.091,00242.10,nan,nan
049527.157,-0.29913,-0.17794,-6.187,00244.79,nan,nan
049529.673,-0.29759,-0.19021,-6.283,00260.93,nan,nan
049532.152,-0.29759,-0.20249,-6.331,00282.45,nan,nan
049534.685,-0.28992,-0.21322,-6.355,00298.59,nan,nan
049537.154,-0.28992,-0.22243,-6.331,00338.94,nan,nan
049539.674,-0.27612,-0.23163,-6.283,00312.04,nan,nan
049542.151,-0.27612,-0.23777,-6.211,00392.74,nan,nan
049544.672,-0.25617,-0.24390,-6.067,00325.49,nan,nan
049547.152,-0.25617,-0.25004,-5.947,00403.50,nan,nan
049549.672,-0.23010,-0.25311,-5.707,00368.53,nan,nan
049552.151,-0.23010,-0.25617,-5.540,00459.99,nan,nan
049554.660,-0.19942,-0.25617,-5.228,00355.08,nan,nan
049557.151,-0.19942,-0.25617,-5.012,00457.30,nan,nan
049559.686,-0.16414,-0.25311,-4.628,00330.87,nan,nan
049562.159,-0.16414,-0.25004,-4.365,00441.16,nan,nan
049564.677,-0.12425,-0.24390,-3.933,00344.32,nan,nan
049567.165,-0.12425,-0.23930,-3.645,00451.92,nan,nan
049569.673,-0.08130,-0.23163,-3.165,00330.87,nan,nan
049572.165,-0.08130,-0.22396,-2.854,00454.61,nan,nan
049574.667,-0.03682,-0.21322,-2.350,00325.49,nan,nan
049577.162,-0.03682,-0.20249,-1.990,00435.78,nan,nan
049579.648,0.00767,-0.19021,-1.463,00274.38,nan,nan
049582.152,0.00767,-0.17794,-1.079,00392.74,nan,nan
049584.660,0.05369,-0.16414,-0.528,00250.17,nan,nan
049587.155,0.05369,-0.14880,-0.168,00352.39,nan,nan
049589.671,0.09817,-0.13192,00.384,00196.37,nan,nan
049592.161,0.09817,-0.11505,00.743,00274.38,nan,nan
049594.674,0.13959,-0.09817,01.319,00169.47,nan,nan
049597.152,0.13959,-0.08130,01.679,00182.92,nan,nan
049599.675,0.17794,-0.06289,02.206,00134.50,nan,nan
049602.156,0.17794,-0.04602,02.566,00118.36,nan,nan
049604.677,0.21322,-0.02761,03.070,00083.39,nan,nan
049607.155,0.21322,-0.00767,03.405,00088.77,nan,nan
049609.660,0.24390,0.01074,03.885,00053.80,nan,nan
049612.161,0.24390,0.02915,04.173,00064.56,nan,nan
049614.674,0.26691,0.04755,04.580,-0013.45,nan,nan
049617.152,0.26691,0.06750,04.844,00002.69,nan,nan
049619.656,0.28532,0.08437,05.204,-0083.39,nan,nan
049622.155,0.28532,0.10278,05.420,-0080.70,nan,nan
049624.671,0.29606,0.12118,05.707,-0180.23,nan,nan
049627.152,0.29606,0.13806,05.875,-0188.30,nan,nan
049629.671,0.30066,0.15493,06.091,-0244.79,nan,nan
049632.162,0.30066,0.17027,06.211,-0258.24,nan,nan
049634.663,0.29606,0.18408,06.355,-0285.14,nan,nan
049637.154,0.29606,0.19635,06.427,-0333.56,nan,nan
049639.673,0.28532,0.20709,06.475,-0320.11,nan,nan
049642.155,0.28532,0.21629,06.499,-0376.60,nan,nan
049644.670,0.26691,0.22703,06.451,-0365.84,nan,nan
049647.152,0.26691,0.23470,06.403,-0408.88,nan,nan
049649.674,0.24237,0.24083,06.283,-0373.91,nan,nan
049652.160,0.24237,0.24544,06.163,-0486.89,nan,nan
049654.680,0.21169,0.24850,05.947,-0416.95,nan,nan
049657.154,0.21169,0.25004,05.755,-0511.10,nan,nan
049659.688,0.17487,0.24850,05.444,-0408.88,nan,nan
049662.151,0.17487,0.24697,05.204,-0529.93,nan,nan
049664.672,0.13499,0.24390,04.820,-0408.88,nan,nan
049667.150,0.13499,0.24083,04.532,-0497.65,nan,nan
049669.673,0.09050,0.23470,04.053,-0376.60,nan,nan
049672.154,0.09050,0.22703,03.717,-0513.79,nan,nan
049674.674,0.04295,0.21629,03.213,-0365.84,nan,nan
049677.152,0.04295,0.20709,02.854,-0484.20,nan,nan
049679.740,-0.00460,0.19635,02.278,-0322.80,nan,nan
049682.153,-0.00460,0.18254,01.894,-0465.37,nan,nan
049684.671,-0.05369,0.16874,01.295,-0295.90,nan,nan
049687.154,-0.05369,0.15647,00.887,-0430.40,nan,nan
049689.671,-0.10124,0.13806,00.288,-0260.93,nan,nan
049692.152,-0.10124,0.12118,-0.096,-0285.14,nan,nan
049694.674,-0.14573,0.10431,-0.719,-0215.20,nan,nan
049697.157,-0.14573,0.08590,-1.127,-0169.47,nan,nan
049699.674,-0.18561,0.06903,-1.727,-0153.33,nan,nan
049702.158,-0.18561,0.05062,-2.110,-0126.43,nan,nan
049704.674,-0.22089,0.02915,-2.686,-0091.46,nan,nan
049707.152,-0.22089,0.01227,-3.046,-0078.01,nan,nan
049709.672,-0.25157,-0.00767,-3.573,-0075.32,nan,nan
049712.159,-0.25157,-0.02608,-3.885,-0061.87,nan,nan
049714.674,-0.27458,-0.04449,-4.365,-0029.59,nan,nan
049717.152,-0.27458,-0.06443,-4.652,-0037.66,nan,nan
049719.672,-0.29146,-0.08283,-5.036,00051.11,nan,nan
049722.152,-0.29146,-0.10124,-5.300,00072.63,nan,nan
049724.743,-0.29913,-0.11965,-5.612,00164.09,nan,nan
049727.150,-0.29913,-0.13346,-5.827,00196.37,nan,nan
049729.676,-0.29913,-0.15647,-6.067,00269.00,nan,nan
049732.148,-0.29913,-0.16874,-6.211,00322.80,nan,nan
049734.681,-0.28992,-0.18561,-6.403,00349.70,nan,nan
049737.167,-0.28992,-0.19788,-6.475,00414.26,nan,nan
049739.655,-0.27458,-0.20709,-6.547,00398.12,nan,nan
049742.153,-0.27458,-0.21936,-6.595,00465.37,nan,nan
049744.677,-0.25004,-0.22703,-6.571,00422.33,nan,nan
049747.152,-0.25004,-0.23317,-6.523,00513.79,nan,nan
049749.674,-0.21783,-0.23777,-6.403,00449.23,nan,nan
049752.152,-0.21783,-0.24237,-6.283,00562.21,nan,nan
049754.688,-0.18101,-0.24390,-6.043,00454.61,nan,nan
049757.152,-0.18101,-0.24237,-5.851,00575.66,nan,nan
049759.672,-0.13806,-0.24083,-5.516,00441.16,nan,nan
049762.160,-0.13806,-0.23777,-5.252,00554.14,nan,nan
049764.674,-0.09050,-0.23317,-4.796,00414.26,nan,nan
049767.152,-0.09050,-0.22550,-4.460,00572.97,nan,nan
049769.648,-0.04142,-0.21936,-4.125,00446.54,nan,nan
049772.153,-0.04142,-0.20709,-3.573,00564.90,nan,nan
049774.649,0.00920,-0.19788,-3.165,00411.57,nan,nan
049777.153,0.00920,-0.18408,-2.566,00513.79,nan,nan
049779.649,0.05983,-0.17181,-2.134,00349.70,nan,nan
049782.154,0.05983,-0.15647,-1.463,00414.26,nan,nan
049784.648,0.11045,-0.13959,-1.031,00293.21,nan,nan
049787.216,0.11045,-0.11812,-0.360,00242.10,nan,nan
049789.672,0.15647,-0.10124,00.312,00185.61,nan,nan
049792.152,0.15647,-0.08283,00.767,00142.57,nan,nan
049794.660,0.19788,-0.06443,01.415,00118.36,nan,nan
049797.167,0.19788,-0.04755,01.847,00088.77,nan,nan
049799.654,0.23317,-0.03068,02.278,00078.01,nan,nan
049802.154,0.23317,-0.01381,02.878,00064.56,nan,nan
049804.673,0.26231,0.00920,03.453,00064.56,nan,nan
049807.151,0.26231,0.02608,03.813,00059.18,nan,nan
049809.674,0.28379,0.04755,04.317,00043.04,nan,nan
049812.151,0.28379,0.06443,04.628,00037.66,nan,nan
049814.647,0.29606,0.08283,04.916,-0002.69,nan,nan
049817.151,0.29606,0.10584,05.300,-0075.32,nan,nan
049819.673,0.30066,0.12425,05.635,-0166.78,nan,nan
049822.150,0.30066,0.13806,05.851,-0225.96,nan,nan
049824.673,0.29452,0.15953,06.115,-0290.52,nan,nan
049827.153,0.29452,0.17641,06.259,-0379.29,nan,nan
049829.647,0.27918,0.18715,06.379,-0400.81,nan,nan
049832.151,0.27918,0.19942,06.523,-0486.89,nan,nan
049834.704,0.25617,0.21169,06.595,-0435.78,nan,nan
049837.150,0.25617,0.21936,06.595,-0511.10,nan,nan
049839.673,0.22550,0.22856,06.571,-0462.68,nan,nan
049842.151,0.22550,0.23317,06.499,-0591.80,nan,nan
049844.674,0.18715,0.23623,06.355,-0505.72,nan,nan
049847.150,0.18715,0.23777,06.211,-0616.01,nan,nan
049849.673,0.14266,0.23623,05.923,-0478.82,nan,nan
049852.159,0.14266,0.23470,05.707,-0626.77,nan,nan
049854.674,0.09357,0.23010,05.324,-0486.89,nan,nan
049857.151,0.09357,0.22396,05.012,-0607.94,nan,nan
049859.673,0.04142,0.21629,04.508,-0465.37,nan,nan
049862.152,0.04142,0.20862,04.149,-0575.66,nan,nan
049864.651,-0.01227,0.19788,03.741,-0468.06,nan,nan
049867.151,-0.01227,0.18715,03.141,-0607.94,nan,nan
049869.648,-0.06596,0.17181,02.710,-0408.88,nan,nan
049872.153,-0.06596,0.15800,02.038,-0457.30,nan,nan
049874.674,-0.11812,0.13652,01.343,-0314.73,nan,nan
049877.152,-0.11812,0.11965,00.863,-0242.10,nan,nan
049879.673,-0.16567,0.10124,00.144,-0193.68,nan,nan
049882.151,-0.16567,0.08744,-0.312,-0150.64,nan,nan
049884.675,-0.20709,0.06596,-1.007,-0126.43,nan,nan
049887.154,-0.20709,0.05062,-1.463,-0110.29,nan,nan
049889.675,-0.24390,0.02761,-2.134,-0080.70,nan,nan
049892.153,-0.24390,0.01227,-2.566,-0069.94,nan,nan
049894.674,-0.27151,-0.00920,-3.189,-0067.25,nan,nan
049897.153,-0.27151,-0.02915,-3.573,-0053.80,nan,nan
049899.677,-0.28992,-0.04755,-4.101,-0053.80,nan,nan
049902.153,-0.28992,-0.06289,-4.436,-0048.42,nan,nan
049904.672,-0.29913,-0.08590,-4.892,-0013.45,nan,nan
049907.153,-0.29913,-0.10124,-5.156,00037.66,nan,nan
049909.673,-0.29759,-0.12425,-5.516,00158.71,nan,nan
049912.153,-0.29759,-0.13806,-5.731,00250.17,nan,nan
049914.675,-0.28685,-0.16107,-6.019,00338.94,nan,nan
049917.154,-0.28685,-0.17641,-6.187,00443.85,nan,nan
049919.653,-0.26691,-0.18715,-6.307,00457.30,nan,nan
049922.153,-0.26691,-0.19942,-6.475,00564.90,nan,nan
049924.672,-0.23623,-0.21016,-6.547,00505.72,nan,nan
049927.154,-0.23623,-0.21783,-6.571,00597.18,nan,nan
049929.673,-0.19788,-0.22550,-6.547,00543.38,nan,nan
049932.153,-0.19788,-0.22856,-6.475,00669.81,nan,nan
049934.673,-0.15340,-0.23010,-6.331,00551.45,nan,nan
049937.153,-0.15340,-0.22856,-6.187,00680.57,nan,nan
049939.676,-0.10278,-0.22703,-5.875,00527.24,nan,nan
049942.154,-0.10278,-0.22396,-5.635,00699.40,nan,nan
049944.679,-0.04909,-0.21783,-5.372,00529.93,nan,nan
049947.153,-0.04909,-0.21016,-4.868,00667.12,nan,nan
049949.661,0.00767,-0.19788,-4.317,00438.47,nan,nan
049952.148,0.00767,-0.18868,-3.909,00624.08,nan,nan
049954.672,0.06289,-0.17181,-3.237,00387.36,nan,nan
049957.150,0.06289,-0.16107,-2.782,00430.40,nan,nan
049959.671,0.11658,-0.13959,-2.062,00338.94,nan,nan
049962.153,0.11658,-0.12579,-1.559,00269.00,nan,nan
049964.651,0.16720,-0.10891,-1.031,00231.34,nan,nan
049967.158,0.16720,-0.09050,-0.264,00169.47,nan,nan
049969.657,0.21016,-0.06903,00.456,00118.36,nan,nan
049972.154,0.21016,-0.05369,00.959,00096.84,nan,nan
049974.672,0.24697,-0.03221,01.679,00083.39,nan,nan
049977.152,0.24697,-0.01687,02.158,00072.63,nan,nan
049979.649,0.27458,0.00153,02.614,00056.49,nan,nan
049982.154,0.27458,0.01994,03.237,00056.49,nan,nan
049984.675,0.29299,0.03988,03.621,00053.80,nan,nan
049987.153,0.29299,0.05983,04.173,00040.35,nan,nan
049989.673,0.29913,0.07823,04.508,00043.04,nan,nan
049992.152,0.29913,0.09817,04.964,-0002.69,nan,nan
049994.673,0.29606,0.11658,05.228,-0126.43,nan,nan
049997.153,0.29606,0.13806,05.588,-0274.38,nan,nan
049999.674,0.28072,0.15493,05.803,-0330.87,nan,nan
050002.156,0.28072,0.17027,06.067,-0470.75,nan,nan
050004.674,0.25617,0.18408,06.211,-0489.58,nan,nan
050007.154,0.25617,0.19482,06.379,-0599.87,nan,nan
050009.649,0.22089,0.20402,06.451,-0513.79,nan,nan
050012.160,0.22089,0.21322,06.499,-0669.81,nan,nan
050014.675,0.17794,0.21783,06.499,-0562.21,nan,nan
050017.153,0.17794,0.22396,06.403,-0747.82,nan,nan
050019.673,0.12732,0.22396,06.307,-0616.01,nan,nan
050022.153,0.12732,0.22243,06.091,-0766.65,nan,nan
050024.675,0.07363,0.21783,05.899,-0586.42,nan,nan
050027.156,0.07363,0.21169,05.516,-0728.99,nan,nan
050029.672,0.01534,0.20402,05.228,-0538.00,nan,nan
050032.152,0.01534,0.19482,04.724,-0688.64,nan,nan
050034.674,-0.04295,0.18254,04.317,-0503.03,nan,nan
050037.152,-0.04295,0.17027,03.693,-0640.22,nan,nan
050039.676,-0.10124,0.15647,03.213,-0454.61,nan,nan
050042.153,-0.10124,0.13499,02.494,-0363.15,nan,nan
050044.675,-0.15340,0.12272,01.990,-0301.28,nan,nan
050047.153,-0.15340,0.10431,01.223,-0209.82,nan,nan
050049.673,-0.20095,0.08590,00.695,-0156.02,nan,nan
050052.152,-0.20095,0.06903,-0.072,-0131.81,nan,nan
050054.678,-0.24083,0.04755,-0.600,-0107.60,nan,nan
050057.153,-0.24083,0.02608,-1.367,-0078.01,nan,nan
050059.675,-0.27151,0.01074,-1.847,-0069.94,nan,nan
050062.153,-0.27151,-0.00767,-2.542,-0072.63,nan,nan
050064.675,-0.29146,-0.02608,-2.974,-0056.49,nan,nan
050067.153,-0.29146,-0.04602,-3.597,-0048.42,nan,nan
050069.672,-0.29913,-0.06443,-3.981,-0056.49,nan,nan
050072.153,-0.29913,-0.08283,-4.508,-0053.80,nan,nan
050074.673,0.30066,-0.10278,-4.820,00040.35,nan,nan
050077.153,0.30066,-0.12272,-5.228,03010.11,nan,nan
050079.650,0.30066,-0.12885,-5.468,02733.04,nan,nan
050082.159,0.30066,-0.12425,-5.731,02012.12,nan,nan
050084.673,0.30066,-0.11198,-5.803,01363.83,nan,nan
050087.154,0.30066,-0.09817,-5.755,00882.32,nan,nan
050089.672,0.30066,-0.08437,-5.635,00570.28,nan,nan
050092.153,0.30066,-0.07210,-5.300,00373.91,nan,nan
050094.675,0.30066,-0.05676,-5.012,00282.45,nan,nan
050097.153,0.30066,-0.03528,-4.436,00234.03,nan,nan
050099.674,0.29913,-0.01841,-3.981,00185.61,nan,nan
050102.153,0.29913,0.00153,-3.189,00129.12,nan,nan
050104.647,0.29913,0.01994,-2.614,00086.08,nan,nan
050107.153,0.29913,0.03835,-1.655,00069.94,nan,nan
050109.672,0.29913,0.05829,-0.959,00064.56,nan,nan
050112.153,0.29913,0.07517,00.048,00045.73,nan,nan
050114.649,0.29913,0.09357,00.743,00010.76,nan,nan
050117.152,0.29913,0.11658,01.703,-0123.74,nan,nan
050119.654,0.29913,0.13039,02.278,-0201.75,nan,nan
050122.159,0.29913,0.14880,03.070,-0279.76,nan,nan
050124.651,0.29913,0.16720,03.525,-0328.18,nan,nan
050127.157,0.29913,0.18101,04.149,-0373.91,nan,nan
050129.674,0.29913,0.19482,04.484,-0373.91,nan,nan
050132.152,0.29913,0.20555,04.916,-0338.94,nan,nan
050134.673,0.29913,0.21783,05.228,-0306.66,nan,nan
050137.152,0.29913,0.22703,05.372,-0309.35,nan,nan
050139.681,0.29759,0.23777,05.492,-0260.93,nan,nan
050142.153,0.29759,0.24390,05.540,-0269.00,nan,nan
050144.674,0.29759,0.25004,05.564,-0225.96,nan,nan
050147.152,0.29759,0.25617,05.516,-0215.20,nan,nan
050149.673,0.29759,0.26078,05.444,-0172.16,nan,nan
050152.152,0.29759,0.26384,05.276,-0147.95,nan,nan
050154.723,0.29759,0.26845,05.060,-0134.50,nan,nan
050157.152,0.29759,0.27458,04.892,-0118.36,nan,nan
050159.672,0.29606,0.27765,04.604,-0099.53,nan,nan
050162.151,0.29606,0.27918,04.388,-0104.91,nan,nan
050164.715,0.29606,0.28225,04.077,-0088.77,nan,nan
050167.153,0.29606,0.28379,03.861,-0075.32,nan,nan
050169.672,0.29452,0.28532,03.645,-0061.87,nan,nan
050172.151,0.29452,0.28685,03.333,-0072.63,nan,nan
050174.673,0.29452,0.28839,03.118,-0059.18,nan,nan
050177.153,0.29452,0.28992,02.830,-0045.73,nan,nan
050179.651,0.29299,0.29146,02.638,-0032.28,nan,nan
050182.152,0.29299,0.29146,02.374,-0061.87,nan,nan
050184.674,0.29299,0.29146,02.206,-0061.87,nan,nan
050187.153,0.29299,0.29146,01.966,-0040.35,nan,nan
050189.664,0.29146,0.29146,01.823,-0024.21,nan,nan
050192.164,0.29146,0.29299,01.607,-0013.45,nan,nan
050194.649,0.28992,0.29146,01.487,-0002.69,nan,nan
050197.152,0.28992,0.29299,01.295,00000.00,nan,nan
050199.671,0.28839,0.29299,01.199,00000.00,nan,nan
050202.154,0.28839,0.29146,01.031,-0008.07,nan,nan
050204.670,0.28685,0.29146,00.935,00000.00,nan,nan
050207.153,0.28685,0.29146,00.815,-0032.28,nan,nan
050209.671,0.28532,0.29146,00.719,-0018.83,nan,nan
050212.152,0.28532,0.28992,00.600,-0005.38,nan,nan
050214.672,0.28379,0.28992,00.528,00000.00,nan,nan
050217.155,0.28379,0.28992,00.432,00000.00,nan,nan
050219.671,0.28225,0.28839,00.384,00000.00,nan,nan
050222.153,0.28225,0.28839,00.288,00000.00,nan,nan
050224.672,0.27918,0.28685,00.240,00000.00,nan,nan
050227.152,0.27918,0.28685,00.168,-0013.45,nan,nan
050229.674,0.27765,0.28532,00.144,-0008.07,nan,nan
050232.151,0.27765,0.28532,00.072,-0008.07,nan,nan
050234.671,0.27458,0.28532,00.048,-0008.07,nan,nan
050237.151,0.27458,0.28379,00.000,-0008.07,nan,nan
050239.673,0.27305,0.28225,00.000,-0002.69,nan,nan
050242.154,0.27305,0.28225,-0.048,-0008.07,nan,nan
050244.674,0.26998,0.28072,-0.072,00000.00,nan,nan
050247.154,0.26998,0.28072,-0.096,-0002.69,nan,nan
050249.672,0.26691,0.27918,-0.120,-0002.69,nan,nan
050252.158,0.26691,0.27765,-0.144,-0013.45,nan,nan
050254.674,0.26384,0.27765,-0.168,00000.00,nan,nan
050257.151,0.26384,0.27612,-0.192,-0010.76,nan,nan
050259.674,0.26078,0.27458,-0.216,-0010.76,nan,nan
050262.153,0.26078,0.27458,-0.216,-0010.76,nan,nan
050264.673,0.25771,0.27305,-0.240,-0008.07,nan,nan
050267.152,0.25771,0.27151,-0.264,-0010.76,nan,nan
050269.674,0.25311,0.26845,-0.264,00000.00,nan,nan
050272.151,0.25311,0.26845,-0.288,-0024.21,nan,nan
050274.674,0.25004,0.26691,-0.312,-0016.14,nan,nan
050277.152,0.25004,0.26538,-0.312,-0032.28,nan,nan
050279.672,0.24544,0.26384,-0.336,-0010.76,nan,nan
050282.150,0.24544,0.26231,-0.360,-0032.28,nan,nan
050284.672,0.24083,0.26078,-0.360,-0005.38,nan,nan
050287.158,0.24083,0.25924,-0.384,-0032.28,nan,nan
050289.672,0.23623,0.25771,-0.384,-0016.14,nan,nan
050292.152,0.23623,0.25617,-0.408,-0029.59,nan,nan
050294.690,0.23163,0.25464,-0.432,-0018.83,nan,nan
050297.156,0.23163,0.25311,-0.456,-0029.59,nan,nan
050299.672,0.22550,0.25157,-0.456,-0018.83,nan,nan
050302.157,0.22550,0.24850,-0.480,-0037.66,nan,nan
050304.672,0.22089,0.24697,-0.480,-0021.52,nan,nan
050307.152,0.22089,0.24544,-0.504,-0024.21,nan,nan
050309.677,0.21476,0.24390,-0.528,-0008.07,nan,nan
050312.153,0.21476,0.24083,-0.552,-0021.52,nan,nan
050314.673,0.20862,0.23930,-0.576,-0005.38,nan,nan
