time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
41754.82,0.38503,0.14573,6.93,34.97,8.175908,-20.700033
41757.32,0.38503,0.1672,7.122,43.04,8.0468,-25.845009
41759.82,0.38503,0.18561,7.218,5.38,8.01332,-20.564388
41762.41,0.38503,0.20709,7.362,-123.74,8.013143,-26.578938
41764.816,0.38503,0.22703,7.434,-242.1,7.8228407,-127.87803
41767.32,0.38503,0.2439,7.506,-328.18,7.01187,-239.01215
41769.81,0.38503,0.25924,7.554,-379.29,6.319091,-252.40404
41772.32,0.38503,0.27458,7.602,-400.81,5.949958,-216.09276
41774.82,0.38503,0.28839,7.602,-395.43,5.333138,-223.77827
41777.32,0.38503,0.29913,7.578,-371.22,4.6574097,-248.56868
41779.83,0.38503,0.30986,7.554,-357.77,4.101243,-197.7783
41782.336,0.38503,0.31907,7.458,-333.56,3.8664112,-149.0613
41784.816,0.38503,0.32827,7.362,-293.21,3.4940305,-138.48317
41787.344,0.38503,0.33594,7.17,-285.14,3.070505,-165.31992
41789.82,0.38503,0.34208,7.026,-236.72,2.6310294,-163.36426
41792.348,0.38503,0.34821,6.787,-215.2,2.2750716,-165.23529
41794.82,0.38503,0.35282,6.571,-188.3,1.8143169,-141.3316
41797.438,0.38503,0.35588,6.235,-147.95,1.5896578,-108.34874
41799.83,0.38503,0.36049,5.995,-131.81,1.4454085,-52.057594
41802.492,0.38503,0.36355,5.612,-126.43,1.4205023,-44.683823
41804.82,0.38503,0.36662,5.348,-99.53,1.2256578,-53.529552
41807.39,0.38503,0.36969,4.94,-83.39,1.0614733,-81.96072
41809.82,0.38503,0.37122,4.652,-72.63,0.80398,-83.53865
41812.297,0.38503,0.37276,4.245,-53.8,0.6185695,-61.5358
41814.83,0.38503,0.37429,3.981,-45.73,0.61284244,-45.106873
41817.33,0.38503,0.37583,3.597,-40.35,0.42861903,-37.211292
41819.83,0.38503,0.37583,3.357,-32.28,0.3684,-24.49192
41822.33,0.38503,0.37736,3.022,-24.21,0.42881614,2.4359984
41824.82,0.38503,0.37889,2.806,-13.45,0.42877194,22.14483
41827.324,0.38503,0.37889,2.494,-16.14,0.55267245,34.64598
41829.816,0.38503,0.38196,2.302,-13.45,0.67573416,27.22729
41832.324,0.38503,0.3835,2.038,-26.9,0.61479974,-46.627842
41834.82,0.38503,0.3835,1.894,-51.11,0.18455863,-76.1364
41837.33,0.38503,0.3835,1.679,-48.42,0.18342848,-66.43549
41839.824,0.38503,0.38503,1.535,-34.97,0.06114607,-12.338102
41842.324,0.38503,0.3835,1.367,-18.83,0.12242931,-12.219008
41844.824,0.38503,0.38503,1.247,-5.38,0.0612,12.275875
41847.324,0.38503,0.38503,1.103,0.0,0.1838548,-9.78057
41849.816,0.38503,0.38503,1.007,0.0,2.6647216e-14,-14.691889
41852.324,0.38503,0.38503,0.887,0.0,2.6631854e-14,-22.05195
41854.82,0.38503,0.38503,0.815,0.0,2.663822e-14,3.4959601e-16
41857.324,0.38503,0.38503,0.719,0.0,2.664802e-14,-1.6124123e-15
41859.82,0.38503,0.38503,0.671,0.0,2.6615146e-14,-4.8352696e-16
41862.33,0.38503,0.38503,0.576,0.0,2.6645107e-14,-1.8226831e-14
41864.82,0.38503,0.38503,0.528,0.0,2.648599e-14,4.850856e-15
41867.363,0.38503,0.38503,0.432,0.0,2.670783e-14,1.2956477e-14
41869.805,0.38503,0.38503,0.408,0.0,2.6678114e-14,1.5187174e-14
41872.35,0.38503,0.38503,0.336,0.0,2.662205e-14,-1.4333934e-14
41874.82,0.38503,0.38503,0.288,0.0,2.6607595e-14,-4.40293e-15
41877.35,0.38503,0.38503,0.24,0.0,2.664616e-14,1.4853195e-15
41879.824,0.38503,0.38503,0.216,0.0,2.6621373e-14,7.825146e-15
41882.35,0.38503,0.38503,0.192,0.0,2.6681028e-14,1.3269829e-16
41884.82,0.38503,0.38503,0.168,0.0,2.6627084e-14,-1.0045128e-14
41887.35,0.38503,0.38503,0.144,0.0,2.6555369e-14,-3.1217792e-14
41889.844,0.38503,0.38503,0.12,0.0,2.644472e-14,9.779111e-15
41892.387,0.42031,0.38503,0.096,0.0,2.674527e-14,4.6175672e-14
41894.82,0.42031,0.38503,0.072,258.24,2.6838805e-14,3.5395284e-14
41897.34,0.42031,0.38503,0.072,247.48,2.6706973e-14,22.236664
41899.82,0.42031,0.38503,0.048,172.16,0.18370557,81.28994
41902.312,0.42031,0.38656,0.048,104.91,0.6157589,120.69204
41904.816,0.42031,0.38963,0.048,53.8,0.85844076,127.33362
41907.33,0.42031,0.39117,0.048,24.21,1.165562,93.05899
41909.812,0.42031,0.39577,0.072,0.0,1.2890025,49.039143
41912.32,0.42031,0.39884,0.12,-10.76,1.2257118,-24.855093
41914.83,0.42031,0.40037,0.144,-29.59,0.9801554,-61.33835
41917.32,0.42031,0.40344,0.192,-37.66,0.8590254,-56.277443
41919.816,0.42031,0.40497,0.24,-37.66,0.79771584,-24.448902
41922.32,0.42031,0.4065,0.288,-34.97,0.7970153,22.03038
41924.816,0.42031,0.40957,0.336,-29.59,1.0428264,61.34467
41927.32,0.42031,0.41264,0.408,-40.35,1.2272139,36.804523
41929.824,0.42031,0.41571,0.456,-45.73,1.0426502,-58.956345
41932.32,0.42031,0.41724,0.528,-51.11,0.6124156,-142.2974
41934.83,0.42031,0.41724,0.576,-56.49,0.18360451,-142.30666
41937.32,0.42031,0.41724,0.624,-51.11,2.663762e-14,-80.77316
41939.83,0.42031,0.41724,0.647,-24.21,2.6453991e-14,0.13458051
41942.363,0.42031,0.41724,0.671,-8.07,0.18368259,36.64188
41944.816,0.42031,0.41878,0.671,-18.83,0.2441998,46.401073
41947.387,0.42031,0.41878,0.671,-26.9,0.3681103,11.998041
41949.816,0.42031,0.42031,0.647,-21.52,0.2406985,-12.198373
41952.426,0.42031,0.42031,0.624,-16.14,0.18304476,-46.40173
41954.84,0.42031,0.42031,0.624,-8.07,1.3288887e-14,-35.71177
41957.42,0.42031,0.42031,0.576,-5.38,1.3397274e-14,-22.089748
41959.82,0.42031,0.42031,0.552,0.0,1.3519248e-14,-8.2054165e-15
41962.324,0.42031,0.42031,0.504,0.0,1.3179771e-14,-2.812054e-14
41964.902,0.42031,0.42031,0.456,0.0,1.3277156e-14,2.022341e-15
41967.336,0.42031,0.42031,0.408,0.0,1.3505478e-14,5.9175433e-15
41969.81,0.42031,0.42031,0.36,0.0,1.3151384e-14,-1.1475385e-14
41972.426,0.42031,0.42031,0.312,0.0,1.3298864e-14,-4.027075e-15
41974.816,0.42031,0.42031,0.288,0.0,1.3422774e-14,2.5499857e-14
41977.363,0.42031,0.42031,0.264,0.0,1.3322938e-14,8.196023e-15
41979.836,0.42031,0.42031,0.24,0.0,1.3401346e-14,-1.2774555e-15
41982.32,0.42031,0.42031,0.192,0.0,1.33866646e-14,6.30468e-16
41984.816,0.42031,0.42031,0.168,0.0,1.3333256e-14,-1.1410375e-14
41987.32,0.42031,0.42031,0.144,0.0,1.3324257e-14,-8.183635e-15
41989.816,0.42031,0.42031,0.12,0.0,1.332148e-14,-2.444851e-15
41992.32,0.42031,0.42031,0.096,0.0,1.3313804e-14,-5.0805837e-15
41994.82,0.42031,0.42031,0.096,0.0,1.3284475e-14,-3.7249817e-16
41997.336,0.42031,0.42031,0.072,0.0,1.3328079e-14,3.7621735e-15
41999.816,0.42031,0.42031,0.072,0.0,1.3330589e-14,-1.310179e-14
42002.33,0.42031,0.42031,0.048,0.0,1.31744955e-14,21.786154
42004.883,0.42031,0.42031,0.048,0.0,0.18179327,14.748908
42007.32,0.42031,0.42184,0.024,0.0,0.061023146,-12.18927
42009.81,0.42031,0.42031,0.024,0.0,-0.062796846,-49.009853
42012.336,0.42031,0.42031,0.024,0.0,-0.18291064,-12.114041
42014.832,0.42031,0.42031,0.024,0.0,1.3348041e-14,14.782927
42017.32,0.42031,0.42031,0.024,0.0,1.3363899e-14,44.176746
42019.816,0.42031,0.42031,0.0,0.0,0.18409032,14.7318735
42022.32,0.42031,0.42184,0.0,0.0,0.061337143,-12.248301
42024.816,0.42031,0.42031,0.0,0.0,-0.06105327,-48.965134
42027.324,0.42031,0.42031,0.0,0.0,-0.18348238,-12.26543
42029.82,0.42031,0.42031,0.0,0.0,1.3328613e-14,14.640632
42032.32,0.42031,0.42031,0.0,0.0,1.32955755e-14,21.975626
42034.832,0.42031,0.42031,0.0,0.0,1.3312113e-14,3.6354777e-15
42037.324,0.42031,0.42031,0.0,0.0,1.3353455e-14,-1.1729742e-15
42039.816,0.42031,0.42031,0.0,0.0,1.32719365e-14,-2.0974806e-15
42042.348,0.42031,0.42031,0.0,0.0,1.3321621e-14,-1.6223168e-14
42044.816,0.42031,0.42031,0.0,0.0,1.3201174e-14,3.1841787e-15
42047.395,0.42031,0.42031,0.0,0.0,1.33375815e-14,1.4541059e-14
42049.81,0.42031,0.42031,0.0,0.0,1.33965825e-14,1.30839324e-14
42052.35,0.42031,0.42031,0.0,0.0,1.32903374e-14,-1.5509083e-14
42054.84,0.42031,0.42031,0.0,0.0,1.3245442e-14,21.83515
42057.375,0.42031,0.42031,0.0,0.0,0.18313906,14.793746
42059.816,0.42031,0.42184,0.0,0.0,0.060600925,-12.344059
42062.324,0.42031,0.42031,0.0,0.0,-0.062797025,-49.058792
42064.84,0.42031,0.42031,0.0,0.0,-0.18299463,9.789317
42067.34,0.42031,0.42031,0.0,0.0,0.18294577,29.378237
42069.86,0.42031,0.42184,0.0,0.0,0.061565198,9.815742
42072.35,0.42031,0.42031,0.0,0.0,-0.060573615,-48.812294
42074.867,0.42031,0.42031,0.0,0.0,-0.18426763,-12.478425
42077.33,0.42031,0.42031,0.0,0.0,1.3390464e-14,14.5978775
42079.836,0.42031,0.42031,0.0,0.0,1.3341132e-14,22.14266
42082.33,0.42031,0.42031,0.0,0.0,1.3366727e-14,-3.9447366e-15
42084.816,0.42031,0.42031,0.0,0.0,1.3349172e-14,-5.1340536e-16
42087.32,0.42031,0.42031,0.0,0.0,1.3342719e-14,-8.9638236e-15
42089.81,0.42031,0.42031,0.0,0.0,1.3294332e-14,-21.996437
42092.332,0.04295,0.42031,0.0,0.0,-0.18325157,-146.61928
42094.82,0.04295,0.41878,0.0,-1519.85,-1.1624964,-362.6671
42097.332,0.04295,0.41111,0.0,-1503.71,-2.7034416,-578.55615
42099.816,0.04295,0.40037,-0.024,-1070.62,-4.4839735,-603.82513
42102.316,0.04295,0.38503,-0.12,-766.65,-5.5954375,-496.08945
42104.816,0.04295,0.36969,-0.24,-554.14,-6.460174,-309.30002
42107.375,0.04295,0.35128,-0.432,-392.74,-6.7948174,-196.302
42109.816,0.04295,0.33441,-0.624,-269.0,-7.1228538,-104.79216
42112.33,0.04295,0.316,-0.959,-201.75,-7.2234282,-70.01104
42114.82,0.04295,0.29759,-1.199,-185.61,-7.3422217,-56.157936
42117.344,0.04295,0.27918,-1.631,-174.85,-7.5524974,-52.615704
42119.816,0.04295,0.25924,-1.942,-134.5,-7.591093,-27.820118
42122.348,0.04295,0.24083,-2.422,-56.49,-7.561688,8.748236
42124.816,0.04295,0.22243,-2.782,91.46,-7.489559,23.306488
42127.39,0.04295,0.20249,-3.333,217.89,-7.41944,78.71999
42129.83,0.04295,0.18561,-3.717,298.59,-6.9263277,132.4253
42132.348,0.04295,0.17027,-4.245,338.94,-6.5460215,177.56311
42134.83,0.04295,0.1534,-4.58,368.53,-6.075678,142.34705
42137.496,0.04295,0.13959,-4.988,373.91,-5.871089,190.41466
42139.816,0.04295,0.12579,-5.228,373.91,-5.0112576,247.94205
42142.32,0.04295,0.11658,-5.516,355.08,-4.3008432,319.92017
42144.844,0.04295,0.10738,-5.659,333.56,-3.4878628,286.6059
42147.332,0.04295,0.09971,-5.803,274.38,-2.8873246,252.84085
42149.816,0.04295,0.09511,-5.827,239.41,-2.3969123,165.54694
42152.336,0.04295,0.08897,-5.803,182.92,-2.2728133,78.347946
42154.82,0.04295,0.08283,-5.755,166.78,-2.2759743,43.90412
42157.305,0.04295,0.07823,-5.612,131.81,-2.030606,84.47757
42159.816,0.04295,0.07363,-5.468,112.98,-1.6533778,97.507034
42162.33,0.04295,0.07056,-5.228,118.36,-1.5876087,91.450226
42164.84,0.04295,0.06596,-5.036,107.6,-1.2867706,48.080692
42167.324,0.04295,0.06443,-4.724,80.7,-1.3528764,55.44984
42169.812,0.04295,0.05983,-4.508,61.87,-1.105134,24.359118
42172.336,0.04295,0.05829,-4.173,61.87,-1.1662979,34.86764
42174.816,0.04295,0.05522,-3.933,61.87,-1.0414593,12.30851
42177.33,0.04295,0.05216,-3.597,72.63,-1.043671,44.213524
42179.824,0.04295,0.05062,-3.381,67.25,-0.79727936,61.038628
42182.32,0.04295,0.04909,-3.094,72.63,-0.6144973,81.46553
42184.83,0.04295,0.04755,-2.902,43.04,-0.4257756,102.28301
42187.387,0.04295,0.04755,-2.638,16.14,-0.0020886546,98.11887
42189.812,0.04295,0.04909,-2.446,5.38,0.060968578,46.484936
42192.316,0.04295,0.04755,-2.206,0.0,-0.063631944,-27.175709
42194.832,0.04295,0.04755,-2.038,-10.76,-0.18428369,-12.1374855
42197.33,0.04295,0.04755,-1.823,-29.59,1.6688283e-15,-7.0513434
42199.816,0.04295,0.04755,-1.679,-32.28,-0.1838894,-14.677864
42202.35,0.04295,0.04602,-1.487,-16.14,-0.24530359,-24.516792
42204.82,0.04295,0.04602,-1.367,0.0,-0.18360955,24.461306
42207.344,0.04295,0.04602,-1.199,-10.76,1.6734327e-15,37.049736
42209.797,0.04295,0.04602,-1.079,-5.38,1.6716968e-15,22.116993
42212.32,0.04295,0.04602,-0.935,-8.07,1.6613168e-15,-6.009524e-15
42214.82,0.04295,0.04602,-0.839,-2.69,1.6269932e-15,-2.344438e-15
42217.45,0.04295,0.04602,-0.719,0.0,1.6627285e-15,-21.600578
42219.816,0.04295,0.04602,-0.647,0.0,-0.18351594,-36.97085
42222.38,0.04295,0.04449,-0.552,0.0,-0.24974151,-2.70925
42224.816,0.04295,0.04449,-0.48,0.0,-0.0013751545,61.435738
42227.324,0.04295,0.04602,-0.432,0.0,0.24690284,39.989494
42229.82,0.04295,0.04602,-0.384,0.0,-9.757609e-05,-16.990883
42232.332,0.04295,0.04449,-0.336,0.0,-0.06105336,-46.58019
42234.84,0.04295,0.04602,-0.288,0.0,-0.122077055,12.227794
42237.33,0.04295,0.04449,-0.264,-2.69,0.12280215,2.3909616
42239.82,0.04295,0.04602,-0.24,-5.38,-0.12282212,-2.5612338
42242.324,0.04295,0.04449,-0.192,-5.38,-0.061473947,-12.241013
42244.83,0.04295,0.04449,-0.168,0.0,-4.8795904e-05,24.56254
42247.332,0.04295,0.04602,-0.144,-10.76,0.06173464,24.657984
42249.812,0.04295,0.04449,-0.144,0.0,0.12313633,-12.254485
42252.32,0.04295,0.04602,-0.12,0.0,-0.12210529,-24.550995
42254.836,0.04295,0.04449,-0.096,-2.69,-0.06111142,-12.416608
42257.316,0.04295,0.04449,-0.096,-2.69,-0.00039268186,24.311005
42259.816,0.04295,0.04602,-0.072,0.0,0.059988342,2.2523627
42262.363,0.04295,0.04449,-0.072,-2.69,-0.061530713,-26.89209
42264.82,0.04295,0.04449,-0.048,0.0,-0.18472254,-12.190156
42267.32,0.04295,0.04449,-0.048,0.0,-6.0880377e-20,14.932481
42269.816,0.04295,0.04449,-0.048,0.0,7.038503e-20,22.16788
42272.32,0.04295,0.04449,-0.024,0.0,-9.487025e-20,-8.516436e-19
42274.82,0.04295,0.04449,-0.024,0.0,-1.2793334e-20,-1.6419755e-17
42277.316,0.04295,0.04449,-0.024,0.0,-9.376035e-20,2.461756e-17
42279.836,0.04295,0.04449,-0.024,0.0,1.3725179e-19,21.857016
42282.348,0.04295,0.04449,-0.024,0.0,0.18278368,14.594863
42284.816,0.04295,0.04602,0.0,-5.38,0.060097877,-12.381784
42287.35,0.04295,0.04449,0.0,-10.76,-0.062330693,-49.068623
42289.81,0.04295,0.04449,0.0,-2.69,-0.18401511,-12.0379715
42292.332,-0.08437,0.04449,0.0,-21.52,1.0323024e-19,-51.163563
42294.85,-0.08437,0.04449,0.0,-944.19,-0.5496821,-154.13234
42297.33,-0.08437,0.03988,0.0,-893.08,-1.2915915,-340.50928
42299.816,-0.08437,0.03528,-0.024,-650.98,-2.583966,-369.31253
42302.344,-0.08437,0.02454,-0.072,-360.46,-3.1936352,-324.06253
42304.816,-0.08437,0.01687,-0.12,-220.58,-3.787643,-118.83108
42307.363,-0.08437,0.00614,-0.24,-26.9,-3.3837144,-27.832186
42309.81,-0.08437,0.0,-0.36,18.83,-3.5627189,40.63181
42312.33,-0.08437,-0.01074,-0.528,96.84,-3.3920794,2.454924
42314.82,-0.08437,-0.01841,-0.647,110.29,-3.4214141,58.54926
42317.35,-0.08437,-0.02608,-0.863,118.36,-3.063549,75.2208
42319.832,-0.08437,-0.03375,-1.007,118.36,-2.8841686,100.201195
42322.324,-0.08437,-0.03988,-1.247,150.64,-2.6468723,104.85394
42324.824,-0.08437,-0.04602,-1.391,145.26,-2.2721016,140.47205
42327.324,-0.08437,-0.05062,-1.631,145.26,-1.8397276,165.4477
42329.83,-0.08437,-0.05369,-1.775,131.81,-1.4112896,142.66165
42332.324,-0.08437,-0.05676,-1.942,96.84,-1.2259371,80.71659
42334.84,-0.08437,-0.05983,-2.038,80.7,-1.2274809,21.88203
42337.32,-0.08437,-0.06289,-2.134,69.94,-1.2285546,-0.52488685
42339.816,-0.08437,-0.06596,-2.182,61.87,-1.229945,0.11898937
42342.32,-0.08437,-0.06903,-2.182,56.49,-1.2260358,44.630253
42344.832,-0.08437,-0.0721,-2.158,51.11,-0.85773677,95.75609
42347.332,-0.08437,-0.0721,-2.11,51.11,-0.55286187,107.821144
42349.812,-0.08437,-0.07363,-2.062,37.66,-0.43054438,34.14229
42352.32,-0.08437,-0.07517,-1.966,24.21,-0.6142859,-14.618964
42354.82,-0.08437,-0.0767,-1.894,16.14,-0.6129061,0.24651185
42357.316,-0.08437,-0.07823,-1.799,10.76,-0.4286547,36.895992
42359.816,-0.08437,-0.07823,-1.679,32.28,-0.36840045,24.353739
42362.32,-0.08437,-0.07977,-1.535,8.07,-0.42991185,-2.5539198
42364.816,-0.08437,-0.0813,-1.463,0.0,-0.4294235,22.221354
42367.32,-0.08437,-0.0813,-1.343,0.0,-0.1833651,61.408062
42369.824,-0.08437,-0.0813,-1.247,16.14,2.1104755e-19,58.84501
42372.32,-0.08437,-0.0813,-1.127,13.45,-1.843283e-19,21.8836
42374.855,-0.08437,-0.0813,-1.055,10.76,3.2681498e-19,-4.8542174e-17
42377.34,-0.08437,-0.0813,-0.935,10.76,-3.679174e-19,-4.0692905e-17
42379.97,-0.08437,-0.0813,-0.863,2.69,-3.000741e-19,-3.9360317e-17
42382.34,-0.08437,-0.0813,-0.767,2.69,-2.0558566e-20,-22.50159
42384.844,-0.08437,-0.0813,-0.719,0.0,-0.18729106,-37.49411
42387.387,-0.08437,-0.08283,-0.624,-5.38,-0.24595128,-2.6896305
42389.812,-0.08437,-0.08283,-0.576,0.0,-0.00017221234,39.62941
42392.348,-0.08437,-0.0813,-0.504,-5.38,0.06177442,24.670216
42394.84,-0.08437,-0.08283,-0.456,-10.76,-0.06021373,-26.796614
42397.332,-0.08437,-0.08283,-0.384,-8.07,-0.18393339,-12.365817
42399.832,-0.08437,-0.08283,-0.36,-8.07,-3.3139652e-15,14.563054
42402.363,-0.08437,-0.08283,-0.288,-8.07,-3.3384059e-15,22.123344
42404.816,-0.08437,-0.08283,-0.264,-5.38,-3.3510004e-15,-3.636999e-15
42407.324,-0.08437,-0.08283,-0.216,-5.38,-3.3399566e-15,1.8683683e-15
42409.81,-0.08437,-0.08283,-0.192,-2.69,-3.3266906e-15,3.5562746e-15
42412.33,-0.08437,-0.08283,-0.168,-5.38,-3.3257347e-15,7.3849325e-16
42414.82,-0.08437,-0.08283,-0.144,-5.38,-3.3341108e-15,22.038376
42417.32,-0.08437,-0.08283,-0.144,0.0,0.18394816,14.716461
42419.816,-0.08437,-0.0813,-0.12,0.0,0.06107264,-12.2813425
42422.32,-0.08437,-0.08283,-0.096,0.0,-0.061337143,-26.901829
42424.816,-0.08437,-0.08283,-0.096,0.0,0.00068041653,24.471909
42427.348,-0.08437,-0.0813,-0.072,0.0,0.24440572,17.270216
42429.836,-0.08437,-0.0813,-0.072,0.0,0.00092799705,-17.030159
42432.33,-0.08437,-0.08283,-0.048,0.0,-0.06147042,-46.723286
42434.82,-0.08437,-0.0813,-0.048,0.0,-0.12280238,-9.949408
42437.324,-0.08437,-0.08283,-0.048,0.0,-0.061499145,-12.205878
42439.82,-0.08437,-0.08283,-0.048,0.0,-0.18358034,31.894373
42442.324,-0.08437,-0.08283,-0.024,0.0,0.1836195,51.02948
42444.82,-0.08437,-0.0813,-0.024,-5.38,0.24104016,23.829674
42447.43,-0.08437,-0.0813,-0.024,0.0,0.0026736262,-60.51546
42449.816,-0.08437,-0.08283,0.0,0.0,-0.24402735,-61.205395
42452.324,-0.08437,-0.08283,0.0,0.0,-0.18425347,2.5260513
42454.82,-0.08437,-0.08283,0.0,-2.69,-3.332154e-15,36.637585
42457.32,-0.08437,-0.08283,0.0,0.0,-3.333688e-15,44.18949
42459.816,-0.08437,-0.08283,0.0,-5.38,0.18367809,14.483381
42462.324,-0.08437,-0.0813,0.0,-5.38,0.059678443,-12.351897
42464.883,-0.08437,-0.08283,0.0,-2.69,-0.061304588,-48.726746
42467.367,-0.08437,-0.08283,0.0,-5.38,-0.18551661,-12.425385
42469.81,-0.08437,-0.08283,0.0,-5.38,-3.332915e-15,14.782833
42472.37,-0.08437,-0.08283,0.0,-5.38,-3.3294722e-15,22.254225
42474.82,-0.08437,-0.08283,0.0,-2.69,-3.3441032e-15,1.4689529e-16
42477.336,-0.08437,-0.08283,0.0,-8.07,-3.326889e-15,22.088697
42479.836,-0.08437,-0.08283,0.0,-5.38,0.18303354,36.56462
42482.344,-0.08437,-0.0813,0.0,-5.38,0.24470189,24.572762
42484.84,-0.08437,-0.0813,0.0,-8.07,0.18431583,-24.374786
42487.32,-0.08437,-0.0813,0.0,-8.07,-2.9931518e-19,-59.203182
42489.805,-0.08437,-0.0813,0.0,-8.07,-0.184643,-81.34239
42492.32,-0.46326,-0.08283,0.0,-16.14,-0.42980102,-193.32616
42494.816,-0.46326,-0.08437,0.0,-1535.99,-1.5293808,-351.73495
42497.336,-0.46326,-0.09357,0.0,-1414.94,-2.759771,-527.1385
42499.82,-0.46326,-0.10278,-0.048,-1081.38,-4.416718,-532.0973
42502.324,-0.46326,-0.11812,-0.096,-774.72,-5.413222,-555.45013
42504.816,-0.46326,-0.13346,-0.264,-551.45,-7.046563,-439.48462
42507.336,-0.46326,-0.15647,-0.48,-347.01,-7.541998,-265.6831
42509.824,-0.46326,-0.17334,-0.671,-242.1,-7.463882,60.30455
42512.344,-0.46326,-0.19021,-1.031,-190.99,-6.5688205,137.55945
42514.824,-0.46326,-0.20555,-1.271,-177.54,-6.696624,26.694342
42517.32,-0.46326,-0.22396,-1.559,-169.47,-7.2018366,-178.0387
42519.82,-0.46326,-0.2439,-2.038,-147.95,-7.8787994,-137.99579
42522.43,-0.46326,-0.26538,-2.542,-64.56,-7.642777,-41.15745
42524.82,-0.46326,-0.28072,-2.902,53.8,-7.6249743,80.69163
42527.344,-0.46326,-0.30219,-3.453,217.89,-7.2150373,46.57164
42529.812,-0.46326,-0.31753,-3.813,282.45,-7.3978777,69.37591
42532.363,-0.46326,-0.33748,-4.341,333.56,-6.985827,68.37981
42534.914,-0.46326,-0.35435,-4.652,371.22,-6.7795773,198.17105
42537.484,-0.46326,-0.36969,-5.084,387.36,-5.7787194,297.0401
42539.836,-0.46326,-0.38043,-5.3,379.29,-4.8371334,372.10367
42542.48,-0.46326,-0.39117,-5.564,344.32,-3.9840245,317.36423
42544.82,-0.46326,-0.39884,-5.707,341.63,-3.4559157,250.98824
42547.348,-0.46326,-0.4065,-5.827,282.45,-2.9356127,185.22008
42549.816,-0.46326,-0.41264,-5.851,244.79,-2.6409488,154.17632
42552.324,-0.46326,-0.41878,-5.827,196.37,-2.2709396,125.232155
42554.844,-0.46326,-0.42338,-5.779,172.16,-2.015426,127.52818
42557.348,-0.46326,-0.42798,-5.659,142.57,-1.6583757,94.18034
42559.816,-0.46326,-0.43105,-5.468,115.67,-1.6065458,67.01467
42562.297,-0.46326,-0.43565,-5.3,102.22,-1.4787118,35.416557
42564.82,-0.46326,-0.43872,-5.012,83.39,-1.4070791,48.702118
42567.332,-0.46326,-0.44179,-4.7,67.25,-1.2234113,37.879642
42569.816,-0.46326,-0.44485,-4.484,53.8,-1.2236487,43.521152
42572.344,-0.46326,-0.44792,-4.125,51.11,-1.0438521,58.155495
42574.82,-0.46326,-0.44946,-3.885,48.42,-0.7988784,82.92349
42577.324,-0.46326,-0.45099,-3.669,40.35,-0.61412555,59.15751
42579.83,-0.46326,-0.45252,-3.333,34.97,-0.6127571,22.335932
42582.324,-0.46326,-0.45406,-3.118,24.21,-0.61315703,-0.02514825
42584.832,-0.46326,-0.45559,-2.806,24.21,-0.614202,21.74654
42587.33,-0.46326,-0.45713,-2.518,10.76,-0.4311192,36.620884
42589.81,-0.46326,-0.45713,-2.35,18.83,-0.36946115,46.902355
42592.32,-0.46326,-0.45866,-2.182,16.14,-0.24484676,34.853592
42594.83,-0.46326,-0.45866,-1.966,0.0,-0.18214409,46.545704
42597.363,-0.46326,-0.45866,-1.751,-13.45,-1.3298002e-14,14.729258
42599.836,-0.46326,-0.45866,-1.607,0.0,-0.18355791,-14.89468
42602.324,-0.46326,-0.46019,-1.487,8.07,-0.24608311,-24.617035
42604.824,-0.46326,-0.46019,-1.319,13.45,-0.18368775,24.581867
42607.324,-0.46326,-0.46019,-1.223,10.76,-7.436327e-20,36.920807
42609.816,-0.46326,-0.46019,-1.079,5.38,-7.4358904e-20,21.983725
42612.34,-0.46326,-0.46019,-0.935,0.0,-7.435452e-20,-21.91278
42614.863,-0.46326,-0.46019,-0.863,5.38,-0.18334155,-36.626225
42617.35,-0.46326,-0.46173,-0.743,2.69,-0.24564628,-24.709135
42619.86,-0.46326,-0.46173,-0.695,0.0,-0.18532023,24.461279
42622.336,-0.46326,-0.46173,-0.624,0.0,1.0314329e-18,59.46285
42624.816,-0.46326,-0.46173,-0.552,-5.38,0.18592718,37.026787
42627.36,-0.46326,-0.46019,-0.504,0.0,0.06267497,-12.186551
42629.83,-0.46326,-0.46173,-0.432,-10.76,-0.060216017,-26.942326
42632.35,-0.46326,-0.46173,-0.384,-2.69,0.0017096525,2.4969692
42634.89,-0.46326,-0.46019,-0.312,0.0,0.06200816,2.4125252
42637.38,-0.46326,-0.46173,-0.264,-8.07,-0.06059223,-5.0230002
42639.824,-0.46326,-0.46173,-0.24,-2.69,0.0008500624,2.5767043
42642.348,-0.46326,-0.46019,-0.216,-2.69,0.062733844,2.480054
42644.816,-0.46326,-0.46173,-0.192,-5.38,-0.06073254,-4.9652395
42647.34,-0.46326,-0.46173,-0.144,-2.69,4.963577e-05,24.51341
42649.81,-0.46326,-0.46019,-0.144,-8.07,0.245972,16.96975
42652.324,-0.46326,-0.46019,-0.12,0.0,-0.00064299663,-17.432257
42654.82,-0.46326,-0.46173,-0.096,-10.76,-0.06165394,-46.76803
42657.316,-0.46326,-0.46019,-0.072,-10.76,-0.12337763,-9.798248
42659.816,-0.46326,-0.46173,-0.072,-10.76,-0.061668456,-12.302257
42662.332,-0.46326,-0.46173,-0.048,-5.38,-0.1847595,9.82178
42664.816,-0.46326,-0.46173,-0.048,0.0,1.9504485e-18,14.715015
