time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s] 
11.071632,-0.09971,-0.09511,-0.216,2.69,-0.13227507,21.1519,0.008289292
11.072892,-0.09971,-0.09511,-0.192,0.0,-0.13059449,8.095309,0.0
11.074294,-0.09971,-0.09511,-0.192,0.0,-0.08557231,-5.9095445,0.0
11.075435,-0.09971,-0.09511,-0.192,0.0,-0.17244884,-12.097646,0.0
11.076633,-0.09971,-0.09664,-0.192,0.0,-0.21747196,-2.6694503,-2.1004595e-07
11.077906,-0.09971,-0.09511,-0.192,26.9,-0.22075395,1.9474136,0.007602254
11.079363,-0.09971,-0.09664,-0.192,26.9,-0.17602329,11.7064705,0.0
11.080428,-0.09971,-0.09664,-0.192,34.97,-0.08777741,5.7156334,0.014638882
11.081649,-0.0675,-0.09664,-0.192,37.66,-0.13552557,-7.247313,0.034274053
11.08292,-0.0675,-0.09664,-0.192,172.16,-0.13471738,-8.907841,0.09351324
11.084277,-0.0675,-0.09664,-0.192,263.62,-0.21957615,-7.3656354,0.22451098
11.085331,-0.0675,-0.09664,-0.192,252.86,-0.25965232,17.846115,0.34478164
11.086636,-0.0675,-0.09817,-0.192,223.27,-0.13281523,59.804054,0.48152968
11.087899,-0.0675,-0.09817,-0.192,180.23,-0.13323897,96.00708,0.0
11.089298,-0.0675,-0.09817,-0.192,142.57,0.039532162,116.181335,0.10033412
11.090382,-0.0675,-0.09664,-0.168,121.05,0.34790683,109.10909,0.16363603
11.091633,-0.0675,-0.09817,-0.168,104.91,0.43293843,108.64154,0.22600959
11.09288,-0.0675,-0.09664,-0.168,75.32,0.56880623,86.28189,0.27519733
11.094331,-0.0675,-0.09511,-0.168,61.87,0.5640872,65.516174,0.31854424
11.095551,-0.06596,-0.09511,-0.168,53.8,0.7395102,71.268684,0.3488458
11.096634,-0.06596,-0.09357,-0.144,53.8,0.75010747,74.12266,0.37395418
11.097944,-0.06596,-0.09357,-0.144,56.49,0.8526984,86.3311,0.4048569
11.099257,-0.06596,-0.09204,-0.12,48.42,1.0211581,77.050644,0.43412596
11.10038,-0.06596,-0.0905,-0.12,26.9,1.0860834,67.276054,0.45133743
11.101629,-0.06443,-0.08897,-0.12,18.83,1.2243549,46.280273,0.4628693
11.102909,-0.06443,-0.08744,-0.072,5.38,1.2301515,24.203953,0.46859804
11.104286,-0.06443,-0.0859,-0.072,0.0,1.2242733,0.85438406,0.4688897
11.105433,-0.06443,-0.08437,-0.048,-2.69,1.2127639,-14.1672125,0.46725333
11.106637,-0.06289,-0.08283,-0.024,-16.14,1.2197422,-23.611164,0.46110862
11.107889,-0.06289,-0.0813,0.0,-16.14,1.1027819,-19.081562,0.4508945
11.109322,-0.06289,-0.07977,0.024,-24.21,1.1426542,-14.913246,0.43653452
11.110465,-0.06136,-0.07823,0.048,-32.28,1.0431986,-9.719673,0.4209791
11.111636,-0.06136,-0.07823,0.072,-32.28,1.1423217,1.276826,0.4030665
11.112878,-0.06136,-0.07517,0.12,-32.28,1.1119282,-16.284256,0.38429964
11.114283,-0.06136,-0.07517,0.144,-40.35,1.10036,-34.070015,0.36042142
11.115382,-0.06136,-0.0721,0.168,-48.42,1.1229503,-56.473766,0.33789092
11.116631,-0.05216,-0.0721,0.216,-56.49,0.9168128,-68.65132,0.30790892
11.117891,-0.05216,-0.07056,0.264,-26.9,0.79494804,-66.63806,0.2839411
11.119317,-0.05216,-0.06903,0.288,0.0,0.74767655,-52.333847,0.27446687
11.120383,-0.05216,-0.06903,0.336,0.0,0.65240633,-25.05319,0.27340418
11.121631,-0.04755,-0.06903,0.36,-5.38,0.70043343,-10.483886,0.2711553
11.122888,-0.04755,-0.06596,0.408,0.0,0.70650977,-17.471722,0.26864517
11.12428,-0.04755,-0.0675,0.456,0.0,0.6964985,-21.264244,0.2676472
11.12538,-0.04755,-0.06443,0.48,5.38,0.688018,-40.890858,0.26787266
11.126641,-0.04602,-0.06443,0.504,0.0,0.52145815,-44.9923,0.2679092
11.127887,-0.04602,-0.06443,0.552,0.0,0.5275794,-32.946426,0.2673384
11.129336,-0.04602,-0.06289,0.576,0.0,0.39560968,-19.909096,0.2664763
11.130382,-0.04602,-0.06289,0.6,-5.38,0.43637186,8.864463,0.26456013
11.131655,-0.04449,-0.06289,0.624,-8.07,0.5274136,31.558489,0.26015335
11.132907,-0.04449,-0.06136,0.647,-2.69,0.48707122,45.982166,0.25674275
11.134292,-0.04449,-0.06136,0.671,-2.69,0.6107762,35.340202,0.25380534
11.135379,-0.04449,-0.05983,0.671,-8.07,0.7385035,18.419115,0.25030375
11.136648,-0.04295,-0.05983,0.695,-10.76,0.69668704,3.7083247,0.24451376
11.137898,-0.04295,-0.05829,0.695,-10.76,0.6520903,-19.959707,0.2380723
11.139305,-0.04295,-0.05676,0.695,-13.45,0.609049,-33.42817,0.22970344
11.140468,-0.04295,-0.05676,0.719,-18.83,0.5639141,-29.487726,0.22050248
11.14177,-0.04295,-0.05676,0.719,-18.83,0.52630454,-20.351194,0.209032
11.142895,-0.04295,-0.05522,0.719,-16.14,0.48738304,-18.219812,0.19974759
11.14431,-0.04295,-0.05522,0.719,-21.52,0.485128,-6.621613,0.18694751
11.14538,-0.04295,-0.05369,0.719,-21.52,0.5248183,-2.356624,0.17633577
11.146678,-0.03375,-0.05369,0.719,-18.83,0.4397117,-0.6756627,0.16419101
11.147899,-0.03375,-0.05369,0.695,10.76,0.53367525,1.8579917,0.16149774
11.149278,-0.03375,-0.05216,0.695,34.97,0.48384392,-4.2696815,0.17508733
11.150321,-0.03375,-0.05216,0.695,32.28,0.47827977,-8.633597,0.19023718
11.15163,-0.03068,-0.05062,0.671,26.9,0.52366585,-18.870932,0.20684667
11.152913,-0.03068,-0.05062,0.671,21.52,0.4385672,-1.8218108,0.22015691
11.154302,-0.03068,-0.05062,0.671,21.52,0.39110348,12.635009,0.23290256
11.155377,-0.03068,-0.04909,0.647,21.52,0.38992402,26.23016,0.2423194
11.156639,-0.02761,-0.04909,0.647,13.45,0.56881875,43.551125,0.25111154
11.157883,-0.02761,-0.04909,0.647,8.07,0.6176226,50.62714,0.25698623
11.159311,-0.02761,-0.04755,0.624,13.45,0.6559109,31.877813,0.26353535
11.16038,-0.02761,-0.04602,0.624,8.07,0.69404197,5.8532786,0.26778445
11.161639,-0.02608,-0.04602,0.624,0.0,0.74453694,-6.006908,0.26929086
11.162878,-0.02608,-0.04449,0.6,0.0,0.6169614,-13.193367,0.26855388
11.164279,-0.02608,-0.04449,0.6,0.0,0.6097212,-14.734116,0.2677247
11.165376,-0.02608,-0.04295,0.6,0.0,0.6052878,-11.337738,0.26706684
11.16664,-0.02454,-0.04295,0.6,-8.07,0.610268,-0.42098188,0.26403153
11.167925,-0.02454,-0.04142,0.6,-2.69,0.6155544,0.17373371,0.26022512
11.169273,-0.02454,-0.04142,0.6,0.0,0.6117127,11.666885,0.25877866
11.170383,-0.02454,-0.03988,0.576,-2.69,0.60725015,14.705496,0.25741252
11.17166,-0.02454,-0.03988,0.576,-8.07,0.60980654,11.457283,0.25359467
11.172882,-0.02454,-0.03835,0.576,-8.07,0.7456273,4.4981923,0.24863172
11.174285,-0.02454,-0.03835,0.576,-13.45,0.6977103,-5.9628277,0.24110577
11.175432,-0.02454,-0.03682,0.576,-24.21,0.6461681,-19.701927,0.23094524
11.176632,-0.02148,-0.03528,0.576,-26.9,0.6078943,-35.472004,0.21679302
11.177889,-0.02148,-0.03528,0.576,-18.83,0.5700031,-20.260862,0.20341276
11.179317,-0.02148,-0.03528,0.576,-8.07,0.5247721,5.597067,0.19443852
11.180382,-0.02148,-0.03375,0.576,-8.07,0.4717395,19.646679,0.19013557
11.181648,-0.01994,-0.03375,0.576,-10.76,0.6075051,23.978312,0.18435128
11.182878,-0.01994,-0.03221,0.576,-10.76,0.7470474,19.791235,0.17798333
11.184358,-0.01994,-0.03221,0.576,-13.45,0.696673,5.884235,0.16947189
11.185386,-0.01994,-0.03068,0.576,-16.14,0.6438968,-19.589977,0.1623438
11.186631,-0.01841,-0.02915,0.576,-16.14,0.606563,-35.2541,0.15299302
11.187889,-0.01841,-0.02915,0.576,-13.45,0.5711209,-19.503246,0.14431545
11.189326,-0.01841,-0.02915,0.576,-10.76,0.5232398,-4.82628,0.13611838
11.190381,-0.01841,-0.02761,0.576,-10.76,0.47557577,5.514198,0.13073264
11.191632,-0.01687,-0.02761,0.576,-16.14,0.6121728,11.917213,0.122834094
11.192881,-0.01687,-0.02608,0.576,-10.76,0.6185311,14.831153,0.11510862
11.194279,-0.01687,-0.02608,0.576,-8.07,0.61172557,11.164737,0.10888529
11.195385,-0.01687,-0.02454,0.576,-8.07,0.6038949,-0.7648066,0.10464493
11.196635,-0.01534,-0.02454,0.6,-13.45,0.60845625,-1.3450354,0.09839239
11.197882,-0.01534,-0.02301,0.6,-8.07,0.6125125,-11.418115,0.09220477
11.199313,-0.01534,-0.02301,0.6,-8.07,0.60823596,-13.808093,0.086750805
11.200381,-0.01534,-0.02148,0.6,-8.07,0.6021883,-22.566454,0.08268547
11.201667,-0.01534,-0.02148,0.6,-13.45,0.48010948,-30.793257,0.076239526
11.202908,-0.01534,-0.01994,0.6,-21.52,0.53023905,-32.36668,0.06633323
11.204321,-0.01534,-0.01994,0.6,-26.9,0.43952507,-23.249868,0.050949004
11.205379,-0.01534,-0.01994,0.6,-26.9,0.38902342,-14.029437,0.038195148
11.206631,-0.01381,-0.01841,0.6,-26.9,0.39116707,-24.528255,0.023110827
11.207882,-0.01381,-0.01841,0.576,-16.14,0.43944803,-26.5218,0.011094835
11.209343,-0.01381,-0.01841,0.576,-8.07,0.39157432,-25.605892,0.0032071448
11.210387,-0.01381,-0.01687,0.576,-8.07,0.25752163,-40.739685,-0.0005418594
11.21165,-0.01227,-0.01687,0.576,-16.14,0.21744145,-40.306885,-0.0073257852
11.212898,-0.01227,-0.01687,0.576,-16.14,0.2626782,-23.736542,0.0
11.2143,-0.01227,-0.01687,0.576,-10.76,0.0860465,-6.015827,-0.008367745
11.215383,-0.01227,-0.01687,0.576,-5.38,0.17332059,-2.5510612,-0.012227739
11.216646,-0.01227,-0.01534,0.552,-5.38,0.21864325,-8.907769,-0.015222879
11.217928,-0.01227,-0.01687,0.552,-10.76,0.22061928,8.6708,-0.019765759
11.219289,-0.01227,-0.01534,0.552,-10.76,0.17567702,2.398104,0.0
11.220384,-0.01227,-0.01534,0.528,-16.14,0.08615011,5.8239665,-0.0065428307
11.221659,-0.01994,-0.01534,0.528,-16.14,0.26071137,11.762176,-0.015670797
11.222889,-0.01994,-0.01534,0.528,-67.25,0.21792668,2.3685582,-0.03841966
11.224345,-0.01994,-0.01534,0.504,-104.91,0.25922883,-23.589676,-0.09392839
11.225384,-0.01994,-0.01381,0.504,-99.53,0.25652683,-66.8917,0.0
11.226628,-0.01841,-0.01381,0.504,-75.32,0.08598393,-80.417366,0.0
11.227888,-0.01841,-0.01381,0.48,-29.59,-0.09140349,-81.23054,-0.029348025
11.229304,-0.01841,-0.01381,0.48,-29.59,-0.25950134,-55.487595,-0.04787791
11.230384,-0.01841,-0.01534,0.456,-43.04,-0.25435853,-7.876509,-0.065206125
11.231634,-0.01687,-0.01534,0.456,-29.59,-0.2148473,26.29253,-0.08507914
11.232884,-0.01687,-0.01534,0.432,-2.69,-0.12850055,28.236988,0.0
11.234363,-0.01687,-0.01534,0.408,10.76,-1.1839729e-15,6.037419,0.0
11.235387,-0.01687,-0.01534,0.408,10.76,9.870096e-16,-7.5015597,0.004894823
11.236667,-0.01687,-0.01534,0.384,10.76,-0.17797808,-34.705967,0.010997698
11.237897,-0.01687,-0.01534,0.36,10.76,-0.25932762,-37.288616,0.016845835
11.240173,-0.01687,-0.01687,0.336,10.76,-0.2778269,5.503957,0.027625171
11.241301,-0.01687,-0.01687,0.312,10.76,-0.20794083,16.068493,0.032954734
11.242303,-0.01534,-0.01687,0.288,8.07,-0.29097623,9.887591,0.0
11.243288,-0.01534,-0.01687,0.288,2.69,-0.09887024,6.155035,0.002355259
11.244387,-0.01534,-0.01687,0.264,0.0,-0.20048442,2.8314097,0.0030054015
11.245381,-0.01534,-0.01841,0.24,5.38,-0.23558655,13.701559,0.004188885
11.246659,-0.01687,-0.01687,0.24,13.45,-0.22611636,6.5770583,0.00952713
11.24788,-0.01687,-0.01841,0.216,0.0,-0.17601618,27.974329,0.0
11.249278,-0.01687,-0.01841,0.192,0.0,-0.087682284,34.431072,0.0
11.250381,-0.01687,-0.01841,0.168,0.0,-0.13058405,31.712223,0.0
11.251661,-0.01534,-0.01841,0.168,0.0,-7.9575103e-16,23.936308,0.0
11.252911,-0.01534,-0.01841,0.144,10.76,-7.8021205e-16,15.19781,0.0
11.254279,-0.01534,-0.01841,0.12,21.52,-7.9609e-16,0.025913602,0.0
11.255379,-0.01381,-0.01841,0.096,24.21,-7.841165e-16,-15.023204,0.0
11.256637,-0.01381,-0.01841,0.096,21.52,-7.9415273e-16,-12.68813,0.012770395
11.257882,-0.01381,-0.01841,0.072,32.28,-0.13238141,-5.1367497,0.0
11.259276,-0.01381,-0.01841,0.048,29.59,-0.08813883,6.017233,0.0
11.26038,-0.01381,-0.01841,0.048,26.9,-0.044293843,19.761961,0.0
11.261702,-0.01227,-0.01994,0.024,21.52,-0.0010268413,34.981537,0.0
11.262879,-0.01227,-0.01841,0.0,21.52,0.04369698,20.090149,0.0
11.264213,-0.01227,-0.01841,0.0,21.52,0.08621272,6.347363,0.012732463
11.265378,-0.01227,-0.01841,0.0,18.83,0.12873362,-4.9376693,0.0
11.266648,-0.01227,-0.01841,0.0,13.45,-7.8688254e-16,-12.295355,0.0
11.267887,-0.01227,-0.01841,0.0,8.07,-7.816184e-16,-14.858196,0.0
11.269286,-0.01227,-0.01841,0.0,5.38,-7.9323704e-16,2.8710353,0.0
