time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
30.36,0.02491,0.01396,,0.6336,-14.416
30.3625,0.02491,0.01531,,0.4956,-26.112
30.365,0.0249,0.01531,,0.4344,-19.104
30.3675,0.0249,0.01657,,0.414,-8.432
30.37,0.02414,0.01876,,0.4356,-11.312
30.3725,0.02414,0.01876,,0.3896,-15.296
30.375,0.02263,0.01966,,0.3052,-23.968
30.3775,0.02037,0.02099,,0.288,-29.056
30.38,0.02037,0.02146,,0.1868,-28.192
30.3825,0.02037,0.02146,,0.0856,-26.016
30.385,0.01743,0.02176,,0.054,-23.152
30.3875,0.01743,0.02191,,0.0292,-25.168
30.39,0.01386,0.02191,,-0.0744,-26.544
30.3925,0.01386,0.02175,,-0.1648,-26.816
30.395,0.00978,0.02091,,-0.1808,-15.36
30.3975,0.00978,0.02035,,-0.2528,-17.536
30.4,0.0053,0.02035,,-0.2224,-30.656
30.4025,0.0053,0.01887,,-0.3632,-37.184
30.405,0.00058,0.01887,,-0.5088,-34.304
30.4075,-0.00423,0.01655,,-0.5744,-7.552
30.41,-0.00423,0.01515,,-0.5456,-4.288
30.4125,-0.00423,0.01355,,-0.4392,-22.416
30.415,-0.00893,0.01355,,-0.63,-50.352
30.4175,-0.00893,0.01186,,-0.8124,-55.52
30.42,-0.01334,0.00812,,-0.9884,-21.536
30.4225,-0.01334,0.00611,,-0.954,4.928
30.425,-0.01728,0.00407,,-0.8284,30.944
30.4275,-0.02056,0.00196,,-0.8308,24.432
30.43,-0.02056,-0.00016,,-0.6632,18.864
30.4325,-0.02056,-0.00216,,-0.7312,4.768
30.435,-0.02302,-0.00216,,-0.6424,-10.592
30.4375,-0.02453,-0.00618,,-0.7816,5.056
30.44,-0.02453,-0.00618,,-0.7704,-6.264
30.4425,-0.02453,-0.00992,,-0.604,3.0154154
30.445,-0.025,-0.00992,,-0.8095,-2.668996
30.45,-0.025,-0.01336,,-0.7162963,14.915087
30.45,-0.0226,-0.0163,,-0.76536363,55.45429
30.4525,-0.0226,-0.0163,,-0.39564705,60.418903
30.455,-0.0226,-0.01753,,-0.3004,41.582973
30.4575,-0.0226,-0.01753,,-0.3276,10.307765
30.46,-0.01978,-0.01944,,-0.2796,14.272
30.4625,-0.01599,-0.01944,,-0.2772,23.664
30.465,-0.01599,-0.02007,,-0.1472,31.744
30.4675,-0.01139,-0.02068,,-0.098,36.784
30.47,-0.01139,-0.02066,,0.0276,37.008
30.4725,-0.00617,-0.02037,,0.0952,42.784
30.475,-0.00617,-0.01988,,0.2188,35.664
30.4775,-0.00617,-0.01988,,0.3412,28.976
30.48,-0.00059,-0.01817,,0.3504,26.784
30.4825,-0.00059,-0.01696,,0.3916,25.04
30.485,0.00508,-0.01696,,0.5284,32.096
30.4875,0.01054,-0.01559,,0.5652,40.848
30.49,0.01054,-0.01225,,0.6648,27.232
30.4925,0.01054,-0.01225,,0.834,39.008
30.495,0.01548,-0.01032,,0.7344,24.288
30.4975,0.01548,-0.00613,,1.018,11.696
30.5,0.01963,-0.00613,,0.8764,24.384
30.5025,0.01963,-0.00162,,0.9092,7.184
30.505,0.02272,-0.00162,,1.0936,5.744
30.5075,0.02272,0.00298,,0.9992,-18.784
30.51,0.02455,0.00524,,0.9032,-32.032
30.5125,0.02497,0.00744,,0.7696,-27.392
30.515,0.02497,0.00744,,0.808,-21.136
30.5175,0.02391,0.0115,,0.7044,-30.736
30.52,0.02391,0.01331,,0.6716,-31.76
30.5225,0.02391,0.01331,,0.4536,-13.056
30.525,0.02139,0.01493,,0.5364,-11.68
30.5275,0.02139,0.01636,,0.6088,-16.816
30.53,0.01754,0.01849,,0.448,-46.896
30.5325,0.01754,0.01914,,0.2876,-58.512
30.535,0.01255,0.01914,,0.1108,-51.904
30.5375,0.00672,0.01963,,0.046,-51.024
30.54,0.00672,0.01963,,-0.08,-44.192
30.5425,0.00672,0.01947,,-0.2548,-47.552
30.545,0.00039,0.01822,,-0.2912,-44.064
30.5475,-0.00602,0.01715,,-0.4428,-43.072
30.55,-0.00602,0.01715,,-0.5368,-37.04
30.5525,-0.01208,0.01447,,-0.6704,-25.584
30.555,-0.01208,0.01285,,-0.6404,-28.08
30.5575,-0.01208,0.01092,,-0.7108,-20.064
30.56,-0.01736,0.01092,,-0.8676,-18.368
30.5625,-0.02147,0.00655,,-0.8076,-9.968
30.565,-0.02147,0.00419,,-0.8216,-16.88
30.5675,-0.02147,0.00419,,-0.8584,-28.976
30.57,-0.0241,0.00183,,-1.0532,-24.528
30.5725,-0.025,-0.003,,-1.054,11.344
30.575,-0.025,-0.00538,,-1.0304,41.552
30.5775,-0.025,-0.00538,,-0.728,38.368
30.58,-0.02407,-0.00986,,-0.6968,27.664
30.5825,-0.02133,-0.00986,,-0.7412,-3.76
30.585,-0.02133,-0.01185,,-0.678,17.704649
30.5875,-0.02133,-0.01365,,-0.7844,39.790325
30.59,-0.01694,-0.01644,,-0.4538919,46.3246
30.5925,-0.0112,-0.01737,,-0.355875,55.508648
30.5975,-0.0112,-0.01737,,-0.18748148,45.3783
30.5975,-0.00453,-0.01853,,-0.12654546,56.879936
30.6,-0.00453,-0.01853,,0.028235294,59.039135
30.6025,-0.00453,-0.01853,,0.2128,45.250225
30.605,0.00255,-0.01749,,0.2568,45.77318
30.6075,0.00255,-0.01639,,0.3248,42.672
30.61,0.00949,-0.01639,,0.5444,48.448
30.6125,0.00949,-0.01502,,0.6024,56.64
30.615,0.01569,-0.01137,,0.7236,54.048
30.6175,0.01569,-0.01137,,0.9432,49.968
30.62,0.02062,-0.00917,,1.0496,35.584
30.6225,0.02062,-0.00433,,1.064,8.832
30.625,0.02383,-0.00177,,1.108,-12.016
30.6275,0.025,-0.00177,,1.0244,-6.688
30.63,0.025,0.0034,,0.9192,-27.2
30.6325,0.02397,0.00589,,1.0748,-22.352
30.635,0.02397,0.00589,,0.7428,-19.456
30.6375,0.02397,0.01042,,0.8332,-33.776
30.64,0.02079,0.01042,,0.7968,-17.264
30.6425,0.01569,0.01404,,0.6256,-41.584
30.645,0.01569,0.01404,,0.6308,-47.728
30.6475,0.0091,0.01643,,0.3964,-58.24
30.65,0.0091,0.01711,,0.3148,-72.064
30.6525,0.0091,0.01746,,0.0556,-69.28
30.655,0.00161,0.01746,,-0.0996,-61.328
30.6575,-0.00608,0.01695,,-0.2624,-51.952
30.66,-0.00608,0.01612,,-0.2928,-42.96
30.6625,-0.00608,0.01485,,-0.4972,-35.104
30.665,-0.01325,0.01485,,-0.5192,-54.288
30.6675,-0.01917,0.01137,,-0.588,-60.816
30.67,-0.01917,0.01137,,-0.926,-63.024
30.6725,-0.01917,0.00924,,-1.054,-32.448
30.675,-0.02322,0.00434,,-1.074,4.16
30.6775,-0.02322,0.00171,,-0.9196,14.656
30.68,-0.02495,0.00171,,-0.9412,3.616
30.6825,-0.02495,-0.00094,,-0.9372,0.848
30.685,-0.02415,-0.0061,,-1.02,12.432
30.6875,-0.02082,-0.0061,,-0.8696,13.936
30.69,-0.02082,-0.00846,,-0.8196,27.36
30.6925,-0.02082,-0.01063,,-0.8632,34.176
30.695,-0.01528,-0.01408,,-0.6812,56.976
30.6975,-0.01528,-0.01408,,-0.5116,66.128
30.7,-0.00806,-0.01525,,-0.2832,59.68
30.7025,8e-05,-0.01644,,-0.2356,62.416
30.705,8e-05,-0.01644,,-0.0732,65.824
30.7075,8e-05,-0.01643,,0.1636,66.128
30.71,0.00827,-0.01617,,0.34,64.256
30.7125,0.00827,-0.01453,,0.3844,61.392
30.715,0.01559,-0.01314,,0.6196,68.08
30.7175,0.01559,-0.01314,,0.7912,58.464
30.72,0.0212,-0.00912,,0.9876,14.432
30.7225,0.0212,-0.00665,,0.9312,-13.056
30.725,0.02441,-0.00404,,0.73,-16.288
30.7275,0.02441,-0.00404,,0.7568,16.88
30.73,0.0248,-0.0013,,0.8712,36.4
30.7325,0.0248,0.00144,,1.0716,22.288
30.735,0.02228,0.00411,,1.0276,-5.856
30.7375,0.02228,0.00665,,0.9572,-34.16
30.74,0.01708,0.00894,,0.8552,-39.52
30.7425,0.00978,0.01099,,0.7308,-46.384
30.745,0.00978,0.01263,,0.6468,-54.736
30.7475,0.00978,0.01394,,0.4816,-70.304
30.75,0.00123,0.01555,,0.2956,-89.584
30.7525,-0.00753,0.01555,,0.0276,-83.616
30.755,-0.00753,0.01552,,-0.246,-80.112
30.7575,-0.01539,0.0143,,-0.2928,-73.776
30.76,-0.01539,0.0131,,-0.5456,-74.592
30.7625,-0.01539,0.0131,,-0.7448,-65.168
30.765,-0.02134,0.0093,,-0.9524,-38.144
30.7675,-0.02457,0.00689,,-0.904,-9.312
30.77,-0.02457,0.0043,,-0.9428,-8.464
30.7725,-0.02457,0.0043,,-0.866,-18.4
30.775,-0.0246,-0.00119,,-1.0772,-10.4
30.7775,-0.0246,-0.00119,,-1.0668,-11.488
30.78,-0.02137,-0.00642,,-0.9724,29.824
30.7825,-0.02137,-0.00642,,-1.062,41.12
30.785,-0.01526,-0.01073,,-0.7068,62.864
30.7875,-0.01526,-0.01231,,-0.6856,77.504
30.79,-0.00703,-0.01231,,-0.3748,59.168
30.7925,0.00222,-0.0142,,-0.2592,64.736
30.795,0.00222,-0.01447,,-0.1804,64.32
30.7975,0.00222,-0.01447,,0.0264,83.792
30.8,0.01121,-0.01443,,0.2864,84.432
30.8025,0.01121,-0.01389,,0.5548,78.704
30.805,0.01867,-0.01118,,0.6108,65.616
30.8075,0.01867,-0.00916,,0.848,42.064
30.81,0.02351,-0.00916,,0.96,27.856
30.8125,0.02351,-0.0043,,0.906,7.472
30.815,0.02498,-0.00161,,0.93,15.712
30.8175,0.02498,-0.00161,,0.9564,24.656
30.82,0.02281,0.00112,,1.1312,-0.88
30.8225,0.02281,0.00629,,1.1136,-38.736
30.825,0.01724,0.00858,,0.8404,-67.328
30.8275,0.01724,0.00858,,0.6176,-60.368
30.83,0.00905,0.01048,,0.5376,-48.704
30.8325,-0.00055,0.01306,,0.5104,-61.68
30.835,-0.00055,0.01306,,0.2852,-81.888
30.8375,-0.00055,0.01367,,-0.0272,-98.976
30.84,-0.01012,0.01374,,-0.2172,-94.896
30.8425,-0.01012,0.01238,,-0.4756,-80.176
30.845,-0.01818,0.01099,,-0.6768,-69.44
30.8475,-0.02342,0.0091,,-0.7996,-52.288
30.85,-0.02342,0.00692,,-0.9232,-38.368
30.8525,-0.02497,0.00442,,-1.006,-9.616
30.855,-0.02497,0.00179,,-1.0532,6.528
30.8575,-0.02497,-0.00091,,-0.8548,11.104
30.86,-0.02252,-0.00358,,-0.9172,17.296
30.8625,-0.02252,-0.00358,,-0.9352,8.752
30.865,-0.01639,-0.00834,,-0.7968,39.232
30.8675,-0.01639,-0.01022,,-0.8056,58.032
30.87,-0.00753,-0.01022,,-0.4916,61.088
30.8725,0.00263,-0.01271,,-0.3624,82.496
30.875,0.00263,-0.01324,,-0.2548,85.568
30.8775,0.00263,-0.01324,,0.1072,98.032
30.88,0.01241,-0.01314,,0.3432,84.128
30.8825,0.01241,-0.01142,,0.564,61.072
30.885,0.02012,-0.00986,,0.5684,57.072
30.8875,0.02012,-0.00783,,0.758,42.816
30.89,0.02441,-0.00783,,0.9596,50.592
30.8925,0.02441,-0.00296,,0.9036,28.208
30.895,0.02448,-0.0003,,1.128,0.624
30.8975,0.02448,-0.0003,,1.0264,-12.336
30.9,0.02025,0.00494,,0.906,-45.072
30.9025,0.02025,0.00725,,0.8604,-43.36
30.905,0.01239,0.00725,,0.6476,-38.128
30.9075,0.01239,0.0093,,0.6136,-49.808
30.91,0.00227,0.01201,,0.5528,-71.536
30.9125,0.00227,0.01254,,0.2852,-100.128
30.915,-0.00832,0.01254,,-0.0824,-99.456
30.9175,-0.00832,0.0126,,-0.3204,-73.808
30.92,-0.01744,0.01095,,-0.3876,-60.72
30.9225,-0.01744,0.00933,,-0.4848,-72.048
30.925,-0.02336,0.00933,,-0.7592,-75.872
30.9275,-0.02336,0.00735,,-1.0352,-46.56
30.93,-0.02493,0.00245,,-1.0608,-6.624
30.9325,-0.02493,-0.00017,,-0.916,7.008
30.935,-0.02179,-0.00017,,-0.9016,-8.576
30.9375,-0.02179,-0.00279,,-1.0272,-2.384
30.94,-0.01445,-0.00751,,-1.1124,45.712
30.9425,-0.01445,-0.00934,,-0.8404,89.792
30.945,-0.00428,-0.0108,,-0.4236,110.464
30.9475,-0.00428,-0.01165,,-0.2492,98.768
30.95,0.00678,-0.01165,,-0.0272,84.592
30.9525,0.00678,-0.01203,,0.196,89.184
30.955,0.01655,-0.01095,,0.4112,83.168
30.9575,0.01655,-0.00955,,0.6464,55.424
30.96,0.02306,-0.00775,,0.7872,23.424
30.9625,0.02306,-0.00555,,0.7008,17.216
30.965,0.02496,-0.00311,,0.6768,19.776
30.9675,0.02496,-0.00311,,0.9168,34.432
30.97,0.02178,-0.00051,,0.9264,16.192
30.9725,0.01409,0.00461,,1.0064,-22.048
30.975,0.01409,0.00461,,0.8344,-29.376
30.9775,0.01409,0.00691,,0.6872,-49.232
30.98,0.00345,0.00877,,0.7188,-66.112
30.9825,-0.00798,0.01112,,0.4488,-96.592
30.985,-0.00798,0.01149,,0.1272,-120.176
30.9875,-0.00798,0.01116,,-0.2244,-110.256
30.99,-0.01776,0.01034,,-0.4468,-91.632
30.9925,-0.02379,0.00889,,-0.6424,-54.08
30.995,-0.02379,0.00704,,-0.8092,-12.768
30.9975,0.025,0.00478,,-0.7192,34.256
31.0,0.025,0.00228,,-0.568,81.264
31.0025,0.025,0.00228,,-0.3348,101.312
31.005,0.025,0.00119,,0.0144,101.584
31.0075,0.025,0.00114,,0.256,80.192
31.01,0.025,0.00303,,0.4064,56.72
31.0125,0.025,0.00456,,0.4716,50.064
31.015,0.025,0.00456,,0.6156,42.016
31.0175,0.025,0.00627,,0.7772,29.056
31.02,0.02499,0.00987,,0.7788,0.64
31.0225,0.02499,0.01162,,0.7532,-15.616
31.025,0.02498,0.01162,,0.6356,-20.144
31.0275,0.02497,0.01481,,0.6536,-34.096
31.03,0.02497,0.01622,,0.5768,-30.928
31.0325,0.02497,0.01749,,0.3564,-24.352
31.035,0.02494,0.01749,,0.3976,-8.864
31.0375,0.02494,0.01863,,0.4388,0.896
31.04,0.0249,0.02062,,0.4248,-14.944
31.0425,0.0249,0.02141,,0.354,-25.168
31.045,0.02485,0.02141,,0.2532,-22.336
31.0475,0.02485,0.02266,,0.21,-18.032
31.05,0.02478,0.02316,,0.2176,-12.272
31.0525,0.02478,0.02316,,0.1464,-11.408
31.055,0.02468,0.02388,,0.1316,-13.824
31.0575,0.02468,0.02413,,0.1104,-10.4
31.06,0.02456,0.02432,,0.0628,-9.84
31.0625,0.02456,0.02432,,0.0508,-7.28
31.065,0.0244,0.02457,,0.0384,-4.96
31.0675,0.02421,0.02464,,0.0316,-5.056
31.07,0.02421,0.02464,,0.0104,-4.656
31.0725,0.02421,0.02468,,0.0016,-4.288
31.075,0.02397,0.02468,,-0.0048,-2.688
31.0775,0.02369,0.02464,,-0.0144,-1.888
31.08,0.02369,0.0246,,-0.0152,-2.08
31.0825,0.02369,0.02454,,-0.0168,-2.016
31.085,0.02334,0.02454,,-0.0296,-2.448
31.0875,0.02294,0.02446,,-0.0324,-2.928
31.09,0.02294,0.02427,,-0.038,-2.816
31.0925,0.02294,0.02427,,-0.0492,-2.784
31.095,0.02247,0.02416,,-0.0564,-2.528
31.0975,0.02193,0.0239,,-0.058,-1.632
31.1,0.02193,0.02375,,-0.0652,-0.576
31.1025,0.02193,0.02375,,-0.0652,-1.392
31.105,0.0213,0.02342,,-0.06,-0.128
31.1075,0.0213,0.02325,,-0.078,0.048
31.11,0.02059,0.02325,,-0.0604,-2.528
31.1125,0.01979,0.02286,,-0.0644,-4.08
31.115,0.01979,0.02286,,-0.0984,-5.984
31.1175,0.01979,0.02264,,-0.11,-3.28
31.12,0.01889,0.02213,,-0.1124,-0.624
31.1225,0.01789,0.02185,,-0.0984,-2.8
31.125,0.01789,0.02185,,-0.112,-4.688
31.1275,0.01789,0.02155,,-0.1452,-3.792
31.13,0.01679,0.02088,,-0.1476,-2.16
31.1325,0.01679,0.02052,,-0.128,-3.904
31.135,0.01557,0.02052,,-0.1476,-6.672
31.1375,0.01557,0.02013,,-0.194,-5.376
31.14,0.01425,0.01923,,-0.198,-1.728
31.1425,0.01425,0.01874,,-0.17,-2.08
31.145,0.01281,0.01874,,-0.1812,-4.992
31.1475,0.01281,0.01825,,-0.2284,-7.984
31.15,0.01125,0.01721,,-0.2312,-4.976
31.1525,0.01125,0.01665,,-0.2448,0.928
31.155,0.00959,0.01665,,-0.2352,-2.16
31.1575,0.00959,0.01547,,-0.2148,1.488
31.16,0.00782,0.01486,,-0.2732,1.904
31.1625,0.00782,0.01486,,-0.2072,-0.368
31.165,0.00595,0.01354,,-0.2152,-3.376
31.1675,0.00595,0.01354,,-0.2484,-12.848
31.17,0.00398,0.01283,,-0.2948,-10.608
31.1725,0.00398,0.01211,,-0.328,-3.632
31.175,0.00193,0.01057,,-0.308,-1.024
31.1775,0.00193,0.01057,,-0.2872,-3.424
31.18,-0.00019,0.00975,,-0.328,-10.816
31.1825,-0.00019,0.00893,,-0.3608,-14.08
31.185,-0.00237,0.00729,,-0.4064,-2.784
31.1875,-0.00237,0.00729,,-0.424,-1.472
31.19,-0.00458,0.00549,,-0.3312,7.744
31.1925,-0.00458,0.00453,,-0.4168,2.608
31.195,-0.00682,0.00453,,-0.3132,-11.856
31.1975,-0.00682,0.00256,,-0.4004,-3.392
31.2,-0.00906,0.00256,,-0.4876,-9.808
31.2025,-0.01126,0.00051,,-0.372,0.896
31.205,-0.01126,-0.00054,,-0.45,1.568
31.2075,-0.01126,-0.00054,,-0.408,-3.2
31.21,-0.01342,-0.00254,,-0.45,5.344
31.2125,-0.01548,-0.00359,,-0.412,1.216
31.215,-0.01548,-0.00464,,-0.3812,-2.368
31.2175,-0.01548,-0.00464,,-0.4272,-5.008
31.22,-0.01743,-0.00678,,-0.472,6.384
31.2225,-0.01743,-0.00786,,-0.4292,10.416
31.225,-0.01923,-0.00893,,-0.3004,9.088
31.2275,-0.01923,-0.00893,,-0.3828,-2.544
31.23,-0.02085,-0.01,,-0.3816,-13.376
31.2325,-0.02085,-0.01211,,-0.4204,-6.848
31.235,-0.02224,-0.01211,,-0.4488,-4.608
31.2375,-0.02224,-0.01313,,-0.4348,6.816
31.24,-0.02339,-0.0151,,-0.432,19.328
31.2425,-0.02339,-0.01605,,-0.3436,14.88
31.245,-0.02425,-0.01605,,-0.2528,0.88
31.2475,-0.02425,-0.01695,,-0.3384,-7.024
31.25,-0.0248,-0.01781,,-0.4236,-5.232
31.2525,-0.025,-0.0194,,-0.346,14.736
31.255,-0.025,-0.02012,,-0.3144,23.824
31.2575,-0.025,-0.02012,,-0.2088,13.728
31.26,-0.02483,-0.02138,,-0.1944,8.576
31.2625,-0.02483,-0.02138,,-0.2344,0.288
31.265,-0.02428,-0.02192,,-0.1944,4.656
31.2675,-0.02333,-0.02278,,-0.2052,14.448
31.27,-0.02333,-0.02311,,-0.1508,17.056
31.2725,-0.02333,-0.02335,,-0.0756,18.752
31.275,-0.02198,-0.02352,,-0.046,13.712
31.2775,-0.02198,-0.02352,,-0.0232,8.528
31.28,-0.02022,-0.0236,,-0.0056,10.704
31.2825,-0.02022,-0.0236,,0.0108,15.344
31.285,-0.01807,-0.02355,,0.0708,19.856
31.2875,-0.01807,-0.02341,,0.1304,17.152
31.29,-0.01555,-0.02281,,0.1828,12.08
31.2925,-0.01269,-0.02234,,0.1692,5.808
31.295,-0.01269,-0.0218,,0.2024,3.584
31.2975,-0.01269,-0.0218,,0.1932,8.624
31.3,-0.00953,-0.02055,,0.2156,10.0
31.3025,-0.00612,-0.02055,,0.2704,25.328
31.305,-0.00612,-0.01973,,0.2888,35.248
31.3075,-0.00612,-0.01883,,0.4732,28.144
31.31,-0.00253,-0.0178,,0.5548,11.488
31.3125,0.00117,-0.0156,,0.4892,-4.352
31.315,0.00117,-0.01441,,0.4244,-12.470919
31.3175,0.00117,-0.01441,,0.484,13.243541
31.32,0.00491,-0.01309,,0.40151352,23.966484
31.3225,0.00859,-0.01021,,0.6661875,16.043587
31.3275,0.00859,-0.01021,,0.69592595,7.6139007
31.3275,0.01212,-0.00542,,0.52254546,-32.92742
31.33,0.01212,-0.00542,,0.50752944,-21.53362
31.3325,0.0154,-0.00542,,0.3216,0.90318716
31.335,0.0154,-0.00382,,0.5224,-5.722353
31.3375,0.0154,-0.0022,,0.5264,18.304
31.34,0.01834,-0.0005,,0.3336,24.0
31.3425,0.02085,-0.0005,,0.6448,55.2
31.345,0.02085,-0.0005,,0.7632,56.896
31.3475,0.02085,0.00586,,1.0016,-9.376
31.35,0.02283,0.00586,,0.8664,-39.328
31.3525,0.02283,0.00884,,0.476,-64.992
31.355,0.02421,0.00884,,0.5344,-32.544
31.3575,0.02421,0.01032,,0.3552,-2.304
31.36,0.02491,0.0118,,0.52,3.904
31.3625,0.02491,0.0118,,0.4544,20.736
31.365,0.0249,0.0146,,0.5336,5.04
31.3675,0.0249,0.0146,,0.6076,8.128
31.37,0.02414,0.01707,,0.5064,-13.04
31.3725,0.02414,0.01816,,0.5696,-26.368
31.375,0.02263,0.01915,,0.3896,-29.872
31.3775,0.02263,0.02068,,0.3364,-40.192
31.38,0.02037,0.02068,,0.2496,-31.808
31.3825,0.01743,0.0216,,0.1372,-34.96
31.385,0.01743,0.02181,,0.0916,-33.52
31.3875,0.01386,0.02183,,-0.0216,-31.04
31.39,0.01386,0.02171,,-0.09,-26.016
31.3925,0.00978,0.02138,,-0.16,-22.368
31.395,0.00978,0.02091,,-0.1644,-25.92
31.3975,0.00978,0.02023,,-0.264,-31.776
31.4,0.0053,0.02023,,-0.362,-38.752
31.4025,0.0053,0.01842,,-0.4584,-30.08
31.405,0.00058,0.01729,,-0.5516,-22.384
31.4075,-0.00423,0.01597,,-0.5452,-17.008
31.41,-0.00423,0.01456,,-0.5984,-15.36
31.4125,-0.00423,0.01297,,-0.6476,-6.0
31.415,-0.00893,0.01131,,-0.6924,-3.936
31.4175,-0.01334,0.0095,,-0.5732,-10.992
31.42,-0.01334,0.00764,,-0.6848,-24.272
31.4225,-0.01334,0.00764,,-0.7888,-40.576
31.425,-0.01728,0.00368,,-0.888,-18.896
31.4275,-0.01728,0.00162,,-0.9788,-0.144
31.43,-0.02056,-0.00045,,-0.826,12.688
31.4325,-0.02302,-0.00253,,-0.8216,16.208
31.435,-0.02302,-0.00457,,-0.808,7.184
31.4375,-0.02302,-0.00659,,-0.7852,21.056
31.44,-0.02453,-0.00852,,-0.7544,33.536
31.4425,-0.02453,-0.01037,,-0.5852,28.672
31.445,-0.025,-0.01211,,-0.4888,11.296
31.4475,-0.025,-0.01211,,-0.5596,-7.248
31.45,-0.02436,-0.01376,,-0.626,-3.568
31.4525,-0.02436,-0.01654,,-0.6072,20.56
31.455,-0.0226,-0.01772,,-0.5096,36.704
31.4575,-0.0226,-0.01772,,-0.3608,36.224
31.46,-0.01978,-0.01954,,-0.2904,35.424
31.4625,-0.01978,-0.02014,,-0.264,32.576
31.465,-0.01599,-0.02014,,-0.1152,34.832
31.4675,-0.01599,-0.02072,,-0.0412,34.944
31.47,-0.01139,-0.02069,,0.0336,32.496
31.4725,-0.01139,-0.02038,,0.0984,38.256
31.475,-0.00617,-0.01989,,0.2212,44.096
31.4775,-0.00617,-0.01989,,0.3432,47.952
31.48,-0.00059,-0.01817,,0.4624,28.08
31.4825,0.00508,-0.01695,,0.5772,19.904
31.485,0.00508,-0.01558,,0.4552,9.184
31.4875,0.00508,-0.01397,,0.5956,20.288
31.49,0.01054,-0.01397,,0.568,34.384
31.4925,0.01054,-0.01031,,0.7744,30.544
31.495,0.01548,-0.01031,,0.7956,42.96
31.4975,0.01548,-0.00612,,0.8636,14.016
31.5,0.01963,-0.00612,,1.0604,0.16
31.5025,0.02272,-0.00161,,0.8172,-13.392
31.505,0.02272,0.00069,,0.8208,-6.64
31.5075,0.02455,0.00069,,0.816,18.512
31.51,0.02455,0.00299,,0.978,12.752
31.5125,0.02497,0.00744,,0.97,-19.408
31.515,0.02497,0.00954,,0.9032,-47.072
31.5175,0.02497,0.00954,,0.6108,-35.92
31.52,0.02391,0.01323,,0.5692,-23.6
31.5225,0.02391,0.01323,,0.688,-5.328
31.525,0.02139,0.01481,,0.5696,-19.168
31.5275,0.01754,0.01735,,0.544,-44.896
31.53,0.01754,0.01829,,0.4016,-48.72
31.5325,0.01754,0.01829,,0.2108,-51.424
31.535,0.01255,0.01936,,0.1272,-44.688
31.5375,0.00672,0.01945,,0.0384,-35.152
31.54,0.00672,0.0193,,-0.0708,-41.92
31.5425,0.00672,0.0188,,-0.1296,-52.08
31.545,0.00039,0.0188,,-0.3128,-50.864
31.5475,0.00039,0.01808,,-0.4916,-39.328
31.55,-0.00602,0.01575,,-0.5256,-29.12
31.5525,-0.00602,0.01418,,-0.5148,-37.264
31.555,-0.01208,0.01418,,-0.6652,-45.6
31.5575,-0.01208,0.01243,,-0.8876,-32.096
31.56,-0.01736,0.00831,,-0.9092,-11.872
31.5625,-0.02147,0.00602,,-0.794,3.072
31.565,-0.02147,0.00602,,-0.8604,-23.6
31.5675,-0.02147,0.00365,,-0.8736,-40.864
31.57,-0.0241,-0.00126,,-1.1644,-10.4
31.5725,-0.0241,-0.00126,,-1.1528,16.096
31.575,-0.025,-0.00608,,-0.8508,47.408
31.5775,-0.025,-0.00835,,-0.8292,31.6
31.58,-0.02407,-0.00835,,-0.7336,5.44
31.5825,-0.02407,-0.01049,,-0.8164,18.928
31.585,-0.02133,-0.01418,,-0.7892,48.08
31.5875,-0.01694,-0.01564,,-0.5648,66.384
31.59,-0.01694,-0.01564,,-0.2584,52.48
31.5925,-0.01694,-0.01682,,-0.252,27.2
31.595,-0.0112,-0.01682,,-0.2896,17.648
31.5975,-0.0112,-0.0182,,-0.2092,45.728
31.6,-0.00453,-0.01857,,-0.0592,62.048
31.6025,-0.00453,-0.01856,,0.2044,57.6
31.605,0.00255,-0.01738,,0.2792,41.84
31.6075,0.00255,-0.01624,,0.3416,30.496
31.61,0.00949,-0.01624,,0.3952,29.072
31.6125,0.01569,-0.01486,,0.5276,37.44
31.615,0.01569,-0.01313,,0.5496,47.456
31.6175,0.01569,-0.0112,,0.7324,37.296
31.62,0.02062,-0.0112,,0.886,43.12
31.6225,0.02062,-0.00667,,0.8256,26.464
31.625,0.02383,-0.00432,,1.042,38.096
31.6275,0.02383,-0.00432,,0.9852,59.536
31.63,0.025,0.00065,,1.2824,18.288
31.6325,0.02397,0.00316,,1.4496,-13.664
31.635,0.02397,0.00797,,1.0384,-74.288
31.6375,0.02079,0.01014,,0.9364,-89.12
31.64,0.02079,0.01014,,0.6104,-50.64
31.6425,0.02079,0.01378,,0.5496,-43.568
31.645,0.01569,0.01378,,0.5988,-27.104
31.6475,0.01569,0.01519,,0.3976,-40.928
31.65,0.0091,0.01692,,0.3476,-59.408
31.6525,0.0091,0.01718,,0.1636,-64.0
31.655,0.00161,0.01713,,-0.0268,-65.808
31.6575,0.00161,0.01713,,-0.2152,-53.456
31.66,-0.00608,0.01661,,-0.2856,-40.864
31.6625,-0.01325,0.01475,,-0.3752,-48.832
31.665,-0.01325,0.01475,,-0.4576,-76.976
31.6675,-0.01917,0.01337,,-0.7396,-73.056
31.67,-0.01917,0.01158,,-1.0656,-43.072
31.6725,-0.01917,0.00709,,-0.9844,-8.704
31.675,-0.02322,0.00457,,-0.8736,-5.888
31.6775,-0.02322,0.00457,,-0.9444,-25.088
31.68,-0.02495,0.00192,,-1.1592,-26.192
